osmid,ref,name,highway,oneway,reversed,length,geometry,junction
335514087,,,residential,False,True,58.984,"LINESTRING (-66.1632922 7.6246507, -66.1638155 7.6247619)",
1191454432,,,residential,False,True,149.362,"LINESTRING (-66.1632922 7.6246507, -66.1635667 7.6233353)",
335514087,,,residential,False,False,58.984,"LINESTRING (-66.1638155 7.6247619, -66.1632922 7.6246507)",
335514087,,,residential,False,True,64.105,"LINESTRING (-66.1638155 7.6247619, -66.164384 7.6248838)",
1191454433,,,residential,False,False,150.908,"LINESTRING (-66.1638155 7.6247619, -66.1641039 7.6234352)",
335514087,,,residential,False,False,64.105,"LINESTRING (-66.164384 7.6248838, -66.1638155 7.6247619)",
335514087,,,residential,False,True,59.595,"LINESTRING (-66.164384 7.6248838, -66.1649138 7.624991)",
1191454434,,,residential,False,False,149.488,"LINESTRING (-66.164384 7.6248838, -66.1646081 7.6235579)",
335514087,,,residential,False,False,59.595,"LINESTRING (-66.1649138 7.624991, -66.164384 7.6248838)",
335514087,,,residential,False,True,59.476,"LINESTRING (-66.1649138 7.624991, -66.1654414 7.6251034)",
1191454425,,,residential,False,False,148.951,"LINESTRING (-66.1649138 7.624991, -66.1651677 7.6236753)",
335514087,,,residential,False,False,59.476,"LINESTRING (-66.1654414 7.6251034, -66.1649138 7.624991)",
1191454424,,,residential,False,False,149.158,"LINESTRING (-66.1654414 7.6251034, -66.1656958 7.6237859)",
335514085,,,residential,True,False,6.238,"LINESTRING (-66.1596378 7.6283167, -66.159632 7.6283725)",
335087347,T-12;T-19,Avenida Libertador,trunk,True,False,155.803,"LINESTRING (-66.1596378 7.6283167, -66.1594532 7.6282615, -66.1591382 7.6281354, -66.1587125 7.6279228, -66.1584973 7.6277837, -66.1583807 7.6276941)",
335087349,,,residential,False,False,60.673,"LINESTRING (-66.1595467 7.6292895, -66.1589962 7.6292938)",
335087349,,,residential,False,True,6.04,"LINESTRING (-66.1595467 7.6292895, -66.1596015 7.6292895)",
335087349,,,residential,False,False,6.04,"LINESTRING (-66.1596015 7.6292895, -66.1595467 7.6292895)",
335087349,,,residential,False,True,44.558,"LINESTRING (-66.1596015 7.6292895, -66.1600058 7.6292888)",
335514094,,,residential,True,False,100.718,"LINESTRING (-66.1596015 7.6292895, -66.1596212 7.6290339, -66.1596607 7.6286384, -66.1596855 7.6283876)",
335087347,T-12;T-19,Avenida Libertador,trunk,True,False,256.515,"LINESTRING (-66.162988 7.6286918, -66.1616391 7.6285626, -66.1607414 7.6284658, -66.1606725 7.6284583)",
421339656,,,residential,False,False,134.224,"LINESTRING (-66.162988 7.6286918, -66.1625331 7.6280501, -66.1622231 7.6277596)",
849844318,,,residential,False,False,16.372,"LINESTRING (-66.1622231 7.6277596, -66.1623207 7.6276486)",
421339656,,,residential,False,False,140.746,"LINESTRING (-66.1622231 7.6277596, -66.1617718 7.6274198, -66.1612576 7.6269341)",
421339656,,,residential,False,True,134.224,"LINESTRING (-66.1622231 7.6277596, -66.1625331 7.6280501, -66.162988 7.6286918)",
421339655,,,residential,False,True,294.826,"LINESTRING (-66.1598735 7.6259279, -66.1606725 7.6284583)",
421339655,,,residential,False,False,117.496,"LINESTRING (-66.1598735 7.6259279, -66.1598048 7.6258993, -66.1596237 7.62585, -66.1588338 7.6257026)",
421339656,,,residential,False,True,197.018,"LINESTRING (-66.1598735 7.6259279, -66.1603519 7.6260078, -66.1604987 7.6261615, -66.1608253 7.6264607, -66.1612576 7.6269341)",
335087349,,,residential,False,False,19.382,"LINESTRING (-66.1574482 7.6292974, -66.1572724 7.6293019)",
421339658,,,residential,False,False,128.954,"LINESTRING (-66.1574482 7.6292974, -66.1573639 7.6281407)",
335087349,,,residential,False,True,170.612,"LINESTRING (-66.1574482 7.6292974, -66.1585616 7.6292895, -66.1589962 7.6292938)",
895679334,,,residential,False,False,5.338,"LINESTRING (-66.1583377 7.6277162, -66.1583807 7.6276941)",
421339659,,,residential,False,False,102.056,"LINESTRING (-66.1583377 7.6277162, -66.1582425 7.6277525, -66.1581298 7.6277675, -66.1579661 7.6277494, -66.1574363 7.6276203)",
864934254,T-12;T-19,Avenida Libertador,trunk,True,False,161.17200000000003,"LINESTRING (-66.1583377 7.6277162, -66.1584569 7.6278096, -66.1586836 7.6279551, -66.1588211 7.6280339, -66.1589892 7.6281229, -66.1590949 7.6281713, -66.1591983 7.6282175, -66.1593175 7.6282603, -66.159481 7.6283221, -66.159632 7.6283725)",
421339658,,,residential,False,True,58.413,"LINESTRING (-66.1574363 7.6276203, -66.1573639 7.6281407)",
421339659,,,residential,False,False,72.145,"LINESTRING (-66.1574363 7.6276203, -66.1568138 7.6274196)",
421339659,,,residential,False,True,102.056,"LINESTRING (-66.1574363 7.6276203, -66.1579661 7.6277494, -66.1581298 7.6277675, -66.1582425 7.6277525, -66.1583377 7.6277162)",
421339659,,,residential,False,True,72.145,"LINESTRING (-66.1568138 7.6274196, -66.1574363 7.6276203)",
335087349,,,residential,False,True,41.946,"LINESTRING (-66.1568921 7.6293168, -66.1572724 7.6293019)",
421339658,,,residential,False,False,58.413,"LINESTRING (-66.1573639 7.6281407, -66.1574363 7.6276203)",
421339658,,,residential,False,True,128.954,"LINESTRING (-66.1573639 7.6281407, -66.1574482 7.6292974)",
421339661,,,residential,False,True,7.039,"LINESTRING (-66.1575498 7.6267738, -66.1576129 7.626764)",
335087348,T-12;T-19,Avenida Libertador,trunk,True,False,136.91400000000002,"LINESTRING (-66.1575498 7.6267738, -66.1576407 7.6269186, -66.1577009 7.6270205, -66.1577708 7.6271193, -66.157901 7.6272841, -66.1580022 7.6274035, -66.1581484 7.6275476, -66.1582954 7.627683, -66.1583377 7.6277162)",
421339663,,,residential,False,True,141.131,"LINESTRING (-66.161006 7.6215234, -66.1609054 7.6227887)",
1191454426,,,residential,False,False,135.096,"LINESTRING (-66.161006 7.6215234, -66.1622108 7.6217472)",
1191454426,,,residential,False,True,69.711,"LINESTRING (-66.161006 7.6215234, -66.1604147 7.6213008)",
186835136,T-12;T-19,Avenida Libertador,trunk,False,True,89.624,"LINESTRING (-66.156976 7.621441, -66.1570195 7.6216132, -66.1570456 7.6218515, -66.1570632 7.6222399)",
935185218,,,residential,False,False,213.371,"LINESTRING (-66.1598101 7.6210139, -66.1590748 7.622789)",
1191454426,,,residential,False,False,23.95,"LINESTRING (-66.1598101 7.6210139, -66.1600132 7.6210905)",
335514128,,,residential,False,False,30.031,"LINESTRING (-66.1598455 7.6230071, -66.159578 7.6229557)",
335514128,,,residential,False,True,35.826,"LINESTRING (-66.1598455 7.6230071, -66.1601622 7.6230797)",
421339666,,,residential,False,False,200.37900000000002,"LINESTRING (-66.1598455 7.6230071, -66.1599277 7.62258, -66.1604147 7.6213008)",
1191454426,,,residential,False,False,69.711,"LINESTRING (-66.1604147 7.6213008, -66.161006 7.6215234)",
421339666,,,residential,False,True,200.37900000000002,"LINESTRING (-66.1604147 7.6213008, -66.1599277 7.62258, -66.1598455 7.6230071)",
1191454426,,,residential,False,True,50.394999999999996,"LINESTRING (-66.1604147 7.6213008, -66.1602111 7.6212241, -66.1600132 7.6210905)",
1191454426,,,residential,False,True,23.95,"LINESTRING (-66.1600132 7.6210905, -66.1598101 7.6210139)",
1191454426,,,residential,False,False,50.394999999999996,"LINESTRING (-66.1600132 7.6210905, -66.1602111 7.6212241, -66.1604147 7.6213008)",
421339668,,,residential,False,False,31.579,"LINESTRING (-66.158509 7.6229255, -66.1583138 7.6227176)",
935185217,,,residential,False,False,79.086,"LINESTRING (-66.158509 7.6229255, -66.1583584 7.6236209)",
935185217,,,residential,False,True,31.467,"LINESTRING (-66.158509 7.6229255, -66.1585546 7.6228042, -66.1586703 7.6227021)",
421339668,,,residential,False,True,100.338,"LINESTRING (-66.1577463 7.622012, -66.1583138 7.6227176)",
421339668,,,residential,False,False,100.338,"LINESTRING (-66.1583138 7.6227176, -66.1577463 7.622012)",
421339668,,,residential,False,True,31.579,"LINESTRING (-66.1583138 7.6227176, -66.158509 7.6229255)",
421339669,,,residential,False,False,131.753,"LINESTRING (-66.1583138 7.6227176, -66.1571488 7.6229833)",
186835136,T-12;T-19,Avenida Libertador,trunk,False,False,83.199,"LINESTRING (-66.1571488 7.6229833, -66.1570632 7.6222399)",
186835136,T-12;T-19,Avenida Libertador,trunk,False,True,42.211,"LINESTRING (-66.1571488 7.6229833, -66.1571462 7.6233629)",
421339669,,,residential,False,True,131.753,"LINESTRING (-66.1571488 7.6229833, -66.1583138 7.6227176)",
186835136,T-12;T-19,Avenida Libertador,trunk,False,True,83.199,"LINESTRING (-66.1570632 7.6222399, -66.1571488 7.6229833)",
186835136,T-12;T-19,Avenida Libertador,trunk,False,False,89.624,"LINESTRING (-66.1570632 7.6222399, -66.1570456 7.6218515, -66.1570195 7.6216132, -66.156976 7.621441)",
849844315,,,residential,False,True,88.058,"LINESTRING (-66.1647239 7.6274519, -66.1639273 7.6273907)",
335087351,,,unclassified,True,False,138.17000000000002,"LINESTRING (-66.1647239 7.6274519, -66.1647273 7.627509, -66.1647695 7.6276519, -66.1647407 7.6278174, -66.1646676 7.6282494, -66.1645912 7.6285206, -66.1645098 7.6286458)",
421339656,,,residential,False,False,197.018,"LINESTRING (-66.1612576 7.6269341, -66.1608253 7.6264607, -66.1604987 7.6261615, -66.1603519 7.6260078, -66.1598735 7.6259279)",
421339656,,,residential,False,True,140.746,"LINESTRING (-66.1612576 7.6269341, -66.1617718 7.6274198, -66.1622231 7.6277596)",
849844316,,,residential,False,True,157.224,"LINESTRING (-66.1612576 7.6269341, -66.1616099 7.6266304, -66.1623582 7.6272259)",
849844317,,,residential,False,False,47.184,"LINESTRING (-66.1623582 7.6272259, -66.1623207 7.6276486)",
849844316,,,residential,False,False,157.224,"LINESTRING (-66.1623582 7.6272259, -66.1616099 7.6266304, -66.1612576 7.6269341)",
849844317,,,residential,False,True,138.449,"LINESTRING (-66.1623582 7.6272259, -66.162369 7.6271063, -66.1626452 7.6270425, -66.1630261 7.6270664, -66.1634794 7.6271887)",
849844318,,,residential,False,True,274.261,"LINESTRING (-66.1617306 7.6262609, -66.1636457 7.6267075, -66.1635767 7.6268805, -66.1634773 7.6270874, -66.1634794 7.6271887)",
849844317,,,residential,False,False,138.449,"LINESTRING (-66.1634794 7.6271887, -66.1630261 7.6270664, -66.1626452 7.6270425, -66.162369 7.6271063, -66.1623582 7.6272259)",
849844318,,,residential,False,False,274.261,"LINESTRING (-66.1634794 7.6271887, -66.1634773 7.6270874, -66.1635767 7.6268805, -66.1636457 7.6267075, -66.1617306 7.6262609)",
849844318,,,residential,False,True,54.253,"LINESTRING (-66.1634794 7.6271887, -66.1636779 7.6272711, -66.1639273 7.6273907)",
849844315,,,residential,False,False,88.058,"LINESTRING (-66.1639273 7.6273907, -66.1647239 7.6274519)",
849844318,,,residential,False,False,54.253,"LINESTRING (-66.1639273 7.6273907, -66.1636779 7.6272711, -66.1634794 7.6271887)",
849844318,,,residential,False,True,180.625,"LINESTRING (-66.1639273 7.6273907, -66.1635062 7.6274439, -66.1631575 7.6274758, -66.1628732 7.6275077, -66.1625326 7.6275476, -66.1623207 7.6276486)",
