osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
108050159,Av. Libertad,residential,False,True,47.324,"LINESTRING (-64.6890852 10.1950282, -64.6887881 10.1950791, -64.68866 10.1951054)",,,
107137952,Avenida Daniel Camejo Octavio,tertiary,True,False,28.192,"LINESTRING (-64.6871729 10.1897071, -64.6871687 10.1894536)",2,R-52,
108050186,Av. Bolivar,residential,True,False,14.315,"LINESTRING (-64.6871729 10.1897071, -64.687059 10.1897704)",,,
224428568,Avenida Diego Bautista Urbaneja,residential,True,False,11.029,"LINESTRING (-64.6889318 10.1895374, -64.6889503 10.1896349)",,,
108050186,Av. Bolivar,residential,True,False,122.811,"LINESTRING (-64.6889318 10.1895374, -64.6888359 10.1895458, -64.688447 10.1895801, -64.6878141 10.1896358)",,,
107137952,Avenida Daniel Camejo Octavio,tertiary,True,False,47.84799999999999,"LINESTRING (-64.6872509 10.1902066, -64.6872212 10.1901401, -64.6871729 10.1898497, -64.6871729 10.1897863)",2,R-52,
108050177,,tertiary_link,True,False,72.22200000000001,"LINESTRING (-64.6872509 10.1902066, -64.6872511 10.1900983, -64.6872796 10.1899938, -64.6873343 10.1898999, -64.6874116 10.1898229, -64.6875065 10.189768, -64.6876124 10.189739)",,,
107137952,Avenida Daniel Camejo Octavio,tertiary,True,False,8.807,"LINESTRING (-64.6871729 10.1897863, -64.6871729 10.1897071)",2,R-52,
106909104,Av. Bolivar,residential,True,False,48.393,"LINESTRING (-64.6871729 10.1897863, -64.6872305 10.1897776, -64.6876124 10.189739)",,,
108050165,Calle nueva Esparta,residential,False,False,113.083,"LINESTRING (-64.6888894 10.1886114, -64.6884147 10.188638, -64.6878578 10.1886692)",,,
224428568,Avenida Diego Bautista Urbaneja,residential,True,False,103.31500000000001,"LINESTRING (-64.6888894 10.1886114, -64.6888858 10.1887206, -64.688876 10.189014, -64.6888997 10.1892507, -64.6889194 10.1894474, -64.6889318 10.1895374)",,,
108050152,Calle Arismendi,residential,False,False,217.482,"LINESTRING (-64.6886411 10.1932408, -64.6884979 10.1927166, -64.6881159 10.1913545)",,,
108050152,Calle Arismendi,residential,False,True,204.608,"LINESTRING (-64.6886411 10.1932408, -64.6887072 10.193503, -64.6889325 10.1943953, -64.6890852 10.1950282)",,,
108050186,Av. Bolivar,residential,True,False,8.305,"LINESTRING (-64.6890064 10.1895237, -64.6889318 10.1895374)",,,
901699642,Avenida R7,residential,False,True,398.93399999999997,"LINESTRING (-64.6847803 10.1942172, -64.6848688 10.1942092, -64.6850941 10.1941762, -64.6853168 10.1941538, -64.685534 10.1941749, -64.6857916 10.1942168, -64.6858344 10.1942238, -64.6859203 10.1942573, -64.686041 10.1943043, -64.6861241 10.194344, -64.6862207 10.1943901, -64.6863655 10.1944746, -64.6867437 10.1947293, -64.686944 10.1948618, -64.6870094 10.1949051, -64.6872265 10.1950487, -64.6873605 10.1951266, -64.6874597 10.1951873, -64.6876126 10.1952375, -64.6877574 10.1952665, -64.6879707 10.1952493, -64.6881237 10.1952177)",,,
175486348,Avenida M3,residential,False,True,15.331,"LINESTRING (-64.6874102 10.1916723, -64.687547 10.1916426)",,,
175486348,Avenida M3,residential,False,False,92.30799999999999,"LINESTRING (-64.6874102 10.1916723, -64.687339 10.1916881, -64.6870392 10.1917552, -64.6869417 10.191773, -64.6865902 10.1918655)",,,
597868342,Avenida Daniel Camejo Octavio,tertiary,True,False,402.08299999999997,"LINESTRING (-64.6874102 10.1916723, -64.6874306 10.1917521, -64.6875431 10.1921886, -64.6877469 10.1931126, -64.6877937 10.1933574, -64.6879669 10.1942633, -64.6880634 10.1947913, -64.6881237 10.1952177)",2,R-52,
108050159,Av. Libertad,residential,False,False,15.017,"LINESTRING (-64.6881237 10.1952177, -64.688258 10.19519)",,,
901699642,Avenida R7,residential,False,False,398.9340000000001,"LINESTRING (-64.6881237 10.1952177, -64.6879707 10.1952493, -64.6877574 10.1952665, -64.6876126 10.1952375, -64.6874597 10.1951873, -64.6873605 10.1951266, -64.6872265 10.1950487, -64.6870094 10.1949051, -64.686944 10.1948618, -64.6867437 10.1947293, -64.6863655 10.1944746, -64.6862207 10.1943901, -64.6861241 10.194344, -64.686041 10.1943043, -64.6859203 10.1942573, -64.6858344 10.1942238, -64.6857916 10.1942168, -64.685534 10.1941749, -64.6853168 10.1941538, -64.6850941 10.1941762, -64.6848688 10.1942092, -64.6847803 10.1942172)",,,
108050152,Calle Arismendi,residential,False,True,9.282,"LINESTRING (-64.6878141 10.1896358, -64.6878177 10.1897192)",,,
108050186,Av. Bolivar,residential,True,False,24.465,"LINESTRING (-64.6878141 10.1896358, -64.6875924 10.189664)",,,
108050152,Calle Arismendi,residential,False,False,107.588,"LINESTRING (-64.6878141 10.1896358, -64.6878323 10.1892331, -64.6878416 10.1890277, -64.6878578 10.1886692)",,,
108050152,Calle Arismendi,residential,False,False,9.282,"LINESTRING (-64.6878177 10.1897192, -64.6878141 10.1896358)",,,
106909104,Av. Bolivar,residential,True,False,124.307,"LINESTRING (-64.6878177 10.1897192, -64.6885399 10.1896656, -64.6889503 10.1896349)",,,
108050152,Calle Arismendi,residential,False,True,184.762,"LINESTRING (-64.6878177 10.1897192, -64.6878745 10.1900879, -64.6879142 10.1902963, -64.6881159 10.1913545)",,,
106909104,Av. Bolivar,residential,True,False,8.44,"LINESTRING (-64.6889503 10.1896349, -64.6890261 10.1896209)",,,
224428568,Avenida Diego Bautista Urbaneja,residential,True,False,84.987,"LINESTRING (-64.6889503 10.1896349, -64.6890505 10.1900986, -64.6891118 10.1903825)",,,
107137952,Avenida Daniel Camejo Octavio,tertiary,True,False,54.529,"LINESTRING (-64.688258 10.19519, -64.6881864 10.1947047)",2,R-52,
108050159,Av. Libertad,residential,False,False,32.783,"LINESTRING (-64.688258 10.19519, -64.6885512 10.1951296)",,,
108050159,Av. Libertad,residential,False,True,15.017,"LINESTRING (-64.688258 10.19519, -64.6881237 10.1952177)",,,
108050159,Av. Libertad,residential,False,False,12.207,"LINESTRING (-64.6885512 10.1951296, -64.68866 10.1951054)",,,
108050159,Av. Libertad,residential,False,True,32.783,"LINESTRING (-64.6885512 10.1951296, -64.688258 10.19519)",,,
107137952,Avenida Daniel Camejo Octavio,tertiary,True,False,347.66,"LINESTRING (-64.6881864 10.1947047, -64.6881063 10.1942739, -64.6879937 10.1936825, -64.6879125 10.1933317, -64.6878918 10.1932076, -64.6876665 10.1921992, -64.687547 10.1916426)",2,R-52,
108050159,Av. Libertad,residential,False,True,12.207,"LINESTRING (-64.68866 10.1951054, -64.6885512 10.1951296)",,,
108050159,Av. Libertad,residential,False,False,47.324,"LINESTRING (-64.68866 10.1951054, -64.6887881 10.1950791, -64.6890852 10.1950282)",,,
784248322,,tertiary_link,True,False,74.51999999999998,"LINESTRING (-64.68866 10.1951054, -64.6885541 10.195095, -64.6884602 10.1950626, -64.6883798 10.195025, -64.688312 10.1949663, -64.6882765 10.1949075, -64.6882195 10.1947531, -64.6881864 10.1947047)",,,
175486348,Avenida M3,residential,False,True,92.30799999999999,"LINESTRING (-64.6865902 10.1918655, -64.6869417 10.191773, -64.6870392 10.1917552, -64.687339 10.1916881, -64.6874102 10.1916723)",,,
175486361,,residential,True,False,61.57599999999999,"LINESTRING (-64.6865902 10.1918655, -64.6865805 10.191839, -64.6865638 10.1918177, -64.6865453 10.1918043, -64.6865239 10.191796, -64.686501 10.1917933, -64.6864782 10.1917964, -64.686457 10.1918052, -64.6864387 10.1918189, -64.6864243 10.1918372, -64.6864152 10.1918585, -64.6864121 10.1918814, -64.686415 10.1919043, -64.6864239 10.1919257, -64.6864382 10.191944, -64.6864567 10.1919582, -64.6864784 10.1919671, -64.6865036 10.1919701, -64.6865286 10.1919661, -64.6865515 10.1919554, -64.6865705 10.1919388, -64.686584 10.1919177, -64.6865909 10.1918936, -64.6865902 10.1918655)",,,roundabout
107137952,Avenida Daniel Camejo Octavio,tertiary,True,False,162.931,"LINESTRING (-64.687547 10.1916426, -64.6872509 10.1902066)",2,R-52,
175486348,Avenida M3,residential,False,False,15.331,"LINESTRING (-64.687547 10.1916426, -64.6874102 10.1916723)",,,
