osmid,oneway,ref,name,highway,reversed,length,geometry,junction
561345536,True,R-13,Calle 08 Ayacucho,residential,False,96.907,"LINESTRING (-67.4577775 10.1794124, -67.4578259 10.1802826)",
351551448,False,,,residential,True,35.616,"LINESTRING (-67.4577775 10.1794124, -67.4577893 10.1792359, -67.4577917 10.1790925)",
104396540,False,,,residential,False,121.802,"LINESTRING (-67.4637125 10.1820963, -67.4626016 10.1820303)",
104396540,False,,,residential,True,11.484,"LINESTRING (-67.4637125 10.1820963, -67.4638174 10.1820989)",
103804612,True,,Calle 12 Rondón,residential,False,144.132,"LINESTRING (-67.4624974 10.182025, -67.4624934 10.1833212)",
104396540,False,,,residential,True,11.419,"LINESTRING (-67.4624974 10.182025, -67.4626016 10.1820303)",
104396540,False,,,residential,False,82.004,"LINESTRING (-67.4624974 10.182025, -67.4619124 10.1819984, -67.4617489 10.1819913)",
104396540,False,,,residential,False,105.256,"LINESTRING (-67.4647713 10.1821467, -67.4647383 10.1821237, -67.4646847 10.1821198, -67.4641575 10.1821071, -67.4638174 10.1820989)",
104396558,True,,Calle Cajigal,residential,False,66.362,"LINESTRING (-67.4647713 10.1821467, -67.4647712 10.1821831, -67.4647709 10.182364, -67.4647701 10.1827435)",
103804521,True,R-13,Calle Comercio,residential,False,60.057,"LINESTRING (-67.4567416 10.1808258, -67.4566993 10.1802873)",
104396544,False,,,residential,False,122.424,"LINESTRING (-67.4567416 10.1808258, -67.4578553 10.1807229)",
104396544,False,,,residential,True,122.424,"LINESTRING (-67.4578553 10.1807229, -67.4567416 10.1808258)",
561345536,True,R-13,Calle 08 Ayacucho,residential,False,119.329,"LINESTRING (-67.4578553 10.1807229, -67.4579488 10.1817921)",
103804521,True,R-13,Calle Comercio,residential,False,101.418,"LINESTRING (-67.4566993 10.1802873, -67.4566209 10.1793785)",
104396546,True,,,residential,False,123.301,"LINESTRING (-67.4566993 10.1802873, -67.4578259 10.1802826)",
561345536,True,R-13,Calle 08 Ayacucho,residential,False,49.065,"LINESTRING (-67.4578259 10.1802826, -67.4578553 10.1807229)",
561120778,True,,Calle Cajigal,residential,False,13.677,"LINESTRING (-67.4647701 10.1827435, -67.4647542 10.1828655)",
561120778,True,,Calle Cajigal,residential,False,46.853,"LINESTRING (-67.4647542 10.1828655, -67.4647423 10.1832867)",
561120775,True,,Avenida 9. Sabana Larga,residential,False,88.972,"LINESTRING (-67.4647542 10.1828655, -67.4646724 10.1829187, -67.4645925 10.1829759, -67.4644365 10.1830974, -67.4641573 10.1832622, -67.4640685 10.1832844)",
104396540,False,,,residential,False,11.484,"LINESTRING (-67.4638174 10.1820989, -67.4637125 10.1820963)",
106978394,False,,Calle 13,residential,True,64.541,"LINESTRING (-67.4638174 10.1820989, -67.4638237 10.1815185)",
104396540,False,,,residential,True,105.256,"LINESTRING (-67.4638174 10.1820989, -67.4641575 10.1821071, -67.4646847 10.1821198, -67.4647383 10.1821237, -67.4647713 10.1821467)",
104396540,False,,,residential,False,11.419,"LINESTRING (-67.4626016 10.1820303, -67.4624974 10.182025)",
104396540,False,,,residential,True,121.802,"LINESTRING (-67.4626016 10.1820303, -67.4637125 10.1820963)",
106978397,False,,,residential,True,62.993,"LINESTRING (-67.4626016 10.1820303, -67.4626342 10.1814647)",
106978394,False,,Calle 13,residential,False,64.541,"LINESTRING (-67.4638237 10.1815185, -67.4638174 10.1820989)",
106978394,False,,Calle 13,residential,True,57.33,"LINESTRING (-67.4638237 10.1815185, -67.4638409 10.1810032)",
687337243,False,,,residential,True,130.321,"LINESTRING (-67.4638237 10.1815185, -67.4626342 10.1814647)",
106978397,False,,,residential,False,62.993,"LINESTRING (-67.4626342 10.1814647, -67.4626016 10.1820303)",
106978397,False,,,residential,True,67.582,"LINESTRING (-67.4626342 10.1814647, -67.4627857 10.1808755)",
687337243,False,,,residential,False,130.321,"LINESTRING (-67.4626342 10.1814647, -67.4638237 10.1815185)",
127561874,False,,,residential,False,12.147,"LINESTRING (-67.4642019 10.1762458, -67.4641214 10.176321)",
127560839,True,,Avenida La Hacienda,residential,False,115.484,"LINESTRING (-67.4641214 10.176321, -67.4647679 10.1771418)",
127561874,False,,,residential,True,12.147,"LINESTRING (-67.4641214 10.176321, -67.4642019 10.1762458)",
127561874,False,,,residential,False,395.063,"LINESTRING (-67.4641214 10.176321, -67.4639396 10.1765066, -67.463184 10.1772781, -67.4628192 10.177711, -67.4625993 10.1779856, -67.4624384 10.1783235, -67.4622828 10.1786139, -67.4620628 10.1791841)",
285841802,False,,,residential,True,238.209,"LINESTRING (-67.459904 10.1759623, -67.458553 10.175996, -67.4577282 10.1760166)",
106978397,False,,,residential,False,10.867,"LINESTRING (-67.4648458 10.1770812, -67.4647679 10.1771418)",
127560840,True,,Avenida La Hacienda,residential,False,116.601,"LINESTRING (-67.4648458 10.1770812, -67.4647516 10.1769624, -67.4642019 10.1762458)",
106978397,False,,,residential,False,110.283,"LINESTRING (-67.4647679 10.1771418, -67.4641769 10.1779451)",
106978397,False,,,residential,True,10.867,"LINESTRING (-67.4647679 10.1771418, -67.4648458 10.1770812)",
"[127561570, 687337239]",False,,,residential,True,65.523,"LINESTRING (-67.4638062 10.1774824, -67.4640539 10.1777891, -67.4641769 10.1779451)",
"[127561752, 127562089, 127561796]",False,,,residential,True,123.209,"LINESTRING (-67.4629115 10.1778245, -67.4630521 10.1780024, -67.4634448 10.1784927, -67.4635927 10.1787061)",
106978397,False,,,residential,False,106.059,"LINESTRING (-67.4641769 10.1779451, -67.4635927 10.1787061)",
106978397,False,,,residential,True,110.283,"LINESTRING (-67.4641769 10.1779451, -67.4647679 10.1771418)",
"[127561570, 687337239]",False,,,residential,False,65.523,"LINESTRING (-67.4641769 10.1779451, -67.4640539 10.1777891, -67.4638062 10.1774824)",
127562337,True,,Avenida Gran Mariscal,residential,False,14.645,"LINESTRING (-67.4576422 10.1784368, -67.4575901 10.1784781, -67.4575564 10.178535)",roundabout
127562337,True,,Avenida Gran Mariscal,residential,False,19.45,"LINESTRING (-67.4578135 10.1784345, -67.4577717 10.1784196, -67.4577275 10.1784149, -67.4576835 10.1784208, -67.4576422 10.1784368)",roundabout
285366286,True,,Avenida Gran Mariscal,residential,False,269.484,"LINESTRING (-67.4578135 10.1784345, -67.4577946 10.1783831, -67.4577856 10.1783432, -67.4577778 10.1782953, -67.4577701 10.1776465, -67.4577502 10.1771982, -67.4577494 10.1770778, -67.4577514 10.1768573, -67.4577282 10.1760166)",
127562337,True,,Avenida Gran Mariscal,residential,False,15.219999999999999,"LINESTRING (-67.4575564 10.178535, -67.4575489 10.1785614, -67.4575456 10.1785886, -67.4575465 10.1786159, -67.4575515 10.1786429, -67.4575606 10.1786687)",roundabout
678759632,True,,,residential,False,25.089,"LINESTRING (-67.4575564 10.178535, -67.457483 10.1785703, -67.4574119 10.1785954, -67.4573475 10.1786271)",
127562337,True,,Avenida Gran Mariscal,residential,False,10.087,"LINESTRING (-67.4578591 10.1787266, -67.4578746 10.1787098, -67.4578877 10.1786912, -67.4578985 10.1786711, -67.4579066 10.1786499)",roundabout
106978397,False,,,residential,True,106.059,"LINESTRING (-67.4635927 10.1787061, -67.4641769 10.1779451)",
106978397,False,,,residential,False,82.15299999999999,"LINESTRING (-67.4635927 10.1787061, -67.4633511 10.1790403, -67.4632058 10.1793362)",
"[127561752, 127562089, 127561796]",False,,,residential,False,123.209,"LINESTRING (-67.4635927 10.1787061, -67.4634448 10.1784927, -67.4630521 10.1780024, -67.4629115 10.1778245)",
127561195,True,,,residential,False,44.232000000000006,"LINESTRING (-67.4576146 10.1787385, -67.457698 10.1788738, -67.4577357 10.1789346, -67.4577554 10.1789842, -67.457774 10.179062, -67.4577917 10.1790925)",
127562337,True,,Avenida Gran Mariscal,residential,False,29.252000000000002,"LINESTRING (-67.4576146 10.1787385, -67.4576392 10.1787548, -67.4576662 10.1787671, -67.4576948 10.178775, -67.4577243 10.1787783, -67.4577539 10.1787768, -67.457783 10.1787707, -67.4578107 10.1787601, -67.4578363 10.1787453, -67.4578591 10.1787266)",roundabout
127561881,False,,,residential,True,94.633,"LINESTRING (-67.4625658 10.1788112, -67.4626158 10.1788972, -67.4628538 10.1791872, -67.4629028 10.1792232, -67.4630328 10.1792752, -67.4632058 10.1793362)",
127561108,False,,Calle 04,living_street,False,62.161,"LINESTRING (-67.4650294 10.1788922, -67.4645067 10.1791109)",
127560946,False,,Calle 01,living_street,True,71.662,"LINESTRING (-67.4645067 10.1791109, -67.4649017 10.1796249)",
127561108,False,,Calle 04,living_street,False,56.498,"LINESTRING (-67.4645067 10.1791109, -67.4640309 10.179308)",
127561108,False,,Calle 04,living_street,True,62.161,"LINESTRING (-67.4645067 10.1791109, -67.4650294 10.1788922)",
127561874,False,,,residential,False,109.297,"LINESTRING (-67.4620628 10.1791841, -67.4617348 10.1801125)",
127561680,False,,,residential,True,446.93500000000006,"LINESTRING (-67.4620628 10.1791841, -67.4599647 10.1785529, -67.4591156 10.1785796, -67.4580754 10.1785809)",
127561874,False,,,residential,True,395.063,"LINESTRING (-67.4620628 10.1791841, -67.4622828 10.1786139, -67.4624384 10.1783235, -67.4625993 10.1779856, -67.4628192 10.177711, -67.463184 10.1772781, -67.4639396 10.1765066, -67.4641214 10.176321)",
127560993,False,,Calle 02,living_street,False,56.445,"LINESTRING (-67.4640309 10.179308, -67.4643279 10.179723)",
127561108,False,,Calle 04,living_street,False,52.879,"LINESTRING (-67.4640309 10.179308, -67.4635781 10.1794739)",
127561108,False,,Calle 04,living_street,True,56.498,"LINESTRING (-67.4640309 10.179308, -67.4645067 10.1791109)",
106978397,False,,,residential,False,121.804,"LINESTRING (-67.4632058 10.1793362, -67.4631102 10.1797304, -67.4629209 10.1803949)",
106978397,False,,,residential,True,82.15299999999999,"LINESTRING (-67.4632058 10.1793362, -67.4633511 10.1790403, -67.4635927 10.1787061)",
127561881,False,,,residential,False,94.63300000000001,"LINESTRING (-67.4632058 10.1793362, -67.4630328 10.1792752, -67.4629028 10.1792232, -67.4628538 10.1791872, -67.4626158 10.1788972, -67.4625658 10.1788112)",
127561068,False,,Calle 03,living_street,True,103.068,"LINESTRING (-67.4635781 10.1794739, -67.4641583 10.180204)",
127561108,False,,Calle 04,living_street,True,52.879,"LINESTRING (-67.4635781 10.1794739, -67.4640309 10.179308)",
127561108,False,,Calle 04,living_street,False,64.603,"LINESTRING (-67.4635781 10.1794739, -67.4635273 10.1795936, -67.4634846 10.1800429)",
106978394,False,,Calle 13,residential,False,74.428,"LINESTRING (-67.4649017 10.1796249, -67.4643695 10.1800416)",
127560946,False,,Calle 01,living_street,False,71.662,"LINESTRING (-67.4649017 10.1796249, -67.4645067 10.1791109)",
127560993,False,,Calle 02,living_street,True,56.445,"LINESTRING (-67.4643279 10.179723, -67.4640309 10.179308)",
106978394,False,,Calle 13,residential,False,29.332,"LINESTRING (-67.4643695 10.1800416, -67.4641583 10.180204)",
106978394,False,,Calle 13,residential,True,74.428,"LINESTRING (-67.4643695 10.1800416, -67.4649017 10.1796249)",
127562428,False,,,living_street,False,43.535,"LINESTRING (-67.4643695 10.1800416, -67.4646269 10.1803401)",
127561108,False,,Calle 04,living_street,True,64.603,"LINESTRING (-67.4634846 10.1800429, -67.4635273 10.1795936, -67.4635781 10.1794739)",
127561309,False,,Calle El Canal,residential,True,133.556,"LINESTRING (-67.4617348 10.1801125, -67.4629209 10.1803949)",
127561874,False,,,residential,True,109.297,"LINESTRING (-67.4617348 10.1801125, -67.4620628 10.1791841)",
127561874,False,,,residential,False,218.567,"LINESTRING (-67.4617348 10.1801125, -67.4611443 10.1818081, -67.4611348 10.1818922, -67.4611633 10.1819762)",
106978394,False,,Calle 13,residential,True,29.332,"LINESTRING (-67.4641583 10.180204, -67.4643695 10.1800416)",
127561068,False,,Calle 03,living_street,False,103.068,"LINESTRING (-67.4641583 10.180204, -67.4635781 10.1794739)",
106978394,False,,Calle 13,residential,False,100.763,"LINESTRING (-67.4641583 10.180204, -67.4640401 10.1803124, -67.4639196 10.1804487, -67.4638577 10.1806021, -67.4638409 10.1810032)",
106978397,False,,,residential,False,55.451,"LINESTRING (-67.4629209 10.1803949, -67.4627857 10.1808755)",
127561309,False,,Calle El Canal,residential,False,133.556,"LINESTRING (-67.4629209 10.1803949, -67.4617348 10.1801125)",
106978397,False,,,residential,True,121.804,"LINESTRING (-67.4629209 10.1803949, -67.4631102 10.1797304, -67.4632058 10.1793362)",
106978397,False,,,residential,False,67.582,"LINESTRING (-67.4627857 10.1808755, -67.4626342 10.1814647)",
106978397,False,,,residential,True,55.451,"LINESTRING (-67.4627857 10.1808755, -67.4629209 10.1803949)",
127560998,False,,Calle 02,residential,False,117.063,"LINESTRING (-67.4627857 10.1808755, -67.4629711 10.1809324, -67.4632566 10.1809872, -67.4638409 10.1810032)",
127562428,False,,,living_street,True,28.513,"LINESTRING (-67.4649589 10.1807868, -67.4648057 10.1805794)",
127661584,False,,,living_street,False,76.468,"LINESTRING (-67.4649589 10.1807868, -67.4643907 10.181187)",
106978394,False,,Calle 13,residential,False,57.33,"LINESTRING (-67.4638409 10.1810032, -67.4638237 10.1815185)",
106978394,False,,Calle 13,residential,True,100.763,"LINESTRING (-67.4638409 10.1810032, -67.4638577 10.1806021, -67.4639196 10.1804487, -67.4640401 10.1803124, -67.4641583 10.180204)",
127560998,False,,Calle 02,residential,True,117.06299999999999,"LINESTRING (-67.4638409 10.1810032, -67.4632566 10.1809872, -67.4629711 10.1809324, -67.4627857 10.1808755)",
127562428,False,,,living_street,False,33.03,"LINESTRING (-67.4646269 10.1803401, -67.4648057 10.1805794)",
127562428,False,,,living_street,True,43.535,"LINESTRING (-67.4646269 10.1803401, -67.4643695 10.1800416)",
127661576,False,,,living_street,False,71.13,"LINESTRING (-67.4646269 10.1803401, -67.4641225 10.1807435)",
127661576,False,,,living_street,True,71.13,"LINESTRING (-67.4641225 10.1807435, -67.4646269 10.1803401)",
127562428,False,,,living_street,False,28.513,"LINESTRING (-67.4648057 10.1805794, -67.4649589 10.1807868)",
127562428,False,,,living_street,True,33.03,"LINESTRING (-67.4648057 10.1805794, -67.4646269 10.1803401)",
127661580,False,,,living_street,True,73.824,"LINESTRING (-67.4648057 10.1805794, -67.4642727 10.1809863)",
127661580,False,,,living_street,False,73.824,"LINESTRING (-67.4642727 10.1809863, -67.4648057 10.1805794)",
104396540,False,,,residential,True,64.112,"LINESTRING (-67.4611633 10.1819762, -67.4617489 10.1819913)",
127561874,False,,,residential,True,218.567,"LINESTRING (-67.4611633 10.1819762, -67.4611348 10.1818922, -67.4611443 10.1818081, -67.4617348 10.1801125)",
127661584,False,,,living_street,True,76.468,"LINESTRING (-67.4643907 10.181187, -67.4649589 10.1807868)",
127560764,True,,Avenida Gran Mariscal,residential,False,45.092,"LINESTRING (-67.4576589 10.1780339, -67.45766 10.1781192, -67.4576627 10.1783345, -67.4576606 10.1783706, -67.4576547 10.1783989, -67.4576422 10.1784368)",
351551448,False,,,residential,False,35.616,"LINESTRING (-67.4577917 10.1790925, -67.4577893 10.1792359, -67.4577775 10.1794124)",
351551449,True,,,residential,False,41.722,"LINESTRING (-67.4577917 10.1790925, -67.4578115 10.1790541, -67.4578185 10.1789625, -67.4578225 10.1788872, -67.4578358 10.178806, -67.4578591 10.1787266)",
285841802,False,,,residential,False,238.209,"LINESTRING (-67.4577282 10.1760166, -67.458553 10.175996, -67.459904 10.1759623)",
561120772,True,,Avenida 09 Sabana Larga,residential,False,15.089,"LINESTRING (-67.463171 10.1833137, -67.4630333 10.1833069)",
421324964,False,,,living_street,False,216.962,"LINESTRING (-67.463171 10.1833137, -67.4631756 10.1829107, -67.4631918 10.1824185, -67.4631756 10.1823705, -67.4631227 10.1823665, -67.4631024 10.1823945, -67.4630658 10.1828907, -67.4630373 10.1829707, -67.4630333 10.1833069)",
561120772,True,,Avenida 09 Sabana Larga,residential,False,59.11,"LINESTRING (-67.4630333 10.1833069, -67.4624934 10.1833212)",
421324964,False,,,living_street,True,216.96200000000002,"LINESTRING (-67.4630333 10.1833069, -67.4630373 10.1829707, -67.4630658 10.1828907, -67.4631024 10.1823945, -67.4631227 10.1823665, -67.4631756 10.1823705, -67.4631918 10.1824185, -67.4631756 10.1829107, -67.463171 10.1833137)",
127562337,True,,Avenida Gran Mariscal,residential,False,9.848,"LINESTRING (-67.4575606 10.1786687, -67.4575685 10.1786846, -67.457578 10.1786997, -67.4575889 10.1787138, -67.4576012 10.1787267, -67.4576146 10.1787385)",roundabout
678759631,True,,,residential,False,23.858,"LINESTRING (-67.4573475 10.1786271, -67.457424 10.1786376, -67.4574977 10.1786482, -67.4575606 10.1786687)",
127562337,True,,Avenida Gran Mariscal,residential,False,14.965,"LINESTRING (-67.4579028 10.1785325, -67.4578913 10.1785081, -67.4578762 10.1784856, -67.457858 10.1784655, -67.4578369 10.1784484, -67.4578135 10.1784345)",roundabout
127562337,True,,Avenida Gran Mariscal,residential,False,13.29,"LINESTRING (-67.4579066 10.1786499, -67.4579122 10.1786266, -67.4579146 10.1786028, -67.4579138 10.1785789, -67.4579099 10.1785554, -67.4579028 10.1785325)",roundabout
678759635,True,,,residential,False,20.173,"LINESTRING (-67.4579066 10.1786499, -67.4579298 10.178638, -67.4579593 10.1786194, -67.4580099 10.1786027, -67.4580466 10.1785953, -67.4580754 10.1785809)",
127561680,False,,,residential,False,446.935,"LINESTRING (-67.4580754 10.1785809, -67.4591156 10.1785796, -67.4599647 10.1785529, -67.4620628 10.1791841)",
678759634,True,,,residential,False,19.821,"LINESTRING (-67.4580754 10.1785809, -67.4580211 10.1785647, -67.4579803 10.1785609, -67.4579394 10.1785515, -67.4579028 10.1785325)",
1201238707,False,,Calle 09 Boyaca,living_street,True,33.99,"LINESTRING (-67.4598241 10.1816078, -67.459805 10.1819129)",
852402308,False,,,residential,True,73.82900000000001,"LINESTRING (-67.4647423 10.1832867, -67.4641643 10.1832959, -67.4640685 10.1832844)",
561120775,True,,Avenida 9. Sabana Larga,residential,False,50.092,"LINESTRING (-67.4640685 10.1832844, -67.4639082 10.1833244, -67.4636161 10.1833356)",
852402308,False,,,residential,False,73.82900000000001,"LINESTRING (-67.4640685 10.1832844, -67.4641643 10.1832959, -67.4647423 10.1832867)",
