osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
953861510,residential,False,True,58.245000000000005,,,,,"LINESTRING (-66.9315781 10.5977758, -66.9315581 10.5975886, -66.9315328 10.5975152, -66.9315247 10.5973161, -66.9315286 10.5972574)",
313029657,residential,False,False,22.211,,,,,"LINESTRING (-66.9315286 10.5972574, -66.931474 10.597065)",yes
953861510,residential,False,False,58.245,,,,,"LINESTRING (-66.9315286 10.5972574, -66.9315247 10.5973161, -66.9315328 10.5975152, -66.9315581 10.5975886, -66.9315781 10.5977758)",
953861510,residential,False,True,113.309,,,,,"LINESTRING (-66.9315286 10.5972574, -66.9316624 10.597014, -66.9317351 10.5968899, -66.9317673 10.5967172, -66.9317244 10.5965459, -66.9316828 10.5964048, -66.9316112 10.5963334)",
313029678,residential,False,False,98.666,,,,,"LINESTRING (-66.9316681 10.6021325, -66.9316451 10.6020982, -66.9314589 10.6017212, -66.9313863 10.6015445, -66.9313692 10.6013085)",
313029678,residential,False,True,21.36,,,,,"LINESTRING (-66.9316681 10.6021325, -66.9317142 10.6022383, -66.931745 10.6023091)",
848419500,residential,False,False,25.471,,,,,"LINESTRING (-66.9316681 10.6021325, -66.9315501 10.6021865, -66.9315092 10.6022083, -66.9314589 10.6022333)",
"[848419500, 313029230, 313029655]",residential,False,True,26.770999999999997,,,,,"LINESTRING (-66.9316681 10.6021325, -66.9317252 10.6021097, -66.9318396 10.6020639, -66.9318947 10.6020411)",yes
313029179,residential,False,False,61.931,,,,,"LINESTRING (-66.9312201 10.6018649, -66.9311759 10.6017785, -66.9311283 10.6016777, -66.9309861 10.6015096, -66.9309137 10.6014002)",
313029179,residential,False,True,48.661,,,,,"LINESTRING (-66.9312201 10.6018649, -66.9313556 10.6020494, -66.9314341 10.6021905, -66.9314589 10.6022333)",
848419497,residential,False,True,86.65400000000001,,,,,"LINESTRING (-66.9312201 10.6018649, -66.9311015 10.601793, -66.9308641 10.6015848, -66.9306844 10.6014543, -66.9305959 10.601387)",
313029207,residential,False,False,50.818,,,,,"LINESTRING (-66.9309137 10.6014002, -66.9313692 10.6013085)",
313029179,residential,False,False,86.912,,,,,"LINESTRING (-66.9309137 10.6014002, -66.9308406 10.6012796, -66.9307561 10.6010687, -66.9306274 10.6006739)",
313029179,residential,False,True,61.931,,,,,"LINESTRING (-66.9309137 10.6014002, -66.9309861 10.6015096, -66.9311283 10.6016777, -66.9311759 10.6017785, -66.9312201 10.6018649)",
313029179,residential,False,False,102.11500000000001,,,,,"LINESTRING (-66.9306274 10.6006739, -66.9304839 10.6001829, -66.9304396 10.600055, -66.9303444 10.5997992)",
313029179,residential,False,True,86.91199999999999,,,,,"LINESTRING (-66.9306274 10.6006739, -66.9307561 10.6010687, -66.9308406 10.6012796, -66.9309137 10.6014002)",
313029976,residential,False,False,69.404,,,,,"LINESTRING (-66.9306274 10.6006739, -66.9310378 10.6005773, -66.9312496 10.6005551)",
313029976,residential,False,True,25.872999999999998,,,,,"LINESTRING (-66.9306274 10.6006739, -66.9304929 10.6007307, -66.9304101 10.6007662)",
953861513,residential,False,True,28.509,,,,,"LINESTRING (-66.9303444 10.5997992, -66.9306024 10.5997615)",
313029179,residential,False,False,52.655,,,,,"LINESTRING (-66.9303444 10.5997992, -66.930213 10.5995, -66.930209 10.5993524)",
313029179,residential,False,True,102.11500000000001,,,,,"LINESTRING (-66.9303444 10.5997992, -66.9304396 10.600055, -66.9304839 10.6001829, -66.9306274 10.6006739)",
313029179,residential,False,False,49.961,,,,,"LINESTRING (-66.930209 10.5993524, -66.9302511 10.598905)",
313029179,residential,False,True,52.655,,,,,"LINESTRING (-66.930209 10.5993524, -66.930213 10.5995, -66.9303444 10.5997992)",
313029707,residential,False,False,44.291999999999994,,,,,"LINESTRING (-66.930209 10.5993524, -66.9298863 10.599374, -66.9298064 10.5993912)",
313029179,residential,False,True,49.961,,,,,"LINESTRING (-66.9302511 10.598905, -66.930209 10.5993524)",
418373766,residential,False,False,9.616,,,,,"LINESTRING (-66.9302511 10.598905, -66.9301638 10.5989157)",
418373766,residential,False,True,10.154,,,,,"LINESTRING (-66.9302511 10.598905, -66.930344 10.5989044)",
313029181,residential,False,False,95.771,,,,,"LINESTRING (-66.9306642 10.5988952, -66.9306077 10.5980357)",
418373766,residential,False,False,35.012,,,,,"LINESTRING (-66.9306642 10.5988952, -66.930344 10.5989044)",
313029181,residential,False,True,102.98,,,,,"LINESTRING (-66.9306642 10.5988952, -66.9305353 10.5990813, -66.93053 10.5993344, -66.9305193 10.5995849, -66.9305488 10.5996851, -66.9306024 10.5997615)",
313029181,residential,False,False,48.481,,,,,"LINESTRING (-66.9306077 10.5980357, -66.9305274 10.5976069)",
313029181,residential,False,True,95.771,,,,,"LINESTRING (-66.9306077 10.5980357, -66.9306642 10.5988952)",
"[953861512, 313029180]",residential,False,False,136.45600000000002,,,,,"LINESTRING (-66.9306077 10.5980357, -66.9306629 10.5979177, -66.9308069 10.5977785, -66.9311358 10.5975826, -66.9313135 10.5977761, -66.9315781 10.5977758)",yes
313029181,residential,False,True,48.481,,,,,"LINESTRING (-66.9305274 10.5976069, -66.9306077 10.5980357)",
847478453,living_street,False,False,29.121,,,,,"LINESTRING (-66.9305274 10.5976069, -66.9302677 10.5976654)",
313029181,residential,False,False,29.239,,,,,"LINESTRING (-66.9305274 10.5976069, -66.9304719 10.5974263, -66.9304545 10.597354)",
313029181,residential,False,True,29.239,,,,,"LINESTRING (-66.9304545 10.597354, -66.9304719 10.5974263, -66.9305274 10.5976069)",
418373767,residential,False,False,81.8,,,,,"LINESTRING (-66.9304545 10.597354, -66.9304338 10.5972701, -66.930402 10.5972179, -66.9300729 10.5970265, -66.9298711 10.59695)",
953861511,residential,False,False,78.294,,,,,"LINESTRING (-66.9304545 10.597354, -66.9305721 10.5972855, -66.9306393 10.5972195, -66.9306897 10.5971841, -66.9307978 10.5971062, -66.9309778 10.5968844)",
418373768,living_street,False,False,127.65599999999999,,,,,"LINESTRING (-66.9309778 10.5968844, -66.9309293 10.5967274, -66.9309293 10.5966474, -66.9309322 10.5965604, -66.9309329 10.5965395, -66.9309329 10.5963308, -66.93094 10.5961047, -66.930993 10.5958716, -66.9309824 10.5957498)",
953861511,residential,False,False,83.667,,,,,"LINESTRING (-66.9309778 10.5968844, -66.9311074 10.5967829, -66.9315571 10.5963928)",
953861511,residential,False,True,78.294,,,,,"LINESTRING (-66.9309778 10.5968844, -66.9307978 10.5971062, -66.9306897 10.5971841, -66.9306393 10.5972195, -66.9305721 10.5972855, -66.9304545 10.597354)",
313029656,residential,False,False,8.865,,,,,"LINESTRING (-66.9315571 10.5963928, -66.9316112 10.5963334)",yes
313029658,residential,False,False,77.405,,,,,"LINESTRING (-66.9315571 10.5963928, -66.9315718 10.5966011, -66.9315879 10.5968014, -66.931474 10.597065)",
953861511,residential,False,True,83.667,,,,,"LINESTRING (-66.9315571 10.5963928, -66.9311074 10.5967829, -66.9309778 10.5968844)",
516487418,living_street,False,True,64.366,,,,,"LINESTRING (-66.9301231 10.6008696, -66.9299752 10.6003093)",
313029976,residential,False,False,33.435,,,,,"LINESTRING (-66.9301231 10.6008696, -66.9303584 10.6007897, -66.9304101 10.6007662)",
313029976,residential,False,True,46.166,,,,,"LINESTRING (-66.9301231 10.6008696, -66.9299119 10.6009076, -66.9297655 10.6009006, -66.9297047 10.6009066)",
848419497,residential,False,False,82.373,,,,,"LINESTRING (-66.9301231 10.6008696, -66.9301996 10.6011313, -66.9302633 10.6011952, -66.9303404 10.6012414, -66.9305959 10.601387)",
313029976,residential,False,False,46.166,,,,,"LINESTRING (-66.9297047 10.6009066, -66.9297655 10.6009006, -66.9299119 10.6009076, -66.9301231 10.6008696)",
313029976,residential,False,True,22.959,,,,,"LINESTRING (-66.9297047 10.6009066, -66.929603 10.6009643, -66.9295118 10.6009483)",
848424872,residential,False,True,47.349000000000004,,,,,"LINESTRING (-66.9297047 10.6009066, -66.9295438 10.6006627, -66.9294781 10.600544)",
953861503,residential,False,False,26.995,,,,,"LINESTRING (-66.9294781 10.600544, -66.9292973 10.6007094)",
848424872,residential,False,False,47.349000000000004,,,,,"LINESTRING (-66.9294781 10.600544, -66.9295438 10.6006627, -66.9297047 10.6009066)",
848424872,residential,False,True,62.272000000000006,,,,,"LINESTRING (-66.9294781 10.600544, -66.9294418 10.6004518, -66.9294083 10.6003015, -66.9293574 10.5999983)",
953861503,residential,False,True,26.995,,,,,"LINESTRING (-66.9292973 10.6007094, -66.9294781 10.600544)",
313029977,residential,False,False,35.747,,,,,"LINESTRING (-66.9292973 10.6007094, -66.9293717 10.6007947, -66.9294564 10.6008619, -66.9295118 10.6009483)",
313029977,residential,False,True,102.838,,,,,"LINESTRING (-66.9292973 10.6007094, -66.9289277 10.6006906, -66.92887 10.6007024, -66.928702 10.6007142, -66.9285411 10.6007142, -66.9283587 10.6007071)",
313029977,residential,False,False,102.838,,,,,"LINESTRING (-66.9283587 10.6007071, -66.9285411 10.6007142, -66.928702 10.6007142, -66.92887 10.6007024, -66.9289277 10.6006906, -66.9292973 10.6007094)",
313029371,residential,False,True,66.983,,,,,"LINESTRING (-66.9335177 10.6011955, -66.9339179 10.6014719, -66.9340111 10.6015519)",
313029655,residential,False,False,76.896,,,,,"LINESTRING (-66.9335177 10.6011955, -66.9333736 10.6013324, -66.9331696 10.6014504, -66.9329271 10.6015589)",
"[953861520, 848419851, 313029229]",residential,False,False,20.99,,,,,"LINESTRING (-66.9313788 10.6011626, -66.9314039 10.6011573, -66.9315145 10.6011339, -66.9315662 10.6011214)",yes
313029678,residential,False,False,69.044,,,,,"LINESTRING (-66.9313788 10.6011626, -66.9313406 10.6010177, -66.9312892 10.6007339, -66.9312496 10.6005551)",
313029678,residential,False,True,16.301,,,,,"LINESTRING (-66.9313788 10.6011626, -66.9313798 10.6012302, -66.9313692 10.6013085)",
313030030,residential,False,True,84.039,,,,,"LINESTRING (-66.9322405 10.6008723, -66.9327795 10.6014113)",
953861520,residential,False,True,37.028,,,,,"LINESTRING (-66.9322405 10.6008723, -66.9319398 10.6010257)",
313030030,residential,False,False,88.109,,,,,"LINESTRING (-66.9322405 10.6008723, -66.9317359 10.6002888, -66.9317217 10.6002662)",
313029655,residential,False,False,30.904,,,,,"LINESTRING (-66.9329271 10.6015589, -66.93268 10.601694)",
313030030,residential,False,False,23.013,,,,,"LINESTRING (-66.9329271 10.6015589, -66.9327795 10.6014113)",
313029655,residential,False,True,76.896,,,,,"LINESTRING (-66.9329271 10.6015589, -66.9331696 10.6014504, -66.9333736 10.6013324, -66.9335177 10.6011955)",
313029371,residential,False,False,66.983,,,,,"LINESTRING (-66.9340111 10.6015519, -66.9339179 10.6014719, -66.9335177 10.6011955)",
316897452,primary,True,False,280.198,2,L-2,Avenida Carlos Soublette,60,"LINESTRING (-66.9340111 10.6015519, -66.9337322 10.6020001, -66.9334947 10.6021959, -66.933236 10.6023639, -66.9330621 10.6024356, -66.9328421 10.6025358, -66.9325149 10.6026043, -66.9321501 10.6026149, -66.9320959 10.6026015, -66.9318799 10.6025484)",
313030030,residential,False,False,84.039,,,,,"LINESTRING (-66.9327795 10.6014113, -66.9322405 10.6008723)",
313030030,residential,False,True,23.013,,,,,"LINESTRING (-66.9327795 10.6014113, -66.9329271 10.6015589)",
"[848423409, 313029437, 953861518, 953861519]",residential,False,"[False, True]",270.62100000000004,,,,,"LINESTRING (-66.9327795 10.6014113, -66.9330448 10.6010681, -66.9330256 10.6010256, -66.9329679 10.6010351, -66.9328362 10.6010258, -66.9327939 10.6010087, -66.9327423 10.6009606, -66.9327222 10.6009369, -66.9327141 10.6009092, -66.9327101 10.6007892, -66.9327141 10.6005665, -66.9325331 10.6005737, -66.9324198 10.6005599, -66.9323185 10.6005309, -66.9322407 10.6004412, -66.9321603 10.6003279, -66.9320543 10.6001117, -66.9317217 10.6002662)",
953861513,residential,False,False,28.509,,,,,"LINESTRING (-66.9306024 10.5997615, -66.9303444 10.5997992)",
313029181,residential,False,False,102.97999999999999,,,,,"LINESTRING (-66.9306024 10.5997615, -66.9305488 10.5996851, -66.9305193 10.5995849, -66.93053 10.5993344, -66.9305353 10.5990813, -66.9306642 10.5988952)",
"[953861513, 313029678]",residential,False,True,171.774,,,,,"LINESTRING (-66.9306024 10.5997615, -66.9307177 10.5996323, -66.9308411 10.5995348, -66.9309243 10.599482, -66.931053 10.599867, -66.9311683 10.600273, -66.9312496 10.6005551)",
313029656,residential,False,True,8.865,,,,,"LINESTRING (-66.9316112 10.5963334, -66.9315571 10.5963928)",yes
953861510,residential,False,False,113.309,,,,,"LINESTRING (-66.9316112 10.5963334, -66.9316828 10.5964048, -66.9317244 10.5965459, -66.9317673 10.5967172, -66.9317351 10.5968899, -66.9316624 10.597014, -66.9315286 10.5972574)",
313029657,residential,False,True,22.211,,,,,"LINESTRING (-66.931474 10.597065, -66.9315286 10.5972574)",yes
313029658,residential,False,False,28.872,,,,,"LINESTRING (-66.931474 10.597065, -66.931435 10.5971916, -66.931376 10.597305)",
313029658,residential,False,True,77.405,,,,,"LINESTRING (-66.931474 10.597065, -66.9315879 10.5968014, -66.9315718 10.5966011, -66.9315571 10.5963928)",
313029658,residential,False,True,28.872,,,,,"LINESTRING (-66.931376 10.597305, -66.931435 10.5971916, -66.931474 10.597065)",
953861502,residential,False,False,11.2,,,,,"LINESTRING (-66.9268717 10.6019333, -66.9268635 10.6018329)",
1083654415,primary,True,False,181.626,2,L-2,Avenida Carlos Soublette,60,"LINESTRING (-66.9268717 10.6019333, -66.926534 10.6019968, -66.9260358 10.6021804, -66.9253688 10.6025889)",
313029976,residential,False,False,120.75699999999999,,,,,"LINESTRING (-66.9268285 10.6013803, -66.9269911 10.6013709, -66.927447 10.6013036, -66.9279258 10.6012588)",
953861502,residential,False,False,24.410999999999998,,,,,"LINESTRING (-66.9268285 10.6013803, -66.9268071 10.6012274, -66.9267829 10.6011667)",
953861502,residential,False,True,51.246,,,,,"LINESTRING (-66.9268285 10.6013803, -66.9268124 10.6014409, -66.9268071 10.6015464, -66.9268554 10.6017388, -66.9268635 10.6018329)",
313029978,residential,False,True,66.083,,,,,"LINESTRING (-66.9267829 10.6011667, -66.9261885 10.6012755)",
313029978,residential,False,False,123.173,,,,,"LINESTRING (-66.9267829 10.6011667, -66.9269194 10.6011468, -66.927079 10.6011084, -66.9272549 10.6010732, -66.9274079 10.6010732, -66.9275675 10.6010732, -66.9277304 10.6010732, -66.9278704 10.6010636, -66.9278997 10.6010636)",
953861502,residential,False,True,24.410999999999998,,,,,"LINESTRING (-66.9267829 10.6011667, -66.9268071 10.6012274, -66.9268285 10.6013803)",
313029755,residential,False,False,29.614,,,,,"LINESTRING (-66.9253131 10.6015121, -66.9253884 10.6016368, -66.9254552 10.6017388)",
313029978,residential,False,False,99.346,,,,,"LINESTRING (-66.9253131 10.6015121, -66.9257691 10.6013671, -66.9261204 10.601288, -66.9261885 10.6012755)",
313029756,residential,False,True,5.204,,,,,"LINESTRING (-66.9254552 10.6017388, -66.9255007 10.601725)",
313029755,residential,False,True,29.614,,,,,"LINESTRING (-66.9254552 10.6017388, -66.9253884 10.6016368, -66.9253131 10.6015121)",
848430029,residential,False,True,18.745,,,,,"LINESTRING (-66.9255652 10.6018812, -66.9255007 10.601725)",
418371638,residential,False,False,21.892,,,,,"LINESTRING (-66.9279258 10.6012588, -66.9278997 10.6010636)",
313029976,residential,False,False,25.689999999999998,,,,,"LINESTRING (-66.9279258 10.6012588, -66.9281374 10.6012396, -66.9281599 10.6012382)",
313029976,residential,False,True,120.757,,,,,"LINESTRING (-66.9279258 10.6012588, -66.927447 10.6013036, -66.9269911 10.6013709, -66.9268285 10.6013803)",
313029976,residential,False,False,22.959,,,,,"LINESTRING (-66.9295118 10.6009483, -66.929603 10.6009643, -66.9297047 10.6009066)",
313029976,residential,False,True,155.10000000000002,,,,,"LINESTRING (-66.9295118 10.6009483, -66.9294141 10.6009163, -66.929261 10.6008907, -66.9290493 10.6009483, -66.9289451 10.6009739, -66.9286715 10.6010411, -66.9286032 10.6010796, -66.928411 10.601166, -66.9281599 10.6012382)",
313029977,residential,False,True,35.747,,,,,"LINESTRING (-66.9295118 10.6009483, -66.9294564 10.6008619, -66.9293717 10.6007947, -66.9292973 10.6007094)",
418371638,residential,False,True,21.892,,,,,"LINESTRING (-66.9278997 10.6010636, -66.9279258 10.6012588)",
313029978,residential,False,True,123.173,,,,,"LINESTRING (-66.9278997 10.6010636, -66.9278704 10.6010636, -66.9277304 10.6010732, -66.9275675 10.6010732, -66.9274079 10.6010732, -66.9272549 10.6010732, -66.927079 10.6011084, -66.9269194 10.6011468, -66.9267829 10.6011667)",
313030307,residential,True,False,65.024,,,,,"LINESTRING (-66.9258138 10.6021703, -66.9255943 10.6023037, -66.9253182 10.6024934)",
313029655,residential,False,False,37.162,,,,,"LINESTRING (-66.9322081 10.6019115, -66.9318947 10.6020411)",
313029655,residential,False,True,56.971,,,,,"LINESTRING (-66.9322081 10.6019115, -66.9322333 10.6019011, -66.9324687 10.6017891, -66.93268 10.601694)",
848419850,residential,False,True,102.913,,,,,"LINESTRING (-66.9322081 10.6019115, -66.9320388 10.601438, -66.9319398 10.6010257)",
313029655,residential,False,True,30.904,,,,,"LINESTRING (-66.93268 10.601694, -66.9329271 10.6015589)",
313029655,residential,False,False,56.971,,,,,"LINESTRING (-66.93268 10.601694, -66.9324687 10.6017891, -66.9322333 10.6019011, -66.9322081 10.6019115)",
313030035,residential,False,False,82.132,,,,,"LINESTRING (-66.93268 10.601694, -66.9328092 10.6019419, -66.9329258 10.602166, -66.9330108 10.6023569)",
313030035,residential,False,True,82.132,,,,,"LINESTRING (-66.9330108 10.6023569, -66.9329258 10.602166, -66.9328092 10.6019419, -66.93268 10.601694)",
313030547,primary_link,True,False,33.07599999999999,,,,,"LINESTRING (-66.9315674 10.602711, -66.9316604 10.6026465, -66.9317414 10.6025377, -66.9317698 10.6024953)",
313030547,primary_link,True,False,8.33,,,,,"LINESTRING (-66.9317698 10.6024953, -66.9317953 10.6024247)",
316897452,primary,True,False,24.64,2,L-2,Avenida Carlos Soublette,60,"LINESTRING (-66.9317698 10.6024953, -66.9315674 10.6023977)",
398276478,residential,False,True,10.827,,,,,"LINESTRING (-66.9289319 10.601813, -66.9289166 10.6019092)",
313030307,residential,True,False,87.767,,,,,"LINESTRING (-66.9289319 10.601813, -66.9284186 10.6017364, -66.928135 10.6017252)",
313030307,residential,True,False,89.959,,,,,"LINESTRING (-66.9276837 10.6017654, -66.9268635 10.6018329)",
398276477,residential,False,False,9.628,,,,,"LINESTRING (-66.9276837 10.6017654, -66.927692 10.6018516)",
953861502,residential,False,True,11.2,,,,,"LINESTRING (-66.9268635 10.6018329, -66.9268717 10.6019333)",
313030307,residential,True,False,102.853,,,,,"LINESTRING (-66.9268635 10.6018329, -66.9266853 10.6018651, -66.9264508 10.6019259, -66.9260795 10.6020476, -66.9259655 10.6021002)",
953861502,residential,False,False,51.245999999999995,,,,,"LINESTRING (-66.9268635 10.6018329, -66.9268554 10.6017388, -66.9268071 10.6015464, -66.9268124 10.6014409, -66.9268285 10.6013803)",
398276477,residential,False,True,9.628,,,,,"LINESTRING (-66.927692 10.6018516, -66.9276837 10.6017654)",
1083654415,primary,True,False,90.129,2,L-2,Avenida Carlos Soublette,60,"LINESTRING (-66.927692 10.6018516, -66.9272493 10.6018886, -66.9268717 10.6019333)",
398276478,residential,False,False,10.827,,,,,"LINESTRING (-66.9289166 10.6019092, -66.9289319 10.601813)",
1083654415,primary,True,False,134.529,2,L-2,Avenida Carlos Soublette,60,"LINESTRING (-66.9289166 10.6019092, -66.9285958 10.6018628, -66.9280125 10.6018225, -66.927692 10.6018516)",
398276480,residential,False,False,11.973,,,,,"LINESTRING (-66.9253688 10.6025889, -66.9253182 10.6024934)",
398276480,residential,False,True,11.973,,,,,"LINESTRING (-66.9253182 10.6024934, -66.9253688 10.6025889)",
313029978,residential,False,False,66.083,,,,,"LINESTRING (-66.9261885 10.6012755, -66.9267829 10.6011667)",
418371639,residential,False,False,41.383,,,,,"LINESTRING (-66.9261885 10.6012755, -66.9260455 10.6009309)",
313029978,residential,False,True,99.346,,,,,"LINESTRING (-66.9261885 10.6012755, -66.9261204 10.601288, -66.9257691 10.6013671, -66.9253131 10.6015121)",
418371639,residential,False,True,41.383,,,,,"LINESTRING (-66.9260455 10.6009309, -66.9261885 10.6012755)",
418371640,residential,False,False,54.22,,,,,"LINESTRING (-66.9281599 10.6012382, -66.928135 10.6017252)",
313029976,residential,False,False,155.1,,,,,"LINESTRING (-66.9281599 10.6012382, -66.928411 10.601166, -66.9286032 10.6010796, -66.9286715 10.6010411, -66.9289451 10.6009739, -66.9290493 10.6009483, -66.929261 10.6008907, -66.9294141 10.6009163, -66.9295118 10.6009483)",
313029976,residential,False,True,25.689999999999998,,,,,"LINESTRING (-66.9281599 10.6012382, -66.9281374 10.6012396, -66.9279258 10.6012588)",
418371640,residential,False,True,54.22,,,,,"LINESTRING (-66.928135 10.6017252, -66.9281599 10.6012382)",
313030307,residential,True,False,49.553,,,,,"LINESTRING (-66.928135 10.6017252, -66.9280324 10.6017285, -66.928024 10.6017294, -66.9276837 10.6017654)",
418373763,residential,False,True,52.37,,,,,"LINESTRING (-66.9298064 10.5993912, -66.9298534 10.5989225)",
313029707,residential,False,False,113.93199999999999,,,,,"LINESTRING (-66.9298064 10.5993912, -66.9297763 10.5993977, -66.9296154 10.5994847, -66.9295195 10.5995356, -66.9294812 10.5995559, -66.9292264 10.5997694, -66.9289663 10.5999856)",
313029707,residential,False,True,44.291999999999994,,,,,"LINESTRING (-66.9298064 10.5993912, -66.9298863 10.599374, -66.930209 10.5993524)",
418373763,residential,False,False,63.34,,,,,"LINESTRING (-66.9298064 10.5993912, -66.9298286 10.5995557, -66.9299596 10.5999383)",
418373763,residential,False,True,63.34,,,,,"LINESTRING (-66.9299596 10.5999383, -66.9298286 10.5995557, -66.9298064 10.5993912)",
418373766,residential,False,False,10.154,,,,,"LINESTRING (-66.930344 10.5989044, -66.9302511 10.598905)",
418373766,residential,False,True,35.012,,,,,"LINESTRING (-66.930344 10.5989044, -66.9306642 10.5988952)",
418373765,residential,False,False,138.07999999999998,,,,,"LINESTRING (-66.930344 10.5989044, -66.9303236 10.5982993, -66.9302915 10.5978836, -66.9302677 10.5976654)",
418373765,residential,False,True,36.436,,,,,"LINESTRING (-66.9302321 10.5973396, -66.9302677 10.5976654)",
418373766,residential,False,True,5.804,,,,,"LINESTRING (-66.9298003 10.5989225, -66.9298534 10.5989225)",
418373763,residential,False,False,52.37,,,,,"LINESTRING (-66.9298534 10.5989225, -66.9298064 10.5993912)",
