osmid,highway,oneway,reversed,length,ref,name,geometry
914252810,residential,False,False,69.148,R-47,,"LINESTRING (-64.4844119 9.3094748, -64.4846474 9.308898)"
914252812,residential,False,True,98.083,,,"LINESTRING (-64.4844119 9.3094748, -64.4852493 9.3097833)"
222681323,residential,False,False,97.216,,,"LINESTRING (-64.4828142 9.3097218, -64.4819746 9.3094427)"
222681323,residential,False,True,94.999,,,"LINESTRING (-64.4828142 9.3097218, -64.4836347 9.3099944)"
222681336,residential,False,False,94.214,,,"LINESTRING (-64.4828142 9.3097218, -64.4825343 9.3105228)"
222681336,residential,False,True,83.265,,,"LINESTRING (-64.4828142 9.3097218, -64.4830616 9.3090139)"
222681335,residential,False,False,84.305,,,"LINESTRING (-64.4852493 9.3097833, -64.4850123 9.3105045)"
222681335,residential,False,True,71.169,,,"LINESTRING (-64.4852493 9.3097833, -64.4854926 9.30919)"
914252812,residential,False,False,98.083,,,"LINESTRING (-64.4852493 9.3097833, -64.4844119 9.3094748)"
914252812,residential,False,True,82.237,,,"LINESTRING (-64.4852493 9.3097833, -64.4859501 9.3100454)"
222681323,residential,False,False,94.999,,,"LINESTRING (-64.4836347 9.3099944, -64.4828142 9.3097218)"
222681323,residential,False,True,57.616,,,"LINESTRING (-64.4836347 9.3099944, -64.4841323 9.3101598)"
902503557,residential,False,False,85.86,,,"LINESTRING (-64.4836347 9.3099944, -64.4833794 9.3107243)"
902503557,residential,False,True,81.829,,,"LINESTRING (-64.4836347 9.3099944, -64.4838781 9.3092988)"
222681329,residential,False,False,81.67,,,"LINESTRING (-64.4859501 9.3100454, -64.4857488 9.3107525)"
914252811,residential,False,True,72.925,,,"LINESTRING (-64.4859501 9.3100454, -64.486119 9.3094111)"
914252812,residential,False,False,82.237,,,"LINESTRING (-64.4859501 9.3100454, -64.4852493 9.3097833)"
902065458,residential,False,True,252.452,,,"LINESTRING (-64.4859501 9.3100454, -64.4869228 9.310195, -64.4882362 9.3102799)"
222681323,residential,False,False,57.616,,,"LINESTRING (-64.4841323 9.3101598, -64.4836347 9.3099944)"
222681323,residential,False,True,103.892,,,"LINESTRING (-64.4841323 9.3101598, -64.4850123 9.3105045)"
913709778,secondary,False,False,82.116,R-8,Carretera Anaco - San Joaquín,"LINESTRING (-64.4841323 9.3101598, -64.4844119 9.3094748)"
913709778,secondary,False,True,80.9,R-8,Carretera Anaco - San Joaquín,"LINESTRING (-64.4841323 9.3101598, -64.4838819 9.3108441)"
364419613,residential,False,False,137.452,,,"LINESTRING (-64.4882362 9.3102799, -64.4878137 9.3114436)"
364419613,residential,False,True,14.749,,,"LINESTRING (-64.4882362 9.3102799, -64.4882782 9.3101539)"
902065458,residential,False,True,63.038,,,"LINESTRING (-64.4882362 9.3102799, -64.488807 9.310344)"
902065458,residential,False,False,252.452,,,"LINESTRING (-64.4882362 9.3102799, -64.4869228 9.310195, -64.4859501 9.3100454)"
222681332,residential,False,True,102.697,,,"LINESTRING (-64.4816781 9.3103187, -64.4819746 9.3094427)"
222681340,residential,False,False,62.066,,,"LINESTRING (-64.4816781 9.3103187, -64.4811283 9.3101876)"
222681340,residential,False,True,96.653,,,"LINESTRING (-64.4816781 9.3103187, -64.4825343 9.3105228)"
222681323,residential,False,False,103.892,,,"LINESTRING (-64.4850123 9.3105045, -64.4841323 9.3101598)"
222681323,residential,False,True,85.392,,,"LINESTRING (-64.4850123 9.3105045, -64.4857488 9.3107525)"
222681335,residential,False,True,84.305,,,"LINESTRING (-64.4850123 9.3105045, -64.4852493 9.3097833)"
"[222681340, 222681335]",residential,False,False,169.941,,,"LINESTRING (-64.4850123 9.3105045, -64.484823 9.3110504, -64.4838819 9.3108441)"
222681336,residential,False,True,94.214,,,"LINESTRING (-64.4825343 9.3105228, -64.4828142 9.3097218)"
222681340,residential,False,False,96.653,,,"LINESTRING (-64.4825343 9.3105228, -64.4816781 9.3103187)"
222681340,residential,False,True,95.401,,,"LINESTRING (-64.4825343 9.3105228, -64.4833794 9.3107243)"
222681340,residential,False,False,95.401,,,"LINESTRING (-64.4833794 9.3107243, -64.4825343 9.3105228)"
222681340,residential,False,True,56.726,,,"LINESTRING (-64.4833794 9.3107243, -64.4838819 9.3108441)"
902503557,residential,False,True,85.86,,,"LINESTRING (-64.4833794 9.3107243, -64.4836347 9.3099944)"
222681323,residential,False,False,85.392,,,"LINESTRING (-64.4857488 9.3107525, -64.4850123 9.3105045)"
222681323,residential,False,True,239.259,,,"LINESTRING (-64.4857488 9.3107525, -64.4878137 9.3114436)"
222681329,residential,False,True,81.67,,,"LINESTRING (-64.4857488 9.3107525, -64.4859501 9.3100454)"
364419754,residential,False,True,172.233,,,"LINESTRING (-64.4857488 9.3107525, -64.4856759 9.3110067, -64.4860083 9.3111091, -64.4860229 9.3120501)"
222681340,residential,False,False,56.726,,,"LINESTRING (-64.4838819 9.3108441, -64.4833794 9.3107243)"
913709778,secondary,False,False,80.9,R-8,Carretera Anaco - San Joaquín,"LINESTRING (-64.4838819 9.3108441, -64.4841323 9.3101598)"
"[222681340, 222681335]",residential,False,True,169.941,,,"LINESTRING (-64.4838819 9.3108441, -64.484823 9.3110504, -64.4850123 9.3105045)"
222681323,residential,False,False,239.259,,,"LINESTRING (-64.4878137 9.3114436, -64.4857488 9.3107525)"
364419613,residential,False,True,137.452,,,"LINESTRING (-64.4878137 9.3114436, -64.4882362 9.3102799)"
222681323,residential,False,True,137.20499999999998,,,"LINESTRING (-64.4878137 9.3114436, -64.4884537 9.3116144, -64.4890011 9.3115548, -64.4890358 9.3115431)"
364419613,residential,False,False,119.08000000000001,,,"LINESTRING (-64.4878137 9.3114436, -64.4874837 9.3120465, -64.487371 9.3124158)"
222681332,residential,False,False,184.577,,,"LINESTRING (-64.4816477 9.3059475, -64.4817132 9.3060037, -64.4829269 9.3064412, -64.4828505 9.3067307)"
222681332,residential,False,False,64.657,,,"LINESTRING (-64.4828505 9.3067307, -64.482702 9.3072934)"
222681332,residential,False,True,184.577,,,"LINESTRING (-64.4828505 9.3067307, -64.4829269 9.3064412, -64.4817132 9.3060037, -64.4816477 9.3059475)"
222681335,residential,False,False,86.015,,,"LINESTRING (-64.4878599 9.3068317, -64.4871989 9.3072475)"
364419750,residential,False,False,158.515,,,"LINESTRING (-64.4878599 9.3068317, -64.4884406 9.3073236, -64.4885744 9.3079808)"
364419631,residential,False,False,65.891,,,"LINESTRING (-64.4814994 9.3069707, -64.4809171 9.306826)"
364419631,residential,False,True,136.754,,,"LINESTRING (-64.4814994 9.3069707, -64.482702 9.3072934)"
364419673,residential,False,True,38.265,,,"LINESTRING (-64.4814994 9.3069707, -64.4813917 9.307298)"
222681335,residential,False,False,81.838,,,"LINESTRING (-64.4871989 9.3072475, -64.48657 9.3076431)"
222681335,residential,False,True,86.015,,,"LINESTRING (-64.4871989 9.3072475, -64.4878599 9.3068317)"
364419655,residential,False,True,171.552,,,"LINESTRING (-64.4871989 9.3072475, -64.4885744 9.3079808)"
364419651,residential,False,False,87.596,,,"LINESTRING (-64.4814134 9.3075965, -64.4810443 9.308295)"
364419673,residential,False,True,123.852,,,"LINESTRING (-64.4814134 9.3075965, -64.4824512 9.3080344)"
364419673,residential,False,False,41.931,,,"LINESTRING (-64.4814134 9.3075965, -64.4813092 9.3075489, -64.4813917 9.307298)"
222681335,residential,False,False,95.311,,,"LINESTRING (-64.48657 9.3076431, -64.4859022 9.3081912)"
222681335,residential,False,True,81.838,,,"LINESTRING (-64.48657 9.3076431, -64.4871989 9.3072475)"
364419730,residential,False,True,113.502,,,"LINESTRING (-64.48657 9.3076431, -64.4875133 9.3080619)"
364419655,residential,False,False,171.552,,,"LINESTRING (-64.4885744 9.3079808, -64.4871989 9.3072475)"
364419750,residential,False,False,94.674,,,"LINESTRING (-64.4885744 9.3079808, -64.4886667 9.3084342, -64.4885785 9.3088133)"
364419750,residential,False,True,158.515,,,"LINESTRING (-64.4885744 9.3079808, -64.4884406 9.3073236, -64.4878599 9.3068317)"
222681332,residential,False,False,80.374,,,"LINESTRING (-64.4824512 9.3080344, -64.4822192 9.30872)"
222681332,residential,False,True,86.87,,,"LINESTRING (-64.4824512 9.3080344, -64.482702 9.3072934)"
364419673,residential,False,False,123.852,,,"LINESTRING (-64.4824512 9.3080344, -64.4814134 9.3075965)"
364419673,residential,False,True,98.894,,,"LINESTRING (-64.4824512 9.3080344, -64.4832913 9.3083564)"
364419634,residential,False,False,83.539,,,"LINESTRING (-64.4875133 9.3080619, -64.4872366 9.3087618)"
364419730,residential,False,False,113.502,,,"LINESTRING (-64.4875133 9.3080619, -64.48657 9.3076431)"
364419730,residential,False,True,144.227,,,"LINESTRING (-64.4875133 9.3080619, -64.4877078 9.3081483, -64.4883053 9.3086114, -64.4885785 9.3088133)"
364419651,residential,False,True,87.596,,,"LINESTRING (-64.4810443 9.308295, -64.4814134 9.3075965)"
537444340,secondary,False,False,27.328,L-5,Carretera San Joaquín - Cantaura,"LINESTRING (-64.4810443 9.308295, -64.48081 9.3082117)"
537444340,secondary,False,True,137.311,L-5,Carretera San Joaquín - Cantaura,"LINESTRING (-64.4810443 9.308295, -64.4822192 9.30872)"
222681336,residential,False,False,77.334,,,"LINESTRING (-64.4832913 9.3083564, -64.4830616 9.3090139)"
222681336,residential,False,True,94.46,,,"LINESTRING (-64.4832913 9.3083564, -64.4835719 9.3075533)"
364419673,residential,False,False,98.894,,,"LINESTRING (-64.4832913 9.3083564, -64.4824512 9.3080344)"
364419673,residential,False,True,93.892,,,"LINESTRING (-64.4832913 9.3083564, -64.4840833 9.308676)"
222681337,residential,False,True,104.564,,,"LINESTRING (-64.4840833 9.308676, -64.4843779 9.3077817)"
364419673,residential,False,False,93.892,,,"LINESTRING (-64.4840833 9.308676, -64.4832913 9.3083564)"
902503558,residential,False,True,66.64,,,"LINESTRING (-64.4840833 9.308676, -64.4846474 9.308898)"
364419631,residential,False,False,159.58,,,"LINESTRING (-64.4872366 9.3087618, -64.4859022 9.3081912)"
364419634,residential,False,True,83.539,,,"LINESTRING (-64.4872366 9.3087618, -64.4875133 9.3080619)"
364419631,residential,False,True,148.09300000000002,,,"LINESTRING (-64.4872366 9.3087618, -64.4883385 9.3092695, -64.4884595 9.3093252)"
364419750,residential,False,False,58.399,,,"LINESTRING (-64.4885785 9.3088133, -64.4884595 9.3093252)"
364419730,residential,False,False,144.227,,,"LINESTRING (-64.4885785 9.3088133, -64.4883053 9.3086114, -64.4877078 9.3081483, -64.4875133 9.3080619)"
364419750,residential,False,True,94.674,,,"LINESTRING (-64.4885785 9.3088133, -64.4886667 9.3084342, -64.4885744 9.3079808)"
902503558,residential,False,False,66.64,,,"LINESTRING (-64.4846474 9.308898, -64.4840833 9.308676)"
902503558,residential,False,True,98.264,,,"LINESTRING (-64.4846474 9.308898, -64.4854926 9.30919)"
914252810,residential,False,False,117.433,R-47,,"LINESTRING (-64.4846474 9.308898, -64.4850473 9.3079184)"
914252810,residential,False,True,69.148,R-47,,"LINESTRING (-64.4846474 9.308898, -64.4844119 9.3094748)"
222681335,residential,False,False,71.169,,,"LINESTRING (-64.4854926 9.30919, -64.4852493 9.3097833)"
222681335,residential,False,True,119.812,,,"LINESTRING (-64.4854926 9.30919, -64.4859022 9.3081912)"
902503558,residential,False,False,98.264,,,"LINESTRING (-64.4854926 9.30919, -64.4846474 9.308898)"
902503558,residential,False,True,73.0,,,"LINESTRING (-64.4854926 9.30919, -64.486119 9.3094111)"
364419750,residential,False,True,58.399,,,"LINESTRING (-64.4884595 9.3093252, -64.4885785 9.3088133)"
364419631,residential,False,False,148.09300000000002,,,"LINESTRING (-64.4884595 9.3093252, -64.4883385 9.3092695, -64.4872366 9.3087618)"
364419631,residential,False,True,15.209,,,"LINESTRING (-64.4884595 9.3093252, -64.488552 9.3093678, -64.4885885 9.3093691)"
364419613,residential,False,False,93.673,,,"LINESTRING (-64.4885885 9.3093691, -64.4882782 9.3101539)"
364419631,residential,False,False,15.209,,,"LINESTRING (-64.4885885 9.3093691, -64.488552 9.3093678, -64.4884595 9.3093252)"
364419613,residential,False,False,14.749,,,"LINESTRING (-64.4882782 9.3101539, -64.4882362 9.3102799)"
364419613,residential,False,True,93.673,,,"LINESTRING (-64.4882782 9.3101539, -64.4885885 9.3093691)"
902503558,residential,False,True,61.756,,,"LINESTRING (-64.4882782 9.3101539, -64.488807 9.310344)"
902503558,residential,False,False,250.93,,,"LINESTRING (-64.4882782 9.3101539, -64.4870546 9.3097194, -64.486119 9.3094111)"
222681340,residential,False,True,62.066,,,"LINESTRING (-64.4811283 9.3101876, -64.4816781 9.3103187)"
902065458,residential,False,False,63.038,,,"LINESTRING (-64.488807 9.310344, -64.4882362 9.3102799)"
902065458,residential,False,True,7.005,,,"LINESTRING (-64.488807 9.310344, -64.48887 9.3103542)"
902503558,residential,False,False,61.756,,,"LINESTRING (-64.488807 9.310344, -64.4882782 9.3101539)"
222681323,residential,False,False,137.20499999999998,,,"LINESTRING (-64.4890358 9.3115431, -64.4890011 9.3115548, -64.4884537 9.3116144, -64.4878137 9.3114436)"
364419711,residential,False,False,83.164,,,"LINESTRING (-64.4890358 9.3115431, -64.4889101 9.3120099, -64.4887392 9.3122142)"
364419640,residential,False,True,153.414,,,"LINESTRING (-64.4860229 9.3120501, -64.487371 9.3124158)"
364419754,residential,False,False,172.233,,,"LINESTRING (-64.4860229 9.3120501, -64.4860083 9.3111091, -64.4856759 9.3110067, -64.4857488 9.3107525)"
364419711,residential,False,False,323.174,,,"LINESTRING (-64.4887392 9.3122142, -64.4868642 9.3144555)"
364419729,residential,False,False,34.417,,,"LINESTRING (-64.4887392 9.3122142, -64.488759 9.3125231)"
364419711,residential,False,True,83.164,,,"LINESTRING (-64.4887392 9.3122142, -64.4889101 9.3120099, -64.4890358 9.3115431)"
364419640,residential,False,False,153.414,,,"LINESTRING (-64.487371 9.3124158, -64.4860229 9.3120501)"
364419613,residential,False,False,216.785,,,"LINESTRING (-64.487371 9.3124158, -64.4869713 9.3133159, -64.4865316 9.31399, -64.4864713 9.3141441)"
364419613,residential,False,True,119.08000000000001,,,"LINESTRING (-64.487371 9.3124158, -64.4874837 9.3120465, -64.4878137 9.3114436)"
364419729,residential,False,False,116.369,,,"LINESTRING (-64.4887974 9.3131215, -64.4888239 9.3141677)"
364419729,residential,False,True,66.672,,,"LINESTRING (-64.4887974 9.3131215, -64.488759 9.3125231)"
364419729,residential,False,True,116.369,,,"LINESTRING (-64.4888239 9.3141677, -64.4887974 9.3131215)"
364419721,residential,False,False,55.296,,,"LINESTRING (-64.4864713 9.3141441, -64.4868642 9.3144555)"
364419613,residential,False,True,216.785,,,"LINESTRING (-64.4864713 9.3141441, -64.4865316 9.31399, -64.4869713 9.3133159, -64.487371 9.3124158)"
364419711,residential,False,True,323.174,,,"LINESTRING (-64.4868642 9.3144555, -64.4887392 9.3122142)"
364419721,residential,False,True,55.296,,,"LINESTRING (-64.4868642 9.3144555, -64.4864713 9.3141441)"
364419631,residential,False,True,65.891,,,"LINESTRING (-64.4809171 9.306826, -64.4814994 9.3069707)"
364419631,residential,False,False,180.128,,,"LINESTRING (-64.4809171 9.306826, -64.4805395 9.3067321, -64.4802815 9.3072593, -64.4802457 9.3077979, -64.480243 9.3079083)"
855436706,residential,False,True,82.923,,,"LINESTRING (-64.4809171 9.306826, -64.4809096 9.3068755, -64.4809136 9.3069377, -64.4809538 9.3070476, -64.4809735 9.3070845, -64.4809982 9.3071182, -64.4810276 9.3071482, -64.4810615 9.3071741, -64.4810989 9.307195, -64.4811389 9.3072104, -64.4813917 9.307298)"
364419673,residential,False,False,38.265,,,"LINESTRING (-64.4813917 9.307298, -64.4814994 9.3069707)"
364419673,residential,False,True,41.931,,,"LINESTRING (-64.4813917 9.307298, -64.4813092 9.3075489, -64.4814134 9.3075965)"
855436706,residential,False,False,82.923,,,"LINESTRING (-64.4813917 9.307298, -64.4811389 9.3072104, -64.4810989 9.307195, -64.4810615 9.3071741, -64.4810276 9.3071482, -64.4809982 9.3071182, -64.4809735 9.3070845, -64.4809538 9.3070476, -64.4809136 9.3069377, -64.4809096 9.3068755, -64.4809171 9.306826)"
364419729,residential,False,False,66.672,,,"LINESTRING (-64.488759 9.3125231, -64.4887974 9.3131215)"
364419729,residential,False,True,34.417,,,"LINESTRING (-64.488759 9.3125231, -64.4887392 9.3122142)"
896838103,residential,False,False,18.711,,,"LINESTRING (-64.480243 9.3079083, -64.4801602 9.3080554)"
364419631,residential,False,False,70.776,,,"LINESTRING (-64.480243 9.3079083, -64.4803637 9.3079737, -64.48081 9.3082117)"
364419631,residential,False,True,180.128,,,"LINESTRING (-64.480243 9.3079083, -64.4802457 9.3077979, -64.4802815 9.3072593, -64.4805395 9.3067321, -64.4809171 9.306826)"
896838103,residential,False,True,18.711,,,"LINESTRING (-64.4801602 9.3080554, -64.480243 9.3079083)"
537444340,secondary,False,True,73.41,L-5,Carretera San Joaquín - Cantaura,"LINESTRING (-64.4801602 9.3080554, -64.4801835 9.3080581, -64.48081 9.3082117)"
902065458,residential,False,False,7.005,,,"LINESTRING (-64.48887 9.3103542, -64.488807 9.310344)"
222681323,residential,False,False,33.103,,,"LINESTRING (-64.480874 9.3090769, -64.4805881 9.3089819)"
222681323,residential,False,True,127.435,,,"LINESTRING (-64.480874 9.3090769, -64.4819746 9.3094427)"
909415721,residential,False,False,46.509,,,"LINESTRING (-64.480874 9.3090769, -64.4807873 9.3090112, -64.4807219 9.3089513, -64.4806846 9.3088983, -64.4806612 9.3088384, -64.4806564 9.3087449)"
364419631,residential,False,False,27.398,,,"LINESTRING (-64.4806564 9.3087449, -64.4805881 9.3089819)"
364419631,residential,False,True,61.638,,,"LINESTRING (-64.4806564 9.3087449, -64.48081 9.3082117)"
909415721,residential,False,True,46.509,,,"LINESTRING (-64.4806564 9.3087449, -64.4806612 9.3088384, -64.4806846 9.3088983, -64.4807219 9.3089513, -64.4807873 9.3090112, -64.480874 9.3090769)"
