osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge,width
277947004,Calle Reforma,residential,20,False,True,43.294,,,"LINESTRING (-104.8940019 21.4521073, -104.8944104 21.4521912)",,
277946948,Calle Adolfo López Mateos,residential,20,False,True,88.967,,,"LINESTRING (-104.8944104 21.4521912, -104.8942316 21.4529738)",,
277947004,Calle Reforma,residential,20,False,False,43.294,,,"LINESTRING (-104.8944104 21.4521912, -104.8940019 21.4521073)",,
277947004,Calle Reforma,residential,20,False,True,52.522,,,"LINESTRING (-104.8944104 21.4521912, -104.894906 21.4522929)",,
277946883,Calle Lázaro Cárdenas,residential,20,False,False,41.781,,,"LINESTRING (-104.894906 21.4522929, -104.8950706 21.4519498)",,
277946883,Calle Lázaro Cárdenas,residential,20,False,True,91.426,,,"LINESTRING (-104.894906 21.4522929, -104.8945459 21.4530437)",,
277947004,Calle Reforma,residential,20,False,False,52.522,,,"LINESTRING (-104.894906 21.4522929, -104.8944104 21.4521912)",,
277946944,Calle Luis Castillo Ledón,residential,20,False,False,173.049,,,"LINESTRING (-104.8960897 21.4523563, -104.8974166 21.4533033)",,
277946979,Calle Bernardo M. de León,residential,20,False,False,30.541,,,"LINESTRING (-104.8960897 21.4523563, -104.8959026 21.4525687)",,
277946979,Calle Bernardo M. de León,residential,20,False,True,48.555,,,"LINESTRING (-104.8960897 21.4523563, -104.8963795 21.4520129)",,
277946954,Calle Antonio R. Laureles,residential,20,False,True,110.191,,,"LINESTRING (-104.8974167 21.452387, -104.8965663 21.4517907)",,
379239717,Prolongación Veracruz,residential,20,False,False,29.774,,,"LINESTRING (-104.8974167 21.452387, -104.8972486 21.4526043)",,
379239717,Prolongación Veracruz,residential,20,False,True,56.778,,,"LINESTRING (-104.8974167 21.452387, -104.8975651 21.4521953, -104.8975952 21.4519224)",,
277946957,Calle Fernando Montaño,residential,20,False,False,57.358,,,"LINESTRING (-104.8972486 21.4526043, -104.8976958 21.452909)",,
277946957,Calle Fernando Montaño,residential,20,False,True,111.42,,,"LINESTRING (-104.8972486 21.4526043, -104.8963795 21.4520129)",,
379239717,Prolongación Veracruz,residential,20,False,True,29.774,,,"LINESTRING (-104.8972486 21.4526043, -104.8974167 21.452387)",,
277946965,Calle Everardo Peña,residential,20,False,False,53.313,,,"LINESTRING (-104.8959026 21.4525687, -104.8963111 21.4528608)",,
277946965,Calle Everardo Peña,residential,20,False,True,34.629,,,"LINESTRING (-104.8959026 21.4525687, -104.895627 21.4523921)",,
277946979,Calle Bernardo M. de León,residential,20,False,True,30.541,,,"LINESTRING (-104.8959026 21.4525687, -104.8960897 21.4523563)",,
277946957,Calle Fernando Montaño,residential,20,False,True,57.358,,,"LINESTRING (-104.8976958 21.452909, -104.8972486 21.4526043)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,52.509,2,MEX 200,"LINESTRING (-104.8976958 21.452909, -104.8974166 21.4533033)",,
277946948,Calle Adolfo López Mateos,residential,20,False,False,88.967,,,"LINESTRING (-104.8942316 21.4529738, -104.8944104 21.4521912)",,
277947010,Calle Independencia,residential,20,False,False,33.443,,,"LINESTRING (-104.8942316 21.4529738, -104.8945459 21.4530437)",,
277946883,Calle Lázaro Cárdenas,residential,20,False,False,91.426,,,"LINESTRING (-104.8945459 21.4530437, -104.894906 21.4522929)",,
277946883,Calle Lázaro Cárdenas,residential,20,False,True,44.828,,,"LINESTRING (-104.8945459 21.4530437, -104.8943254 21.4533907)",,
277947010,Calle Independencia,residential,20,False,False,64.122,,,"LINESTRING (-104.8945459 21.4530437, -104.8951517 21.4531647)",,
277947010,Calle Independencia,residential,20,False,True,33.443,,,"LINESTRING (-104.8945459 21.4530437, -104.8942316 21.4529738)",,
277946944,Calle Luis Castillo Ledón,residential,20,False,True,173.049,,,"LINESTRING (-104.8974166 21.4533033, -104.8960897 21.4523563)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,26.413,2,MEX 200,"LINESTRING (-104.8974166 21.4533033, -104.8972761 21.4535016)",,
1057979278,Privada Oro,residential,20,False,False,25.898,,,"LINESTRING (-104.903158 21.4533818, -104.9031654 21.453149)",,
277946883,Calle Lázaro Cárdenas,residential,20,False,False,44.828,,,"LINESTRING (-104.8943254 21.4533907, -104.8945459 21.4530437)",,
277946883,Calle Lázaro Cárdenas,residential,20,False,True,46.454,,,"LINESTRING (-104.8943254 21.4533907, -104.8940962 21.4537499)",,
277946965,Calle Everardo Peña,residential,20,False,True,122.682,,,"LINESTRING (-104.8972761 21.4535016, -104.8963111 21.4528608)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,32.121,2,MEX 200,"LINESTRING (-104.8972761 21.4535016, -104.8971053 21.4537428)",,
245545428,Calle Revolución,residential,20,False,False,49.251,,,"LINESTRING (-104.8948911 21.4535462, -104.8946358 21.45392)",,
245545428,Calle Revolución,residential,20,False,True,50.268,,,"LINESTRING (-104.8948911 21.4535462, -104.8951517 21.4531647)",,
277946901,Calle Juan Escutia,residential,20,False,False,210.082,,,"LINESTRING (-104.8948911 21.4535462, -104.8968122 21.4541566)",,
463530219,Calle José Santos Godínez,residential,20,False,True,212.153,,,"LINESTRING (-104.8971053 21.4537428, -104.8951517 21.4531647)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,55.111000000000004,2,MEX 200,"LINESTRING (-104.8971053 21.4537428, -104.8969957 21.4538976, -104.8968122 21.4541566)",,
277946883,Calle Lázaro Cárdenas,residential,20,False,False,46.454,,,"LINESTRING (-104.8940962 21.4537499, -104.8943254 21.4533907)",,
277947001,Calle Sindicalismo,residential,20,False,True,58.96,,,"LINESTRING (-104.8940962 21.4537499, -104.8946358 21.45392)",,
245545428,Calle Revolución,residential,20,False,False,67.4,,,"LINESTRING (-104.8946358 21.45392, -104.8942825 21.4544292)",,
245545428,Calle Revolución,residential,20,False,True,49.251,,,"LINESTRING (-104.8946358 21.45392, -104.8948911 21.4535462)",,
277947001,Calle Sindicalismo,residential,20,False,False,58.96,,,"LINESTRING (-104.8946358 21.45392, -104.8940962 21.4537499)",,
1057982294,Calle Amado Nervo,residential,20,False,True,209.081,,,"LINESTRING (-104.8946358 21.45392, -104.8965459 21.4545325)",,
277946901,Calle Juan Escutia,residential,20,False,True,210.082,,,"LINESTRING (-104.8968122 21.4541566, -104.8948911 21.4535462)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,50.066,2,MEX 200,"LINESTRING (-104.8968122 21.4541566, -104.8965459 21.4545325)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,77.079,2,MEX 200,"LINESTRING (-104.8965459 21.4545325, -104.8961346 21.4551104)",,
1057982294,Calle Amado Nervo,residential,20,False,False,209.081,,,"LINESTRING (-104.8965459 21.4545325, -104.8946358 21.45392)",,
262825048,Calle Esteban Baca Calderón,residential,40,False,False,70.0,,,"LINESTRING (-104.8954982 21.4548972, -104.896015 21.4550682, -104.8961346 21.4551104)",,
262825048,Calle Esteban Baca Calderón,residential,40,False,True,138.045,,,"LINESTRING (-104.8954982 21.4548972, -104.8944019 21.4545377, -104.8943241 21.4544928, -104.8942825 21.4544292)",,
277946895,Calle Oro,tertiary,20,False,True,36.904,,,"LINESTRING (-104.903033 21.4510498, -104.9031122 21.4513734)",,6
895271211,Avenida Sangangüey,tertiary,40,False,False,103.714,,,"LINESTRING (-104.903033 21.4510498, -104.9020388 21.451167)",,
946630762,Calle Oro,residential,20,False,False,40.581,,,"LINESTRING (-104.903033 21.4510498, -104.9029511 21.4506929)",,
895271211,Avenida Sangangüey,tertiary,40,False,True,60.516,,,"LINESTRING (-104.9008857 21.4513029, -104.9014658 21.4512345)",,
1057979764,Avenida Durango,secondary,20,False,True,101.986,,,"LINESTRING (-104.9008857 21.4513029, -104.9010601 21.4522056)",,
379239728,Avenida Sangangüey,secondary,40,False,False,191.82999999999998,2,,"LINESTRING (-104.9008857 21.4513029, -104.899651 21.4514043, -104.8995191 21.4514151, -104.899461 21.4514199, -104.8994511 21.4514211, -104.8990413 21.4514714)",,
"[895271210, 277946898, 379239671]",Calle Durango,residential,20,False,False,188.711,,,"LINESTRING (-104.9008857 21.4513029, -104.9007675 21.4506511, -104.90072 21.4503874, -104.9006782 21.4502308, -104.9006895 21.4498489, -104.9007088 21.4497111, -104.9007193 21.4496253)",yes,
277946895,Calle Oro,tertiary,20,False,False,35.386,,,"LINESTRING (-104.9031806 21.4516852, -104.9031122 21.4513734)",,6
379239699,Andador Estaño,residential,20,False,False,53.644,,,"LINESTRING (-104.9031806 21.4516852, -104.9026737 21.451786)",,
277946895,Calle Oro,tertiary,20,False,True,42.958,,,"LINESTRING (-104.9031806 21.4516852, -104.9032461 21.451919, -104.9032377 21.4520635)",,6
379239692,Circuito Nahil,residential,20,False,True,98.108,,,"LINESTRING (-104.9011589 21.4527166, -104.9020882 21.4525423)",,
1057979764,Avenida Durango,secondary,20,False,True,76.827,,,"LINESTRING (-104.9011589 21.4527166, -104.901271 21.4533996)",,
1057979764,Avenida Durango,secondary,20,False,False,57.734,,,"LINESTRING (-104.9011589 21.4527166, -104.9011404 21.4526252, -104.9011013 21.4524207, -104.9010601 21.4522056)",,
277946895,Calle Oro,tertiary,20,False,True,8.802,,,"LINESTRING (-104.9032377 21.4520635, -104.9032807 21.4521318)",,6
377062037,Calle Níquel,residential,20,False,False,25.439,,,"LINESTRING (-104.9032377 21.4520635, -104.9029964 21.4521071)",,
277946895,Calle Oro,tertiary,20,False,False,42.958,,,"LINESTRING (-104.9032377 21.4520635, -104.9032461 21.451919, -104.9031806 21.4516852)",,6
277946895,Calle Oro,tertiary,20,False,False,8.802,,,"LINESTRING (-104.9032807 21.4521318, -104.9032377 21.4520635)",,6
946630765,Calle Latón,residential,20,False,True,29.551,,,"LINESTRING (-104.9032807 21.4521318, -104.9029964 21.4521071)",,8
946630763,Calle Prolongación Oro,residential,20,False,True,113.982,,,"LINESTRING (-104.9032807 21.4521318, -104.9031796 21.4527053, -104.9031654 21.453149)",,
1057979278,Privada Oro,residential,20,False,True,25.898,,,"LINESTRING (-104.9031654 21.453149, -104.903158 21.4533818)",,
946630763,Calle Prolongación Oro,residential,20,False,False,113.982,,,"LINESTRING (-104.9031654 21.453149, -104.9031796 21.4527053, -104.9032807 21.4521318)",,
377062071,Calle Platino,residential,20,False,False,35.909,,,"LINESTRING (-104.9035871 21.4544926, -104.903603 21.45417)",,
946631902,Calle Cedro,residential,20,False,False,227.383,,,"LINESTRING (-104.9035871 21.4544926, -104.9014083 21.4542289)",,5
379239659,Avenida Durango,secondary,20,False,True,65.581,,,"LINESTRING (-104.9014083 21.4542289, -104.901516 21.4548101)",,
946631902,Calle Cedro,residential,20,False,True,227.383,,,"LINESTRING (-104.9014083 21.4542289, -104.9035871 21.4544926)",,5
1057979764,Avenida Durango,secondary,20,False,False,33.594,,,"LINESTRING (-104.9014083 21.4542289, -104.9013589 21.4539303)",,
379170201,Calle Cedro,residential,20,False,False,96.403,,,"LINESTRING (-104.9013589 21.4539303, -104.9004278 21.4539563)",,
1057979764,Avenida Durango,secondary,20,False,True,33.594,,,"LINESTRING (-104.9013589 21.4539303, -104.9014083 21.4542289)",,
1057979764,Avenida Durango,secondary,20,False,False,59.708,,,"LINESTRING (-104.9013589 21.4539303, -104.9012936 21.4535374, -104.901271 21.4533996)",,
379170201,Calle Cedro,residential,20,False,True,69.898,,,"LINESTRING (-104.8975865 21.4540241, -104.8982619 21.4540229)",,
379239727,Calle Dátil,residential,20,False,False,38.773,,,"LINESTRING (-104.8975865 21.4540241, -104.8974871 21.4536879)",,
379239727,Calle Dátil,residential,20,False,True,97.038,,,"LINESTRING (-104.8975865 21.4540241, -104.8978353 21.4548655)",,
946630762,Calle Oro,residential,20,False,True,6.492,,,"LINESTRING (-104.902873 21.4503527, -104.9028861 21.4504098)",,
"[379239672, 379239657, 946630762]","['Calle Jalapa', 'Calle Oro']",residential,20,False,False,82.643,,,"LINESTRING (-104.902873 21.4503527, -104.9028478 21.4502441, -104.9029226 21.4500125, -104.9029333 21.4498973, -104.9029549 21.4497846, -104.9029774 21.4496258)",yes,
1057924249,Privada Tulipán,residential,20,False,True,78.757,,,"LINESTRING (-104.9018916 21.4504721, -104.9020388 21.451167)",,
245545428,Calle Revolución,residential,20,False,False,86.997,,,"LINESTRING (-104.8969827 21.4505176, -104.8965107 21.451165)",,
"[379239666, 384763356, 931268260, 379239663]",Calle Morelia,residential,20,False,"[False, True]",200.284,,,"LINESTRING (-104.8969827 21.4505176, -104.8964677 21.4502593, -104.8964818 21.4501906, -104.896518 21.4500131, -104.8968175 21.4490464)",yes,
379239697,Privada Laureles,residential,20,False,False,78.087,,,"LINESTRING (-104.9013183 21.4505458, -104.9014658 21.4512345)",,
946630762,Calle Oro,residential,20,False,False,32.19,,,"LINESTRING (-104.9029511 21.4506929, -104.9028861 21.4504098)",,
946630762,Calle Oro,residential,20,False,True,40.581,,,"LINESTRING (-104.9029511 21.4506929, -104.903033 21.4510498)",,
245545428,Calle Revolución,residential,20,False,False,50.477,,,"LINESTRING (-104.8965107 21.451165, -104.8962371 21.4515408)",,
245545428,Calle Revolución,residential,20,False,True,86.997,,,"LINESTRING (-104.8965107 21.451165, -104.8969827 21.4505176)",,
379239674,Calle Rosa Navarro,residential,20,False,False,140.321,,,"LINESTRING (-104.8965107 21.451165, -104.8975952 21.4519224)",,
379239701,Calle Tulipán,residential,20,False,True,42.614,,,"LINESTRING (-104.9020388 21.451167, -104.902104 21.4515454)",,
895271211,Avenida Sangangüey,tertiary,40,False,False,59.774,,,"LINESTRING (-104.9020388 21.451167, -104.9014658 21.4512345)",,
895271211,Avenida Sangangüey,tertiary,40,False,True,103.714,,,"LINESTRING (-104.9020388 21.451167, -104.903033 21.4510498)",,
1057924249,Privada Tulipán,residential,20,False,False,78.757,,,"LINESTRING (-104.9020388 21.451167, -104.9018916 21.4504721)",,
379239717,Prolongación Veracruz,residential,20,False,False,80.206,,,"LINESTRING (-104.8976758 21.451205, -104.8975952 21.4519224)",,
277946887,Avenida Sangangüey,trunk,60,True,False,72.697,2,MEX 200,"LINESTRING (-104.8976758 21.451205, -104.8980685 21.4513168, -104.8983469 21.4513981)",,
379239697,Privada Laureles,residential,20,False,True,78.087,,,"LINESTRING (-104.9014658 21.4512345, -104.9013183 21.4505458)",,
895271211,Avenida Sangangüey,tertiary,40,False,False,60.516,,,"LINESTRING (-104.9014658 21.4512345, -104.9008857 21.4513029)",,
895271211,Avenida Sangangüey,tertiary,40,False,True,59.774,,,"LINESTRING (-104.9014658 21.4512345, -104.9020388 21.451167)",,
1057924248,Calle Laureles,residential,20,False,False,101.695,,,"LINESTRING (-104.9014658 21.4512345, -104.9016242 21.4521371)",,
277946895,Calle Oro,tertiary,20,False,False,36.904,,,"LINESTRING (-104.9031122 21.4513734, -104.903033 21.4510498)",,6
277946895,Calle Oro,tertiary,20,False,True,35.386,,,"LINESTRING (-104.9031122 21.4513734, -104.9031806 21.4516852)",,6
379239710,Andador Zinc,residential,20,False,False,106.31899999999999,,,"LINESTRING (-104.9031122 21.4513734, -104.9025084 21.4515083, -104.902104 21.4515454)",,
904568207,Avenida Sangangüey,secondary,40,False,False,24.85,,,"LINESTRING (-104.8990413 21.4514714, -104.8988122 21.4515383)",,
379239728,Avenida Sangangüey,secondary,40,False,True,191.82999999999998,2,,"LINESTRING (-104.8990413 21.4514714, -104.8994511 21.4514211, -104.899461 21.4514199, -104.8995191 21.4514151, -104.899651 21.4514043, -104.9008857 21.4513029)",,
384763338,Avenida Miguel Hidalgo,secondary,40,True,False,93.522,1,MEX 200,"LINESTRING (-104.8990413 21.4514714, -104.8991377 21.4513264, -104.8991575 21.4512914, -104.8991784 21.4512539, -104.8991981 21.4512196, -104.8992263 21.451161, -104.8992481 21.4511065, -104.8992807 21.4510116, -104.8993038 21.4509013, -104.8993135 21.450686)",,
379239701,Calle Tulipán,residential,20,False,False,42.614,,,"LINESTRING (-104.902104 21.4515454, -104.9020388 21.451167)",,
379239701,Calle Tulipán,residential,20,False,True,58.854,,,"LINESTRING (-104.902104 21.4515454, -104.9021941 21.452068)",,
379239710,Andador Zinc,residential,20,False,True,106.31899999999999,,,"LINESTRING (-104.902104 21.4515454, -104.9025084 21.4515083, -104.9031122 21.4513734)",,
379239699,Andador Estaño,residential,20,False,True,53.644,,,"LINESTRING (-104.9026737 21.451786, -104.9031806 21.4516852)",,
379239674,Calle Rosa Navarro,residential,20,False,True,140.321,,,"LINESTRING (-104.8975952 21.4519224, -104.8965107 21.451165)",,
379239717,Prolongación Veracruz,residential,20,False,True,80.206,,,"LINESTRING (-104.8975952 21.4519224, -104.8976758 21.451205)",,
379239717,Prolongación Veracruz,residential,20,False,False,56.778,,,"LINESTRING (-104.8975952 21.4519224, -104.8975651 21.4521953, -104.8974167 21.452387)",,
379239701,Calle Tulipán,residential,20,False,False,58.854,,,"LINESTRING (-104.9021941 21.452068, -104.902104 21.4515454)",,
379239703,Calle Jazmín,residential,20,False,True,59.478,,,"LINESTRING (-104.9021941 21.452068, -104.9016242 21.4521371)",,
"[377062037, 379239703]","['Calle Níquel', 'Calle Jazmín']",residential,20,False,"[False, True]",93.726,,,"LINESTRING (-104.9021941 21.452068, -104.9025769 21.4520096, -104.9026277 21.4521128, -104.9026856 21.4521631, -104.9029964 21.4521071)",,
377062037,Calle Níquel,residential,20,False,True,25.439,,,"LINESTRING (-104.9029964 21.4521071, -104.9032377 21.4520635)",,
946630765,Calle Latón,residential,20,False,False,29.551,,,"LINESTRING (-104.9029964 21.4521071, -104.9032807 21.4521318)",,8
"[377062037, 379239703]","['Calle Níquel', 'Calle Jazmín']",residential,20,False,"[False, True]",93.726,,,"LINESTRING (-104.9029964 21.4521071, -104.9026856 21.4521631, -104.9026277 21.4521128, -104.9025769 21.4520096, -104.9021941 21.452068)",,
379239703,Calle Jazmín,residential,20,False,False,59.478,,,"LINESTRING (-104.9016242 21.4521371, -104.9021941 21.452068)",,
379239703,Calle Jazmín,residential,20,False,True,58.875,,,"LINESTRING (-104.9016242 21.4521371, -104.9010601 21.4522056)",,
1057924248,Calle Laureles,residential,20,False,True,101.695,,,"LINESTRING (-104.9016242 21.4521371, -104.9014658 21.4512345)",,
379239703,Calle Jazmín,residential,20,False,False,58.875,,,"LINESTRING (-104.9010601 21.4522056, -104.9016242 21.4521371)",,
1057979764,Avenida Durango,secondary,20,False,False,101.986,,,"LINESTRING (-104.9010601 21.4522056, -104.9008857 21.4513029)",,
1057979764,Avenida Durango,secondary,20,False,True,57.734,,,"LINESTRING (-104.9010601 21.4522056, -104.9011013 21.4524207, -104.9011404 21.4526252, -104.9011589 21.4527166)",,
379239692,Circuito Nahil,residential,20,False,False,98.108,,,"LINESTRING (-104.9020882 21.4525423, -104.9011589 21.4527166)",,
"[906427252, 379239692]",Circuito Nahil,residential,20,False,True,181.082,,,"LINESTRING (-104.9020882 21.4525423, -104.9026528 21.4524064, -104.9027068 21.4524108, -104.9027311 21.4524333, -104.9027531 21.4526149, -104.9027315 21.4526469, -104.9026927 21.4526596, -104.9021815 21.4527619, -104.9021652 21.4527603, -104.9021255 21.4527355, -104.9020832 21.4525628, -104.9020882 21.4525423)",,
"[906427252, 379239692]",Circuito Nahil,residential,20,False,False,181.082,,,"LINESTRING (-104.9020882 21.4525423, -104.9020832 21.4525628, -104.9021255 21.4527355, -104.9021652 21.4527603, -104.9021815 21.4527619, -104.9026927 21.4526596, -104.9027315 21.4526469, -104.9027531 21.4526149, -104.9027311 21.4524333, -104.9027068 21.4524108, -104.9026528 21.4524064, -104.9020882 21.4525423)",,
379239713,Circuito Kiekari,residential,20,False,False,86.87799999999999,,,"LINESTRING (-104.9028157 21.4530452, -104.9022057 21.4531673, -104.9019967 21.4532163)",,
379239713,Circuito Kiekari,residential,20,False,False,51.919,,,"LINESTRING (-104.9019967 21.4532163, -104.9015128 21.4533395)",,
"[379239704, 1057979762, 1057979763]",Circuito Kiekari,residential,20,False,False,112.17600000000002,,,"LINESTRING (-104.9019967 21.4532163, -104.9019201 21.4529482, -104.9014684 21.4530416, -104.9015128 21.4533395)",,
379239713,Circuito Kiekari,residential,20,False,True,86.87799999999999,,,"LINESTRING (-104.9019967 21.4532163, -104.9022057 21.4531673, -104.9028157 21.4530452)",,
379239713,Circuito Kiekari,residential,20,False,False,25.901,,,"LINESTRING (-104.9015128 21.4533395, -104.901271 21.4533996)",,
379239713,Circuito Kiekari,residential,20,False,True,51.919,,,"LINESTRING (-104.9015128 21.4533395, -104.9019967 21.4532163)",,
"[379239704, 1057979762, 1057979763]",Circuito Kiekari,residential,20,False,True,112.17600000000002,,,"LINESTRING (-104.9015128 21.4533395, -104.9014684 21.4530416, -104.9019201 21.4529482, -104.9019967 21.4532163)",,
379239713,Circuito Kiekari,residential,20,False,True,25.901,,,"LINESTRING (-104.901271 21.4533996, -104.9015128 21.4533395)",,
1057979764,Avenida Durango,secondary,20,False,False,76.827,,,"LINESTRING (-104.901271 21.4533996, -104.9011589 21.4527166)",,
1057979764,Avenida Durango,secondary,20,False,True,59.708,,,"LINESTRING (-104.901271 21.4533996, -104.9012936 21.4535374, -104.9013589 21.4539303)",,
379170201,Calle Cedro,residential,20,False,False,77.346,,,"LINESTRING (-104.9004278 21.4539563, -104.8996811 21.4539857)",,
379170201,Calle Cedro,residential,20,False,True,96.403,,,"LINESTRING (-104.9004278 21.4539563, -104.9013589 21.4539303)",,
379239712,Calle Naranjo,residential,20,False,False,98.952,,,"LINESTRING (-104.9004278 21.4539563, -104.9006524 21.4548213)",,
379170201,Calle Cedro,residential,20,False,False,75.837,,,"LINESTRING (-104.8996811 21.4539857, -104.8989486 21.4540049)",,
379170201,Calle Cedro,residential,20,False,True,77.346,,,"LINESTRING (-104.8996811 21.4539857, -104.9004278 21.4539563)",,
379239707,Calle Durazno,residential,20,False,True,98.395,,,"LINESTRING (-104.8996811 21.4539857, -104.8999285 21.4548401)",,
379170201,Calle Cedro,residential,20,False,False,71.095,,,"LINESTRING (-104.8989486 21.4540049, -104.8982619 21.4540229)",,
379170201,Calle Cedro,residential,20,False,True,75.837,,,"LINESTRING (-104.8989486 21.4540049, -104.8996811 21.4539857)",,
379239711,Calle Pino,residential,20,False,False,97.717,,,"LINESTRING (-104.8989486 21.4540049, -104.899212 21.4548488)",,
379239716,Calle Almendra,residential,20,False,True,59.726,,,"LINESTRING (-104.8971075 21.4542215, -104.897264 21.4547385)",,
379239685,Boulevard Tepic - Xalisco,secondary,40,True,False,71.16,2,MEX 200,"LINESTRING (-104.8971075 21.4542215, -104.8973156 21.453929, -104.8974871 21.4536879)",,
379239702,Calle Chabacano,residential,20,False,False,114.058,,,"LINESTRING (-104.897264 21.4547385, -104.8966812 21.4556091)",,
379239716,Calle Almendra,residential,20,False,False,59.726,,,"LINESTRING (-104.897264 21.4547385, -104.8971075 21.4542215)",,
379239716,Calle Almendra,residential,20,False,True,57.438,,,"LINESTRING (-104.897264 21.4547385, -104.8974145 21.4552357)",,
379239659,Avenida Durango,secondary,20,False,False,65.581,,,"LINESTRING (-104.901516 21.4548101, -104.9014083 21.4542289)",,
379239659,Avenida Durango,secondary,20,False,True,102.312,,,"LINESTRING (-104.901516 21.4548101, -104.9016842 21.4557168)",,
379239720,Calle Brasil,residential,20,False,False,89.383,,,"LINESTRING (-104.901516 21.4548101, -104.9006524 21.4548213)",,
379239712,Calle Naranjo,residential,20,False,False,101.079,,,"LINESTRING (-104.9006524 21.4548213, -104.9008818 21.4557049)",,
379239712,Calle Naranjo,residential,20,False,True,98.952,,,"LINESTRING (-104.9006524 21.4548213, -104.9004278 21.4539563)",,
379239720,Calle Brasil,residential,20,False,False,74.946,,,"LINESTRING (-104.9006524 21.4548213, -104.8999285 21.4548401)",,
379239720,Calle Brasil,residential,20,False,True,89.383,,,"LINESTRING (-104.9006524 21.4548213, -104.901516 21.4548101)",,
379239707,Calle Durazno,residential,20,False,False,98.395,,,"LINESTRING (-104.8999285 21.4548401, -104.8996811 21.4539857)",,
379239707,Calle Durazno,residential,20,False,True,102.803,,,"LINESTRING (-104.8999285 21.4548401, -104.9001877 21.4557326)",,
379239720,Calle Brasil,residential,20,False,False,74.157,,,"LINESTRING (-104.8999285 21.4548401, -104.899212 21.4548488)",,
379239720,Calle Brasil,residential,20,False,True,74.946,,,"LINESTRING (-104.8999285 21.4548401, -104.9006524 21.4548213)",,
379239711,Calle Pino,residential,20,False,False,101.491,,,"LINESTRING (-104.899212 21.4548488, -104.8994432 21.4557358)",,
379239711,Calle Pino,residential,20,False,True,97.717,,,"LINESTRING (-104.899212 21.4548488, -104.8989486 21.4540049)",,
379239720,Calle Brasil,residential,20,False,False,72.242,,,"LINESTRING (-104.899212 21.4548488, -104.898514 21.4548573)",,
379239720,Calle Brasil,residential,20,False,True,74.157,,,"LINESTRING (-104.899212 21.4548488, -104.8999285 21.4548401)",,
379239718,Calle Roble,residential,20,False,False,96.38,,,"LINESTRING (-104.898514 21.4548573, -104.8982619 21.4540229)",,
379239718,Calle Roble,residential,20,False,True,103.519,,,"LINESTRING (-104.898514 21.4548573, -104.8987848 21.4557535)",,
379239720,Calle Brasil,residential,20,False,False,70.245,,,"LINESTRING (-104.898514 21.4548573, -104.8978353 21.4548655)",,
379239720,Calle Brasil,residential,20,False,True,72.242,,,"LINESTRING (-104.898514 21.4548573, -104.899212 21.4548488)",,
379239720,Calle Brasil,residential,20,False,True,70.245,,,"LINESTRING (-104.8978353 21.4548655, -104.898514 21.4548573)",,
379239727,Calle Dátil,residential,20,False,False,97.038,,,"LINESTRING (-104.8978353 21.4548655, -104.8975865 21.4540241)",,
379239727,Calle Dátil,residential,20,False,True,25.637,,,"LINESTRING (-104.8978353 21.4548655, -104.897901 21.4550878)",,
379239723,Calle Granados,residential,20,False,False,52.966,,,"LINESTRING (-104.897901 21.4550878, -104.8974145 21.4552357)",,
379239727,Calle Dátil,residential,20,False,False,25.637,,,"LINESTRING (-104.897901 21.4550878, -104.8978353 21.4548655)",,
379239727,Calle Dátil,residential,20,False,True,77.627,,,"LINESTRING (-104.897901 21.4550878, -104.8981 21.4557609)",,
379239716,Calle Almendra,residential,20,False,False,57.438,,,"LINESTRING (-104.8974145 21.4552357, -104.897264 21.4547385)",,
379239723,Calle Granados,residential,20,False,True,52.966,,,"LINESTRING (-104.8974145 21.4552357, -104.897901 21.4550878)",,
379239723,Calle Granados,residential,20,False,False,77.548,,,"LINESTRING (-104.8974145 21.4552357, -104.8973802 21.4553299, -104.8970246 21.4558279)",,
379239702,Calle Chabacano,residential,20,False,False,11.308,,,"LINESTRING (-104.8966812 21.4556091, -104.8966234 21.4556954)",,
379239702,Calle Chabacano,residential,20,False,True,114.058,,,"LINESTRING (-104.8966812 21.4556091, -104.897264 21.4547385)",,
277946882,Avenida Álamo,residential,40,True,False,48.449,,,"LINESTRING (-104.8966812 21.4556091, -104.8963398 21.4554146, -104.8962803 21.4553842)",,
379239702,Calle Chabacano,residential,20,False,True,11.308,,,"LINESTRING (-104.8966234 21.4556954, -104.8966812 21.4556091)",,
906115419,Avenida Álamo,residential,40,True,False,42.735,,,"LINESTRING (-104.8966234 21.4556954, -104.8969664 21.4559094)",,
379239684,Calle Sauce,residential,20,False,True,83.05,,,"LINESTRING (-104.9008818 21.4557049, -104.9016842 21.4557168)",,
379239712,Calle Naranjo,residential,20,False,True,101.079,,,"LINESTRING (-104.9008818 21.4557049, -104.9006524 21.4548213)",,
379239659,Avenida Durango,secondary,20,False,False,102.312,,,"LINESTRING (-104.9016842 21.4557168, -104.901516 21.4548101)",,
379239659,Avenida Durango,secondary,20,False,True,25.669,,,"LINESTRING (-104.9016842 21.4557168, -104.9017263 21.4559443)",,
