osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
42377174,Calle Sabinos,residential,False,False,106.339,"LINESTRING (-96.6969618 17.0659103, -96.6968262 17.0668578)",,
119266488,Calle Fesnos,residential,False,False,69.25,"LINESTRING (-96.6969618 17.0659103, -96.6963136 17.065848)",,
119266488,Calle Fesnos,residential,False,True,48.612,"LINESTRING (-96.6969618 17.0659103, -96.6974142 17.0659742)",,
42377174,Calle Sabinos,residential,False,True,129.781,"LINESTRING (-96.6969618 17.0659103, -96.6970219 17.0654179, -96.6971092 17.0647517)",,
42377174,Calle Sabinos,residential,False,True,106.339,"LINESTRING (-96.6968262 17.0668578, -96.6969618 17.0659103)",,
617842217,Calle Pinos,residential,False,False,72.976,"LINESTRING (-96.6968262 17.0668578, -96.6961492 17.0667489)",,
617842217,Calle Pinos,residential,False,True,43.501,"LINESTRING (-96.6968262 17.0668578, -96.6972314 17.0669126)",,
119266488,Calle Fesnos,residential,False,False,29.766,"LINESTRING (-96.6980053 17.0660243, -96.6977263 17.0660014)",,
122083544,Calle Calicanto,tertiary,False,False,37.194,"LINESTRING (-96.69664 17.0643724, -96.6965714 17.0647004)",,
119266486,Calle 12 de Octubre,residential,False,True,108.038,"LINESTRING (-96.69664 17.0643724, -96.6968915 17.0643849, -96.6971252 17.0643673, -96.6975538 17.0642166, -96.6976226 17.0641921)",,
"[122083544, 617721914, 122083541]",Calle Calicanto,tertiary,False,True,31.124,"LINESTRING (-96.69664 17.0643724, -96.6966568 17.0643163, -96.696689 17.0642079, -96.6967202 17.0641032)",,yes
119261664,Calle Calicanto,tertiary,False,False,10.082,"LINESTRING (-96.6968632 17.0634133, -96.6968474 17.0635027)",,
119261664,Calle Calicanto,tertiary,False,True,56.216,"LINESTRING (-96.6968632 17.0634133, -96.6969442 17.0629137)",,
119263379,Prolongación Progreso,residential,False,True,63.144,"LINESTRING (-96.6968632 17.0634133, -96.6974535 17.0633499)",,
119261657,Calle Framboyanes,residential,False,True,49.815,"LINESTRING (-96.6978905 17.0637531, -96.6977541 17.0633245)",,
617721915,Calle Rivera del Río Chiquito,residential,False,True,134.91199999999998,"LINESTRING (-96.6978905 17.0637531, -96.6976625 17.0638762, -96.6972858 17.0640596, -96.6968357 17.0641487, -96.6967202 17.0641032)",,
119261657,Calle Framboyanes,residential,False,False,51.908,"LINESTRING (-96.6976183 17.0628761, -96.6977541 17.0633245)",,
119261657,Calle Framboyanes,residential,False,True,97.74,"LINESTRING (-96.6976183 17.0628761, -96.6973926 17.062024)",,
119261657,Calle Framboyanes,residential,False,False,97.74,"LINESTRING (-96.6973926 17.062024, -96.6976183 17.0628761)",,
119261651,Calle Siracuza,residential,False,False,44.497,"LINESTRING (-96.6946438 17.0630557, -96.6947433 17.062667)",,
119261651,Calle Siracuza,residential,False,True,49.48,"LINESTRING (-96.6946438 17.0630557, -96.6945217 17.0634851)",,
224512838,Calle Progreso,residential,False,False,155.83,"LINESTRING (-96.6946438 17.0630557, -96.6960786 17.063343)",,
902925748,,residential,False,True,51.545,"LINESTRING (-96.6946438 17.0630557, -96.6941649 17.062983)",,
119261664,Calle Calicanto,tertiary,False,False,49.011,"LINESTRING (-96.6971011 17.0620829, -96.6970046 17.0625139)",,
119261664,Calle Calicanto,tertiary,False,True,15.846,"LINESTRING (-96.6971011 17.0620829, -96.6971284 17.0619428)",,
617721909,Prolongación de Calicanto,residential,False,True,145.779,"LINESTRING (-96.6971011 17.0620829, -96.6974535 17.0633499)",,
119263381,Prolongación los Árboles,residential,False,False,223.125,"LINESTRING (-96.6971011 17.0620829, -96.6963868 17.0619209, -96.69506 17.0616149)",,
119263381,Prolongación los Árboles,residential,False,True,86.811,"LINESTRING (-96.6937143 17.061312, -96.694511 17.0614835)",,
224513484,Calle Emilio Carranza,residential,False,True,76.036,"LINESTRING (-96.6937143 17.061312, -96.693559 17.0619795)",,
119263381,Prolongación los Árboles,residential,False,False,206.1,"LINESTRING (-96.6937143 17.061312, -96.6929768 17.0611285, -96.691838 17.0608451)",,
119266481,Calle Rivera del Río Chiquito,residential,False,False,67.757,"LINESTRING (-96.6943809 17.0661899, -96.6945804 17.0659694, -96.694818 17.0657471)",,
"[142433128, 128708193, 122083540]",Privada 13 de Diciembre,residential,False,True,21.823,"LINESTRING (-96.6943809 17.0661899, -96.6943529 17.0661648, -96.6942614 17.0660831, -96.6942309 17.0660559)",,yes
119263389,Avenida San Diego Hornos,tertiary,False,True,100.078,"LINESTRING (-96.6903782 17.0645404, -96.6906458 17.0636775)",,
677675701,Avenida Lázaro Cárdenas,secondary,False,False,130.198,"LINESTRING (-96.6903782 17.0645404, -96.6915919 17.0646978)",MEX 175,
677675701,Avenida Lázaro Cárdenas,secondary,False,True,132.424,"LINESTRING (-96.6903782 17.0645404, -96.6891429 17.0643864)",MEX 175,
119261651,Calle Siracuza,residential,False,False,49.48,"LINESTRING (-96.6945217 17.0634851, -96.6946438 17.0630557)",,
119261651,Calle Siracuza,residential,False,True,38.647,"LINESTRING (-96.6945217 17.0634851, -96.6944303 17.0638215)",,
119263390,Avenida del Trabajo,residential,False,True,49.366,"LINESTRING (-96.6945217 17.0634851, -96.6940818 17.0633428)",,
119263390,Avenida del Trabajo,residential,False,False,186.446,"LINESTRING (-96.6945217 17.0634851, -96.6958654 17.0638249, -96.69621 17.0639371)",,
119263389,Avenida San Diego Hornos,tertiary,False,False,6.425,"LINESTRING (-96.691838 17.0608451, -96.6917953 17.060886)",,
119263381,Prolongación los Árboles,residential,False,True,206.1,"LINESTRING (-96.691838 17.0608451, -96.6929768 17.0611285, -96.6937143 17.061312)",,
119263389,Avenida San Diego Hornos,tertiary,False,True,78.133,"LINESTRING (-96.691838 17.0608451, -96.6919599 17.060747, -96.6921142 17.0602168)",,
119263387,Callejón del Río,residential,False,False,223.42299999999997,"LINESTRING (-96.6953682 17.0644683, -96.6952127 17.065133, -96.6951305 17.0652753, -96.6950219 17.0654059, -96.6944397 17.0658501, -96.6942309 17.0660559)",,
"[122083545, 677675701, 122083543]","['Lázaro Cárdenas', 'Avenida Lázaro Cárdenas']",secondary,False,False,60.879999999999995,"LINESTRING (-96.6953682 17.0644683, -96.6957463 17.0645456, -96.6958814 17.0645806, -96.6959259 17.0645921)",MEX 175,yes
677675701,Avenida Lázaro Cárdenas,secondary,False,True,130.86599999999999,"LINESTRING (-96.6953682 17.0644683, -96.69522 17.0644628, -96.6950538 17.0644832, -96.6947773 17.0645387, -96.6941732 17.0647185)",MEX 175,
119263385,Tercera Privada de los Árboles,residential,False,False,185.359,"LINESTRING (-96.6895085 17.0603141, -96.6890802 17.06193)",,
120328397,Los Árboles,residential,False,False,40.038,"LINESTRING (-96.6895085 17.0603141, -96.6891489 17.060207)",,
120328397,Los Árboles,residential,False,True,63.363,"LINESTRING (-96.6895085 17.0603141, -96.6898622 17.0604743, -96.6900624 17.060515)",,
119263387,Callejón del Río,residential,False,False,79.749,"LINESTRING (-96.6942309 17.0660559, -96.6939113 17.0662348, -96.6938174 17.0662515, -96.6935335 17.066267)",,
119263387,Callejón del Río,residential,False,True,223.42299999999997,"LINESTRING (-96.6942309 17.0660559, -96.6944397 17.0658501, -96.6950219 17.0654059, -96.6951305 17.0652753, -96.6952127 17.065133, -96.6953682 17.0644683)",,
"[142433128, 128708193, 122083540]",Privada 13 de Diciembre,residential,False,False,21.823,"LINESTRING (-96.6942309 17.0660559, -96.6942614 17.0660831, -96.6943529 17.0661648, -96.6943809 17.0661899)",,yes
119263382,Calle Calicanto,residential,False,False,14.836,"LINESTRING (-96.6973035 17.0614973, -96.6972787 17.0616286)",,
119263382,Calle Calicanto,residential,False,True,65.379,"LINESTRING (-96.6973035 17.0614973, -96.6974423 17.0609245)",,
119263388,Calle 19 de Junio,residential,False,False,39.548,"LINESTRING (-96.6973035 17.0614973, -96.6976495 17.0613666)",,
119263389,Avenida San Diego Hornos,tertiary,False,True,32.947,"LINESTRING (-96.6912082 17.0623793, -96.6913143 17.0621009)",,
119263389,Avenida San Diego Hornos,tertiary,False,False,34.996,"LINESTRING (-96.6912082 17.0623793, -96.6911444 17.062572, -96.691099 17.0626759)",,
677155378,Avenida del Trabajo,residential,False,True,189.055,"LINESTRING (-96.6912082 17.0623793, -96.6901326 17.0621396, -96.6894741 17.062002)",,
119263382,Calle Calicanto,residential,False,False,21.779,"LINESTRING (-96.6972787 17.0616286, -96.6972444 17.0618217)",,
119263382,Calle Calicanto,residential,False,True,14.836,"LINESTRING (-96.6972787 17.0616286, -96.6973035 17.0614973)",,
119263381,Prolongación los Árboles,residential,False,False,60.161,"LINESTRING (-96.69506 17.0616149, -96.694511 17.0614835)",,
119261651,Calle Siracuza,residential,False,True,121.772,"LINESTRING (-96.69506 17.0616149, -96.6948247 17.0623531, -96.6947433 17.062667)",,
119263381,Prolongación los Árboles,residential,False,True,223.125,"LINESTRING (-96.69506 17.0616149, -96.6963868 17.0619209, -96.6971011 17.0620829)",,
119263385,Tercera Privada de los Árboles,residential,False,True,185.359,"LINESTRING (-96.6890802 17.06193, -96.6895085 17.0603141)",,
677155378,Avenida del Trabajo,residential,False,False,3.77,"LINESTRING (-96.6890802 17.06193, -96.6891152 17.0619355)",,
677155378,Avenida del Trabajo,residential,False,True,22.662,"LINESTRING (-96.6890802 17.06193, -96.6888741 17.0618779)",,
119261664,Calle Calicanto,tertiary,False,True,68.128,"LINESTRING (-96.6967202 17.0641032, -96.6968474 17.0635027)",,
119263390,Avenida del Trabajo,residential,False,True,57.293,"LINESTRING (-96.6967202 17.0641032, -96.69621 17.0639371)",,
"[122083544, 617721914, 122083541]",Calle Calicanto,tertiary,False,False,31.124,"LINESTRING (-96.6967202 17.0641032, -96.696689 17.0642079, -96.6966568 17.0643163, -96.69664 17.0643724)",,yes
617721915,Calle Rivera del Río Chiquito,residential,False,False,134.912,"LINESTRING (-96.6967202 17.0641032, -96.6968357 17.0641487, -96.6972858 17.0640596, -96.6976625 17.0638762, -96.6978905 17.0637531)",,
119261651,Calle Siracuza,residential,False,False,58.742,"LINESTRING (-96.6941732 17.0647185, -96.69432 17.0642092)",,
677675701,Avenida Lázaro Cárdenas,secondary,False,True,60.377,"LINESTRING (-96.6941732 17.0647185, -96.6936271 17.0648678)",MEX 175,
677675701,Avenida Lázaro Cárdenas,secondary,False,False,130.86599999999999,"LINESTRING (-96.6941732 17.0647185, -96.6947773 17.0645387, -96.6950538 17.0644832, -96.69522 17.0644628, -96.6953682 17.0644683)",MEX 175,
119263389,Avenida San Diego Hornos,tertiary,False,True,6.425,"LINESTRING (-96.6917953 17.060886, -96.691838 17.0608451)",,
677675698,Los Árboles,residential,False,False,101.453,"LINESTRING (-96.6917953 17.060886, -96.6908602 17.0607035)",,
119263389,Avenida San Diego Hornos,tertiary,False,False,38.414,"LINESTRING (-96.6917953 17.060886, -96.6917377 17.0609404, -96.6916937 17.0609903, -96.691665 17.0610544, -96.6916196 17.0611802)",,
119261657,Calle Framboyanes,residential,False,False,49.815,"LINESTRING (-96.6977541 17.0633245, -96.6978905 17.0637531)",,
119261657,Calle Framboyanes,residential,False,True,51.908,"LINESTRING (-96.6977541 17.0633245, -96.6976183 17.0628761)",,
119263379,Prolongación Progreso,residential,False,False,32.078,"LINESTRING (-96.6977541 17.0633245, -96.6974535 17.0633499)",,
654344059,Calle Primera Árboles,residential,False,True,116.537,"LINESTRING (-96.6908602 17.0607035, -96.6910693 17.0596747)",,
677675698,Los Árboles,residential,False,True,101.453,"LINESTRING (-96.6908602 17.0607035, -96.6917953 17.060886)",,
"[677675698, 120328397]",Los Árboles,residential,False,False,87.364,"LINESTRING (-96.6908602 17.0607035, -96.690599 17.0606436, -96.6902415 17.0605574, -96.6902111 17.060549, -96.6900624 17.060515)",,
42377197,Calle Siracuza,residential,False,True,64.166,"LINESTRING (-96.6935335 17.066267, -96.693028 17.0665824)",,
42377169,Calle Siracuza,residential,True,False,152.969,"LINESTRING (-96.6935335 17.066267, -96.6936819 17.0661605, -96.6937356 17.0660925, -96.6940265 17.065142, -96.6940669 17.0650255)",,
119263387,Callejón del Río,residential,False,True,79.749,"LINESTRING (-96.6935335 17.066267, -96.6938174 17.0662515, -96.6939113 17.0662348, -96.6942309 17.0660559)",,
677155381,Avenida Ferrocarril,primary,True,False,7.056,"LINESTRING (-96.6921151 17.060072, -96.6921762 17.0600968)",,
903005946,Avenida San Diego Hornos,tertiary,True,False,16.101,"LINESTRING (-96.6921151 17.060072, -96.6921142 17.0602168)",,
677675701,Avenida Lázaro Cárdenas,secondary,False,False,60.377,"LINESTRING (-96.6936271 17.0648678, -96.6941732 17.0647185)",MEX 175,
677675701,Avenida Lázaro Cárdenas,secondary,False,True,13.939,"LINESTRING (-96.6936271 17.0648678, -96.6934969 17.0648827)",MEX 175,
119266479,Avenida Juárez,residential,False,True,86.37700000000001,"LINESTRING (-96.6936271 17.0648678, -96.6937803 17.0643176, -96.6938383 17.0641177)",,
122083545,Avenida Lázaro Cárdenas,secondary,False,False,29.834,"LINESTRING (-96.6959259 17.0645921, -96.6962016 17.0646423)",MEX 175,
119266481,Calle Rivera del Río Chiquito,residential,False,True,175.954,"LINESTRING (-96.6959259 17.0645921, -96.6956829 17.0649458, -96.695438 17.0652277, -96.6952705 17.0654213, -96.694818 17.0657471)",,
"[122083545, 677675701, 122083543]","['Lázaro Cárdenas', 'Avenida Lázaro Cárdenas']",secondary,False,True,60.879999999999995,"LINESTRING (-96.6959259 17.0645921, -96.6958814 17.0645806, -96.6957463 17.0645456, -96.6953682 17.0644683)",MEX 175,yes
42377170,Calle Calicanto,tertiary,False,False,107.045,"LINESTRING (-96.6963541 17.0656404, -96.6965714 17.0647004)",,
42377170,Calle Calicanto,tertiary,False,True,23.482,"LINESTRING (-96.6963541 17.0656404, -96.6963136 17.065848)",,
119266493,,residential,False,False,67.476,"LINESTRING (-96.6963541 17.0656404, -96.6957394 17.065489)",,
119263390,Avenida del Trabajo,residential,False,False,49.366,"LINESTRING (-96.6940818 17.0633428, -96.6945217 17.0634851)",,
119263390,Avenida del Trabajo,residential,False,True,87.214,"LINESTRING (-96.6940818 17.0633428, -96.6932882 17.0631438)",,
119266479,Avenida Juárez,residential,False,True,40.972,"LINESTRING (-96.6940818 17.0633428, -96.6941649 17.062983)",,
119266479,Avenida Juárez,residential,False,False,89.971,"LINESTRING (-96.6940818 17.0633428, -96.6938576 17.0640513, -96.6938383 17.0641177)",,
119263381,Prolongación los Árboles,residential,False,False,86.811,"LINESTRING (-96.694511 17.0614835, -96.6937143 17.061312)",,
119263381,Prolongación los Árboles,residential,False,True,60.161,"LINESTRING (-96.694511 17.0614835, -96.69506 17.0616149)",,
119266479,Avenida Juárez,residential,False,False,170.748,"LINESTRING (-96.694511 17.0614835, -96.6941649 17.062983)",,
119266479,Avenida Juárez,residential,False,True,58.039,"LINESTRING (-96.694511 17.0614835, -96.6946187 17.0609718)",,
42377170,Calle Calicanto,tertiary,False,False,24.585,"LINESTRING (-96.6962709 17.0660653, -96.6963136 17.065848)",,
42377170,Calle Calicanto,tertiary,False,True,37.728,"LINESTRING (-96.6962709 17.0660653, -96.6962073 17.0663991)",,
119266466,Secunda Privada Calicanto,residential,False,False,158.443,"LINESTRING (-96.6962709 17.0660653, -96.694818 17.0657471)",,
119266466,Secunda Privada Calicanto,residential,False,True,158.443,"LINESTRING (-96.694818 17.0657471, -96.6962709 17.0660653)",,
119266481,Calle Rivera del Río Chiquito,residential,False,False,175.954,"LINESTRING (-96.694818 17.0657471, -96.6952705 17.0654213, -96.695438 17.0652277, -96.6956829 17.0649458, -96.6959259 17.0645921)",,
119266481,Calle Rivera del Río Chiquito,residential,False,True,67.757,"LINESTRING (-96.694818 17.0657471, -96.6945804 17.0659694, -96.6943809 17.0661899)",,
119266493,,residential,False,True,67.476,"LINESTRING (-96.6957394 17.065489, -96.6963541 17.0656404)",,
119266479,Avenida Juárez,residential,False,False,58.039,"LINESTRING (-96.6946187 17.0609718, -96.694511 17.0614835)",,
677155381,Avenida Ferrocarril,primary,True,False,287.805,"LINESTRING (-96.6946187 17.0609718, -96.6971284 17.0619428)",,
903019245,,residential,False,False,14.086,"LINESTRING (-96.6946187 17.0609718, -96.6946209 17.0609129, -96.6946232 17.0608452)",,
119266488,Calle Fesnos,residential,False,False,48.612,"LINESTRING (-96.6974142 17.0659742, -96.6969618 17.0659103)",,
119266488,Calle Fesnos,residential,False,True,33.313,"LINESTRING (-96.6974142 17.0659742, -96.6977263 17.0660014)",,
120277135,Calle Cerezos,residential,False,False,133.979,"LINESTRING (-96.6974142 17.0659742, -96.6973745 17.0647699)",,
120277135,Calle Cerezos,residential,False,True,111.167,"LINESTRING (-96.6974142 17.0659742, -96.6973763 17.066543, -96.697269 17.0666045, -96.6972314 17.0669126)",,
120277135,Calle Cerezos,residential,False,True,133.979,"LINESTRING (-96.6973745 17.0647699, -96.6974142 17.0659742)",,
122083545,Avenida Lázaro Cárdenas,secondary,False,False,9.356,"LINESTRING (-96.6973745 17.0647699, -96.6974625 17.0647716)",MEX 175,
122083545,Avenida Lázaro Cárdenas,secondary,False,True,28.274,"LINESTRING (-96.6973745 17.0647699, -96.6971092 17.0647517)",MEX 175,
617842217,Calle Pinos,residential,False,False,43.501,"LINESTRING (-96.6972314 17.0669126, -96.6968262 17.0668578)",,
617842217,Calle Pinos,residential,False,True,41.826,"LINESTRING (-96.6972314 17.0669126, -96.697621 17.0669653)",,
120277135,Calle Cerezos,residential,False,False,111.167,"LINESTRING (-96.6972314 17.0669126, -96.697269 17.0666045, -96.6973763 17.066543, -96.6974142 17.0659742)",,
119263382,Calle Calicanto,residential,False,False,58.044,"LINESTRING (-96.6977078 17.0597819, -96.6975943 17.0602925)",,
120328411,Calle Pirul,residential,False,True,34.391,"LINESTRING (-96.6977078 17.0597819, -96.6980243 17.059846)",,
119263388,Calle 19 de Junio,residential,False,True,39.548,"LINESTRING (-96.6976495 17.0613666, -96.6973035 17.0614973)",,
120328406,Calle Eucalipto,residential,False,True,173.714,"LINESTRING (-96.6976495 17.0613666, -96.6980243 17.059846)",,
119263382,Calle Calicanto,residential,False,False,25.548,"LINESTRING (-96.6975943 17.0602925, -96.6975356 17.0605153)",,
119263382,Calle Calicanto,residential,False,True,58.044,"LINESTRING (-96.6975943 17.0602925, -96.6977078 17.0597819)",,
"[654344068, 120328421]","['Calle Unión', 'Calle Ernesto Ortega Rojas']",residential,False,False,210.82799999999997,"LINESTRING (-96.6975943 17.0602925, -96.6961134 17.0599669, -96.6962124 17.0595338)",,
297286836,Avenida Ferrocarril,primary,True,False,8.271,"LINESTRING (-96.6922061 17.0599722, -96.6921336 17.0599452)",,
120328406,Calle Eucalipto,residential,False,False,173.714,"LINESTRING (-96.6980243 17.059846, -96.6976495 17.0613666)",,
120328411,Calle Pirul,residential,False,False,34.391,"LINESTRING (-96.6980243 17.059846, -96.6977078 17.0597819)",,
122091466,Avenida Hornos,tertiary,True,False,14.236,"LINESTRING (-96.6921336 17.0599452, -96.6921277 17.0599866, -96.6921151 17.060072)",,
297286836,Avenida Ferrocarril,primary,True,False,212.054,"LINESTRING (-96.6921336 17.0599452, -96.6910645 17.0595402, -96.6907412 17.0594177, -96.6903404 17.0592663, -96.6902789 17.0592431)",,
224512187,Privada Benito Juárez,residential,False,False,31.196,"LINESTRING (-96.6946629 17.0592128, -96.6949498 17.0592718)",,
654344051,Privada de Avenida Benito Juárez,residential,False,False,73.578,"LINESTRING (-96.6946629 17.0592128, -96.6939997 17.0590234)",,
224512162,AvenidaBenito Juárez,residential,False,False,66.463,"LINESTRING (-96.6949498 17.0592718, -96.6948287 17.0598582)",,
224512187,Privada Benito Juárez,residential,False,True,31.196,"LINESTRING (-96.6949498 17.0592718, -96.6946629 17.0592128)",,
224512187,Privada Benito Juárez,residential,False,False,137.345,"LINESTRING (-96.6949498 17.0592718, -96.6952774 17.0593381, -96.6956398 17.0594138, -96.6958444 17.0594559, -96.6962124 17.0595338)",,
224512187,Privada Benito Juárez,residential,False,True,93.732,"LINESTRING (-96.6974247 17.0597811, -96.6965627 17.0596037)",,
119261664,Calle Calicanto,tertiary,False,False,68.128,"LINESTRING (-96.6968474 17.0635027, -96.6967202 17.0641032)",,
119261664,Calle Calicanto,tertiary,False,True,10.082,"LINESTRING (-96.6968474 17.0635027, -96.6968632 17.0634133)",,
224512838,Calle Progreso,residential,False,True,60.98,"LINESTRING (-96.6968474 17.0635027, -96.6962869 17.0633859)",,
119266488,Calle Fesnos,residential,False,False,33.313,"LINESTRING (-96.6977263 17.0660014, -96.6974142 17.0659742)",,
119266488,Calle Fesnos,residential,False,True,29.766,"LINESTRING (-96.6977263 17.0660014, -96.6980053 17.0660243)",,
224512837,Calle Zompantle,residential,False,False,136.318,"LINESTRING (-96.6977263 17.0660014, -96.6976885 17.064776)",,
224512837,Calle Zompantle,residential,False,True,28.023,"LINESTRING (-96.6977263 17.0660014, -96.6977431 17.0662529)",,
119263389,Avenida San Diego Hornos,tertiary,False,False,22.734,"LINESTRING (-96.6913875 17.0619088, -96.6913143 17.0621009)",,
224513465,Privada Emilio Carranza,residential,False,False,227.125,"LINESTRING (-96.6913875 17.0619088, -96.6934608 17.0624024)",,
119263389,Avenida San Diego Hornos,tertiary,False,True,56.138999999999996,"LINESTRING (-96.6913875 17.0619088, -96.6914235 17.0617932, -96.6915246 17.0614213)",,
224513465,Privada Emilio Carranza,residential,False,True,227.125,"LINESTRING (-96.6934608 17.0624024, -96.6913875 17.0619088)",,
224513484,Calle Emilio Carranza,residential,False,False,48.169,"LINESTRING (-96.6934608 17.0624024, -96.693559 17.0619795)",,
224513484,Calle Emilio Carranza,residential,False,True,84.457,"LINESTRING (-96.6934608 17.0624024, -96.6932882 17.0631438)",,
119263389,Avenida San Diego Hornos,tertiary,False,False,32.361,"LINESTRING (-96.691099 17.0626759, -96.6909961 17.0629498)",,
119263390,Avenida del Trabajo,residential,False,False,238.458,"LINESTRING (-96.691099 17.0626759, -96.6932882 17.0631438)",,
119263389,Avenida San Diego Hornos,tertiary,False,True,34.996,"LINESTRING (-96.691099 17.0626759, -96.6911444 17.062572, -96.6912082 17.0623793)",,
119263390,Avenida del Trabajo,residential,False,False,87.214,"LINESTRING (-96.6932882 17.0631438, -96.6940818 17.0633428)",,
119263390,Avenida del Trabajo,residential,False,True,238.458,"LINESTRING (-96.6932882 17.0631438, -96.691099 17.0626759)",,
224513484,Calle Emilio Carranza,residential,False,False,84.457,"LINESTRING (-96.6932882 17.0631438, -96.6934608 17.0624024)",,
224513484,Calle Emilio Carranza,residential,False,True,40.848,"LINESTRING (-96.6932882 17.0631438, -96.6932048 17.0635024)",,
224513484,Calle Emilio Carranza,residential,False,False,154.119,"LINESTRING (-96.6928964 17.0648567, -96.6932048 17.0635024)",,
677675701,Avenida Lázaro Cárdenas,secondary,False,False,46.144,"LINESTRING (-96.6928964 17.0648567, -96.6933293 17.0648875)",MEX 175,
677675701,Avenida Lázaro Cárdenas,secondary,False,True,64.836,"LINESTRING (-96.6928964 17.0648567, -96.6922906 17.0647889)",MEX 175,
224516658,Calle San Diego los Hornos,residential,False,True,70.507,"LINESTRING (-96.6891429 17.0643864, -96.6889729 17.0649993)",,
677675701,Avenida Lázaro Cárdenas,secondary,False,False,132.424,"LINESTRING (-96.6891429 17.0643864, -96.6903782 17.0645404)",MEX 175,
677675701,Avenida Lázaro Cárdenas,secondary,False,True,27.487,"LINESTRING (-96.6891429 17.0643864, -96.6888873 17.064349)",MEX 175,
224516658,Calle San Diego los Hornos,residential,False,False,16.676,"LINESTRING (-96.6889142 17.0652699, -96.6889518 17.0651243)",,
224516658,Calle San Diego los Hornos,residential,False,True,75.812,"LINESTRING (-96.6889142 17.0652699, -96.6887838 17.0659402)",,
224516660,Segunda Cerrada San Diego los Hornos,residential,False,False,38.547,"LINESTRING (-96.6889142 17.0652699, -96.6892713 17.0653302)",,
224516654,Primera Cerrada de San Diego los Hornos,residential,False,True,142.805,"LINESTRING (-96.6892713 17.0653302, -96.6890244 17.0665926)",,
224516660,Segunda Cerrada San Diego los Hornos,residential,False,True,38.547,"LINESTRING (-96.6892713 17.0653302, -96.6889142 17.0652699)",,
224516660,Segunda Cerrada San Diego los Hornos,residential,False,False,195.527,"LINESTRING (-96.6892713 17.0653302, -96.6895675 17.0653728, -96.6896751 17.0653883, -96.6893301 17.066716)",,
224516649,Primera Privada de Primero de Mayo,residential,False,True,44.572,"LINESTRING (-96.6906606 17.0656118, -96.690577 17.0660046)",,
