osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,maxspeed
604863925,False,Avenida Monte de las Cruces,residential,True,57.83599999999999,"LINESTRING (-99.332166 18.3066229, -99.331957 18.3065734, -99.3317907 18.3065454, -99.3316296 18.3065186)",,,
867060478,False,Avenida Martín Vicario,residential,False,156.582,"LINESTRING (-99.332166 18.3066229, -99.3318757 18.3070035, -99.3312333 18.3077165)",,,
867060478,False,Avenida Martín Vicario,residential,True,125.078,"LINESTRING (-99.332166 18.3066229, -99.3325102 18.3059667, -99.3325464 18.3058209, -99.332623 18.3055901)",,,
604863925,False,Avenida Monte de las Cruces,residential,True,132.229,"LINESTRING (-99.3316296 18.3065186, -99.3305638 18.3058939)",,,
867060474,False,Calle del Obrero,residential,False,130.108,"LINESTRING (-99.3316296 18.3065186, -99.3319041 18.3053779)",,,
604863925,False,Avenida Monte de las Cruces,residential,False,57.836,"LINESTRING (-99.3316296 18.3065186, -99.3317907 18.3065454, -99.331957 18.3065734, -99.332166 18.3066229)",,,
604876744,False,Calle de la Prosperidad,residential,True,65.171,"LINESTRING (-99.3298493 18.3054596, -99.3300044 18.3048923)",,,
604863925,False,Avenida Monte de las Cruces,residential,False,90.01599999999999,"LINESTRING (-99.3298493 18.3054596, -99.3299286 18.3054797, -99.3302013 18.305659, -99.3305638 18.3058939)",,,
604876744,False,Calle de la Prosperidad,residential,False,81.782,"LINESTRING (-99.3298493 18.3054596, -99.3297561 18.3055267, -99.3293023 18.3059787)",,,
604876747,False,Calle Yamel,residential,False,20.355,"LINESTRING (-99.3372254 18.3015234, -99.3373911 18.301617)",,,
867057345,False,Calle Krisman,residential,False,112.226,"LINESTRING (-99.3372254 18.3015234, -99.3375172 18.3005529)",,,
"[867057344, 867057345, 940395005]",False,"['Calle Heróico Colegio Militar', 'Calle Krisman']",residential,True,172.422,"LINESTRING (-99.3372254 18.3015234, -99.337074 18.3019697, -99.3370341 18.3020882, -99.3367171 18.302997)",yes,,
604876747,False,Calle Yamel,residential,True,38.575,"LINESTRING (-99.3379368 18.3019651, -99.3376306 18.3017758)",,,
867051579,False,Calle Osiris,residential,False,41.037,"LINESTRING (-99.3379368 18.3019651, -99.3381487 18.3016557)",,,
867051579,False,Calle Osiris,residential,True,40.439,"LINESTRING (-99.3379368 18.3019651, -99.3377298 18.3022711)",,,
604876747,False,Calle Yamel,residential,False,70.577,"LINESTRING (-99.3379368 18.3019651, -99.3380785 18.3021349, -99.3383391 18.3024719)",,,
604876747,False,Calle Yamel,residential,True,70.577,"LINESTRING (-99.3383391 18.3024719, -99.3380785 18.3021349, -99.3379368 18.3019651)",,,
604876748,False,Cerrada Karimel,residential,True,25.229,"LINESTRING (-99.3381487 18.3016557, -99.3383199 18.301814)",,,
867051579,False,Calle Osiris,residential,True,41.037,"LINESTRING (-99.3381487 18.3016557, -99.3379368 18.3019651)",,,
867057347,False,Calle Karimel,residential,False,79.489,"LINESTRING (-99.3381487 18.3016557, -99.3376163 18.3011502)",,,
604876749,False,Calle Isis,residential,False,50.759,"LINESTRING (-99.3376163 18.3011502, -99.3377262 18.3007058)",,,
604876749,False,Calle Isis,residential,True,57.092,"LINESTRING (-99.3376163 18.3011502, -99.3373911 18.301617)",,,
867057347,False,Calle Karimel,residential,True,79.489,"LINESTRING (-99.3376163 18.3011502, -99.3381487 18.3016557)",,,
604876747,False,Calle Yamel,residential,False,30.84,"LINESTRING (-99.3373911 18.301617, -99.3376306 18.3017758)",,,
604876747,False,Calle Yamel,residential,True,20.355,"LINESTRING (-99.3373911 18.301617, -99.3372254 18.3015234)",,,
604876749,False,Calle Isis,residential,False,57.092,"LINESTRING (-99.3373911 18.301617, -99.3376163 18.3011502)",,,
604876749,False,Calle Isis,residential,True,50.759,"LINESTRING (-99.3377262 18.3007058, -99.3376163 18.3011502)",,,
867051580,False,Calle Atman,residential,False,27.855,"LINESTRING (-99.3377262 18.3007058, -99.3375172 18.3005529)",,,
867051580,False,Calle Atman,residential,True,27.855,"LINESTRING (-99.3375172 18.3005529, -99.3377262 18.3007058)",,,
867057345,False,Calle Krisman,residential,False,51.338,"LINESTRING (-99.3375172 18.3005529, -99.3376608 18.3001118)",,,
867057345,False,Calle Krisman,residential,True,112.226,"LINESTRING (-99.3375172 18.3005529, -99.3372254 18.3015234)",,,
866975942,False,Calle 5 de Febrero,residential,True,95.904,"LINESTRING (-99.3302268 18.3020798, -99.3310917 18.3023436)",,,
"[604879955, 867013862]",False,Calle del Derecho,residential,True,166.026,"LINESTRING (-99.3302268 18.3020798, -99.3300855 18.3025818, -99.330082 18.3026222, -99.3301123 18.3026505, -99.3307858 18.3032733)",,,
604868352,False,Calle Valerio Trujano,residential,False,80.019,"LINESTRING (-99.3310917 18.3023436, -99.3313187 18.301657)",,,
604868352,False,Calle Valerio Trujano,residential,True,47.097,"LINESTRING (-99.3310917 18.3023436, -99.3309611 18.3027486)",,,
866975942,False,Calle 5 de Febrero,residential,False,95.904,"LINESTRING (-99.3310917 18.3023436, -99.3302268 18.3020798)",,,
867063027,False,Avenida Miguel Hidalgo,residential,False,70.912,"LINESTRING (-99.332623 18.3055901, -99.3332705 18.3057598)",,,
867063027,False,Avenida Miguel Hidalgo,residential,True,79.476,"LINESTRING (-99.332623 18.3055901, -99.3319041 18.3053779)",,,
867060478,False,Avenida Martín Vicario,residential,False,125.078,"LINESTRING (-99.332623 18.3055901, -99.3325464 18.3058209, -99.3325102 18.3059667, -99.332166 18.3066229)",,,
867059223,False,Calle El Depósito,residential,False,7.466,"LINESTRING (-99.3312333 18.3077165, -99.331192 18.307662)",,,
867060478,False,Avenida Martín Vicario,residential,False,81.326,"LINESTRING (-99.3312333 18.3077165, -99.3311734 18.3077903, -99.3307629 18.3082957)",,,
867060478,False,Avenida Martín Vicario,residential,True,156.582,"LINESTRING (-99.3312333 18.3077165, -99.3318757 18.3070035, -99.332166 18.3066229)",,,
604863925,False,Avenida Monte de las Cruces,residential,False,132.229,"LINESTRING (-99.3305638 18.3058939, -99.3316296 18.3065186)",,,
604886694,False,Calle del Ahorro,residential,False,96.97,"LINESTRING (-99.3305638 18.3058939, -99.3309712 18.3051123)",,,
604863925,False,Avenida Monte de las Cruces,residential,True,90.01599999999999,"LINESTRING (-99.3305638 18.3058939, -99.3302013 18.305659, -99.3299286 18.3054797, -99.3298493 18.3054596)",,,
604886694,False,Calle del Ahorro,residential,True,144.429,"LINESTRING (-99.3305638 18.3058939, -99.3301859 18.306591, -99.3299398 18.3070498)",,,
604886694,False,Calle del Ahorro,residential,True,96.97,"LINESTRING (-99.3309712 18.3051123, -99.3305638 18.3058939)",,,
867063027,False,Avenida Miguel Hidalgo,residential,False,102.818,"LINESTRING (-99.3309712 18.3051123, -99.3319041 18.3053779)",,,
867063027,False,Avenida Miguel Hidalgo,residential,True,104.954,"LINESTRING (-99.3309712 18.3051123, -99.3300044 18.3048923)",,,
679992477,False,Calle Reforma,residential,True,62.279,"LINESTRING (-99.3377927 18.3026694, -99.3376764 18.3032185)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,False,52.116,"LINESTRING (-99.3350423 18.30749, -99.335517 18.3076187)",,,
867060479,False,Avenida Alhóndiga de Granaditas,residential,True,83.532,"LINESTRING (-99.3350423 18.30749, -99.3342931 18.3072483)",,,
868654470,False,Carretera Atenango del Río,primary,False,9.459,"LINESTRING (-99.3375864 18.3000644, -99.3376608 18.3001118)",,GRO 1,80
868654470,False,Carretera Atenango del Río,primary,True,65.217,"LINESTRING (-99.3375864 18.3000644, -99.3370335 18.2998028)",,GRO 1,80
604868351,False,Calle 59,residential,False,104.04,"LINESTRING (-99.3351485 18.3008772, -99.3359945 18.3013571)",,,
604868351,False,Calle 59,residential,True,101.55,"LINESTRING (-99.3351485 18.3008772, -99.3343104 18.300429)",,,
"[940395010, 940395011, 867057351]",True,Calle Ayuntamiento,residential,False,98.78399999999999,"LINESTRING (-99.3351485 18.3008772, -99.3351596 18.3008415, -99.33521 18.3007099, -99.3352534 18.30056, -99.3352862 18.3004514, -99.335311 18.3003594, -99.3354017 18.3000225)",yes,,
604859175,False,Calle 20 de Noviembre,residential,False,104.527,"LINESTRING (-99.3347593 18.3022571, -99.3338256 18.3019443)",,,
604859175,False,Calle 20 de Noviembre,residential,True,110.905,"LINESTRING (-99.3347593 18.3022571, -99.3356331 18.3025733, -99.3357424 18.3026085)",,,
867057351,True,Calle Ayuntamiento,residential,False,158.845,"LINESTRING (-99.3347593 18.3022571, -99.3348189 18.3020521, -99.3348947 18.3017733, -99.3351485 18.3008772)",,,
712594020,False,Calle del Maestro,residential,False,130.223,"LINESTRING (-99.3332705 18.3057598, -99.3330373 18.3069098)",,,
712594020,False,Calle del Maestro,residential,True,67.206,"LINESTRING (-99.3332705 18.3057598, -99.3333864 18.3051655)",,,
867063027,False,Avenida Miguel Hidalgo,residential,False,68.873,"LINESTRING (-99.3332705 18.3057598, -99.3339058 18.3059007)",,,
867063027,False,Avenida Miguel Hidalgo,residential,True,70.912,"LINESTRING (-99.3332705 18.3057598, -99.332623 18.3055901)",,,
867013864,False,,residential,True,24.89,"LINESTRING (-99.330895 18.2995845, -99.3307239 18.2997385)",,,
867044935,False,,residential,False,11.944,"LINESTRING (-99.330895 18.2995845, -99.3308732 18.2996899)",,,
867013864,False,,residential,False,24.89,"LINESTRING (-99.3307239 18.2997385, -99.330895 18.2995845)",,,
867013864,False,,residential,True,51.38,"LINESTRING (-99.3307239 18.2997385, -99.3303532 18.3000379)",,,
"[867044954, 867044955]",False,Circuito El Ensueño,residential,True,160.883,"LINESTRING (-99.3307239 18.2997385, -99.3299004 18.2991796, -99.3298495 18.2991618, -99.3297985 18.2991872, -99.3296182 18.299526)",,,
604859175,False,Calle 20 de Noviembre,residential,False,95.879,"LINESTRING (-99.3310699 18.3005675, -99.3303532 18.3000379)",,,
604859175,False,Calle 20 de Noviembre,residential,True,64.613,"LINESTRING (-99.3310699 18.3005675, -99.3313214 18.300751, -99.3315623 18.3009124)",,,
"[867044953, 867013865]",False,Calle Segunda 20 de Noviembre,residential,False,136.58999999999997,"LINESTRING (-99.3310699 18.3005675, -99.331385 18.3000518, -99.3313924 18.3000181, -99.3313757 18.2999875, -99.3311879 18.299857, -99.3309063 18.2997067, -99.3308732 18.2996899)",,,
867044935,False,,residential,True,11.944,"LINESTRING (-99.3308732 18.2996899, -99.330895 18.2995845)",,,
"[867044953, 867013865]",False,Calle Segunda 20 de Noviembre,residential,True,136.58999999999997,"LINESTRING (-99.3308732 18.2996899, -99.3309063 18.2997067, -99.3311879 18.299857, -99.3313757 18.2999875, -99.3313924 18.3000181, -99.331385 18.3000518, -99.3310699 18.3005675)",,,
867044935,False,,residential,False,47.903,"LINESTRING (-99.3308732 18.2996899, -99.3308084 18.2998366, -99.3307051 18.30009)",,,
867044935,False,,residential,True,47.903,"LINESTRING (-99.3307051 18.30009, -99.3308084 18.2998366, -99.3308732 18.2996899)",,,
867044934,False,Privada de los Cocos,residential,False,29.132,"LINESTRING (-99.3301392 18.3002033, -99.3303532 18.3000379)",,,
867044946,False,Cerrada Justicia,residential,True,27.64,"LINESTRING (-99.3324848 18.302117, -99.332702 18.3022558)",,,
867044946,False,Cerrada Justicia,residential,False,27.64,"LINESTRING (-99.332702 18.3022558, -99.3324848 18.302117)",,,
867053563,False,Calle Justicia,residential,False,75.91,"LINESTRING (-99.332702 18.3022558, -99.3330792 18.3016746)",,,
867053563,False,Calle Justicia,residential,True,61.137,"LINESTRING (-99.332702 18.3022558, -99.3323835 18.302715)",,,
604868352,False,Calle Valerio Trujano,residential,False,47.097,"LINESTRING (-99.3309611 18.3027486, -99.3310917 18.3023436)",,,
604868352,False,Calle Valerio Trujano,residential,True,61.211,"LINESTRING (-99.3309611 18.3027486, -99.330862 18.3030512, -99.3307858 18.3032733)",,,
867044950,False,Calle Nayarit,residential,True,139.039,"LINESTRING (-99.3309611 18.3027486, -99.3311091 18.3027919, -99.3322271 18.3030932)",,,
867051579,False,Calle Osiris,residential,False,40.439,"LINESTRING (-99.3377298 18.3022711, -99.3379368 18.3019651)",,,
183280293,False,Calle Ruffo Figueroa,tertiary,True,22.333,"LINESTRING (-99.3365164 18.3001768, -99.33659 18.2999885)",,,
604868355,False,Calle del Deporte,residential,True,118.954,"LINESTRING (-99.3365164 18.3001768, -99.3355055 18.2997043)",,,
"[940395013, 940395012, 183280293]",False,Calle Ruffo Figueroa,tertiary,False,142.345,"LINESTRING (-99.3365164 18.3001768, -99.3362734 18.3007238, -99.3360873 18.3011484, -99.3360102 18.301326, -99.3359945 18.3013571)",yes,,
604876748,False,Cerrada Karimel,residential,False,25.229,"LINESTRING (-99.3383199 18.301814, -99.3381487 18.3016557)",,,
867055399,False,,residential,True,32.687,"LINESTRING (-99.3356833 18.3001447, -99.3354017 18.3000225)",,,
867055399,False,,residential,False,32.687,"LINESTRING (-99.3354017 18.3000225, -99.3356833 18.3001447)",,,
940395010,True,Calle Ayuntamiento,residential,False,37.04,"LINESTRING (-99.3354017 18.3000225, -99.3355055 18.2997043)",,,
867059217,False,,residential,True,59.827,"LINESTRING (-99.329254 18.3039658, -99.3292621 18.3037494, -99.3292969 18.3035864, -99.3293546 18.3034412)",,,
604868347,False,Calle Progreso,residential,True,137.92000000000002,"LINESTRING (-99.3293546 18.3034412, -99.3297693 18.3035929, -99.3305355 18.3039679)",,,
867059217,False,,residential,False,59.827,"LINESTRING (-99.3293546 18.3034412, -99.3292969 18.3035864, -99.3292621 18.3037494, -99.329254 18.3039658)",,,
867059219,False,Callejón Hidalgo,residential,True,31.837,"LINESTRING (-99.3295062 18.3050888, -99.3296175 18.3048227)",,,
867059219,False,Callejón Hidalgo,residential,False,31.837,"LINESTRING (-99.3296175 18.3048227, -99.3295062 18.3050888)",,,
867063027,False,Avenida Miguel Hidalgo,residential,False,41.571,"LINESTRING (-99.3296175 18.3048227, -99.3300044 18.3048923)",,,
604876744,False,Calle de la Prosperidad,residential,True,81.782,"LINESTRING (-99.3293023 18.3059787, -99.3297561 18.3055267, -99.3298493 18.3054596)",,,
604886694,False,Calle del Ahorro,residential,True,68.858,"LINESTRING (-99.3299398 18.3070498, -99.3296471 18.3076032)",,,
604886694,False,Calle del Ahorro,residential,False,144.429,"LINESTRING (-99.3299398 18.3070498, -99.3301859 18.306591, -99.3305638 18.3058939)",,,
867059223,False,Calle El Depósito,residential,True,151.32299999999998,"LINESTRING (-99.3299398 18.3070498, -99.3303309 18.3071247, -99.3305321 18.3072215, -99.3306756 18.3072902, -99.3309465 18.3074914, -99.331192 18.307662)",,,
867057349,False,Calle Yamel,residential,True,41.585,"LINESTRING (-99.3375206 18.3021349, -99.3376306 18.3017758)",,,
604876747,False,Calle Yamel,residential,False,38.575,"LINESTRING (-99.3376306 18.3017758, -99.3379368 18.3019651)",,,
604876747,False,Calle Yamel,residential,True,30.84,"LINESTRING (-99.3376306 18.3017758, -99.3373911 18.301617)",,,
867057349,False,Calle Yamel,residential,False,41.585,"LINESTRING (-99.3376306 18.3017758, -99.3375206 18.3021349)",,,
867059538,False,,residential,True,48.468,"LINESTRING (-99.3319832 18.3073233, -99.3323869 18.3075309)",,,
867059538,False,,residential,False,48.468,"LINESTRING (-99.3323869 18.3075309, -99.3319832 18.3073233)",,,
867060480,False,Calle del Toreo,residential,False,89.706,"LINESTRING (-99.3323869 18.3075309, -99.3327 18.3069117, -99.3327596 18.306806)",,,
867060471,False,Privada Morelos,residential,True,26.649,"LINESTRING (-99.3293144 18.3076977, -99.3294632 18.3075041)",,,
866986512,False,Calle José María Morelos y Pavón,residential,False,40.29,"LINESTRING (-99.3294632 18.3075041, -99.3291414 18.3073093)",,,
866986512,False,Calle José María Morelos y Pavón,residential,True,22.323,"LINESTRING (-99.3294632 18.3075041, -99.3296471 18.3076032)",,,
867060471,False,Privada Morelos,residential,False,26.649,"LINESTRING (-99.3294632 18.3075041, -99.3293144 18.3076977)",,,
867060472,False,Privada Segunda de Morelos,residential,True,26.221,"LINESTRING (-99.3292594 18.3071018, -99.3291414 18.3073093)",,,
866986512,False,Calle José María Morelos y Pavón,residential,True,40.29,"LINESTRING (-99.3291414 18.3073093, -99.3294632 18.3075041)",,,
867060472,False,Privada Segunda de Morelos,residential,False,26.221,"LINESTRING (-99.3291414 18.3073093, -99.3292594 18.3071018)",,,
867060477,False,Privada del Depósito,residential,True,39.988,"LINESTRING (-99.3310296 18.3073374, -99.3311423 18.3075474, -99.331192 18.307662)",,,
867059223,False,Calle El Depósito,residential,True,7.466,"LINESTRING (-99.331192 18.307662, -99.3312333 18.3077165)",,,
867059223,False,Calle El Depósito,residential,False,151.32299999999998,"LINESTRING (-99.331192 18.307662, -99.3309465 18.3074914, -99.3306756 18.3072902, -99.3305321 18.3072215, -99.3303309 18.3071247, -99.3299398 18.3070498)",,,
867060477,False,Privada del Depósito,residential,False,39.988,"LINESTRING (-99.331192 18.307662, -99.3311423 18.3075474, -99.3310296 18.3073374)",,,
867063535,False,,residential,True,53.76,"LINESTRING (-99.337872 18.3062971, -99.3376949 18.3067504)",,,
867063535,False,,residential,False,53.76,"LINESTRING (-99.3376949 18.3067504, -99.337872 18.3062971)",,,
867066391,False,Avenida Insurgentes,tertiary,False,72.649,"LINESTRING (-99.3376949 18.3067504, -99.3370225 18.3066113)",,,
867066391,False,Avenida Insurgentes,tertiary,True,46.896,"LINESTRING (-99.3376949 18.3067504, -99.338123 18.306863)",,,
867063536,False,Calle Ambrosio Figueroa,residential,True,149.213,"LINESTRING (-99.3364592 18.3064745, -99.3361071 18.3077741)",,,
867066391,False,Avenida Insurgentes,tertiary,False,75.531,"LINESTRING (-99.3364592 18.3064745, -99.3357586 18.3063367)",,,
867066391,False,Avenida Insurgentes,tertiary,True,61.381,"LINESTRING (-99.3364592 18.3064745, -99.3370225 18.3066113)",,,
867063536,False,Calle Ambrosio Figueroa,residential,False,149.213,"LINESTRING (-99.3361071 18.3077741, -99.3364592 18.3064745)",,,
867065321,False,Avenida Alhóndiga de Granaditas,residential,False,66.963,"LINESTRING (-99.3361071 18.3077741, -99.3367135 18.3079508)",,,
867065321,False,Avenida Alhóndiga de Granaditas,residential,True,64.647,"LINESTRING (-99.3361071 18.3077741, -99.335517 18.3076187)",,,
867066393,False,Cerrada 20 de Noviembre,residential,True,54.569,"LINESTRING (-99.3382515 18.3027893, -99.3381322 18.3032668)",,,
712594026,False,Calle 20 de Noviembre,residential,False,48.417,"LINESTRING (-99.3381322 18.3032668, -99.3376764 18.3032185)",,,
867066393,False,Cerrada 20 de Noviembre,residential,False,54.569,"LINESTRING (-99.3381322 18.3032668, -99.3382515 18.3027893)",,,
930580355,True,Calle Plaza del Comercio,residential,False,114.454,"LINESTRING (-99.3350299 18.3058199, -99.3342947 18.3055941, -99.3340872 18.305539, -99.3339941 18.3055168)",,,
867065321,False,Avenida Alhóndiga de Granaditas,residential,True,75.637,"LINESTRING (-99.3383267 18.3083712, -99.3376497 18.3081485)",,,
183280293,False,Calle Ruffo Figueroa,tertiary,False,6.655,"LINESTRING (-99.3366114 18.2999322, -99.33659 18.2999885)",,,
183280293,False,Calle Ruffo Figueroa,tertiary,True,31.934,"LINESTRING (-99.3366114 18.2999322, -99.3367142 18.2996621)",,,
604855160,True,,primary_link,False,47.629,"LINESTRING (-99.3366114 18.2999322, -99.3367366 18.2998572, -99.3369351 18.2998113, -99.3370335 18.2998028)",,,
604863923,False,Calle Centenario,residential,False,40.424,"LINESTRING (-99.3320945 18.3046453, -99.3321695 18.3042888)",,,
604863923,False,Calle Centenario,residential,True,83.905,"LINESTRING (-99.3320945 18.3046453, -99.3319041 18.3053779)",,,
867060476,False,Avenida de la Ley,residential,True,148.143,"LINESTRING (-99.3320945 18.3046453, -99.3333864 18.3051655)",,,
867066395,False,Avenida Libertad,residential,False,124.595,"LINESTRING (-99.3352583 18.3050203, -99.3341135 18.3047478)",,,
867066395,False,Avenida Libertad,residential,True,4.577,"LINESTRING (-99.3352583 18.3050203, -99.3352998 18.3050322)",,,
867065317,True,Calle Ruffo Figueroa,tertiary,False,92.128,"LINESTRING (-99.3352583 18.3050203, -99.3352166 18.3051537, -99.3350299 18.3058199)",,,
867057342,False,Calle Ruffo Figueroa,tertiary,True,122.075,"LINESTRING (-99.3352921 18.3049834, -99.3354986 18.3039032)",,,
941184244,True,Calle Ruffo Figueroa,tertiary,False,5.438,"LINESTRING (-99.3352921 18.3049834, -99.3352583 18.3050203)",,,
