osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
96898750,True,,Calle 7 Norte,residential,False,91.785,"LINESTRING (-98.3107929 19.0655593, -98.3104034 19.0662981)",
55463016,True,2,Calle 4 Poniente,residential,False,181.437,"LINESTRING (-98.3107929 19.0655593, -98.3099211 19.0651787, -98.3092353 19.064856)",
26645099,True,2,Calle 2 Poniente,residential,False,179.51,"LINESTRING (-98.3111815 19.0647769, -98.3096457 19.0640704)",
96898750,True,,Calle 7 Norte,residential,False,96.108,"LINESTRING (-98.3111815 19.0647769, -98.3107929 19.0655593)",
877577613,True,2,Calle 5 Norte,tertiary,False,97.423,"LINESTRING (-98.3092353 19.064856, -98.3096457 19.0640704)",
55463016,True,2,Calle 4 Poniente,residential,False,179.325,"LINESTRING (-98.3092353 19.064856, -98.3088471 19.0646783, -98.3077041 19.0641444)",
877577613,True,2,Calle 5 Norte,tertiary,False,90.254,"LINESTRING (-98.3088638 19.0655878, -98.3092353 19.064856)",
55463017,True,2,Avenida 6 Poniente,residential,False,180.05200000000002,"LINESTRING (-98.3088638 19.0655878, -98.3096415 19.0659466, -98.3104034 19.0662981)",
768166434,True,,Avenida 8 Poniente,residential,False,178.568,"LINESTRING (-98.308475 19.0663449, -98.3069489 19.0656389)",
877577613,True,2,Calle 5 Norte,tertiary,False,93.584,"LINESTRING (-98.308475 19.0663449, -98.3086652 19.0659845, -98.3088509 19.0656117, -98.3088638 19.0655878)",
55526242,True,2,Avenida 14 Poniente,tertiary,False,30.675,"LINESTRING (-98.3071687 19.0688797, -98.306912 19.0687484)",
838375958,True,2,Calle 5 Norte,tertiary,False,108.37100000000001,"LINESTRING (-98.3071687 19.0688797, -98.3075291 19.068154, -98.3076096 19.0679987)",
877577611,True,2,Avenida 12 Poniente,primary,False,87.831,"LINESTRING (-98.3060903 19.0673198, -98.3068445 19.0676601)",MEX 190
761820948,True,2,Calle 3 Norte,residential,False,103.255,"LINESTRING (-98.3069489 19.0656389, -98.3065274 19.0664777)",
761820948,True,2,Calle 3 Norte,residential,False,90.66,"LINESTRING (-98.3077041 19.0641444, -98.3073268 19.0648776)",
55463016,True,2,Calle 4 Poniente,residential,False,179.277,"LINESTRING (-98.3077041 19.0641444, -98.3076784 19.064133, -98.3072429 19.0639278, -98.3067981 19.0637182, -98.3067197 19.0636212, -98.3066639 19.0635847, -98.3063311 19.0634238, -98.3062706 19.0633969, -98.3062146 19.0633936)",
1175983460,True,2,Calle 2 Poniente,residential,False,179.886,"LINESTRING (-98.3081067 19.0633624, -98.3096457 19.0640704)",
761820948,True,2,Calle 3 Norte,residential,False,96.703,"LINESTRING (-98.3081067 19.0633624, -98.308006 19.063558, -98.3077041 19.0641444)",
26643872,True,3,Avenida 12 Poniente,primary,False,37.361,"LINESTRING (-98.3142513 19.0709252, -98.3139295 19.0707824)",MEX 190
877577612,True,2,Calle 5 Norte,tertiary,False,10.655,"LINESTRING (-98.3076096 19.0679987, -98.307653 19.0679121)",
877578279,True,2,Avenida 12 Poniente,primary,False,104.441,"LINESTRING (-98.3076096 19.0679987, -98.3084895 19.0684353)",MEX 190
26643872,True,3,Avenida 12 Poniente,primary,False,44.6,"LINESTRING (-98.3108216 19.0693738, -98.3104336 19.0692113)",MEX 190
839034674,True,2,Calle 9 Norte,tertiary,False,92.143,"LINESTRING (-98.3108216 19.0693738, -98.3112128 19.0686322)",
882127488,False,2,Calle 9 Norte,tertiary,True,15.859,"LINESTRING (-98.3108216 19.0693738, -98.3107517 19.0695002)",
877578076,True,,Calle 7 Norte,residential,False,12.87,"LINESTRING (-98.3092118 19.0686328, -98.3091585 19.068737)",
915753827,True,2,Avenida 12 Poniente,primary,False,128.91299999999998,"LINESTRING (-98.3092118 19.0686328, -98.3091881 19.0686217, -98.3081122 19.068119)",MEX 190
26643872,True,3,Avenida 12 Poniente,primary,False,194.38,"LINESTRING (-98.3124902 19.070128, -98.3108413 19.069383, -98.3108216 19.0693738)",MEX 190
915753826,True,2,Calle 3 Norte,residential,False,11.343,"LINESTRING (-98.3061417 19.0672301, -98.3060903 19.0673198)",
877580634,True,2,Avenida 12 Poniente,primary,False,28.228,"LINESTRING (-98.3104336 19.0692113, -98.3101925 19.0690994)",MEX 190
768240213,True,1,,primary_link,False,22.695,"LINESTRING (-98.3104336 19.0692113, -98.3104115 19.0692046, -98.3103884 19.0692046, -98.3103663 19.0692113, -98.3103475 19.0692241, -98.3103338 19.0692417, -98.3103261 19.0692642, -98.3103267 19.0692878, -98.3103356 19.06931, -98.3103517 19.0693281)",
915753827,True,2,Avenida 12 Poniente,primary,False,176.005,"LINESTRING (-98.307653 19.0679121, -98.3061417 19.0672301)",MEX 190
877577613,True,2,Calle 5 Norte,tertiary,False,89.869,"LINESTRING (-98.307653 19.0679121, -98.3080299 19.0671992, -98.3080356 19.0671893)",
882472043,True,,Avenida 6 Poniente,residential,False,160.76,"LINESTRING (-98.3136604 19.0678138, -98.315037 19.0684442)",
96898781,True,,Calle 11 Norte,residential,False,88.32600000000001,"LINESTRING (-98.3136604 19.0678138, -98.3136481 19.0678388, -98.3132967 19.0685299)",
55463017,True,2,Avenida 6 Poniente,residential,False,179.803,"LINESTRING (-98.3073268 19.0648776, -98.3088638 19.0655878)",
761820948,True,2,Calle 3 Norte,residential,False,93.508,"LINESTRING (-98.3073268 19.0648776, -98.307318 19.0648973, -98.3069489 19.0656389)",
877577613,True,2,Calle 5 Norte,tertiary,False,104.635,"LINESTRING (-98.3080356 19.0671893, -98.308475 19.0663449)",
767983243,True,,Avenida 10 Poniente,residential,False,181.202,"LINESTRING (-98.3080356 19.0671893, -98.3095695 19.0678935, -98.3095865 19.0679013)",
767983243,True,,Avenida 10 Poniente,residential,False,78.496,"LINESTRING (-98.3065274 19.0664777, -98.3071989 19.0667868)",
761820948,True,2,Calle 3 Norte,residential,False,92.966,"LINESTRING (-98.3065274 19.0664777, -98.3065167 19.0664986, -98.3061417 19.0672301)",
838375958,True,2,Calle 5 Norte,tertiary,False,33.613,"LINESTRING (-98.306274 19.0705933, -98.3064129 19.070321)",
1160285220,False,,Avenida 6 Poniente,residential,False,10.214,"LINESTRING (-98.315037 19.0684442, -98.3151121 19.0685025)",
26643958,True,2,Avenida Guadalupe,tertiary,False,82.52,"LINESTRING (-98.315037 19.0684442, -98.315047 19.0684874, -98.3152047 19.0691692)",
838375958,True,2,Calle 5 Norte,tertiary,False,103.245,"LINESTRING (-98.3067256 19.0697084, -98.3071687 19.0688797)",
838375961,True,,Avenida 16 Poniente,residential,False,114.19,"LINESTRING (-98.3067256 19.0697084, -98.3077049 19.0701533)",
26643958,True,2,Avenida Guadalupe,tertiary,False,120.775,"LINESTRING (-98.314797 19.067382, -98.315037 19.0684442)",
55463016,True,2,Calle 4 Poniente,residential,False,86.943,"LINESTRING (-98.314797 19.067382, -98.3140474 19.0670512)",
767977130,True,1,Avenida Miguel Hidalgo,tertiary,False,117.425,"LINESTRING (-98.3131805 19.0647351, -98.3131931 19.0647404, -98.3141679 19.0651742, -98.3141915 19.0651847)",
768257503,True,,Calle 9 Sur,residential,False,96.606,"LINESTRING (-98.3131805 19.0647351, -98.3134959 19.064126, -98.3135834 19.0639542)",
96898750,True,,Calle 7 Norte,residential,False,95.539,"LINESTRING (-98.3115857 19.0640073, -98.3111815 19.0647769)",
767977130,True,1,Avenida Miguel Hidalgo,tertiary,False,186.123,"LINESTRING (-98.3115857 19.0640073, -98.3131805 19.0647351)",
26644147,True,2,Calle 3 Poniente,residential,False,62.895,"LINESTRING (-98.3135834 19.0639542, -98.3135971 19.06396, -98.3141242 19.0641964)",
767961399,False,,Avenida 16 Poniente,residential,True,65.11,"LINESTRING (-98.3121344 19.0721754, -98.3115751 19.0719235)",
952979632,False,,,residential,False,55.512,"LINESTRING (-98.3121344 19.0721754, -98.3122958 19.0719476, -98.3123267 19.0719159, -98.3124648 19.0717891)",
767983244,True,,Calle 13 Norte,residential,False,66.789,"LINESTRING (-98.3145341 19.0703873, -98.3142513 19.0709252)",
767983244,True,,Calle 13 Norte,residential,False,22.06,"LINESTRING (-98.314627 19.0702094, -98.3145341 19.0703873)",
26643958,True,2,Avenida Guadalupe,tertiary,False,27.977,"LINESTRING (-98.3152047 19.0691692, -98.3152543 19.0694164)",
767983244,True,,Calle 13 Norte,residential,False,23.483,"LINESTRING (-98.3152047 19.0691692, -98.3150868 19.0693486)",
768166434,True,,Avenida 8 Poniente,residential,False,208.996,"LINESTRING (-98.3150868 19.0693486, -98.3132967 19.0685299)",
767983244,True,,Calle 13 Norte,residential,False,107.227,"LINESTRING (-98.3150868 19.0693486, -98.3150809 19.0693619, -98.314627 19.0702094)",
768165385,False,2,,primary_link,True,14.589,"LINESTRING (-98.3139295 19.0707824, -98.3138697 19.0709008)",
26643872,True,3,Avenida 12 Poniente,primary,False,71.58500000000001,"LINESTRING (-98.3139295 19.0707824, -98.3138467 19.0707451, -98.313678 19.0706736, -98.3135041 19.0706, -98.3133127 19.0705095)",MEX 190
315336259,True,3,Avenida 12 Poniente,primary,False,34.524,"LINESTRING (-98.3138697 19.0709008, -98.3141689 19.071029)",MEX 190
768165385,False,2,,primary_link,False,14.589,"LINESTRING (-98.3138697 19.0709008, -98.3139295 19.0707824)",
768165386,False,2,,primary_link,True,14.019,"LINESTRING (-98.3133127 19.0705095, -98.3132597 19.0706252)",
26643872,True,3,Avenida 12 Poniente,primary,False,96.30799999999999,"LINESTRING (-98.3133127 19.0705095, -98.3132447 19.0704747, -98.3128689 19.0703098, -98.3124902 19.070128)",MEX 190
315336259,True,3,Avenida 12 Poniente,primary,False,71.055,"LINESTRING (-98.3132597 19.0706252, -98.3138697 19.0709008)",MEX 190
768165386,False,2,,primary_link,False,14.019,"LINESTRING (-98.3132597 19.0706252, -98.3133127 19.0705095)",
107442182,False,,Calle 11 Norte,residential,False,49.099,"LINESTRING (-98.3122383 19.0706531, -98.3124382 19.070254)",
107442182,False,,Calle 11 Norte,residential,True,50.458,"LINESTRING (-98.3122383 19.0706531, -98.3120275 19.0710608)",
"[913370080, 768165387]",False,,Privada Independencia,residential,"[False, True]",139.2,"LINESTRING (-98.3122383 19.0706531, -98.3114748 19.0703269, -98.3112967 19.0706788, -98.3112678 19.0707431)",
357269217,True,,Calle 7 Norte,residential,False,72.662,"LINESTRING (-98.3081377 19.0707048, -98.3078339 19.0712918)",
768240201,False,,,residential,True,81.165,"LINESTRING (-98.3081377 19.0707048, -98.3088338 19.071021)",
768240201,False,,,residential,False,81.165,"LINESTRING (-98.3088338 19.071021, -98.3081377 19.0707048)",
877586528,False,,,residential,False,9.302,"LINESTRING (-98.3081122 19.068119, -98.3081485 19.0680427)",
915753827,True,2,Avenida 12 Poniente,primary,False,53.462,"LINESTRING (-98.3081122 19.068119, -98.307653 19.0679121)",MEX 190
877577406,False,,,residential,True,9.613,"LINESTRING (-98.3068445 19.0676601, -98.3068064 19.0677387)",
877577611,True,2,Avenida 12 Poniente,primary,False,40.019,"LINESTRING (-98.3068445 19.0676601, -98.3071904 19.0678106)",MEX 190
877577405,False,,,residential,True,9.983,"LINESTRING (-98.3071904 19.0678106, -98.307149 19.0678914)",
"[877577610, 877577611]",True,2,Avenida 12 Poniente,primary,False,48.769000000000005,"LINESTRING (-98.3071904 19.0678106, -98.3074449 19.0679248, -98.3074705 19.0679363, -98.3076096 19.0679987)",MEX 190
768240208,False,,Privada 5 Norte,residential,True,48.659,"LINESTRING (-98.3082996 19.0688344, -98.3084895 19.0684353)",
768240208,False,,Privada 5 Norte,residential,False,48.659,"LINESTRING (-98.3084895 19.0684353, -98.3082996 19.0688344)",
877578279,True,2,Avenida 12 Poniente,primary,False,77.901,"LINESTRING (-98.3084895 19.0684353, -98.3091585 19.068737)",MEX 190
768240210,False,,Privada 18 Poniente,residential,True,52.062,"LINESTRING (-98.3085599 19.0711067, -98.3083429 19.0715276)",
768240210,False,,Privada 18 Poniente,residential,False,52.062,"LINESTRING (-98.3083429 19.0715276, -98.3085599 19.0711067)",
838375966,True,,Avenida 18 Poniente,residential,False,59.572,"LINESTRING (-98.3083429 19.0715276, -98.3078339 19.0712918)",
768240211,False,,Privada 18 Poniente,residential,True,27.916,"LINESTRING (-98.3076553 19.0709341, -98.3075469 19.0711633)",
768240211,False,,Privada 18 Poniente,residential,False,27.916,"LINESTRING (-98.3075469 19.0711633, -98.3076553 19.0709341)",
838375966,True,,Avenida 18 Poniente,residential,False,148.027,"LINESTRING (-98.3075469 19.0711633, -98.306274 19.0705933)",
"[877580634, 877578074]",True,2,Avenida 12 Poniente,primary,False,115.408,"LINESTRING (-98.3101925 19.0690994, -98.3096702 19.068845, -98.3094223 19.0687242, -98.3092118 19.0686328)",MEX 190
877578279,True,2,Avenida 12 Poniente,primary,False,26.131,"LINESTRING (-98.3101312 19.0692195, -98.3103517 19.0693281)",MEX 190
768240212,True,1,,primary_link,False,23.971000000000004,"LINESTRING (-98.3101312 19.0692195, -98.3101521 19.0692266, -98.3101742 19.0692271, -98.3101955 19.0692212, -98.3102137 19.0692094, -98.3102272 19.0691927, -98.3102348 19.0691718, -98.3102347 19.0691496, -98.3102269 19.0691287, -98.3102123 19.0691113, -98.3101925 19.0690994)",
315336259,True,3,Avenida 12 Poniente,primary,False,46.188,"LINESTRING (-98.3103517 19.0693281, -98.3107517 19.0695002)",MEX 190
768166433,False,,Avenida 16 Poniente,residential,False,120.263,"LINESTRING (-98.3105416 19.0714591, -98.3115751 19.0719235)",
768166433,False,,Avenida 16 Poniente,residential,True,74.945,"LINESTRING (-98.3105416 19.0714591, -98.3098957 19.0711734)",
768256344,False,,,residential,True,34.802,"LINESTRING (-98.3115579 19.0655634, -98.3114093 19.0658431)",
55463016,True,2,Calle 4 Poniente,residential,False,72.058,"LINESTRING (-98.3114093 19.0658431, -98.3107929 19.0655593)",
768256344,False,,,residential,False,34.802,"LINESTRING (-98.3114093 19.0658431, -98.3115579 19.0655634)",
839034674,True,2,Calle 9 Norte,tertiary,False,70.081,"LINESTRING (-98.3121043 19.0668529, -98.3123868 19.066282)",
768256350,False,,,residential,True,71.218,"LINESTRING (-98.3121043 19.0668529, -98.3121147 19.0668585, -98.3121657 19.0668839, -98.3123685 19.0669688, -98.3124587 19.0669762, -98.3127271 19.0670935)",
768256350,False,,,residential,False,71.218,"LINESTRING (-98.3127271 19.0670935, -98.3124587 19.0669762, -98.3123685 19.0669688, -98.3121657 19.0668839, -98.3121147 19.0668585, -98.3121043 19.0668529)",
26644147,True,2,Calle 3 Poniente,residential,False,14.956,"LINESTRING (-98.3141242 19.0641964, -98.3142528 19.064254)",
768256351,False,,,residential,False,8.242,"LINESTRING (-98.3141242 19.0641964, -98.3141573 19.0641292)",
26644147,True,2,Calle 3 Poniente,residential,False,43.086,"LINESTRING (-98.3142528 19.064254, -98.3146198 19.0644267)",
768256352,False,,,residential,False,7.957,"LINESTRING (-98.3142528 19.064254, -98.3142858 19.0641896)",
26644147,True,2,Calle 3 Poniente,residential,False,30.044,"LINESTRING (-98.3146198 19.0644267, -98.3148754 19.0645477)",
768256353,False,,,residential,False,8.512,"LINESTRING (-98.3146198 19.0644267, -98.3146551 19.0643578)",
767977130,True,1,Avenida Miguel Hidalgo,tertiary,False,45.327,"LINESTRING (-98.3144932 19.0653148, -98.3148787 19.0654976)",
768257508,False,,Privada 9 Sur,residential,True,94.282,"LINESTRING (-98.3144932 19.0653148, -98.3148754 19.0645477)",
26644147,True,2,Calle 3 Poniente,residential,False,44.301,"LINESTRING (-98.3148754 19.0645477, -98.3152547 19.0647215)",
768257508,False,,Privada 9 Sur,residential,False,94.282,"LINESTRING (-98.3148754 19.0645477, -98.3144932 19.0653148)",
"[768259365, 768259366]",False,,Cerrada de la 10 Poniente,residential,True,82.975,"LINESTRING (-98.3071997 19.0662061, -98.3071306 19.0663471, -98.3073163 19.0664445, -98.3073517 19.0664756, -98.3073467 19.0665062, -98.3072141 19.0667579, -98.3071989 19.0667868)",
767983243,True,,Avenida 10 Poniente,residential,False,98.67999999999999,"LINESTRING (-98.3071989 19.0667868, -98.3073486 19.0668551, -98.3074955 19.066922, -98.3080356 19.0671893)",
"[768259365, 768259366]",False,,Cerrada de la 10 Poniente,residential,False,82.975,"LINESTRING (-98.3071989 19.0667868, -98.3072141 19.0667579, -98.3073467 19.0665062, -98.3073517 19.0664756, -98.3073163 19.0664445, -98.3071306 19.0663471, -98.3071997 19.0662061)",
877577405,False,,,residential,False,9.983,"LINESTRING (-98.307149 19.0678914, -98.3071904 19.0678106)",
877577406,False,,,residential,False,9.613,"LINESTRING (-98.3068064 19.0677387, -98.3068445 19.0676601)",
877586528,False,,,residential,True,9.302,"LINESTRING (-98.3081485 19.0680427, -98.3081122 19.068119)",
735390739,True,2,Avenida Guadalupe,tertiary,False,122.37,"LINESTRING (-98.3151121 19.0685025, -98.3148748 19.0674251)",
1160285220,False,,Avenida 6 Poniente,residential,True,10.214,"LINESTRING (-98.3151121 19.0685025, -98.315037 19.0684442)",
55463016,True,2,Calle 4 Poniente,residential,False,9.477,"LINESTRING (-98.3148748 19.0674251, -98.314797 19.067382)",
735390739,True,2,Avenida Guadalupe,tertiary,False,124.00800000000001,"LINESTRING (-98.3148748 19.0674251, -98.3148612 19.0673647, -98.3146287 19.0663344)",
767979871,True,,Calle 2 Poniente,residential,False,9.753,"LINESTRING (-98.3146287 19.0663344, -98.3145459 19.0662948)",
735390739,True,2,Avenida Guadalupe,tertiary,False,99.51100000000001,"LINESTRING (-98.3146287 19.0663344, -98.3146012 19.0662171, -98.3145958 19.0661443, -98.3146099 19.0660764, -98.3146513 19.0659632, -98.3148681 19.0655218, -98.3148787 19.0654976)",
768256351,False,,,residential,True,8.242,"LINESTRING (-98.3141573 19.0641292, -98.3141242 19.0641964)",
768256352,False,,,residential,True,7.957,"LINESTRING (-98.3142858 19.0641896, -98.3142528 19.064254)",
768256353,False,,,residential,True,8.512,"LINESTRING (-98.3146551 19.0643578, -98.3146198 19.0644267)",
735390739,True,2,Avenida Guadalupe,tertiary,False,125.59200000000001,"LINESTRING (-98.3153602 19.0696071, -98.3153234 19.0694354, -98.3152717 19.0692459, -98.315255 19.0691572, -98.3152087 19.068941, -98.3151121 19.0685025)",
768166435,True,2,Avenida 14 Poniente,tertiary,False,109.267,"LINESTRING (-98.3112678 19.0707431, -98.31033 19.0703188)",
"[913370080, 768165387]",False,,Privada Independencia,residential,"[False, True]",139.2,"LINESTRING (-98.3112678 19.0707431, -98.3112967 19.0706788, -98.3114748 19.0703269, -98.3122383 19.0706531)",
915690586,False,,,residential,True,54.715999999999994,"LINESTRING (-98.3068737 19.0705482, -98.3066149 19.0704354, -98.3064727 19.0703505, -98.3064129 19.070321)",
838375958,True,2,Calle 5 Norte,tertiary,False,75.631,"LINESTRING (-98.3064129 19.070321, -98.3067256 19.0697084)",
915690586,False,,,residential,False,54.716,"LINESTRING (-98.3064129 19.070321, -98.3064727 19.0703505, -98.3066149 19.0704354, -98.3068737 19.0705482)",
915698333,False,,,residential,True,28.414,"LINESTRING (-98.3067041 19.0690165, -98.306808 19.0688365, -98.3068597 19.0688492)",
915698334,False,,,residential,True,19.301,"LINESTRING (-98.307027 19.0689208, -98.3068597 19.0688492)",
