osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
225436785,False,,Avenida Texcoco,residential,,False,47.339,"LINESTRING (-99.2115853 19.6549531, -99.2120318 19.6548865)"
225436785,False,,Avenida Texcoco,residential,,True,52.118,"LINESTRING (-99.2115853 19.6549531, -99.2110937 19.6550263)"
225436775,False,,Calle Coyotepec,residential,,False,163.093,"LINESTRING (-99.2110937 19.6550263, -99.2113385 19.6564748)"
225436775,False,,Calle Coyotepec,residential,,True,211.357,"LINESTRING (-99.2110937 19.6550263, -99.2107768 19.6531491)"
225436785,False,,Avenida Texcoco,residential,,False,52.118,"LINESTRING (-99.2110937 19.6550263, -99.2115853 19.6549531)"
225436785,False,,Avenida Texcoco,residential,,True,49.258,"LINESTRING (-99.2110937 19.6550263, -99.2106291 19.6550956)"
225436777,False,,Calle Coatepec,residential,,False,211.385,"LINESTRING (-99.2106291 19.6550956, -99.2103241 19.6532164)"
225436777,False,,Calle Coatepec,residential,,True,120.2,"LINESTRING (-99.2106291 19.6550956, -99.2108051 19.6561638)"
225436785,False,,Avenida Texcoco,residential,,False,49.258,"LINESTRING (-99.2106291 19.6550956, -99.2110937 19.6550263)"
225436785,False,,Avenida Texcoco,residential,,True,49.68,"LINESTRING (-99.2106291 19.6550956, -99.2101605 19.6551654)"
225436768,False,,Calle Calimaya,residential,,False,119.453,"LINESTRING (-99.2101605 19.6551654, -99.2103496 19.6562248)"
225436768,False,,Calle Calimaya,residential,,True,211.398,"LINESTRING (-99.2101605 19.6551654, -99.2098378 19.6532887)"
225436785,False,,Avenida Texcoco,residential,,False,49.68,"LINESTRING (-99.2101605 19.6551654, -99.2106291 19.6550956)"
225436785,False,,Avenida Texcoco,residential,,True,39.277,"LINESTRING (-99.2101605 19.6551654, -99.209791 19.6552261)"
225436780,False,,Avenida Tianguistengo,residential,,False,51.522,"LINESTRING (-99.2130731 19.6552005, -99.2130014 19.6547421)"
863895872,True,1,Avenida Tianguistengo,residential,,False,46.966,"LINESTRING (-99.2130731 19.6552005, -99.2131262 19.6556199)"
225436785,False,,Avenida Texcoco,residential,,False,39.277,"LINESTRING (-99.209791 19.6552261, -99.2101605 19.6551654)"
