osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
523625257,Oaxaca,residential,False,False,98.481,"LINESTRING (-95.098219 16.552972, -95.0987998 16.5536608)",,,
523625257,Oaxaca,residential,False,True,85.718,"LINESTRING (-95.098219 16.552972, -95.0977142 16.5523719)",,,
272258375,Avenida Ferrocarril,residential,False,False,89.021,"LINESTRING (-95.0977142 16.5523719, -95.0970586 16.5528679)",,,
523625257,Oaxaca,residential,False,False,85.718,"LINESTRING (-95.0977142 16.5523719, -95.098219 16.552972)",,,
297803800,Moctezuma,residential,False,False,44.896,"LINESTRING (-95.0989055 16.5524376, -95.0992325 16.5521831)",,,
297803800,Moctezuma,residential,False,True,94.261,"LINESTRING (-95.0989055 16.5524376, -95.098219 16.552972)",,,
523625258,,residential,False,True,96.084,"LINESTRING (-95.0989055 16.5524376, -95.0994758 16.5531068)",,,
297803804,Calle Isabel la Católica,residential,False,False,94.797,"LINESTRING (-95.0994758 16.5531068, -95.0987998 16.5536608)",,,
297803804,Calle Isabel la Católica,residential,False,True,28.699,"LINESTRING (-95.0994758 16.5531068, -95.0996874 16.5529472)",,,
523625258,,residential,False,False,96.084,"LINESTRING (-95.0994758 16.5531068, -95.0989055 16.5524376)",,,
297803802,Calle Nicolás Bravo,residential,False,False,101.784,"LINESTRING (-95.1001158 16.55371, -95.0993903 16.5543052)",,,
523625259,,residential,False,True,96.329,"LINESTRING (-95.1001158 16.55371, -95.0996874 16.5529472)",,,
523625259,,residential,False,False,118.56700000000001,"LINESTRING (-95.1001158 16.55371, -95.1005101 16.5543888, -95.1005772 16.5545276, -95.1006105 16.5546602)",,,
297803804,Calle Isabel la Católica,residential,False,False,28.699,"LINESTRING (-95.0996874 16.5529472, -95.0994758 16.5531068)",,,
297803804,Calle Isabel la Católica,residential,False,True,90.423,"LINESTRING (-95.0996874 16.5529472, -95.100335 16.5524219)",,,
523625259,,residential,False,False,96.329,"LINESTRING (-95.0996874 16.5529472, -95.1001158 16.55371)",,,
523625259,,residential,False,True,97.826,"LINESTRING (-95.0996874 16.5529472, -95.0992325 16.5521831)",,,
297803800,Moctezuma,residential,False,True,44.896,"LINESTRING (-95.0992325 16.5521831, -95.0989055 16.5524376)",,,
523625259,,residential,False,False,97.826,"LINESTRING (-95.0992325 16.5521831, -95.0996874 16.5529472)",,,
297803804,Calle Isabel la Católica,residential,False,False,90.423,"LINESTRING (-95.100335 16.5524219, -95.0996874 16.5529472)",,,
297803830,,residential,False,False,47.657,"LINESTRING (-95.0935461 16.5521339, -95.0931901 16.5523932)",,,
523648942,,residential,False,False,114.363,"LINESTRING (-95.0935461 16.5521339, -95.094181 16.552963)",,,2
933053885,Avenida Ferrocarril,primary,False,True,135.7,"LINESTRING (-95.0932082 16.5558052, -95.0942101 16.5550522)",,,
297803815,Calle Joaquín Amaro,primary,False,True,35.345,"LINESTRING (-95.0932082 16.5558052, -95.0931568 16.5556576, -95.0931268 16.5556144, -95.0931036 16.555581, -95.0930629 16.5555226)",,,
523743295,,residential,False,True,122.50900000000001,"LINESTRING (-95.0932082 16.5558052, -95.0926587 16.5562308, -95.0924389 16.5564077, -95.0923296 16.5565143)",,,
933053889,Calle Joaquín Amaro,residential,True,False,74.724,"LINESTRING (-95.0932082 16.5558052, -95.0932662 16.5558751, -95.0936331 16.5563397)",,,
523743295,,residential,False,False,178.54500000000002,"LINESTRING (-95.0936331 16.5563397, -95.0928973 16.5568987, -95.0928072 16.5569152, -95.0927344 16.5568936, -95.0924366 16.5565862, -95.0923296 16.5565143)",,,
"[653990516, 1020382380]",Calle Joaquín Amaro,residential,False,False,61.132,"LINESTRING (-95.0936331 16.5563397, -95.0936933 16.5564096, -95.0937288 16.5564289, -95.0937711 16.5564347, -95.0938272 16.5564171, -95.0940911 16.5562171)",,,
523743295,,residential,False,False,122.50900000000001,"LINESTRING (-95.0923296 16.5565143, -95.0924389 16.5564077, -95.0926587 16.5562308, -95.0932082 16.5558052)",,,
523743295,,residential,False,True,178.54500000000002,"LINESTRING (-95.0923296 16.5565143, -95.0924366 16.5565862, -95.0927344 16.5568936, -95.0928072 16.5569152, -95.0928973 16.5568987, -95.0936331 16.5563397)",,,
908312872,,residential,False,False,26.08,"LINESTRING (-95.0923296 16.5565143, -95.0922871 16.5564938, -95.0922449 16.5564655, -95.0921389 16.5563698)",,,
523753292,,residential,False,True,127.51700000000001,"LINESTRING (-95.0962311 16.5597493, -95.0963996 16.5599447, -95.0965056 16.5601446, -95.0965854 16.5603246, -95.0966397 16.560466, -95.0967041 16.5606196, -95.0967671 16.5607648)",,,
523753292,,residential,False,False,127.517,"LINESTRING (-95.0967671 16.5607648, -95.0967041 16.5606196, -95.0966397 16.560466, -95.0965854 16.5603246, -95.0965056 16.5601446, -95.0963996 16.5599447, -95.0962311 16.5597493)",,,
523753293,,residential,False,True,133.10399999999998,"LINESTRING (-95.0967671 16.5607648, -95.0972399 16.560761, -95.0980159 16.5607656)",,,
523753293,,residential,False,False,133.10399999999998,"LINESTRING (-95.0980159 16.5607656, -95.0972399 16.560761, -95.0967671 16.5607648)",,,
297803826,Avenida 16 de Septiembre,tertiary,True,False,39.725,"LINESTRING (-95.0974621 16.5593703, -95.0976031 16.559701)",,,
523823584,,residential,False,False,64.22500000000001,"LINESTRING (-95.0974621 16.5593703, -95.0973623 16.5593745, -95.0969938 16.5593412, -95.0969078 16.5593282, -95.096863 16.5593206)",,,
200375549,Calle Morelos,residential,True,False,95.709,"LINESTRING (-95.0960156 16.5558561, -95.0954441 16.5551922)",,,
908868845,Calle Isabel la Católica,residential,True,False,92.019,"LINESTRING (-95.0960156 16.5558561, -95.0966839 16.5553322)",,,
932811333,Calle Isabel la Católica,residential,False,False,93.828,"LINESTRING (-95.0960156 16.5558561, -95.0953165 16.5563689)",,,
523823583,,residential,False,True,30.5,"LINESTRING (-95.0967763 16.559582, -95.096863 16.5593206)",,,
523823583,,residential,False,False,30.5,"LINESTRING (-95.096863 16.5593206, -95.0967763 16.559582)",,,
523823583,,residential,False,True,96.424,"LINESTRING (-95.096863 16.5593206, -95.0968788 16.5592731, -95.0969926 16.5588176, -95.0970341 16.5586104, -95.0970752 16.5584782)",,,
523823584,,residential,False,False,53.279,"LINESTRING (-95.096863 16.5593206, -95.0966918 16.5592717, -95.0965635 16.5592225, -95.0964804 16.5591834, -95.0964049 16.5591356)",,,
523823584,,residential,False,True,64.22500000000001,"LINESTRING (-95.096863 16.5593206, -95.0969078 16.5593282, -95.0969938 16.5593412, -95.0973623 16.5593745, -95.0974621 16.5593703)",,,
523823584,,residential,False,True,53.279,"LINESTRING (-95.0964049 16.5591356, -95.0964804 16.5591834, -95.0965635 16.5592225, -95.0966918 16.5592717, -95.096863 16.5593206)",,,
523823585,,residential,False,True,107.35399999999998,"LINESTRING (-95.0961258 16.5588221, -95.0961623 16.5587649, -95.0962575 16.5586427, -95.09634 16.5585289, -95.0964413 16.5584074, -95.0965607 16.5583052, -95.0967984 16.5581126)",,,
297803826,Avenida 16 de Septiembre,tertiary,True,False,8.254,"LINESTRING (-95.0967984 16.5581126, -95.0968462 16.558171)",,,
523823585,,residential,False,False,107.35400000000001,"LINESTRING (-95.0967984 16.5581126, -95.0965607 16.5583052, -95.0964413 16.5584074, -95.09634 16.5585289, -95.0962575 16.5586427, -95.0961623 16.5587649, -95.0961258 16.5588221)",,,
523845615,,residential,False,False,27.205,"LINESTRING (-95.0944847 16.5580864, -95.0946743 16.5579226)",,,
297803815,Calle Joaquín Amaro,primary,False,False,35.345,"LINESTRING (-95.0930629 16.5555226, -95.0931036 16.555581, -95.0931268 16.5556144, -95.0931568 16.5556576, -95.0932082 16.5558052)",,,
297803815,Calle Joaquín Amaro,primary,False,True,26.232,"LINESTRING (-95.0930629 16.5555226, -95.093042 16.5554925, -95.0930163 16.5554556, -95.0929955 16.5554256, -95.0929264 16.5553263)",,,
523848481,,residential,False,True,246.344,"LINESTRING (-95.0930629 16.5555226, -95.0926244 16.5555831, -95.0924407 16.5556486, -95.0922798 16.5557591, -95.0920397 16.5559571, -95.0917345 16.5562014, -95.0915461 16.5563634, -95.0914134 16.5565433, -95.0913571 16.5566873, -95.0913222 16.5567939)",,,
523848481,,residential,False,False,246.344,"LINESTRING (-95.0913222 16.5567939, -95.0913571 16.5566873, -95.0914134 16.5565433, -95.0915461 16.5563634, -95.0917345 16.5562014, -95.0920397 16.5559571, -95.0922798 16.5557591, -95.0924407 16.5556486, -95.0926244 16.5555831, -95.0930629 16.5555226)",,,
297803826,Avenida 16 de Septiembre,tertiary,True,False,69.864,"LINESTRING (-95.0976031 16.559701, -95.0978218 16.5602933)",,,
540041767,,residential,False,False,67.513,"LINESTRING (-95.0976031 16.559701, -95.0974569 16.5597296, -95.0973308 16.5597463, -95.0971028 16.5597502, -95.0969741 16.5597437)",,,
540041767,,residential,False,True,67.51299999999999,"LINESTRING (-95.0969741 16.5597437, -95.0971028 16.5597502, -95.0973308 16.5597463, -95.0974569 16.5597296, -95.0976031 16.559701)",,,
279489217,Calle Oaxaca,residential,False,False,97.469,"LINESTRING (-95.1004296 16.5599117, -95.1005387 16.5590414)",,,
279489217,Calle Oaxaca,residential,False,True,45.101,"LINESTRING (-95.1004296 16.5599117, -95.1003791 16.5603144)",,,
540046384,,residential,False,False,117.41900000000001,"LINESTRING (-95.1004296 16.5599117, -95.099646 16.5598504, -95.0993325 16.5598167)",,,
297803810,,residential,False,False,100.415,"LINESTRING (-95.0993325 16.5598167, -95.0994492 16.5589206)",,,
297803810,,residential,False,True,51.256,"LINESTRING (-95.0993325 16.5598167, -95.0992746 16.5602743)",,,
540046384,,residential,False,True,117.41900000000001,"LINESTRING (-95.0993325 16.5598167, -95.099646 16.5598504, -95.1004296 16.5599117)",,,
297803807,Calle Francisco I. Madero,residential,False,False,97.013,"LINESTRING (-95.0994695 16.5602825, -95.1003791 16.5603144)",OAX 49,60,
297803807,Calle Francisco I. Madero,residential,False,True,20.793,"LINESTRING (-95.0994695 16.5602825, -95.0992746 16.5602743)",OAX 49,60,
200375541,,residential,False,False,49.296,"LINESTRING (-95.0943595 16.5565179, -95.0946543 16.5568595)",,,
200375541,,residential,False,True,44.013,"LINESTRING (-95.0943595 16.5565179, -95.0940911 16.5562171)",,,
653988933,Calle Amado Nervo,residential,False,False,70.99,"LINESTRING (-95.0943595 16.5565179, -95.0938548 16.5569345)",,,
297803814,,residential,False,False,46.782,"LINESTRING (-95.0938548 16.5569345, -95.0941353 16.5572581)",,,
653988933,Calle Amado Nervo,residential,False,True,70.99,"LINESTRING (-95.0938548 16.5569345, -95.0943595 16.5565179)",,,
653988939,,residential,False,False,54.249,"LINESTRING (-95.0938548 16.5569345, -95.0934563 16.557238)",,,
653988939,,residential,False,True,54.249,"LINESTRING (-95.0934563 16.557238, -95.0938548 16.5569345)",,,
297803825,Prolongación Oaxaca,residential,False,True,18.733,"LINESTRING (-95.1004912 16.5557043, -95.100509 16.5555367)",,,
297803825,Prolongación Oaxaca,residential,False,False,119.795,"LINESTRING (-95.1004912 16.5557043, -95.1004522 16.5560458, -95.1003648 16.5567748)",,,
908312872,,residential,False,True,26.08,"LINESTRING (-95.0921389 16.5563698, -95.0922449 16.5564655, -95.0922871 16.5564938, -95.0923296 16.5565143)",,,
908638308,,residential,False,True,50.574,"LINESTRING (-95.093991 16.5578211, -95.0943602 16.5575354)",,,
297803814,,residential,False,False,54.539,"LINESTRING (-95.0943602 16.5575354, -95.0946743 16.5579226)",,,
297803814,,residential,False,True,39.056,"LINESTRING (-95.0943602 16.5575354, -95.0941353 16.5572581)",,,
908638308,,residential,False,False,50.574,"LINESTRING (-95.0943602 16.5575354, -95.093991 16.5578211)",,,
200375548,Calle Tehuantepec,residential,False,False,7.895,"LINESTRING (-95.100509 16.5555367, -95.1004376 16.5555556)",,,
297803825,Prolongación Oaxaca,residential,False,False,18.733,"LINESTRING (-95.100509 16.5555367, -95.1004912 16.5557043)",,,
297803825,Prolongación Oaxaca,residential,False,True,10.563,"LINESTRING (-95.100509 16.5555367, -95.1005191 16.5554422)",,,
933287344,Calle Morelos,residential,True,False,82.14,"LINESTRING (-95.0975407 16.5577392, -95.0970649 16.5571581)",,,
932827871,,residential,False,True,88.279,"LINESTRING (-95.0975407 16.5577392, -95.0973297 16.5578725, -95.096877 16.5581454, -95.0968462 16.558171)",,,
297803826,Avenida 16 de Septiembre,tertiary,True,False,42.003,"LINESTRING (-95.0968462 16.558171, -95.0969222 16.5582638, -95.0970752 16.5584782)",,,
932827871,,residential,False,False,88.279,"LINESTRING (-95.0968462 16.558171, -95.096877 16.5581454, -95.0973297 16.5578725, -95.0975407 16.5577392)",,,
