osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
689167378,,living_street,False,True,108.674,,,"LINESTRING (-103.4523955 20.7073315, -103.452571 20.707348, -103.4527937 20.7073694, -103.453251 20.7074559, -103.453429 20.7074584)"
466217430,,residential,False,True,47.69,,,"LINESTRING (-103.4524438 20.706905, -103.4523955 20.7073315)"
"[689167379, 466217443]",Privada Hidalgo,residential,False,False,74.646,,,"LINESTRING (-103.4539592 20.7066278, -103.4539491 20.7068011, -103.4539302 20.7068162, -103.4538948 20.7068185, -103.4534269 20.706762)"
466217424,Calle Hidalgo,residential,False,False,29.255,,,"LINESTRING (-103.4534269 20.706762, -103.4534266 20.7070251)"
466217424,Calle Hidalgo,residential,False,True,50.825,,,"LINESTRING (-103.4534269 20.706762, -103.4534255 20.7064057, -103.453415 20.7063054)"
"[689167379, 466217443]",Privada Hidalgo,residential,False,True,74.646,,,"LINESTRING (-103.4534269 20.706762, -103.4538948 20.7068185, -103.4539302 20.7068162, -103.4539491 20.7068011, -103.4539592 20.7066278)"
180892293,Calle Paseo de los Cedros,residential,False,False,128.399,,,"LINESTRING (-103.4566281 20.7061303, -103.4553949 20.7060783)"
180892293,Calle Paseo de los Cedros,residential,False,True,22.906,,,"LINESTRING (-103.4566281 20.7061303, -103.4568481 20.7061396)"
180892293,Calle Paseo de los Cedros,residential,False,False,32.141,,,"LINESTRING (-103.4553949 20.7060783, -103.4550862 20.7060653)"
180892293,Calle Paseo de los Cedros,residential,False,True,128.399,,,"LINESTRING (-103.4553949 20.7060783, -103.4566281 20.7061303)"
180892300,Calle Ocampo,tertiary,False,True,75.624,,30,"LINESTRING (-103.4582799 20.7086343, -103.4575686 20.7084934)"
689714631,Prolongación Ocampo,unclassified,False,False,9.816,,,"LINESTRING (-103.4582799 20.7086343, -103.4583724 20.7086518)"
828229242,Avenida Aviación,primary,True,False,276.055,3,,"LINESTRING (-103.4582799 20.7086343, -103.4582423 20.7087246, -103.457884 20.7099623, -103.4575734 20.7110268)"
466221590,Avenida 5 de Mayo,secondary,False,True,12.252,2,30,"LINESTRING (-103.4570796 20.7130383, -103.456965 20.7130128)"
466223842,Avenida Aviación,primary,True,False,505.976,3,,"LINESTRING (-103.4570796 20.7130383, -103.4570942 20.7129907, -103.4575329 20.7115583, -103.4575741 20.7114211, -103.4576105 20.7112957, -103.457808 20.7106277, -103.4579808 20.710043, -103.4579958 20.7099895, -103.4580314 20.7098619, -103.4581308 20.7095056, -103.4582953 20.7089159, -103.4583373 20.7087651, -103.4583724 20.7086518)"
654764775,Calle Parral,residential,False,False,52.558,2,,"LINESTRING (-103.4502861 20.7091607, -103.450353 20.7086922)"
689181088,Privada Parral #2,residential,False,False,99.714,,,"LINESTRING (-103.4502861 20.7091607, -103.4493467 20.7089817)"
"[186977154, 654764775]","['Calle Parral', 'Calle San Francisco']",residential,False,True,60.328,2,,"LINESTRING (-103.4502861 20.7091607, -103.4502547 20.709445, -103.4502498 20.7094872, -103.4504761 20.7095205)"
654764775,Calle Parral,residential,False,False,23.267,2,,"LINESTRING (-103.4504231 20.7083342, -103.4504611 20.708128)"
654764775,Calle Parral,residential,False,True,35.661,2,,"LINESTRING (-103.4504231 20.7083342, -103.450361 20.7086496)"
"[466217415, 829419263]",,residential,False,True,96.76299999999998,,,"LINESTRING (-103.4504231 20.7083342, -103.4510363 20.7084561, -103.4510677 20.7084513, -103.4510866 20.708433, -103.4511322 20.7082084)"
654764775,Calle Parral,residential,False,False,104.657,2,,"LINESTRING (-103.4506101 20.7074129, -103.4508588 20.7065009)"
654764775,Calle Parral,residential,False,True,35.0,2,,"LINESTRING (-103.4506101 20.7074129, -103.4505428 20.7077213)"
180892300,Calle Ocampo,tertiary,False,False,175.348,,30,"LINESTRING (-103.4506101 20.7074129, -103.4507257 20.7074108, -103.4508343 20.707422, -103.4520662 20.7076624, -103.4522651 20.7076982)"
180892285,Privada Parral 2,residential,False,False,107.657,,,"LINESTRING (-103.4508588 20.7065009, -103.4498417 20.7063214)"
654764775,Calle Parral,residential,False,False,30.17,2,,"LINESTRING (-103.4508588 20.7065009, -103.4509284 20.7062375)"
654764775,Calle Parral,residential,False,True,104.657,2,,"LINESTRING (-103.4508588 20.7065009, -103.4506101 20.7074129)"
654764775,Calle Parral,residential,False,True,32.152,2,,"LINESTRING (-103.4509836 20.705953, -103.4509742 20.7060026, -103.4509284 20.7062375)"
654764775,Calle Parral,residential,False,False,35.0,2,,"LINESTRING (-103.4505428 20.7077213, -103.4506101 20.7074129)"
654764775,Calle Parral,residential,False,True,46.015,2,,"LINESTRING (-103.4505428 20.7077213, -103.4504611 20.708128)"
689167372,,residential,False,False,76.803,,,"LINESTRING (-103.4505428 20.7077213, -103.4512621 20.7078774)"
466217416,Parral 46,residential,False,False,113.509,,,"LINESTRING (-103.450361 20.7086496, -103.4492926 20.7084415)"
654764775,Calle Parral,residential,False,False,35.661,2,,"LINESTRING (-103.450361 20.7086496, -103.4504231 20.7083342)"
654764775,Calle Parral,residential,False,True,4.809,2,,"LINESTRING (-103.450361 20.7086496, -103.450353 20.7086922)"
671694504,,residential,False,True,109.004,,,"LINESTRING (-103.4515907 20.7106723, -103.4516685 20.7102107, -103.4517619 20.7097052)"
186977154,Calle San Francisco,residential,False,False,70.234,,,"LINESTRING (-103.4517619 20.7097052, -103.4510946 20.7096085)"
186977154,Calle San Francisco,residential,False,True,57.951,,,"LINESTRING (-103.4517619 20.7097052, -103.4523125 20.709785)"
671694504,,residential,False,False,109.004,,,"LINESTRING (-103.4517619 20.7097052, -103.4516685 20.7102107, -103.4515907 20.7106723)"
689167366,,residential,False,True,58.957,,,"LINESTRING (-103.4511159 20.7134409, -103.451225 20.7129206)"
186250893,Calle Ángulo,residential,False,False,4.542,,,"LINESTRING (-103.451225 20.7129206, -103.4511824 20.7129116)"
186250893,Calle Ángulo,residential,False,True,164.375,,,"LINESTRING (-103.451225 20.7129206, -103.4527777 20.7131962)"
689167366,,residential,False,False,58.957,,,"LINESTRING (-103.451225 20.7129206, -103.4511159 20.7134409)"
689167369,Privada 21 de Enero,residential,False,True,60.912,,,"LINESTRING (-103.4528245 20.7103449, -103.4522446 20.7102684)"
180892532,Calle 20 de Enero,residential,False,False,51.87,,,"LINESTRING (-103.4522446 20.7102684, -103.4521796 20.7107309)"
180892532,Calle 20 de Enero,residential,False,True,54.214,,,"LINESTRING (-103.4522446 20.7102684, -103.4523125 20.709785)"
689167369,Privada 21 de Enero,residential,False,False,60.912,,,"LINESTRING (-103.4522446 20.7102684, -103.4528245 20.7103449)"
689167370,Privada 20 de Enero,residential,False,True,57.464,,,"LINESTRING (-103.4526958 20.7109985, -103.4523632 20.7109132, -103.4521564 20.710896)"
180892532,Calle 20 de Enero,residential,False,False,106.712,,,"LINESTRING (-103.4521564 20.710896, -103.4520227 20.7118475)"
180892532,Calle 20 de Enero,residential,False,True,18.516,,,"LINESTRING (-103.4521564 20.710896, -103.4521796 20.7107309)"
689167370,Privada 20 de Enero,residential,False,False,57.464,,,"LINESTRING (-103.4521564 20.710896, -103.4523632 20.7109132, -103.4526958 20.7109985)"
689167371,Privada 21 de Junio,residential,False,True,55.101,,,"LINESTRING (-103.4511334 20.7091143, -103.4510946 20.7096085)"
186977154,Calle San Francisco,residential,False,False,65.07,,,"LINESTRING (-103.4510946 20.7096085, -103.4504761 20.7095205)"
186977154,Calle San Francisco,residential,False,True,70.234,,,"LINESTRING (-103.4510946 20.7096085, -103.4517619 20.7097052)"
689167371,Privada 21 de Junio,residential,False,False,55.101,,,"LINESTRING (-103.4510946 20.7096085, -103.4511334 20.7091143)"
654764775,Calle Parral,residential,False,False,4.809,2,,"LINESTRING (-103.450353 20.7086922, -103.450361 20.7086496)"
654764775,Calle Parral,residential,False,True,52.558,2,,"LINESTRING (-103.450353 20.7086922, -103.4502861 20.7091607)"
"[689181089, 466217414]",Privada del Sol,residential,False,True,199.918,,,"LINESTRING (-103.450353 20.7086922, -103.451065 20.7088233, -103.4511642 20.7088158, -103.451407 20.7088609, -103.4514567 20.7088658, -103.4514835 20.7088357, -103.4516378 20.708142)"
689167372,,residential,False,True,76.803,,,"LINESTRING (-103.4512621 20.7078774, -103.4505428 20.7077213)"
689167375,,residential,False,True,81.065,,,"LINESTRING (-103.4542139 20.7089274, -103.453656 20.7089111, -103.4534354 20.7088957)"
689167375,,residential,False,False,81.065,,,"LINESTRING (-103.4534354 20.7088957, -103.453656 20.7089111, -103.4542139 20.7089274)"
934418735,Calle Libertad,residential,True,False,106.90899999999999,,,"LINESTRING (-103.4534354 20.7088957, -103.4534279 20.7083426, -103.4534308 20.7079343)"
689167376,Cerrada Francisco I. Madero,residential,False,True,104.419,,,"LINESTRING (-103.4561813 20.7068638, -103.4551802 20.7067936)"
671694503,Calle Francisco I. Madero,residential,False,False,7.133,,,"LINESTRING (-103.4551802 20.7067936, -103.4551755 20.7067296)"
671694503,Calle Francisco I. Madero,residential,False,True,44.461,,,"LINESTRING (-103.4551802 20.7067936, -103.4552212 20.7071916)"
689167376,Cerrada Francisco I. Madero,residential,False,False,104.419,,,"LINESTRING (-103.4551802 20.7067936, -103.4561813 20.7068638)"
689167377,,residential,False,True,79.63199999999999,,,"LINESTRING (-103.4544124 20.7066719, -103.4551151 20.7067258, -103.4551755 20.7067296)"
671694503,Calle Francisco I. Madero,residential,False,False,24.363,,,"LINESTRING (-103.4551755 20.7067296, -103.4551597 20.706511)"
671694503,Calle Francisco I. Madero,residential,False,True,7.133,,,"LINESTRING (-103.4551755 20.7067296, -103.4551802 20.7067936)"
689167377,,residential,False,False,79.63199999999999,,,"LINESTRING (-103.4551755 20.7067296, -103.4551151 20.7067258, -103.4544124 20.7066719)"
466217424,Calle Hidalgo,residential,False,True,48.181,,,"LINESTRING (-103.453429 20.7074584, -103.4534266 20.7070251)"
466217424,Calle Hidalgo,residential,False,False,52.919,,,"LINESTRING (-103.453429 20.7074584, -103.4534308 20.7077706, -103.4534308 20.7079343)"
689167378,,living_street,False,False,108.674,,,"LINESTRING (-103.453429 20.7074584, -103.453251 20.7074559, -103.4527937 20.7073694, -103.452571 20.707348, -103.4523955 20.7073315)"
693774797,,residential,False,True,63.289,,,"LINESTRING (-103.453415 20.7063054, -103.4528124 20.7062265)"
466217424,Calle Hidalgo,residential,False,False,50.825,,,"LINESTRING (-103.453415 20.7063054, -103.4534255 20.7064057, -103.4534269 20.706762)"
693774797,,residential,False,False,63.289,,,"LINESTRING (-103.4528124 20.7062265, -103.453415 20.7063054)"
180892532,Calle 20 de Enero,residential,False,False,18.516,,,"LINESTRING (-103.4521796 20.7107309, -103.4521564 20.710896)"
180892532,Calle 20 de Enero,residential,False,True,51.87,,,"LINESTRING (-103.4521796 20.7107309, -103.4522446 20.7102684)"
693774798,,residential,False,True,67.944,,,"LINESTRING (-103.4521796 20.7107309, -103.4528258 20.7108204)"
693774798,,residential,False,False,67.944,,,"LINESTRING (-103.4528258 20.7108204, -103.4521796 20.7107309)"
693777206,,residential,False,True,76.111,,,"LINESTRING (-103.4572086 20.7096186, -103.4564896 20.7094913)"
805665239,,residential,False,True,82.543,,,"LINESTRING (-103.4496823 20.7079853, -103.4504611 20.708128)"
654764775,Calle Parral,residential,False,False,46.015,2,,"LINESTRING (-103.4504611 20.708128, -103.4505428 20.7077213)"
654764775,Calle Parral,residential,False,True,23.267,2,,"LINESTRING (-103.4504611 20.708128, -103.4504231 20.7083342)"
805665239,,residential,False,False,82.543,,,"LINESTRING (-103.4504611 20.708128, -103.4496823 20.7079853)"
689714631,Prolongación Ocampo,unclassified,False,True,9.816,,,"LINESTRING (-103.4583724 20.7086518, -103.4582799 20.7086343)"
905364924,Avenida Aviación,primary,True,False,16.714,3,,"LINESTRING (-103.4583724 20.7086518, -103.4583579 20.7085021)"
905364925,Avenida Aviación,primary,True,False,16.79,2,,"LINESTRING (-103.4583579 20.7085021, -103.4582799 20.7086343)"
