osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
501187422,False,,Calle Quinta,residential,False,56.254,"LINESTRING (-115.0030053 32.1904634, -115.0025985 32.1908341)",
194681886,False,,Avenida Guadalajara,residential,False,201.128,"LINESTRING (-115.0030053 32.1904634, -115.003244 32.1906711, -115.0033177 32.1907562, -115.0033499 32.1908062, -115.0033942 32.190914, -115.0034592 32.1912, -115.0034854 32.1912477, -115.0035578 32.1913192, -115.0042833 32.191839)",
194686605,False,,Calle Séptima,residential,False,51.933,"LINESTRING (-114.9941011 32.1933915, -114.9944837 32.1930549)",
313040133,False,,Calle Bolivia,unclassified,True,199.729,"LINESTRING (-114.9941011 32.1933915, -114.995641 32.1946277)",
194686605,False,,Calle Séptima,residential,False,58.616,"LINESTRING (-114.9978717 32.1899615, -114.9982913 32.1895719)",
194686605,False,,Calle Séptima,residential,True,60.059,"LINESTRING (-114.9978717 32.1899615, -114.9974423 32.1903611)",
194686618,False,,Callejón Cuba,residential,False,198.813,"LINESTRING (-114.9978717 32.1899615, -114.9994268 32.1911718)",
194686618,False,,Callejón Cuba,residential,True,198.548,"LINESTRING (-114.9978717 32.1899615, -114.9963269 32.1887453)",
194686586,False,,Avenida Durango,residential,False,200.052,"LINESTRING (-114.9998454 32.1907995, -114.9982913 32.1895719)",
194686586,False,,Avenida Durango,residential,True,192.373,"LINESTRING (-114.9998454 32.1907995, -115.0013323 32.1919868)",
900176551,False,BC 1,Calle Sexta,secondary,False,56.696,"LINESTRING (-114.9998454 32.1907995, -115.0002607 32.1904301)",
900176551,False,BC 1,Calle Sexta,secondary,True,57.144,"LINESTRING (-114.9998454 32.1907995, -114.9994268 32.1911718)",
501031218,False,,Calle Octava,residential,False,60.348,"LINESTRING (-114.994229 32.1906929, -114.9937966 32.1910937)",
501031224,False,,Avenida Colombia,residential,False,196.856,"LINESTRING (-114.994229 32.1906929, -114.9957564 32.1919026)",
501031218,False,,Calle Octava,residential,True,57.932,"LINESTRING (-114.994229 32.1906929, -114.9944526 32.1904797, -114.9946376 32.1903032)",
400678041,True,,Calle 5 de Mayo,secondary,False,55.463,"LINESTRING (-115.0003973 32.1955411, -115.0007835 32.1951643)",30
501031224,False,,Avenida Colombia,residential,True,10.599,"LINESTRING (-115.0003973 32.1955411, -115.0003135 32.1954774)",
194686576,False,,Avenida Brasil,residential,False,192.352,"LINESTRING (-114.9963941 32.1938764, -114.9949203 32.1926777)",
194686576,False,,Avenida Brasil,residential,True,197.46,"LINESTRING (-114.9963941 32.1938764, -114.9979299 32.1950865)",
232606070,False,BC 1,Calle Sexta,tertiary,False,57.409,"LINESTRING (-114.9963941 32.1938764, -114.996827 32.1935126)",
232606070,False,BC 1,Calle Sexta,tertiary,True,55.972,"LINESTRING (-114.9963941 32.1938764, -114.9959939 32.1942488)",
754970869,False,BC 1,Carretera Mexicali-Estación Coahuila,secondary,False,47.692,"LINESTRING (-115.0029154 32.18914, -115.003421 32.1891105)",80
754970869,False,BC 1,Carretera Mexicali-Estación Coahuila,secondary,True,120.269,"LINESTRING (-115.0029154 32.18914, -115.0023918 32.1891818, -115.0020172 32.1892707, -115.0016808 32.1893863)",80
754995292,False,,Callejón México,residential,True,86.537,"LINESTRING (-115.0029154 32.18914, -115.0026935 32.1886582, -115.0026807 32.1885771, -115.0026834 32.1883978)",
903514275,False,BC 4,Calle Bolivia,tertiary,True,193.356,"LINESTRING (-114.9971353 32.1958213, -114.995641 32.1946277)",
501187422,False,,Calle Quinta,residential,True,50.692,"LINESTRING (-114.9971353 32.1958213, -114.997396 32.1955694, -114.9974903 32.1954784)",
194686565,False,,Callejón Durango,residential,False,202.924,"LINESTRING (-114.9987196 32.1892032, -114.9971455 32.1879559)",
194686565,False,,Callejón Durango,residential,True,199.106,"LINESTRING (-114.9987196 32.1892032, -115.0002607 32.1904301)",
194686605,False,,Calle Séptima,residential,False,55.153,"LINESTRING (-114.9987196 32.1892032, -114.9991442 32.1888613)",
194686605,False,,Calle Séptima,residential,True,57.491,"LINESTRING (-114.9987196 32.1892032, -114.9982913 32.1895719)",
194686571,False,,Avenida Ecuador,residential,True,206.444,"LINESTRING (-114.9991442 32.1888613, -114.9975462 32.1875893)",
194686605,False,,Calle Séptima,residential,True,55.153,"LINESTRING (-114.9991442 32.1888613, -114.9987196 32.1892032)",
194686571,False,,Avenida Ecuador,residential,False,187.959,"LINESTRING (-114.9991442 32.1888613, -115.0005984 32.1899636, -115.000632 32.1899891)",
194686618,False,,Callejón Cuba,residential,False,198.548,"LINESTRING (-114.9963269 32.1887453, -114.9978717 32.1899615)",
195246326,False,BC 19,Calle Octava,tertiary,False,57.452,"LINESTRING (-114.9963269 32.1887453, -114.9959204 32.1891308)",
195246326,False,BC 19,Calle Octava,tertiary,True,58.818,"LINESTRING (-114.9963269 32.1887453, -114.9967267 32.1883387)",
194686618,False,,Callejón Cuba,residential,True,198.813,"LINESTRING (-114.9994268 32.1911718, -114.9978717 32.1899615)",
900176551,False,BC 1,Calle Sexta,secondary,False,57.144,"LINESTRING (-114.9994268 32.1911718, -114.9998454 32.1907995)",
900176551,False,BC 1,Calle Sexta,secondary,True,58.147,"LINESTRING (-114.9994268 32.1911718, -114.9990153 32.1915619)",
194686618,False,,Callejón Cuba,residential,False,193.446,"LINESTRING (-114.9994268 32.1911718, -115.0004421 32.1920013, -115.0009058 32.1923801)",
501187422,False,,Calle Quinta,residential,True,60.084,"LINESTRING (-114.9974903 32.1954784, -114.9979299 32.1950865)",
194686599,False,,Calle Bolivia,residential,False,196.267,"LINESTRING (-114.9974903 32.1954784, -114.9972939 32.1953171, -114.9959939 32.1942488)",
501187422,False,,Calle Quinta,residential,False,50.692,"LINESTRING (-114.9974903 32.1954784, -114.997396 32.1955694, -114.9971353 32.1958213)",
194686619,False,,Callejón Costa Rica,residential,False,196.86,"LINESTRING (-114.9954965 32.1895298, -114.9970092 32.1907527)",
429005782,False,,Calle Octava,residential,False,59.129,"LINESTRING (-114.9954965 32.1895298, -114.9950709 32.189921)",
429005782,False,,Calle Octava,residential,True,59.663,"LINESTRING (-114.9954965 32.1895298, -114.9959204 32.1891308)",
194686571,False,,Avenida Ecuador,residential,False,206.444,"LINESTRING (-114.9975462 32.1875893, -114.9991442 32.1888613)",
195246326,False,BC 19,Calle Octava,tertiary,False,55.53,"LINESTRING (-114.9975462 32.1875893, -114.9971455 32.1879559)",
195246326,False,BC 19,Calle Octava,tertiary,True,63.373,"LINESTRING (-114.9975462 32.1875893, -114.998012 32.1871777)",
400678041,True,,Calle 5 de Mayo,secondary,False,57.773,"LINESTRING (-115.0012181 32.1947778, -115.0016472 32.1944062)",30
501031225,False,,Avenida Costa Rica,residential,False,10.246,"LINESTRING (-115.0012181 32.1947778, -115.0011367 32.1947166)",
194686558,False,,Callejón Brasil,residential,False,193.775,"LINESTRING (-114.996827 32.1935126, -114.9983557 32.1946802)",
194686558,False,,Callejón Brasil,residential,True,193.89,"LINESTRING (-114.996827 32.1935126, -114.9953623 32.1922862)",
232606070,False,BC 1,Calle Sexta,tertiary,False,62.135,"LINESTRING (-114.996827 32.1935126, -114.9972797 32.1931058)",
232606070,False,BC 1,Calle Sexta,tertiary,True,57.409,"LINESTRING (-114.996827 32.1935126, -114.9963941 32.1938764)",
429005782,False,,Calle Octava,residential,True,59.129,"LINESTRING (-114.9950709 32.189921, -114.9954965 32.1895298)",
501031218,False,,Calle Octava,residential,False,58.896,"LINESTRING (-114.9950709 32.189921, -114.9946376 32.1903032)",
501031225,False,,Avenida Costa Rica,residential,True,196.471,"LINESTRING (-114.9950709 32.189921, -114.9965981 32.1911258)",
194686605,False,,Calle Séptima,residential,False,56.725,"LINESTRING (-114.9965981 32.1911258, -114.9970092 32.1907527)",
194686605,False,,Calle Séptima,residential,True,58.829,"LINESTRING (-114.9965981 32.1911258, -114.9961736 32.1915142)",
501031225,False,,Avenida Costa Rica,residential,False,196.471,"LINESTRING (-114.9965981 32.1911258, -114.9950709 32.189921)",
501031225,False,,Avenida Costa Rica,residential,True,196.484,"LINESTRING (-114.9965981 32.1911258, -114.9981172 32.1923381)",
194681886,False,,Avenida Guadalajara,residential,False,172.857,"LINESTRING (-115.0016808 32.1893863, -115.0030053 32.1904634)",
754970869,False,BC 1,Carretera Mexicali-Estación Coahuila,secondary,False,120.26899999999999,"LINESTRING (-115.0016808 32.1893863, -115.0020172 32.1892707, -115.0023918 32.1891818, -115.0029154 32.18914)",80
754970869,False,BC 1,Carretera Mexicali-Estación Coahuila,secondary,True,60.315,"LINESTRING (-115.0016808 32.1893863, -115.0013089 32.1895715, -115.001154 32.1896908)",80
194686612,False,,Callejón Colombia,residential,False,193.711,"LINESTRING (-114.9992051 32.1939204, -115.0007122 32.1951071)",
501187422,False,,Calle Quinta,residential,True,58.198,"LINESTRING (-114.9992051 32.1939204, -114.9996141 32.1935278)",
194686612,False,,Callejón Colombia,residential,True,195.585,"LINESTRING (-114.9992051 32.1939204, -114.9985767 32.1934318, -114.9976746 32.1927303)",
501187422,False,,Calle Quinta,residential,False,56.42700000000001,"LINESTRING (-114.9992051 32.1939204, -114.999053 32.194055, -114.9987906 32.1942871)",
232606070,False,BC 1,Calle Sexta,tertiary,False,58.401,"LINESTRING (-114.9981172 32.1923381, -114.9985546 32.1919655)",
232606070,False,BC 1,Calle Sexta,tertiary,True,60.304,"LINESTRING (-114.9981172 32.1923381, -114.9976746 32.1927303)",
501031225,False,,Avenida Costa Rica,residential,False,196.484,"LINESTRING (-114.9981172 32.1923381, -114.9965981 32.1911258)",
501031225,False,,Avenida Costa Rica,residential,True,193.239,"LINESTRING (-114.9981172 32.1923381, -114.9996141 32.1935278)",
323837212,False,,Avenida México,residential,False,190.349,"LINESTRING (-115.0008964 32.1872364, -115.0023756 32.188404)",
194686620,False,,Calle Sexta,residential,False,13.654,"LINESTRING (-115.0023756 32.188404, -115.0024822 32.1883207)",
323837212,False,,Avenida México,residential,True,190.349,"LINESTRING (-115.0023756 32.188404, -115.0008964 32.1872364)",
194686620,False,,Calle Sexta,residential,True,240.86200000000002,"LINESTRING (-115.0023756 32.188404, -115.0013047 32.1893443, -115.000632 32.1899891)",
194686558,False,,Callejón Brasil,residential,False,198.217,"LINESTRING (-114.9937966 32.1910937, -114.9953623 32.1922862)",
501031218,False,,Calle Octava,residential,True,60.348,"LINESTRING (-114.9937966 32.1910937, -114.994229 32.1906929)",
194686571,False,,Avenida Ecuador,residential,True,12.436,"LINESTRING (-115.0037823 32.1924496, -115.0036848 32.1923741)",
400678039,True,,Calle 5 de Mayo,residential,False,56.159,"LINESTRING (-115.0037823 32.1924496, -115.0041814 32.1920741)",
194686613,False,,Calle 7 María,residential,True,234.28699999999998,"LINESTRING (-115.0033593 32.1870085, -115.0034478 32.1878235, -115.0034666 32.1883388, -115.0034599 32.1886838, -115.003421 32.1891105)",
194686586,False,,Avenida Durango,residential,False,201.2,"LINESTRING (-114.9982913 32.1895719, -114.9967267 32.1883387)",
194686586,False,,Avenida Durango,residential,True,200.052,"LINESTRING (-114.9982913 32.1895719, -114.9998454 32.1907995)",
194686605,False,,Calle Séptima,residential,False,57.491,"LINESTRING (-114.9982913 32.1895719, -114.9987196 32.1892032)",
194686605,False,,Calle Séptima,residential,True,58.616,"LINESTRING (-114.9982913 32.1895719, -114.9978717 32.1899615)",
194686605,False,,Calle Séptima,residential,False,58.365,"LINESTRING (-114.9957564 32.1919026, -114.9961736 32.1915142)",
501031224,False,,Avenida Colombia,residential,False,196.079,"LINESTRING (-114.9957564 32.1919026, -114.9972797 32.1931058)",
501031224,False,,Avenida Colombia,residential,True,196.856,"LINESTRING (-114.9957564 32.1919026, -114.994229 32.1906929)",
194686605,False,,Calle Séptima,residential,True,56.521,"LINESTRING (-114.9957564 32.1919026, -114.9954982 32.1921539, -114.9953623 32.1922862)",
194686558,False,,Callejón Brasil,residential,True,193.775,"LINESTRING (-114.9983557 32.1946802, -114.996827 32.1935126)",
501187422,False,,Calle Quinta,residential,False,60.386,"LINESTRING (-114.9983557 32.1946802, -114.9979299 32.1950865)",
501187422,False,,Calle Quinta,residential,True,59.878,"LINESTRING (-114.9983557 32.1946802, -114.9987906 32.1942871)",
194686576,False,,Avenida Brasil,residential,True,192.352,"LINESTRING (-114.9949203 32.1926777, -114.9963941 32.1938764)",
194686605,False,,Calle Séptima,residential,False,60.208,"LINESTRING (-114.9949203 32.1926777, -114.9953623 32.1922862)",
194686605,False,,Calle Séptima,residential,True,58.712,"LINESTRING (-114.9949203 32.1926777, -114.9944837 32.1930549)",
754970869,False,BC 1,Carretera Mexicali-Estación Coahuila,secondary,True,47.692,"LINESTRING (-115.003421 32.1891105, -115.0029154 32.18914)",80
194686613,False,,Calle 7 María,residential,False,234.287,"LINESTRING (-115.003421 32.1891105, -115.0034599 32.1886838, -115.0034666 32.1883388, -115.0034478 32.1878235, -115.0033593 32.1870085)",
232606070,False,BC 1,Calle Sexta,tertiary,False,55.895,"LINESTRING (-114.9972797 32.1931058, -114.9976746 32.1927303)",
232606070,False,BC 1,Calle Sexta,tertiary,True,62.135,"LINESTRING (-114.9972797 32.1931058, -114.996827 32.1935126)",
501031224,False,,Avenida Colombia,residential,True,196.079,"LINESTRING (-114.9972797 32.1931058, -114.9957564 32.1919026)",
501031224,False,,Avenida Colombia,residential,False,193.565,"LINESTRING (-114.9972797 32.1931058, -114.9981854 32.1938139, -114.9987906 32.1942871)",
194686599,False,,Calle Bolivia,residential,True,194.471,"LINESTRING (-114.9944837 32.1930549, -114.9959939 32.1942488)",
194686605,False,,Calle Séptima,residential,False,58.712,"LINESTRING (-114.9944837 32.1930549, -114.9949203 32.1926777)",
194686605,False,,Calle Séptima,residential,True,51.933,"LINESTRING (-114.9944837 32.1930549, -114.9941011 32.1933915)",
194686599,False,,Calle Bolivia,residential,False,194.471,"LINESTRING (-114.9959939 32.1942488, -114.9944837 32.1930549)",
232606070,False,BC 1,Calle Sexta,tertiary,False,55.972,"LINESTRING (-114.9959939 32.1942488, -114.9963941 32.1938764)",
194686599,False,,Calle Bolivia,residential,True,196.267,"LINESTRING (-114.9959939 32.1942488, -114.9972939 32.1953171, -114.9974903 32.1954784)",
232606070,False,BC 1,Calle Sexta,tertiary,True,53.644999999999996,"LINESTRING (-114.9959939 32.1942488, -114.9958096 32.1944467, -114.995641 32.1946277)",
400678038,True,,Calle Cuba,secondary,False,192.244,"LINESTRING (-115.0005458 32.1927071, -114.9990153 32.1915619)",30
501187422,False,,Calle Quinta,residential,False,13.078,"LINESTRING (-115.0005458 32.1927071, -115.0004528 32.1927945)",
501187422,False,,Calle Quinta,residential,True,49.696,"LINESTRING (-115.0005458 32.1927071, -115.0009058 32.1923801)",
194686605,False,,Calle Séptima,residential,False,60.059,"LINESTRING (-114.9974423 32.1903611, -114.9978717 32.1899615)",
194686605,False,,Calle Séptima,residential,True,59.641,"LINESTRING (-114.9974423 32.1903611, -114.9970092 32.1907527)",
400678043,False,BC 19,Avenida Cuba,tertiary,False,198.055,"LINESTRING (-114.9974423 32.1903611, -114.9959204 32.1891308)",
400678043,False,BC 19,Avenida Cuba,tertiary,True,189.929,"LINESTRING (-114.9974423 32.1903611, -114.9989101 32.1915335)",
195246326,False,BC 19,Calle Octava,tertiary,True,57.452,"LINESTRING (-114.9959204 32.1891308, -114.9963269 32.1887453)",
400678043,False,BC 19,Avenida Cuba,tertiary,True,198.055,"LINESTRING (-114.9959204 32.1891308, -114.9974423 32.1903611)",
429005782,False,,Calle Octava,residential,False,59.663,"LINESTRING (-114.9959204 32.1891308, -114.9954965 32.1895298)",
194681881,False,,Calle Tercera,residential,False,60.15,"LINESTRING (-115.0035435 32.1951973, -115.0039647 32.1947904)",
194681881,False,,Calle Tercera,residential,True,55.24,"LINESTRING (-115.0035435 32.1951973, -115.0031392 32.1955575)",
194690366,False,,Avenida Cuba,residential,False,180.61,"LINESTRING (-115.0035435 32.1951973, -115.0021586 32.1940727)",
194686586,False,,Avenida Durango,residential,True,195.009,"LINESTRING (-114.9951994 32.1871534, -114.9967267 32.1883387)",
194686565,False,,Callejón Durango,residential,True,202.924,"LINESTRING (-114.9971455 32.1879559, -114.9987196 32.1892032)",
195246326,False,BC 19,Calle Octava,tertiary,False,58.009,"LINESTRING (-114.9971455 32.1879559, -114.9967267 32.1883387)",
195246326,False,BC 19,Calle Octava,tertiary,True,55.53,"LINESTRING (-114.9971455 32.1879559, -114.9975462 32.1875893)",
194686586,False,,Avenida Durango,residential,False,195.009,"LINESTRING (-114.9967267 32.1883387, -114.9951994 32.1871534)",
194686586,False,,Avenida Durango,residential,True,201.2,"LINESTRING (-114.9967267 32.1883387, -114.9982913 32.1895719)",
195246326,False,BC 19,Calle Octava,tertiary,False,58.818,"LINESTRING (-114.9967267 32.1883387, -114.9963269 32.1887453)",
195246326,False,BC 19,Calle Octava,tertiary,True,58.009,"LINESTRING (-114.9967267 32.1883387, -114.9971455 32.1879559)",
194686571,False,,Avenida Ecuador,residential,False,191.422,"LINESTRING (-115.0021752 32.1912202, -115.0036848 32.1923741)",
194686571,False,,Avenida Ecuador,residential,True,191.423,"LINESTRING (-115.0021752 32.1912202, -115.0006965 32.190038)",
501187422,False,,Calle Quinta,residential,False,58.561,"LINESTRING (-115.0021752 32.1912202, -115.0017596 32.1916122)",
501187422,False,,Calle Quinta,residential,True,58.565,"LINESTRING (-115.0021752 32.1912202, -115.0025985 32.1908341)",
194686565,False,,Callejón Durango,residential,False,192.801,"LINESTRING (-115.0017596 32.1916122, -115.0002607 32.1904301)",
194686565,False,,Callejón Durango,residential,True,190.66,"LINESTRING (-115.0017596 32.1916122, -115.0032482 32.1927754)",
501187422,False,,Calle Quinta,residential,False,57.895,"LINESTRING (-115.0017596 32.1916122, -115.0013323 32.1919868)",
501187422,False,,Calle Quinta,residential,True,58.561,"LINESTRING (-115.0017596 32.1916122, -115.0021752 32.1912202)",
194686586,False,,Avenida Durango,residential,False,192.373,"LINESTRING (-115.0013323 32.1919868, -114.9998454 32.1907995)",
501187422,False,,Calle Quinta,residential,False,59.357,"LINESTRING (-115.0013323 32.1919868, -115.0009058 32.1923801)",
501187422,False,,Calle Quinta,residential,True,57.895,"LINESTRING (-115.0013323 32.1919868, -115.0017596 32.1916122)",
194686586,False,,Avenida Durango,residential,True,191.821,"LINESTRING (-115.0013323 32.1919868, -115.0022421 32.1926847, -115.0028426 32.1931454)",
400678039,True,,Calle 5 de Mayo,residential,False,60.704,"LINESTRING (-115.003337 32.1928446, -115.0037823 32.1924496)",
194686586,False,,Avenida Durango,residential,False,11.753,"LINESTRING (-115.0029347 32.1932168, -115.0028426 32.1931454)",
400678039,True,,Calle 5 de Mayo,residential,False,56.089,"LINESTRING (-115.0029347 32.1932168, -115.003337 32.1928446)",
400678041,True,,Calle 5 de Mayo,secondary,False,59.325,"LINESTRING (-115.0007835 32.1951643, -115.0012181 32.1947778)",30
400678041,True,,Calle 5 de Mayo,secondary,False,55.819,"LINESTRING (-115.0016472 32.1944062, -115.0020499 32.1940376)",30
210465949,False,,Callejón Costa Rica,residential,False,189.998,"LINESTRING (-115.0016472 32.1944062, -115.0021749 32.1948134, -115.0031392 32.1955575)",
194681881,False,,Calle Tercera,residential,False,55.24,"LINESTRING (-115.0031392 32.1955575, -115.0035435 32.1951973)",
210465949,False,,Callejón Costa Rica,residential,True,189.998,"LINESTRING (-115.0031392 32.1955575, -115.0021749 32.1948134, -115.0016472 32.1944062)",
194681881,False,,Calle Tercera,residential,True,60.15,"LINESTRING (-115.0039647 32.1947904, -115.0035435 32.1951973)",
778037438,False,,Callejón Cuba,residential,True,189.486,"LINESTRING (-115.0039647 32.1947904, -115.0025002 32.1936208)",
400678039,True,,Calle 5 de Mayo,residential,False,60.743,"LINESTRING (-115.0025002 32.1936208, -115.0029347 32.1932168)",
778037438,False,,Callejón Cuba,residential,False,189.486,"LINESTRING (-115.0025002 32.1936208, -115.0039647 32.1947904)",
194686618,False,,Callejón Cuba,residential,False,191.72,"LINESTRING (-115.0009058 32.1923801, -115.0024057 32.193547)",
501187422,False,,Calle Quinta,residential,False,49.696,"LINESTRING (-115.0009058 32.1923801, -115.0005458 32.1927071)",
501187422,False,,Calle Quinta,residential,True,59.357,"LINESTRING (-115.0009058 32.1923801, -115.0013323 32.1919868)",
194686618,False,,Callejón Cuba,residential,True,193.446,"LINESTRING (-115.0009058 32.1923801, -115.0004421 32.1920013, -114.9994268 32.1911718)",
194686605,False,,Calle Séptima,residential,False,59.641,"LINESTRING (-114.9970092 32.1907527, -114.9974423 32.1903611)",
194686605,False,,Calle Séptima,residential,True,56.725,"LINESTRING (-114.9970092 32.1907527, -114.9965981 32.1911258)",
194686619,False,,Callejón Costa Rica,residential,False,198.33,"LINESTRING (-114.9970092 32.1907527, -114.9985546 32.1919655)",
194686619,False,,Callejón Costa Rica,residential,True,196.86,"LINESTRING (-114.9970092 32.1907527, -114.9954965 32.1895298)",
194686558,False,,Callejón Brasil,residential,False,193.89,"LINESTRING (-114.9953623 32.1922862, -114.996827 32.1935126)",
194686558,False,,Callejón Brasil,residential,True,198.217,"LINESTRING (-114.9953623 32.1922862, -114.9937966 32.1910937)",
194686605,False,,Calle Séptima,residential,True,60.208,"LINESTRING (-114.9953623 32.1922862, -114.9949203 32.1926777)",
194686605,False,,Calle Séptima,residential,False,56.521,"LINESTRING (-114.9953623 32.1922862, -114.9954982 32.1921539, -114.9957564 32.1919026)",
194686612,False,,Callejón Colombia,residential,True,195.54,"LINESTRING (-114.9976746 32.1927303, -114.9961736 32.1915142)",
232606070,False,BC 1,Calle Sexta,tertiary,False,60.304,"LINESTRING (-114.9976746 32.1927303, -114.9981172 32.1923381)",
232606070,False,BC 1,Calle Sexta,tertiary,True,55.895,"LINESTRING (-114.9976746 32.1927303, -114.9972797 32.1931058)",
194686612,False,,Callejón Colombia,residential,False,195.585,"LINESTRING (-114.9976746 32.1927303, -114.9985767 32.1934318, -114.9992051 32.1939204)",
194686619,False,,Callejón Costa Rica,residential,True,198.33,"LINESTRING (-114.9985546 32.1919655, -114.9970092 32.1907527)",
232606070,False,BC 1,Calle Sexta,tertiary,False,52.351,"LINESTRING (-114.9985546 32.1919655, -114.998942 32.1916276)",
232606070,False,BC 1,Calle Sexta,tertiary,True,58.401,"LINESTRING (-114.9985546 32.1919655, -114.9981172 32.1923381)",
194686619,False,,Callejón Costa Rica,residential,False,192.26999999999998,"LINESTRING (-114.9985546 32.1919655, -114.9993427 32.1925636, -115.0000758 32.1931199)",
501031225,False,,Avenida Costa Rica,residential,False,193.239,"LINESTRING (-114.9996141 32.1935278, -114.9981172 32.1923381)",
501031225,False,,Avenida Costa Rica,residential,True,194.94,"LINESTRING (-114.9996141 32.1935278, -115.0011367 32.1947166)",
501187422,False,,Calle Quinta,residential,False,58.198,"LINESTRING (-114.9996141 32.1935278, -114.9992051 32.1939204)",
501187422,False,,Calle Quinta,residential,True,62.807,"LINESTRING (-114.9996141 32.1935278, -115.0000758 32.1931199)",
501031224,False,,Avenida Colombia,residential,False,195.073,"LINESTRING (-114.9987906 32.1942871, -115.0003135 32.1954774)",
501187422,False,,Calle Quinta,residential,False,59.878,"LINESTRING (-114.9987906 32.1942871, -114.9983557 32.1946802)",
501031224,False,,Avenida Colombia,residential,True,193.565,"LINESTRING (-114.9987906 32.1942871, -114.9981854 32.1938139, -114.9972797 32.1931058)",
501187422,False,,Calle Quinta,residential,True,56.42700000000001,"LINESTRING (-114.9987906 32.1942871, -114.999053 32.194055, -114.9992051 32.1939204)",
194686576,False,,Avenida Brasil,residential,False,197.46,"LINESTRING (-114.9979299 32.1950865, -114.9963941 32.1938764)",
501187422,False,,Calle Quinta,residential,False,60.084,"LINESTRING (-114.9979299 32.1950865, -114.9974903 32.1954784)",
501187422,False,,Calle Quinta,residential,True,60.386,"LINESTRING (-114.9979299 32.1950865, -114.9983557 32.1946802)",
400678040,True,,Calle 5 de Mayo,residential,False,25.824,"LINESTRING (-115.0042833 32.191839, -115.0040937 32.1920069)",
194681886,False,,Avenida Guadalajara,residential,True,201.128,"LINESTRING (-115.0042833 32.191839, -115.0035578 32.1913192, -115.0034854 32.1912477, -115.0034592 32.1912, -115.0033942 32.190914, -115.0033499 32.1908062, -115.0033177 32.1907562, -115.003244 32.1906711, -115.0030053 32.1904634)",
194686571,False,,Avenida Ecuador,residential,False,12.436,"LINESTRING (-115.0036848 32.1923741, -115.0037823 32.1924496)",
