osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
745111445,Calle Hermenegildo Galeana,residential,False,True,90.172,,,"LINESTRING (-100.5257066 26.0005448, -100.5259201 25.9997569)",
397864067,Calle Miguel Hidalgo,residential,False,False,124.63999999999999,,,"LINESTRING (-100.5257066 26.0005448, -100.5262827 26.0006398, -100.5269338 26.0007444)",
215633831,Calle Ignacio Allende,residential,False,False,92.549,,,"LINESTRING (-100.5309699 26.0007201, -100.5300708 26.0005208)",
215633831,Calle Ignacio Allende,residential,False,True,85.243,,,"LINESTRING (-100.5309699 26.0007201, -100.5317988 26.0009008)",
215633862,Calle Abasolo,residential,False,False,125.723,,,"LINESTRING (-100.5309699 26.0007201, -100.5312384 25.9996155)",
215633862,Calle Abasolo,residential,False,True,75.325,,,"LINESTRING (-100.5309699 26.0007201, -100.5309514 26.0007472, -100.5309417 26.0007725, -100.5308106 26.0013487, -100.5308092 26.0013794)",
215633844,Calle Escobedo,residential,False,False,106.956,,,"LINESTRING (-100.5269338 26.0007444, -100.5267179 26.0016865)",
215633844,Calle Escobedo,residential,False,True,90.499,,,"LINESTRING (-100.5269338 26.0007444, -100.5271332 25.9999505)",
397864067,Calle Miguel Hidalgo,residential,False,False,99.483,,,"LINESTRING (-100.5269338 26.0007444, -100.5279153 26.0008935)",
397864067,Calle Miguel Hidalgo,residential,False,True,124.63999999999999,,,"LINESTRING (-100.5269338 26.0007444, -100.5262827 26.0006398, -100.5257066 26.0005448)",
215633865,Calle Jiménez,residential,False,False,87.04,,,"LINESTRING (-100.5279153 26.0008935, -100.5280967 26.0001279)",
215633865,Calle Jiménez,residential,False,True,114.807,,,"LINESTRING (-100.5279153 26.0008935, -100.5276753 26.0019032)",
397864067,Calle Miguel Hidalgo,residential,False,False,117.033,,,"LINESTRING (-100.5279153 26.0008935, -100.5290644 26.0010962)",
397864067,Calle Miguel Hidalgo,residential,False,True,99.483,,,"LINESTRING (-100.5279153 26.0008935, -100.5269338 26.0007444)",
215633831,Calle Ignacio Allende,residential,False,False,85.243,,,"LINESTRING (-100.5317988 26.0009008, -100.5309699 26.0007201)",
215633831,Calle Ignacio Allende,residential,False,True,96.524,,,"LINESTRING (-100.5317988 26.0009008, -100.5327336 26.001119)",
745111440,Calle Francisco Javier Mina,residential,False,False,124.926,,,"LINESTRING (-100.5317988 26.0009008, -100.532099 25.9998102)",
215633856,Calle Agustín De Iturbide,residential,False,False,85.757,,,"LINESTRING (-100.5290644 26.0010962, -100.5292244 26.0003385)",
215633856,Calle Agustín De Iturbide,residential,False,True,122.722,,,"LINESTRING (-100.5290644 26.0010962, -100.5287996 26.0021739)",
397864067,Calle Miguel Hidalgo,residential,False,False,87.517,,,"LINESTRING (-100.5290644 26.0010962, -100.529924 26.0012464)",
397864067,Calle Miguel Hidalgo,residential,False,True,117.033,,,"LINESTRING (-100.5290644 26.0010962, -100.5279153 26.0008935)",
215633831,Calle Ignacio Allende,residential,False,False,96.524,,,"LINESTRING (-100.5327336 26.001119, -100.5317988 26.0009008)",
215633831,Calle Ignacio Allende,residential,False,True,93.01,,,"LINESTRING (-100.5327336 26.001119, -100.5336454 26.0012865)",
745126975,Calle Alfonso Martínez Domínguez,residential,False,False,127.055,,,"LINESTRING (-100.5327336 26.001119, -100.5330019 26.0000021)",
745126975,Calle Alfonso Martínez Domínguez,residential,False,True,72.817,,,"LINESTRING (-100.5327336 26.001119, -100.5325861 26.0017603)",
397864067,Calle Miguel Hidalgo,residential,False,False,89.695,,,"LINESTRING (-100.529924 26.0012464, -100.5308092 26.0013794)",
397864067,Calle Miguel Hidalgo,residential,False,True,87.517,,,"LINESTRING (-100.529924 26.0012464, -100.5290644 26.0010962)",
215633846,Calle General Eduardo E. Guerra,residential,False,False,119.218,,,"LINESTRING (-100.529924 26.0012464, -100.5298076 26.0017572, -100.5296917 26.002298)",
215633846,Calle General Eduardo E. Guerra,residential,False,True,82.02600000000001,,,"LINESTRING (-100.529924 26.0012464, -100.5300343 26.0006652, -100.5300708 26.0005208)",
215633831,Calle Ignacio Allende,residential,False,False,93.01,,,"LINESTRING (-100.5336454 26.0012865, -100.5327336 26.001119)",
215633831,Calle Ignacio Allende,residential,False,True,98.855,,,"LINESTRING (-100.5336454 26.0012865, -100.534611 26.0014793)",
215633848,Calle Juan Escutia,residential,False,False,128.015,,,"LINESTRING (-100.5336454 26.0012865, -100.5339538 26.0001691)",
215633848,Calle Juan Escutia,residential,False,True,75.776,,,"LINESTRING (-100.5336454 26.0012865, -100.5334817 26.0019519)",
397864067,Calle Miguel Hidalgo,residential,False,False,80.049,,,"LINESTRING (-100.5308092 26.0013794, -100.5315885 26.0015457)",
397864067,Calle Miguel Hidalgo,residential,False,True,89.695,,,"LINESTRING (-100.5308092 26.0013794, -100.529924 26.0012464)",
215633862,Calle Abasolo,residential,False,False,75.325,,,"LINESTRING (-100.5308092 26.0013794, -100.5308106 26.0013487, -100.5309417 26.0007725, -100.5309514 26.0007472, -100.5309699 26.0007201)",
215633862,Calle Abasolo,residential,False,True,122.112,,,"LINESTRING (-100.5308092 26.0013794, -100.5307858 26.0015072, -100.5305676 26.0024558)",
397864069,Calle Vicente Guerrero,residential,False,True,122.299,,,"LINESTRING (-100.5255233 26.001448, -100.5267179 26.0016865)",
745111445,Calle Hermenegildo Galeana,residential,False,False,61.56,,,"LINESTRING (-100.5255233 26.001448, -100.5253967 26.0019898)",
745111445,Calle Hermenegildo Galeana,residential,False,True,102.088,,,"LINESTRING (-100.5255233 26.001448, -100.5257066 26.0005448)",
215633831,Calle Ignacio Allende,residential,False,False,98.855,,,"LINESTRING (-100.534611 26.0014793, -100.5336454 26.0012865)",
215633840,Calle Nicolás Bravo,residential,False,False,76.517,,,"LINESTRING (-100.534611 26.0014793, -100.5344345 26.0021489)",
215633840,Calle Nicolás Bravo,residential,False,True,70.413,,,"LINESTRING (-100.534611 26.0014793, -100.5347798 26.0008645)",
215633867,Calle Francisco Javier Mina,residential,False,True,122.9,,,"LINESTRING (-100.5315885 26.0015457, -100.5313013 26.0026204)",
397864067,Calle Miguel Hidalgo,residential,False,False,102.516,,,"LINESTRING (-100.5315885 26.0015457, -100.5325861 26.0017603)",
397864067,Calle Miguel Hidalgo,residential,False,True,80.049,,,"LINESTRING (-100.5315885 26.0015457, -100.5308092 26.0013794)",
215633844,Calle Escobedo,residential,False,False,57.871,,,"LINESTRING (-100.5267179 26.0016865, -100.5266058 26.0021971)",
215633844,Calle Escobedo,residential,False,True,106.956,,,"LINESTRING (-100.5267179 26.0016865, -100.5269338 26.0007444)",
397864069,Calle Vicente Guerrero,residential,False,False,122.299,,,"LINESTRING (-100.5267179 26.0016865, -100.5255233 26.001448)",
397864069,Calle Vicente Guerrero,residential,False,True,98.67,,,"LINESTRING (-100.5267179 26.0016865, -100.5276753 26.0019032)",
397864067,Calle Miguel Hidalgo,residential,False,False,92.007,,,"LINESTRING (-100.5325861 26.0017603, -100.5334817 26.0019519)",
397864067,Calle Miguel Hidalgo,residential,False,True,102.516,,,"LINESTRING (-100.5325861 26.0017603, -100.5315885 26.0015457)",
745126975,Calle Alfonso Martínez Domínguez,residential,False,False,72.817,,,"LINESTRING (-100.5325861 26.0017603, -100.5327336 26.001119)",
745126975,Calle Alfonso Martínez Domínguez,residential,False,True,118.863,,,"LINESTRING (-100.5325861 26.0017603, -100.532342 26.0028065)",
215633865,Calle Jiménez,residential,False,False,114.807,,,"LINESTRING (-100.5276753 26.0019032, -100.5279153 26.0008935)",
215633865,Calle Jiménez,residential,False,True,50.589,,,"LINESTRING (-100.5276753 26.0019032, -100.5275799 26.00235)",
397864069,Calle Vicente Guerrero,residential,False,False,98.67,,,"LINESTRING (-100.5276753 26.0019032, -100.5267179 26.0016865)",
397864069,Calle Vicente Guerrero,residential,False,True,116.33500000000001,,,"LINESTRING (-100.5276753 26.0019032, -100.5281662 26.0020286, -100.5287996 26.0021739)",
215633848,Calle Juan Escutia,residential,False,False,75.776,,,"LINESTRING (-100.5334817 26.0019519, -100.5336454 26.0012865)",
215633848,Calle Juan Escutia,residential,False,True,115.546,,,"LINESTRING (-100.5334817 26.0019519, -100.5332325 26.0029666)",
397864067,Calle Miguel Hidalgo,residential,False,False,97.71,,,"LINESTRING (-100.5334817 26.0019519, -100.5344345 26.0021489)",
397864067,Calle Miguel Hidalgo,residential,False,True,92.007,,,"LINESTRING (-100.5334817 26.0019519, -100.5325861 26.0017603)",
560170002,Carretera Castaños-Monterrey,trunk,False,True,123.016,MEX 53,90,"LINESTRING (-100.5253967 26.0019898, -100.5266058 26.0021971)",
745111445,Calle Hermenegildo Galeana,residential,False,False,39.287,,,"LINESTRING (-100.5253967 26.0019898, -100.5253239 26.002337)",
745111445,Calle Hermenegildo Galeana,residential,False,True,61.56,,,"LINESTRING (-100.5253967 26.0019898, -100.5255233 26.001448)",
215633840,Calle Nicolás Bravo,residential,False,False,103.562,,,"LINESTRING (-100.5344345 26.0021489, -100.5342732 26.0030689)",
215633840,Calle Nicolás Bravo,residential,False,True,76.517,,,"LINESTRING (-100.5344345 26.0021489, -100.534611 26.0014793)",
397864067,Calle Miguel Hidalgo,residential,False,True,97.71,,,"LINESTRING (-100.5344345 26.0021489, -100.5334817 26.0019519)",
215633856,Calle Agustín De Iturbide,residential,False,False,122.722,,,"LINESTRING (-100.5287996 26.0021739, -100.5290644 26.0010962)",
215633856,Calle Agustín De Iturbide,residential,False,True,41.856,,,"LINESTRING (-100.5287996 26.0021739, -100.52871 26.0025416)",
397864069,Calle Vicente Guerrero,residential,False,True,90.218,,,"LINESTRING (-100.5287996 26.0021739, -100.5296917 26.002298)",
397864069,Calle Vicente Guerrero,residential,False,False,116.33500000000001,,,"LINESTRING (-100.5287996 26.0021739, -100.5281662 26.0020286, -100.5276753 26.0019032)",
215633844,Calle Escobedo,residential,False,False,42.576,,,"LINESTRING (-100.5266058 26.0021971, -100.5265326 26.0025743)",
215633844,Calle Escobedo,residential,False,True,57.871,,,"LINESTRING (-100.5266058 26.0021971, -100.5267179 26.0016865)",
560170002,Carretera Castaños-Monterrey,trunk,False,False,123.016,MEX 53,90,"LINESTRING (-100.5266058 26.0021971, -100.5253967 26.0019898)",
560170002,Carretera Castaños-Monterrey,trunk,False,True,98.825,MEX 53,90,"LINESTRING (-100.5266058 26.0021971, -100.5275799 26.00235)",
397864069,Calle Vicente Guerrero,residential,False,False,90.218,,,"LINESTRING (-100.5296917 26.002298, -100.5287996 26.0021739)",
397864069,Calle Vicente Guerrero,residential,False,True,89.278,,,"LINESTRING (-100.5296917 26.002298, -100.5305676 26.0024558)",
215633846,Calle General Eduardo E. Guerra,residential,False,True,119.218,,,"LINESTRING (-100.5296917 26.002298, -100.5298076 26.0017572, -100.529924 26.0012464)",
215633874,Calle Benito Juárez,residential,False,False,123.645,,,"LINESTRING (-100.5253239 26.002337, -100.5265326 26.0025743)",
745111445,Calle Hermenegildo Galeana,residential,False,False,97.413,,,"LINESTRING (-100.5253239 26.002337, -100.5251336 26.0031962)",
745111445,Calle Hermenegildo Galeana,residential,False,True,39.287,,,"LINESTRING (-100.5253239 26.002337, -100.5253967 26.0019898)",
215633865,Calle Jiménez,residential,False,False,50.589,,,"LINESTRING (-100.5275799 26.00235, -100.5276753 26.0019032)",
215633865,Calle Jiménez,residential,False,True,45.006,,,"LINESTRING (-100.5275799 26.00235, -100.5274852 26.0027457)",
560170002,Carretera Castaños-Monterrey,trunk,False,False,98.825,MEX 53,90,"LINESTRING (-100.5275799 26.00235, -100.5266058 26.0021971)",
560170002,Carretera Castaños-Monterrey,trunk,False,True,114.933,MEX 53,90,"LINESTRING (-100.5275799 26.00235, -100.52871 26.0025416)",
215633862,Calle Abasolo,residential,False,True,43.653,,,"LINESTRING (-100.5305676 26.0024558, -100.5305018 26.0028439)",
397864069,Calle Vicente Guerrero,residential,False,False,89.278,,,"LINESTRING (-100.5305676 26.0024558, -100.5296917 26.002298)",
397864069,Calle Vicente Guerrero,residential,False,True,75.575,,,"LINESTRING (-100.5305676 26.0024558, -100.5313013 26.0026204)",
215633862,Calle Abasolo,residential,False,False,122.112,,,"LINESTRING (-100.5305676 26.0024558, -100.5307858 26.0015072, -100.5308092 26.0013794)",
215633856,Calle Agustín De Iturbide,residential,False,False,41.856,,,"LINESTRING (-100.52871 26.0025416, -100.5287996 26.0021739)",
215633856,Calle Agustín De Iturbide,residential,False,True,48.574,,,"LINESTRING (-100.52871 26.0025416, -100.528609 26.0029689)",
560170002,Carretera Castaños-Monterrey,trunk,False,False,114.933,MEX 53,90,"LINESTRING (-100.52871 26.0025416, -100.5275799 26.00235)",
560170002,Carretera Castaños-Monterrey,trunk,False,True,78.092,MEX 53,90,"LINESTRING (-100.52871 26.0025416, -100.5294771 26.0026753)",
215633867,Calle Francisco Javier Mina,residential,False,False,122.9,,,"LINESTRING (-100.5313013 26.0026204, -100.5315885 26.0015457)",
215633867,Calle Francisco Javier Mina,residential,False,True,39.828,,,"LINESTRING (-100.5313013 26.0026204, -100.5312088 26.0029688)",
397864069,Calle Vicente Guerrero,residential,False,False,75.575,,,"LINESTRING (-100.5313013 26.0026204, -100.5305676 26.0024558)",
397864069,Calle Vicente Guerrero,residential,False,True,106.332,,,"LINESTRING (-100.5313013 26.0026204, -100.5321443 26.0027427, -100.532342 26.0028065)",
215633865,Calle Jiménez,residential,False,False,45.006,,,"LINESTRING (-100.5274852 26.0027457, -100.5275799 26.00235)",
215633865,Calle Jiménez,residential,False,True,87.721,,,"LINESTRING (-100.5274852 26.0027457, -100.527311 26.0035189)",
215633874,Calle Benito Juárez,residential,False,False,115.021,,,"LINESTRING (-100.5274852 26.0027457, -100.528609 26.0029689)",
215633874,Calle Benito Juárez,residential,False,True,97.091,,,"LINESTRING (-100.5274852 26.0027457, -100.5265326 26.0025743)",
397864069,Calle Vicente Guerrero,residential,False,True,90.759,,,"LINESTRING (-100.532342 26.0028065, -100.5332325 26.0029666)",
745126975,Calle Alfonso Martínez Domínguez,residential,False,False,118.863,,,"LINESTRING (-100.532342 26.0028065, -100.5325861 26.0017603)",
745126975,Calle Alfonso Martínez Domínguez,residential,False,True,37.556,,,"LINESTRING (-100.532342 26.0028065, -100.5322575 26.0031356)",
397864069,Calle Vicente Guerrero,residential,False,False,106.332,,,"LINESTRING (-100.532342 26.0028065, -100.5321443 26.0027427, -100.5313013 26.0026204)",
215633848,Calle Juan Escutia,residential,False,False,115.546,,,"LINESTRING (-100.5332325 26.0029666, -100.5334817 26.0019519)",
397864069,Calle Vicente Guerrero,residential,False,False,90.759,,,"LINESTRING (-100.5332325 26.0029666, -100.532342 26.0028065)",
397864069,Calle Vicente Guerrero,residential,False,True,95.234,,,"LINESTRING (-100.5332325 26.0029666, -100.5337282 26.00305, -100.5339736 26.0030958, -100.5341547 26.0031677)",
215633867,Calle Francisco Javier Mina,residential,False,False,39.828,,,"LINESTRING (-100.5312088 26.0029688, -100.5313013 26.0026204)",
215633867,Calle Francisco Javier Mina,residential,False,True,52.469,,,"LINESTRING (-100.5312088 26.0029688, -100.531082 26.0034267)",
560170002,Carretera Castaños-Monterrey,trunk,False,False,72.009,MEX 53,90,"LINESTRING (-100.5312088 26.0029688, -100.5305018 26.0028439)",
560170002,Carretera Castaños-Monterrey,trunk,False,True,106.434,MEX 53,90,"LINESTRING (-100.5312088 26.0029688, -100.5322575 26.0031356)",
215633856,Calle Agustín De Iturbide,residential,False,False,48.574,,,"LINESTRING (-100.528609 26.0029689, -100.52871 26.0025416)",
215633856,Calle Agustín De Iturbide,residential,False,True,85.677,,,"LINESTRING (-100.528609 26.0029689, -100.5284083 26.003718)",
215633874,Calle Benito Juárez,residential,False,False,90.3,,,"LINESTRING (-100.528609 26.0029689, -100.529489 26.0031531)",
215633874,Calle Benito Juárez,residential,False,True,115.021,,,"LINESTRING (-100.528609 26.0029689, -100.5274852 26.0027457)",
560170002,Carretera Castaños-Monterrey,trunk,False,False,106.434,MEX 53,90,"LINESTRING (-100.5322575 26.0031356, -100.5312088 26.0029688)",
560170002,Carretera Castaños-Monterrey,trunk,False,True,34.56,MEX 53,90,"LINESTRING (-100.5322575 26.0031356, -100.532597 26.0031947)",
745126975,Calle Alfonso Martínez Domínguez,residential,False,False,37.556,,,"LINESTRING (-100.5322575 26.0031356, -100.532342 26.0028065)",
"[215633858, 745119175]","['Calle Alfonso', 'Calle Lorenzo Peña']",residential,False,True,126.19099999999997,,,"LINESTRING (-100.5322575 26.0031356, -100.5322361 26.0032328, -100.5322204 26.003248, -100.5322 26.0032519, -100.5321212 26.0032462, -100.531799 26.0031899, -100.5317634 26.0031868, -100.5317359 26.0031965, -100.5317239 26.0032122, -100.5317152 26.0032411, -100.5316186 26.0037564)",
215633874,Calle Benito Juárez,residential,False,False,91.572,,,"LINESTRING (-100.529489 26.0031531, -100.5303885 26.00331)",
215633874,Calle Benito Juárez,residential,False,True,90.3,,,"LINESTRING (-100.529489 26.0031531, -100.528609 26.0029689)",
414419673,Calle General Eduardo E. Guerra,residential,False,True,80.845,,,"LINESTRING (-100.529489 26.0031531, -100.5293335 26.0038666)",
414419673,Calle General Eduardo E. Guerra,residential,False,False,54.494,,,"LINESTRING (-100.529489 26.0031531, -100.5295328 26.0029255, -100.5295305 26.0028005, -100.5294771 26.0026753)",
