osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
284840880,False,,,Calle Martín Riviera,residential,False,18.734,"LINESTRING (-99.6603164 19.2936246, -99.660311 19.2934562)",
284840880,False,,,Calle Martín Riviera,residential,True,10.635,"LINESTRING (-99.6603164 19.2936246, -99.6603204 19.2936853, -99.6603191 19.2937201)",
"[778065563, 957421125]",False,,,Calle Protacio Gómez,residential,"[False, True]",119.445,"LINESTRING (-99.6603164 19.2936246, -99.6601636 19.2936036, -99.660075 19.2935924, -99.6600146 19.2935769, -99.6599083 19.2935518, -99.6598068 19.2935334, -99.6597746 19.2935385, -99.6597625 19.2935575, -99.6597438 19.2936436, -99.659721 19.2936638, -99.6596378 19.2936676, -99.6595171 19.2936676, -99.6594916 19.2936575, -99.6592851 19.2936511)",
284840880,False,,,Calle Martín Riviera,residential,True,18.734,"LINESTRING (-99.660311 19.2934562, -99.6603164 19.2936246)",
778065565,False,,,Calle Protacio Gómez,residential,False,58.795,"LINESTRING (-99.660311 19.2934562, -99.6597625 19.2933486)",
284840880,False,,,Calle Martín Riviera,residential,False,28.292,"LINESTRING (-99.660311 19.2934562, -99.660311 19.2933625, -99.6603151 19.2932828, -99.6603281 19.2932028)",
284840880,False,,,Calle Martín Riviera,residential,False,33.456,"LINESTRING (-99.6603281 19.2932028, -99.660362 19.2929739, -99.6603704 19.2929046)",
284840880,False,,,Calle Martín Riviera,residential,True,28.291999999999998,"LINESTRING (-99.6603281 19.2932028, -99.6603151 19.2932828, -99.660311 19.2933625, -99.660311 19.2934562)",
284840882,False,,,Calle Protacio Gómez,residential,True,66.0,"LINESTRING (-99.6603281 19.2932028, -99.6599718 19.2932001, -99.6599203 19.2932066, -99.6598761 19.2932283, -99.6598448 19.2932591, -99.6597625 19.2933486)",
778065565,False,,,Calle Protacio Gómez,residential,True,58.795,"LINESTRING (-99.6597625 19.2933486, -99.660311 19.2934562)",
284840882,False,,,Calle Protacio Gómez,residential,False,66.0,"LINESTRING (-99.6597625 19.2933486, -99.6598448 19.2932591, -99.6598761 19.2932283, -99.6599203 19.2932066, -99.6599718 19.2932001, -99.6603281 19.2932028)",
868659114,False,,,Calle Protacio Gómez,residential,True,72.59,"LINESTRING (-99.6597625 19.2933486, -99.6597236 19.2933486, -99.6596754 19.293355, -99.659098 19.2935226)",
314875486,True,,,Rivapalacio,residential,False,128.625,"LINESTRING (-99.6557848 19.2920727, -99.6558351 19.2931805, -99.6558371 19.2932284)",
841514103,True,3,,Avenida Independencia,tertiary,False,68.76,"LINESTRING (-99.6557848 19.2920727, -99.655484 19.2920761, -99.6551297 19.2920809)",
614145442,True,2,MEX 15,Avenida Miguel Hidalgo y Costilla,primary,False,158.99800000000002,"LINESTRING (-99.6583765 19.2902286, -99.6584693 19.2902268, -99.6590691 19.2902166, -99.6595801 19.290208, -99.6598912 19.2902027)",
614932112,True,3,,Calle José Vicente Villada,secondary,False,107.964,"LINESTRING (-99.6583765 19.2902286, -99.6584221 19.2901829, -99.6584362 19.2901537, -99.6584395 19.2901221, -99.6584322 19.2892778)",
614574580,False,,,Calle Nigromante,residential,False,182.52,"LINESTRING (-99.6598364 19.2909462, -99.6595698 19.2909305, -99.6590915 19.2909047, -99.6586875 19.2908868, -99.6585031 19.2908786, -99.6581917 19.2908663, -99.6581736 19.2908657, -99.6580996 19.2908632)",
614574580,False,,,Calle Nigromante,residential,True,120.42399999999999,"LINESTRING (-99.6598364 19.2909462, -99.659906 19.290955, -99.6599785 19.2909677, -99.6609429 19.2911425, -99.6609638 19.291147)",
614574584,True,,,Calle Pedro Ascencio,residential,False,93.279,"LINESTRING (-99.6598364 19.2909462, -99.6597602 19.2917189, -99.6597558 19.2917816)",
362363682,False,,,Calle Primo de Verdad,residential,False,93.438,"LINESTRING (-99.6566378 19.2939195, -99.6565922 19.2930803)",
"[841514100, 840597811, 840597812]",True,"['2', '3']",,Calle Santos Degollado,tertiary,False,381.862,"LINESTRING (-99.6566378 19.2939195, -99.6558003 19.2939195, -99.6554147 19.2939195, -99.6550669 19.2939178, -99.6549728 19.2939173, -99.654375 19.2939167, -99.6538281 19.2939161, -99.6529993 19.2939195)",
841440807,True,3,,Calle Primero de Mayo,secondary,False,56.172,"LINESTRING (-99.6534367 19.2907626, -99.6529016 19.290773)",
406696049,True,,,Calle 16 de Septiembre,residential,False,150.066,"LINESTRING (-99.6534367 19.2907626, -99.6534692 19.2920705, -99.6534702 19.2921118)",
841514103,True,3,,Avenida Independencia,tertiary,False,56.612,"LINESTRING (-99.6534702 19.2921118, -99.6529309 19.2921221)",
841075049,True,4,,Avenida Sebastián Lerdo de Tejada,secondary,False,81.268,"LINESTRING (-99.6558371 19.2932284, -99.6559216 19.2932119, -99.6560088 19.2931866, -99.6561576 19.2931448, -99.6562603 19.29312, -99.6563749 19.2930955, -99.6564795 19.2930841, -99.6565922 19.2930803)",
224666669,False,,,Calle Pedro León,residential,False,112.387,"LINESTRING (-99.6603191 19.2937201, -99.6613353 19.2940389)",
284840880,False,,,Calle Martín Riviera,residential,False,10.635,"LINESTRING (-99.6603191 19.2937201, -99.6603204 19.2936853, -99.6603164 19.2936246)",
284840880,False,,,Calle Martín Riviera,residential,True,29.331000000000003,"LINESTRING (-99.6603191 19.2937201, -99.6603111 19.2937575, -99.660299 19.2937879, -99.6602299 19.2939697)",
284840880,False,,,Calle Martín Riviera,residential,False,29.331000000000003,"LINESTRING (-99.6602299 19.2939697, -99.660299 19.2937879, -99.6603111 19.2937575, -99.6603191 19.2937201)",
"[284840880, 614838450]",False,,,"['Calle Martín Riviera', 'Calle Papatzin']",residential,True,133.594,"LINESTRING (-99.6602299 19.2939697, -99.6602078 19.2940271, -99.6601944 19.2940391, -99.6601736 19.2940435, -99.6601434 19.2940378, -99.6598473 19.2939204, -99.65982 19.2939143, -99.6597873 19.2939113, -99.6597435 19.2939143, -99.6596888 19.29393, -99.6593669 19.2940372, -99.6590732 19.2941397)",
614838446,False,,,Calle Profre. Luis Gutierrez Lopez,residential,False,112.71600000000001,"LINESTRING (-99.6602299 19.2939697, -99.6604981 19.2940866, -99.6606872 19.2941587, -99.6608743 19.2942233, -99.6612264 19.2943462)",
224670057,False,,,Calle Nezahualpilli,residential,False,4.859,"LINESTRING (-99.6590732 19.2941397, -99.6590734 19.2941834)",
224670057,False,,,Calle Nezahualpilli,residential,True,30.059,"LINESTRING (-99.6590732 19.2941397, -99.6590687 19.2939302, -99.6590658 19.2938815, -99.6590656 19.2938695)",
"[284840880, 614838450]",False,,,"['Calle Martín Riviera', 'Calle Papatzin']",residential,False,133.594,"LINESTRING (-99.6590732 19.2941397, -99.6593669 19.2940372, -99.6596888 19.29393, -99.6597435 19.2939143, -99.6597873 19.2939113, -99.65982 19.2939143, -99.6598473 19.2939204, -99.6601434 19.2940378, -99.6601736 19.2940435, -99.6601944 19.2940391, -99.6602078 19.2940271, -99.6602299 19.2939697)",
614838472,False,,,Privada Ignacio Quiroz,residential,False,77.506,"LINESTRING (-99.6614058 19.2961406, -99.6612498 19.2968219)",
363604423,False,,,Prolongación Moctezuma,residential,False,55.673,"LINESTRING (-99.6614058 19.2961406, -99.6612632 19.2960163, -99.6610101 19.2958072)",
614838472,False,,,Privada Ignacio Quiroz,residential,True,77.506,"LINESTRING (-99.6612498 19.2968219, -99.6614058 19.2961406)",
614932093,True,2,,Calle Nicolás Bravo,residential,False,108.27900000000001,"LINESTRING (-99.6576704 19.2920208, -99.6576729 19.2920636, -99.6576914 19.292481, -99.6577121 19.2929465, -99.657716 19.2929936)",
841514105,True,3,,Avenida Independencia,tertiary,False,197.98399999999998,"LINESTRING (-99.6576704 19.2920208, -99.6575954 19.2920234, -99.657038 19.2920419, -99.6567766 19.2920506, -99.6562187 19.2920632, -99.6557848 19.2920727)",
614932098,True,2,,Vicente Villada,tertiary,False,58.188,"LINESTRING (-99.6580929 19.2917487, -99.6580875 19.2917816, -99.6580761 19.2918132, -99.6580513 19.2918461, -99.6580198 19.2918822, -99.6579634 19.2919297, -99.6579208 19.29196, -99.657884 19.2919797, -99.6578434 19.2919964, -99.6578069 19.2920075, -99.6577713 19.2920151, -99.6576704 19.2920208)",
614932103,True,2,,Calle 5 de Febrero,tertiary,False,98.465,"LINESTRING (-99.6580929 19.2917487, -99.6580936 19.2916657, -99.6580996 19.2908632)",
841440944,False,2,,Calle Nicolás Bravo,residential,False,103.395,"LINESTRING (-99.657716 19.2929936, -99.657771 19.293922)",
778052580,True,3,,Avenida Sebastián Lerdo de Tejada,secondary,False,211.54199999999997,"LINESTRING (-99.657716 19.2929936, -99.6582021 19.2928969, -99.6590447 19.2927341, -99.6593116 19.2926825, -99.6593675 19.2926717, -99.6596901 19.2926094)",
362363682,False,,,Calle Primo de Verdad,residential,True,93.438,"LINESTRING (-99.6565922 19.2930803, -99.6566378 19.2939195)",
841075049,True,4,,Avenida Sebastián Lerdo de Tejada,secondary,False,118.39399999999999,"LINESTRING (-99.6565922 19.2930803, -99.6566985 19.2930738, -99.6572032 19.2930432, -99.6574049 19.2930309, -99.6575531 19.293017, -99.6576418 19.2930039, -99.657716 19.2929936)",
778043425,False,,,Andador Ignacio Ramírez,residential,False,35.646,"LINESTRING (-99.6609454 19.2961219, -99.6609815 19.2959465, -99.6610101 19.2958072)",
481056810,False,,,Andador Xólotl,residential,True,73.749,"LINESTRING (-99.6575819 19.2961941, -99.6575913 19.2963048, -99.6576094 19.2964194, -99.6576422 19.2965358, -99.6576865 19.2966795, -99.6577235 19.296842)",
868659114,False,,,Calle Protacio Gómez,residential,False,72.59,"LINESTRING (-99.659098 19.2935226, -99.6596754 19.293355, -99.6597236 19.2933486, -99.6597625 19.2933486)",
778074242,False,,,Privada Primera Privada de la Libertad,residential,False,38.07,"LINESTRING (-99.6606047 19.2905278, -99.6606199 19.2902291, -99.6606215 19.2901858)",
778106389,False,,,Privada Segunda Privada de la Libertad,residential,True,27.155,"LINESTRING (-99.660633 19.2899424, -99.6606231 19.2900473, -99.6606168 19.2901202, -99.6606215 19.2901858)",
"[840997217, 614145442]",True,2,MEX 15,Avenida Miguel Hidalgo y Costilla,primary,False,52.165,"LINESTRING (-99.6606215 19.2901858, -99.6606744 19.2901847, -99.6609146 19.2901821, -99.6609642 19.2901822, -99.6611185 19.2901808)",
778074242,False,,,Privada Primera Privada de la Libertad,residential,True,38.07,"LINESTRING (-99.6606215 19.2901858, -99.6606199 19.2902291, -99.6606047 19.2905278)",
778106389,False,,,Privada Segunda Privada de la Libertad,residential,False,27.155,"LINESTRING (-99.6606215 19.2901858, -99.6606168 19.2901202, -99.6606231 19.2900473, -99.660633 19.2899424)",
780646522,False,,,Privada Acatempan,residential,True,16.467,"LINESTRING (-99.6544769 19.2968903, -99.654427 19.2970307)",
224667634,False,,,Calle Acatempan,residential,False,34.333,"LINESTRING (-99.6544769 19.2968903, -99.6545664 19.2969168, -99.6546455 19.2969371, -99.6547287 19.2969491, -99.6547958 19.2969526)",
224667634,False,,,Calle Acatempan,residential,True,87.481,"LINESTRING (-99.6544769 19.2968903, -99.6541775 19.2967796, -99.6540655 19.2967555, -99.6539488 19.2967409, -99.6538442 19.2967327, -99.6537718 19.2967301, -99.6536698 19.2967294)",
780646522,False,,,Privada Acatempan,residential,False,16.467,"LINESTRING (-99.654427 19.2970307, -99.6544769 19.2968903)",
224667604,True,,,Calle Pedro Cortés,residential,False,11.955,"LINESTRING (-99.6543448 19.2959497, -99.6544484 19.2959944)",
614817251,False,,,Calle Abundio Martínez,residential,True,70.52600000000001,"LINESTRING (-99.6543448 19.2959497, -99.654264 19.2963814, -99.6542251 19.2965738)",
842864220,False,,,Privada Florida,residential,True,5.395,"LINESTRING (-99.6528675 19.2889839, -99.6529189 19.2889841)",
"[841411498, 842781098]",True,"['4', '3']",,Calle Ignacio López Rayón,secondary,False,126.007,"LINESTRING (-99.6528675 19.2889839, -99.652876 19.2896284, -99.652884 19.290117)",
780659420,False,,,Privada Zopilocalco,residential,True,31.958,"LINESTRING (-99.6537278 19.2959698, -99.6537646 19.2956845)",
224667604,True,,,Calle Pedro Cortés,residential,False,22.89,"LINESTRING (-99.6537646 19.2956845, -99.6539641 19.2957677)",
780659420,False,,,Privada Zopilocalco,residential,False,31.958,"LINESTRING (-99.6537646 19.2956845, -99.6537278 19.2959698)",
780656862,False,,,,residential,True,70.856,"LINESTRING (-99.6533356 19.2961668, -99.6534024 19.2955327)",
224667604,True,,,Calle Pedro Cortés,residential,False,41.592,"LINESTRING (-99.6534024 19.2955327, -99.6537646 19.2956845)",
780656862,False,,,,residential,False,70.856,"LINESTRING (-99.6534024 19.2955327, -99.6533356 19.2961668)",
780656863,False,,,Calle Ignacio López Rayón Norte,residential,True,100.647,"LINESTRING (-99.6530181 19.2960966, -99.653051 19.2962055, -99.6530845 19.2962669, -99.6531153 19.2963061, -99.6531509 19.2963428, -99.6532213 19.2964042, -99.6536698 19.2967294)",
778020556,True,2,MEX 55,Calle Paseo de los Matlazincas,secondary,False,157.71800000000002,"LINESTRING (-99.6537967 19.2968627, -99.653627 19.2967637, -99.6531643 19.2964732, -99.6525491 19.2960723)",50
780656863,False,,,Calle Ignacio López Rayón Norte,residential,False,20.206,"LINESTRING (-99.6537967 19.2968627, -99.653769 19.2968159, -99.6537507 19.2967931, -99.6537235 19.2967694, -99.6536698 19.2967294)",
224667634,False,,,Calle Acatempan,residential,False,87.481,"LINESTRING (-99.6536698 19.2967294, -99.6537718 19.2967301, -99.6538442 19.2967327, -99.6539488 19.2967409, -99.6540655 19.2967555, -99.6541775 19.2967796, -99.6544769 19.2968903)",
780656863,False,,,Calle Ignacio López Rayón Norte,residential,False,100.647,"LINESTRING (-99.6536698 19.2967294, -99.6532213 19.2964042, -99.6531509 19.2963428, -99.6531153 19.2963061, -99.6530845 19.2962669, -99.653051 19.2962055, -99.6530181 19.2960966)",
780656863,False,,,Calle Ignacio López Rayón Norte,residential,True,20.206000000000003,"LINESTRING (-99.6536698 19.2967294, -99.6537235 19.2967694, -99.6537507 19.2967931, -99.653769 19.2968159, -99.6537967 19.2968627)",
842864220,False,,,Privada Florida,residential,False,5.395,"LINESTRING (-99.6529189 19.2889841, -99.6528675 19.2889839)",
957800007,False,,,Calle Manuel Salas,residential,True,43.15,"LINESTRING (-99.6595989 19.2959142, -99.6591959 19.2959911)",
614574580,False,,,Calle Nigromante,residential,True,182.52,"LINESTRING (-99.6580996 19.2908632, -99.6581736 19.2908657, -99.6581917 19.2908663, -99.6585031 19.2908786, -99.6586875 19.2908868, -99.6590915 19.2909047, -99.6595698 19.2909305, -99.6598364 19.2909462)",
614932103,True,2,,Calle 5 de Febrero,tertiary,False,80.84299999999999,"LINESTRING (-99.6580996 19.2908632, -99.6581022 19.2905867, -99.6581063 19.2905556, -99.6581143 19.2905234, -99.6581284 19.2904961, -99.6581539 19.2904626, -99.6582612 19.290348, -99.6583351 19.2902715, -99.6583765 19.2902286)",
614817251,False,,,Calle Abundio Martínez,residential,False,70.52600000000001,"LINESTRING (-99.6542251 19.2965738, -99.654264 19.2963814, -99.6543448 19.2959497)",
224667603,False,,,Calle Benito Juárez García Sur,residential,False,50.928,"LINESTRING (-99.6553815 19.2950982, -99.6553597 19.2952422, -99.6553355 19.2953777, -99.6553047 19.2955504)",
"[224667628, 1214691277, 1214451357]",True,3,,"['Calle Manuel Gómez Pedraza', 'Calle Benito Juárez García Sur']",residential,False,171.235,"LINESTRING (-99.6553815 19.2950982, -99.6553912 19.2949625, -99.6553788 19.2948137, -99.6553684 19.294765, -99.6553428 19.2947227, -99.655001 19.2947296, -99.6542171 19.2947264, -99.6541178 19.294728)",
"[778065563, 957421125]",False,,,Calle Protacio Gómez,residential,"[False, True]",119.44500000000001,"LINESTRING (-99.6592851 19.2936511, -99.6594916 19.2936575, -99.6595171 19.2936676, -99.6596378 19.2936676, -99.659721 19.2936638, -99.6597438 19.2936436, -99.6597625 19.2935575, -99.6597746 19.2935385, -99.6598068 19.2935334, -99.6599083 19.2935518, -99.6600146 19.2935769, -99.660075 19.2935924, -99.6601636 19.2936036, -99.6603164 19.2936246)",
957421126,False,,,,residential,True,24.652,"LINESTRING (-99.6588391 19.2941676, -99.6590734 19.2941834)",
224670071,False,,,Calle Xóchitl,residential,False,81.63900000000001,"LINESTRING (-99.6588391 19.2941676, -99.6588311 19.2943441, -99.6588171 19.2946182, -99.6588171 19.2947663, -99.6588251 19.2949011)",
"[224670049, 224670071]",False,,,"['Callejón José Hernández', 'Calle Xóchitl']",residential,True,120.10000000000001,"LINESTRING (-99.6588391 19.2941676, -99.6588413 19.2941201, -99.6588399 19.2941027, -99.6588345 19.2940891, -99.6588244 19.2940825, -99.65881 19.2940774, -99.6584536 19.2940587, -99.657779 19.2940259)",
224670057,False,,,Calle Nezahualpilli,residential,True,4.859,"LINESTRING (-99.6590734 19.2941834, -99.6590732 19.2941397)",
957421126,False,,,,residential,False,24.652,"LINESTRING (-99.6590734 19.2941834, -99.6588391 19.2941676)",
"[224670057, 224670030]",False,,,"['Calle Maxtla', 'Calle Nezahualpilli']",residential,"[False, True]",104.963,"LINESTRING (-99.6590734 19.2941834, -99.6590759 19.2948169, -99.6590772 19.2948891, -99.6588251 19.2949011)",
224670050,False,,,Calle Manuel Salas,residential,True,38.669,"LINESTRING (-99.6590849 19.2960123, -99.6587206 19.2960644)",
