osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
1056899678,Calle Caloca Sur,residential,False,True,88.319,,,"LINESTRING (-104.8964423 21.2352558, -104.8963961 21.2344627)"
1056914479,Calle Rosales Oriente,residential,False,True,167.272,,,"LINESTRING (-104.8964423 21.2352558, -104.8980561 21.2352394)"
177904976,Calle Mariano Abasolo Norte,residential,False,False,96.581,,,"LINESTRING (-104.9030348 21.2378591, -104.9031051 21.236993)"
177904976,Calle Mariano Abasolo Norte,residential,False,True,6.567,,,"LINESTRING (-104.9030348 21.2378591, -104.903032 21.2379181)"
928067054,Calle Nicolás Bravo Poniente,residential,True,False,68.791,,,"LINESTRING (-104.9030348 21.2378591, -104.9023711 21.2378648)"
177904976,Calle Mariano Abasolo Norte,residential,False,False,114.255,,,"LINESTRING (-104.9028254 21.2416287, -104.902879 21.2406024)"
177904977,Calle General Gregorio Ruiz Poniente,residential,False,False,85.975,,,"LINESTRING (-104.9028254 21.2416287, -104.9036545 21.2416032)"
177904977,Calle General Gregorio Ruiz Poniente,residential,False,True,67.483,,,"LINESTRING (-104.9028254 21.2416287, -104.902175 21.2416573)"
132700933,Calle Ignacio Zaragoza Norte,secondary,True,False,113.539,,,"LINESTRING (-104.9000526 21.2406727, -104.9001172 21.241692)"
177904985,Calle Leandro Valle Oriente,residential,True,False,75.504,,,"LINESTRING (-104.9000526 21.2406727, -104.8993241 21.2406685)"
177904982,Calle Tiburcio Grande Norte,residential,False,False,119.744,,,"LINESTRING (-104.8985141 21.2396287, -104.8986029 21.2407024)"
177904982,Calle Tiburcio Grande Norte,residential,False,True,83.406,,,"LINESTRING (-104.8985141 21.2396287, -104.898446 21.2388813)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,False,76.304,,,"LINESTRING (-104.8985141 21.2396287, -104.8992447 21.239544)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,True,214.934,,,"LINESTRING (-104.8985141 21.2396287, -104.8964451 21.2397603)"
671112114,Calle Ignacio Allende Norte,residential,True,False,82.598,,,"LINESTRING (-104.9016071 21.2387966, -104.9016422 21.2395387)"
1056923923,Calle Javier Mina Poniente,residential,True,False,83.516,,,"LINESTRING (-104.9016071 21.2387966, -104.9008014 21.2388091)"
56716311,Calle Miguel Hidalgo Norte,secondary,True,False,123.793,2,60,"LINESTRING (-104.90087 21.2406299, -104.9008278 21.2395173)"
177904985,Calle Leandro Valle Oriente,residential,True,False,84.85,,,"LINESTRING (-104.90087 21.2406299, -104.9000526 21.2406727)"
177904990,Calle General Sóstenes Rocha Poniente,residential,False,True,55.99,,,"LINESTRING (-104.9016422 21.2395387, -104.902181 21.2395752)"
671112114,Calle Ignacio Allende Norte,residential,True,False,120.372,,,"LINESTRING (-104.9016422 21.2395387, -104.9016331 21.2406212)"
927579955,Calle Benito Juárez Poniente,residential,False,False,86.649,,,"LINESTRING (-104.9023265 21.2362359, -104.9014926 21.2362914)"
927579955,Calle Benito Juárez Poniente,residential,False,True,86.723,,,"LINESTRING (-104.9023265 21.2362359, -104.9031587 21.2361548)"
1056915227,Calle Jiménez Sur,residential,False,False,89.213,,,"LINESTRING (-104.9023265 21.2362359, -104.9023628 21.2370375)"
1056915227,Calle Jiménez Sur,residential,False,True,89.195,,,"LINESTRING (-104.9023265 21.2362359, -104.9023174 21.2354338)"
177904987,Calle Caloca Norte,residential,False,False,101.133,,,"LINESTRING (-104.8964621 21.237458, -104.8964329 21.2383671)"
376828939,Calle José María Morelos Oriente,residential,True,False,191.862,,,"LINESTRING (-104.8964621 21.237458, -104.8983088 21.2373382)"
1056899678,Calle Caloca Sur,residential,False,True,85.511,,,"LINESTRING (-104.8964621 21.237458, -104.8964893 21.2366894)"
177904986,Calle Jiménez Norte,residential,False,False,6.005,,,"LINESTRING (-104.9023711 21.2378648, -104.9023747 21.2379187)"
177904986,Calle Jiménez Norte,residential,False,True,91.996,,,"LINESTRING (-104.9023711 21.2378648, -104.9023628 21.2370375)"
928067054,Calle Nicolás Bravo Poniente,residential,True,False,12.009,,,"LINESTRING (-104.9023711 21.2378648, -104.9022581 21.2378887)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,False,214.934,,,"LINESTRING (-104.8964451 21.2397603, -104.8985141 21.2396287)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,True,68.315,,,"LINESTRING (-104.8964451 21.2397603, -104.8957879 21.2398075)"
177904987,Calle Caloca Norte,residential,False,False,113.048,,,"LINESTRING (-104.8964451 21.2397603, -104.8964873 21.2407762)"
177904987,Calle Caloca Norte,residential,False,True,86.138,,,"LINESTRING (-104.8964451 21.2397603, -104.8964342 21.2393633, -104.8964295 21.2389858)"
177904986,Calle Jiménez Norte,residential,False,False,116.023,,,"LINESTRING (-104.9021685 21.2406139, -104.902175 21.2416573)"
177904986,Calle Jiménez Norte,residential,False,True,115.506,,,"LINESTRING (-104.9021685 21.2406139, -104.902181 21.2395752)"
1056923922,Calle Leandro Valle Poniente,residential,True,False,55.495,,,"LINESTRING (-104.9021685 21.2406139, -104.9016331 21.2406212)"
177904972,Calle Leal de Carranza,residential,False,True,7.639,,,"LINESTRING (-104.9007704 21.2334865, -104.9008424 21.2335012)"
604719809,Calle Miguel Hidalgo Sur,secondary,True,False,66.143,2,60,"LINESTRING (-104.9007704 21.2334865, -104.9006752 21.2339732, -104.900656 21.2340717)"
894403376,Calle General Gregorio Ruiz Oriente,residential,True,False,85.741,,,"LINESTRING (-104.9001172 21.241692, -104.9009436 21.2416562)"
927579955,Calle Benito Juárez Poniente,residential,False,False,86.723,,,"LINESTRING (-104.9031587 21.2361548, -104.9023265 21.2362359)"
1057616581,Calle Mariano Abasolo Sur,residential,False,False,88.526,,,"LINESTRING (-104.9031587 21.2361548, -104.9031744 21.2353588)"
1057616581,Calle Mariano Abasolo Sur,residential,False,True,93.369,,,"LINESTRING (-104.9031587 21.2361548, -104.9031051 21.236993)"
177904982,Calle Tiburcio Grande Norte,residential,False,False,83.406,,,"LINESTRING (-104.898446 21.2388813, -104.8985141 21.2396287)"
928153198,Calle Javier Mina Oriente,residential,False,True,209.31799999999998,,,"LINESTRING (-104.898446 21.2388813, -104.8974544 21.2389327, -104.8964295 21.2389858)"
132700928,Calle José María Morelos Poniente,residential,True,False,84.357,,,"LINESTRING (-104.9023628 21.2370375, -104.9015496 21.2370693)"
177904986,Calle Jiménez Norte,residential,False,False,91.996,,,"LINESTRING (-104.9023628 21.2370375, -104.9023711 21.2378648)"
1056915227,Calle Jiménez Sur,residential,False,True,89.213,,,"LINESTRING (-104.9023628 21.2370375, -104.9023265 21.2362359)"
56716311,Calle Miguel Hidalgo Norte,secondary,True,False,97.941,2,60,"LINESTRING (-104.9008014 21.2388091, -104.9007767 21.2379286)"
177904988,Calle Javier Mina Oriente,residential,True,False,87.868,,,"LINESTRING (-104.9008014 21.2388091, -104.899954 21.2388334)"
177904972,Calle Leal de Carranza,residential,False,True,87.117,,,"LINESTRING (-104.9024449 21.2336722, -104.9032793 21.2337666)"
1056915227,Calle Jiménez Sur,residential,False,False,65.252,,,"LINESTRING (-104.9024449 21.2336722, -104.90238 21.2342559)"
177904972,Calle Leal de Carranza,residential,False,False,109.338,,,"LINESTRING (-104.9024449 21.2336722, -104.9017212 21.2336202, -104.9015507 21.2336276, -104.9013938 21.2336074)"
177904988,Calle Javier Mina Oriente,residential,True,False,78.875,,,"LINESTRING (-104.899954 21.2388334, -104.8991932 21.2388509)"
132700933,Calle Ignacio Zaragoza Norte,secondary,True,False,74.73,,,"LINESTRING (-104.899954 21.2388334, -104.8999658 21.2391786, -104.8999778 21.2395051)"
376624190,Calle Ignacio Allende Sur,residential,False,False,85.767,,,"LINESTRING (-104.901473 21.2355203, -104.9014926 21.2362914)"
376624190,Calle Ignacio Allende Sur,residential,False,True,62.814,,,"LINESTRING (-104.901473 21.2355203, -104.9014475 21.2349559)"
1056914480,Calle Pedro Moreno Poniente,residential,False,False,85.62,,,"LINESTRING (-104.901473 21.2355203, -104.9006497 21.2355835)"
1056914480,Calle Pedro Moreno Poniente,residential,False,True,88.045,,,"LINESTRING (-104.901473 21.2355203, -104.9023174 21.2354338)"
177904987,Calle Caloca Norte,residential,False,False,23.384,,,"LINESTRING (-104.896545 21.2417587, -104.896557 21.2419687)"
177904987,Calle Caloca Norte,residential,False,True,21.872,,,"LINESTRING (-104.896545 21.2417587, -104.8965316 21.2415624)"
894403376,Calle General Gregorio Ruiz Oriente,residential,True,False,43.353,,,"LINESTRING (-104.896545 21.2417587, -104.8969633 21.2417574)"
177904983,Calle Rosales Poniente,residential,False,False,88.258,,,"LINESTRING (-104.9022972 21.2349038, -104.9014475 21.2349559)"
177904983,Calle Rosales Poniente,residential,False,True,92.727,,,"LINESTRING (-104.9022972 21.2349038, -104.9031904 21.2349513)"
1056915227,Calle Jiménez Sur,residential,False,False,58.971,,,"LINESTRING (-104.9022972 21.2349038, -104.9023174 21.2354338)"
1056915227,Calle Jiménez Sur,residential,False,True,72.553,,,"LINESTRING (-104.9022972 21.2349038, -104.90238 21.2342559)"
177904986,Calle Jiménez Norte,residential,False,True,98.34,,,"LINESTRING (-104.902316 21.2388014, -104.9023747 21.2379187)"
928153197,Calle Javier Mina Poniente,residential,False,False,69.846,,,"LINESTRING (-104.902316 21.2388014, -104.9029898 21.2388129)"
1056923923,Calle Javier Mina Poniente,residential,True,False,73.474,,,"LINESTRING (-104.902316 21.2388014, -104.9016071 21.2387966)"
177904986,Calle Jiménez Norte,residential,False,False,89.11,,,"LINESTRING (-104.902316 21.2388014, -104.9022994 21.2393664, -104.902181 21.2395752)"
177904990,Calle General Sóstenes Rocha Poniente,residential,False,False,98.064,,,"LINESTRING (-104.9038744 21.2396284, -104.9029302 21.2395714)"
376834964,Calle Paz,residential,False,True,106.806,,,"LINESTRING (-104.9038744 21.2396284, -104.9037778 21.2405847)"
"[376834964, 928153197]","['Calle Paz', 'Calle Javier Mina Poniente']",residential,False,"[False, True]",182.663,,,"LINESTRING (-104.9038744 21.2396284, -104.9039426 21.2388789, -104.9029898 21.2388129)"
947871432,Calle Benito Juárez Oriente,residential,True,False,99.393,,,"LINESTRING (-104.8964893 21.2366894, -104.8955308 21.2367179)"
1056899678,Calle Caloca Sur,residential,False,False,85.511,,,"LINESTRING (-104.8964893 21.2366894, -104.8964621 21.237458)"
1056899678,Calle Caloca Sur,residential,False,True,88.2,,,"LINESTRING (-104.8964893 21.2366894, -104.8964868 21.2358962)"
894403376,Calle General Gregorio Ruiz Oriente,residential,True,False,71.741,,,"LINESTRING (-104.899425 21.241689, -104.9001172 21.241692)"
928153200,Calle Aldama Norte,residential,False,False,113.955,,,"LINESTRING (-104.899425 21.241689, -104.8993241 21.2406685)"
56716311,Calle Miguel Hidalgo Norte,secondary,True,False,114.374,2,60,"LINESTRING (-104.9009436 21.2416562, -104.90087 21.2406299)"
1056926899,Calle General Gregorio Ruiz Poniente,residential,True,False,75.074,,,"LINESTRING (-104.9009436 21.2416562, -104.9016677 21.2416745)"
177904982,Calle Tiburcio Grande Norte,residential,False,True,112.768,,,"LINESTRING (-104.8986649 21.2417149, -104.8986029 21.2407024)"
894403376,Calle General Gregorio Ruiz Oriente,residential,True,False,78.83,,,"LINESTRING (-104.8986649 21.2417149, -104.899425 21.241689)"
928153194,Calle Nicolás Bravo Oriente,residential,False,False,202.548,,,"LINESTRING (-104.898377 21.2381814, -104.8964329 21.2383671)"
928153194,Calle Nicolás Bravo Oriente,residential,False,True,78.496,,,"LINESTRING (-104.898377 21.2381814, -104.8991302 21.2381074)"
947873918,Calle Tiburcio Grande Norte,residential,True,False,78.153,,,"LINESTRING (-104.898377 21.2381814, -104.898446 21.2388813)"
1056899678,Calle Caloca Sur,residential,False,False,26.423,,,"LINESTRING (-104.8963687 21.2337819, -104.8963769 21.2340194)"
1056892655,Calle Leal de Carranza,residential,False,True,162.745,,,"LINESTRING (-104.8963687 21.2337819, -104.8966297 21.2337328, -104.8979079 21.2334925)"
177904980,Calle Pedro Moreno Oriente,residential,False,False,172.709,,,"LINESTRING (-104.8981499 21.2357992, -104.8964868 21.2358962)"
177904980,Calle Pedro Moreno Oriente,residential,False,True,83.076,,,"LINESTRING (-104.8981499 21.2357992, -104.8989488 21.2357385)"
947873919,Calle Tiburcio Grande Sur,residential,False,False,91.315,,,"LINESTRING (-104.8981499 21.2357992, -104.8982442 21.2366157)"
947873919,Calle Tiburcio Grande Sur,residential,False,True,63.002,,,"LINESTRING (-104.8981499 21.2357992, -104.8980561 21.2352394)"
177904980,Calle Pedro Moreno Oriente,residential,False,False,89.458,,,"LINESTRING (-104.8998049 21.2356361, -104.8989488 21.2357385)"
1056909212,Calle Ignacio Zaragoza Sur,secondary,True,False,87.864,,,"LINESTRING (-104.8998049 21.2356361, -104.8998602 21.2364246)"
177904980,Calle Pedro Moreno Oriente,residential,False,True,87.756,,,"LINESTRING (-104.8998049 21.2356361, -104.8999998 21.2356239, -104.9002216 21.2356079, -104.9006497 21.2355835)"
177904985,Calle Leandro Valle Oriente,residential,True,False,70.079,,,"LINESTRING (-104.8964873 21.2407762, -104.8958115 21.2407969)"
177904987,Calle Caloca Norte,residential,False,False,43.19,,,"LINESTRING (-104.8964873 21.2407762, -104.8965041 21.2411643)"
177904987,Calle Caloca Norte,residential,False,True,113.048,,,"LINESTRING (-104.8964873 21.2407762, -104.8964451 21.2397603)"
376834964,Calle Paz,residential,False,False,106.806,,,"LINESTRING (-104.9037778 21.2405847, -104.9038744 21.2396284)"
376834964,Calle Paz,residential,False,True,113.971,,,"LINESTRING (-104.9037778 21.2405847, -104.9036545 21.2416032)"
1056923922,Calle Leandro Valle Poniente,residential,True,False,93.174,,,"LINESTRING (-104.9037778 21.2405847, -104.902879 21.2406024)"
177904978,Calle Aldama Sur,residential,False,False,87.291,,,"LINESTRING (-104.8990899 21.2372963, -104.8990198 21.236514)"
1056909213,Calle Aldama Norte,residential,False,True,90.287,,,"LINESTRING (-104.8990899 21.2372963, -104.8991302 21.2381074)"
1069475571,Calle José María Morelos Oriente,residential,True,False,81.09,,,"LINESTRING (-104.8990899 21.2372963, -104.8983088 21.2373382)"
177904978,Calle Aldama Sur,residential,False,False,86.545,,,"LINESTRING (-104.8990198 21.236514, -104.8989488 21.2357385)"
177904978,Calle Aldama Sur,residential,False,True,87.291,,,"LINESTRING (-104.8990198 21.236514, -104.8990899 21.2372963)"
947871432,Calle Benito Juárez Oriente,residential,True,False,81.178,,,"LINESTRING (-104.8990198 21.236514, -104.8982442 21.2366157)"
177904976,Calle Mariano Abasolo Norte,residential,False,False,114.765,,,"LINESTRING (-104.902879 21.2406024, -104.9029302 21.2395714)"
177904976,Calle Mariano Abasolo Norte,residential,False,True,114.255,,,"LINESTRING (-104.902879 21.2406024, -104.9028254 21.2416287)"
1056923922,Calle Leandro Valle Poniente,residential,True,False,73.648,,,"LINESTRING (-104.902879 21.2406024, -104.9021685 21.2406139)"
177904978,Calle Aldama Sur,residential,False,True,86.545,,,"LINESTRING (-104.8989488 21.2357385, -104.8990198 21.236514)"
177904980,Calle Pedro Moreno Oriente,residential,False,False,83.076,,,"LINESTRING (-104.8989488 21.2357385, -104.8981499 21.2357992)"
177904980,Calle Pedro Moreno Oriente,residential,False,True,89.458,,,"LINESTRING (-104.8989488 21.2357385, -104.8998049 21.2356361)"
947872119,Calle Aldama Sur,residential,True,False,60.146,,,"LINESTRING (-104.8989488 21.2357385, -104.8988887 21.2352005)"
177904977,Calle General Gregorio Ruiz Poniente,residential,False,False,67.483,,,"LINESTRING (-104.902175 21.2416573, -104.9028254 21.2416287)"
177904986,Calle Jiménez Norte,residential,False,True,116.023,,,"LINESTRING (-104.902175 21.2416573, -104.9021685 21.2406139)"
947873918,Calle Tiburcio Grande Norte,residential,True,False,94.026,,,"LINESTRING (-104.8983088 21.2373382, -104.898377 21.2381814)"
177904972,Calle Leal de Carranza,residential,False,False,87.117,,,"LINESTRING (-104.9032793 21.2337666, -104.9024449 21.2336722)"
177904987,Calle Caloca Norte,residential,False,False,68.797,,,"LINESTRING (-104.8964329 21.2383671, -104.8964295 21.2389858)"
177904987,Calle Caloca Norte,residential,False,True,101.133,,,"LINESTRING (-104.8964329 21.2383671, -104.8964621 21.237458)"
928153194,Calle Nicolás Bravo Oriente,residential,False,True,202.548,,,"LINESTRING (-104.8964329 21.2383671, -104.898377 21.2381814)"
928153194,Calle Nicolás Bravo Oriente,residential,False,False,165.25099999999998,,,"LINESTRING (-104.8964329 21.2383671, -104.8960081 21.2384245, -104.8955378 21.2384862, -104.8948504 21.2385446)"
177904983,Calle Rosales Poniente,residential,False,True,84.629,,,"LINESTRING (-104.9006383 21.2350576, -104.9014475 21.2349559)"
1056914479,Calle Rosales Oriente,residential,False,False,90.226,,,"LINESTRING (-104.9006383 21.2350576, -104.8997735 21.2351505)"
"[1056915226, 927535503]",Calle Miguel Hidalgo Sur,secondary,True,False,99.50399999999999,2,60,"LINESTRING (-104.9006383 21.2350576, -104.9006134 21.2345058, -104.9006481 21.2342493, -104.9006608 21.2341661)"
177904976,Calle Mariano Abasolo Norte,residential,False,False,99.593,,,"LINESTRING (-104.9029898 21.2388129, -104.903032 21.2379181)"
177904976,Calle Mariano Abasolo Norte,residential,False,True,84.567,,,"LINESTRING (-104.9029898 21.2388129, -104.9029302 21.2395714)"
928153197,Calle Javier Mina Poniente,residential,False,True,69.846,,,"LINESTRING (-104.9029898 21.2388129, -104.902316 21.2388014)"
"[376834964, 928153197]","['Calle Paz', 'Calle Javier Mina Poniente']",residential,False,"[False, True]",182.663,,,"LINESTRING (-104.9029898 21.2388129, -104.9039426 21.2388789, -104.9038744 21.2396284)"
132700934,Calle 24 de Febrero,residential,False,True,101.262,,,"LINESTRING (-104.90238 21.2342559, -104.9014082 21.2341621)"
1056915227,Calle Jiménez Sur,residential,False,False,72.553,,,"LINESTRING (-104.90238 21.2342559, -104.9022972 21.2349038)"
1056915227,Calle Jiménez Sur,residential,False,True,65.252,,,"LINESTRING (-104.90238 21.2342559, -104.9024449 21.2336722)"
177904985,Calle Leandro Valle Oriente,residential,True,False,74.841,,,"LINESTRING (-104.8993241 21.2406685, -104.8986029 21.2407024)"
928153199,Calle Aldama Norte,residential,True,False,73.912,,,"LINESTRING (-104.8993241 21.2406685, -104.8992701 21.2400057)"
928153200,Calle Aldama Norte,residential,False,True,113.955,,,"LINESTRING (-104.8993241 21.2406685, -104.899425 21.241689)"
1056909212,Calle Ignacio Zaragoza Sur,secondary,True,False,54.094,,,"LINESTRING (-104.8997735 21.2351505, -104.8998049 21.2356361)"
1056914479,Calle Rosales Oriente,residential,False,False,91.874,,,"LINESTRING (-104.8997735 21.2351505, -104.8988887 21.2352005)"
1056914479,Calle Rosales Oriente,residential,False,True,90.226,,,"LINESTRING (-104.8997735 21.2351505, -104.9006383 21.2350576)"
1056926899,Calle General Gregorio Ruiz Poniente,residential,True,False,52.612,,,"LINESTRING (-104.9016677 21.2416745, -104.902175 21.2416573)"
177904980,Calle Pedro Moreno Oriente,residential,False,False,97.484,,,"LINESTRING (-104.8964868 21.2358962, -104.8955485 21.235957)"
177904980,Calle Pedro Moreno Oriente,residential,False,True,172.709,,,"LINESTRING (-104.8964868 21.2358962, -104.8981499 21.2357992)"
1056899678,Calle Caloca Sur,residential,False,False,88.2,,,"LINESTRING (-104.8964868 21.2358962, -104.8964893 21.2366894)"
1056899678,Calle Caloca Sur,residential,False,True,71.359,,,"LINESTRING (-104.8964868 21.2358962, -104.8964423 21.2352558)"
177904983,Calle Rosales Poniente,residential,False,False,84.629,,,"LINESTRING (-104.9014475 21.2349559, -104.9006383 21.2350576)"
177904983,Calle Rosales Poniente,residential,False,True,88.258,,,"LINESTRING (-104.9014475 21.2349559, -104.9022972 21.2349038)"
376624190,Calle Ignacio Allende Sur,residential,False,False,62.814,,,"LINESTRING (-104.9014475 21.2349559, -104.901473 21.2355203)"
376624190,Calle Ignacio Allende Sur,residential,False,True,88.361,,,"LINESTRING (-104.9014475 21.2349559, -104.9014082 21.2341621)"
1056914480,Calle Pedro Moreno Poniente,residential,False,False,88.045,,,"LINESTRING (-104.9023174 21.2354338, -104.901473 21.2355203)"
1056914480,Calle Pedro Moreno Poniente,residential,False,True,89.214,,,"LINESTRING (-104.9023174 21.2354338, -104.9031744 21.2353588)"
1056915227,Calle Jiménez Sur,residential,False,False,89.195,,,"LINESTRING (-104.9023174 21.2354338, -104.9023265 21.2362359)"
1056915227,Calle Jiménez Sur,residential,False,True,58.971,,,"LINESTRING (-104.9023174 21.2354338, -104.9022972 21.2349038)"
177904976,Calle Mariano Abasolo Norte,residential,False,False,84.567,,,"LINESTRING (-104.9029302 21.2395714, -104.9029898 21.2388129)"
177904976,Calle Mariano Abasolo Norte,residential,False,True,114.765,,,"LINESTRING (-104.9029302 21.2395714, -104.902879 21.2406024)"
177904990,Calle General Sóstenes Rocha Poniente,residential,False,False,77.65,,,"LINESTRING (-104.9029302 21.2395714, -104.902181 21.2395752)"
177904990,Calle General Sóstenes Rocha Poniente,residential,False,True,98.064,,,"LINESTRING (-104.9029302 21.2395714, -104.9038744 21.2396284)"
177904987,Calle Caloca Norte,residential,False,True,68.797,,,"LINESTRING (-104.8964295 21.2389858, -104.8964329 21.2383671)"
177904987,Calle Caloca Norte,residential,False,False,86.138,,,"LINESTRING (-104.8964295 21.2389858, -104.8964342 21.2393633, -104.8964451 21.2397603)"
928153198,Calle Javier Mina Oriente,residential,False,False,209.31799999999998,,,"LINESTRING (-104.8964295 21.2389858, -104.8974544 21.2389327, -104.898446 21.2388813)"
"[928153198, 376624215]","['Calle Javier Mina Oriente', 'Calle Sufragio Efectivo']",residential,False,True,126.49600000000001,,,"LINESTRING (-104.8964295 21.2389858, -104.8957514 21.2390296, -104.8957658 21.2391937, -104.8957681 21.2392489, -104.8957681 21.2393337, -104.8957733 21.239533)"
947873919,Calle Tiburcio Grande Sur,residential,False,False,63.002,,,"LINESTRING (-104.8980561 21.2352394, -104.8981499 21.2357992)"
947873919,Calle Tiburcio Grande Sur,residential,False,True,167.442,,,"LINESTRING (-104.8980561 21.2352394, -104.897928 21.2337383)"
1056914479,Calle Rosales Oriente,residential,False,False,167.272,,,"LINESTRING (-104.8980561 21.2352394, -104.8964423 21.2352558)"
1056914479,Calle Rosales Oriente,residential,False,True,86.403,,,"LINESTRING (-104.8980561 21.2352394, -104.8988887 21.2352005)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,True,76.304,,,"LINESTRING (-104.8992447 21.239544, -104.8985141 21.2396287)"
928153199,Calle Aldama Norte,residential,True,False,77.254,,,"LINESTRING (-104.8992447 21.239544, -104.8991932 21.2388509)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,False,76.10300000000001,,,"LINESTRING (-104.8992447 21.239544, -104.8998791 21.2395101, -104.8999778 21.2395051)"
132700928,Calle José María Morelos Poniente,residential,True,False,77.094,,,"LINESTRING (-104.9031051 21.236993, -104.9023628 21.2370375)"
177904976,Calle Mariano Abasolo Norte,residential,False,True,96.581,,,"LINESTRING (-104.9031051 21.236993, -104.9030348 21.2378591)"
1057616581,Calle Mariano Abasolo Sur,residential,False,False,93.369,,,"LINESTRING (-104.9031051 21.236993, -104.9031587 21.2361548)"
177904986,Calle Jiménez Norte,residential,False,False,115.506,,,"LINESTRING (-104.902181 21.2395752, -104.9021685 21.2406139)"
177904990,Calle General Sóstenes Rocha Poniente,residential,False,False,55.99,,,"LINESTRING (-104.902181 21.2395752, -104.9016422 21.2395387)"
177904990,Calle General Sóstenes Rocha Poniente,residential,False,True,77.65,,,"LINESTRING (-104.902181 21.2395752, -104.9029302 21.2395714)"
177904986,Calle Jiménez Norte,residential,False,True,89.11,,,"LINESTRING (-104.902181 21.2395752, -104.9022994 21.2393664, -104.902316 21.2388014)"
177904988,Calle Javier Mina Oriente,residential,True,False,77.515,,,"LINESTRING (-104.8991932 21.2388509, -104.898446 21.2388813)"
928153199,Calle Aldama Norte,residential,True,False,82.931,,,"LINESTRING (-104.8991932 21.2388509, -104.8991302 21.2381074)"
947873919,Calle Tiburcio Grande Sur,residential,False,True,91.315,,,"LINESTRING (-104.8982442 21.2366157, -104.8981499 21.2357992)"
1056909214,Calle Tiburcio Grande Sur,residential,True,False,80.617,,,"LINESTRING (-104.8982442 21.2366157, -104.8983088 21.2373382)"
947871432,Calle Benito Juárez Oriente,residential,True,False,182.191,,,"LINESTRING (-104.8982442 21.2366157, -104.897683 21.2366673, -104.8964893 21.2366894)"
