osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
473669000,Calle Primera Norte Poniente,residential,True,False,112.941,"LINESTRING (-92.0548038 16.1179419, -92.055796 16.1175911)",,,,
473669001,Calle Primera Sur Poniente,residential,False,False,52.864,"LINESTRING (-92.0509234 16.118094, -92.0504661 16.1182757)",,,,
473669001,Calle Primera Sur Poniente,residential,False,True,58.016,"LINESTRING (-92.0509234 16.118094, -92.051433 16.1179136)",,,,
949425949,Avenida Primera Poniente Sur,residential,True,False,54.762,"LINESTRING (-92.0509234 16.118094, -92.0507403 16.117634)",,,,
473669001,Calle Primera Sur Poniente,residential,False,False,58.016,"LINESTRING (-92.051433 16.1179136, -92.0509234 16.118094)",,,,
473669001,Calle Primera Sur Poniente,residential,False,True,66.85,"LINESTRING (-92.051433 16.1179136, -92.0520134 16.1176888)",,,,
924508406,Avenida Segunda Poniente Sur,residential,False,False,53.207,"LINESTRING (-92.051433 16.1179136, -92.0512486 16.1174691)",,,,
924508406,Avenida Segunda Poniente Sur,residential,False,True,54.93,"LINESTRING (-92.051433 16.1179136, -92.05164 16.1183658)",,,,
473669001,Calle Primera Sur Poniente,residential,False,False,66.85,"LINESTRING (-92.0520134 16.1176888, -92.051433 16.1179136)",,,,
473669001,Calle Primera Sur Poniente,residential,False,True,66.605,"LINESTRING (-92.0520134 16.1176888, -92.0526024 16.1174923)",,,,
935696739,Avenida Tercera Poniente Sur,residential,False,False,53.419,"LINESTRING (-92.0520134 16.1176888, -92.0518237 16.1172443)",,,,
935696739,Avenida Tercera Poniente Sur,residential,False,True,54.827,"LINESTRING (-92.0520134 16.1176888, -92.0521041 16.1179116, -92.0521928 16.1181507)",,,,
473669001,Calle Primera Sur Poniente,residential,False,False,66.605,"LINESTRING (-92.0526024 16.1174923, -92.0520134 16.1176888)",,,,
473669001,Calle Primera Sur Poniente,residential,False,True,105.199,"LINESTRING (-92.0526024 16.1174923, -92.0535331 16.1171831)",,,,
924510654,Avenida Cuarta Poniente Sur,residential,False,False,55.261,"LINESTRING (-92.0526024 16.1174923, -92.0527465 16.1179696)",,,,
924510654,Avenida Cuarta Poniente Sur,residential,False,True,50.764,"LINESTRING (-92.0526024 16.1174923, -92.0524556 16.1170581)",,,,
473669001,Calle Primera Sur Poniente,residential,False,False,105.88,"LINESTRING (-92.0544746 16.1168855, -92.0535331 16.1171831)",,,,
924510656,Avenida Sexta Poniente Sur,residential,False,False,55.269,"LINESTRING (-92.0544746 16.1168855, -92.054628 16.1173602)",,,,
924510656,Avenida Sexta Poniente Sur,residential,False,True,42.576,"LINESTRING (-92.0544746 16.1168855, -92.0543667 16.1165169)",,,,
473669001,Calle Primera Sur Poniente,residential,False,True,52.864,"LINESTRING (-92.0504661 16.1182757, -92.0509234 16.118094)",,,,
924518990,Avenida Central Sur,residential,False,False,55.158,"LINESTRING (-92.0504661 16.1182757, -92.0506278 16.1187468)",,,,
924518990,Avenida Central Sur,residential,False,True,59.165,"LINESTRING (-92.0504661 16.1182757, -92.0502843 16.1177731)",,,,
"[519401257, 924518987]",Calle Primera Sur Oriente,residential,False,False,117.654,"LINESTRING (-92.0504661 16.1182757, -92.0499822 16.118454, -92.0497788 16.117929)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,False,14.605,"LINESTRING (-92.0549674 16.1163404, -92.0551005 16.1163104)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,True,67.104,"LINESTRING (-92.0549674 16.1163404, -92.0543667 16.1165169)",,,,
924515892,,residential,False,True,47.439,"LINESTRING (-92.0549674 16.1163404, -92.0550804 16.1165436, -92.0551246 16.1166042, -92.0551495 16.1166274, -92.0551769 16.1166364, -92.05524 16.1166442)",,,,
924510656,Avenida Sexta Poniente Sur,residential,False,False,42.576,"LINESTRING (-92.0543667 16.1165169, -92.0544746 16.1168855)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,False,67.104,"LINESTRING (-92.0543667 16.1165169, -92.0549674 16.1163404)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,True,108.24,"LINESTRING (-92.0543667 16.1165169, -92.053393 16.1167862)",,,,
924510655,Avenida Quinta Poniente Sur,residential,False,False,56.521,"LINESTRING (-92.053393 16.1167862, -92.0532307 16.1163024)",,,,
924510655,Avenida Quinta Poniente Sur,residential,False,True,46.602,"LINESTRING (-92.053393 16.1167862, -92.0535331 16.1171831)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,False,108.24,"LINESTRING (-92.053393 16.1167862, -92.0543667 16.1165169)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,True,104.602,"LINESTRING (-92.053393 16.1167862, -92.0524556 16.1170581)",,,,
924510654,Avenida Cuarta Poniente Sur,residential,False,False,50.764,"LINESTRING (-92.0524556 16.1170581, -92.0526024 16.1174923)",,,,
924510654,Avenida Cuarta Poniente Sur,residential,False,True,53.207,"LINESTRING (-92.0524556 16.1170581, -92.0523024 16.1166028)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,False,104.602,"LINESTRING (-92.0524556 16.1170581, -92.053393 16.1167862)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,True,70.606,"LINESTRING (-92.0524556 16.1170581, -92.0518237 16.1172443)",,,,
924508406,Avenida Segunda Poniente Sur,residential,False,False,56.327,"LINESTRING (-92.0512486 16.1174691, -92.0510688 16.1169929)",,,,
924508406,Avenida Segunda Poniente Sur,residential,False,True,53.207,"LINESTRING (-92.0512486 16.1174691, -92.051433 16.1179136)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,False,66.325,"LINESTRING (-92.0512486 16.1174691, -92.0518237 16.1172443)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,True,57.311,"LINESTRING (-92.0512486 16.1174691, -92.0507403 16.117634)",,,,
924510657,Avenida Primera Poniente Sur,residential,False,False,54.816,"LINESTRING (-92.0507403 16.117634, -92.0505644 16.1171709)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,False,57.311,"LINESTRING (-92.0507403 16.117634, -92.0512486 16.1174691)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,True,51.109,"LINESTRING (-92.0507403 16.117634, -92.0502843 16.1177731)",,,,
924518974,Calle Segunda Sur Oriente,tertiary,False,True,56.714,"LINESTRING (-92.0502843 16.1177731, -92.0497788 16.117929)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,False,51.109,"LINESTRING (-92.0502843 16.1177731, -92.0507403 16.117634)",,,,
924518990,Avenida Central Sur,residential,False,False,59.165,"LINESTRING (-92.0502843 16.1177731, -92.0504661 16.1182757)",,,,
924518990,Avenida Central Sur,residential,False,True,54.463,"LINESTRING (-92.0502843 16.1177731, -92.050115 16.1173111)",,,,
924507480,Avenida Primera Oriente Sur,residential,False,False,55.139,"LINESTRING (-92.0497788 16.117929, -92.0496158 16.1174585)",,,,
924518974,Calle Segunda Sur Oriente,tertiary,False,False,56.714,"LINESTRING (-92.0497788 16.117929, -92.0502843 16.1177731)",,,,
"[519401257, 924518987]",Calle Primera Sur Oriente,residential,False,True,117.654,"LINESTRING (-92.0497788 16.117929, -92.0499822 16.118454, -92.0504661 16.1182757)",,,,
473669003,Calle Tercera Norte Oriente,tertiary,False,True,93.063,"LINESTRING (-92.0502196 16.1211094, -92.0510203 16.1207796)",,,,
519401255,Avenida Segunda Oriente Norte,residential,False,False,95.761,"LINESTRING (-92.0502196 16.1211094, -92.0498177 16.1203396)",,,,
519401255,Avenida Segunda Oriente Norte,residential,False,True,137.202,"LINESTRING (-92.0502196 16.1211094, -92.0507309 16.1222413)",,,,
473669003,Calle Tercera Norte Oriente,tertiary,False,False,93.063,"LINESTRING (-92.0510203 16.1207796, -92.0502196 16.1211094)",,,,
473669003,Calle Tercera Norte Oriente,tertiary,False,True,64.111,"LINESTRING (-92.0510203 16.1207796, -92.051566 16.1205396)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,False,99.784,"LINESTRING (-92.0510203 16.1207796, -92.0506176 16.1199699)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,True,118.516,"LINESTRING (-92.0510203 16.1207796, -92.0515163 16.121733)",,,,
473669003,Calle Tercera Norte Oriente,tertiary,False,False,64.111,"LINESTRING (-92.051566 16.1205396, -92.0510203 16.1207796)",,,,
924518968,,residential,False,True,104.013,"LINESTRING (-92.051566 16.1205396, -92.0510896 16.1197238)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,True,44.515,"LINESTRING (-92.051566 16.1205396, -92.0519362 16.1203558)",,,,
924525801,,residential,False,False,106.773,"LINESTRING (-92.051566 16.1205396, -92.052072 16.1213677)",,,,
924518969,Avenida Primera Poniente Norte,residential,False,False,104.648,"LINESTRING (-92.0519362 16.1203558, -92.0515416 16.1194944)",,,,
924518969,Avenida Primera Poniente Norte,residential,False,True,102.092,"LINESTRING (-92.0519362 16.1203558, -92.0523992 16.121159)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,False,44.515,"LINESTRING (-92.0519362 16.1203558, -92.051566 16.1205396)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,True,59.897,"LINESTRING (-92.0519362 16.1203558, -92.0524271 16.1200955)",,,,
477145335,Avenida Segunda Poniente Norte,residential,False,True,96.881,"LINESTRING (-92.0524271 16.1200955, -92.0528364 16.120873)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,False,59.897,"LINESTRING (-92.0524271 16.1200955, -92.0519362 16.1203558)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,True,51.523,"LINESTRING (-92.0524271 16.1200955, -92.0528532 16.1198784)",,,,
477145335,Avenida Segunda Poniente Norte,residential,False,False,103.696,"LINESTRING (-92.0524271 16.1200955, -92.0521589 16.1195624, -92.052007 16.1192548)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,False,51.523,"LINESTRING (-92.0528532 16.1198784, -92.0524271 16.1200955)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,True,52.681,"LINESTRING (-92.0528532 16.1198784, -92.0532975 16.1196728)",,,,
924518971,Avenida Tercera Poniente Norte,residential,False,True,93.59599999999999,"LINESTRING (-92.0528532 16.1198784, -92.0531166 16.1205309, -92.053166 16.1206646)",,,,
949423579,Avenida Tercera Poniente Norte,residential,True,False,102.03,"LINESTRING (-92.0528532 16.1198784, -92.0527492 16.1196213, -92.0525376 16.1190126)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,False,88.433,"LINESTRING (-92.0532975 16.1196728, -92.0535968 16.1204143)",,,,
