osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
43728450,True,2,Calle Nezahualcóyotl,tertiary,False,39.676,"LINESTRING (-98.8779767 19.5133636, -98.8775983 19.5133532)",
902508143,False,,,residential,False,54.644999999999996,"LINESTRING (-98.8779767 19.5133636, -98.8779764 19.5134431, -98.8779455 19.513854)",
43728450,True,2,Calle Nezahualcóyotl,tertiary,False,27.563000000000002,"LINESTRING (-98.8782394 19.5133739, -98.8781609 19.5133686, -98.8779767 19.5133636)",
902508144,False,,,residential,False,107.75999999999999,"LINESTRING (-98.8782394 19.5133739, -98.8781869 19.5139665, -98.8781876 19.5140221, -98.8782453 19.5140461, -98.8785195 19.5140682)",
902508144,False,,,residential,True,107.75999999999999,"LINESTRING (-98.8785195 19.5140682, -98.8782453 19.5140461, -98.8781876 19.5140221, -98.8781869 19.5139665, -98.8782394 19.5133739)",
939639048,False,,,residential,True,94.934,"LINESTRING (-98.879984 19.5109504, -98.879927 19.5116589, -98.8799128 19.5118015)",
307223727,True,2,Calle Ignacio Allende,tertiary,False,108.721,"LINESTRING (-98.8799128 19.5118015, -98.8809477 19.5118683)",
939639048,False,,,residential,False,94.934,"LINESTRING (-98.8799128 19.5118015, -98.879927 19.5116589, -98.879984 19.5109504)",
939639051,False,,,residential,True,68.843,"LINESTRING (-98.8839483 19.5101211, -98.8839023 19.5107387)",
81940714,True,1,Calle Rayón,residential,False,124.714,"LINESTRING (-98.8839023 19.5107387, -98.8827158 19.5106539)",
939639051,False,,,residential,False,68.843,"LINESTRING (-98.8839023 19.5107387, -98.8839483 19.5101211)",
967739450,False,,,residential,False,10.059,"LINESTRING (-98.8805523 19.5135384, -98.8805465 19.5136287)",
43728450,True,2,Calle Nezahualcóyotl,tertiary,False,41.454,"LINESTRING (-98.8805523 19.5135384, -98.8802549 19.5135155, -98.8801581 19.513508)",
967739450,False,,,residential,True,10.059,"LINESTRING (-98.8805465 19.5136287, -98.8805523 19.5135384)",
785932332,True,1,Calle 16 de Septiembre,residential,False,34.787,"LINESTRING (-98.8807433 19.5144299, -98.8807563 19.5142145, -98.8807644 19.5141177)",
967742659,False,,,residential,False,44.254000000000005,"LINESTRING (-98.8807433 19.5144299, -98.8805944 19.5144209, -98.88052 19.5144382, -98.8803251 19.5144611)",
967742659,False,,,residential,True,44.254,"LINESTRING (-98.8803251 19.5144611, -98.88052 19.5144382, -98.8805944 19.5144209, -98.8807433 19.5144299)",
967744169,False,,,residential,False,17.569,"LINESTRING (-98.8807644 19.5141177, -98.8805971 19.5141078)",
785932332,True,1,Calle 16 de Septiembre,residential,False,62.664,"LINESTRING (-98.8807644 19.5141177, -98.8807786 19.5139477, -98.8808114 19.5135559)",
967744169,False,,,residential,True,17.569,"LINESTRING (-98.8805971 19.5141078, -98.8807644 19.5141177)",
967742665,False,,,residential,False,65.807,"LINESTRING (-98.8807166 19.514865, -98.8813434 19.5148997)",
785932332,True,1,Calle 16 de Septiembre,residential,False,48.462,"LINESTRING (-98.8807166 19.514865, -98.8807334 19.5145945, -98.8807433 19.5144299)",
967742665,False,,,residential,True,65.807,"LINESTRING (-98.8813434 19.5148997, -98.8807166 19.514865)",
