osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
336800360,Calle 20 de Noviembre,residential,False,True,124.967,,,"LINESTRING (-100.8930787 18.6229899, -100.891911 18.6227935)",
336800467,Calle Melchor Ocampo Poniente,residential,False,False,66.481,,,"LINESTRING (-100.900673 18.6260971, -100.9000421 18.6261026)",
718486199,Calle Allende,residential,False,False,85.529,,,"LINESTRING (-100.900673 18.6260971, -100.9006262 18.6253292)",
336800366,Calle Vasco de Quiroga,residential,False,False,117.381,,,"LINESTRING (-100.8947813 18.6289122, -100.8936723 18.6288123)",
336800366,Calle Vasco de Quiroga,residential,False,True,104.492,,,"LINESTRING (-100.8947813 18.6289122, -100.8957623 18.6290497)",
717290324,Calle Atzimba,residential,False,False,82.648,,,"LINESTRING (-100.8947813 18.6289122, -100.8945985 18.629635)",
717290324,Calle Atzimba,residential,False,True,104.072,,,"LINESTRING (-100.8947813 18.6289122, -100.8950187 18.6280037)",
336800458,Calle Santos Degollado,residential,False,True,52.35,,,"LINESTRING (-100.9001302 18.6253561, -100.9006262 18.6253292)",
718469848,Avenida Francisco I. Madero,primary,False,False,7.6,MEX 51,60,"LINESTRING (-100.9001302 18.6253561, -100.9001464 18.6252895)",
721751909,Avenida Francisco I. Madero,primary,False,True,67.318,MEX 51,60,"LINESTRING (-100.9001302 18.6253561, -100.9001057 18.6254707, -100.9000824 18.6256774, -100.9000588 18.6259571)",
336800348,Calle Melchor Ocampo Oriente,residential,False,False,114.976,,,"LINESTRING (-100.8955611 18.62569, -100.8944749 18.6255916)",
336800348,Calle Melchor Ocampo Oriente,residential,False,True,78.635,,,"LINESTRING (-100.8955611 18.62569, -100.8963009 18.6257829)",
717290324,Calle Atzimba,residential,False,False,74.338,,,"LINESTRING (-100.8955611 18.62569, -100.8954133 18.6263437)",
718408967,Calle Pino Suárez,residential,False,True,67.757,,,"LINESTRING (-100.8955611 18.62569, -100.895621 18.6250833)",
336800348,Calle Melchor Ocampo Oriente,residential,False,False,111.117,,,"LINESTRING (-100.8973554 18.6257902, -100.8963009 18.6257829)",
336800348,Calle Melchor Ocampo Oriente,residential,False,True,53.562,,,"LINESTRING (-100.8973554 18.6257902, -100.8978622 18.6258274)",
717290323,Calle Tanganxuán,residential,False,True,83.287,,,"LINESTRING (-100.8973554 18.6257902, -100.8972697 18.6265348)",
718462210,Avenida General Emiliano Zapata,residential,False,False,87.156,,,"LINESTRING (-100.8973554 18.6257902, -100.89744 18.6250105)",
336800359,Calle Tzicuirancha,residential,False,False,78.925,,,"LINESTRING (-100.8936723 18.6288123, -100.8935066 18.6295045)",
336800359,Calle Tzicuirancha,residential,False,True,111.445,,,"LINESTRING (-100.8936723 18.6288123, -100.8939285 18.6278399)",
336800366,Calle Vasco de Quiroga,residential,False,True,117.381,,,"LINESTRING (-100.8936723 18.6288123, -100.8947813 18.6289122)",
"[717777202, 336800366]","['Calle Vasco de Quiroga', 'Calle Olímpica']",residential,False,False,225.199,,,"LINESTRING (-100.8936723 18.6288123, -100.892537 18.628651, -100.8915585 18.6285132)",
272854732,Calle Calzonzin,residential,False,False,73.381,,,"LINESTRING (-100.8959618 18.6280746, -100.8960667 18.6274222)",
272854732,Calle Calzonzin,residential,False,True,110.445,,,"LINESTRING (-100.8959618 18.6280746, -100.8957623 18.6290497)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,False,99.687,,,"LINESTRING (-100.8959618 18.6280746, -100.8950187 18.6280037)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,True,120.157,,,"LINESTRING (-100.8959618 18.6280746, -100.8971017 18.6281046)",
336800359,Calle Tzicuirancha,residential,False,False,75.521,,,"LINESTRING (-100.8940427 18.6271694, -100.8939285 18.6278399)",
336800359,Calle Tzicuirancha,residential,False,True,54.134,,,"LINESTRING (-100.8940427 18.6271694, -100.8941801 18.6267003)",
336800363,Calle Fray Juan de Zumárraga,residential,False,True,122.204,,,"LINESTRING (-100.8940427 18.6271694, -100.8951789 18.6273898)",
"[717777200, 336800363, 717777199]",Calle Fray Juan de Zumárraga,residential,False,False,251.40499999999997,,,"LINESTRING (-100.8940427 18.6271694, -100.8937329 18.6271021, -100.8932589 18.6270029, -100.8929032 18.6269777, -100.8926969 18.6269601, -100.8916839 18.626857)",yes
336800472,Calle Leodegario Millán,residential,False,False,87.822,,,"LINESTRING (-100.8916839 18.626857, -100.8915931 18.6276421)",
"[717777200, 336800363, 717777199]",Calle Fray Juan de Zumárraga,residential,False,True,251.40500000000003,,,"LINESTRING (-100.8916839 18.626857, -100.8926969 18.6269601, -100.8929032 18.6269777, -100.8932589 18.6270029, -100.8937329 18.6271021, -100.8940427 18.6271694)",yes
336800363,Calle Fray Juan de Zumárraga,residential,False,False,122.204,,,"LINESTRING (-100.8951789 18.6273898, -100.8940427 18.6271694)",
336800363,Calle Fray Juan de Zumárraga,residential,False,True,93.617,,,"LINESTRING (-100.8951789 18.6273898, -100.8960667 18.6274222)",
717290324,Calle Atzimba,residential,False,False,70.319,,,"LINESTRING (-100.8951789 18.6273898, -100.8950187 18.6280037)",
717290324,Calle Atzimba,residential,False,True,47.896,,,"LINESTRING (-100.8951789 18.6273898, -100.8952816 18.6269702)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,False,116.309,,,"LINESTRING (-100.8950187 18.6280037, -100.8939285 18.6278399)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,True,99.687,,,"LINESTRING (-100.8950187 18.6280037, -100.8959618 18.6280746)",
717290324,Calle Atzimba,residential,False,False,104.072,,,"LINESTRING (-100.8950187 18.6280037, -100.8947813 18.6289122)",
717290324,Calle Atzimba,residential,False,True,70.319,,,"LINESTRING (-100.8950187 18.6280037, -100.8951789 18.6273898)",
272854732,Calle Calzonzin,residential,False,True,73.381,,,"LINESTRING (-100.8960667 18.6274222, -100.8959618 18.6280746)",
336800363,Calle Fray Juan de Zumárraga,residential,False,False,93.617,,,"LINESTRING (-100.8960667 18.6274222, -100.8951789 18.6273898)",
336800363,Calle Fray Juan de Zumárraga,residential,False,True,113.5,,,"LINESTRING (-100.8960667 18.6274222, -100.897139 18.627519)",
717290325,Calle Cecilio García,residential,False,False,47.16,,,"LINESTRING (-100.8960667 18.6274222, -100.8961367 18.6270033)",
336800366,Calle Vasco de Quiroga,residential,False,False,72.217,,,"LINESTRING (-100.8983436 18.6293693, -100.8976696 18.6292515)",
336800366,Calle Vasco de Quiroga,residential,False,True,55.554,,,"LINESTRING (-100.8983436 18.6293693, -100.8988696 18.6294035)",
336806958,Calle Tariácuri,residential,False,True,132.932,,,"LINESTRING (-100.8983436 18.6293693, -100.8984598 18.6281789)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,False,55.855,,,"LINESTRING (-100.8989892 18.6282045, -100.8984598 18.6281789)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,True,93.455,,,"LINESTRING (-100.8989892 18.6282045, -100.8998716 18.6282893)",
336800344,Calle Iripan,residential,False,False,133.917,,,"LINESTRING (-100.8989892 18.6282045, -100.8988696 18.6294035)",
336800344,Calle Iripan,residential,False,True,70.052,,,"LINESTRING (-100.8989892 18.6282045, -100.8990471 18.6275769)",
272854732,Calle Calzonzin,residential,False,False,110.445,,,"LINESTRING (-100.8957623 18.6290497, -100.8959618 18.6280746)",
336800366,Calle Vasco de Quiroga,residential,False,False,104.492,,,"LINESTRING (-100.8957623 18.6290497, -100.8947813 18.6289122)",
336800366,Calle Vasco de Quiroga,residential,False,True,137.389,,,"LINESTRING (-100.8957623 18.6290497, -100.8970596 18.6291737)",
336800344,Calle Iripan,residential,False,False,68.998,,,"LINESTRING (-100.8991969 18.6259018, -100.8991614 18.6265214)",
336800348,Calle Melchor Ocampo Oriente,residential,False,False,87.529,,,"LINESTRING (-100.8991969 18.6259018, -100.8983687 18.6258411)",
336800348,Calle Melchor Ocampo Oriente,residential,False,True,91.027,,,"LINESTRING (-100.8991969 18.6259018, -100.9000588 18.6259571)",
336800344,Calle Iripan,residential,False,True,73.873,,,"LINESTRING (-100.8991969 18.6259018, -100.8992245 18.6255981, -100.8992571 18.6252399)",
272854749,Calle Curatame,residential,False,False,124.703,,,"LINESTRING (-100.8977741 18.6281344, -100.8976696 18.6292515)",
272854749,Calle Curatame,residential,False,True,63.55,,,"LINESTRING (-100.8977741 18.6281344, -100.8978222 18.6275647)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,False,70.928,,,"LINESTRING (-100.8977741 18.6281344, -100.8971017 18.6281046)",
272854758,Calle Fray Bartolomé de las Casas,residential,False,True,72.421,,,"LINESTRING (-100.8977741 18.6281344, -100.8984598 18.6281789)",
336800360,Calle 20 de Noviembre,residential,False,False,61.901,,,"LINESTRING (-100.8950058 18.623354, -100.8955849 18.6234475)",
336800360,Calle 20 de Noviembre,residential,False,True,207.061,,,"LINESTRING (-100.8950058 18.623354, -100.8930787 18.6229899)",
716954513,Calle General Álvaro Obregón,residential,False,False,97.861,,,"LINESTRING (-100.8950058 18.623354, -100.8949004 18.6242284)",
716954513,Calle General Álvaro Obregón,residential,False,True,99.535,,,"LINESTRING (-100.8950058 18.623354, -100.8950386 18.6224594)",
703185297,Calle Girasoles,residential,False,True,66.887,,,"LINESTRING (-100.8919576 18.6240109, -100.8913233 18.6239877)",
703185297,Calle Girasoles,residential,False,False,107.158,,,"LINESTRING (-100.8919576 18.6240109, -100.8924682 18.6240571, -100.892972 18.6240713)",
"[725410603, 725410604]",Calle Loma Blanca,residential,False,False,49.113,,,"LINESTRING (-100.8919576 18.6240109, -100.8919731 18.6237358, -100.8917984 18.6237212)",
703185297,Calle Girasoles,residential,False,True,203.949,,,"LINESTRING (-100.8949004 18.6242284, -100.892972 18.6240713)",
716954513,Calle General Álvaro Obregón,residential,False,True,97.861,,,"LINESTRING (-100.8949004 18.6242284, -100.8950058 18.623354)",
716954513,Calle General Álvaro Obregón,residential,False,False,112.38900000000001,,,"LINESTRING (-100.8949004 18.6242284, -100.8949017 18.6242653, -100.8948728 18.6244663, -100.8948675 18.6246811, -100.8948822 18.6248603, -100.8948138 18.625042, -100.8947468 18.6251145, -100.8946743 18.625168)",
"[717198792, 916081393, 718408967]","['Calle Pino Suárez', 'Privada Girasoles']",residential,False,"[False, True]",156.59699999999998,,,"LINESTRING (-100.8949004 18.6242284, -100.8951142 18.6242503, -100.8955126 18.6243202, -100.8955917 18.6243507, -100.8956056 18.6243764, -100.8956265 18.6244358, -100.8956366 18.6245392, -100.895621 18.6250833)",
336763366,Calle Loma Larga,residential,False,False,49.715,,,"LINESTRING (-100.892972 18.6240713, -100.8929232 18.624516)",
336763366,Calle Loma Larga,residential,False,True,82.229,,,"LINESTRING (-100.892972 18.6240713, -100.8930422 18.6233348)",
703185297,Calle Girasoles,residential,False,False,203.949,,,"LINESTRING (-100.892972 18.6240713, -100.8949004 18.6242284)",
703185297,Calle Girasoles,residential,False,True,107.158,,,"LINESTRING (-100.892972 18.6240713, -100.8924682 18.6240571, -100.8919576 18.6240109)",
336800360,Calle 20 de Noviembre,residential,False,False,124.967,,,"LINESTRING (-100.891911 18.6227935, -100.8930787 18.6229899)",
336800439,Calle Loma Blanca,residential,False,False,48.932,,,"LINESTRING (-100.891911 18.6227935, -100.8919364 18.6223541)",
336800439,Calle Loma Blanca,residential,False,True,103.836,,,"LINESTRING (-100.891911 18.6227935, -100.8917984 18.6237212)",
273070163,Calzada del Panteón,residential,False,False,130.358,,,"LINESTRING (-100.8925268 18.6212387, -100.8927806 18.6223861)",
336800436,Calle Española,residential,False,False,50.458,,,"LINESTRING (-100.8925268 18.6212387, -100.8920503 18.6212836)",
336800436,Calle Española,residential,False,True,76.693,,,"LINESTRING (-100.8925268 18.6212387, -100.8928907 18.6212205, -100.8932541 18.6212228)",
336800439,Calle Loma Blanca,residential,False,False,103.836,,,"LINESTRING (-100.8917984 18.6237212, -100.891911 18.6227935)",
717290326,,residential,False,False,19.049,,,"LINESTRING (-100.8917984 18.6237212, -100.891618 18.6237101)",
"[725410603, 725410604]",Calle Loma Blanca,residential,False,True,49.113,,,"LINESTRING (-100.8917984 18.6237212, -100.8919731 18.6237358, -100.8919576 18.6240109)",
336763366,Calle Loma Larga,residential,False,False,89.767,,,"LINESTRING (-100.8932541 18.6212228, -100.8931821 18.6220272)",
336800436,Calle Española,residential,False,False,76.693,,,"LINESTRING (-100.8932541 18.6212228, -100.8928907 18.6212205, -100.8925268 18.6212387)",
336800436,Calle Española,residential,False,True,194.324,,,"LINESTRING (-100.8932541 18.6212228, -100.8936203 18.6212052, -100.8941124 18.6211849, -100.8943056 18.6211645, -100.8945148 18.6210972, -100.8947897 18.6209904, -100.8950395 18.6208873)",
336763356,Calle General José Rentería Luviano,residential,False,True,70.619,,,"LINESTRING (-100.895042 18.6213313, -100.8956472 18.6210585)",
716954513,Calle General Álvaro Obregón,residential,False,False,76.229,,,"LINESTRING (-100.895042 18.6213313, -100.8950335 18.6220168)",
716954513,Calle General Álvaro Obregón,residential,False,True,49.371,,,"LINESTRING (-100.895042 18.6213313, -100.8950395 18.6208873)",
336763356,Calle General José Rentería Luviano,residential,False,False,211.038,,,"LINESTRING (-100.895042 18.6213313, -100.8945563 18.6215534, -100.8940513 18.6217557, -100.8931821 18.6220272)",
336763366,Calle Loma Larga,residential,False,False,22.877,,,"LINESTRING (-100.8931821 18.6220272, -100.8931679 18.6222325)",
336763366,Calle Loma Larga,residential,False,True,89.767,,,"LINESTRING (-100.8931821 18.6220272, -100.8932541 18.6212228)",
336763356,Calle General José Rentería Luviano,residential,False,True,211.038,,,"LINESTRING (-100.8931821 18.6220272, -100.8940513 18.6217557, -100.8945563 18.6215534, -100.895042 18.6213313)",
336800464,Calle Aquiles Serdán,residential,False,False,99.795,,,"LINESTRING (-100.8995239 18.6208743, -100.8995113 18.6217717)",
716954513,Calle General Álvaro Obregón,residential,False,False,49.371,,,"LINESTRING (-100.8950395 18.6208873, -100.895042 18.6213313)",
336800436,Calle Española,residential,False,False,194.324,,,"LINESTRING (-100.8950395 18.6208873, -100.8947897 18.6209904, -100.8945148 18.6210972, -100.8943056 18.6211645, -100.8941124 18.6211849, -100.8936203 18.6212052, -100.8932541 18.6212228)",
336763356,Calle General José Rentería Luviano,residential,False,False,70.619,,,"LINESTRING (-100.8956472 18.6210585, -100.895042 18.6213313)",
703185296,Calle Pino Suárez,residential,False,True,97.37899999999999,,,"LINESTRING (-100.8956472 18.6210585, -100.8958364 18.6214913, -100.8959634 18.6218804)",
336800436,Calle Española,residential,False,True,50.458,,,"LINESTRING (-100.8920503 18.6212836, -100.8925268 18.6212387)",
336800439,Calle Loma Blanca,residential,False,True,119.638,,,"LINESTRING (-100.8920503 18.6212836, -100.8919364 18.6223541)",
336800362,Privada Ingeniero Salvador Alcaraz,residential,False,False,118.032,,,"LINESTRING (-100.8985477 18.6214764, -100.8985751 18.6222877, -100.8985689 18.6225374)",
336800445,Calle 5 de Febrero,residential,False,False,35.466,,,"LINESTRING (-100.9006118 18.621704, -100.9002753 18.6217106)",
336800463,Calle Benito Juárez,residential,False,True,100.131,,,"LINESTRING (-100.9006118 18.621704, -100.9006114 18.6226045)",
336800445,Calle 5 de Febrero,residential,False,False,80.792,,,"LINESTRING (-100.9002753 18.6217106, -100.8995113 18.6217717)",
336800445,Calle 5 de Febrero,residential,False,True,35.466,,,"LINESTRING (-100.9002753 18.6217106, -100.9006118 18.621704)",
718469848,Avenida Francisco I. Madero,primary,False,True,98.177,MEX 51,60,"LINESTRING (-100.9002753 18.6217106, -100.9002596 18.6225934)",
336800445,Calle 5 de Febrero,residential,False,True,80.792,,,"LINESTRING (-100.8995113 18.6217717, -100.9002753 18.6217106)",
336800464,Calle Aquiles Serdán,residential,False,False,89.363,,,"LINESTRING (-100.8995113 18.6217717, -100.8994943 18.6225752)",
336800464,Calle Aquiles Serdán,residential,False,True,99.795,,,"LINESTRING (-100.8995113 18.6217717, -100.8995239 18.6208743)",
336807007,Calle Artículo 123,residential,False,False,82.993,,,"LINESTRING (-100.8959634 18.6218804, -100.8967457 18.6217939)",
336807007,Calle Artículo 123,residential,False,True,99.154,,,"LINESTRING (-100.8959634 18.6218804, -100.8950335 18.6220168)",
703185296,Calle Pino Suárez,residential,False,True,65.85,,,"LINESTRING (-100.8959634 18.6218804, -100.8959631 18.6224726)",
703185296,Calle Pino Suárez,residential,False,False,97.37899999999999,,,"LINESTRING (-100.8959634 18.6218804, -100.8958364 18.6214913, -100.8956472 18.6210585)",
272855845,Calle Primero de Mayo,residential,False,False,89.027,,,"LINESTRING (-100.8919364 18.6223541, -100.8927806 18.6223861)",
336800439,Calle Loma Blanca,residential,False,False,119.638,,,"LINESTRING (-100.8919364 18.6223541, -100.8920503 18.6212836)",
336800439,Calle Loma Blanca,residential,False,True,48.932,,,"LINESTRING (-100.8919364 18.6223541, -100.891911 18.6227935)",
272855845,Calle Primero de Mayo,residential,False,False,39.487,,,"LINESTRING (-100.8927806 18.6223861, -100.893154 18.622416)",
272855845,Calle Primero de Mayo,residential,False,True,89.027,,,"LINESTRING (-100.8927806 18.6223861, -100.8919364 18.6223541)",
273070163,Calzada del Panteón,residential,False,True,130.358,,,"LINESTRING (-100.8927806 18.6223861, -100.8925268 18.6212387)",
272855845,Calle Primero de Mayo,residential,False,False,41.955,,,"LINESTRING (-100.8959631 18.6224726, -100.896361 18.6224861)",
272855845,Calle Primero de Mayo,residential,False,True,97.429,,,"LINESTRING (-100.8959631 18.6224726, -100.8950386 18.6224594)",
703185296,Calle Pino Suárez,residential,False,False,65.85,,,"LINESTRING (-100.8959631 18.6224726, -100.8959634 18.6218804)",
703185296,Calle Pino Suárez,residential,False,True,112.801,,,"LINESTRING (-100.8959631 18.6224726, -100.8958688 18.6234831)",
272855845,Calle Primero de Mayo,residential,False,False,67.483,,,"LINESTRING (-100.896361 18.6224861, -100.8970013 18.622498)",
272855845,Calle Primero de Mayo,residential,False,True,41.955,,,"LINESTRING (-100.896361 18.6224861, -100.8959631 18.6224726)",
336800469,Calle Cecilio García,residential,False,True,68.172,,,"LINESTRING (-100.896361 18.6224861, -100.8963803 18.6227585, -100.8964402 18.6230938)",
272855845,Calle Primero de Mayo,residential,False,True,92.706,,,"LINESTRING (-100.8985689 18.6225374, -100.8976893 18.62252)",
336800362,Privada Ingeniero Salvador Alcaraz,residential,False,False,25.918,,,"LINESTRING (-100.8985689 18.6225374, -100.8985412 18.622769)",
"[336806970, 272855845, 336807018]",Calle Primero de Mayo,residential,False,False,97.604,,,"LINESTRING (-100.8985689 18.6225374, -100.8992006 18.6225644, -100.8994275 18.6225729, -100.8994943 18.6225752)",yes
336800362,Privada Ingeniero Salvador Alcaraz,residential,False,True,118.032,,,"LINESTRING (-100.8985689 18.6225374, -100.8985751 18.6222877, -100.8985477 18.6214764)",
336800464,Calle Aquiles Serdán,residential,False,True,89.363,,,"LINESTRING (-100.8994943 18.6225752, -100.8995113 18.6217717)",
336807018,Calle Primero de Mayo,residential,False,False,80.667,,,"LINESTRING (-100.8994943 18.6225752, -100.9002596 18.6225934)",
336800464,Calle Aquiles Serdán,residential,False,False,212.323,,,"LINESTRING (-100.8994943 18.6225752, -100.8995023 18.6232259, -100.8994704 18.6239984, -100.8994182 18.6244815)",
"[336807018, 336806970, 272855845]",Calle Primero de Mayo,residential,False,True,97.60400000000001,,,"LINESTRING (-100.8994943 18.6225752, -100.8994275 18.6225729, -100.8992006 18.6225644, -100.8985689 18.6225374)",yes
336800463,Calle Benito Juárez,residential,False,False,100.131,,,"LINESTRING (-100.9006114 18.6226045, -100.9006118 18.621704)",
336800463,Calle Benito Juárez,residential,False,True,97.66,,,"LINESTRING (-100.9006114 18.6226045, -100.9006503 18.623482)",
718486196,Calle Zaragoza,residential,False,True,37.091,,,"LINESTRING (-100.9006114 18.6226045, -100.9002596 18.6225934)",
336800362,Privada Ingeniero Salvador Alcaraz,residential,False,True,25.918,,,"LINESTRING (-100.8985412 18.622769, -100.8985689 18.6225374)",
"[336800362, 717777205, 336806967]","['Privada Ingeniero Salvador Alcaraz', 'Calle Ingeniero Salvador Alcaraz']",residential,False,False,185.236,,,"LINESTRING (-100.8985412 18.622769, -100.8985332 18.6231973, -100.8985289 18.6233971, -100.8984749 18.6244335)",yes
336800511,Calle Gildardo Magaña,residential,False,False,144.869,,,"LINESTRING (-100.8985412 18.622769, -100.8982087 18.6228252, -100.8978603 18.6229173, -100.8975307 18.6230152, -100.8972159 18.6231089)",
336800469,Calle Cecilio García,residential,False,True,55.093,,,"LINESTRING (-100.8964402 18.6230938, -100.8963694 18.6235847)",
336800511,Calle Gildardo Magaña,residential,False,True,36.079,,,"LINESTRING (-100.8964402 18.6230938, -100.8967724 18.6231724)",
336800469,Calle Cecilio García,residential,False,False,68.172,,,"LINESTRING (-100.8964402 18.6230938, -100.8963803 18.6227585, -100.896361 18.6224861)",
336806971,Avenida General Emiliano Zapata,residential,False,False,71.594,,,"LINESTRING (-100.8972159 18.6231089, -100.8970013 18.622498)",
336800511,Calle Gildardo Magaña,residential,False,False,48.01,,,"LINESTRING (-100.8972159 18.6231089, -100.8970522 18.6231625, -100.896929 18.6231843, -100.8967724 18.6231724)",
336800511,Calle Gildardo Magaña,residential,False,True,144.869,,,"LINESTRING (-100.8972159 18.6231089, -100.8975307 18.6230152, -100.8978603 18.6229173, -100.8982087 18.6228252, -100.8985412 18.622769)",
336806971,Avenida General Emiliano Zapata,residential,False,True,68.898,,,"LINESTRING (-100.8972159 18.6231089, -100.8973081 18.6233876, -100.8973714 18.6237096)",
336800374,,residential,False,False,53.376,,,"LINESTRING (-100.8967724 18.6231724, -100.8967539 18.6236521)",
336800511,Calle Gildardo Magaña,residential,False,False,36.079,,,"LINESTRING (-100.8967724 18.6231724, -100.8964402 18.6230938)",
