osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
377214371,False,,Calle de las Huertas,residential,,True,53.555,"LINESTRING (-109.5887149 30.7263274, -109.5892607 30.7264362)",
980722697,False,,Avenida Benito Juárez García,residential,,False,174.269,"LINESTRING (-109.5887149 30.7263274, -109.5889531 30.7247736)",
696714637,False,,,unclassified,,False,29.809,"LINESTRING (-109.5868591 30.7263994, -109.5868017 30.7261359)",
696714637,False,,,unclassified,,True,26.689,"LINESTRING (-109.5868591 30.7263994, -109.5868624 30.7266394)",
278001826,False,,Avenida Ferrocarril,residential,,False,302.45500000000004,"LINESTRING (-109.5868591 30.7263994, -109.5870498 30.7261767, -109.58729 30.7259336, -109.5873275 30.7258794, -109.5873436 30.7258171, -109.5875676 30.7245967, -109.5877293 30.7238473)",
278001834,False,,Avenida Francisco I. Madero,residential,,True,177.345,"LINESTRING (-109.5892607 30.7264362, -109.5895807 30.7248652)",
377214371,False,,Calle de las Huertas,residential,,False,53.555,"LINESTRING (-109.5892607 30.7264362, -109.5887149 30.7263274)",
377214371,False,,Calle de las Huertas,residential,,True,57.754,"LINESTRING (-109.5892607 30.7264362, -109.5898501 30.7265505)",
377214371,False,,Calle de las Huertas,residential,,False,57.754,"LINESTRING (-109.5898501 30.7265505, -109.5892607 30.7264362)",
377214371,False,,Calle de las Huertas,residential,,True,60.111,"LINESTRING (-109.5898501 30.7265505, -109.5904655 30.7266618)",
980722699,False,,Avenida Deportivo,residential,,False,179.557,"LINESTRING (-109.5898501 30.7265505, -109.5901673 30.7249589)",
278001843,False,,Avenida Vicente Guerrero,residential,,True,181.395,"LINESTRING (-109.5904655 30.7266618, -109.5907832 30.7250535)",
377214371,False,,Calle de las Huertas,residential,,False,60.111,"LINESTRING (-109.5904655 30.7266618, -109.5898501 30.7265505)",
377214370,False,,Calle Flúor,residential,,True,130.247,"LINESTRING (-109.5923004 30.7242883, -109.590957 30.7240924)",
377214373,False,,Calle Río Lerma,residential,,True,27.924,"LINESTRING (-109.5923004 30.7242883, -109.5922446 30.7245348)",
377214373,False,,Calle Río Lerma,residential,,False,51.034000000000006,"LINESTRING (-109.5923004 30.7242883, -109.5925042 30.7239195, -109.5925216 30.7238711)",
278001843,False,,Avenida Vicente Guerrero,residential,,False,108.153,"LINESTRING (-109.590957 30.7240924, -109.5907832 30.7250535)",
278001843,False,,Avenida Vicente Guerrero,residential,,True,72.971,"LINESTRING (-109.590957 30.7240924, -109.5910907 30.7234463)",
377214370,False,,Calle Flúor,residential,,False,130.247,"LINESTRING (-109.590957 30.7240924, -109.5923004 30.7242883)",
377214373,False,,Calle Río Lerma,residential,,False,92.808,"LINESTRING (-109.5925216 30.7238711, -109.5927051 30.7230515)",
769669842,False,,,residential,,True,75.412,"LINESTRING (-109.5925216 30.7238711, -109.5932941 30.7240088)",
377214373,False,,Calle Río Lerma,residential,,True,51.034000000000006,"LINESTRING (-109.5925216 30.7238711, -109.5925042 30.7239195, -109.5923004 30.7242883)",
278001849,False,,Calle Primera,residential,,False,85.787,"LINESTRING (-109.5920702 30.7252663, -109.5929489 30.7254233)",
278001849,False,,Calle Primera,residential,,True,125.275,"LINESTRING (-109.5920702 30.7252663, -109.5907832 30.7250535)",
377214373,False,,Calle Río Lerma,residential,,False,83.03,"LINESTRING (-109.5920702 30.7252663, -109.5922446 30.7245348)",
377214366,False,,Andador Humaya 2,residential,,False,86.672,"LINESTRING (-109.5922446 30.7245348, -109.5931359 30.724678)",
377214373,False,,Calle Río Lerma,residential,,False,27.924,"LINESTRING (-109.5922446 30.7245348, -109.5923004 30.7242883)",
377214373,False,,Calle Río Lerma,residential,,True,83.03,"LINESTRING (-109.5922446 30.7245348, -109.5920702 30.7252663)",
377214372,False,,Vicente Guerrero,residential,,False,111.854,"LINESTRING (-109.5916928 30.7203275, -109.5915058 30.7213205)",
980986075,False,,Calle Quinta,unclassified,,False,151.964,"LINESTRING (-109.5916928 30.7203275, -109.5932582 30.7205657)",
980986075,False,,Calle Quinta,unclassified,,True,58.805,"LINESTRING (-109.5916928 30.7203275, -109.5910866 30.7202375)",
278001830,False,,Calle Cuarta,residential,,False,55.78,"LINESTRING (-109.5915058 30.7213205, -109.590935 30.7212163)",
377214372,False,,Vicente Guerrero,residential,,True,111.854,"LINESTRING (-109.5915058 30.7213205, -109.5916928 30.7203275)",
377214366,False,,Andador Humaya 2,residential,,True,86.672,"LINESTRING (-109.5931359 30.724678, -109.5922446 30.7245348)",
377214739,False,,Calle Río Humaya,residential,,False,84.779,"LINESTRING (-109.5931359 30.724678, -109.5929489 30.7254233)",
377214739,False,,Calle Río Humaya,residential,,True,62.838,"LINESTRING (-109.5931359 30.724678, -109.5932668 30.7241242)",
278001849,False,,Calle Primera,residential,,True,85.787,"LINESTRING (-109.5929489 30.7254233, -109.5920702 30.7252663)",
377214739,False,,Calle Río Humaya,residential,,True,84.779,"LINESTRING (-109.5929489 30.7254233, -109.5931359 30.724678)",
"[278001849, 377214369]",False,,"['Calle Primera', 'Primera']",residential,,False,226.20399999999998,"LINESTRING (-109.5929489 30.7254233, -109.5935301 30.7255335, -109.5935959 30.7255278, -109.5936401 30.725492, -109.5936549 30.7254459, -109.5936562 30.7253929, -109.5933317 30.7244003, -109.5933196 30.7243565, -109.5933087 30.7243074, -109.5932995 30.7242613, -109.5932668 30.7241242)",
278001847,False,,Avenida Río Humaya,residential,,False,34.65,"LINESTRING (-109.5923483 30.7229965, -109.5927051 30.7230515)",
278001847,False,,Avenida Río Humaya,residential,,True,110.667,"LINESTRING (-109.5923483 30.7229965, -109.5912043 30.7228436)",
377214739,False,,Calle Río Humaya,residential,,False,9.161,"LINESTRING (-109.5932941 30.7240088, -109.593276 30.7240897)",
769669842,False,,,residential,,False,75.412,"LINESTRING (-109.5932941 30.7240088, -109.5925216 30.7238711)",
"[377214739, 278001847]",False,,"['Avenida Río Humaya', 'Calle Río Humaya']",residential,,True,134.812,"LINESTRING (-109.5932941 30.7240088, -109.5933209 30.7238481, -109.5933276 30.7236959, -109.5933075 30.7235622, -109.5932418 30.7234227, -109.5931493 30.7232878, -109.5930259 30.7231863, -109.5928998 30.7231137, -109.5927051 30.7230515)",
278001830,False,,Calle Cuarta,residential,,False,59.965,"LINESTRING (-109.5903657 30.7211111, -109.5897531 30.720995)",
278001830,False,,Calle Cuarta,residential,,True,55.663,"LINESTRING (-109.5903657 30.7211111, -109.590935 30.7212163)",
278001834,False,,Avenida Francisco I. Madero,residential,,False,178.066,"LINESTRING (-109.5903657 30.7211111, -109.5900315 30.7226865)",
278001834,False,,Avenida Francisco I. Madero,residential,,True,107.656,"LINESTRING (-109.5903657 30.7211111, -109.5905775 30.7201602)",
278001830,False,,Calle Cuarta,residential,,True,69.814,"LINESTRING (-109.5890354 30.7208787, -109.5897531 30.720995)",
980726181,False,MEX 17,Avenida José María Morelos y Pavón,primary,40,False,183.787,"LINESTRING (-109.5890354 30.7208787, -109.5889469 30.7212589, -109.5887679 30.7220196, -109.5887478 30.722113, -109.5887344 30.7222087, -109.5887223 30.7223055, -109.5887084 30.7225054)",
980726181,False,MEX 17,Avenida José María Morelos y Pavón,primary,40,True,99.684,"LINESTRING (-109.5890354 30.7208787, -109.5892041 30.7201466, -109.5892078 30.7200816, -109.5891877 30.7199983)",
278001830,False,,Calle Cuarta,residential,,False,69.814,"LINESTRING (-109.5897531 30.720995, -109.5890354 30.7208787)",
278001830,False,,Calle Cuarta,residential,,True,59.965,"LINESTRING (-109.5897531 30.720995, -109.5903657 30.7211111)",
980722697,False,,Avenida Benito Juárez García,residential,,False,105.046,"LINESTRING (-109.5897531 30.720995, -109.589978 30.7200703)",
980722697,False,,Avenida Benito Juárez García,residential,,True,181.987,"LINESTRING (-109.5897531 30.720995, -109.5893753 30.7225991)",
453763450,False,,Avenida Peñaloza,residential,,True,65.068,"LINESTRING (-109.5852381 30.722561, -109.5850841 30.723131)",
980729583,False,,Calle Segunda,unclassified,,False,40.613,"LINESTRING (-109.5852381 30.722561, -109.5848189 30.7225015)",
980729583,False,,Calle Segunda,unclassified,,True,98.649,"LINESTRING (-109.5852381 30.722561, -109.5862565 30.7227046)",
453763450,False,,Avenida Peñaloza,residential,,False,113.16099999999999,"LINESTRING (-109.5852381 30.722561, -109.5853682 30.7220646, -109.5853789 30.7220115, -109.5854044 30.7217683, -109.5854151 30.7217199, -109.5854601 30.7215631)",
453763445,False,,,residential,,False,93.969,"LINESTRING (-109.584539 30.7264849, -109.5835571 30.7264432)",
453763457,False,,,residential,,False,54.309,"LINESTRING (-109.584539 30.7264849, -109.5845511 30.7269732)",
453763457,False,,,residential,,True,49.517,"LINESTRING (-109.584539 30.7264849, -109.5845434 30.7260396)",
453763445,False,,,residential,,True,79.71600000000001,"LINESTRING (-109.584539 30.7264849, -109.5849363 30.7264971, -109.5853716 30.7265241)",
453763430,False,,,residential,,False,49.232,"LINESTRING (-109.5834967 30.7268829, -109.5835571 30.7264432)",
453763455,False,,,residential,,True,101.474,"LINESTRING (-109.5834967 30.7268829, -109.583846 30.7269389, -109.5839144 30.7269446, -109.5845511 30.7269732)",
980726183,False,,Avenida Sonora,residential,,False,7.302,"LINESTRING (-109.586463 30.7265907, -109.5864506 30.7266555)",
980726183,False,,Avenida Sonora,residential,,True,55.498,"LINESTRING (-109.586463 30.7265907, -109.5865391 30.7260959)",
453763433,False,,,residential,,True,38.56,"LINESTRING (-109.586463 30.7265907, -109.5867019 30.7266182, -109.5868624 30.7266394)",
696714637,False,,,unclassified,,False,26.689,"LINESTRING (-109.5868624 30.7266394, -109.5868591 30.7263994)",
453763433,False,,,residential,,False,38.56,"LINESTRING (-109.5868624 30.7266394, -109.5867019 30.7266182, -109.586463 30.7265907)",
453765252,False,,,residential,,True,80.488,"LINESTRING (-109.5853716 30.7265241, -109.5851663 30.7272261)",
453763445,False,,,residential,,False,79.71600000000001,"LINESTRING (-109.5853716 30.7265241, -109.5849363 30.7264971, -109.584539 30.7264849)",
453763445,False,,,residential,,True,104.17099999999999,"LINESTRING (-109.5853716 30.7265241, -109.5854802 30.7265345, -109.5864506 30.7266555)",
453763453,False,,,residential,,False,42.135,"LINESTRING (-109.5831679 30.7235253, -109.5834447 30.7232304)",
980728440,False,,,residential,,False,57.431,"LINESTRING (-109.5831679 30.7235253, -109.5832881 30.7236106, -109.5834035 30.723689, -109.5834759 30.7237489, -109.58361 30.7238734)",
453765239,False,,,residential,,False,30.518,"LINESTRING (-109.5834887 30.7222516, -109.5833959 30.7225142)",
980729583,False,,Calle Segunda,unclassified,,True,112.454,"LINESTRING (-109.5834887 30.7222516, -109.5841831 30.7223886, -109.5842599 30.7224028, -109.5846367 30.7224725)",
453763430,False,,,residential,,True,67.561,"LINESTRING (-109.5834996 30.7248949, -109.5835474 30.7255011)",
453763452,False,,,residential,,True,70.019,"LINESTRING (-109.5834996 30.7248949, -109.5841359 30.7249774, -109.5842249 30.7249788)",
453763457,False,,,residential,,False,49.517,"LINESTRING (-109.5845434 30.7260396, -109.584539 30.7264849)",
278001792,False,,,unclassified,,False,93.47,"LINESTRING (-109.5845434 30.7260396, -109.5842953 30.7260085, -109.5842068 30.7260016, -109.5835694 30.7259728)",
278001792,False,,,unclassified,,True,192.179,"LINESTRING (-109.5845434 30.7260396, -109.5852046 30.7260564, -109.5853145 30.7260535, -109.5854352 30.7260431, -109.5856766 30.7260108, -109.5857893 30.7259981, -109.5858872 30.7259981, -109.5860226 30.7260131, -109.5865391 30.7260959)",
453763457,False,,,residential,,False,14.718,"LINESTRING (-109.5845511 30.7269732, -109.5845558 30.7271055)",
453763457,False,,,residential,,True,54.309,"LINESTRING (-109.5845511 30.7269732, -109.584539 30.7264849)",
453763455,False,,,residential,,False,101.47399999999999,"LINESTRING (-109.5845511 30.7269732, -109.5839144 30.7269446, -109.583846 30.7269389, -109.5834967 30.7268829)",
453763434,False,,,residential,,False,48.516,"LINESTRING (-109.5840546 30.7255177, -109.5835474 30.7255011)",
453763453,False,,,residential,,True,42.135,"LINESTRING (-109.5834447 30.7232304, -109.5831679 30.7235253)",
453763458,False,,,residential,,True,90.362,"LINESTRING (-109.5834447 30.7232304, -109.5843838 30.7233235)",
453763458,False,,,residential,,False,21.413,"LINESTRING (-109.5834447 30.7232304, -109.5833355 30.7232071, -109.5832298 30.7231766)",
980728439,False,,,residential,,False,36.166,"LINESTRING (-109.5843588 30.725283, -109.5842249 30.7249788)",
980726183,False,,Avenida Sonora,residential,,True,7.302,"LINESTRING (-109.5864506 30.7266555, -109.586463 30.7265907)",
453763445,False,,,residential,,False,104.17099999999999,"LINESTRING (-109.5864506 30.7266555, -109.5854802 30.7265345, -109.5853716 30.7265241)",
980726183,False,,Avenida Sonora,residential,,False,97.518,"LINESTRING (-109.5864506 30.7266555, -109.5863396 30.7272633, -109.5863177 30.7273204, -109.5861827 30.7274853)",
453763458,False,,,residential,,False,90.362,"LINESTRING (-109.5843838 30.7233235, -109.5834447 30.7232304)",
278001827,False,,Calle Primera,residential,,True,165.212,"LINESTRING (-109.5843838 30.7233235, -109.5846386 30.7234157, -109.5847057 30.7234273, -109.5847794 30.7234284, -109.5850584 30.7234076, -109.5851228 30.7234192, -109.5852193 30.723463, -109.5852783 30.7234907, -109.5853715 30.7235179, -109.5860531 30.7236053)",
278001842,False,,,residential,,False,37.237,"LINESTRING (-109.5843838 30.7233235, -109.5843972 30.7231045, -109.5844026 30.7230595, -109.5844173 30.7229903)",
278001842,False,,,residential,,True,67.61200000000001,"LINESTRING (-109.5843838 30.7233235, -109.5843955 30.7233842, -109.5845643 30.7239111)",
278001842,False,,,residential,,False,67.61200000000001,"LINESTRING (-109.5845643 30.7239111, -109.5843955 30.7233842, -109.5843838 30.7233235)",
278001842,False,,,residential,,True,72.125,"LINESTRING (-109.5845643 30.7239111, -109.5847124 30.7242643, -109.5847647 30.7243645, -109.5848483 30.7245112)",
278001839,False,,Calle Tercera,residential,,False,44.856,"LINESTRING (-109.5854601 30.7215631, -109.5849967 30.7214996)",
278001839,False,,Calle Tercera,residential,,True,96.979,"LINESTRING (-109.5854601 30.7215631, -109.58646 30.7217107)",
453763450,False,,Avenida Peñaloza,residential,,False,106.996,"LINESTRING (-109.5854601 30.7215631, -109.5857274 30.7206287)",
453763450,False,,Avenida Peñaloza,residential,,True,113.161,"LINESTRING (-109.5854601 30.7215631, -109.5854151 30.7217199, -109.5854044 30.7217683, -109.5853789 30.7220115, -109.5853682 30.7220646, -109.5852381 30.722561)",
453763430,False,,,residential,,False,67.561,"LINESTRING (-109.5835474 30.7255011, -109.5834996 30.7248949)",
453763430,False,,,residential,,True,52.493,"LINESTRING (-109.5835474 30.7255011, -109.5835694 30.7259728)",
453763434,False,,,residential,,True,48.516,"LINESTRING (-109.5835474 30.7255011, -109.5840546 30.7255177)",
980728439,False,,,residential,,True,36.166,"LINESTRING (-109.5842249 30.7249788, -109.5843588 30.725283)",
453763452,False,,,residential,,False,70.019,"LINESTRING (-109.5842249 30.7249788, -109.5841359 30.7249774, -109.5834996 30.7248949)",
453763452,False,,,residential,,True,76.376,"LINESTRING (-109.5842249 30.7249788, -109.5842953 30.7249594, -109.5843677 30.7249318, -109.5849406 30.7246754)",
278001842,False,,,residential,,False,20.278,"LINESTRING (-109.5849406 30.7246754, -109.5848483 30.7245112)",
"[278001842, 980728438]",False,,,residential,,True,184.93699999999998,"LINESTRING (-109.5849406 30.7246754, -109.5853762 30.7252949, -109.5854071 30.725326, -109.5854513 30.7253479, -109.585509 30.7253618, -109.5857665 30.7253791, -109.5858349 30.7253883, -109.58591 30.7254056, -109.586427 30.7255015)",
453763452,False,,,residential,,False,76.376,"LINESTRING (-109.5849406 30.7246754, -109.5843677 30.7249318, -109.5842953 30.7249594, -109.5842249 30.7249788)",
453763430,False,,,residential,,False,52.493,"LINESTRING (-109.5835694 30.7259728, -109.5835474 30.7255011)",
453763430,False,,,residential,,True,52.319,"LINESTRING (-109.5835694 30.7259728, -109.5835571 30.7264432)",
278001792,False,,,unclassified,,True,93.47,"LINESTRING (-109.5835694 30.7259728, -109.5842068 30.7260016, -109.5842953 30.7260085, -109.5845434 30.7260396)",
453763430,False,,,residential,,False,52.319,"LINESTRING (-109.5835571 30.7264432, -109.5835694 30.7259728)",
453763430,False,,,residential,,True,49.232,"LINESTRING (-109.5835571 30.7264432, -109.5834967 30.7268829)",
453763445,False,,,residential,,True,93.969,"LINESTRING (-109.5835571 30.7264432, -109.584539 30.7264849)",
278001776,False,,Calle Cuarta,residential,,False,31.462,"LINESTRING (-109.5855128 30.7205873, -109.5851918 30.7205248)",
278001776,False,,Calle Cuarta,residential,,True,21.024,"LINESTRING (-109.5855128 30.7205873, -109.5857274 30.7206287)",
453765212,False,,,residential,,True,30.259,"LINESTRING (-109.5855128 30.7205873, -109.5853029 30.7203836)",
453765239,False,,,residential,,True,30.518,"LINESTRING (-109.5833959 30.7225142, -109.5834887 30.7222516)",
453765250,False,,,residential,,True,111.064,"LINESTRING (-109.5833959 30.7225142, -109.5844173 30.7229903)",
453765239,False,,,residential,,False,75.356,"LINESTRING (-109.5833959 30.7225142, -109.5833418 30.722709, -109.5832988 30.7228908, -109.5832298 30.7231766)",
453763457,False,,,residential,,True,14.718,"LINESTRING (-109.5845558 30.7271055, -109.5845511 30.7269732)",
453765246,False,,,residential,,True,59.875,"LINESTRING (-109.5845558 30.7271055, -109.5851663 30.7272261)",
453765212,False,,,residential,,False,163.56699999999998,"LINESTRING (-109.5838715 30.719693, -109.5842899 30.7197507, -109.5844629 30.7197887, -109.5846212 30.7198441, -109.5847513 30.7199029, -109.5848867 30.7199836, -109.5850007 30.7200689, -109.5851 30.7201623, -109.5852274 30.7202972, -109.5853029 30.7203836)",
453765246,False,,,residential,,False,37.781,"LINESTRING (-109.5855515 30.7273023, -109.5851663 30.7272261)",
453765246,False,,,residential,,True,63.772000000000006,"LINESTRING (-109.5855515 30.7273023, -109.5856683 30.7273247, -109.5857491 30.7273458, -109.5858383 30.7273712, -109.5861827 30.7274853)",
453763458,False,,,residential,,True,21.413,"LINESTRING (-109.5832298 30.7231766, -109.5833355 30.7232071, -109.5834447 30.7232304)",
453765239,False,,,residential,,True,75.356,"LINESTRING (-109.5832298 30.7231766, -109.5832988 30.7228908, -109.5833418 30.722709, -109.5833959 30.7225142)",
453765246,False,,,residential,,False,59.875,"LINESTRING (-109.5851663 30.7272261, -109.5845558 30.7271055)",
453765246,False,,,residential,,True,37.781,"LINESTRING (-109.5851663 30.7272261, -109.5855515 30.7273023)",
453765252,False,,,residential,,False,80.488,"LINESTRING (-109.5851663 30.7272261, -109.5853716 30.7265241)",
453765250,False,,,residential,,False,111.064,"LINESTRING (-109.5844173 30.7229903, -109.5833959 30.7225142)",
278001842,False,,,residential,,False,62.275999999999996,"LINESTRING (-109.5844173 30.7229903, -109.5845036 30.7226487, -109.5845675 30.7225522, -109.5846367 30.7224725)",
278001842,False,,,residential,,True,37.237,"LINESTRING (-109.5844173 30.7229903, -109.5844026 30.7230595, -109.5843972 30.7231045, -109.5843838 30.7233235)",
453765212,False,,,residential,,False,30.259,"LINESTRING (-109.5853029 30.7203836, -109.5855128 30.7205873)",
453765237,False,,,residential,,False,18.955,"LINESTRING (-109.5853029 30.7203836, -109.5851918 30.7205248)",
453765212,False,,,residential,,True,163.56699999999998,"LINESTRING (-109.5853029 30.7203836, -109.5852274 30.7202972, -109.5851 30.7201623, -109.5850007 30.7200689, -109.5848867 30.7199836, -109.5847513 30.7199029, -109.5846212 30.7198441, -109.5844629 30.7197887, -109.5842899 30.7197507, -109.5838715 30.719693)",
453772103,False,,Cuarta,residential,,True,51.948,"LINESTRING (-109.5860996 30.7211762, -109.5862062 30.7207181)",
278001776,False,,Calle Cuarta,residential,,False,46.836,"LINESTRING (-109.5862062 30.7207181, -109.5857274 30.7206287)",
278001776,False,,Calle Cuarta,residential,,True,41.915,"LINESTRING (-109.5862062 30.7207181, -109.5866357 30.720794)",
453772103,False,,Cuarta,residential,,False,51.948,"LINESTRING (-109.5862062 30.7207181, -109.5860996 30.7211762)",
278001776,False,,Calle Cuarta,residential,,False,21.024,"LINESTRING (-109.5857274 30.7206287, -109.5855128 30.7205873)",
278001776,False,,Calle Cuarta,residential,,True,46.836,"LINESTRING (-109.5857274 30.7206287, -109.5862062 30.7207181)",
453763450,False,,Avenida Peñaloza,residential,,True,106.996,"LINESTRING (-109.5857274 30.7206287, -109.5854601 30.7215631)",
278001776,False,,Calle Cuarta,residential,,False,41.915,"LINESTRING (-109.5866357 30.720794, -109.5862062 30.7207181)",
453772100,False,,Avenida Ignacio Allende,residential,,True,103.307,"LINESTRING (-109.5866357 30.720794, -109.58646 30.7217107)",
278001776,False,,Calle Cuarta,residential,,True,51.307,"LINESTRING (-109.5866357 30.720794, -109.5867801 30.7208208, -109.5871606 30.7208904)",
980729583,False,,Calle Segunda,unclassified,,True,17.712,"LINESTRING (-109.5846367 30.7224725, -109.5848189 30.7225015)",
278001842,False,,,residential,,True,62.275999999999996,"LINESTRING (-109.5846367 30.7224725, -109.5845675 30.7225522, -109.5845036 30.7226487, -109.5844173 30.7229903)",
980729583,False,,Calle Segunda,unclassified,,False,112.454,"LINESTRING (-109.5846367 30.7224725, -109.5842599 30.7224028, -109.5841831 30.7223886, -109.5834887 30.7222516)",
453763450,False,,Avenida Peñaloza,residential,,False,65.068,"LINESTRING (-109.5850841 30.723131, -109.5852381 30.722561)",
278001826,False,,Avenida Ferrocarril,residential,,True,96.655,"LINESTRING (-109.5879103 30.7229921, -109.5877293 30.7238473)",
769414777,True,,Avenida Ferrocarril,residential,,False,8.29,"LINESTRING (-109.5879103 30.7229921, -109.5879624 30.7229325)",
769691210,False,,Calle Segunda,residential,,False,5.346,"LINESTRING (-109.5879624 30.7229325, -109.5879071 30.7229253)",
278001836,True,,Avenida Ferrocarril,residential,,False,105.718,"LINESTRING (-109.5879624 30.7229325, -109.5880571 30.7226871, -109.5880771 30.7226102, -109.5881933 30.722005)",
453765246,False,,,residential,,False,63.772,"LINESTRING (-109.5861827 30.7274853, -109.5858383 30.7273712, -109.5857491 30.7273458, -109.5856683 30.7273247, -109.5855515 30.7273023)",
980726183,False,,Avenida Sonora,residential,,True,97.518,"LINESTRING (-109.5861827 30.7274853, -109.5863177 30.7273204, -109.5863396 30.7272633, -109.5864506 30.7266555)",
377214739,False,,Calle Río Humaya,residential,,False,3.936,"LINESTRING (-109.593276 30.7240897, -109.5932668 30.7241242)",
377214739,False,,Calle Río Humaya,residential,,True,9.161,"LINESTRING (-109.593276 30.7240897, -109.5932941 30.7240088)",
377214739,False,,Calle Río Humaya,residential,,False,62.838,"LINESTRING (-109.5932668 30.7241242, -109.5931359 30.724678)",
377214739,False,,Calle Río Humaya,residential,,True,3.936,"LINESTRING (-109.5932668 30.7241242, -109.593276 30.7240897)",
"[377214369, 278001849]",False,,"['Calle Primera', 'Primera']",residential,,True,226.204,"LINESTRING (-109.5932668 30.7241242, -109.5932995 30.7242613, -109.5933087 30.7243074, -109.5933196 30.7243565, -109.5933317 30.7244003, -109.5936562 30.7253929, -109.5936549 30.7254459, -109.5936401 30.725492, -109.5935959 30.7255278, -109.5935301 30.7255335, -109.5929489 30.7254233)",
980726181,False,MEX 17,Avenida José María Morelos y Pavón,primary,40,True,108.834,"LINESTRING (-109.5881993 30.7256631, -109.588379 30.7246966)",
769688908,False,,,residential,,True,66.755,"LINESTRING (-109.5881993 30.7256631, -109.5882703 30.7260166, -109.588273 30.7261422, -109.5882583 30.7262575)",
980726181,False,MEX 17,Avenida José María Morelos y Pavón,primary,40,False,126.14600000000002,"LINESTRING (-109.5881993 30.7256631, -109.5880982 30.7262067, -109.5879817 30.726782)",
377214371,False,,Calle de las Huertas,residential,,True,44.331,"LINESTRING (-109.5882583 30.7262575, -109.5887149 30.7263274)",
769688908,False,,,residential,,False,66.755,"LINESTRING (-109.5882583 30.7262575, -109.588273 30.7261422, -109.5882703 30.7260166, -109.5881993 30.7256631)",
769688908,False,,,residential,,True,64.219,"LINESTRING (-109.5882583 30.7262575, -109.5882194 30.7263694, -109.5881698 30.726472, -109.5879817 30.726782)",
769688908,False,,,residential,,False,64.21900000000001,"LINESTRING (-109.5879817 30.726782, -109.5881698 30.726472, -109.5882194 30.7263694, -109.5882583 30.7262575)",
980726181,False,MEX 17,Avenida José María Morelos y Pavón,primary,40,True,126.14600000000002,"LINESTRING (-109.5879817 30.726782, -109.5880982 30.7262067, -109.5881993 30.7256631)",
769694703,False,,,residential,,True,44.443,"LINESTRING (-109.5864742 30.7246894, -109.5869346 30.7247452)",
278001841,False,,Avenida Ortiz,residential,,False,113.50999999999999,"LINESTRING (-109.5864742 30.7246894, -109.5864384 30.724413, -109.586433 30.7243599, -109.5864397 30.7242988, -109.5865809 30.7236826)",
278001841,False,,Avenida Ortiz,residential,,True,90.655,"LINESTRING (-109.5864742 30.7246894, -109.586488 30.7247957, -109.5864907 30.7248407, -109.5864907 30.7248949, -109.586427 30.7255015)",
769691209,False,,Avenida Sonora,unclassified,,False,111.245,"LINESTRING (-109.5869346 30.7247452, -109.5871448 30.7237612)",
769691209,False,,Avenida Sonora,unclassified,,True,111.789,"LINESTRING (-109.5869346 30.7247452, -109.5866977 30.7257297)",
769694703,False,,,residential,,False,44.443,"LINESTRING (-109.5869346 30.7247452, -109.5864742 30.7246894)",
278001834,False,,Avenida Francisco I. Madero,residential,,False,65.994,"LINESTRING (-109.5908186 30.718732, -109.5907232 30.7193198)",
770013088,False,,,residential,,True,53.053,"LINESTRING (-109.5843878 30.7217833, -109.5849392 30.7218376)",
278001832,False,,Avenida Santa Fe,residential,,False,74.713,"LINESTRING (-109.5849392 30.7218376, -109.5848189 30.7225015)",
770013088,False,,,residential,,False,53.053,"LINESTRING (-109.5849392 30.7218376, -109.5843878 30.7217833)",
278001832,False,,Avenida Santa Fe,residential,,True,37.992999999999995,"LINESTRING (-109.5849392 30.7218376, -109.5849913 30.7215504, -109.5849967 30.7214996)",
278001841,False,,Avenida Ortiz,residential,,False,90.655,"LINESTRING (-109.586427 30.7255015, -109.5864907 30.7248949, -109.5864907 30.7248407, -109.586488 30.7247957, -109.5864742 30.7246894)",
"[278001842, 980728438]",False,,,residential,,False,184.937,"LINESTRING (-109.586427 30.7255015, -109.58591 30.7254056, -109.5858349 30.7253883, -109.5857665 30.7253791, -109.585509 30.7253618, -109.5854513 30.7253479, -109.5854071 30.725326, -109.5853762 30.7252949, -109.5849406 30.7246754)",
980728438,False,,,residential,,True,36.391000000000005,"LINESTRING (-109.586427 30.7255015, -109.5865309 30.7256096, -109.5866248 30.7256788, -109.5866977 30.7257297)",
980728440,False,,,residential,,True,57.431000000000004,"LINESTRING (-109.58361 30.7238734, -109.5834759 30.7237489, -109.5834035 30.723689, -109.5832881 30.7236106, -109.5831679 30.7235253)",
980994585,False,,,residential,,True,34.012,"LINESTRING (-109.5918283 30.7189021, -109.591529 30.7190675)",
980994585,False,,,residential,,False,34.012,"LINESTRING (-109.591529 30.7190675, -109.5918283 30.7189021)",
980996885,False,,Circuito Río Amazonas,residential,,False,45.825,"LINESTRING (-109.591529 30.7190675, -109.591261 30.7187258)",
980996885,False,,Circuito Río Amazonas,residential,,True,18.637,"LINESTRING (-109.591529 30.7190675, -109.5916344 30.7192085)",
980994586,False,,,residential,,True,39.836,"LINESTRING (-109.5919919 30.7190244, -109.5916344 30.7192085)",
980994586,False,,,residential,,False,39.836,"LINESTRING (-109.5916344 30.7192085, -109.5919919 30.7190244)",
980996885,False,,Circuito Río Amazonas,residential,,False,18.637,"LINESTRING (-109.5916344 30.7192085, -109.591529 30.7190675)",
