osmid,highway,oneway,reversed,length,bridge,geometry
794901330,unclassified,False,True,85.22,,"LINESTRING (-100.5141373 18.8827444, -100.5142607 18.8829221, -100.5143613 18.883134, -100.5143908 18.8832602, -100.5144035 18.8833776, -100.5144022 18.8834518)"
428266233,residential,False,False,105.203,,"LINESTRING (-100.5150995 18.8830004, -100.5149212 18.8829449, -100.5144028 18.8828041, -100.5141373 18.8827444)"
428266234,residential,False,False,182.263,,"LINESTRING (-100.5128545 18.8838604, -100.5129088 18.8838024, -100.5130084 18.8837221, -100.5130822 18.883652, -100.5131529 18.8835943, -100.513391 18.883488, -100.5135687 18.8833795, -100.5136183 18.8833627, -100.5136686 18.8833519, -100.5137403 18.8833497, -100.5138235 18.8833586, -100.5141289 18.8834144, -100.5144022 18.8834518)"
428266234,residential,False,True,182.26300000000003,,"LINESTRING (-100.5144022 18.8834518, -100.5141289 18.8834144, -100.5138235 18.8833586, -100.5137403 18.8833497, -100.5136686 18.8833519, -100.5136183 18.8833627, -100.5135687 18.8833795, -100.513391 18.883488, -100.5131529 18.8835943, -100.5130822 18.883652, -100.5130084 18.8837221, -100.5129088 18.8838024, -100.5128545 18.8838604)"
794901330,unclassified,False,False,85.22,,"LINESTRING (-100.5144022 18.8834518, -100.5144035 18.8833776, -100.5143908 18.8832602, -100.5143613 18.883134, -100.5142607 18.8829221, -100.5141373 18.8827444)"
794901330,unclassified,False,True,152.95299999999997,,"LINESTRING (-100.5144022 18.8834518, -100.5143418 18.8836466, -100.5143311 18.8837209, -100.5143318 18.8837754, -100.5143512 18.8838243, -100.5144028 18.8838903, -100.5145893 18.8840337, -100.5146456 18.884085, -100.5146778 18.8841472, -100.5146932 18.8841999, -100.5146932 18.8842811, -100.5146778 18.8844181, -100.5146315 18.8846789)"
"[794901329, 428272322, 428272315, 428272324]",residential,False,"[False, True]",596.3510000000002,,"LINESTRING (-100.5146315 18.8846789, -100.5144907 18.8846865, -100.5143049 18.8847125, -100.5137645 18.8848216, -100.5135673 18.8848546, -100.5134403 18.8848686, -100.51334 18.8848937, -100.5130775 18.8850085, -100.512878 18.8851236, -100.5128116 18.8851776, -100.5127875 18.8852169, -100.512768 18.885274, -100.5127653 18.8853413, -100.5127801 18.8854479, -100.5127814 18.8855069, -100.512768 18.8855982, -100.5127379 18.8856737, -100.5126882 18.8857143, -100.5124623 18.8858304, -100.5124059 18.8858869, -100.5122272 18.8861001, -100.5121947 18.8861235, -100.5121481 18.8861362, -100.5121085 18.8861296, -100.5120673 18.8861029, -100.5120378 18.8860636, -100.5118192 18.885668, -100.5117957 18.8856134, -100.5117444 18.8854631, -100.5117171 18.8854235, -100.5116663 18.8853749, -100.5116355 18.8853368, -100.5115728 18.8851792, -100.5115525 18.8851463, -100.5115339 18.8851319, -100.5115087 18.8851287, -100.5114719 18.8851357, -100.5113964 18.8851795, -100.5113595 18.8851885, -100.5113247 18.8851874, -100.5112861 18.8851696, -100.5112425 18.8851351, -100.5110078 18.8848954, -100.5109683 18.8848768, -100.5109186 18.884867, -100.5108737 18.8848661, -100.5108134 18.8848797, -100.5107114 18.8849165, -100.510664 18.8849284, -100.510637 18.8849152, -100.5105673 18.884842)"
794901330,unclassified,False,False,152.953,,"LINESTRING (-100.5146315 18.8846789, -100.5146778 18.8844181, -100.5146932 18.8842811, -100.5146932 18.8841999, -100.5146778 18.8841472, -100.5146456 18.884085, -100.5145893 18.8840337, -100.5144028 18.8838903, -100.5143512 18.8838243, -100.5143318 18.8837754, -100.5143311 18.8837209, -100.5143418 18.8836466, -100.5144022 18.8834518)"
428272320,unclassified,False,False,358.6190000000001,,"LINESTRING (-100.5105673 18.884842, -100.5105592 18.884776, -100.5105472 18.8847376, -100.5105297 18.8847093, -100.5104754 18.8846618, -100.5103976 18.884625, -100.5099832 18.8845127, -100.5099229 18.8844828, -100.5098793 18.8844346, -100.5098649 18.8843937, -100.5098572 18.8843426, -100.5098706 18.8842912, -100.5099108 18.8842449, -100.5099906 18.8841948, -100.510181 18.8841098, -100.5106236 18.8839309, -100.5106772 18.883896, -100.5107215 18.8838497, -100.5107644 18.8837748, -100.5107859 18.8836745, -100.5107825 18.8835946, -100.5107517 18.883528, -100.5106846 18.8834645, -100.5105606 18.8833928, -100.5103809 18.8833459, -100.5102092 18.8833212, -100.5100831 18.8833167, -100.5099618 18.8833288, -100.5098438 18.8833541, -100.5097774 18.8833637)"
"[794901329, 428272322, 428272315, 428272324]",residential,False,"[False, True]",596.3510000000001,,"LINESTRING (-100.5105673 18.884842, -100.510637 18.8849152, -100.510664 18.8849284, -100.5107114 18.8849165, -100.5108134 18.8848797, -100.5108737 18.8848661, -100.5109186 18.884867, -100.5109683 18.8848768, -100.5110078 18.8848954, -100.5112425 18.8851351, -100.5112861 18.8851696, -100.5113247 18.8851874, -100.5113595 18.8851885, -100.5113964 18.8851795, -100.5114719 18.8851357, -100.5115087 18.8851287, -100.5115339 18.8851319, -100.5115525 18.8851463, -100.5115728 18.8851792, -100.5116355 18.8853368, -100.5116663 18.8853749, -100.5117171 18.8854235, -100.5117444 18.8854631, -100.5117957 18.8856134, -100.5118192 18.885668, -100.5120378 18.8860636, -100.5120673 18.8861029, -100.5121085 18.8861296, -100.5121481 18.8861362, -100.5121947 18.8861235, -100.5122272 18.8861001, -100.5124059 18.8858869, -100.5124623 18.8858304, -100.5126882 18.8857143, -100.5127379 18.8856737, -100.512768 18.8855982, -100.5127814 18.8855069, -100.5127801 18.8854479, -100.5127653 18.8853413, -100.512768 18.885274, -100.5127875 18.8852169, -100.5128116 18.8851776, -100.512878 18.8851236, -100.5130775 18.8850085, -100.51334 18.8848937, -100.5134403 18.8848686, -100.5135673 18.8848546, -100.5137645 18.8848216, -100.5143049 18.8847125, -100.5144907 18.8846865, -100.5146315 18.8846789)"
428272320,unclassified,False,True,358.6189999999999,,"LINESTRING (-100.5097774 18.8833637, -100.5098438 18.8833541, -100.5099618 18.8833288, -100.5100831 18.8833167, -100.5102092 18.8833212, -100.5103809 18.8833459, -100.5105606 18.8833928, -100.5106846 18.8834645, -100.5107517 18.883528, -100.5107825 18.8835946, -100.5107859 18.8836745, -100.5107644 18.8837748, -100.5107215 18.8838497, -100.5106772 18.883896, -100.5106236 18.8839309, -100.510181 18.8841098, -100.5099906 18.8841948, -100.5099108 18.8842449, -100.5098706 18.8842912, -100.5098572 18.8843426, -100.5098649 18.8843937, -100.5098793 18.8844346, -100.5099229 18.8844828, -100.5099832 18.8845127, -100.5103976 18.884625, -100.5104754 18.8846618, -100.5105297 18.8847093, -100.5105472 18.8847376, -100.5105592 18.884776, -100.5105673 18.884842)"
"[794902859, 794902860]",unclassified,False,True,537.833,,"LINESTRING (-100.5101541 18.878338, -100.5101415 18.8782744, -100.5101239 18.8782417, -100.5100751 18.8781959, -100.5099215 18.878102, -100.5098022 18.8780442, -100.5097505 18.8780296, -100.5096939 18.8780322, -100.5096379 18.8780474, -100.5092629 18.8782617, -100.5092014 18.8782847, -100.5091155 18.8782968, -100.5089325 18.8782955, -100.5087119 18.8782828, -100.5085858 18.8782619, -100.5085254 18.8782428, -100.5084309 18.8781991, -100.5083585 18.8781388, -100.5083062 18.8780747, -100.5082847 18.8780335, -100.5082378 18.8779012, -100.5082334 18.8778679, -100.508243 18.8778219, -100.5082581 18.8778068, -100.508277 18.8778027, -100.5084296 18.8778368, -100.5084943 18.8778412, -100.5085496 18.8778377, -100.5086103 18.8778272, -100.5086716 18.8778044, -100.5087508 18.8777619, -100.5087699 18.87774, -100.5087836 18.8777095, -100.5087903 18.8776553, -100.5087917 18.8773742, -100.5087987 18.8773238, -100.5088185 18.8772883, -100.5088473 18.8772543, -100.5090612 18.8770544, -100.5091578 18.8769555, -100.5093066 18.8767616, -100.5093677 18.8767067, -100.509418 18.8766807, -100.509477 18.8766725, -100.5095557 18.8766715, -100.5099497 18.8767378, -100.5100677 18.8767486, -100.5101173 18.8767378, -100.5101542 18.8767055)"
864624622,secondary,False,False,345.17499999999995,,"LINESTRING (-100.5101541 18.878338, -100.5109482 18.8788627, -100.5113468 18.8791435, -100.5115798 18.8792878, -100.5117649 18.8793868, -100.5120841 18.8795162, -100.5123737 18.8796133, -100.5125333 18.8796704, -100.5126587 18.8797294, -100.5127244 18.8797707, -100.5127969 18.8798576, -100.5128847 18.8799876)"
428278742,residential,False,False,168.88100000000003,,"LINESTRING (-100.5108851 18.8768362, -100.5108442 18.8767861, -100.510806 18.8767566, -100.5107669 18.8767504, -100.510755 18.8767548, -100.5107398 18.8767697, -100.510723 18.87682, -100.510691 18.8772308, -100.5106769 18.8772714, -100.5106548 18.8772962, -100.5106347 18.877307, -100.5105975 18.8773082, -100.5105693 18.8772959, -100.5105451 18.8772679, -100.5104 18.8770157, -100.5103068 18.8768768, -100.5102602 18.8768159, -100.5101542 18.8767055)"
428278742,residential,False,True,168.88099999999991,,"LINESTRING (-100.5101542 18.8767055, -100.5102602 18.8768159, -100.5103068 18.8768768, -100.5104 18.8770157, -100.5105451 18.8772679, -100.5105693 18.8772959, -100.5105975 18.8773082, -100.5106347 18.877307, -100.5106548 18.8772962, -100.5106769 18.8772714, -100.510691 18.8772308, -100.510723 18.87682, -100.5107398 18.8767697, -100.510755 18.8767548, -100.5107669 18.8767504, -100.510806 18.8767566, -100.5108442 18.8767861, -100.5108851 18.8768362)"
"[794902859, 794902860]",unclassified,False,False,537.8330000000001,,"LINESTRING (-100.5101542 18.8767055, -100.5101173 18.8767378, -100.5100677 18.8767486, -100.5099497 18.8767378, -100.5095557 18.8766715, -100.509477 18.8766725, -100.509418 18.8766807, -100.5093677 18.8767067, -100.5093066 18.8767616, -100.5091578 18.8769555, -100.5090612 18.8770544, -100.5088473 18.8772543, -100.5088185 18.8772883, -100.5087987 18.8773238, -100.5087917 18.8773742, -100.5087903 18.8776553, -100.5087836 18.8777095, -100.5087699 18.87774, -100.5087508 18.8777619, -100.5086716 18.8778044, -100.5086103 18.8778272, -100.5085496 18.8778377, -100.5084943 18.8778412, -100.5084296 18.8778368, -100.508277 18.8778027, -100.5082581 18.8778068, -100.508243 18.8778219, -100.5082334 18.8778679, -100.5082378 18.8779012, -100.5082847 18.8780335, -100.5083062 18.8780747, -100.5083585 18.8781388, -100.5084309 18.8781991, -100.5085254 18.8782428, -100.5085858 18.8782619, -100.5087119 18.8782828, -100.5089325 18.8782955, -100.5091155 18.8782968, -100.5092014 18.8782847, -100.5092629 18.8782617, -100.5096379 18.8780474, -100.5096939 18.8780322, -100.5097505 18.8780296, -100.5098022 18.8780442, -100.5099215 18.878102, -100.5100751 18.8781959, -100.5101239 18.8782417, -100.5101415 18.8782744, -100.5101541 18.878338)"
