osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
670547683,False,,,residential,False,153.73399999999998,"LINESTRING (-97.5820658 19.842625, -97.582161 19.8425525, -97.5822093 19.8425216, -97.5822616 19.8424875, -97.5823072 19.8424156, -97.5822998 19.842374, -97.5822817 19.8423349, -97.5821663 19.8422743, -97.5820544 19.8422257, -97.5819276 19.8421633, -97.5818197 19.8421248, -97.5816735 19.8420548, -97.5815286 19.841957, -97.5813644 19.8418675)",30
670547683,False,,,residential,False,396.631,"LINESTRING (-97.5813644 19.8418675, -97.5811277 19.8417041, -97.5809989 19.8416082, -97.5809392 19.8415294, -97.5808534 19.8414316, -97.580777 19.841291, -97.5806965 19.8410917, -97.5806268 19.8409737, -97.5805242 19.8408457, -97.580433 19.840763, -97.580266 19.8406741, -97.5800841 19.8406265, -97.5799519 19.8405883, -97.5797631 19.8405587, -97.5796062 19.840594, -97.5794452 19.8406508, -97.5793031 19.840705, -97.579177 19.8407542, -97.5790188 19.8407933, -97.578878 19.8407971, -97.5786063 19.8407776, -97.5784682 19.8407419, -97.5783948 19.8407242, -97.5783318 19.8407201, -97.578265 19.8407357)",30
670547683,False,,,residential,True,153.73400000000004,"LINESTRING (-97.5813644 19.8418675, -97.5815286 19.841957, -97.5816735 19.8420548, -97.5818197 19.8421248, -97.5819276 19.8421633, -97.5820544 19.8422257, -97.5821663 19.8422743, -97.5822817 19.8423349, -97.5822998 19.842374, -97.5823072 19.8424156, -97.5822616 19.8424875, -97.5822093 19.8425216, -97.582161 19.8425525, -97.5820658 19.842625)",30
774869839,False,,,residential,False,110.702,"LINESTRING (-97.5813644 19.8418675, -97.5813241 19.8420662, -97.5812906 19.8421444, -97.5812195 19.8422226, -97.5811471 19.842268, -97.5806883 19.8425656)",
40112041,False,PUE 575,Carretera Zacapoaxtla,primary,False,772.2170000000001,"LINESTRING (-97.578265 19.8407357, -97.5783481 19.8408529, -97.5783911 19.840956, -97.578485 19.8414215, -97.5786392 19.8421557, -97.5787874 19.8429189, -97.5788954 19.8432696, -97.579002 19.8434077, -97.57911 19.8435188, -97.5795525 19.8437502, -97.5796236 19.8438038, -97.5796954 19.843865, -97.5797705 19.8439741, -97.5798315 19.8441362, -97.5798442 19.8442946, -97.5798348 19.8445721, -97.5798208 19.8447991, -97.5798228 19.8450546, -97.579861 19.8451952, -97.5799126 19.8452779, -97.5799864 19.8453517, -97.58015 19.8454425, -97.5802586 19.8454519, -97.5803854 19.8454431, -97.5805094 19.8453807, -97.5807294 19.8451561, -97.5808246 19.8450161, -97.5809935 19.8447253, -97.5810888 19.8445948, -97.5812048 19.8443179)",
40112041,False,PUE 575,Carretera Zacapoaxtla,primary,True,207.467,"LINESTRING (-97.578265 19.8407357, -97.5781001 19.8406596, -97.5770845 19.8403866, -97.5767292 19.8403038, -97.5763627 19.8402185)",
670547683,False,,,residential,True,396.631,"LINESTRING (-97.578265 19.8407357, -97.5783318 19.8407201, -97.5783948 19.8407242, -97.5784682 19.8407419, -97.5786063 19.8407776, -97.578878 19.8407971, -97.5790188 19.8407933, -97.579177 19.8407542, -97.5793031 19.840705, -97.5794452 19.8406508, -97.5796062 19.840594, -97.5797631 19.8405587, -97.5799519 19.8405883, -97.5800841 19.8406265, -97.580266 19.8406741, -97.580433 19.840763, -97.5805242 19.8408457, -97.5806268 19.8409737, -97.5806965 19.8410917, -97.580777 19.841291, -97.5808534 19.8414316, -97.5809392 19.8415294, -97.5809989 19.8416082, -97.5811277 19.8417041, -97.5813644 19.8418675)",30
773905085,False,,,residential,False,210.35699999999994,"LINESTRING (-97.5838548 19.8449575, -97.5836228 19.8444781, -97.5835356 19.8441766, -97.5835209 19.8439798, -97.5835437 19.8437439, -97.5835557 19.8436197, -97.5835336 19.8435415, -97.583486 19.8434462, -97.5832325 19.843252)",
40112041,False,PUE 575,Carretera Zacapoaxtla,primary,False,98.291,"LINESTRING (-97.5745555 19.8393426, -97.5749271 19.8397463, -97.5752553 19.8399111)",
774869838,False,,,residential,True,491.50699999999995,"LINESTRING (-97.5745555 19.8393426, -97.574635 19.839347, -97.5746595 19.839359, -97.5749713 19.8396523, -97.575261 19.8397803, -97.5759476 19.8398623, -97.5768261 19.839822, -97.5775087 19.8398257, -97.5785601 19.8395936, -97.578988 19.8393565)",
774869838,False,,,residential,False,491.507,"LINESTRING (-97.578988 19.8393565, -97.5785601 19.8395936, -97.5775087 19.8398257, -97.5768261 19.839822, -97.5759476 19.8398623, -97.575261 19.8397803, -97.5749713 19.8396523, -97.5746595 19.839359, -97.574635 19.839347, -97.5745555 19.8393426)",
774869839,False,,,residential,True,110.702,"LINESTRING (-97.5806883 19.8425656, -97.5811471 19.842268, -97.5812195 19.8422226, -97.5812906 19.8421444, -97.5813241 19.8420662, -97.5813644 19.8418675)",
774869840,False,,,residential,True,331.88100000000003,"LINESTRING (-97.580022 19.8424686, -97.5804484 19.8436014, -97.5805731 19.8440177, -97.5806214 19.8441507, -97.5806455 19.8441779, -97.580675 19.8441791, -97.5806952 19.8441621, -97.5807112 19.844087, -97.5807012 19.8438524, -97.5807119 19.8438001, -97.5807294 19.8437698, -97.5807622 19.8437679, -97.580781 19.8437843, -97.5808802 19.8438985, -97.5810123 19.8440448, -97.5812048 19.8443179)",
40112041,False,PUE 575,Carretera Zacapoaxtla,primary,False,207.46699999999998,"LINESTRING (-97.5763627 19.8402185, -97.5767292 19.8403038, -97.5770845 19.8403866, -97.5781001 19.8406596, -97.578265 19.8407357)",
40112041,False,PUE 575,Carretera Zacapoaxtla,primary,True,120.87299999999999,"LINESTRING (-97.5763627 19.8402185, -97.57587 19.8401053, -97.5752553 19.8399111)",
774869841,False,,,residential,True,210.851,"LINESTRING (-97.5763627 19.8402185, -97.5763392 19.8406836, -97.5762413 19.8407529, -97.5755131 19.8407983, -97.5748448 19.840816)",
773661641,False,,Calle Constitución,residential,False,272.986,"LINESTRING (-97.575776 19.843339, -97.5748587 19.8410406)",
773661641,False,,Calle Constitución,residential,True,197.353,"LINESTRING (-97.575776 19.843339, -97.5759798 19.8439596, -97.5759825 19.8450849)",
946848439,False,,,residential,False,135.623,"LINESTRING (-97.575776 19.843339, -97.5767778 19.8432734, -97.576822 19.8433062, -97.5768784 19.8435219)",
773661641,False,,Calle Constitución,residential,False,197.353,"LINESTRING (-97.5759825 19.8450849, -97.5759798 19.8439596, -97.575776 19.843339)",
774870165,False,,Calle Vicente Guerrero,residential,False,134.744,"LINESTRING (-97.5759825 19.8450849, -97.5757585 19.8450886, -97.5752811 19.8449764, -97.5750638 19.8450041, -97.574852 19.8450873, -97.5747299 19.8451038)",
773661641,False,,Calle Constitución,residential,True,272.986,"LINESTRING (-97.5748587 19.8410406, -97.575776 19.843339)",
774870166,False,,Calle Constitución,residential,False,25.017,"LINESTRING (-97.5748587 19.8410406, -97.5748448 19.840816)",
773661642,False,,Calle Miguel Alvarado,residential,True,453.975,"LINESTRING (-97.5748587 19.8410406, -97.5748614 19.8418252, -97.5748828 19.8426502, -97.5749686 19.8434525, -97.5747299 19.8451038)",
773661642,False,,Calle Miguel Alvarado,residential,False,453.975,"LINESTRING (-97.5747299 19.8451038, -97.5749686 19.8434525, -97.5748828 19.8426502, -97.5748614 19.8418252, -97.5748587 19.8410406)",
774870165,False,,Calle Vicente Guerrero,residential,True,134.744,"LINESTRING (-97.5747299 19.8451038, -97.574852 19.8450873, -97.5750638 19.8450041, -97.5752811 19.8449764, -97.5757585 19.8450886, -97.5759825 19.8450849)",
946848439,False,,,residential,True,135.623,"LINESTRING (-97.5768784 19.8435219, -97.576822 19.8433062, -97.5767778 19.8432734, -97.575776 19.843339)",
774870166,False,,Calle Constitución,residential,True,25.017,"LINESTRING (-97.5748448 19.840816, -97.5748587 19.8410406)",
774869841,False,,,residential,False,210.851,"LINESTRING (-97.5748448 19.840816, -97.5755131 19.8407983, -97.5762413 19.8407529, -97.5763392 19.8406836, -97.5763627 19.8402185)",
774870166,False,,Calle Constitución,residential,False,138.87,"LINESTRING (-97.5748448 19.840816, -97.5748238 19.8400011, -97.5748774 19.8399431, -97.5752553 19.8399111)",
