osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
469590993,False,,,residential,,True,47.069,"LINESTRING (-103.1136482 23.3270726, -103.1136484 23.3266493)"
469590988,False,,,residential,,False,51.525,"LINESTRING (-103.1136588 23.3275541, -103.1131542 23.3275491)"
469590993,False,,,residential,,False,45.423,"LINESTRING (-103.1136588 23.3275541, -103.1136588 23.3279626)"
469590993,False,,,residential,,True,53.551,"LINESTRING (-103.1136588 23.3275541, -103.1136482 23.3270726)"
"[469590987, 469590988]",False,,,residential,,True,101.88499999999999,"LINESTRING (-103.1136588 23.3275541, -103.1141201 23.3275586, -103.114128 23.327066)"
469590993,False,,,residential,,True,45.423,"LINESTRING (-103.1136588 23.3279626, -103.1136588 23.3275541)"
469591002,False,,,residential,,False,32.857,"LINESTRING (-103.1136588 23.3279626, -103.1139806 23.3279626)"
469591002,False,,,residential,,True,51.517,"LINESTRING (-103.1136588 23.3279626, -103.1131543 23.327969)"
469590992,False,,,residential,,False,45.702,"LINESTRING (-103.1145768 23.3270735, -103.115024 23.3270907)"
469590992,False,,,residential,,True,45.833,"LINESTRING (-103.1145768 23.3270735, -103.114128 23.327066)"
469590994,False,,,residential,,False,48.077,"LINESTRING (-103.1145768 23.3270735, -103.1146029 23.3266418)"
469590986,False,,,residential,,False,27.832,"LINESTRING (-103.1146029 23.3266418, -103.1148738 23.3266695)"
469590986,False,,,residential,,True,47.796,"LINESTRING (-103.1146029 23.3266418, -103.1141348 23.3266412)"
469590994,False,,,residential,,False,48.492,"LINESTRING (-103.1146029 23.3266418, -103.1146022 23.3262057)"
469590994,False,,,residential,,True,48.077,"LINESTRING (-103.1146029 23.3266418, -103.1145768 23.3270735)"
469590991,False,,,residential,,False,46.67,"LINESTRING (-103.1146022 23.3262057, -103.1141452 23.3261981)"
469590991,False,,,residential,,True,80.055,"LINESTRING (-103.1146022 23.3262057, -103.1153861 23.3262188)"
469590994,False,,,residential,,False,50.016,"LINESTRING (-103.1146022 23.3262057, -103.114605 23.3257559)"
469590994,False,,,residential,,True,48.492,"LINESTRING (-103.1146022 23.3262057, -103.1146029 23.3266418)"
469590994,False,,,residential,,True,55.065,"LINESTRING (-103.1146136 23.3243469, -103.1146106 23.3248421)"
469590995,False,,,residential,,False,54.279,"LINESTRING (-103.1146136 23.3243469, -103.1151441 23.3243781)"
469590995,False,,,residential,,True,44.509,"LINESTRING (-103.1146136 23.3243469, -103.1141778 23.3243555)"
907699285,False,,,unclassified,,False,44.228,"LINESTRING (-103.109204 23.3243128, -103.1096345 23.3243567)"
907699285,False,,,unclassified,,True,38.138,"LINESTRING (-103.109204 23.3243128, -103.1089649 23.3240493)"
907708283,False,,,residential,,False,40.642,"LINESTRING (-103.109204 23.3243128, -103.1088081 23.3243506)"
469590985,False,,,residential,,False,48.193,"LINESTRING (-103.1101404 23.3243566, -103.1101437 23.3239232)"
469590985,False,,,residential,,True,53.975,"LINESTRING (-103.1101404 23.3243566, -103.1101367 23.324842)"
907699285,False,,,unclassified,,False,51.374,"LINESTRING (-103.1101404 23.3243566, -103.1106435 23.3243516)"
907699285,False,,,unclassified,,True,51.656,"LINESTRING (-103.1101404 23.3243566, -103.1096345 23.3243567)"
907699281,False,,,residential,,False,34.805,"LINESTRING (-103.1121004 23.3243369, -103.1121027 23.3246499)"
907699282,False,,,residential,,False,55.072,"LINESTRING (-103.1121004 23.3243369, -103.1126397 23.3243436)"
907699283,False,,,residential,,True,47.066,"LINESTRING (-103.1121004 23.3243369, -103.1121136 23.3239138)"
907699284,False,,,residential,,True,48.944,"LINESTRING (-103.1121004 23.3243369, -103.1116211 23.324342)"
469590993,False,,,residential,,False,43.533,"LINESTRING (-103.1136419 23.3243568, -103.1136433 23.3247483)"
469590993,False,,,residential,,True,53.674,"LINESTRING (-103.1136419 23.3243568, -103.1136402 23.3238741)"
907699282,False,,,residential,,False,54.72,"LINESTRING (-103.1136419 23.3243568, -103.1141778 23.3243555)"
907699282,False,,,residential,,True,49.773,"LINESTRING (-103.1136419 23.3243568, -103.1131545 23.3243504)"
469590995,False,,,residential,,False,17.327,"LINESTRING (-103.1167916 23.324475, -103.1167722 23.3246298)"
469590995,False,,,residential,,True,64.849,"LINESTRING (-103.1167916 23.324475, -103.1161578 23.3244377)"
907703649,False,,,residential,,True,47.251,"LINESTRING (-103.1167916 23.324475, -103.1168654 23.3240555)"
469590997,False,,,residential,,False,56.74,"LINESTRING (-103.1120955 23.3224463, -103.1126503 23.322475)"
469590997,False,,,residential,,True,48.513,"LINESTRING (-103.1120955 23.3224463, -103.1116204 23.3224487)"
907699283,False,,,residential,,False,53.594,"LINESTRING (-103.1120955 23.3224463, -103.1121049 23.3229282)"
907699283,False,,,residential,,True,48.4,"LINESTRING (-103.1120955 23.3224463, -103.112087 23.3220111)"
469590997,False,,,residential,,True,56.74,"LINESTRING (-103.1126503 23.322475, -103.1120955 23.3224463)"
469591006,False,,,residential,,False,53.768,"LINESTRING (-103.1126503 23.322475, -103.1127247 23.3219963)"
469591006,False,,,residential,,True,50.388,"LINESTRING (-103.1126503 23.322475, -103.1126573 23.3229281)"
469590997,False,,,residential,,False,48.513,"LINESTRING (-103.1116204 23.3224487, -103.1120955 23.3224463)"
469590997,False,,,residential,,True,51.515,"LINESTRING (-103.1116204 23.3224487, -103.1111159 23.3224513)"
469590998,False,,,unclassified,,False,53.318,"LINESTRING (-103.1116204 23.3224487, -103.1116206 23.3229282)"
469590998,False,,,unclassified,,True,48.211,"LINESTRING (-103.1116204 23.3224487, -103.1115843 23.3220164)"
469590998,False,,,unclassified,,True,47.658,"LINESTRING (-103.1116211 23.324342, -103.111621 23.3239134)"
907699284,False,,,residential,,False,48.944,"LINESTRING (-103.1116211 23.324342, -103.1121004 23.3243369)"
907699285,False,,,unclassified,,True,52.701,"LINESTRING (-103.1116211 23.324342, -103.111105 23.3243471)"
907699286,False,,,unclassified,,False,50.693,"LINESTRING (-103.1116211 23.324342, -103.1116312 23.3247978)"
469590991,False,,,residential,,False,47.063,"LINESTRING (-103.1116628 23.3262237, -103.1112019 23.3262193)"
469590991,False,,,residential,,True,51.761,"LINESTRING (-103.1116628 23.3262237, -103.1121697 23.3262286)"
907699286,False,,,unclassified,,False,51.016,"LINESTRING (-103.1116628 23.3262237, -103.1116638 23.3266825)"
907699286,False,,,unclassified,,True,54.23,"LINESTRING (-103.1116628 23.3262237, -103.111652 23.3257361)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,52.553,"LINESTRING (-103.1116638 23.3266825, -103.1121784 23.3266739)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,46.119,"LINESTRING (-103.1116638 23.3266825, -103.1112122 23.32669)"
907699286,False,,,unclassified,,True,51.016,"LINESTRING (-103.1116638 23.3266825, -103.1116628 23.3262237)"
907699287,False,,,residential,,False,46.735,"LINESTRING (-103.1116638 23.3266825, -103.111663 23.3271028)"
469590992,False,,,residential,,False,52.611,"LINESTRING (-103.111663 23.3271028, -103.1121782 23.3270956)"
469590992,False,,,residential,,True,46.025,"LINESTRING (-103.111663 23.3271028, -103.1112123 23.3271092)"
907699287,False,,,residential,,False,47.992,"LINESTRING (-103.111663 23.3271028, -103.1116629 23.3275344)"
907699287,False,,,residential,,True,46.735,"LINESTRING (-103.111663 23.3271028, -103.1116638 23.3266825)"
469590988,False,,,residential,,False,47.063,"LINESTRING (-103.1116629 23.3275344, -103.111202 23.3275299)"
469590988,False,,,residential,,True,52.587,"LINESTRING (-103.1116629 23.3275344, -103.1121779 23.3275395)"
907699287,False,,,residential,,False,51.984,"LINESTRING (-103.1116629 23.3275344, -103.1116737 23.3280018)"
907699287,False,,,residential,,True,47.992,"LINESTRING (-103.1116629 23.3275344, -103.111663 23.3271028)"
469592099,False,ZAC 121,Carretera El Porvenir-El Centro-Montemariana,tertiary,40,False,43.925,"LINESTRING (-103.1116953 23.3299034, -103.1121241 23.3298716)"
469592099,False,ZAC 121,Carretera El Porvenir-El Centro-Montemariana,tertiary,40,True,70.957,"LINESTRING (-103.1116953 23.3299034, -103.1110147 23.3300324)"
907699287,False,,,residential,,True,49.94,"LINESTRING (-103.1116953 23.3299034, -103.1116902 23.3294543)"
469591001,False,,,residential,,False,49.704,"LINESTRING (-103.1107405 23.3279724, -103.1107406 23.3275254)"
469591002,False,,,residential,,False,47.159,"LINESTRING (-103.1107405 23.3279724, -103.1112021 23.3279869)"
469591002,False,,,residential,,True,65.84,"LINESTRING (-103.1107405 23.3279724, -103.110096 23.3279912)"
469590988,False,,,residential,,False,64.228,"LINESTRING (-103.1107406 23.3275254, -103.1101116 23.3275192)"
469590988,False,,,residential,,True,47.114,"LINESTRING (-103.1107406 23.3275254, -103.111202 23.3275299)"
469591001,False,,,residential,,False,45.546,"LINESTRING (-103.1107406 23.3275254, -103.1107402 23.3271158)"
469591001,False,,,residential,,True,49.704,"LINESTRING (-103.1107406 23.3275254, -103.1107405 23.3279724)"
469590992,False,,,residential,,False,48.21,"LINESTRING (-103.1107402 23.3271158, -103.1112123 23.3271092)"
469590992,False,,,residential,,True,63.671,"LINESTRING (-103.1107402 23.3271158, -103.1101167 23.3271246)"
469591001,False,,,residential,,False,46.458,"LINESTRING (-103.1107402 23.3271158, -103.1107299 23.3266981)"
469591001,False,,,residential,,True,45.546,"LINESTRING (-103.1107402 23.3271158, -103.1107406 23.3275254)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,49.254,"LINESTRING (-103.1107299 23.3266981, -103.1112122 23.32669)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,62.06,"LINESTRING (-103.1107299 23.3266981, -103.1101222 23.3267082)"
469591001,False,,,residential,,False,53.752,"LINESTRING (-103.1107299 23.3266981, -103.1107301 23.3262147)"
469591001,False,,,residential,,True,46.458,"LINESTRING (-103.1107299 23.3266981, -103.1107402 23.3271158)"
469590991,False,,,residential,,False,61.676,"LINESTRING (-103.1107301 23.3262147, -103.1101261 23.3262089)"
469590991,False,,,residential,,True,48.177,"LINESTRING (-103.1107301 23.3262147, -103.1112019 23.3262193)"
469591001,False,,,residential,,False,52.684,"LINESTRING (-103.1107301 23.3262147, -103.1107405 23.325741)"
469591001,False,,,residential,,True,53.752,"LINESTRING (-103.1107301 23.3262147, -103.1107299 23.3266981)"
469591001,False,,,residential,,True,52.684,"LINESTRING (-103.1107405 23.325741, -103.1107301 23.3262147)"
469592098,False,,,residential,,False,44.57,"LINESTRING (-103.1107405 23.325741, -103.111177 23.325739)"
469592098,False,,,residential,,True,7.801,"LINESTRING (-103.1107405 23.325741, -103.1106641 23.3257415)"
469590962,False,,Ramal a Montemariana,secondary,60,True,52.508,"LINESTRING (-103.110096 23.3279912, -103.1101116 23.3275192)"
469591002,False,,,residential,,False,65.84,"LINESTRING (-103.110096 23.3279912, -103.1107405 23.3279724)"
469590962,False,,Ramal a Montemariana,secondary,60,False,48.003,"LINESTRING (-103.110096 23.3279912, -103.1100895 23.3281879, -103.1100448 23.3284192)"
469591002,False,,,residential,,False,50.53,"LINESTRING (-103.1116737 23.3280018, -103.1121681 23.3279817)"
469591002,False,,,residential,,True,48.181,"LINESTRING (-103.1116737 23.3280018, -103.1112021 23.3279869)"
907699287,False,,,residential,,False,49.851,"LINESTRING (-103.1116737 23.3280018, -103.1116788 23.3284501)"
907699287,False,,,residential,,True,51.984,"LINESTRING (-103.1116737 23.3280018, -103.1116629 23.3275344)"
469590989,False,,,residential,,False,49.837,"LINESTRING (-103.1121681 23.3279817, -103.1121582 23.3284298)"
469590989,False,,,residential,,True,49.181,"LINESTRING (-103.1121681 23.3279817, -103.1121779 23.3275395)"
469591002,False,,,residential,,False,49.291,"LINESTRING (-103.1121681 23.3279817, -103.1126508 23.3279755)"
469591002,False,,,residential,,True,50.53,"LINESTRING (-103.1121681 23.3279817, -103.1116737 23.3280018)"
469591002,False,,,residential,,True,32.857,"LINESTRING (-103.1139806 23.3279626, -103.1136588 23.3279626)"
469591002,False,,,residential,,False,48.181,"LINESTRING (-103.1112021 23.3279869, -103.1116737 23.3280018)"
469591002,False,,,residential,,True,47.159,"LINESTRING (-103.1112021 23.3279869, -103.1107405 23.3279724)"
469591003,False,,,residential,,False,50.816,"LINESTRING (-103.1112021 23.3279869, -103.111202 23.3275299)"
469591003,False,,,residential,,True,51.517,"LINESTRING (-103.1112021 23.3279869, -103.111202 23.3284502)"
469590988,False,,,residential,,False,47.114,"LINESTRING (-103.111202 23.3275299, -103.1107406 23.3275254)"
469590988,False,,,residential,,True,47.063,"LINESTRING (-103.111202 23.3275299, -103.1116629 23.3275344)"
469591003,False,,,residential,,False,46.792,"LINESTRING (-103.111202 23.3275299, -103.1112123 23.3271092)"
469591003,False,,,residential,,True,50.816,"LINESTRING (-103.111202 23.3275299, -103.1112021 23.3279869)"
469590992,False,,,residential,,False,46.025,"LINESTRING (-103.1112123 23.3271092, -103.111663 23.3271028)"
469590992,False,,,residential,,True,48.21,"LINESTRING (-103.1112123 23.3271092, -103.1107402 23.3271158)"
469591003,False,,,residential,,False,46.613,"LINESTRING (-103.1112123 23.3271092, -103.1112122 23.32669)"
469591003,False,,,residential,,True,46.792,"LINESTRING (-103.1112123 23.3271092, -103.111202 23.3275299)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,46.119,"LINESTRING (-103.1112122 23.32669, -103.1116638 23.3266825)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,49.254,"LINESTRING (-103.1112122 23.32669, -103.1107299 23.3266981)"
469591003,False,,,residential,,False,52.35,"LINESTRING (-103.1112122 23.32669, -103.1112019 23.3262193)"
469591003,False,,,residential,,True,46.613,"LINESTRING (-103.1112122 23.32669, -103.1112123 23.3271092)"
469590991,False,,,residential,,False,48.177,"LINESTRING (-103.1112019 23.3262193, -103.1107301 23.3262147)"
469590991,False,,,residential,,True,47.063,"LINESTRING (-103.1112019 23.3262193, -103.1116628 23.3262237)"
469591003,False,,,residential,,False,53.467,"LINESTRING (-103.1112019 23.3262193, -103.111177 23.325739)"
469591003,False,,,residential,,True,52.35,"LINESTRING (-103.1112019 23.3262193, -103.1112122 23.32669)"
469591003,False,,,residential,,False,48.226,"LINESTRING (-103.111105 23.3243471, -103.1111075 23.3239134)"
469591003,False,,,residential,,True,51.241,"LINESTRING (-103.111105 23.3243471, -103.1111288 23.3248074)"
907699285,False,,,unclassified,,False,52.701,"LINESTRING (-103.111105 23.3243471, -103.1116211 23.324342)"
907699285,False,,,unclassified,,True,47.126,"LINESTRING (-103.111105 23.3243471, -103.1106435 23.3243516)"
469590997,False,,,residential,,False,51.515,"LINESTRING (-103.1111159 23.3224513, -103.1116204 23.3224487)"
469590997,False,,,residential,,True,50.069,"LINESTRING (-103.1111159 23.3224513, -103.1106256 23.3224452)"
469591003,False,,,residential,,True,54.142,"LINESTRING (-103.1111159 23.3224513, -103.1111131 23.3229382)"
469590985,False,,,residential,,False,56.967,"LINESTRING (-103.1101437 23.3239232, -103.1101477 23.3234109)"
469590985,False,,,residential,,True,48.193,"LINESTRING (-103.1101437 23.3239232, -103.1101404 23.3243566)"
469591004,False,,,residential,,False,51.108,"LINESTRING (-103.1101437 23.3239232, -103.1106442 23.3239181)"
469592110,False,,,residential,,False,96.71799999999999,"LINESTRING (-103.1101437 23.3239232, -103.1096815 23.3239174, -103.1096694 23.3242721, -103.1096345 23.3243567)"
469591003,False,,,residential,,False,53.697,"LINESTRING (-103.1111075 23.3239134, -103.1111103 23.3234305)"
469591003,False,,,residential,,True,48.226,"LINESTRING (-103.1111075 23.3239134, -103.111105 23.3243471)"
469591004,False,,,residential,,False,52.433,"LINESTRING (-103.1111075 23.3239134, -103.111621 23.3239134)"
469591004,False,,,residential,,True,47.31,"LINESTRING (-103.1111075 23.3239134, -103.1106442 23.3239181)"
469590998,False,,,unclassified,,False,47.658,"LINESTRING (-103.111621 23.3239134, -103.1116211 23.324342)"
469590998,False,,,unclassified,,True,55.864,"LINESTRING (-103.111621 23.3239134, -103.1116208 23.323411)"
469591004,False,,,residential,,False,50.299,"LINESTRING (-103.111621 23.3239134, -103.1121136 23.3239138)"
469591004,False,,,residential,,True,52.433,"LINESTRING (-103.111621 23.3239134, -103.1111075 23.3239134)"
469591004,False,,,residential,,False,57.091,"LINESTRING (-103.1121136 23.3239138, -103.1126725 23.3238994)"
469591004,False,,,residential,,True,50.299,"LINESTRING (-103.1121136 23.3239138, -103.111621 23.3239134)"
907699283,False,,,residential,,False,47.066,"LINESTRING (-103.1121136 23.3239138, -103.1121004 23.3243369)"
907699283,False,,,residential,,True,55.831,"LINESTRING (-103.1121136 23.3239138, -103.1121144 23.3234117)"
469590993,False,,,residential,,False,53.674,"LINESTRING (-103.1136402 23.3238741, -103.1136419 23.3243568)"
469590993,False,,,residential,,True,89.846,"LINESTRING (-103.1136402 23.3238741, -103.1136373 23.3230661)"
469591004,False,,,residential,,False,67.859,"LINESTRING (-103.1136402 23.3238741, -103.1143047 23.3238646)"
469591004,False,,,residential,,True,47.418,"LINESTRING (-103.1136402 23.3238741, -103.113176 23.3238863)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,56.103,"LINESTRING (-103.1143047 23.3238646, -103.1141778 23.3243555)"
469591004,False,,,residential,,True,67.859,"LINESTRING (-103.1143047 23.3238646, -103.1136402 23.3238741)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,64.891,"LINESTRING (-103.1143047 23.3238646, -103.114403 23.3234491, -103.1144675 23.3233022)"
469591005,False,,,residential,,False,43.822,"LINESTRING (-103.113176 23.323007, -103.113176 23.3234011)"
469591008,False,,,residential,,False,47.559,"LINESTRING (-103.113176 23.323007, -103.1136373 23.3230661)"
469591008,False,,,residential,,True,53.686,"LINESTRING (-103.113176 23.323007, -103.1126573 23.3229281)"
469591004,False,,,residential,,False,47.418,"LINESTRING (-103.113176 23.3238863, -103.1136402 23.3238741)"
469591004,False,,,residential,,True,51.432,"LINESTRING (-103.113176 23.3238863, -103.1126725 23.3238994)"
469591005,False,,,residential,,False,51.652,"LINESTRING (-103.113176 23.3238863, -103.1131545 23.3243504)"
469591005,False,,,residential,,True,53.952,"LINESTRING (-103.113176 23.3238863, -103.113176 23.3234011)"
469591005,False,,,residential,,False,38.785,"LINESTRING (-103.1131545 23.3243504, -103.1131567 23.3246992)"
469591005,False,,,residential,,True,51.652,"LINESTRING (-103.1131545 23.3243504, -103.113176 23.3238863)"
907699282,False,,,residential,,False,49.773,"LINESTRING (-103.1131545 23.3243504, -103.1136419 23.3243568)"
