osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
934131723,Calle José López Portillo,residential,True,False,8.512,,,"LINESTRING (-97.2426168 18.3315089, -97.2426849 18.3315499)",
769454542,Calle José López Portillo,residential,False,True,118.81700000000001,,,"LINESTRING (-97.2426168 18.3315089, -97.2424542 18.3314742, -97.2417725 18.3308339)",
934155533,,residential,False,True,89.424,,,"LINESTRING (-97.2467655 18.3372517, -97.2469452 18.3376464, -97.2471651 18.337957)",
318486005,Calle Miguel Hidalgo,residential,False,False,25.174,,,"LINESTRING (-97.2471651 18.337957, -97.2469272 18.3379409)",
318486005,Calle Miguel Hidalgo,residential,False,True,47.918,,,"LINESTRING (-97.2471651 18.337957, -97.2476189 18.3379696)",
934155533,,residential,False,False,89.424,,,"LINESTRING (-97.2471651 18.337957, -97.2469452 18.3376464, -97.2467655 18.3372517)",
318484165,Avenida Reforma,residential,False,True,4.051,,,"LINESTRING (-97.2443397 18.3316289, -97.2443067 18.3316103)",
318484165,Avenida Reforma,residential,False,False,90.648,,,"LINESTRING (-97.2443397 18.3316289, -97.2446472 18.3318025, -97.2450851 18.3320336)",
769478893,Calle Ignacio Zaragoza,residential,False,False,82.75,,,"LINESTRING (-97.2443397 18.3316289, -97.2443607 18.3315691, -97.2445852 18.3313861, -97.2449294 18.3311549)",
318484165,Avenida Reforma,residential,False,False,4.051,,,"LINESTRING (-97.2443067 18.3316103, -97.2443397 18.3316289)",
934155535,Avenida Reforma,residential,True,False,8.357,,,"LINESTRING (-97.2443067 18.3316103, -97.2442618 18.3315484)",
769478892,Calle Ignacio Zaragoza,residential,False,False,10.586,,,"LINESTRING (-97.2442618 18.3315484, -97.2442571 18.3316435)",
769478892,Calle Ignacio Zaragoza,residential,False,True,102.447,,,"LINESTRING (-97.2442618 18.3315484, -97.2441997 18.3311891, -97.2438698 18.3307282)",
"[934155537, 318484148]","['Boulevard Ignacio Zaragoza', 'Avenida Reforma']",residential,True,False,166.274,,,"LINESTRING (-97.2442618 18.3315484, -97.2441778 18.3315409, -97.2440783 18.3315368, -97.2436508 18.3315199, -97.2431619 18.3315027, -97.2428092 18.3314836, -97.2426886 18.3314752)",
