osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,bridge
1053183101,False,,,Calle Panteón Número 1,residential,True,84.847,,"LINESTRING (-98.7883344 21.2585395, -98.7882801 21.2584064, -98.7881886 21.258179, -98.7881247 21.2579962, -98.7880589 21.2578211)",
1052846490,False,,,Callejón Zoyotla,residential,False,58.272,,"LINESTRING (-98.794694 21.2628197, -98.79525 21.2627413)",
1052846490,False,,,Callejón Zoyotla,residential,True,49.289,,"LINESTRING (-98.794694 21.2628197, -98.79458 21.2628436, -98.7944185 21.2628955, -98.7942748 21.2630084)",
1052846931,False,,,Privada Villedas,residential,False,71.419,,"LINESTRING (-98.794694 21.2628197, -98.7947443 21.2625557, -98.7947375 21.2625056, -98.7946942 21.2624851, -98.7944095 21.2624008)",
888244162,False,,,Calle Callejón del Aguacate,residential,True,182.784,,"LINESTRING (-98.7948641 21.2602624, -98.794679 21.2603399, -98.7944792 21.2604549, -98.7942123 21.2606498, -98.7940192 21.2608348, -98.7938194 21.2610885, -98.7936679 21.261281, -98.7936114 21.2613757)",
1052852022,False,,,Calle Miguel Hidalgo,residential,False,38.834999999999994,,"LINESTRING (-98.7948641 21.2602624, -98.7950693 21.2602174, -98.7952329 21.2602274)",
1052855811,False,,,Calle Miguel Hidalgo,residential,False,19.421,,"LINESTRING (-98.7948641 21.2602624, -98.794835 21.2601848, -98.7947663 21.2601181)",
1052855815,False,,,Privada Anastasio Bustamante,residential,False,22.771,,"LINESTRING (-98.7952329 21.2602274, -98.7953116 21.2600362)",
1052852022,False,,,Calle Miguel Hidalgo,residential,True,38.834999999999994,,"LINESTRING (-98.7952329 21.2602274, -98.7950693 21.2602174, -98.7948641 21.2602624)",
1052846490,False,,,Callejón Zoyotla,residential,False,49.289,,"LINESTRING (-98.7942748 21.2630084, -98.7944185 21.2628955, -98.79458 21.2628436, -98.794694 21.2628197)",
1052846490,False,,,Callejón Zoyotla,residential,True,59.64999999999999,,"LINESTRING (-98.7942748 21.2630084, -98.7940585 21.2629864, -98.7939635 21.2630299, -98.7938747 21.2630794, -98.7937761 21.2631383, -98.7937466 21.2631489)",
1052846930,False,,,Callejón del Coco,unclassified,True,93.325,,"LINESTRING (-98.7942748 21.2630084, -98.794137 21.2631769, -98.7940804 21.2632666, -98.7940119 21.2634192, -98.7939335 21.2635741, -98.793837 21.2637377)",
1052848297,False,,,Privada Interior,residential,True,30.921999999999997,,"LINESTRING (-98.7942748 21.2630084, -98.7943138 21.2630318, -98.7944528 21.2632277)",
1052846490,False,,,Callejón Zoyotla,residential,True,58.272,,"LINESTRING (-98.79525 21.2627413, -98.794694 21.2628197)",
1052846925,False,,,Privada Cuarta de Zoyotla,residential,False,39.427,,"LINESTRING (-98.79525 21.2627413, -98.7952068 21.2626286, -98.7951453 21.2624008)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,34.5,,"LINESTRING (-98.7937148 21.2638331, -98.7934667 21.2636262)",
"[1052845110, 1052848295]",False,,,Calle Prolongación Mdo,unclassified,False,16.521,,"LINESTRING (-98.7937148 21.2638331, -98.7937894 21.2637766, -98.793837 21.2637377)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,44.873,,"LINESTRING (-98.7926365 21.2628358, -98.7923643 21.2625959, -98.7923237 21.2625568)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,45.984,,"LINESTRING (-98.793177 21.2633444, -98.7928632 21.263052)",
1052846490,False,,,Callejón Zoyotla,residential,True,7.899,,"LINESTRING (-98.793177 21.2633444, -98.7931212 21.2633928)",
1052846490,False,,,Callejón Zoyotla,residential,False,53.637,,"LINESTRING (-98.793177 21.2633444, -98.7932771 21.2632584, -98.793342 21.2632288, -98.7934372 21.2632163, -98.7936475 21.2631844)",
888244162,False,,,Calle Callejón del Aguacate,residential,False,161.776,,"LINESTRING (-98.7925808 21.2622195, -98.7926769 21.2622336, -98.7927599 21.2621996, -98.7929571 21.2621346, -98.7931918 21.2620734, -98.7933883 21.2619758, -98.7934105 21.261954, -98.7934123 21.2619275, -98.7934094 21.2618049, -98.7934546 21.2616559, -98.7935485 21.261481, -98.7936114 21.2613757)",
888244162,False,,,Calle Callejón del Aguacate,residential,True,51.086,,"LINESTRING (-98.7925808 21.2622195, -98.7924249 21.2622178, -98.7921434 21.2623906)",
1052852201,False,,,Andador Callejón del Aguacate,residential,False,107.86699999999999,,"LINESTRING (-98.7925808 21.2622195, -98.7926463 21.2620545, -98.7927306 21.2618564, -98.7927465 21.2617379, -98.7927192 21.2615967, -98.7927351 21.2615078, -98.7928422 21.2613028)",
1052846490,False,,,Callejón Zoyotla,residential,False,11.002,,"LINESTRING (-98.7936475 21.2631844, -98.7937466 21.2631489)",
208079151,False,,,Calle Prolongación Mdo,residential,False,64.762,,"LINESTRING (-98.7936475 21.2631844, -98.7936928 21.2633836, -98.793758 21.2635352, -98.793837 21.2637377)",
1052846490,False,,,Callejón Zoyotla,residential,True,53.637,,"LINESTRING (-98.7936475 21.2631844, -98.7934372 21.2632163, -98.793342 21.2632288, -98.7932771 21.2632584, -98.793177 21.2633444)",
"[208080560, 1053172444]",False,,,"['Carretera México Laredo', 'Calle Primero de Mayo']",residential,"[False, True]",302.30100000000004,,"LINESTRING (-98.7861411 21.2586802, -98.7863588 21.259035, -98.7866083 21.2592888, -98.7868685 21.2595112, -98.787079 21.2597343, -98.7871844 21.2598382, -98.7873041 21.2599714, -98.7875699 21.2602462, -98.7878692 21.2605347, -98.7878773 21.2605589, -98.7878684 21.2605798, -98.7877028 21.2607129)",
1053176717,False,2,MEX 85,Carretera Federal México-Laredo,primary,False,81.485,80,"LINESTRING (-98.7866071 21.2609006, -98.7871271 21.2603509)",
1053176717,False,2,MEX 85,Carretera Federal México-Laredo,primary,True,10.343,80,"LINESTRING (-98.7866071 21.2609006, -98.786541 21.2609703)",
941198132,False,,,Privada Federico Roger,residential,False,33.644,,"LINESTRING (-98.7866071 21.2609006, -98.7867838 21.2610478, -98.7868561 21.261094)",
941270666,False,,,Calle Aquiles Serdán,residential,False,119.89600000000002,,"LINESTRING (-98.7874373 21.262183, -98.7876366 21.26236, -98.7877251 21.2624187, -98.7878418 21.2624962, -98.7882012 21.2626599, -98.7883508 21.2628224)",
941270666,False,,,Calle Aquiles Serdán,residential,True,33.559,,"LINESTRING (-98.7874373 21.262183, -98.7872933 21.2620138, -98.7872428 21.261942)",
1053169129,False,,,Calle 16 de Septiembre,residential,False,148.47500000000002,,"LINESTRING (-98.7874373 21.262183, -98.7873135 21.2624588, -98.7873186 21.2625112, -98.7873409 21.262546, -98.7874092 21.2626132, -98.7874332 21.2626352, -98.7874417 21.2626656, -98.7874892 21.2630947, -98.7875685 21.2632248, -98.7876262 21.2633276, -98.7876719 21.2634078)",
208080559,False,,,Calle 5 de Febrero,residential,True,80.824,,"LINESTRING (-98.7872428 21.261942, -98.7875436 21.2617791, -98.7879184 21.2615788)",
941270666,False,,,Calle Aquiles Serdán,residential,False,33.559,,"LINESTRING (-98.7872428 21.261942, -98.7872933 21.2620138, -98.7874373 21.262183)",
941270666,False,,,Calle Aquiles Serdán,residential,True,76.547,,"LINESTRING (-98.7872428 21.261942, -98.7870988 21.2616888, -98.7870509 21.2616211, -98.786985 21.261528, -98.7868628 21.2613525)",
208080559,False,,,Calle 5 de Febrero,residential,False,22.061,,"LINESTRING (-98.7881085 21.2614895, -98.7879184 21.2615788)",
208080567,False,,,Calle Club de Leones,residential,False,96.09100000000001,,"LINESTRING (-98.7881085 21.2614895, -98.7878932 21.2610468, -98.7877028 21.2607129)",
208080567,False,,,Calle Club de Leones,residential,True,141.73600000000002,,"LINESTRING (-98.7881085 21.2614895, -98.788219 21.2617204, -98.7884229 21.2620779, -98.7884859 21.2621854, -98.7885959 21.2623466, -98.7887237 21.2626257)",
941198132,False,,,Privada Federico Roger,residential,True,33.644,,"LINESTRING (-98.7868561 21.261094, -98.7867838 21.2610478, -98.7866071 21.2609006)",
1053182631,False,,,Calle Bajada del Puente,residential,False,16.783,,"LINESTRING (-98.7877028 21.2607129, -98.7875766 21.2606183)",
208080567,False,,,Calle Club de Leones,residential,True,96.09100000000001,,"LINESTRING (-98.7877028 21.2607129, -98.7878932 21.2610468, -98.7881085 21.2614895)",
1053172444,False,,,Calle Primero de Mayo,residential,False,112.579,,"LINESTRING (-98.7877028 21.2607129, -98.7874257 21.2609109, -98.787255 21.2610483, -98.787121 21.2611743, -98.7868628 21.2613525)",
"[208080560, 1053172444]",False,,,"['Carretera México Laredo', 'Calle Primero de Mayo']",residential,"[False, True]",302.301,,"LINESTRING (-98.7877028 21.2607129, -98.7878684 21.2605798, -98.7878773 21.2605589, -98.7878692 21.2605347, -98.7875699 21.2602462, -98.7873041 21.2599714, -98.7871844 21.2598382, -98.787079 21.2597343, -98.7868685 21.2595112, -98.7866083 21.2592888, -98.7863588 21.259035, -98.7861411 21.2586802)",
208080559,False,,,Calle 5 de Febrero,residential,True,22.061,,"LINESTRING (-98.7879184 21.2615788, -98.7881085 21.2614895)",
208080559,False,,,Calle 5 de Febrero,residential,False,80.824,,"LINESTRING (-98.7879184 21.2615788, -98.7875436 21.2617791, -98.7872428 21.261942)",
208080562,False,,,Andador 15 de Mayo,residential,True,142.671,,"LINESTRING (-98.7879184 21.2615788, -98.7881349 21.2621822, -98.7883044 21.2625539, -98.7884298 21.2627669)",
941270666,False,,,Calle Aquiles Serdán,residential,False,76.547,,"LINESTRING (-98.7868628 21.2613525, -98.786985 21.261528, -98.7870509 21.2616211, -98.7870988 21.2616888, -98.7872428 21.261942)",
941270666,False,,,Calle Aquiles Serdán,residential,True,51.924,,"LINESTRING (-98.7868628 21.2613525, -98.7867095 21.2612261, -98.7864658 21.2610689)",
1053172444,False,,,Calle Primero de Mayo,residential,True,112.579,,"LINESTRING (-98.7868628 21.2613525, -98.787121 21.2611743, -98.787255 21.2610483, -98.7874257 21.2609109, -98.7877028 21.2607129)",
208080565,False,,,Calle 24 de Febrero,residential,False,10.252,,"LINESTRING (-98.7884298 21.2627669, -98.7883508 21.2628224)",
208080565,False,,,Calle 24 de Febrero,residential,True,34.265,,"LINESTRING (-98.7884298 21.2627669, -98.7887237 21.2626257)",
208080562,False,,,Andador 15 de Mayo,residential,False,142.671,,"LINESTRING (-98.7884298 21.2627669, -98.7883044 21.2625539, -98.7881349 21.2621822, -98.7879184 21.2615788)",
"[941270666, 208080563]",False,,,"['Calle Azteca', 'Calle Aquiles Serdán']",residential,"[False, True]",110.263,,"LINESTRING (-98.7890556 21.2633012, -98.7888681 21.2634174, -98.788842 21.263421, -98.7888203 21.2634086, -98.788568 21.2630556, -98.7884298 21.2628942, -98.7883508 21.2628224)",
208080567,False,,,Calle Club de Leones,residential,False,82.781,,"LINESTRING (-98.7890556 21.2633012, -98.788899 21.2630377, -98.7887675 21.2627215, -98.7887237 21.2626257)",
1052843850,False,,,Calle Club de Leones,unclassified,False,26.58,,"LINESTRING (-98.7890556 21.2633012, -98.7891416 21.2634419, -98.7891698 21.2635144)",
208080565,False,,,Calle 24 de Febrero,residential,True,10.252,,"LINESTRING (-98.7883508 21.2628224, -98.7884298 21.2627669)",
"[941270666, 208080563]",False,,,"['Calle Azteca', 'Calle Aquiles Serdán']",residential,"[False, True]",110.263,,"LINESTRING (-98.7883508 21.2628224, -98.7884298 21.2628942, -98.788568 21.2630556, -98.7888203 21.2634086, -98.788842 21.263421, -98.7888681 21.2634174, -98.7890556 21.2633012)",
941270666,False,,,Calle Aquiles Serdán,residential,True,119.896,,"LINESTRING (-98.7883508 21.2628224, -98.7882012 21.2626599, -98.7878418 21.2624962, -98.7877251 21.2624187, -98.7876366 21.26236, -98.7874373 21.262183)",
1052857055,False,,,Andador Callejón del Aguacate,residential,False,41.437,,"LINESTRING (-98.7933394 21.260836, -98.7933616 21.2607698, -98.7933892 21.2604676)",
"[1052858544, 1052857055]",False,,,Andador Callejón del Aguacate,residential,"[False, True]",69.049,,"LINESTRING (-98.7933892 21.2604676, -98.7933896 21.2601807, -98.7934618 21.2600123, -98.7934778 21.2599428, -98.7935098 21.2598668)",
1052857055,False,,,Andador Callejón del Aguacate,residential,True,41.437,,"LINESTRING (-98.7933892 21.2604676, -98.7933616 21.2607698, -98.7933394 21.260836)",
1052858017,False,,,Andador Callejón del Aguacate,residential,True,57.682,,"LINESTRING (-98.7933892 21.2604676, -98.7932466 21.2605123, -98.7931372 21.2605704, -98.7930734 21.260657, -98.7930723 21.2607151, -98.7930951 21.2608108)",
808038747,False,,,Calle Independencia,residential,False,98.286,,"LINESTRING (-98.7876719 21.2634078, -98.7876389 21.2634947, -98.7876207 21.2636169, -98.787621 21.2636366, -98.787629 21.2636503, -98.7876845 21.263694, -98.787771 21.2637725, -98.7878195 21.2638899, -98.787809 21.2640384, -98.7877493 21.2642077)",
"[1053169129, 1053169135]",False,,,"['Privada 16 de Septiembre', 'Calle 16 de Septiembre']",residential,"[False, True]",181.382,,"LINESTRING (-98.7876719 21.2634078, -98.7878594 21.2633811, -98.788164 21.2635395, -98.7882566 21.2635945, -98.78835 21.2637152, -98.7883842 21.2637722, -98.7884274 21.2639385, -98.7884462 21.2640614, -98.7884457 21.2640945, -98.7884224 21.2641245, -98.7880447 21.2644009)",
1053169129,False,,,Calle 16 de Septiembre,residential,True,148.475,,"LINESTRING (-98.7876719 21.2634078, -98.7876262 21.2633276, -98.7875685 21.2632248, -98.7874892 21.2630947, -98.7874417 21.2626656, -98.7874332 21.2626352, -98.7874092 21.2626132, -98.7873409 21.262546, -98.7873186 21.2625112, -98.7873135 21.2624588, -98.7874373 21.262183)",
1053188780,False,,,Calle del Chote,residential,False,15.67,,"LINESTRING (-98.7889579 21.2594482, -98.7890345 21.2593267)",
1053188780,False,,,Calle del Chote,residential,True,10.587,,"LINESTRING (-98.7889579 21.2594482, -98.7888908 21.25952)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,25.878999999999998,,"LINESTRING (-98.7889579 21.2594482, -98.7888117 21.2593537, -98.7887473 21.2593241)",
1053188780,False,,,Calle del Chote,residential,True,15.67,,"LINESTRING (-98.7890345 21.2593267, -98.7889579 21.2594482)",
"[1052862800, 1052862801, 1052862799]",False,,,"['Privada de la Mora', 'Privada 10 de Mayo']",residential,True,76.088,,"LINESTRING (-98.7890345 21.2593267, -98.7892575 21.2592924, -98.7893033 21.2592982, -98.7893342 21.259328, -98.7893489 21.2593973, -98.7894826 21.2595209, -98.7895915 21.2596216)",
1053188780,False,,,Calle del Chote,residential,False,64.201,,"LINESTRING (-98.7890345 21.2593267, -98.7890568 21.259236, -98.7890177 21.2589546, -98.7889584 21.2587618)",
941365510,False,,,Callejón Arroyo,residential,True,38.871,,"LINESTRING (-98.7889584 21.2587618, -98.7888329 21.2588528, -98.7887988 21.2588893, -98.7887919 21.2589348, -98.7887167 21.2590157)",
1053188780,False,,,Calle del Chote,residential,False,72.484,,"LINESTRING (-98.7889584 21.2587618, -98.7889429 21.2586433, -98.7889822 21.2584828, -98.7889945 21.2584267, -98.7890094 21.2582865, -98.789017 21.2581819, -98.7890262 21.2581176)",
1053188780,False,,,Calle del Chote,residential,True,64.201,,"LINESTRING (-98.7889584 21.2587618, -98.7890177 21.2589546, -98.7890568 21.259236, -98.7890345 21.2593267)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,98.00899999999999,,"LINESTRING (-98.7949636 21.2642368, -98.7946334 21.2642118, -98.7943585 21.2641618, -98.7941802 21.2640918, -98.7940528 21.2640356)",
941411019,False,,,,primary_link,False,6.051,,"LINESTRING (-98.790024 21.2604174, -98.7899835 21.2604566)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,89.348,,"LINESTRING (-98.790024 21.2604174, -98.7895694 21.2599987, -98.789412 21.2598514)",
208075734,False,,,Calle Belisario Domínguez,residential,True,6.178,,"LINESTRING (-98.7934667 21.2636262, -98.7934273 21.2636679)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,43.397,,"LINESTRING (-98.7934667 21.2636262, -98.7933178 21.2634844, -98.793177 21.2633444)",
207992197,False,,MEX 85,Avenida 20 de Noviembre,primary,False,2.032,,"LINESTRING (-98.787951 21.2595658, -98.7879653 21.2595533)",
"[207992196, 207992197, 1053176717]",False,2,MEX 85,"['Avenida 20 de Noviembre', 'Carretera Federal México-Laredo', 'Puente Tamazunchale']",primary,True,122.186,80,"LINESTRING (-98.787951 21.2595658, -98.7877689 21.2597182, -98.78748 21.2599949, -98.7871732 21.2603026, -98.7871271 21.2603509)",yes
1052860894,False,,,,residential,True,37.538,,"LINESTRING (-98.787951 21.2595658, -98.7880982 21.2596229, -98.7882754 21.2597148)",
1053176717,False,2,MEX 85,Carretera Federal México-Laredo,primary,False,10.343,80,"LINESTRING (-98.786541 21.2609703, -98.7866071 21.2609006)",
1053176717,False,2,MEX 85,Carretera Federal México-Laredo,primary,True,13.451,80,"LINESTRING (-98.786541 21.2609703, -98.7864658 21.2610689)",
1053176717,False,2,MEX 85,Carretera Federal México-Laredo,primary,True,81.485,80,"LINESTRING (-98.7871271 21.2603509, -98.7866071 21.2609006)",
208080569,False,,,Privada Pemex,residential,False,178.188,,"LINESTRING (-98.7871271 21.2603509, -98.7869767 21.2603571, -98.7868651 21.2603792, -98.7868032 21.2603822, -98.7867613 21.2603497, -98.7864547 21.2599004, -98.7864314 21.2598799, -98.7863989 21.2598791, -98.7862041 21.2599941, -98.7861916 21.260026, -98.7862018 21.2600579, -98.7864182 21.2603711)",
"[207992196, 1053176717, 207992197]",False,2,MEX 85,"['Avenida 20 de Noviembre', 'Carretera Federal México-Laredo', 'Puente Tamazunchale']",primary,False,122.186,80,"LINESTRING (-98.7871271 21.2603509, -98.7871732 21.2603026, -98.78748 21.2599949, -98.7877689 21.2597182, -98.787951 21.2595658)",yes
1052843850,False,,,Calle Club de Leones,unclassified,True,26.58,,"LINESTRING (-98.7891698 21.2635144, -98.7891416 21.2634419, -98.7890556 21.2633012)",
808038747,False,,,Calle Independencia,residential,False,6.619,,"LINESTRING (-98.7877493 21.2642077, -98.7877236 21.2642622)",
1053169132,False,,,Privada Independencia,residential,False,21.878,,"LINESTRING (-98.7877493 21.2642077, -98.7878238 21.2643918)",
808038747,False,,,Calle Independencia,residential,True,98.286,,"LINESTRING (-98.7877493 21.2642077, -98.787809 21.2640384, -98.7878195 21.2638899, -98.787771 21.2637725, -98.7876845 21.263694, -98.787629 21.2636503, -98.787621 21.2636366, -98.7876207 21.2636169, -98.7876389 21.2634947, -98.7876719 21.2634078)",
888244162,False,,,Calle Callejón del Aguacate,residential,True,8.039,,"LINESTRING (-98.7921434 21.2623906, -98.792084 21.2624371)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,52.1,,"LINESTRING (-98.7921434 21.2623906, -98.7919579 21.2622196, -98.7917849 21.2620621)",
888244162,False,,,Calle Callejón del Aguacate,residential,False,51.086,,"LINESTRING (-98.7921434 21.2623906, -98.7924249 21.2622178, -98.7925808 21.2622195)",
941411019,False,,,,primary_link,True,6.051,,"LINESTRING (-98.7899835 21.2604566, -98.790024 21.2604174)",
207992242,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,136.547,,"LINESTRING (-98.7899835 21.2604566, -98.7902467 21.2606923, -98.7905672 21.260981, -98.7909092 21.2613297)",
208075753,False,,,Calle Xicoténcatl,residential,True,7.985,,"LINESTRING (-98.7909763 21.2612944, -98.7909092 21.2613297)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,103.404,,"LINESTRING (-98.7909763 21.2612944, -98.7907791 21.2610948, -98.7905028 21.2608173, -98.790279 21.2606304)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,16.895,,"LINESTRING (-98.7917849 21.2620621, -98.7916683 21.2619559)",
208075752,False,,,Calle Simón Bolívar,residential,True,7.769,,"LINESTRING (-98.7917849 21.2620621, -98.791734 21.2621134)",
207992242,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,27.214,,"LINESTRING (-98.792084 21.2624371, -98.7922704 21.2626095)",
888244162,False,,,Calle Callejón del Aguacate,residential,False,8.039,,"LINESTRING (-98.792084 21.2624371, -98.7921434 21.2623906)",
1052867711,False,,,Calle Telcon,residential,False,15.835,,"LINESTRING (-98.7919538 21.2586327, -98.7918011 21.2586381)",
941629882,False,,,,residential,False,62.730000000000004,,"LINESTRING (-98.7919538 21.2586327, -98.79197 21.2587938, -98.7920183 21.2589338, -98.7920773 21.2590188, -98.7921481 21.259158)",
1052867711,False,,,Calle Telcon,residential,True,55.44200000000001,,"LINESTRING (-98.7919538 21.2586327, -98.7921377 21.2586263, -98.7923992 21.2585826, -98.792479 21.2585545)",
941629883,False,,,Callejón Ayuntamiento,residential,False,118.44399999999999,,"LINESTRING (-98.7909629 21.2597583, -98.7911292 21.2596399, -98.79148 21.2594348, -98.7916075 21.2593414, -98.791669 21.2591911, -98.7917092 21.259023)",
941629883,False,,,Callejón Ayuntamiento,residential,True,120.82199999999999,,"LINESTRING (-98.7909629 21.2597583, -98.7908557 21.2599431, -98.7907517 21.2600931, -98.790594 21.2603086, -98.7905189 21.2603836, -98.7903446 21.2605411, -98.790279 21.2606304)",
1052860892,False,,,Calle Himno Nacional,residential,False,79.71799999999999,,"LINESTRING (-98.7909629 21.2597583, -98.7908216 21.2597287, -98.7906918 21.2598221, -98.7905597 21.2599702, -98.7904526 21.2600727, -98.7903635 21.2601156)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,35.486,,"LINESTRING (-98.790279 21.2606304, -98.790024 21.2604174)",
941629883,False,,,Callejón Ayuntamiento,residential,False,120.822,,"LINESTRING (-98.790279 21.2606304, -98.7903446 21.2605411, -98.7905189 21.2603836, -98.790594 21.2603086, -98.7907517 21.2600931, -98.7908557 21.2599431, -98.7909629 21.2597583)",
1052855811,False,,,Calle Miguel Hidalgo,residential,False,39.219,,"LINESTRING (-98.7947663 21.2601181, -98.7944387 21.2599415)",
1052855811,False,,,Calle Miguel Hidalgo,residential,True,19.421,,"LINESTRING (-98.7947663 21.2601181, -98.794835 21.2601848, -98.7948641 21.2602624)",
1052855814,False,,,Calle Jerusalén,residential,False,81.11999999999999,,"LINESTRING (-98.7947663 21.2601181, -98.794835 21.260028, -98.7952979 21.2595841)",
1052858675,False,,,,residential,True,22.279,,"LINESTRING (-98.7936083 21.2594457, -98.7937862 21.2595582)",
1052846490,False,,,Callejón Zoyotla,residential,False,7.899,,"LINESTRING (-98.7931212 21.2633928, -98.793177 21.2633444)",
207992242,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,44.074,,"LINESTRING (-98.7931212 21.2633928, -98.7931918 21.2634607, -98.7934273 21.2636679)",
"[208076280, 1052845722]",False,,,Calle Francisco I. Madero,residential,False,87.56200000000001,,"LINESTRING (-98.7915027 21.2639521, -98.7915802 21.2640501, -98.7916736 21.2640842, -98.7917622 21.2640583, -98.7918328 21.2639728, -98.7921363 21.2637223)",
1052842648,False,,,Privada Gandy,residential,True,36.591,,"LINESTRING (-98.7953321 21.2646754, -98.7954424 21.2643628)",
1052842648,False,,,Privada Gandy,residential,False,36.591,,"LINESTRING (-98.7954424 21.2643628, -98.7953321 21.2646754)",
1052846925,False,,,Privada Cuarta de Zoyotla,residential,True,39.427,,"LINESTRING (-98.7951453 21.2624008, -98.7952068 21.2626286, -98.79525 21.2627413)",
1052846931,False,,,Privada Villedas,residential,True,71.419,,"LINESTRING (-98.7944095 21.2624008, -98.7946942 21.2624851, -98.7947375 21.2625056, -98.7947443 21.2625557, -98.794694 21.2628197)",
1052845258,False,,,Calle Prolongación Cedro,residential,False,75.848,,"LINESTRING (-98.7923433 21.265623, -98.7928753 21.2651545)",
208075751,False,,,Calle Cedro,residential,True,13.733,,"LINESTRING (-98.7941444 21.2641669, -98.7940174 21.2642022)",
207992242,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,96.625,,"LINESTRING (-98.7941444 21.2641669, -98.7941895 21.2641868, -98.7943263 21.2642293, -98.7945101 21.2642818, -98.7948427 21.2643143, -98.7950537 21.2643302)",
1052848294,False,,,Privada Prolongación del Cedro Altos,residential,True,47.525999999999996,,"LINESTRING (-98.7944026 21.2637653, -98.7942067 21.2639533, -98.7940528 21.2640356)",
1052848296,False,,,Privada Interior,residential,True,21.897,,"LINESTRING (-98.7936691 21.2629657, -98.7937466 21.2631489)",
1052846490,False,,,Callejón Zoyotla,residential,True,11.002,,"LINESTRING (-98.7937466 21.2631489, -98.7936475 21.2631844)",
1052848296,False,,,Privada Interior,residential,False,21.897,,"LINESTRING (-98.7937466 21.2631489, -98.7936691 21.2629657)",
1052846490,False,,,Callejón Zoyotla,residential,False,59.650000000000006,,"LINESTRING (-98.7937466 21.2631489, -98.7937761 21.2631383, -98.7938747 21.2630794, -98.7939635 21.2630299, -98.7940585 21.2629864, -98.7942748 21.2630084)",
1052848297,False,,,Privada Interior,residential,False,30.921999999999997,,"LINESTRING (-98.7944528 21.2632277, -98.7943138 21.2630318, -98.7942748 21.2630084)",
208079151,False,,,Calle Prolongación Mdo,residential,True,64.762,,"LINESTRING (-98.793837 21.2637377, -98.793758 21.2635352, -98.7936928 21.2633836, -98.7936475 21.2631844)",
1052846930,False,,,Callejón del Coco,unclassified,False,93.32499999999999,,"LINESTRING (-98.793837 21.2637377, -98.7939335 21.2635741, -98.7940119 21.2634192, -98.7940804 21.2632666, -98.794137 21.2631769, -98.7942748 21.2630084)",
"[1052845110, 1052848295]",False,,,Calle Prolongación Mdo,unclassified,True,16.521,,"LINESTRING (-98.793837 21.2637377, -98.7937894 21.2637766, -98.7937148 21.2638331)",
1052858017,False,,,Andador Callejón del Aguacate,residential,False,57.682,,"LINESTRING (-98.7930951 21.2608108, -98.7930723 21.2607151, -98.7930734 21.260657, -98.7931372 21.2605704, -98.7932466 21.2605123, -98.7933892 21.2604676)",
1052858017,False,,,Andador Callejón del Aguacate,residential,True,12.93,,"LINESTRING (-98.7930951 21.2608108, -98.7930962 21.2608734, -98.79307 21.2609212)",
"[1052858018, 1052858019]",False,,,Callejón Sacrificio,residential,True,133.81799999999998,,"LINESTRING (-98.7930951 21.2608108, -98.792619 21.2605009, -98.7925575 21.2604372, -98.7925051 21.2603483, -98.792472 21.2603244, -98.7924391 21.2603306, -98.7922887 21.2604144, -98.7920312 21.2604417)",
"[1052858018, 1052858019]",False,,,Callejón Sacrificio,residential,False,133.818,,"LINESTRING (-98.7920312 21.2604417, -98.7922887 21.2604144, -98.7924391 21.2603306, -98.792472 21.2603244, -98.7925051 21.2603483, -98.7925575 21.2604372, -98.792619 21.2605009, -98.7930951 21.2608108)",
1052858021,False,,,Calle Cohetería,residential,True,47.870000000000005,,"LINESTRING (-98.7920312 21.2604417, -98.7918801 21.260573, -98.7918706 21.2605943, -98.7918792 21.2606141, -98.7920176 21.2607584)",
1052860291,False,,,Calle Ayuntamiento Sección 2,residential,False,122.05600000000001,,"LINESTRING (-98.7920312 21.2604417, -98.7919424 21.2602504, -98.791923 21.260239, -98.7919014 21.2602458, -98.791566 21.2604178, -98.7915386 21.2604184, -98.7915141 21.2604019, -98.7913843 21.2601934, -98.7913433 21.2600021)",
1052858020,False,,,Calle Cohetería,residential,False,24.277,,"LINESTRING (-98.7922477 21.2607174, -98.7920176 21.2607584)",
1052858020,False,,,Calle Cohetería,residential,True,24.277,,"LINESTRING (-98.7920176 21.2607584, -98.7922477 21.2607174)",
1052858021,False,,,Calle Cohetería,residential,True,35.716,,"LINESTRING (-98.7920176 21.2607584, -98.7922344 21.2610081)",
