osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
"[30756233, 695743847]",True,,"['Calle Ignacio Allende', 'Calle Vicente Guerrero']",residential,False,174.196,"LINESTRING (-103.3360801 20.6761963, -103.3366335 20.6761848, -103.3367912 20.6761805, -103.3370025 20.6761766, -103.3370382 20.676162, -103.3370613 20.6761308, -103.3372318 20.6755224)",40
832615553,True,4,Avenida Francisco Javier Mina,secondary,False,92.833,"LINESTRING (-103.3375754 20.674413, -103.3384328 20.6746443)",50
1238724845,True,,Calle Vicente Guerrero,residential,False,104.369,"LINESTRING (-103.3375754 20.674413, -103.3378434 20.6735085)",40
1108595298,True,2,Avenida Revolución,primary,False,62.558,"LINESTRING (-103.3375494 20.6679359, -103.3369871 20.6677366)",
45258667,True,,Calle Aldama,residential,False,31.122,"LINESTRING (-103.3386999 20.6706931, -103.3384165 20.6706035)",
125017672,True,,Calle Antonio Rosales,residential,False,133.689,"LINESTRING (-103.3386999 20.6706931, -103.3389128 20.670017, -103.339063 20.6695398)",
45258667,True,,Calle Aldama,residential,False,89.442,"LINESTRING (-103.3377423 20.6703707, -103.3369327 20.6701001)",
125017662,True,,Calle Clavel,residential,False,146.714,"LINESTRING (-103.3377423 20.6703707, -103.3373855 20.6716472)",
125017672,True,,Calle Antonio Rosales,residential,False,141.703,"LINESTRING (-103.3383271 20.6719188, -103.3386999 20.6706931)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,96.011,"LINESTRING (-103.3383271 20.6719188, -103.3386997 20.672024, -103.3391131 20.6721408, -103.3392106 20.6721683)",
125017672,True,,Calle Antonio Rosales,residential,False,83.365,"LINESTRING (-103.3381078 20.6726399, -103.3383271 20.6719188)",
1240294398,True,2,Calle Gigantes,secondary,False,100.43199999999999,"LINESTRING (-103.3381078 20.6726399, -103.3374759 20.6724676, -103.3372892 20.6724192, -103.3371802 20.6723898)",
122735101,True,2,Calle Álvaro Obregón,residential,False,95.628,"LINESTRING (-103.3378434 20.6735085, -103.336964 20.6732582)",
1238724845,True,,Calle Vicente Guerrero,residential,False,100.425,"LINESTRING (-103.3378434 20.6735085, -103.3381078 20.6726399)",40
45258670,True,2,Calle Federico Medrano,residential,False,113.79,"LINESTRING (-103.3350199 20.6680175, -103.3340048 20.6676365)",
125017668,True,1,Calle Francisco Silva Romero,residential,False,148.776,"LINESTRING (-103.3350199 20.6680175, -103.3345544 20.6692826)",
124945316,True,1,Calle Riva Palacio,residential,False,94.89000000000001,"LINESTRING (-103.3336005 20.6689652, -103.3336537 20.6687847, -103.3337017 20.6686218, -103.3337839 20.6683426, -103.3338462 20.6681434)",
30756232,True,1,Calle Mariano Matamoros,residential,False,141.46,"LINESTRING (-103.3369327 20.6701001, -103.3372738 20.6688686)",
45258667,True,,Calle Aldama,residential,False,65.37,"LINESTRING (-103.3369327 20.6701001, -103.3363427 20.6698979)",
45258670,True,2,Calle Federico Medrano,residential,False,87.424,"LINESTRING (-103.336719 20.6686536, -103.3359397 20.6683595)",
816212859,True,,Calle José Luis Verdia,residential,False,143.792,"LINESTRING (-103.336719 20.6686536, -103.3363427 20.6698979)",
45258665,True,1,Calle Aldama,residential,False,92.711,"LINESTRING (-103.3363427 20.6698979, -103.3355108 20.669599)",
816212859,True,,Calle José Luis Verdia,residential,False,137.175,"LINESTRING (-103.3363427 20.6698979, -103.3362259 20.6702704, -103.3359717 20.6710817)",
45258663,True,1,Calle Valentín Gómez Farías,residential,False,108.075,"LINESTRING (-103.3341209 20.6704616, -103.3347464 20.6706712, -103.335099 20.670789)",
125017668,True,1,Calle Francisco Silva Romero,residential,False,113.13000000000001,"LINESTRING (-103.3341209 20.6704616, -103.3339141 20.6711433, -103.3338242 20.6714404)",
45258665,True,1,Calle Aldama,residential,False,105.331,"LINESTRING (-103.3345544 20.6692826, -103.3336005 20.6689652)",
125017668,True,1,Calle Francisco Silva Romero,residential,False,138.64,"LINESTRING (-103.3345544 20.6692826, -103.3344508 20.6695643, -103.3341209 20.6704616)",
125017669,True,1,Calle Abasolo,residential,False,139.085,"LINESTRING (-103.335099 20.670789, -103.3355108 20.669599)",
45258663,True,1,Calle Valentín Gómez Farías,residential,False,96.45,"LINESTRING (-103.335099 20.670789, -103.3353243 20.6708646, -103.3359717 20.6710817)",
45258665,True,1,Calle Aldama,residential,False,105.538,"LINESTRING (-103.3355108 20.669599, -103.3345544 20.6692826)",
125017669,True,1,Calle Abasolo,residential,False,144.87,"LINESTRING (-103.3355108 20.669599, -103.3359397 20.6683595)",
45258670,True,2,Calle Federico Medrano,residential,False,102.974,"LINESTRING (-103.3359397 20.6683595, -103.3350199 20.6680175)",
125017669,True,1,Calle Abasolo,residential,False,107.824,"LINESTRING (-103.3347949 20.671716, -103.335099 20.670789)",
1240294398,True,2,Calle Gigantes,secondary,False,105.535,"LINESTRING (-103.3347949 20.671716, -103.3345062 20.6716346, -103.3338242 20.6714404)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,102.51,"LINESTRING (-103.3373855 20.6716472, -103.3383271 20.6719188)",
125017662,True,,Calle Clavel,residential,False,85.291,"LINESTRING (-103.3373855 20.6716472, -103.3371802 20.6723898)",
217198993,True,,Calle Leona Vicario,residential,False,100.562,"LINESTRING (-103.3344978 20.6725766, -103.3346318 20.6721884, -103.3347949 20.671716)",40
816212859,True,,Calle José Luis Verdia,residential,False,16.175,"LINESTRING (-103.3359717 20.6710817, -103.3359245 20.6712203)",
1238724844,True,,Calle Abascal y Souza,residential,False,99.147,"LINESTRING (-103.3371802 20.6723898, -103.336964 20.6732582)",40
1240294398,True,2,Calle Gigantes,secondary,False,88.91499999999999,"LINESTRING (-103.3371802 20.6723898, -103.336694 20.6722513, -103.3363638 20.6721533)",
122735101,True,2,Calle Álvaro Obregón,residential,False,91.629,"LINESTRING (-103.336964 20.6732582, -103.3361172 20.6730316)",
1238724844,True,,Calle Abascal y Souza,residential,False,105.328,"LINESTRING (-103.336964 20.6732582, -103.3366908 20.6741703)",40
1238731522,True,,Calle Juan Díaz Covarrubias,residential,False,101.007,"LINESTRING (-103.3356746 20.6719532, -103.3353795 20.6728186)",40
1240294398,True,2,Calle Gigantes,secondary,False,95.245,"LINESTRING (-103.3356746 20.6719532, -103.3352872 20.6718488, -103.335153 20.6718126, -103.3347949 20.671716)",
122735101,True,2,Calle Álvaro Obregón,residential,False,80.318,"LINESTRING (-103.3361172 20.6730316, -103.3353795 20.6728186)",
1238731521,True,,Calle Mariano Jiménez,residential,False,100.976,"LINESTRING (-103.3361172 20.6730316, -103.3363638 20.6721533)",40
1238731520,True,,Calle Leona Vicario,residential,False,157.143,"LINESTRING (-103.3337408 20.6748334, -103.3342051 20.6734886)",40
30756178,True,1,Joséfa Ortiz de Domínguez,residential,False,108.905,"LINESTRING (-103.3342068 20.6763679, -103.3352395 20.6765283)",
154187242,True,2,Dionisio Rodríguez,residential,False,96.626,"LINESTRING (-103.3346492 20.6750145, -103.3337408 20.6748334)",
217198991,True,,Calle Juan Díaz Covarrubias,residential,False,157.375,"LINESTRING (-103.3346492 20.6750145, -103.3344197 20.6757008, -103.3342068 20.6763679)",40
123154546,True,,Calle 28 de Enero,residential,False,119.929,"LINESTRING (-103.341391 20.6716284, -103.3409573 20.6726277)",
45258667,True,,Calle Aldama,residential,False,97.454,"LINESTRING (-103.341391 20.6716284, -103.3411348 20.6715427, -103.340509 20.6713332)",
828179881,True,,,residential,False,10.071,"LINESTRING (-103.3428777 20.6730609, -103.3429744 20.6730568)",
832408928,True,2,Calzada Independencia Sur,primary,False,94.478,"LINESTRING (-103.3428777 20.6730609, -103.3425687 20.6736704, -103.3424842 20.6738266)",
406471824,True,2,Calzada Independencia Norte,primary,False,65.122,"LINESTRING (-103.3415063 20.675597, -103.3414433 20.6757127, -103.3412437 20.6760896, -103.3412272 20.6761212)",
13865989,True,2,Avenida Francisco Javier Mina,secondary,False,132.143,"LINESTRING (-103.3404418 20.6751014, -103.3407751 20.6751711, -103.3409407 20.6752047, -103.3411118 20.6752369, -103.3412765 20.6752642, -103.3413945 20.6752792, -103.3415085 20.6752905, -103.341606 20.6752949, -103.3416921 20.6752948)",
824642202,True,2,Avenida Revolución,primary,False,44.511,"LINESTRING (-103.3387424 20.6683686, -103.3383435 20.6682239)",
125579163,True,1,Calle Nicolás Bravo,tertiary,False,94.863,"LINESTRING (-103.3387424 20.6683686, -103.3387616 20.6683007, -103.3389754 20.6675438)",
824642203,True,,Calle José Luis Verdia,residential,False,12.964,"LINESTRING (-103.3369871 20.6677366, -103.336954 20.667849)",
824627392,True,2,Avenida Revolución,primary,False,55.929,"LINESTRING (-103.3427107 20.6698713, -103.3422239 20.6696579)",
123154548,False,,Calle Insurgentes,residential,True,93.906,"LINESTRING (-103.3427107 20.6698713, -103.34273 20.6698246, -103.3430306 20.6690816)",
1108595297,True,3,Avenida Revolución,primary,False,57.442,"LINESTRING (-103.3421699 20.6697751, -103.3426708 20.6699924)",
123154546,True,,Calle 28 de Enero,residential,False,92.70599999999999,"LINESTRING (-103.3421699 20.6697751, -103.3421497 20.6698214, -103.3418455 20.6705516)",
123151887,True,,Calle Analco,residential,False,91.18900000000001,"LINESTRING (-103.3406889 20.6682012, -103.3406783 20.6682357, -103.3404653 20.6689265, -103.3404469 20.6689894)",
123151892,True,,Calle Constitución,residential,False,192.67600000000002,"LINESTRING (-103.3406889 20.6682012, -103.3406424 20.6681834, -103.3389754 20.6675438)",
45258667,True,,Calle Aldama,residential,False,78.373,"LINESTRING (-103.340509 20.6713332, -103.3398019 20.6710901)",
806090439,True,,Calle 5 de Mayo,residential,False,131.94,"LINESTRING (-103.340509 20.6713332, -103.3408487 20.67019)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,90.195,"LINESTRING (-103.3365591 20.671402, -103.3373855 20.6716472)",
30756232,True,1,Calle Mariano Matamoros,residential,False,149.892,"LINESTRING (-103.3365591 20.671402, -103.3368249 20.6704695, -103.3369327 20.6701001)",
122735101,True,2,Calle Álvaro Obregón,residential,False,94.278,"LINESTRING (-103.3387128 20.6737477, -103.3378434 20.6735085)",
30756229,True,,Calle Cabañas,residential,False,103.866,"LINESTRING (-103.3387128 20.6737477, -103.3384621 20.6745505, -103.3384328 20.6746443)",40
122735101,True,2,Calle Álvaro Obregón,residential,False,96.216,"LINESTRING (-103.3396034 20.673981, -103.3387128 20.6737477)",
893654938,False,,Calle 5 de Mayo,residential,True,90.779,"LINESTRING (-103.3396034 20.673981, -103.3393582 20.6747645)",
806090439,True,,Calle 5 de Mayo,residential,False,98.533,"LINESTRING (-103.3396034 20.673981, -103.3397024 20.6736506, -103.3398592 20.6731278)",
123151892,True,,Calle Constitución,residential,False,76.22399999999999,"LINESTRING (-103.3413668 20.6684612, -103.3413056 20.6684377, -103.3407286 20.6682164, -103.3406889 20.6682012)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,82.857,"LINESTRING (-103.34006 20.6723855, -103.3408244 20.6725947)",
806090439,True,,Calle 5 de Mayo,residential,False,126.93699999999998,"LINESTRING (-103.34006 20.6723855, -103.3401851 20.6720243, -103.3403233 20.6718474, -103.340509 20.6713332)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,23.699,"LINESTRING (-103.3392106 20.6721683, -103.3394301 20.6722253)",
687385861,True,,Calle Analco,residential,False,83.534,"LINESTRING (-103.3392106 20.6721683, -103.3389811 20.6728882)",
123153072,True,1,Calle 28 de Enero,residential,False,61.632,"LINESTRING (-103.3430409 20.6677928, -103.3428079 20.6683024)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,69.044,"LINESTRING (-103.3359245 20.6712203, -103.3365591 20.671402)",
816212859,True,,Calle José Luis Verdia,residential,False,85.541,"LINESTRING (-103.3359245 20.6712203, -103.3358491 20.6714409, -103.3356746 20.6719532)",
123151892,True,,Calle Constitución,residential,False,132.322,"LINESTRING (-103.3425489 20.6689003, -103.3414025 20.6684745, -103.3413668 20.6684612)",
123153072,True,1,Calle 28 de Enero,residential,False,90.775,"LINESTRING (-103.3425489 20.6689003, -103.3422411 20.6696158, -103.3422239 20.6696579)",
45258670,True,2,Calle Federico Medrano,residential,False,76.071,"LINESTRING (-103.3408487 20.67019, -103.3405099 20.6700664, -103.3401675 20.6699414)",
806090439,True,,Calle 5 de Mayo,residential,False,97.58,"LINESTRING (-103.3408487 20.67019, -103.3410864 20.6694028, -103.3411037 20.6693455)",
1240294398,True,2,Calle Gigantes,secondary,False,41.591,"LINESTRING (-103.3389811 20.6728882, -103.3385973 20.6727835)",
30756229,True,,Calle Cabañas,residential,False,99.565,"LINESTRING (-103.3389811 20.6728882, -103.3388714 20.6732395, -103.3387128 20.6737477)",40
1240294398,True,2,Calle Gigantes,secondary,False,95.159,"LINESTRING (-103.3398592 20.6731278, -103.3389811 20.6728882)",
806090439,True,,Calle 5 de Mayo,residential,False,85.143,"LINESTRING (-103.3398592 20.6731278, -103.3399721 20.6727103, -103.34006 20.6723855)",
406500082,True,,Calle López Cotilla,residential,False,10.631,"LINESTRING (-103.3423249 20.6744959, -103.3422276 20.6745251)",
903465488,True,2,Calzada Independencia Sur,primary,False,120.69,"LINESTRING (-103.3423249 20.6744959, -103.3428507 20.6735284)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,14.305,"LINESTRING (-103.3408244 20.6725947, -103.3409573 20.6726277)",
687385862,True,,Calle 28 de Enero,residential,False,85.485,"LINESTRING (-103.3408244 20.6725947, -103.3405821 20.6733293)",
45258670,True,2,Calle Federico Medrano,residential,False,43.216,"LINESTRING (-103.3418455 20.6705516, -103.3414582 20.6704111)",
123154546,True,,Calle 28 de Enero,residential,False,128.733,"LINESTRING (-103.3418455 20.6705516, -103.341391 20.6716284)",
123151892,True,,Calle Constitución,residential,False,54.018,"LINESTRING (-103.3430306 20.6690816, -103.3425489 20.6689003)",
123154548,False,,Calle Insurgentes,residential,False,93.906,"LINESTRING (-103.3430306 20.6690816, -103.34273 20.6698246, -103.3427107 20.6698713)",
189981513,True,2,Calzada Independencia Sur,primary,False,68.598,"LINESTRING (-103.3431616 20.6725041, -103.3428777 20.6730609)",
45258667,True,,Calle Aldama,residential,False,59.46,"LINESTRING (-103.3431616 20.6725041, -103.3431298 20.672484, -103.3426567 20.672254)",
687247409,True,,Calle 28 de Enero,residential,False,99.697,"LINESTRING (-103.3405821 20.6733293, -103.3403061 20.6741879)",
1240294398,True,2,Calle Gigantes,secondary,False,78.474,"LINESTRING (-103.3405821 20.6733293, -103.3398592 20.6731278)",
45258670,True,2,Calle Federico Medrano,residential,False,60.261,"LINESTRING (-103.3423829 20.6707538, -103.3418455 20.6705516)",
123154555,True,,Calle Insurgentes,residential,False,89.806,"LINESTRING (-103.3423829 20.6707538, -103.3426545 20.6700355, -103.3426708 20.6699924)",
824627392,True,2,Avenida Revolución,primary,False,122.39,"LINESTRING (-103.3422239 20.6696579, -103.3411355 20.6692402)",
123154555,True,,Calle Insurgentes,residential,False,45.46,"LINESTRING (-103.341456 20.6735728, -103.3415625 20.6731763)",
1240294398,True,2,Calle Gigantes,secondary,False,94.862,"LINESTRING (-103.341456 20.6735728, -103.341105 20.673475, -103.3405821 20.6733293)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,129.56300000000002,"LINESTRING (-103.3416654 20.6728032, -103.3428109 20.6730625, -103.3428777 20.6730609)",
123154555,True,,Calle Insurgentes,residential,False,103.14,"LINESTRING (-103.3416654 20.6728032, -103.3417824 20.6723471, -103.341817 20.6722147, -103.3419356 20.6719122)",
45258667,True,,Calle Aldama,residential,False,64.854,"LINESTRING (-103.3419356 20.6719122, -103.341391 20.6716284)",
123154555,True,,Calle Insurgentes,residential,False,66.839,"LINESTRING (-103.3419356 20.6719122, -103.3421575 20.6713481)",
122735101,True,2,Calle Álvaro Obregón,residential,False,76.64,"LINESTRING (-103.3403061 20.6741879, -103.3396034 20.673981)",
687385863,True,,Calle Insurgentes,residential,False,59.937,"LINESTRING (-103.3412002 20.6744427, -103.3413573 20.6739241)",
122735101,True,2,Calle Álvaro Obregón,residential,False,97.24099999999999,"LINESTRING (-103.3412002 20.6744427, -103.3409065 20.6743555, -103.3404816 20.6742387, -103.3403061 20.6741879)",
45258670,True,2,Calle Federico Medrano,residential,False,90.275,"LINESTRING (-103.3401675 20.6699414, -103.3393586 20.6696476)",
806090441,True,,Calle Analco,residential,False,133.273,"LINESTRING (-103.3401675 20.6699414, -103.3398019 20.6710901)",
123155562,True,,Calle 20 de Noviembre,residential,False,72.837,"LINESTRING (-103.3429266 20.6716521, -103.3431978 20.6710482)",
123155564,True,2,Calle Fortunato Arce,residential,False,86.862,"LINESTRING (-103.3429266 20.6716521, -103.3421575 20.6713481)",
123154555,True,,Calle Insurgentes,residential,False,70.121,"LINESTRING (-103.3421575 20.6713481, -103.3423829 20.6707538)",
123155562,True,,Calle 20 de Noviembre,residential,False,72.58,"LINESTRING (-103.3426567 20.672254, -103.3429266 20.6716521)",
45258667,True,,Calle Aldama,residential,False,84.09899999999999,"LINESTRING (-103.3426567 20.672254, -103.3424636 20.6721625, -103.3419356 20.6719122)",
45258670,True,2,Calle Federico Medrano,residential,False,90.88,"LINESTRING (-103.3431978 20.6710482, -103.3423829 20.6707538)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,67.91,"LINESTRING (-103.3394301 20.6722253, -103.34006 20.6723855)",
45258667,True,,Calle Aldama,residential,False,74.09,"LINESTRING (-103.3398019 20.6710901, -103.3391373 20.6708507)",
806090441,True,,Calle Analco,residential,False,132.022,"LINESTRING (-103.3398019 20.6710901, -103.3394301 20.6722253)",
217198996,True,,Calle Mariano Jiménez,residential,False,152.439,"LINESTRING (-103.3352395 20.6765283, -103.3352318 20.6765044, -103.3352302 20.6764933, -103.3352303 20.6764816, -103.335523 20.6751872)",40
45258670,True,2,Calle Federico Medrano,residential,False,111.325,"LINESTRING (-103.339063 20.6695398, -103.3380712 20.669164)",
45258670,True,2,Calle Federico Medrano,residential,False,89.226,"LINESTRING (-103.3380712 20.669164, -103.3372738 20.6688686)",
125017662,True,,Calle Clavel,residential,False,138.473,"LINESTRING (-103.3380712 20.669164, -103.3377423 20.6703707)",
30756232,True,1,Calle Mariano Matamoros,residential,False,94.399,"LINESTRING (-103.3372738 20.6688686, -103.3375025 20.6680944, -103.337515 20.6680502)",
45258670,True,2,Calle Federico Medrano,residential,False,62.476,"LINESTRING (-103.3372738 20.6688686, -103.33705 20.6687819, -103.336719 20.6686536)",
824642202,True,2,Avenida Revolución,primary,False,88.607,"LINESTRING (-103.3383435 20.6682239, -103.3375494 20.6679359)",
45258670,True,2,Calle Federico Medrano,residential,False,33.007,"LINESTRING (-103.3393586 20.6696476, -103.339063 20.6695398)",
125579155,True,,Calle Antonio Rosales,residential,False,97.202,"LINESTRING (-103.3393586 20.6696476, -103.3396711 20.6688709, -103.3396878 20.6688295)",
132740661,True,,Calle Villa Gómez,residential,False,13.919,"LINESTRING (-103.3431971 20.673628, -103.3430681 20.6735948)",
903465488,True,2,Calzada Independencia Sur,primary,False,60.038,"LINESTRING (-103.3428507 20.6735284, -103.3431133 20.6730476)",
132740661,True,,Calle Villa Gómez,residential,False,23.792,"LINESTRING (-103.3430681 20.6735948, -103.3428507 20.6735284)",
154187255,True,,Calle Grecia,residential,False,107.936,"LINESTRING (-103.3426367 20.6744776, -103.3430681 20.6735948)",
831014325,True,2,Calle López Cotilla,residential,False,32.502,"LINESTRING (-103.3426367 20.6744776, -103.3423249 20.6744959)",
154187242,True,2,Dionisio Rodríguez,residential,False,85.821,"LINESTRING (-103.3363304 20.6753455, -103.335523 20.6751872)",
217198967,True,,Calle Abascal y Souza,residential,False,98.123,"LINESTRING (-103.3363304 20.6753455, -103.3360801 20.6761963)",40
30756233,True,,Calle Vicente Guerrero,residential,False,128.435,"LINESTRING (-103.3372318 20.6755224, -103.3375754 20.674413)",40
154187242,True,2,Dionisio Rodríguez,residential,False,95.817,"LINESTRING (-103.3372318 20.6755224, -103.3363304 20.6753455)",
154187242,True,2,Dionisio Rodríguez,residential,False,94.62,"LINESTRING (-103.3381196 20.6757072, -103.3375807 20.6755941, -103.3372318 20.6755224)",
154187242,True,2,Dionisio Rodríguez,residential,False,72.959,"LINESTRING (-103.3412272 20.6761212, -103.3406698 20.6761303, -103.340526 20.6761325)",
154963171,False,,Privada Analco,living_street,True,82.417,"LINESTRING (-103.3420618 20.6680533, -103.3428079 20.6683024)",
123153072,True,1,Calle 28 de Enero,residential,False,71.737,"LINESTRING (-103.3428079 20.6683024, -103.3425489 20.6689003)",
154963171,False,,Privada Analco,living_street,False,82.417,"LINESTRING (-103.3428079 20.6683024, -103.3420618 20.6680533)",
154187242,True,2,Dionisio Rodríguez,residential,False,255.28,"LINESTRING (-103.340526 20.6761325, -103.3403347 20.6761325, -103.3402106 20.6761236, -103.3398447 20.6760589, -103.3392246 20.6759369, -103.3386899 20.6758272, -103.3385812 20.6758049, -103.3382875 20.6757466, -103.3381196 20.6757072)",
"[105609354, 158393748]",True,,"['Avenida Francisco Javier Mina', 'Calle Alfareros']",residential,False,182.56100000000004,"LINESTRING (-103.340526 20.6761325, -103.34071 20.6753787, -103.3407268 20.6753487, -103.3407559 20.6753294, -103.3407892 20.6753246, -103.3408246 20.6753292, -103.3408969 20.6753475, -103.341121 20.6753978, -103.3413031 20.6754281, -103.3413749 20.6754401, -103.3414197 20.6754594, -103.3414515 20.6754863, -103.3414748 20.6755164, -103.3414885 20.6755437, -103.3415063 20.675597)",
1240294398,True,2,Calle Gigantes,secondary,False,110.695,"LINESTRING (-103.3424842 20.6738266, -103.3423963 20.6738147, -103.341456 20.6735728)",
"[1250034970, 832408927]",True,2,Calzada Independencia Sur,primary,False,90.731,"LINESTRING (-103.3424842 20.6738266, -103.3421922 20.6743827, -103.3421047 20.6745612)",
122735101,True,2,Calle Álvaro Obregón,residential,False,98.701,"LINESTRING (-103.3421047 20.6745612, -103.3419462 20.6746313, -103.3418781 20.6746229, -103.34124 20.6744533, -103.3412002 20.6744427)",
406500083,True,2,Calzada Independencia Sur,primary,False,92.202,"LINESTRING (-103.3421047 20.6745612, -103.34196 20.6748386, -103.3419056 20.6749316, -103.3416921 20.6752948)",50
783521064,True,3,Avenida Revolución,primary,False,62.507,"LINESTRING (-103.336954 20.667849, -103.337515 20.6680502)",
816212859,True,,Calle José Luis Verdia,residential,False,92.74799999999999,"LINESTRING (-103.336954 20.667849, -103.3369408 20.667894, -103.336719 20.6686536)",
824627390,True,1,Calle Mariano Matamoros,residential,False,13.204,"LINESTRING (-103.337515 20.6680502, -103.3375494 20.6679359)",
1108595297,True,3,Avenida Revolución,primary,False,88.778,"LINESTRING (-103.337515 20.6680502, -103.3383119 20.6683357)",
125017662,True,,Calle Clavel,residential,False,95.447,"LINESTRING (-103.3383119 20.6683357, -103.3382986 20.6683785, -103.3380712 20.669164)",
1108595297,True,3,Avenida Revolución,primary,False,153.31599999999997,"LINESTRING (-103.3383119 20.6683357, -103.3396257 20.6688069, -103.3396878 20.6688295)",
1108595297,True,3,Avenida Revolución,primary,False,81.131,"LINESTRING (-103.3396878 20.6688295, -103.3404152 20.6690925)",
806090440,True,,Calle Analco,residential,False,11.929,"LINESTRING (-103.3404469 20.6689894, -103.3404152 20.6690925)",
824642202,True,2,Avenida Revolución,primary,False,190.295,"LINESTRING (-103.3404469 20.6689894, -103.3387424 20.6683686)",
806090441,True,,Calle Analco,residential,False,97.85000000000001,"LINESTRING (-103.3404152 20.6690925, -103.3404024 20.6691334, -103.3403733 20.669229, -103.3401675 20.6699414)",
1108595297,True,3,Avenida Revolución,primary,False,76.957,"LINESTRING (-103.3404152 20.6690925, -103.3407185 20.6692022, -103.3411037 20.6693455)",
806090438,True,,Calle 5 de Mayo,residential,False,12.167,"LINESTRING (-103.3411037 20.6693455, -103.3411355 20.6692402)",
1108595297,True,3,Avenida Revolución,primary,False,120.773,"LINESTRING (-103.3411037 20.6693455, -103.3415589 20.6695289, -103.3421699 20.6697751)",
406471824,True,2,Calzada Independencia Norte,primary,False,38.766,"LINESTRING (-103.3416921 20.6752948, -103.3415063 20.675597)",
406500080,True,2,Avenida Juárez,secondary,False,4.827,"LINESTRING (-103.3416921 20.6752948, -103.3417385 20.6752944)",
406471825,True,2,Calzada Independencia Sur,primary,False,98.121,"LINESTRING (-103.3419175 20.6752917, -103.3420694 20.6749847, -103.3421051 20.6749162, -103.3423249 20.6744959)",
836137623,True,2,Avenida Juárez,secondary,False,12.579,"LINESTRING (-103.3417385 20.6752944, -103.3418594 20.6752927)",
893654938,False,,Calle 5 de Mayo,residential,False,90.779,"LINESTRING (-103.3393582 20.6747645, -103.3396034 20.673981)",
828179881,True,,,residential,False,8.469,"LINESTRING (-103.3430321 20.673053, -103.3431133 20.6730476)",
783521056,True,1,Macrobús,busway,False,184.821,"LINESTRING (-103.3429744 20.6730568, -103.3421751 20.6745412)",70
