osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry
705214466,2,Calle Matamoros,residential,40,6.0,False,True,105.119,"LINESTRING (-99.5661369 20.9139705, -99.5661172 20.9141283, -99.5661548 20.9142273, -99.5662567 20.9143839, -99.5663975 20.9145084, -99.5666871 20.9146738)"
866608509,,,residential,,,False,False,42.414,"LINESTRING (-99.5661369 20.9139705, -99.5660475 20.9139316, -99.5660187 20.9139122, -99.5658208 20.9137349)"
355183958,,Andador Gutiérrez Nájera,residential,,,False,False,6.902,"LINESTRING (-99.5683211 20.9144531, -99.5682583 20.9144734)"
355183945,,Andador Gutiérrez Nájera,residential,,,False,True,274.30100000000004,"LINESTRING (-99.5683211 20.9144531, -99.5683203 20.9144243, -99.5683223 20.9144124, -99.5683307 20.9144001, -99.5684226 20.914345, -99.5684306 20.9143359, -99.5684397 20.9143237, -99.5685071 20.9142216, -99.5685158 20.9141991, -99.5685185 20.9141753, -99.5685171 20.91407, -99.5685225 20.914045, -99.5685285 20.9140262, -99.5685707 20.9139471, -99.5685996 20.913859, -99.5686026 20.9138289, -99.5685976 20.9137926, -99.5685471 20.913582, -99.5684937 20.9134105, -99.5684642 20.9133553, -99.5684333 20.9133178, -99.5681563 20.9131007, -99.5677359 20.9127423, -99.567518 20.9124646)"
355183958,,Andador Gutiérrez Nájera,residential,,,False,True,82.671,"LINESTRING (-99.5683211 20.9144531, -99.5684456 20.9144706, -99.5686747 20.9145605, -99.5688303 20.9146532, -99.5690166 20.91479)"
355183949,,Avenida 16 de Septiembre,residential,,,False,True,28.956,"LINESTRING (-99.5632868 20.9146714, -99.5635597 20.9147246)"
355183949,,Avenida 16 de Septiembre,residential,,,False,False,108.23100000000001,"LINESTRING (-99.5632868 20.9146714, -99.5631064 20.914548, -99.5630401 20.9144246, -99.5630367 20.9143964, -99.5630347 20.9143557, -99.5630293 20.9141402, -99.5630139 20.9140331, -99.5630012 20.9140137, -99.5629857 20.9140018, -99.5628127 20.9138978)"
705224876,,Calle Francisco Javier Mina,residential,,,False,False,103.18899999999998,"LINESTRING (-99.5632868 20.9146714, -99.5632278 20.9146582, -99.5631661 20.9146332, -99.5630354 20.9145336, -99.5630012 20.9144759, -99.5629891 20.9144446, -99.5629779 20.9143111, -99.5629583 20.9142223, -99.5629509 20.9142013, -99.5628858 20.9141352, -99.5628677 20.9141192, -99.5628496 20.9141067, -99.5626961 20.9140137)"
355183949,,Avenida 16 de Septiembre,residential,,,False,False,28.956,"LINESTRING (-99.5635597 20.9147246, -99.5632868 20.9146714)"
705223128,,Avenida 16 de Septiembre,residential,,,False,True,165.835,"LINESTRING (-99.5635597 20.9147246, -99.5637073 20.9147616, -99.5637408 20.9147778, -99.5637777 20.9148104, -99.5638977 20.9149896, -99.5639741 20.915176, -99.5640053 20.9153112, -99.564072 20.9156378, -99.5640881 20.9156704, -99.5641103 20.9157086, -99.5643118 20.9159484)"
705798200,,,residential,,,False,True,40.378,"LINESTRING (-99.5635597 20.9147246, -99.5637247 20.9148461, -99.5637502 20.9148774, -99.5638253 20.9149839)"
"[705214470, 355183959]",2,Avenida 5 de Febrero,residential,40,6.0,False,"[False, True]",165.79100000000003,"LINESTRING (-99.5668803 20.9151186, -99.5670245 20.9149983, -99.5671029 20.9149492, -99.5671264 20.9149441, -99.5671505 20.9149432, -99.5671817 20.9149517, -99.5672679 20.9149964, -99.5673966 20.9150747, -99.5675777 20.9151587, -99.567803 20.9152094, -99.5678325 20.9152082, -99.5678687 20.9151994, -99.5679532 20.9151581, -99.5680833 20.9150691, -99.5681825 20.9149639, -99.5682105 20.9149061)"
705214468,2,Calle Arteaga,residential,40,6.0,False,False,47.800000000000004,"LINESTRING (-99.5668803 20.9151186, -99.5669353 20.9151674, -99.5670996 20.9153316, -99.5671787 20.9154437)"
705214468,2,Calle Arteaga,residential,40,6.0,False,True,21.918,"LINESTRING (-99.5668803 20.9151186, -99.5667965 20.9150215, -99.5667455 20.914967)"
700361471,2,Calle Benito Juárez,residential,40,6.0,False,False,60.264,"LINESTRING (-99.5661739 20.9155514, -99.5664435 20.9150715)"
700361477,,Calle Pino Suárez,residential,,,True,False,31.702,"LINESTRING (-99.5661739 20.9155514, -99.5659093 20.9154093)"
700361471,2,Calle Benito Juárez,residential,40,6.0,False,True,85.659,"LINESTRING (-99.5661739 20.9155514, -99.5661436 20.9155966, -99.5659635 20.9158658, -99.5659174 20.9159347, -99.5657541 20.9162141)"
700361470,,Andador Arteaga,residential,,,False,True,99.54200000000002,"LINESTRING (-99.5673021 20.915656, -99.5676 20.9157322, -99.5678633 20.9158389, -99.5678855 20.9158505, -99.5678972 20.915863, -99.5679076 20.9158777, -99.5680645 20.916117)"
705214468,2,Calle Arteaga,residential,40,6.0,False,True,26.865000000000002,"LINESTRING (-99.5673021 20.915656, -99.567227 20.9155307, -99.5671787 20.9154437)"
"[705214472, 355183943]",,Calle Cuauhtémoc,residential,,,False,True,148.24800000000002,"LINESTRING (-99.5673021 20.915656, -99.5673873 20.9158251, -99.5673946 20.9158627, -99.5673993 20.9158903, -99.5673919 20.9159466, -99.5673242 20.9160525, -99.5672793 20.916092, -99.5672196 20.9161176, -99.5671472 20.9161139, -99.5669675 20.9160951, -99.566822 20.9160487, -99.5667576 20.9160469, -99.5666979 20.9160619, -99.5666543 20.9160951, -99.5665236 20.9162905)"
700361479,,Andador Sor Juana Inés de la Cruz,residential,,,False,False,58.467,"LINESTRING (-99.5643118 20.9159484, -99.563817 20.9161991)"
705223128,,Avenida 16 de Septiembre,residential,,,False,False,165.835,"LINESTRING (-99.5643118 20.9159484, -99.5641103 20.9157086, -99.5640881 20.9156704, -99.564072 20.9156378, -99.5640053 20.9153112, -99.5639741 20.915176, -99.5638977 20.9149896, -99.5637777 20.9148104, -99.5637408 20.9147778, -99.5637073 20.9147616, -99.5635597 20.9147246)"
355183943,,Calle Cuauhtémoc,residential,,,False,True,49.199,"LINESTRING (-99.5665236 20.9162905, -99.5661226 20.916526)"
"[705214472, 355183943]",,Calle Cuauhtémoc,residential,,,False,False,148.24800000000002,"LINESTRING (-99.5665236 20.9162905, -99.5666543 20.9160951, -99.5666979 20.9160619, -99.5667576 20.9160469, -99.566822 20.9160487, -99.5669675 20.9160951, -99.5671472 20.9161139, -99.5672196 20.9161176, -99.5672793 20.916092, -99.5673242 20.9160525, -99.5673919 20.9159466, -99.5673993 20.9158903, -99.5673946 20.9158627, -99.5673873 20.9158251, -99.5673021 20.915656)"
355183954,,Andador Cuauhtémoc,residential,,,False,True,77.795,"LINESTRING (-99.5665236 20.9162905, -99.5665855 20.9163475, -99.5668039 20.9165486, -99.5670708 20.9167678)"
319178418,2,Avenida Insurgentes,tertiary,50,8.0,False,False,13.022,"LINESTRING (-99.5649948 20.9165053, -99.5650135 20.9163895)"
319178418,2,Avenida Insurgentes,tertiary,50,8.0,False,True,7.521,"LINESTRING (-99.5649948 20.9165053, -99.5649971 20.9165729)"
949764006,,Avenida 16 de Septiembre,residential,,,True,False,96.21600000000001,"LINESTRING (-99.5649948 20.9165053, -99.5649377 20.9164972, -99.5648874 20.9164872, -99.564862 20.9164747, -99.5648425 20.9164603, -99.5644788 20.9161305, -99.5643118 20.9159484)"
355183943,,Calle Cuauhtémoc,residential,,,False,False,49.199,"LINESTRING (-99.5661226 20.916526, -99.5665236 20.9162905)"
"[700361472, 355183947]",,"['Calle Guerrero', 'Calle Emiliano Zapata']",residential,,,False,"[False, True]",60.991,"LINESTRING (-99.5661226 20.916526, -99.5661532 20.9163949, -99.5657541 20.9162141)"
"[705214473, 355183947]",,Calle Guerrero,residential,,,False,True,209.719,"LINESTRING (-99.5661226 20.916526, -99.5661119 20.9166789, -99.5661132 20.9168016, -99.5661399 20.9169674, -99.566132 20.9170409, -99.5661099 20.9170904, -99.5660757 20.9171305, -99.5660321 20.9171562, -99.5657712 20.9172288, -99.5657364 20.9172539, -99.5657216 20.9172745, -99.5657082 20.9173034, -99.5656847 20.9174249, -99.565674 20.9177286, -99.5656753 20.9178589, -99.5656626 20.9178834, -99.5656445 20.9178996, -99.5654268 20.9180544)"
355183956,,Privada Segunda Insurgentes,residential,,,False,True,6.55,"LINESTRING (-99.5644556 20.9167716, -99.5644479 20.9167885, -99.5644452 20.9168035, -99.5644489 20.9168286)"
319178411,2,Calle Aquiles Serdán,unclassified,30,9.0,False,False,209.038,"LINESTRING (-99.5670708 20.9167678, -99.5670292 20.9168092, -99.5669548 20.9169378, -99.5669042 20.9170584, -99.5668468 20.9171962, -99.5667945 20.9173115, -99.5667408 20.9173854, -99.5666255 20.9175157, -99.5664404 20.9176522, -99.5662688 20.9177763, -99.5660435 20.9178877, -99.5656934 20.9180255)"
319178411,2,Calle Aquiles Serdán,unclassified,30,9.0,False,True,132.536,"LINESTRING (-99.5670708 20.9167678, -99.5671968 20.9167064, -99.5673175 20.9166638, -99.5674704 20.9166263, -99.5675938 20.9165736, -99.5677735 20.9164659, -99.567978 20.9163124, -99.5680337 20.9162554, -99.5680551 20.9162035, -99.5680645 20.916117)"
355183954,,Andador Cuauhtémoc,residential,,,False,False,77.795,"LINESTRING (-99.5670708 20.9167678, -99.5668039 20.9165486, -99.5665855 20.9163475, -99.5665236 20.9162905)"
705224874,,Andador Carranza,residential,,,False,False,22.264,"LINESTRING (-99.5644489 20.9168286, -99.564268 20.916936)"
355183956,,Privada Segunda Insurgentes,residential,,,False,False,6.55,"LINESTRING (-99.5644489 20.9168286, -99.5644452 20.9168035, -99.5644479 20.9167885, -99.5644556 20.9167716)"
355183956,,Privada Segunda Insurgentes,residential,,,False,True,119.011,"LINESTRING (-99.5644489 20.9168286, -99.5647265 20.9172451, -99.5647446 20.9172689, -99.5647748 20.9172952, -99.5651858 20.9176338)"
355183944,,Calle Niños Héroes,residential,,,False,False,33.321,"LINESTRING (-99.564268 20.916936, -99.5643295 20.9172301)"
705224874,,Andador Carranza,residential,,,False,True,22.264,"LINESTRING (-99.564268 20.916936, -99.5644489 20.9168286)"
355183944,,Calle Niños Héroes,residential,,,False,True,94.436,"LINESTRING (-99.564268 20.916936, -99.5639772 20.9164342, -99.563817 20.9161991)"
355183946,,,residential,,,False,True,361.0919999999999,"LINESTRING (-99.5678382 20.9172502, -99.5681355 20.9170188, -99.5684145 20.9168123, -99.5686372 20.9166635, -99.5686643 20.9166394, -99.5686791 20.9166153, -99.5686898 20.9165915, -99.5687233 20.9165072, -99.5687626 20.9164149, -99.5687837 20.9163932, -99.5688041 20.9163835, -99.5688249 20.916377, -99.5690149 20.9163274, -99.5692842 20.9161872, -99.5693265 20.9161465, -99.5693721 20.9160888, -99.5694009 20.9160487, -99.5694284 20.9160256, -99.569474 20.9160055, -99.5695344 20.9160162, -99.5696262 20.9160644, -99.5698106 20.9162529, -99.5700762 20.9164634, -99.5702284 20.9165806, -99.570488 20.9167525)"
318906774,2,Independencia,tertiary,30,8.0,False,False,10.965,"LINESTRING (-99.5654268 20.9180544, -99.565322 20.9180663)"
318906774,2,Independencia,tertiary,30,8.0,False,True,27.877,"LINESTRING (-99.5654268 20.9180544, -99.5656934 20.9180255)"
"[705214473, 355183947]",,Calle Guerrero,residential,,,False,False,209.719,"LINESTRING (-99.5654268 20.9180544, -99.5656445 20.9178996, -99.5656626 20.9178834, -99.5656753 20.9178589, -99.565674 20.9177286, -99.5656847 20.9174249, -99.5657082 20.9173034, -99.5657216 20.9172745, -99.5657364 20.9172539, -99.5657712 20.9172288, -99.5660321 20.9171562, -99.5660757 20.9171305, -99.5661099 20.9170904, -99.566132 20.9170409, -99.5661399 20.9169674, -99.5661132 20.9168016, -99.5661119 20.9166789, -99.5661226 20.916526)"
355183955,,,residential,,,False,True,29.133,"LINESTRING (-99.5654024 20.9183174, -99.5655557 20.9185368)"
355183955,,,residential,,,False,False,29.582,"LINESTRING (-99.5654024 20.9183174, -99.5653441 20.9181947, -99.5653287 20.9181615, -99.5653233 20.9181301, -99.565322 20.9180663)"
355183955,,,residential,,,False,False,29.133,"LINESTRING (-99.5655557 20.9185368, -99.5654024 20.9183174)"
700361472,,Calle Emiliano Zapata,residential,,,False,True,28.268,"LINESTRING (-99.5657541 20.9162141, -99.5655176 20.9160883)"
700361471,2,Calle Benito Juárez,residential,40,6.0,False,False,85.65899999999999,"LINESTRING (-99.5657541 20.9162141, -99.5659174 20.9159347, -99.5659635 20.9158658, -99.5661436 20.9155966, -99.5661739 20.9155514)"
"[700361472, 355183947]",,"['Calle Guerrero', 'Calle Emiliano Zapata']",residential,,,False,"[False, True]",60.991,"LINESTRING (-99.5657541 20.9162141, -99.5661532 20.9163949, -99.5661226 20.916526)"
700361472,,Calle Emiliano Zapata,residential,,,False,False,28.268,"LINESTRING (-99.5655176 20.9160883, -99.5657541 20.9162141)"
319178412,2,Calle Corregidora,residential,40,10.0,False,False,76.445,"LINESTRING (-99.5655176 20.9160883, -99.5651927 20.9164161, -99.5649971 20.9165729)"
319178412,2,Calle Corregidora,residential,40,10.0,False,True,86.224,"LINESTRING (-99.5655176 20.9160883, -99.5655513 20.9160337, -99.5656296 20.9158915, -99.5658187 20.9154684, -99.5658498 20.915379)"
700361477,,Calle Pino Suárez,residential,,,True,False,7.039,"LINESTRING (-99.5659093 20.9154093, -99.5658498 20.915379)"
700361475,,Calle Corregidora,residential,,,False,True,59.622,"LINESTRING (-99.5659093 20.9154093, -99.5660006 20.9152708, -99.5661964 20.9149451)"
"[705223131, 233435684]",,"['Calle Noradino Rubio', 'Callejón Noradino Rubio']",residential,,,False,False,143.56000000000003,"LINESTRING (-99.5644985 20.9151443, -99.5643921 20.9147246, -99.5643792 20.9146739, -99.5643711 20.9146494, -99.5643738 20.91462, -99.5643845 20.9145931, -99.5644616 20.9144465, -99.5644683 20.9144189, -99.564471 20.914387, -99.564465 20.9143475, -99.5644223 20.9141283, -99.564347 20.9140149, -99.5643255 20.9139943, -99.564296 20.9139811, -99.5642497 20.9139698)"
233435684,,Calle Noradino Rubio,residential,,,False,True,143.20999999999998,"LINESTRING (-99.5644985 20.9151443, -99.5645106 20.9152107, -99.5644938 20.9154456, -99.5644928 20.915469, -99.5644965 20.9154875, -99.5645045 20.9155022, -99.564925 20.9162398, -99.5649679 20.9163212)"
705233744,,Andador Damián Carmona,residential,,,False,True,78.375,"LINESTRING (-99.5644985 20.9151443, -99.5650142 20.9150278, -99.5650276 20.9150278, -99.5650423 20.9150328, -99.5650893 20.9150597, -99.5651141 20.9150666, -99.5652213 20.9151027)"
700361479,,Andador Sor Juana Inés de la Cruz,residential,,,False,False,29.661,"LINESTRING (-99.563817 20.9161991, -99.5635754 20.9163413)"
700361479,,Andador Sor Juana Inés de la Cruz,residential,,,False,True,58.467,"LINESTRING (-99.563817 20.9161991, -99.5643118 20.9159484)"
355183944,,Calle Niños Héroes,residential,,,False,False,94.436,"LINESTRING (-99.563817 20.9161991, -99.5639772 20.9164342, -99.564268 20.916936)"
355183944,,Calle Niños Héroes,residential,,,False,True,148.369,"LINESTRING (-99.563817 20.9161991, -99.5637604 20.9161161, -99.5636295 20.9158928, -99.5636255 20.9158658, -99.5636255 20.9158333, -99.563661 20.9157005, -99.5637635 20.9155057, -99.5638977 20.9152614, -99.5639084 20.9152326, -99.5639064 20.9151925, -99.5638782 20.9150991, -99.5638253 20.9149839)"
700361481,,,unclassified,,,False,True,7.025,"LINESTRING (-99.5722474 20.9148831, -99.5722816 20.9148286)"
700361482,,Calle Campo Alegre,unclassified,,,False,False,45.357,"LINESTRING (-99.5722474 20.9148831, -99.5718129 20.9148424)"
700361481,,,unclassified,,,False,False,275.038,"LINESTRING (-99.5722474 20.9148831, -99.572065 20.9151562, -99.5720295 20.9152125, -99.5717123 20.9155627, -99.571662 20.9156134, -99.5716158 20.9156491, -99.5714629 20.915746, -99.5713697 20.9158076, -99.5713247 20.9158546, -99.5712617 20.9159316, -99.5710176 20.9164775, -99.5707427 20.916873)"
355183958,,Andador Gutiérrez Nájera,residential,,,False,True,6.902,"LINESTRING (-99.5682583 20.9144734, -99.5683211 20.9144531)"
355183957,,Privada Gutiérrez Nájera,residential,,,False,False,77.93,"LINESTRING (-99.5682583 20.9144734, -99.5682482 20.9142705, -99.5682456 20.9142498, -99.5682355 20.9142241, -99.5681901 20.9141259, -99.5681822 20.9141078, -99.5681777 20.9140923, -99.5681758 20.9140725, -99.5681651 20.9139084, -99.568143 20.9137875)"
704987083,,Calle Gutiérrez Nájera,residential,,,False,False,48.682,"LINESTRING (-99.5682583 20.9144734, -99.5682409 20.9145104, -99.5682315 20.9145492, -99.5682183 20.914677, -99.5682105 20.9149061)"
700361480,,,residential,,,False,False,9.436,"LINESTRING (-99.5705309 20.9168273, -99.570488 20.9167525)"
319178477,2,,unclassified,40,10.0,False,False,22.587000000000003,"LINESTRING (-99.5705309 20.9168273, -99.5705985 20.9168392, -99.5706522 20.9168517, -99.5707427 20.916873)"
700361480,,,residential,,,False,True,9.436,"LINESTRING (-99.570488 20.9167525, -99.5705309 20.9168273)"
355183946,,,residential,,,False,False,361.092,"LINESTRING (-99.570488 20.9167525, -99.5702284 20.9165806, -99.5700762 20.9164634, -99.5698106 20.9162529, -99.5696262 20.9160644, -99.5695344 20.9160162, -99.569474 20.9160055, -99.5694284 20.9160256, -99.5694009 20.9160487, -99.5693721 20.9160888, -99.5693265 20.9161465, -99.5692842 20.9161872, -99.5690149 20.9163274, -99.5688249 20.916377, -99.5688041 20.9163835, -99.5687837 20.9163932, -99.5687626 20.9164149, -99.5687233 20.9165072, -99.5686898 20.9165915, -99.5686791 20.9166153, -99.5686643 20.9166394, -99.5686372 20.9166635, -99.5684145 20.9168123, -99.5681355 20.9170188, -99.5678382 20.9172502)"
700361480,,,residential,,,False,False,218.284,"LINESTRING (-99.570488 20.9167525, -99.570569 20.916553, -99.5706314 20.9162928, -99.5706094 20.9160196, -99.5704989 20.9154698, -99.5704047 20.9148261)"
"[704995395, 700361485]",,,residential,,,False,False,150.74800000000002,"LINESTRING (-99.5714335 20.9112786, -99.571538 20.9114017, -99.5715433 20.9114148, -99.5715433 20.9114273, -99.571538 20.9114411, -99.5711076 20.9117017, -99.5710592 20.9117443, -99.5710448 20.911765, -99.5710398 20.9117844, -99.5710411 20.9118035, -99.5710505 20.9118323, -99.5710696 20.911858, -99.5712944 20.912059, -99.5714953 20.9121291)"
705218370,,Avenida Insurgentes,tertiary,,,True,False,8.951,"LINESTRING (-99.5649679 20.9163212, -99.5650135 20.9163895)"
233435684,,Calle Noradino Rubio,residential,,,False,False,143.21,"LINESTRING (-99.5649679 20.9163212, -99.564925 20.9162398, -99.5645045 20.9155022, -99.5644965 20.9154875, -99.5644928 20.915469, -99.5644938 20.9154456, -99.5645106 20.9152107, -99.5644985 20.9151443)"
705218368,2,,residential,50,8.0,False,False,8.426,"LINESTRING (-99.5654145 20.9140406, -99.5654956 20.9140425)"
705218370,,Avenida Insurgentes,tertiary,,,True,False,74.677,"LINESTRING (-99.5654145 20.9140406, -99.5652941 20.9147027)"
705218370,,Avenida Insurgentes,tertiary,,,True,False,26.041,"LINESTRING (-99.5652213 20.9151027, -99.5651735 20.9153326)"
705233744,,Andador Damián Carmona,residential,,,False,True,5.963,"LINESTRING (-99.5652213 20.9151027, -99.5652768 20.9151164)"
705233744,,Andador Damián Carmona,residential,,,False,False,78.375,"LINESTRING (-99.5652213 20.9151027, -99.5651141 20.9150666, -99.5650893 20.9150597, -99.5650423 20.9150328, -99.5650276 20.9150278, -99.5650142 20.9150278, -99.5644985 20.9151443)"
705224872,,,residential,,,False,True,57.498,"LINESTRING (-99.5628143 20.9131715, -99.5633666 20.9132063)"
705224877,,Callejón Noradino Rubio,residential,,,False,False,10.629,"LINESTRING (-99.5628143 20.9131715, -99.5627712 20.9130848)"
705224877,,Callejón Noradino Rubio,residential,,,False,True,63.910999999999994,"LINESTRING (-99.5628143 20.9131715, -99.562853 20.9134806, -99.5628583 20.913532, -99.5628691 20.9135777, -99.5628892 20.9136253, -99.5629663 20.9137136)"
705224872,,,residential,,,False,False,57.498,"LINESTRING (-99.5633666 20.9132063, -99.5628143 20.9131715)"
705224871,,,residential,,,False,False,36.337999999999994,"LINESTRING (-99.5633666 20.9132063, -99.5633083 20.9132739, -99.5632935 20.913309, -99.5632902 20.9133409, -99.5633555 20.9134998)"
705224872,,,residential,,,False,True,206.19799999999998,"LINESTRING (-99.5633666 20.9132063, -99.5639004 20.9130447, -99.5639513 20.9130271, -99.5639943 20.9130021, -99.564184 20.9128743, -99.564237 20.9128574, -99.5643693 20.9128276, -99.5647426 20.9127991, -99.5649565 20.9127828, -99.5649934 20.9127828, -99.5650128 20.9127904, -99.565035 20.912806, -99.5650993 20.9130008)"
233303129,,Calle Cristóbal Colón,unclassified,,,False,False,189.52800000000002,"LINESTRING (-99.5650993 20.9130008, -99.5635343 20.9134316, -99.5633555 20.9134998)"
233303129,,Calle Cristóbal Colón,unclassified,,,False,True,62.330999999999996,"LINESTRING (-99.5650993 20.9130008, -99.5655452 20.9128396, -99.5656552 20.9127904)"
705224870,,Calle Melchor Ocampo,residential,,,False,True,108.679,"LINESTRING (-99.5650993 20.9130008, -99.5652375 20.9132677, -99.5652549 20.9133077, -99.5652603 20.9133441, -99.5652334 20.9135921, -99.5652462 20.9136811, -99.5652542 20.9137193, -99.565273 20.9137543, -99.5653059 20.9137938, -99.5653448 20.9138145, -99.5654366 20.9138477)"
705224872,,,residential,,,False,False,206.198,"LINESTRING (-99.5650993 20.9130008, -99.565035 20.912806, -99.5650128 20.9127904, -99.5649934 20.9127828, -99.5649565 20.9127828, -99.5647426 20.9127991, -99.5643693 20.9128276, -99.564237 20.9128574, -99.564184 20.9128743, -99.5639943 20.9130021, -99.5639513 20.9130271, -99.5639004 20.9130447, -99.5633666 20.9132063)"
705224875,,Privada Primera Insurgentes,residential,,,False,True,54.845,"LINESTRING (-99.5653292 20.9167491, -99.5650864 20.9171871)"
700361478,,Andador Cristóbal Colón,unclassified,,,False,False,17.685,"LINESTRING (-99.5626961 20.9140137, -99.5628127 20.9138978)"
705224876,,Calle Francisco Javier Mina,residential,,,False,True,103.189,"LINESTRING (-99.5626961 20.9140137, -99.5628496 20.9141067, -99.5628677 20.9141192, -99.5628858 20.9141352, -99.5629509 20.9142013, -99.5629583 20.9142223, -99.5629779 20.9143111, -99.5629891 20.9144446, -99.5630012 20.9144759, -99.5630354 20.9145336, -99.5631661 20.9146332, -99.5632278 20.9146582, -99.5632868 20.9146714)"
700361471,2,Calle Benito Juárez,residential,40,6.0,False,True,23.716,"LINESTRING (-99.5666871 20.9146738, -99.5665665 20.9148549)"
705214466,2,Calle Matamoros,residential,40,6.0,False,False,105.119,"LINESTRING (-99.5666871 20.9146738, -99.5663975 20.9145084, -99.5662567 20.9143839, -99.5661548 20.9142273, -99.5661172 20.9141283, -99.5661369 20.9139705)"
"[705214466, 705233743]",2,"['Calle Morelos', 'Calle Matamoros']",residential,40,6.0,False,"[False, True]",35.512,"LINESTRING (-99.5666871 20.9146738, -99.566731 20.9146985, -99.5667372 20.9147046, -99.5667398 20.9147094, -99.5667415 20.9147241, -99.5667455 20.914967)"
355183944,,Calle Niños Héroes,residential,,,False,False,148.36900000000003,"LINESTRING (-99.5638253 20.9149839, -99.5638782 20.9150991, -99.5639064 20.9151925, -99.5639084 20.9152326, -99.5638977 20.9152614, -99.5637635 20.9155057, -99.563661 20.9157005, -99.5636255 20.9158333, -99.5636255 20.9158658, -99.5636295 20.9158928, -99.5637604 20.9161161, -99.563817 20.9161991)"
705223127,,,residential,,,False,True,66.45400000000001,"LINESTRING (-99.5638253 20.9149839, -99.5637944 20.9151881, -99.5637555 20.915257, -99.5637073 20.9153146, -99.5635139 20.9154732)"
705798200,,,residential,,,False,False,40.378,"LINESTRING (-99.5638253 20.9149839, -99.5637502 20.9148774, -99.5637247 20.9148461, -99.5635597 20.9147246)"
"[704995396, 319178415]",2,Calle Galación Camacho,residential,30,9.0,False,False,158.53699999999998,"LINESTRING (-99.5709972 20.9127046, -99.5709425 20.9128292, -99.5709144 20.91291, -99.5708875 20.9129614, -99.5708212 20.913039, -99.5706569 20.9132388, -99.5706046 20.9133616, -99.5705891 20.9134487, -99.5705912 20.9135076, -99.5706126 20.9135884, -99.5706421 20.913661, -99.5706797 20.9137562, -99.5707173 20.913897, -99.5707409 20.9140056)"
704995396,2,Calle Galación Camacho,residential,30,9.0,False,True,82.348,"LINESTRING (-99.5709972 20.9127046, -99.5712238 20.912421, -99.5714953 20.9121291)"
714036675,,,residential,,,False,True,56.525,"LINESTRING (-99.5709972 20.9127046, -99.5709184 20.9125774, -99.5707695 20.9124158, -99.5706971 20.9123644, -99.5706448 20.9123243)"
714036675,,,residential,,,False,False,56.525,"LINESTRING (-99.5706448 20.9123243, -99.5706971 20.9123644, -99.5707695 20.9124158, -99.5709184 20.9125774, -99.5709972 20.9127046)"
319178415,2,Calle Galación Camacho,residential,30,9.0,False,True,6.808,"LINESTRING (-99.5707534 20.9140657, -99.5707409 20.9140056)"
319178415,2,Calle Galación Camacho,residential,30,9.0,False,False,93.157,"LINESTRING (-99.5707534 20.9140657, -99.5707705 20.9141418, -99.5707601 20.9143012, -99.5706944 20.9144866, -99.5706461 20.9145693, -99.5705482 20.9146651, -99.5705093 20.9147033, -99.5704906 20.914729, -99.5704751 20.9147559, -99.5704611 20.9148186)"
714036676,,,residential,,,False,True,112.465,"LINESTRING (-99.5707534 20.9140657, -99.5708205 20.9140281, -99.5708634 20.913993, -99.5709009 20.9139391, -99.5709989 20.9137274, -99.5711202 20.9135063, -99.571133 20.9134856, -99.5711504 20.91347, -99.5711678 20.9134631, -99.571428 20.913329)"
714036676,,,residential,,,False,False,112.46499999999999,"LINESTRING (-99.571428 20.913329, -99.5711678 20.9134631, -99.5711504 20.91347, -99.571133 20.9134856, -99.5711202 20.9135063, -99.5709989 20.9137274, -99.5709009 20.9139391, -99.5708634 20.913993, -99.5708205 20.9140281, -99.5707534 20.9140657)"
714036677,,,residential,,,False,True,58.586,"LINESTRING (-99.5703283 20.9143363, -99.5704255 20.9141765, -99.570447 20.9141552, -99.5704758 20.9141308, -99.5707409 20.9140056)"
319178415,2,Calle Galación Camacho,residential,30,9.0,False,False,6.808,"LINESTRING (-99.5707409 20.9140056, -99.5707534 20.9140657)"
"[704995396, 319178415]",2,Calle Galación Camacho,residential,30,9.0,False,True,158.53699999999998,"LINESTRING (-99.5707409 20.9140056, -99.5707173 20.913897, -99.5706797 20.9137562, -99.5706421 20.913661, -99.5706126 20.9135884, -99.5705912 20.9135076, -99.5705891 20.9134487, -99.5706046 20.9133616, -99.5706569 20.9132388, -99.5708212 20.913039, -99.5708875 20.9129614, -99.5709144 20.91291, -99.5709425 20.9128292, -99.5709972 20.9127046)"
714036677,,,residential,,,False,False,58.586,"LINESTRING (-99.5707409 20.9140056, -99.5704758 20.9141308, -99.570447 20.9141552, -99.5704255 20.9141765, -99.5703283 20.9143363)"
700361482,,Calle Campo Alegre,unclassified,,,False,True,45.357,"LINESTRING (-99.5718129 20.9148424, -99.5722474 20.9148831)"
700361482,,Calle Campo Alegre,unclassified,,,False,False,117.722,"LINESTRING (-99.5718129 20.9148424, -99.571318 20.9148373, -99.5706797 20.9148248)"
714036678,,,unclassified,,,False,True,124.28999999999999,"LINESTRING (-99.5718129 20.9148424, -99.5717914 20.9147553, -99.5717847 20.9146964, -99.5717847 20.914662, -99.5717955 20.9145993, -99.5718531 20.9143413, -99.5718853 20.9142561, -99.5721589 20.9138063)"
700361481,,,unclassified,,,False,False,7.025,"LINESTRING (-99.5722816 20.9148286, -99.5722474 20.9148831)"
233303129,,Calle Cristóbal Colón,unclassified,,,False,False,13.347,"LINESTRING (-99.5633555 20.9134998, -99.5632365 20.9135451)"
