osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
"[761308037, 761308038]",False,,Calle Jiménez,residential,,True,119.273,"LINESTRING (-105.8866901 28.5943855, -105.8866522 28.5943331, -105.8866217 28.594301, -105.8865902 28.5942783, -105.8865513 28.5942651, -105.8865181 28.5942671, -105.88649 28.5942813, -105.8864564 28.5943154, -105.8864253 28.5943354, -105.8863937 28.5943445, -105.8863471 28.5943487, -105.8862925 28.5943392, -105.886266 28.5943289, -105.8862365 28.5943075, -105.8860789 28.5941579, -105.8860092 28.5940787, -105.8859902 28.5940574, -105.8859788 28.5940363, -105.885974 28.594016, -105.8859723 28.5939976, -105.8859725 28.5939713, -105.8859693 28.5939147, -105.8859572 28.5938738, -105.8859274 28.5938167)"
153357675,False,,Calle Juárez,residential,,False,140.135,"LINESTRING (-105.8877546 28.5944022, -105.8874415 28.5946707, -105.8873275 28.5947702, -105.8872162 28.59487, -105.8869118 28.5951557, -105.8867548 28.595306)"
153357675,False,,Calle Juárez,residential,,True,128.981,"LINESTRING (-105.8877546 28.5944022, -105.8881077 28.5941161, -105.8882468 28.5940148, -105.8884691 28.5938588, -105.8887548 28.5936451)"
761310216,False,,Calle 5 De Mayo,residential,,False,35.368,"LINESTRING (-105.8877546 28.5944022, -105.887882 28.5945547, -105.8879276 28.5946098, -105.8879622 28.5946625)"
761308037,False,,Calle Jiménez,residential,,True,30.205,"LINESTRING (-105.8869037 28.5945818, -105.886781 28.5944755, -105.8866901 28.5943855)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,108.80100000000002,"LINESTRING (-105.8879622 28.5946625, -105.8878921 28.594679, -105.8878317 28.594699, -105.8877803 28.59472, -105.8877342 28.5947408, -105.8876926 28.594762, -105.8876406 28.5947894, -105.8875877 28.594822, -105.8874388 28.594926, -105.8872712 28.5950411, -105.8871357 28.5951376, -105.8870422 28.5952006)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,79.331,"LINESTRING (-105.8879622 28.5946625, -105.8880658 28.5946372, -105.8881476 28.5946095, -105.8882341 28.5945689, -105.8883166 28.5945294, -105.8884212 28.5944641, -105.8885915 28.5943469, -105.8886528 28.594301)"
"[761310216, 153357678]",False,,Calle 5 De Mayo,residential,,False,247.72899999999996,"LINESTRING (-105.8879622 28.5946625, -105.8879726 28.5946922, -105.8879883 28.5947508, -105.8880059 28.5947933, -105.8880309 28.594827, -105.8880835 28.594873, -105.8882448 28.5950075, -105.8882736 28.5950287, -105.8883028 28.5950431, -105.8883343 28.5950552, -105.8883642 28.5950596, -105.8883957 28.5950567, -105.8884299 28.5950511, -105.8884634 28.5950487, -105.8884855 28.5950556, -105.8885013 28.5950648, -105.8886039 28.5951461, -105.8886813 28.5952018, -105.8888295 28.5953089, -105.888964 28.5954226, -105.8889876 28.5954441, -105.8890027 28.5954575, -105.8890102 28.5954642, -105.8890157 28.5954694, -105.8890218 28.5954758, -105.8890392 28.5954935, -105.889056 28.5955137, -105.8890698 28.5955341, -105.8890837 28.5955562, -105.8891058 28.5956016, -105.8891197 28.5956273, -105.8891392 28.5956575, -105.8891581 28.5956872, -105.889191 28.5957349, -105.8892188 28.5957797, -105.8892439 28.5958182, -105.8892644 28.5958479, -105.8892882 28.5958806, -105.8893143 28.5959283, -105.8893465 28.5959795, -105.8894018 28.5960434, -105.8894434 28.596092, -105.8894712 28.5961279, -105.8895031 28.5961691, -105.889535 28.5962015, -105.8895792 28.5962298, -105.889606 28.5962408)"
761310216,False,,Calle 5 De Mayo,residential,,True,35.368,"LINESTRING (-105.8879622 28.5946625, -105.8879276 28.5946098, -105.887882 28.5945547, -105.8877546 28.5944022)"
761308036,False,,Calle Zaragoza,residential,,False,30.409,"LINESTRING (-105.8867548 28.595306, -105.8870422 28.5952006)"
153357675,False,,Calle Juárez,residential,,False,56.89500000000001,"LINESTRING (-105.8867548 28.595306, -105.8867039 28.5953457, -105.8866335 28.5953943, -105.8864422 28.5955188, -105.8864078 28.5955336, -105.8863743 28.5955433, -105.8863354 28.5955496, -105.886262 28.5955568)"
153357675,False,,Calle Juárez,residential,,True,140.135,"LINESTRING (-105.8867548 28.595306, -105.8869118 28.5951557, -105.8872162 28.59487, -105.8873275 28.5947702, -105.8874415 28.5946707, -105.8877546 28.5944022)"
525658288,False,,,residential,,False,6.704,"LINESTRING (-105.8819839 28.5958553, -105.8820066 28.5959122)"
525658288,False,,,residential,,True,36.605,"LINESTRING (-105.8819839 28.5958553, -105.8818303 28.595555)"
761310224,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,12.267999999999999,"LINESTRING (-105.8819839 28.5958553, -105.8820358 28.5958662, -105.8820751 28.5958747, -105.8821066 28.5958786)"
294252881,True,,Calle Juárez,secondary,,False,113.22400000000002,"LINESTRING (-105.8905631 28.5922977, -105.8906212 28.5921596, -105.8906695 28.592053, -105.8907232 28.591963, -105.8907889 28.5918685, -105.8908308 28.5918064, -105.8908985 28.5917233, -105.8909716 28.5916447, -105.8911698 28.5914407)"
294252882,False,,,residential,,False,101.14200000000002,"LINESTRING (-105.8905631 28.5922977, -105.8906434 28.5922332, -105.8906816 28.5922105, -105.8907316 28.5921911, -105.8907775 28.5921864, -105.8908412 28.5921888, -105.8909035 28.5922008, -105.8909656 28.59222, -105.8909947 28.5922229, -105.8910189 28.5922206, -105.8910491 28.5922123, -105.891096 28.5921946, -105.8911496 28.5921717, -105.8912227 28.5921384, -105.891319 28.5920928, -105.8914975 28.5920155)"
761306369,False,,,residential,,False,26.034,"LINESTRING (-105.8905631 28.5922977, -105.8905104 28.5923162, -105.8904658 28.5923239, -105.8904264 28.5923268, -105.8903862 28.5923249, -105.890346 28.592318, -105.8903047 28.5923055)"
566795560,True,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,35.652,"LINESTRING (-105.8903047 28.5923055, -105.8901991 28.5924667, -105.8901304 28.5925871)"
761306369,False,,,residential,,True,26.034,"LINESTRING (-105.8903047 28.5923055, -105.890346 28.592318, -105.8903862 28.5923249, -105.8904264 28.5923268, -105.8904658 28.5923239, -105.8905104 28.5923162, -105.8905631 28.5922977)"
294252882,False,,,residential,,True,101.14200000000001,"LINESTRING (-105.8914975 28.5920155, -105.891319 28.5920928, -105.8912227 28.5921384, -105.8911496 28.5921717, -105.891096 28.5921946, -105.8910491 28.5922123, -105.8910189 28.5922206, -105.8909947 28.5922229, -105.8909656 28.59222, -105.8909035 28.5922008, -105.8908412 28.5921888, -105.8907775 28.5921864, -105.8907316 28.5921911, -105.8906816 28.5922105, -105.8906434 28.5922332, -105.8905631 28.5922977)"
566795567,True,,Calle Cuarta Zona,residential,,False,74.82300000000001,"LINESTRING (-105.8914975 28.5920155, -105.8915479 28.5921322, -105.8915533 28.592172, -105.8915426 28.5922135, -105.8915097 28.5922529, -105.8914648 28.5922933, -105.8911691 28.5925429)"
294252884,False,,Calle Allende,residential,,False,73.908,"LINESTRING (-105.8855328 28.5955895, -105.8854727 28.5954605, -105.8854536 28.5954255, -105.8854282 28.5953955, -105.8853933 28.5953675, -105.8853541 28.5953466, -105.8851774 28.5952645, -105.8850681 28.5952083, -105.8849889 28.5951676)"
761310226,False,,Calle Galeana,residential,,False,95.392,"LINESTRING (-105.8855328 28.5955895, -105.8852407 28.5956339, -105.8851284 28.5956457, -105.8850335 28.5956481, -105.8849618 28.5956445, -105.8848847 28.5956345, -105.884826 28.5956163, -105.8845859 28.5955274)"
761310226,False,,Calle Galeana,residential,,True,71.333,"LINESTRING (-105.8855328 28.5955895, -105.8855817 28.5955839, -105.8856538 28.5955768, -105.8857772 28.595568, -105.886262 28.5955568)"
294252884,False,,Calle Allende,residential,,True,222.169,"LINESTRING (-105.8830061 28.5944396, -105.8830859 28.5944105, -105.8831553 28.5943987, -105.8832264 28.5943899, -105.8832981 28.5943958, -105.8833665 28.5944211, -105.8836643 28.5946042, -105.8837152 28.5946325, -105.8837618 28.5946489, -105.8838138 28.5946601, -105.8842476 28.5947084, -105.8843113 28.594719, -105.884361 28.5947337, -105.8843992 28.5947637, -105.88459 28.5949795, -105.8846144 28.5950031, -105.884653 28.5950281, -105.8847016 28.5950511, -105.8849889 28.5951676)"
761304659,False,,Calle Paseo Bar,residential,,False,77.57300000000001,"LINESTRING (-105.8830061 28.5944396, -105.8826182 28.5946913, -105.882577 28.5947178, -105.8825558 28.5947314, -105.8824955 28.5947602, -105.8824351 28.5947791, -105.8823376 28.5948058)"
761304659,False,,Calle Paseo Bar,residential,,True,77.57300000000001,"LINESTRING (-105.8823376 28.5948058, -105.8824351 28.5947791, -105.8824955 28.5947602, -105.8825558 28.5947314, -105.882577 28.5947178, -105.8826182 28.5946913, -105.8830061 28.5944396)"
566795566,False,,,residential,,False,20.488,"LINESTRING (-105.8914314 28.5931686, -105.8914568 28.5929857)"
305034984,False,,,unclassified,,False,284.128,"LINESTRING (-105.8914314 28.5931686, -105.8913801 28.5931954, -105.8913382 28.5932247, -105.8912903 28.5932612, -105.8911148 28.5934031, -105.8910306 28.5934829, -105.890982 28.5935373, -105.8909285 28.5935987, -105.8908848 28.5936472, -105.8908046 28.5937287, -105.890758 28.5937858, -105.8906786 28.593893, -105.8906102 28.5939986, -105.8905723 28.5940831, -105.8905384 28.5941788, -105.8905183 28.5942736, -105.8904932 28.5945017, -105.8904834 28.5946492, -105.8904796 28.5946922, -105.8904684 28.5947367, -105.8904469 28.5947849, -105.8904134 28.5948303, -105.890357 28.5948815, -105.890298 28.5949174, -105.8902377 28.594941, -105.8901643 28.5949504, -105.8900937 28.594951, -105.8899955 28.5949435, -105.8898146 28.5949103, -105.8897931 28.5949072)"
305034984,False,,,unclassified,,True,211.26600000000002,"LINESTRING (-105.8863133 28.5991435, -105.8866107 28.5990192, -105.8867032 28.5989686, -105.8867662 28.5989209, -105.8868252 28.598865, -105.8868662 28.5988073, -105.8869034 28.5987237, -105.8869356 28.5986389, -105.886952 28.5985715, -105.8869607 28.59851, -105.8869902 28.5983157, -105.8870083 28.5982403, -105.8870392 28.5981697, -105.8870854 28.598099, -105.887133 28.5980502, -105.8871873 28.5980101, -105.8872886 28.5979442, -105.8873764 28.5978953, -105.8875199 28.5978235, -105.8876031 28.597782)"
"[566795570, 321045219]",False,,Calle Victoria,residential,,"[False, True]",304.89000000000004,"LINESTRING (-105.8863133 28.5991435, -105.886266 28.5990688, -105.886242 28.5990365, -105.8862161 28.5990095, -105.8861847 28.5989874, -105.8861027 28.5989283, -105.886085 28.5989118, -105.8860662 28.5988891, -105.8860464 28.598857, -105.885977 28.5986807, -105.8859562 28.5986236, -105.8859378 28.5985786, -105.885919 28.5985412, -105.8859039 28.5985123, -105.8858757 28.598467, -105.8858486 28.5984181, -105.8858228 28.5983657, -105.8858013 28.5983192, -105.8857463 28.5981909, -105.8857366 28.598161, -105.8857356 28.5981386, -105.8857406 28.5981152, -105.8857618 28.5980658, -105.8858057 28.5979772, -105.8858563 28.5978671, -105.8859871 28.5975942, -105.8860142 28.5975262, -105.8860544 28.5974037, -105.8860752 28.5973345, -105.8860987 28.5972757, -105.8861282 28.5972353, -105.8861607 28.5972036, -105.8862177 28.5971612, -105.8862633 28.5971247, -105.8863042 28.5970829, -105.8863398 28.5970334, -105.8863867 28.5969604, -105.8864239 28.5968874, -105.8864511 28.5968244, -105.8864813 28.5967732, -105.8865195 28.5967214)"
"[761306371, 761306372]",False,,,residential,,True,218.37000000000003,"LINESTRING (-105.8839905 28.5977773, -105.8839568 28.5977221, -105.8839379 28.5977077, -105.8839114 28.5977006, -105.8838544 28.5976946, -105.8837776 28.5976928, -105.8836985 28.5976999, -105.8836498 28.5977111, -105.8834893 28.5977517, -105.8833116 28.5977941, -105.8832425 28.597807, -105.8831818 28.5978117, -105.8830909 28.5978094, -105.8828938 28.5977976, -105.8827939 28.5977964, -105.8827366 28.5977973, -105.8827034 28.5978023, -105.8826742 28.5978114, -105.8826209 28.5978329, -105.8825511 28.5978565, -105.8825133 28.5978624, -105.8824754 28.5978621, -105.8824492 28.5978503, -105.8824308 28.5978291, -105.8824271 28.5978114, -105.8824278 28.5977879, -105.8824328 28.597764, -105.8824683 28.5976846, -105.8824987 28.5976367, -105.8825319 28.5975955, -105.8825637 28.5975673, -105.8825952 28.5975444, -105.8826366 28.5975151, -105.8826598 28.5974935, -105.8826737 28.5974729, -105.8826896 28.5974433, -105.8827091 28.597397)"
321045220,False,,,residential,,True,120.999,"LINESTRING (-105.8858322 28.5968482, -105.8858566 28.5967967, -105.8858761 28.596742, -105.8858933 28.5966829, -105.8859063 28.5966257, -105.8859105 28.5965882, -105.8859111 28.5965505, -105.8859096 28.5965221, -105.8859016 28.5964862, -105.8858747 28.5963834, -105.8858675 28.5963425, -105.8858638 28.5962954, -105.8858682 28.5962517, -105.8858788 28.5962102, -105.8858912 28.5961803, -105.8859462 28.5960696, -105.8860756 28.5958112)"
761310215,False,,,residential,,False,264.404,"LINESTRING (-105.8858322 28.5968482, -105.8857778 28.5968109, -105.8857369 28.5967761, -105.8856981 28.596719, -105.8856464 28.5966572, -105.8855908 28.5966077, -105.885522 28.5965595, -105.8854127 28.5964988, -105.8852468 28.5964182, -105.8851703 28.596387, -105.8850818 28.5963616, -105.8848384 28.5963075, -105.8847606 28.5962892, -105.8846815 28.5962769, -105.8846171 28.5962792, -105.8842181 28.5963587, -105.8840599 28.5963834, -105.8839332 28.5963993, -105.8838165 28.5964111, -105.8837266 28.5964205, -105.8836368 28.5964199, -105.8835305 28.5964187, -105.8834183 28.5964212, -105.8833535 28.5964258)"
321045221,False,,Calle Francisco Portillo,residential,,False,52.620999999999995,"LINESTRING (-105.8833535 28.5964258, -105.8832311 28.5964865, -105.8831406 28.5965353, -105.8830715 28.5965789, -105.882987 28.5966289, -105.8829018 28.5966831)"
761306370,False,,Calle Francisco Portillo,residential,,True,155.873,"LINESTRING (-105.8833535 28.5964258, -105.8834577 28.5963834, -105.8836976 28.596295, -105.8838366 28.5962362, -105.883906 28.5961997, -105.8839643 28.5961623, -105.8840197 28.5961147, -105.8840767 28.5960637, -105.8841471 28.5960025, -105.8842261 28.5959451, -105.8843113 28.595895, -105.8844025 28.5958488, -105.8844716 28.59582, -105.8845356 28.5957917, -105.8845719 28.5957617, -105.884588 28.5957278, -105.8845903 28.5956787, -105.88459 28.5956348)"
761310215,False,,,residential,,True,264.404,"LINESTRING (-105.8833535 28.5964258, -105.8834183 28.5964212, -105.8835305 28.5964187, -105.8836368 28.5964199, -105.8837266 28.5964205, -105.8838165 28.5964111, -105.8839332 28.5963993, -105.8840599 28.5963834, -105.8842181 28.5963587, -105.8846171 28.5962792, -105.8846815 28.5962769, -105.8847606 28.5962892, -105.8848384 28.5963075, -105.8850818 28.5963616, -105.8851703 28.596387, -105.8852468 28.5964182, -105.8854127 28.5964988, -105.885522 28.5965595, -105.8855908 28.5966077, -105.8856464 28.5966572, -105.8856981 28.596719, -105.8857369 28.5967761, -105.8857778 28.5968109, -105.8858322 28.5968482)"
761306374,False,,,residential,,True,65.156,"LINESTRING (-105.882295 28.5971753, -105.8819684 28.5966643)"
321045221,False,,Calle Francisco Portillo,residential,,False,50.358000000000004,"LINESTRING (-105.882295 28.5971753, -105.8822467 28.5972209, -105.8821448 28.5973122, -105.8820352 28.5974081, -105.8819292 28.5974944)"
321045221,False,,Calle Francisco Portillo,residential,,True,80.67,"LINESTRING (-105.882295 28.5971753, -105.8824744 28.5970222, -105.882698 28.5968403, -105.8827731 28.5967814, -105.8828388 28.5967308, -105.8829018 28.5966831)"
525658288,False,,,residential,,True,17.647,"LINESTRING (-105.8820663 28.596062, -105.8820066 28.5959122)"
761305492,False,,,residential,,False,20.769,"LINESTRING (-105.8820663 28.596062, -105.8821066 28.5958786)"
"[525658288, 761305491]",False,,Calle Violeta,residential,,False,76.459,"LINESTRING (-105.8820663 28.596062, -105.8821709 28.5964058, -105.882176 28.5964367, -105.8821745 28.5964604, -105.8821674 28.5964792, -105.8821582 28.5964985, -105.8821418 28.5965215, -105.8821139 28.5965494, -105.8819684 28.5966643)"
761306374,False,,,residential,,False,65.156,"LINESTRING (-105.8819684 28.5966643, -105.882295 28.5971753)"
"[525658288, 761305491]",False,,Calle Violeta,residential,,True,76.459,"LINESTRING (-105.8819684 28.5966643, -105.8821139 28.5965494, -105.8821418 28.5965215, -105.8821582 28.5964985, -105.8821674 28.5964792, -105.8821745 28.5964604, -105.882176 28.5964367, -105.8821709 28.5964058, -105.8820663 28.596062)"
761304497,False,,,residential,,True,48.38,"LINESTRING (-105.8896664 28.5924517, -105.889719 28.5924534, -105.8897918 28.592462, -105.889883 28.5924823, -105.8899665 28.5925105, -105.8900516 28.5925459, -105.8901304 28.5925871)"
761306933,False,,Callejón F,residential,,False,62.661,"LINESTRING (-105.8896664 28.5924517, -105.8895336 28.5923062, -105.8895101 28.5922744, -105.8894934 28.5922397, -105.8894813 28.592202, -105.8894833 28.5921526, -105.8895048 28.5920542, -105.8895403 28.5919459)"
761306933,False,,Callejón F,residential,,True,47.304,"LINESTRING (-105.8896664 28.5924517, -105.8897556 28.5925776, -105.8899312 28.5928079)"
761304496,False,,,residential,,False,151.5,"LINESTRING (-105.8895403 28.5919459, -105.8896369 28.5917816, -105.8896838 28.5917021, -105.8897348 28.5916191, -105.8897924 28.5915273, -105.8899138 28.5913512, -105.8899782 28.5912694, -105.8900556 28.5911881, -105.890172 28.5910892, -105.890229 28.5910318, -105.8902632 28.5909797, -105.8902813 28.5909344, -105.890299 28.5908669, -105.8903056 28.5908329, -105.8903232 28.5907881)"
761306933,False,,Callejón F,residential,,True,62.661,"LINESTRING (-105.8895403 28.5919459, -105.8895048 28.5920542, -105.8894833 28.5921526, -105.8894813 28.592202, -105.8894934 28.5922397, -105.8895101 28.5922744, -105.8895336 28.5923062, -105.8896664 28.5924517)"
"[761308041, 761304492]",False,,Callejón D,residential,,False,278.436,"LINESTRING (-105.8895403 28.5919459, -105.889376 28.59196, -105.8892439 28.5919718, -105.8891212 28.5919771, -105.8890123 28.5919756, -105.8889107 28.5919827, -105.8888322 28.5919918, -105.8887675 28.5920065, -105.8887065 28.5920227, -105.8886492 28.5920313, -105.8885854 28.5920342, -105.888512 28.5920271, -105.8884215 28.592011, -105.8882247 28.5919653, -105.8881684 28.5919571, -105.8881214 28.5919533, -105.8880775 28.5919535, -105.8880415 28.5919609, -105.8879997 28.59198, -105.8878968 28.592041, -105.8877865 28.592106, -105.8877546 28.5921222, -105.8877198 28.5921334, -105.8876701 28.5921414, -105.8876199 28.592149, -105.8875857 28.5921608, -105.8875604 28.5921724, -105.8875417 28.5921976, -105.887524 28.5922332, -105.8875186 28.5922609, -105.8875226 28.5922927, -105.8875401 28.5923233, -105.8875665 28.5923524, -105.8876152 28.5923789, -105.8877167 28.5924146, -105.8877768 28.5924405, -105.887821 28.5924661, -105.8878773 28.5925082, -105.8879184 28.5925501, -105.8880094 28.5926401)"
566795565,False,,,residential,,False,75.279,"LINESTRING (-105.8880094 28.5926401, -105.8879179 28.5927195, -105.8878847 28.5927407, -105.8878499 28.5927555, -105.8878126 28.592764, -105.8877607 28.5927675, -105.8873805 28.592779, -105.8872893 28.592787)"
761304492,False,,Callejón D,residential,,False,25.971,"LINESTRING (-105.8880094 28.5926401, -105.8880664 28.5927007, -105.8881677 28.5928276)"
