osmid,oneway,ref,highway,reversed,length,name,geometry,bridge
707831680,False,,residential,True,40.081,Calle Josefa Ortiz de Domínguez,"LINESTRING (-101.9322789 20.1093972, -101.9326597 20.1093518)",
707837595,False,,residential,False,84.653,Calle Juan Escutia,"LINESTRING (-101.9322789 20.1093972, -101.9322467 20.1086365)",
707832900,False,,residential,True,71.91,Calle 5 de Mayo,"LINESTRING (-101.9319463 20.1042652, -101.9318617 20.104907)",
731198091,False,,tertiary,False,70.333,Avenida Morelos Oriente,"LINESTRING (-101.9319463 20.1042652, -101.9312729 20.1042516)",
731198091,False,,tertiary,True,32.775,Avenida Morelos Oriente,"LINESTRING (-101.9319463 20.1042652, -101.9322601 20.1042716)",
"[707834056, 731194587]",False,,residential,False,185.49099999999999,,"LINESTRING (-101.9341457 20.1069992, -101.9340639 20.1062405, -101.9340182 20.1058629, -101.9339579 20.1057797, -101.9338351 20.1057705, -101.93352 20.1058603)",
697023780,False,,tertiary,False,107.128,Calle Lázaro Cárdenas,"LINESTRING (-101.93352 20.1058603, -101.9334805 20.1055083, -101.9334437 20.1048998)",
697023780,False,,tertiary,True,212.975,Calle Lázaro Cárdenas,"LINESTRING (-101.93352 20.1058603, -101.9336587 20.1072764, -101.9337242 20.1077658)",
"[707834056, 731194587]",False,,residential,True,185.49099999999999,,"LINESTRING (-101.93352 20.1058603, -101.9338351 20.1057705, -101.9339579 20.1057797, -101.9340182 20.1058629, -101.9340639 20.1062405, -101.9341457 20.1069992)",
707834057,False,,residential,False,70.546,Calle Rosal,"LINESTRING (-101.9352399 20.1055406, -101.9345671 20.1055984)",
707834057,False,,residential,True,70.546,Calle Rosal,"LINESTRING (-101.9345671 20.1055984, -101.9352399 20.1055406)",
697023761,False,,residential,False,230.447,Calle Allende,"LINESTRING (-101.9345671 20.1055984, -101.9346 20.1061055, -101.934607 20.1062135, -101.9346392 20.1076694)",
697023761,False,,residential,True,90.28399999999999,Calle Allende,"LINESTRING (-101.9345671 20.1055984, -101.9345319 20.1050549, -101.9345368 20.1047875)",
707834058,False,,residential,False,60.81,Calle Pípila,"LINESTRING (-101.932895 20.1039476, -101.933477 20.1039669)",
707834059,False,,residential,False,82.981,Calle Revolución,"LINESTRING (-101.932895 20.1039476, -101.9330064 20.1032087)",
707834059,False,,residential,True,39.439,Calle Revolución,"LINESTRING (-101.932895 20.1039476, -101.9328445 20.1042991)",
707834058,False,,residential,True,30.729,Calle Pípila,"LINESTRING (-101.9337692 20.1039997, -101.933477 20.1039669)",
707834059,False,,residential,True,82.981,Calle Revolución,"LINESTRING (-101.9330064 20.1032087, -101.932895 20.1039476)",
697023779,False,,residential,False,63.397,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9330064 20.1032087, -101.9324666 20.1031457, -101.9324035 20.1031487)",
697023779,False,,residential,True,178.491,Calle Licenciado Juan Madrigal,"LINESTRING (-101.9330064 20.1032087, -101.933459 20.1032615, -101.9341749 20.103396, -101.934371 20.1034328, -101.934691 20.1034754)",
707834060,False,,residential,False,54.562,Calle Francisco I. Madero,"LINESTRING (-101.9339633 20.1048479, -101.9334437 20.1048998)",
707834060,False,,residential,True,60.26,Calle Francisco I. Madero,"LINESTRING (-101.9339633 20.1048479, -101.9345368 20.1047875)",
707834061,False,,residential,True,44.712,Privada Aldama,"LINESTRING (-101.9339633 20.1048479, -101.9339638 20.10525)",
697023761,False,,residential,True,41.593,Calle Allende,"LINESTRING (-101.9345368 20.1047875, -101.9345437 20.1044135)",
707834060,False,,residential,False,60.26,Calle Francisco I. Madero,"LINESTRING (-101.9345368 20.1047875, -101.9339633 20.1048479)",
697023761,False,,residential,False,90.28399999999999,Calle Allende,"LINESTRING (-101.9345368 20.1047875, -101.9345319 20.1050549, -101.9345671 20.1055984)",
707834061,False,,residential,False,44.712,Privada Aldama,"LINESTRING (-101.9339638 20.10525, -101.9339633 20.1048479)",
707834062,False,,residential,False,121.947,Calle Las Huertas,"LINESTRING (-101.9329214 20.1060085, -101.9329064 20.1049119)",
707834062,False,,residential,True,121.947,Calle Las Huertas,"LINESTRING (-101.9329064 20.1049119, -101.9329214 20.1060085)",
707834060,False,,residential,False,109.091,Calle Francisco I. Madero,"LINESTRING (-101.9329064 20.1049119, -101.9327027 20.1049139, -101.9318617 20.104907)",
707834060,False,,residential,True,56.129,Calle Francisco I. Madero,"LINESTRING (-101.9329064 20.1049119, -101.9332337 20.1049088, -101.9334437 20.1048998)",
"[707835260, 731186748]",False,,residential,False,77.759,,"LINESTRING (-101.9367732 20.1093213, -101.9364162 20.1093531, -101.9363636 20.1093406, -101.9363585 20.109304, -101.9363505 20.1090294)",
707831057,False,,residential,True,122.165,Calle Jardín,"LINESTRING (-101.9362508 20.1075085, -101.9374109 20.1073661)",
707835260,False,,residential,True,85.833,,"LINESTRING (-101.9362508 20.1075085, -101.9363022 20.1082789)",
707831057,False,,residential,False,83.301,Calle Jardín,"LINESTRING (-101.9362508 20.1075085, -101.9361305 20.1075233, -101.9354576 20.1075882)",
707831057,False,,residential,False,45.171,Calle Jardín,"LINESTRING (-101.9354576 20.1075882, -101.9350274 20.1076309)",
707831057,False,,residential,True,83.301,Calle Jardín,"LINESTRING (-101.9354576 20.1075882, -101.9361305 20.1075233, -101.9362508 20.1075085)",
707835261,False,,residential,False,85.826,Calle Álvaro Obregón,"LINESTRING (-101.9354576 20.1075882, -101.9354781 20.1079349, -101.9354814 20.1083595)",
707831057,False,,residential,False,40.76,Calle Jardín,"LINESTRING (-101.9350274 20.1076309, -101.9346392 20.1076694)",
707831057,False,,residential,True,45.171,Calle Jardín,"LINESTRING (-101.9350274 20.1076309, -101.9354576 20.1075882)",
707835262,False,,residential,True,85.315,Calle Jardín,"LINESTRING (-101.9350274 20.1076309, -101.9350461 20.10796, -101.9350657 20.1083973)",
707831057,False,,residential,False,56.865,Calle Jardín,"LINESTRING (-101.9342654 20.1077088, -101.9337242 20.1077658)",
707831057,False,,residential,True,39.276,Calle Jardín,"LINESTRING (-101.9342654 20.1077088, -101.9346392 20.1076694)",
707835263,False,,residential,True,84.229,,"LINESTRING (-101.9342654 20.1077088, -101.9343066 20.1084653)",
707831057,False,,residential,True,25.863,Calle Jardín,"LINESTRING (-101.9319419 20.1079, -101.9321888 20.1078814)",
707837594,False,,residential,True,82.774,,"LINESTRING (-101.9319419 20.1079, -101.9320106 20.1086416)",
"[707831057, 731186747]",False,,residential,False,351.673,"['Calle 5 de Mayo', 'Calle Jardín']","LINESTRING (-101.9319419 20.1079, -101.9318068 20.1079011, -101.9317558 20.1078872, -101.9317357 20.1078356, -101.9318175 20.1059667, -101.9318617 20.104907)",
707831057,False,,residential,False,25.863,Calle Jardín,"LINESTRING (-101.9321888 20.1078814, -101.9319419 20.1079)",
707831057,False,,residential,True,160.837,Calle Jardín,"LINESTRING (-101.9321888 20.1078814, -101.9337242 20.1077658)",
707837595,False,,residential,True,84.181,Calle Juan Escutia,"LINESTRING (-101.9321888 20.1078814, -101.9322467 20.1086365)",
731194578,False,,residential,False,130.47299999999998,,"LINESTRING (-101.9330406 20.1011457, -101.9329964 20.1013901, -101.9329816 20.1014278, -101.9329414 20.101453, -101.9328032 20.1014354, -101.9327778 20.1014404, -101.9327603 20.1014807, -101.9326597 20.1019014, -101.9325981 20.101982, -101.9325578 20.1020122, -101.9324961 20.1020349)",
741091255,False,,residential,True,45.867,Calle Juárez,"LINESTRING (-101.9342082 20.1039951, -101.934152 20.1044042)",
697023768,False,,tertiary,False,71.93,Avenida Morelos Poniente,"LINESTRING (-101.934152 20.1044042, -101.9334643 20.1043668)",
741091255,False,,residential,False,45.867,Calle Juárez,"LINESTRING (-101.934152 20.1044042, -101.9342082 20.1039951)",
697023768,False,,tertiary,True,40.98,Avenida Morelos Poniente,"LINESTRING (-101.934152 20.1044042, -101.9344461 20.1044202, -101.9345437 20.1044135)",
112474676,True,MICH 27,secondary,False,27.185,,"LINESTRING (-101.9384862 20.1079859, -101.9383091 20.1081651)",
741089665,False,,residential,True,16.525,,"LINESTRING (-101.9384862 20.1079859, -101.9383374 20.1079353)",
697023770,False,,residential,False,25.723,Calle 20 de Noviembre,"LINESTRING (-101.9383374 20.1079353, -101.9383091 20.1081651)",
697023770,False,,residential,True,72.627,Calle 20 de Noviembre,"LINESTRING (-101.9383374 20.1079353, -101.9384175 20.1072865)",
741089665,False,,residential,False,16.525,,"LINESTRING (-101.9383374 20.1079353, -101.9384862 20.1079859)",
112474676,True,MICH 27,secondary,False,45.768,,"LINESTRING (-101.9369848 20.1095138, -101.9366886 20.1098172)",
874027729,False,,secondary_link,True,8.62,,"LINESTRING (-101.9369848 20.1095138, -101.9370492 20.1095623)",
112474674,True,MICH 27,secondary,False,48.316,,"LINESTRING (-101.9370492 20.1095623, -101.9373635 20.1092434)",
874027729,False,,secondary_link,False,8.62,,"LINESTRING (-101.9370492 20.1095623, -101.9369848 20.1095138)",
112474674,True,MICH 27,secondary,False,58.221,,"LINESTRING (-101.9375264 20.1090781, -101.9379051 20.1086938)",
"[874029864, 707829314]",False,,residential,"[False, True]",281.57099999999997,,"LINESTRING (-101.9375264 20.1090781, -101.9376312 20.109101, -101.9377013 20.1090919, -101.9384352 20.1088045, -101.9386464 20.1087559, -101.9392553 20.1086992, -101.9393156 20.1087225, -101.9393501 20.1087781, -101.9393902 20.1094908)",
"[874029864, 707829314]",False,,residential,"[False, True]",281.571,,"LINESTRING (-101.9393902 20.1094908, -101.9393501 20.1087781, -101.9393156 20.1087225, -101.9392553 20.1086992, -101.9386464 20.1087559, -101.9384352 20.1088045, -101.9377013 20.1090919, -101.9376312 20.109101, -101.9375264 20.1090781)",
707829317,False,,residential,True,7.972,,"LINESTRING (-101.9366886 20.1098172, -101.9367456 20.1098649)",
