osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
605293587,True,residential,False,63.175,"LINESTRING (-99.5108318 27.4969427, -99.5108037 27.4963751)",,,Calle Ignacio Allende,
605293532,True,residential,False,66.33500000000001,"LINESTRING (-99.5108318 27.4969427, -99.5104437 27.4970255, -99.5101743 27.4970667)",,,Calle Nicolás Bravo,
605293591,True,tertiary,False,32.511,"LINESTRING (-99.5118649 27.4966089, -99.5118535 27.4969011)",,,Calle Álvaro Obregón,
605293532,True,residential,False,109.053,"LINESTRING (-99.5118649 27.4966089, -99.5114458 27.4967007, -99.5112875 27.4967685, -99.5111184 27.4968517, -99.5109625 27.4969083, -99.5108318 27.4969427)",,,Calle Nicolás Bravo,
605293591,True,tertiary,False,42.864,"LINESTRING (-99.5118431 27.4962239, -99.5118649 27.4966089)",,,Calle Álvaro Obregón,
605276881,True,residential,False,98.121,"LINESTRING (-99.5118366 27.4959261, -99.510842 27.4959433)",,,Calle Beldén,
605293591,True,tertiary,False,33.12,"LINESTRING (-99.5118366 27.4959261, -99.5118431 27.4962239)",,,Calle Álvaro Obregón,
605293591,True,tertiary,False,75.638,"LINESTRING (-99.5118301 27.4952459, -99.5118366 27.4959261)",,,Calle Álvaro Obregón,
605276880,True,residential,False,94.581,"LINESTRING (-99.511836 27.4945123, -99.5108773 27.4945292)",,,Calle José María Pino Suárez,
605293591,True,tertiary,False,81.575,"LINESTRING (-99.511836 27.4945123, -99.5118301 27.4952459)",,,Calle Álvaro Obregón,
100307303,True,secondary,False,5.958,"LINESTRING (-99.511893 27.4930709, -99.5118326 27.4930712)",2,,Calle José María González,
605293594,True,tertiary,False,94.123,"LINESTRING (-99.511893 27.4930709, -99.5118812 27.4938427, -99.5118807 27.4939173)",,,Calle Álvaro Obregón,
605221878,True,secondary,False,5.98,"LINESTRING (-99.5118201 27.4939157, -99.5118807 27.4939173)",2,,Calle Doctor Mier,
896879525,True,tertiary,False,9.444,"LINESTRING (-99.5118201 27.4939157, -99.5118478 27.493997)",,,Calle Álvaro Obregón,
100307303,True,secondary,False,92.831,"LINESTRING (-99.5118326 27.4930712, -99.510892 27.4930431)",2,,Calle José María González,
605293597,True,tertiary,False,93.913,"LINESTRING (-99.5118326 27.4930712, -99.51182 27.4938413, -99.5118201 27.4939157)",,,Calle Álvaro Obregón,
605293594,True,tertiary,False,100.741,"LINESTRING (-99.5119741 27.4885606, -99.5119878 27.4894665)",,,Calle Álvaro Obregón,
605245223,True,residential,False,9.235,"LINESTRING (-99.5119878 27.4894665, -99.5118942 27.4894646)",,,Calle José María Arteaga,
605293594,True,tertiary,False,100.034,"LINESTRING (-99.5119878 27.4894665, -99.51198 27.4903661)",,,Calle Álvaro Obregón,
605293594,True,tertiary,False,99.531,"LINESTRING (-99.51198 27.4903661, -99.5119816 27.4912612)",,,Calle Álvaro Obregón,
605293594,True,tertiary,False,95.537,"LINESTRING (-99.5119816 27.4912612, -99.5119376 27.4921195)",,,Calle Álvaro Obregón,
605628651,True,residential,False,8.68,"LINESTRING (-99.5119816 27.4912612, -99.5118936 27.4912612)",,,Calle Francisco Javier Mina,
605293594,True,tertiary,False,105.882,"LINESTRING (-99.5119376 27.4921195, -99.511893 27.4930709)",,,Calle Álvaro Obregón,
605245236,True,residential,False,6.926,"LINESTRING (-99.5118674 27.4921183, -99.5119376 27.4921195)",,,Calle Matías Servando Canales,
605293597,True,tertiary,False,106.013,"LINESTRING (-99.5118674 27.4921183, -99.5118326 27.4930712)",,,Calle Álvaro Obregón,
605293597,True,tertiary,False,95.34,"LINESTRING (-99.5118936 27.4912612, -99.5118674 27.4921183)",,,Calle Álvaro Obregón,
605628651,True,residential,False,91.578,"LINESTRING (-99.5118936 27.4912612, -99.5109653 27.491248)",,,Calle Francisco Javier Mina,
605245219,True,residential,False,8.365,"LINESTRING (-99.5118952 27.4903652, -99.51198 27.4903661)",,,Calle Bernardo Gutiérrez de Lara,
605293597,True,tertiary,False,99.631,"LINESTRING (-99.5118952 27.4903652, -99.5118936 27.4912612)",,,Calle Álvaro Obregón,
605245223,True,residential,False,104.231,"LINESTRING (-99.5118942 27.4894646, -99.5108376 27.4894538)",,,Calle José María Arteaga,
605293597,True,tertiary,False,100.142,"LINESTRING (-99.5118942 27.4894646, -99.5118952 27.4903652)",,,Calle Álvaro Obregón,
605225455,True,tertiary,False,7.685,"LINESTRING (-99.5118962 27.4885595, -99.5119741 27.4885606)",,,Calle Héroes de Independencia,
605293597,True,tertiary,False,100.643,"LINESTRING (-99.5118962 27.4885595, -99.5118956 27.4888437, -99.5118942 27.4894646)",,,Calle Álvaro Obregón,
603991990,True,residential,False,99.852,"LINESTRING (-99.5107925 27.4903509, -99.5108376 27.4894538)",,,Calle Ignacio Allende,
605245219,True,residential,False,23.715,"LINESTRING (-99.5107925 27.4903509, -99.5110329 27.4903539)",,,Calle Bernardo Gutiérrez de Lara,
605245223,True,residential,False,75.339,"LINESTRING (-99.5108376 27.4894538, -99.5100741 27.4894358)",,,Calle José María Arteaga,
605245223,True,residential,False,65.33,"LINESTRING (-99.5098271 27.4894358, -99.5091648 27.4894336)",,,Calle José María Arteaga,
605221878,True,secondary,False,40.528,"LINESTRING (-99.5088587 27.4938723, -99.5092692 27.493888)",2,,Calle Doctor Mier,
605293560,True,residential,False,95.52,"LINESTRING (-99.5088587 27.4938723, -99.5089106 27.4930145)",,,Avenida Licenciado Benito Juárez,
100307303,True,secondary,False,76.404,"LINESTRING (-99.5089106 27.4930145, -99.5081361 27.4930039)",2,,Calle José María González,
605293560,True,residential,False,100.552,"LINESTRING (-99.5089106 27.4930145, -99.5089557 27.4921111)",,,Avenida Licenciado Benito Juárez,
605293560,True,residential,False,97.908,"LINESTRING (-99.5090291 27.491221, -99.5090961 27.4903425)",,,Avenida Licenciado Benito Juárez,
605628651,True,residential,False,81.102,"LINESTRING (-99.5090291 27.491221, -99.508207 27.4912091)",,,Calle Francisco Javier Mina,
605245219,True,residential,False,93.282,"LINESTRING (-99.5090961 27.4903425, -99.5100416 27.4903589)",,,Calle Bernardo Gutiérrez de Lara,
605293560,True,residential,False,101.292,"LINESTRING (-99.5090961 27.4903425, -99.5091648 27.4894336)",,,Avenida Licenciado Benito Juárez,
605245223,True,residential,False,85.754,"LINESTRING (-99.5091648 27.4894336, -99.5082955 27.4894248)",,,Calle José María Arteaga,
605276881,True,residential,False,60.577,"LINESTRING (-99.508046 27.4960066, -99.5074319 27.496014)",,,Calle Beldén,
605293602,True,residential,False,84.357,"LINESTRING (-99.508046 27.4960066, -99.5080205 27.4967649)",,,Calle Mariano Matamoros,
605276882,True,residential,False,61.411,"LINESTRING (-99.5080782 27.4952886, -99.5087008 27.4952866)",,,Calle Miguel Hidalgo y Costilla,
605293602,True,residential,False,79.901,"LINESTRING (-99.5080782 27.4952886, -99.508046 27.4960066)",,,Calle Mariano Matamoros,
605276880,True,residential,False,63.471,"LINESTRING (-99.5081055 27.494585, -99.5074622 27.4945988)",,,Calle José María Pino Suárez,
605293602,True,residential,False,78.283,"LINESTRING (-99.5081055 27.494585, -99.5080782 27.4952886)",,,Calle Mariano Matamoros,
605221878,True,secondary,False,72.056,"LINESTRING (-99.5081282 27.493868, -99.5088587 27.4938723)",2,,Calle Doctor Mier,
605293602,True,residential,False,79.758,"LINESTRING (-99.5081282 27.493868, -99.5081055 27.494585)",,,Calle Mariano Matamoros,
100307303,True,secondary,False,66.427,"LINESTRING (-99.5081361 27.4930039, -99.5074627 27.4929967)",2,,Calle José María González,
605293602,True,residential,False,96.087,"LINESTRING (-99.5081361 27.4930039, -99.5081282 27.493868)",,,Calle Mariano Matamoros,
605245236,True,residential,False,76.949,"LINESTRING (-99.5081757 27.4920992, -99.5089557 27.4921111)",,,Calle Matías Servando Canales,
605293602,True,residential,False,100.674,"LINESTRING (-99.5081757 27.4920992, -99.5081361 27.4930039)",,,Calle Mariano Matamoros,
605628651,True,residential,False,69.815,"LINESTRING (-99.508207 27.4912091, -99.5074993 27.4911997)",,,Calle Francisco Javier Mina,
605293602,True,residential,False,99.023,"LINESTRING (-99.508207 27.4912091, -99.5081967 27.4914681, -99.5081922 27.4915999, -99.5081757 27.4920992)",,,Calle Mariano Matamoros,
605245219,True,residential,False,83.765,"LINESTRING (-99.5082472 27.4903226, -99.5090961 27.4903425)",,,Calle Bernardo Gutiérrez de Lara,
605293602,True,residential,False,98.654,"LINESTRING (-99.5082472 27.4903226, -99.508207 27.4912091)",,,Calle Mariano Matamoros,
605221890,True,primary,False,67.437,"LINESTRING (-99.5061522 27.4973166, -99.5054689 27.4972955)",,,Calle Nicolás Bravo,
605293604,True,residential,False,60.303,"LINESTRING (-99.5061522 27.4973166, -99.5061648 27.4967744)",,,Calle Hermenegildo Galeana,
605293604,True,residential,False,81.159,"LINESTRING (-99.5061648 27.4967744, -99.5061829 27.4960447)",,,Calle Hermenegildo Galeana,
949450469,True,residential,False,62.156,"LINESTRING (-99.5061648 27.4967744, -99.5067947 27.4967906)",,,Calle Guadalupe Victoria,
605276882,True,residential,False,58.438,"LINESTRING (-99.5061979 27.4953333, -99.5067903 27.4953254)",,,Calle Miguel Hidalgo y Costilla,
605293604,True,residential,False,78.618,"LINESTRING (-99.5061979 27.4953333, -99.5061827 27.4946264)",,,Calle Hermenegildo Galeana,
605221878,True,secondary,False,59.635,"LINESTRING (-99.5062091 27.4938076, -99.5068135 27.4938211)",2,,Calle Doctor Mier,
605276881,True,residential,False,59.685,"LINESTRING (-99.5067878 27.4960304, -99.5061829 27.4960447)",,,Calle Beldén,
605293607,True,tertiary,False,84.538,"LINESTRING (-99.5067878 27.4960304, -99.5067962 27.4967494, -99.5067947 27.4967906)",,,Av M Ocampo,
605276880,True,residential,False,60.324,"LINESTRING (-99.5067941 27.4946132, -99.5061827 27.4946264)",,,Calle José María Pino Suárez,
605293607,True,tertiary,False,79.194,"LINESTRING (-99.5067941 27.4946132, -99.5067903 27.4953254)",,,Av M Ocampo,
605221878,True,secondary,False,65.324,"LINESTRING (-99.5068135 27.4938211, -99.5074754 27.4938406)",2,,Calle Doctor Mier,
605293607,True,tertiary,False,88.098,"LINESTRING (-99.5068135 27.4938211, -99.5067941 27.4946132)",,,Av M Ocampo,
605221890,True,primary,False,61.467,"LINESTRING (-99.5067753 27.4973258, -99.5061522 27.4973166)",,,Calle Nicolás Bravo,
896879524,True,tertiary,False,9.438,"LINESTRING (-99.5118807 27.4939173, -99.5118478 27.493997)",,,Calle Álvaro Obregón,
605293591,True,tertiary,False,57.311,"LINESTRING (-99.5118478 27.493997, -99.511836 27.4945123)",,,Calle Álvaro Obregón,
605221876,True,secondary,False,62.001,"LINESTRING (-99.5074006 27.4973188, -99.507417 27.4967614)",2,,Avenida Vicente Guerrero,60
605221890,True,primary,False,61.681,"LINESTRING (-99.5074006 27.4973188, -99.5067753 27.4973258)",,,Calle Nicolás Bravo,
605293607,True,tertiary,False,59.542,"LINESTRING (-99.5067947 27.4967906, -99.5067753 27.4973258)",,,Av M Ocampo,
605221890,True,primary,False,23.291,"LINESTRING (-99.5028292 27.4972324, -99.5025931 27.497236)",,,Calle Nicolás Bravo,
1264511582,False,residential,False,67.974,"LINESTRING (-99.5028292 27.4972324, -99.5029029 27.4966246)",,,,
912529423,True,residential,False,77.895,"LINESTRING (-99.5029029 27.4966246, -99.5036916 27.4966605)",,,Calle Guadalupe Victoria,
1264511582,False,residential,True,67.974,"LINESTRING (-99.5029029 27.4966246, -99.5028292 27.4972324)",,,,
