osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
"[779670241, 772545479]",,Calle Unión De Campesinos,residential,,False,True,219.623,"LINESTRING (-99.6673429 19.2286347, -99.6670695 19.2287985, -99.6669924 19.2288501, -99.6669281 19.2289011, -99.6668873 19.2289394, -99.6668706 19.2289772, -99.66686 19.2290236, -99.6667658 19.2303788)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,31.049,"LINESTRING (-99.6678314 19.2300909, -99.6678269 19.2303701)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,146.266,"LINESTRING (-99.6678314 19.2300909, -99.6678331 19.2287755)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,False,69.799,"LINESTRING (-99.6678314 19.2300909, -99.6684962 19.2300943)",
779675607,,Cerrada Del Puente,residential,,False,False,40.126,"LINESTRING (-99.6691878 19.2245075, -99.6690363 19.2248388)",
779675612,1,Calle del Puente,residential,20,False,False,4.668,"LINESTRING (-99.6691878 19.2245075, -99.6691498 19.2244857)",permissive
779675612,1,Calle del Puente,residential,20,False,True,73.993,"LINESTRING (-99.6691878 19.2245075, -99.6692878 19.2245855, -99.6694084 19.2246849, -99.6697256 19.2249375)",permissive
779675603,,,residential,,False,False,86.875,"LINESTRING (-99.6691498 19.2244857, -99.6694238 19.2237485)",
779675612,1,Calle del Puente,residential,20,False,True,4.668,"LINESTRING (-99.6691498 19.2244857, -99.6691878 19.2245075)",permissive
779675612,1,Calle del Puente,residential,20,False,False,33.206,"LINESTRING (-99.6691498 19.2244857, -99.6689977 19.2244307, -99.668939 19.224416, -99.6688472 19.2244041)",permissive
779675606,,,residential,,False,False,51.532,"LINESTRING (-99.6685487 19.2241634, -99.6680586 19.2241385)",
779675611,1,Calle del Puente,residential,20,False,False,17.771,"LINESTRING (-99.6685487 19.2241634, -99.6684522 19.2240321)",permissive
779675611,1,Calle del Puente,residential,20,False,True,19.19,"LINESTRING (-99.6685487 19.2241634, -99.66864 19.2243129)",permissive
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,88.374,"LINESTRING (-99.673022 19.22717, -99.6729605 19.2269661, -99.6729308 19.2268535, -99.6729094 19.2267243, -99.6729067 19.2266053, -99.6729227 19.2263889)",
779954453,1,Calle La Palma,residential,20,False,False,80.01,"LINESTRING (-99.673022 19.22717, -99.6735779 19.2271105, -99.6736235 19.2271004, -99.6736524 19.2270814, -99.6737328 19.2269966)",destination
779954453,1,Calle La Palma,residential,20,False,True,90.54,"LINESTRING (-99.673022 19.22717, -99.6727563 19.2271598, -99.6726479 19.227151, -99.6725205 19.2271422, -99.6724105 19.227127, -99.6721637 19.2270979)",destination
779691893,,,residential,,False,False,29.008,"LINESTRING (-99.6719886 19.2270938, -99.6720189 19.2268345)",
779954453,1,Calle La Palma,residential,20,False,False,18.39,"LINESTRING (-99.6719886 19.2270938, -99.6721637 19.2270979)",destination
779954453,1,Calle La Palma,residential,20,False,True,28.177,"LINESTRING (-99.6719886 19.2270938, -99.6717211 19.2270734)",destination
224683128,,Calle Insurgentes,residential,,False,False,56.554,"LINESTRING (-99.6717211 19.2270734, -99.6716996 19.2275816)",
224683128,,Calle Insurgentes,residential,,False,True,14.367,"LINESTRING (-99.6717211 19.2270734, -99.6717319 19.2269446)",
779954453,1,Calle La Palma,residential,20,False,False,28.177,"LINESTRING (-99.6717211 19.2270734, -99.6719886 19.2270938)",destination
224683160,,Calle Nueva Reforma,residential,,False,True,61.58,"LINESTRING (-99.6690774 19.2217094, -99.6696639 19.2217109)",
"[779675600, 779932980, 779932981]",,Calle 5 De Febrero,residential,,False,True,204.60200000000003,"LINESTRING (-99.6690774 19.2217094, -99.6690725 19.2220085, -99.6690778 19.2227316, -99.6690789 19.2227472, -99.669082 19.2227601, -99.6690887 19.2227718, -99.6691032 19.2227838, -99.6691838 19.2228152, -99.6692146 19.2228304, -99.6692211 19.2228392, -99.6692231 19.222847, -99.6692208 19.2228593, -99.6690368 19.2234451)",
779683675,,Calle 16 de Septiembre,residential,,False,False,19.539,"LINESTRING (-99.6679385 19.2232748, -99.6677547 19.2232473)",
779683675,,Calle 16 de Septiembre,residential,,False,True,41.242,"LINESTRING (-99.6679385 19.2232748, -99.668326 19.2233355)",
779675611,1,Calle del Puente,residential,20,False,True,81.026,"LINESTRING (-99.6679385 19.2232748, -99.6679634 19.2233432, -99.6679785 19.2233763, -99.6679929 19.2234047, -99.6681302 19.2236194, -99.6683443 19.2238903)",permissive
224683159,,Calle Industria,residential,,False,False,17.852,"LINESTRING (-99.6700345 19.2271474, -99.6702044 19.2271536)",
224683159,,Calle Industria,residential,,False,True,26.102,"LINESTRING (-99.6700345 19.2271474, -99.6697859 19.227146)",
779670229,,,residential,,False,False,66.47,"LINESTRING (-99.6700345 19.2271474, -99.6700153 19.2277449)",
224683159,,Calle Industria,residential,,False,True,125.355,"LINESTRING (-99.6690557 19.2271148, -99.6678634 19.2270558)",
779670218,,,residential,,False,False,52.353,"LINESTRING (-99.6690557 19.2271148, -99.6690792 19.2266445)",
224683159,,Calle Industria,residential,,False,False,76.76400000000001,"LINESTRING (-99.6690557 19.2271148, -99.6694893 19.227141, -99.6697859 19.227146)",
521136380,,Calle Del Canal,residential,,False,False,53.099000000000004,"LINESTRING (-99.6733788 19.2232749, -99.6736121 19.2234857, -99.6737504 19.2235986)",
779686476,,Calle Cuauhtémoc,residential,,True,False,62.253,"LINESTRING (-99.6733788 19.2232749, -99.6734659 19.2230887, -99.6735276 19.2229494, -99.6736068 19.2227582)",
779954458,,,residential,,False,False,78.317,"LINESTRING (-99.6737504 19.2235986, -99.6736899 19.2243006)",
521136380,,Calle Del Canal,residential,,False,False,47.913,"LINESTRING (-99.6737504 19.2235986, -99.6739324 19.223723, -99.6741231 19.2238472)",
521136380,,Calle Del Canal,residential,,False,True,53.099000000000004,"LINESTRING (-99.6737504 19.2235986, -99.6736121 19.2234857, -99.6733788 19.2232749)",
521136380,,Calle Del Canal,residential,,False,False,22.415,"LINESTRING (-99.6744356 19.2240739, -99.6746126 19.2241866)",
521136380,,Calle Del Canal,residential,,False,True,41.376,"LINESTRING (-99.6744356 19.2240739, -99.6741231 19.2238472)",
779954450,,,residential,,False,False,45.542,"LINESTRING (-99.6744356 19.2240739, -99.6742331 19.2244361)",
521136380,,Calle Del Canal,residential,,False,False,13.22,"LINESTRING (-99.6746126 19.2241866, -99.6747252 19.2242398)",
521136380,,Calle Del Canal,residential,,False,True,22.415,"LINESTRING (-99.6746126 19.2241866, -99.6744356 19.2240739)",
779954457,,,residential,,False,False,104.939,"LINESTRING (-99.6746126 19.2241866, -99.6746394 19.2232432)",
521136380,,Calle Del Canal,residential,,False,True,50.929,"LINESTRING (-99.6751893 19.2243722, -99.6750323 19.2243335, -99.6748929 19.2242879, -99.6747252 19.2242398)",
521136381,,Privada Del Capulín,residential,,False,False,65.663,"LINESTRING (-99.6751893 19.2243722, -99.6749987 19.2246679, -99.6748715 19.2248807)",
521136381,,Privada Del Capulín,residential,,False,True,65.663,"LINESTRING (-99.6748715 19.2248807, -99.6749987 19.2246679, -99.6751893 19.2243722)",
521136380,,Calle Del Canal,residential,,False,False,41.376,"LINESTRING (-99.6741231 19.2238472, -99.6744356 19.2240739)",
521136380,,Calle Del Canal,residential,,False,True,47.913,"LINESTRING (-99.6741231 19.2238472, -99.6739324 19.223723, -99.6737504 19.2235986)",
779941730,,,residential,,False,False,109.37700000000001,"LINESTRING (-99.6741231 19.2238472, -99.6741706 19.2232712, -99.6741942 19.2228659)",
779681373,,Calle Nuevo México,residential,,False,False,36.696,"LINESTRING (-99.6730658 19.22489, -99.6727163 19.2248894)",
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,44.12,"LINESTRING (-99.6730658 19.22489, -99.6731044 19.2244949)",
779681373,,Calle Nuevo México,residential,,False,True,52.952,"LINESTRING (-99.6716101 19.2249269, -99.6721141 19.2249097)",
779681374,,Calle Reforma,residential,,False,False,37.901,"LINESTRING (-99.6716101 19.2249269, -99.671634 19.2245868)",
"[779679076, 779681374]",,Calle Reforma,residential,,False,True,72.131,"LINESTRING (-99.6716101 19.2249269, -99.6715938 19.2251933, -99.6715864 19.2252272, -99.6715696 19.2252465, -99.6712612 19.2253845)",
772545471,,,residential,,False,True,21.402,"LINESTRING (-99.6666679 19.2284819, -99.6666766 19.2286742)",
772545471,,,residential,,False,False,21.402,"LINESTRING (-99.6666766 19.2286742, -99.6666679 19.2284819)",
284665000,,Calle Progreso,residential,,False,True,70.11500000000001,"LINESTRING (-99.6666766 19.2286742, -99.6668174 19.2286681, -99.6669475 19.2286655, -99.6673429 19.2286347)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,31.049,"LINESTRING (-99.6678269 19.2303701, -99.6678314 19.2300909)",
772546160,,,residential,,False,False,62.084,"LINESTRING (-99.6678269 19.2303701, -99.6673941 19.2303782, -99.6672358 19.2303845)",
772545478,,,residential,,False,True,74.046,"LINESTRING (-99.6672358 19.2303845, -99.6672083 19.2297191)",
772546160,,,residential,,False,False,49.36,"LINESTRING (-99.6672358 19.2303845, -99.6669629 19.2303858, -99.6667658 19.2303788)",
772546160,,,residential,,False,True,62.084,"LINESTRING (-99.6672358 19.2303845, -99.6673941 19.2303782, -99.6678269 19.2303701)",
772545478,,,residential,,False,False,74.046,"LINESTRING (-99.6672083 19.2297191, -99.6672358 19.2303845)",
"[779670241, 772545479]",,Calle Unión De Campesinos,residential,,False,False,219.623,"LINESTRING (-99.6667658 19.2303788, -99.66686 19.2290236, -99.6668706 19.2289772, -99.6668873 19.2289394, -99.6669281 19.2289011, -99.6669924 19.2288501, -99.6670695 19.2287985, -99.6673429 19.2286347)",
772546160,,,residential,,False,True,49.36,"LINESTRING (-99.6667658 19.2303788, -99.6669629 19.2303858, -99.6672358 19.2303845)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,21.936,"LINESTRING (-99.667839 19.2285783, -99.6678331 19.2287755)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,12.058,"LINESTRING (-99.667839 19.2285783, -99.6678449 19.22847)",
772546161,,Calle Progreso,residential,,False,True,61.056,"LINESTRING (-99.667839 19.2285783, -99.6682982 19.2282414)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,False,45.441,"LINESTRING (-99.6684962 19.2300943, -99.668929 19.2300965)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,True,69.799,"LINESTRING (-99.6684962 19.2300943, -99.6678314 19.2300909)",
772549801,,Privada Primera Josefa Ortiz De Domínguez,residential,,False,True,75.004,"LINESTRING (-99.6684962 19.2300943, -99.6684822 19.2294199)",
772552717,,Cerrada Florida,residential,,False,True,75.337,"LINESTRING (-99.6747306 19.2288086, -99.6749092 19.2281524)",
772552718,,Calle Florida,residential,,False,True,33.95,"LINESTRING (-99.6747306 19.2288086, -99.6744081 19.2288309)",
772552718,,Calle Florida,residential,,False,False,41.332,"LINESTRING (-99.6747306 19.2288086, -99.6749251 19.2288175, -99.6751239 19.2288246)",
772552717,,Cerrada Florida,residential,,False,False,75.337,"LINESTRING (-99.6749092 19.2281524, -99.6747306 19.2288086)",
772552718,,Calle Florida,residential,,False,False,33.95,"LINESTRING (-99.6744081 19.2288309, -99.6747306 19.2288086)",
772553513,,Calle Insurgentes,residential,,False,True,39.401,"LINESTRING (-99.6744081 19.2288309, -99.6742813 19.2291644)",
"[772553513, 772551273]",,"['Calle Insurgentes', 'Calle Fresno']",residential,,False,False,31.369,"LINESTRING (-99.6744081 19.2288309, -99.674472 19.228676, -99.6744788 19.2286541, -99.6744771 19.2286377, -99.6744651 19.2286218, -99.6744127 19.2285934)",
772552720,,Calle Granjas,residential,,False,True,170.386,"LINESTRING (-99.675601 19.2280064, -99.6755326 19.228216, -99.6754977 19.2282768, -99.6754789 19.2283464, -99.6754695 19.2284199, -99.6754763 19.2288884, -99.6754655 19.2289796, -99.6754454 19.2290695, -99.6753186 19.2294989)",
779954442,,,residential,,False,False,68.087,"LINESTRING (-99.675601 19.2280064, -99.6755654 19.2280368, -99.6755279 19.2280587, -99.6755017 19.2280767, -99.6754695 19.2280906, -99.6754159 19.2280932, -99.6753649 19.2280881, -99.6749867 19.2280273)",
779959412,,,residential,,False,True,42.931999999999995,"LINESTRING (-99.675601 19.2280064, -99.675605 19.2278348, -99.675597 19.2277576, -99.6755768 19.2277095, -99.6755165 19.2276462)",
224683136,,Calle La Granja,residential,,False,False,10.528,"LINESTRING (-99.6753186 19.2294989, -99.6752188 19.2295081)",
772552720,,Calle Granjas,residential,,False,False,170.386,"LINESTRING (-99.6753186 19.2294989, -99.6754454 19.2290695, -99.6754655 19.2289796, -99.6754763 19.2288884, -99.6754695 19.2284199, -99.6754789 19.2283464, -99.6754977 19.2282768, -99.6755326 19.228216, -99.675601 19.2280064)",
224683164,,Calle Progreso,residential,,False,True,36.959,"LINESTRING (-99.6696827 19.2286301, -99.6693321 19.2286599)",
772549529,,Privada De La Paz,residential,,False,True,68.011,"LINESTRING (-99.6696827 19.2286301, -99.669676 19.2292417)",
224683164,,Calle Progreso,residential,,False,False,82.261,"LINESTRING (-99.6696827 19.2286301, -99.6701246 19.2286237, -99.6701762 19.2286288, -99.6702258 19.2286427, -99.6702715 19.2286693, -99.6703197 19.2286915, -99.6703707 19.228706, -99.6704471 19.2287174)",
772549529,,Privada De La Paz,residential,,False,False,68.011,"LINESTRING (-99.669676 19.2292417, -99.6696827 19.2286301)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,False,39.698,"LINESTRING (-99.668929 19.2300965, -99.6693071 19.2300984)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,True,45.441,"LINESTRING (-99.668929 19.2300965, -99.6684962 19.2300943)",
772549530,,Privada Segunda Josefa Ortiz De Domínguez,residential,,False,True,79.138,"LINESTRING (-99.668929 19.2300965, -99.668929 19.2293848)",
772549530,,Privada Segunda Josefa Ortiz De Domínguez,residential,,False,False,79.138,"LINESTRING (-99.668929 19.2293848, -99.668929 19.2300965)",
224683164,,Calle Progreso,residential,,False,False,36.959,"LINESTRING (-99.6693321 19.2286599, -99.6696827 19.2286301)",
224683164,,Calle Progreso,residential,,False,True,22.013,"LINESTRING (-99.6693321 19.2286599, -99.6691232 19.2286768)",
772549531,,Calle Laura Pavón Jaramillo,residential,,False,True,159.976,"LINESTRING (-99.6693321 19.2286599, -99.6693071 19.2300984)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,True,39.698,"LINESTRING (-99.6693071 19.2300984, -99.668929 19.2300965)",
772549531,,Calle Laura Pavón Jaramillo,residential,,False,False,159.976,"LINESTRING (-99.6693071 19.2300984, -99.6693321 19.2286599)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,False,110.02000000000001,"LINESTRING (-99.6693071 19.2300984, -99.6697135 19.2300876, -99.6698128 19.2300901, -99.6699187 19.2301015, -99.6703516 19.2301457)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,False,27.874,"LINESTRING (-99.67135 19.2303072, -99.6716119 19.2303483)",
772546491,2,Calle Josefa Ortiz De Domínguez,tertiary,50,False,True,26.484,"LINESTRING (-99.67135 19.2303072, -99.6711031 19.2302584)",
772549719,,Calle 15 De Mayo,residential,,False,False,92.58,"LINESTRING (-99.6691774 19.2281777, -99.6682982 19.2282414)",
772549720,,Calle La Paz,residential,,False,False,28.141,"LINESTRING (-99.6691774 19.2281777, -99.6692053 19.227926)",
772549720,,Calle La Paz,residential,,False,True,55.788,"LINESTRING (-99.6691774 19.2281777, -99.6691232 19.2286768)",
772549720,,Calle La Paz,residential,,False,True,28.141,"LINESTRING (-99.6692053 19.227926, -99.6691774 19.2281777)",
224683164,,Calle Progreso,residential,,False,False,22.013,"LINESTRING (-99.6691232 19.2286768, -99.6693321 19.2286599)",
224683164,,Calle Progreso,residential,,False,True,46.604,"LINESTRING (-99.6691232 19.2286768, -99.6686807 19.2287098)",
772549720,,Calle La Paz,residential,,False,False,55.788,"LINESTRING (-99.6691232 19.2286768, -99.6691774 19.2281777)",
772551275,,Calle La Paz,residential,,False,False,71.204,"LINESTRING (-99.6711299 19.2286572, -99.6704518 19.2286674)",
772551275,,Calle La Paz,residential,,False,True,50.732,"LINESTRING (-99.6711299 19.2286572, -99.6716131 19.228656)",
224683156,,Calle Nueva Rosita,residential,,False,True,106.845,"LINESTRING (-99.6711299 19.2286572, -99.6710882 19.2289884, -99.6710734 19.2290277, -99.6710506 19.2290771, -99.6710439 19.2291341, -99.6710765 19.2296075)",
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,69.98,"LINESTRING (-99.6732011 19.2277762, -99.673022 19.22717)",
779699284,,Calle Palma,residential,,False,False,20.488,"LINESTRING (-99.6732011 19.2277762, -99.6733868 19.2277196)",
"[779695598, 779695599]",,,residential,,False,False,45.315000000000005,"LINESTRING (-99.6732011 19.2277762, -99.6729751 19.2278272, -99.6729402 19.2278253, -99.6729114 19.2278133, -99.6728906 19.2277905, -99.6728571 19.2277006)",
224683182,,Calle Insurgentes,residential,,False,False,6.472,"LINESTRING (-99.6716006 19.2296649, -99.6716001 19.2296067)",
224683182,,Calle Insurgentes,residential,,False,True,76.0,"LINESTRING (-99.6716006 19.2296649, -99.6716119 19.2303483)",
772549721,,Privada Insurgentes,residential,,False,True,81.706,"LINESTRING (-99.6716006 19.2296649, -99.6723783 19.229638)",
772549721,,Privada Insurgentes,residential,,False,False,81.706,"LINESTRING (-99.6723783 19.229638, -99.6716006 19.2296649)",
772551273,,Calle Fresno,residential,,False,True,8.801,"LINESTRING (-99.6733314 19.2281541, -99.6734083 19.2281856)",
772551274,,Calle Independencia,tertiary,,False,True,46.404999999999994,"LINESTRING (-99.6733314 19.2281541, -99.6732809 19.2281976, -99.6732165 19.228209, -99.6729084 19.2282072)",
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,45.138,"LINESTRING (-99.6733314 19.2281541, -99.6733426 19.2281229, -99.6733345 19.2280716, -99.6732011 19.2277762)",
772551273,,Calle Fresno,residential,,False,True,24.158,"LINESTRING (-99.6739312 19.2284101, -99.6741411 19.2284991)",
779954455,,Cerrada 30 De Marzo,residential,,False,False,20.695,"LINESTRING (-99.6739312 19.2284101, -99.674024 19.2282459)",
772551273,,Calle Fresno,residential,,False,False,60.312,"LINESTRING (-99.6739312 19.2284101, -99.6735862 19.2282595, -99.6734083 19.2281856)",
772549801,,Privada Primera Josefa Ortiz De Domínguez,residential,,False,False,75.004,"LINESTRING (-99.6684822 19.2294199, -99.6684962 19.2300943)",
772553266,,,residential,,False,True,60.371,"LINESTRING (-99.6743068 19.229795, -99.6742357 19.2300629, -99.6742237 19.2300774, -99.6742002 19.2300882, -99.6741707 19.2300882, -99.6739715 19.2300337)",
772552943,,Calle Insurgentes,residential,,False,False,4.572,"LINESTRING (-99.6739715 19.2300337, -99.6739843 19.2299944)",
772553266,,,residential,,False,False,60.371,"LINESTRING (-99.6739715 19.2300337, -99.6741707 19.2300882, -99.6742002 19.2300882, -99.6742237 19.2300774, -99.6742357 19.2300629, -99.6743068 19.229795)",
772552718,,Calle Florida,residential,,False,True,41.332,"LINESTRING (-99.6751239 19.2288246, -99.6749251 19.2288175, -99.6747306 19.2288086)",
772553267,,,residential,,False,True,44.786,"LINESTRING (-99.6749409 19.2299246, -99.6753666 19.2298989)",
772552832,,Calle La Granja,residential,,False,True,46.143,"LINESTRING (-99.6753666 19.2298989, -99.6752188 19.2295081)",
772553267,,,residential,,False,False,44.786,"LINESTRING (-99.6753666 19.2298989, -99.6749409 19.2299246)",
772551273,,Calle Fresno,residential,,False,False,30.383,"LINESTRING (-99.6744127 19.2285934, -99.6741411 19.2284991)",
772553511,,Cerrada Segunda De La Florida,residential,,False,True,29.566,"LINESTRING (-99.6744127 19.2285934, -99.674475 19.2283341)",
"[772551273, 772553513]",,"['Calle Insurgentes', 'Calle Fresno']",residential,,False,True,31.369,"LINESTRING (-99.6744127 19.2285934, -99.6744651 19.2286218, -99.6744771 19.2286377, -99.6744788 19.2286541, -99.674472 19.228676, -99.6744081 19.2288309)",
772553511,,Cerrada Segunda De La Florida,residential,,False,False,29.566,"LINESTRING (-99.674475 19.2283341, -99.6744127 19.2285934)",
772551273,,Calle Fresno,residential,,False,False,24.158,"LINESTRING (-99.6741411 19.2284991, -99.6739312 19.2284101)",
772551273,,Calle Fresno,residential,,False,True,30.383,"LINESTRING (-99.6741411 19.2284991, -99.6744127 19.2285934)",
772553512,,Privada 30 De Marzo,residential,,False,True,18.688,"LINESTRING (-99.6741411 19.2284991, -99.6742287 19.2283528)",
772553512,,Privada 30 De Marzo,residential,,False,False,18.688,"LINESTRING (-99.6742287 19.2283528, -99.6741411 19.2284991)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,22.96,"LINESTRING (-99.6672164 19.2219997, -99.6673842 19.2221321)",
779610663,,,residential,,False,True,97.41,"LINESTRING (-99.6661488 19.2219426, -99.6670018 19.2222871)",
779610663,,,residential,,False,False,97.41,"LINESTRING (-99.6670018 19.2222871, -99.6661488 19.2219426)",
779642183,,Calle Carlos León Gracidas,residential,,False,False,12.706,"LINESTRING (-99.6670018 19.2222871, -99.6670183 19.2221739)",
779642183,,Calle Carlos León Gracidas,residential,,False,True,39.497,"LINESTRING (-99.6670018 19.2222871, -99.6669629 19.2226404)",
779610664,,,residential,,False,True,23.67,"LINESTRING (-99.6664962 19.2223922, -99.6664707 19.2226037)",
779610649,,Calle De Carlos León,residential,,False,False,51.84,"LINESTRING (-99.6664707 19.2226037, -99.6669629 19.2226404)",
779610664,,,residential,,False,False,23.67,"LINESTRING (-99.6664707 19.2226037, -99.6664962 19.2223922)",
779610649,,Calle De Carlos León,residential,,False,True,51.84,"LINESTRING (-99.6669629 19.2226404, -99.6664707 19.2226037)",
779642182,,Privada De Carlos León,residential,,False,True,59.315,"LINESTRING (-99.6669629 19.2226404, -99.6669216 19.2231724)",
779642183,,Calle Carlos León Gracidas,residential,,False,False,39.497,"LINESTRING (-99.6669629 19.2226404, -99.6670018 19.2222871)",
"[779617765, 779642181]",,,residential,,False,False,96.655,"LINESTRING (-99.6669629 19.2226404, -99.6672714 19.2226607, -99.6672973 19.2226601, -99.6673207 19.2226521, -99.6673394 19.2226311, -99.6673498 19.2226037, -99.6673842 19.2221321)",
779617760,,,residential,,False,True,32.83,"LINESTRING (-99.6680472 19.222933, -99.6677353 19.2229121)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,4.572,"LINESTRING (-99.6677353 19.2229121, -99.6677367 19.2229532)",
779617760,,,residential,,False,False,32.83,"LINESTRING (-99.6677353 19.2229121, -99.6680472 19.222933)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,28.725,"LINESTRING (-99.6677353 19.2229121, -99.6677408 19.2227886, -99.6677351 19.2227489, -99.6677265 19.2227067, -99.6677119 19.2226569)",
779617761,,,residential,,False,True,34.448,"LINESTRING (-99.6680391 19.2226797, -99.6677119 19.2226569)",
779617762,,,residential,,False,True,57.706,"LINESTRING (-99.6671882 19.2229203, -99.6677367 19.2229532)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,13.708,"LINESTRING (-99.6673842 19.2221321, -99.6674732 19.2222223)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,22.96,"LINESTRING (-99.6673842 19.2221321, -99.6672164 19.2219997)",
"[779642181, 779617765]",,,residential,,False,True,96.655,"LINESTRING (-99.6673842 19.2221321, -99.6673498 19.2226037, -99.6673394 19.2226311, -99.6673207 19.2226521, -99.6672973 19.2226601, -99.6672714 19.2226607, -99.6669629 19.2226404)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,32.757,"LINESTRING (-99.6677367 19.2229532, -99.6677547 19.2232473)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,4.572,"LINESTRING (-99.6677367 19.2229532, -99.6677353 19.2229121)",
779617762,,,residential,,False,False,57.706,"LINESTRING (-99.6677367 19.2229532, -99.6671882 19.2229203)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,13.708,"LINESTRING (-99.6674732 19.2222223, -99.6673842 19.2221321)",
779642178,,Privada Alarcón,residential,,False,True,39.629,"LINESTRING (-99.6674732 19.2222223, -99.6678387 19.2223112)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,54.58500000000001,"LINESTRING (-99.6674732 19.2222223, -99.6675584 19.2223568, -99.6676543 19.2225163, -99.6677119 19.2226569)",
779642178,,Privada Alarcón,residential,,False,False,39.629,"LINESTRING (-99.6678387 19.2223112, -99.6674732 19.2222223)",
779657213,,,residential,,False,False,65.306,"LINESTRING (-99.6663232 19.2252782, -99.6668973 19.2255042)",
779660721,,Calle Xinantécatl,residential,,False,False,30.513,"LINESTRING (-99.6663232 19.2252782, -99.6663654 19.2250067)",
779660721,,Calle Xinantécatl,residential,,False,True,48.42999999999999,"LINESTRING (-99.6663232 19.2252782, -99.6663024 19.22542, -99.6662942 19.2254803, -99.6662793 19.2255536, -99.6662307 19.2257037)",
779657214,,Privada Doctor Alfonso Alarcón,residential,,False,True,62.493,"LINESTRING (-99.6670595 19.2245627, -99.6676536 19.2245969)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,80.342,"LINESTRING (-99.6676536 19.2245969, -99.6676006 19.2253177)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,16.185,"LINESTRING (-99.6676536 19.2245969, -99.667667 19.2244519)",
779657214,,Privada Doctor Alfonso Alarcón,residential,,False,False,62.493,"LINESTRING (-99.6676536 19.2245969, -99.6670595 19.2245627)",
779657215,,,residential,,False,True,54.635,"LINESTRING (-99.6664037 19.2245437, -99.6664104 19.225035)",
779657215,,,residential,,False,False,54.635,"LINESTRING (-99.6664104 19.225035, -99.6664037 19.2245437)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,False,47.635,"LINESTRING (-99.6664104 19.225035, -99.6668192 19.2252208)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,True,5.677,"LINESTRING (-99.6664104 19.225035, -99.6663654 19.2250067)",
779657217,,,residential,,False,True,61.097,"LINESTRING (-99.6670957 19.2241955, -99.667675 19.2242474)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,22.755,"LINESTRING (-99.667675 19.2242474, -99.667667 19.2244519)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,34.847,"LINESTRING (-99.667675 19.2242474, -99.6676999 19.2239349)",
779657217,,,residential,,False,False,61.097,"LINESTRING (-99.667675 19.2242474, -99.6670957 19.2241955)",
779658879,,Cerrada Segunda De Alarcón,residential,,False,True,34.633,"LINESTRING (-99.6673706 19.2239169, -99.6676999 19.2239349)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,34.847,"LINESTRING (-99.6676999 19.2239349, -99.667675 19.2242474)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,76.674,"LINESTRING (-99.6676999 19.2239349, -99.6677547 19.2232473)",
779658879,,Cerrada Segunda De Alarcón,residential,,False,False,34.633,"LINESTRING (-99.6676999 19.2239349, -99.6673706 19.2239169)",
779660136,,,residential,,False,True,49.579,"LINESTRING (-99.6683214 19.2277626, -99.6678494 19.2277491)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,14.323,"LINESTRING (-99.6678494 19.2277491, -99.667848 19.2278779)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,15.475,"LINESTRING (-99.6678494 19.2277491, -99.6678541 19.22761)",
