osmid,highway,oneway,reversed,length,name,geometry,lanes
"[523948089, 523948079]",residential,False,False,150.131,Calle Doctor Facundo Génico,"LINESTRING (-95.2210089 16.3270527, -95.2210509 16.3267675, -95.2210703 16.3264366, -95.2209624 16.3264408, -95.2206285 16.3264395, -95.2204498 16.3264621, -95.2203114 16.326477)",
98247202,residential,False,False,102.535,Calle Vicente Guerrero,"LINESTRING (-95.2222549 16.3281864, -95.2213176 16.3279834)",
98247202,residential,False,True,135.464,Calle Vicente Guerrero,"LINESTRING (-95.2222549 16.3281864, -95.2234866 16.3284813)",
532129235,residential,False,False,47.065,Callejón Francisco I. Madero,"LINESTRING (-95.2222549 16.3281864, -95.2221903 16.3286051)",
532129235,residential,False,True,123.283,Callejón Francisco I. Madero,"LINESTRING (-95.2222549 16.3281864, -95.2223799 16.3270842)",
525207860,residential,False,False,40.913,Calle Matamoros,"LINESTRING (-95.2239659 16.3245647, -95.2235872 16.3245073)",
525207860,residential,False,True,106.407,Calle Matamoros,"LINESTRING (-95.2239659 16.3245647, -95.2249343 16.3247928)",
913012273,residential,False,False,36.7,Avenida Constitución,"LINESTRING (-95.2239659 16.3245647, -95.224011 16.3242375)",
913012273,residential,False,True,37.061,Avenida Constitución,"LINESTRING (-95.2239659 16.3245647, -95.2239202 16.3248951)",
98247202,residential,False,False,12.264,Calle Vicente Guerrero,"LINESTRING (-95.2198573 16.3281927, -95.2197426 16.3281997)",
98247202,residential,False,True,25.571,Calle Vicente Guerrero,"LINESTRING (-95.2198573 16.3281927, -95.2200967 16.3281826)",
98247237,residential,False,True,143.509,,"LINESTRING (-95.2198573 16.3281927, -95.2197752 16.3294809)",
98247192,residential,False,True,48.328,Avenida Mateo Jiménez,"LINESTRING (-95.2261864 16.3300226, -95.2262772 16.3295968)",
98247278,residential,False,False,30.972,Calle Nicolás Bravo,"LINESTRING (-95.2261864 16.3300226, -95.2262843 16.3300141, -95.226375 16.3300145, -95.2264761 16.3300196)",
98247278,residential,False,True,30.727,Calle Nicolás Bravo,"LINESTRING (-95.2261864 16.3300226, -95.2259978 16.330001, -95.2259084 16.3299999, -95.2258998 16.3299998)",
98247209,residential,False,False,48.963,Calle Miguel Hidalgo,"LINESTRING (-95.2224381 16.3268666, -95.2219823 16.326816)",
98247209,residential,False,True,133.881,Calle Miguel Hidalgo,"LINESTRING (-95.2224381 16.3268666, -95.2236923 16.3268975)",
532129235,residential,False,False,24.98,Callejón Francisco I. Madero,"LINESTRING (-95.2224381 16.3268666, -95.2223799 16.3270842)",
532129235,residential,False,True,24.769,Callejón Francisco I. Madero,"LINESTRING (-95.2224381 16.3268666, -95.2224529 16.3266443)",
523948090,residential,False,False,16.417,Calzada del Panteón,"LINESTRING (-95.2200391 16.3295507, -95.2198903 16.3295132)",
523948090,residential,False,True,25.985,Calzada del Panteón,"LINESTRING (-95.2200391 16.3295507, -95.2202747 16.3296098)",
98247265,residential,False,False,152.25900000000001,,"LINESTRING (-95.2200391 16.3295507, -95.2200448 16.3292679, -95.220065 16.3288747, -95.2200967 16.3281826)",
98247202,residential,False,False,37.126,Calle Vicente Guerrero,"LINESTRING (-95.2197426 16.3281997, -95.2193947 16.3282023)",
98247202,residential,False,True,12.264,Calle Vicente Guerrero,"LINESTRING (-95.2197426 16.3281997, -95.2198573 16.3281927)",
98247286,residential,False,False,39.165,,"LINESTRING (-95.2197426 16.3281997, -95.2197209 16.3278481)",
98247174,residential,False,False,45.268,Avenida Constitución,"LINESTRING (-95.2234866 16.3284813, -95.2235452 16.3280781)",
98247174,residential,False,True,105.088,Avenida Constitución,"LINESTRING (-95.2234866 16.3284813, -95.2233919 16.329422)",
98247202,residential,False,False,135.464,Calle Vicente Guerrero,"LINESTRING (-95.2234866 16.3284813, -95.2222549 16.3281864)",
98247202,residential,False,True,92.958,Calle Vicente Guerrero,"LINESTRING (-95.2234866 16.3284813, -95.2243384 16.3286564)",
98247171,residential,False,False,32.035,Avenida Arcadio G. Molina,"LINESTRING (-95.2249768 16.3245076, -95.2249343 16.3247928)",
98247171,residential,False,True,53.401,Avenida Arcadio G. Molina,"LINESTRING (-95.2249768 16.3245076, -95.225074 16.3240365)",
525405409,residential,False,False,107.35,Avenida Zaragoza,"LINESTRING (-95.2249768 16.3245076, -95.224011 16.3242375)",
525405409,residential,False,True,109.553,Avenida Zaragoza,"LINESTRING (-95.2249768 16.3245076, -95.2256339 16.3246003, -95.2259939 16.3246408)",
98247208,residential,False,False,58.205,Calle Morelos,"LINESTRING (-95.2214141 16.3269233, -95.2219479 16.3270309)",
98247202,residential,False,False,69.798,Calle Vicente Guerrero,"LINESTRING (-95.2270182 16.3293066, -95.2263853 16.3291481)",
98247258,residential,False,True,50.993,Calle Libertad,"LINESTRING (-95.2270182 16.3293066, -95.2271139 16.3288573)",1
532692115,residential,False,True,88.752,,"LINESTRING (-95.2270182 16.3293066, -95.2271433 16.3293325, -95.2274665 16.3293013, -95.2275089 16.3291188, -95.2275664 16.328951)",
98247171,residential,False,False,38.487,Avenida Arcadio G. Molina,"LINESTRING (-95.2243384 16.3286564, -95.2242661 16.3289955)",
98247171,residential,False,True,37.391,Avenida Arcadio G. Molina,"LINESTRING (-95.2243384 16.3286564, -95.2244019 16.3283257)",
98247202,residential,False,False,92.958,Calle Vicente Guerrero,"LINESTRING (-95.2243384 16.3286564, -95.2234866 16.3284813)",
98247202,residential,False,True,48.266,Calle Vicente Guerrero,"LINESTRING (-95.2243384 16.3286564, -95.2247732 16.328776)",
98247162,residential,False,False,94.98899999999999,,"LINESTRING (-95.2255532 16.3265437, -95.2254344 16.326514, -95.2252463 16.3264923, -95.2251622 16.3264829, -95.2248803 16.3264246, -95.2247582 16.3263976, -95.2246789 16.326391)",
98247208,residential,False,False,33.832,Calle Morelos,"LINESTRING (-95.2223799 16.3270842, -95.2226888 16.3271527)",
98247208,residential,False,True,46.479,Calle Morelos,"LINESTRING (-95.2223799 16.3270842, -95.2219479 16.3270309)",
532129235,residential,False,False,123.283,Callejón Francisco I. Madero,"LINESTRING (-95.2223799 16.3270842, -95.2222549 16.3281864)",
532129235,residential,False,True,24.98,Callejón Francisco I. Madero,"LINESTRING (-95.2223799 16.3270842, -95.2224381 16.3268666)",
98247174,residential,False,False,74.474,Avenida Constitución,"LINESTRING (-95.2236923 16.3268975, -95.2237383 16.3262292)",
98247174,residential,False,True,52.156,Avenida Constitución,"LINESTRING (-95.2236923 16.3268975, -95.2236331 16.3273631)",
98247209,residential,False,False,133.881,Calle Miguel Hidalgo,"LINESTRING (-95.2236923 16.3268975, -95.2224381 16.3268666)",
98247209,residential,False,True,96.653,Calle Miguel Hidalgo,"LINESTRING (-95.2236923 16.3268975, -95.2245979 16.3268821)",
98247237,residential,False,False,143.509,,"LINESTRING (-95.2197752 16.3294809, -95.2198573 16.3281927)",
523948090,residential,False,False,27.827,Calzada del Panteón,"LINESTRING (-95.2197752 16.3294809, -95.2195228 16.329418)",
523948090,residential,False,True,12.797,Calzada del Panteón,"LINESTRING (-95.2197752 16.3294809, -95.2198903 16.3295132)",
98247186,residential,False,True,37.284,Calle Hernán Cortés,"LINESTRING (-95.2201672 16.3281679, -95.2201684 16.3278326)",
98247202,residential,False,False,7.699,Calle Vicente Guerrero,"LINESTRING (-95.2201672 16.3281679, -95.2200967 16.3281826)",
98247202,residential,False,True,20.144,Calle Vicente Guerrero,"LINESTRING (-95.2201672 16.3281679, -95.220353 16.3281359)",
98247186,residential,False,False,38.884,Calle Hernán Cortés,"LINESTRING (-95.2202165 16.3271244, -95.2201936 16.3274734)",
98247186,residential,False,True,12.998,Calle Hernán Cortés,"LINESTRING (-95.2202165 16.3271244, -95.2202653 16.3270173)",
98247233,residential,False,True,84.94,Calle Eusebio Benítez López,"LINESTRING (-95.2202165 16.3271244, -95.2206034 16.3270871, -95.2206509 16.3270851, -95.2210089 16.3270527)",
98247192,residential,False,False,60.097,Avenida Mateo Jiménez,"LINESTRING (-95.2273545 16.3248389, -95.2272319 16.3253664)",
525405409,residential,False,False,38.778,Avenida Zaragoza,"LINESTRING (-95.2273545 16.3248389, -95.226995 16.324788)",
98247192,residential,False,True,45.075,Avenida Mateo Jiménez,"LINESTRING (-95.2273545 16.3248389, -95.2274313 16.3244814, -95.2274421 16.3244424)",
98247286,residential,False,False,88.188,,"LINESTRING (-95.2197209 16.3278481, -95.2197698 16.3270564)",
98247286,residential,False,True,39.165,,"LINESTRING (-95.2197209 16.3278481, -95.2197426 16.3281997)",
654508924,residential,False,True,27.946,,"LINESTRING (-95.2197209 16.3278481, -95.2194612 16.3278157)",
654508924,residential,False,False,47.785000000000004,,"LINESTRING (-95.2197209 16.3278481, -95.2200396 16.3278376, -95.2201684 16.3278326)",
525207860,residential,False,True,40.913,Calle Matamoros,"LINESTRING (-95.2235872 16.3245073, -95.2239659 16.3245647)",
525207860,residential,False,False,216.341,Calle Matamoros,"LINESTRING (-95.2235872 16.3245073, -95.2227654 16.3241972, -95.2226195 16.3241476, -95.2223784 16.3240522, -95.2221633 16.3240009, -95.2219447 16.3238953, -95.2217215 16.323763)",
654508898,residential,False,False,183.852,Calle Morelos,"LINESTRING (-95.2235872 16.3245073, -95.222804 16.3244404, -95.2226962 16.3244252, -95.2226619 16.3244204, -95.2223673 16.324367, -95.2218827 16.3242792)",
98247192,residential,False,False,20.197,Avenida Mateo Jiménez,"LINESTRING (-95.2268055 16.3271751, -95.2267678 16.3273531)",
98247192,residential,False,True,38.602,Avenida Mateo Jiménez,"LINESTRING (-95.2268055 16.3271751, -95.2269095 16.3268426)",
98247283,residential,False,False,102.772,Calzada del Panteón,"LINESTRING (-95.2268055 16.3271751, -95.2262171 16.3279068)",
98247192,residential,False,False,51.209,Avenida Mateo Jiménez,"LINESTRING (-95.2263853 16.3291481, -95.2262772 16.3295968)",
98247192,residential,False,True,26.63,Avenida Mateo Jiménez,"LINESTRING (-95.2263853 16.3291481, -95.2264233 16.3289114)",
98247202,residential,False,False,44.515,Calle Vicente Guerrero,"LINESTRING (-95.2263853 16.3291481, -95.2259811 16.3290491)",
98247202,residential,False,True,69.798,Calle Vicente Guerrero,"LINESTRING (-95.2263853 16.3291481, -95.2270182 16.3293066)",
98247171,residential,False,False,49.329,Avenida Arcadio G. Molina,"LINESTRING (-95.2244933 16.3275757, -95.2244492 16.3280173)",
98247171,residential,False,True,77.928,Avenida Arcadio G. Molina,"LINESTRING (-95.2244933 16.3275757, -95.2245979 16.3268821)",
98247208,residential,False,False,164.74,Calle Morelos,"LINESTRING (-95.2244933 16.3275757, -95.2259991 16.3279024)",
98247208,residential,False,True,94.788,Calle Morelos,"LINESTRING (-95.2244933 16.3275757, -95.2236331 16.3273631)",
523718239,residential,False,True,46.926,,"LINESTRING (-95.2245279 16.3225385, -95.2241399 16.3223399)",
913012273,residential,False,True,32.012,Avenida Constitución,"LINESTRING (-95.2245279 16.3225385, -95.2244045 16.3228009)",
"[524420102, 523718239]",residential,False,False,96.75099999999999,,"LINESTRING (-95.2245279 16.3225385, -95.2251105 16.3227887, -95.2253367 16.3229273)",
98247217,residential,False,False,71.265,,"LINESTRING (-95.221635 16.3276412, -95.2214643 16.3276506, -95.2213125 16.3276592, -95.2212121 16.3276701, -95.2211335 16.3276737, -95.221051 16.3276785, -95.2209688 16.3276842)",
523948092,residential,False,False,81.959,Callejón Morelos,"LINESTRING (-95.221635 16.3276412, -95.2218916 16.3274571, -95.2219479 16.3270309)",
523948092,residential,False,True,52.267,Callejón Morelos,"LINESTRING (-95.221635 16.3276412, -95.2213652 16.3278618, -95.2213176 16.3279834)",
98247218,residential,False,True,9.719,Avenida Benito Juárez,"LINESTRING (-95.2259896 16.3268978, -95.2259904 16.3269852)",
98247209,residential,False,False,124.48,Calle Miguel Hidalgo,"LINESTRING (-95.2259896 16.3268978, -95.2258024 16.3268993, -95.2248232 16.3268853)",
98247209,residential,False,True,98.722,Calle Miguel Hidalgo,"LINESTRING (-95.2259896 16.3268978, -95.2264683 16.3268308, -95.2269095 16.3268426)",
98247218,residential,False,False,104.828,Avenida Benito Juárez,"LINESTRING (-95.2259896 16.3268978, -95.225996 16.3265741, -95.2259986 16.3264443, -95.2259988 16.3261964, -95.2259897 16.3259553)",
98247192,residential,False,False,38.602,Avenida Mateo Jiménez,"LINESTRING (-95.2269095 16.3268426, -95.2268055 16.3271751)",
98247192,residential,False,True,40.983,Avenida Mateo Jiménez,"LINESTRING (-95.2269095 16.3268426, -95.2269691 16.3264785)",
98247209,residential,False,True,30.732,Calle Miguel Hidalgo,"LINESTRING (-95.2269095 16.3268426, -95.2271936 16.3268879)",
98247209,residential,False,False,98.722,Calle Miguel Hidalgo,"LINESTRING (-95.2269095 16.3268426, -95.2264683 16.3268308, -95.2259896 16.3268978)",
98247218,residential,False,False,18.414,Avenida Benito Juárez,"LINESTRING (-95.226015 16.3280673, -95.2259991 16.3279024)",
98247218,residential,False,True,83.258,Avenida Benito Juárez,"LINESTRING (-95.226015 16.3280673, -95.225985 16.3288155)",
98247283,residential,False,False,154.174,Calzada del Panteón,"LINESTRING (-95.226015 16.3280673, -95.2247732 16.328776)",
98247283,residential,False,True,27.993,Calzada del Panteón,"LINESTRING (-95.226015 16.3280673, -95.2262171 16.3279068)",
98247171,residential,False,False,116.106,Avenida Arcadio G. Molina,"LINESTRING (-95.2249343 16.3247928, -95.2247608 16.3258236)",
98247171,residential,False,True,32.035,Avenida Arcadio G. Molina,"LINESTRING (-95.2249343 16.3247928, -95.2249768 16.3245076)",
525207860,residential,False,False,106.407,Calle Matamoros,"LINESTRING (-95.2249343 16.3247928, -95.2239659 16.3245647)",
525207860,residential,False,True,51.088,Calle Matamoros,"LINESTRING (-95.2249343 16.3247928, -95.2254042 16.3248807)",
98247171,residential,False,False,85.537,Avenida Arcadio G. Molina,"LINESTRING (-95.2241422 16.3298756, -95.224023 16.3306363)",
98247278,residential,False,False,31.635,Calle Nicolás Bravo,"LINESTRING (-95.2241422 16.3298756, -95.2244377 16.3298985)",
98247171,residential,False,True,98.80699999999999,Avenida Arcadio G. Molina,"LINESTRING (-95.2241422 16.3298756, -95.2242151 16.3292558, -95.2242661 16.3289955)",
"[912280425, 912280426, 98247278]",residential,False,True,85.676,Calle Nicolás Bravo,"LINESTRING (-95.2241422 16.3298756, -95.2236904 16.3298321, -95.2233687 16.3298212, -95.2233421 16.3298252)",
98247208,residential,False,False,23.268,Calle Morelos,"LINESTRING (-95.2259991 16.3279024, -95.2262171 16.3279068)",
98247208,residential,False,True,164.74,Calle Morelos,"LINESTRING (-95.2259991 16.3279024, -95.2244933 16.3275757)",
98247218,residential,False,False,31.147,Avenida Benito Juárez,"LINESTRING (-95.2259991 16.3279024, -95.2259964 16.3276223)",
98247218,residential,False,True,18.414,Avenida Benito Juárez,"LINESTRING (-95.2259991 16.3279024, -95.226015 16.3280673)",
98247209,residential,False,True,67.177,Calle Miguel Hidalgo,"LINESTRING (-95.2213659 16.3266933, -95.2219823 16.326816)",
523948090,residential,False,False,24.782,Calzada del Panteón,"LINESTRING (-95.2204981 16.3296707, -95.2202747 16.3296098)",
523948090,residential,False,True,23.334,Calzada del Panteón,"LINESTRING (-95.2204981 16.3296707, -95.2206978 16.3297562)",
98247178,residential,False,False,175.75799999999998,,"LINESTRING (-95.2204981 16.3296707, -95.2205827 16.328578, -95.2205935 16.3280932)",
98247202,residential,False,False,26.099,Calle Vicente Guerrero,"LINESTRING (-95.2205935 16.3280932, -95.220353 16.3281359)",
98247202,residential,False,True,39.515,Calle Vicente Guerrero,"LINESTRING (-95.2205935 16.3280932, -95.2209541 16.3280124)",
98247178,residential,False,True,175.75799999999998,,"LINESTRING (-95.2205935 16.3280932, -95.2205827 16.328578, -95.2204981 16.3296707)",
52526129,residential,False,False,70.004,Calle Coronel Francisco Cortés,"LINESTRING (-95.2277246 16.3261242, -95.2270715 16.3260649)",
98247258,residential,False,False,82.913,Calle Libertad,"LINESTRING (-95.2277246 16.3261242, -95.2275987 16.32686)",1
98247159,residential,False,False,107.421,Prolongación Matamoros,"LINESTRING (-95.2204617 16.3223012, -95.2194844 16.3220697)",
525207860,residential,False,True,13.16,Calle Matamoros,"LINESTRING (-95.2204617 16.3223012, -95.2205538 16.3223799)",
98247174,residential,False,False,105.088,Avenida Constitución,"LINESTRING (-95.2233919 16.329422, -95.2234866 16.3284813)",
98247174,residential,False,True,45.148,Avenida Constitución,"LINESTRING (-95.2233919 16.329422, -95.2233421 16.3298252)",
98247283,residential,False,False,123.449,Calzada del Panteón,"LINESTRING (-95.2233919 16.329422, -95.2223181 16.3298351)",
98247283,residential,False,True,48.008,Calzada del Panteón,"LINESTRING (-95.2233919 16.329422, -95.2237964 16.329233)",
98247186,residential,False,False,32.53,Calle Hernán Cortés,"LINESTRING (-95.2201936 16.3274734, -95.2201691 16.327765)",
98247186,residential,False,True,38.884,Calle Hernán Cortés,"LINESTRING (-95.2201936 16.3274734, -95.2202165 16.3271244)",
98247193,residential,False,True,86.219,,"LINESTRING (-95.2201936 16.3274734, -95.2204553 16.3274446, -95.2205172 16.3274378, -95.2206049 16.3274281, -95.220995 16.3273752)",
98247171,residential,False,False,77.928,Avenida Arcadio G. Molina,"LINESTRING (-95.2245979 16.3268821, -95.2244933 16.3275757)",
98247171,residential,False,True,55.288,Avenida Arcadio G. Molina,"LINESTRING (-95.2245979 16.3268821, -95.2246789 16.326391)",
98247209,residential,False,False,96.653,Calle Miguel Hidalgo,"LINESTRING (-95.2245979 16.3268821, -95.2236923 16.3268975)",
98247209,residential,False,True,24.045,Calle Miguel Hidalgo,"LINESTRING (-95.2245979 16.3268821, -95.2248232 16.3268853)",
98247283,residential,False,False,19.399,Calzada del Panteón,"LINESTRING (-95.2220458 16.3299535, -95.2218737 16.3300097)",
98247283,residential,False,True,31.9,Calzada del Panteón,"LINESTRING (-95.2220458 16.3299535, -95.2223181 16.3298351)",
532129235,residential,False,False,43.8,Callejón Francisco I. Madero,"LINESTRING (-95.2220458 16.3299535, -95.2220456 16.3303474)",
532129235,residential,False,True,82.359,Callejón Francisco I. Madero,"LINESTRING (-95.2220458 16.3299535, -95.2220775 16.3295355, -95.2221073 16.3292152)",
98247286,residential,False,True,88.188,,"LINESTRING (-95.2197698 16.3270564, -95.2197209 16.3278481)",
523948081,residential,False,False,17.765,,"LINESTRING (-95.2197698 16.3270564, -95.2196821 16.3269206)",
908012216,residential,False,False,66.968,,"LINESTRING (-95.2197698 16.3270564, -95.2200371 16.3271645, -95.2200515 16.3272118, -95.220034 16.3274859)",
98247174,residential,False,False,45.148,Avenida Constitución,"LINESTRING (-95.2233421 16.3298252, -95.2233919 16.329422)",
912280426,residential,False,True,72.331,Calle Nicolás Bravo,"LINESTRING (-95.2233421 16.3298252, -95.2226654 16.3298627)",
98247174,residential,False,True,71.203,Avenida Constitución,"LINESTRING (-95.2233421 16.3298252, -95.2232976 16.3301741, -95.2233789 16.3302701, -95.2235453 16.3303122)",
"[912280425, 912280426, 98247278]",residential,False,False,85.676,Calle Nicolás Bravo,"LINESTRING (-95.2233421 16.3298252, -95.2233687 16.3298212, -95.2236904 16.3298321, -95.2241422 16.3298756)",
98247186,residential,False,False,7.517,Calle Hernán Cortés,"LINESTRING (-95.2201691 16.327765, -95.2201684 16.3278326)",
98247186,residential,False,True,32.53,Calle Hernán Cortés,"LINESTRING (-95.2201691 16.327765, -95.2201936 16.3274734)",
98247217,residential,False,True,85.808,,"LINESTRING (-95.2201691 16.327765, -95.2209688 16.3276842)",
98247161,residential,False,True,164.103,,"LINESTRING (-95.220353 16.3281359, -95.2202747 16.3296098)",
98247202,residential,False,False,20.144,Calle Vicente Guerrero,"LINESTRING (-95.220353 16.3281359, -95.2201672 16.3281679)",
98247202,residential,False,True,26.099,Calle Vicente Guerrero,"LINESTRING (-95.220353 16.3281359, -95.2205935 16.3280932)",
654509025,residential,False,True,25.361,,"LINESTRING (-95.2259506 16.3296702, -95.2257133 16.3296828)",
98247218,residential,False,False,69.275,Avenida Benito Juárez,"LINESTRING (-95.2259506 16.3296702, -95.2259796 16.3294672, -95.2259811 16.3290491)",
98247218,residential,False,True,37.077,Avenida Benito Juárez,"LINESTRING (-95.2259506 16.3296702, -95.2259328 16.32983, -95.2258998 16.3299998)",
913012273,residential,False,False,37.061,Avenida Constitución,"LINESTRING (-95.2239202 16.3248951, -95.2239659 16.3245647)",
913012273,residential,False,True,23.325,Avenida Constitución,"LINESTRING (-95.2239202 16.3248951, -95.2238982 16.3251038)",
98247169,residential,False,False,71.786,Calle Coronel Francisco Cortés,"LINESTRING (-95.2239202 16.3248951, -95.2236501 16.3248862, -95.2234252 16.3248843, -95.2232495 16.3249088)",
98247174,residential,False,False,52.156,Avenida Constitución,"LINESTRING (-95.2236331 16.3273631, -95.2236923 16.3268975)",
98247174,residential,False,True,40.855,Avenida Constitución,"LINESTRING (-95.2236331 16.3273631, -95.2235858 16.3277277)",
98247208,residential,False,False,94.788,Calle Morelos,"LINESTRING (-95.2236331 16.3273631, -95.2244933 16.3275757)",
98247208,residential,False,True,103.447,Calle Morelos,"LINESTRING (-95.2236331 16.3273631, -95.2226888 16.3271527)",
98247202,residential,False,False,48.266,Calle Vicente Guerrero,"LINESTRING (-95.2247732 16.328776, -95.2243384 16.3286564)",
98247202,residential,False,True,47.757,Calle Vicente Guerrero,"LINESTRING (-95.2247732 16.328776, -95.2252117 16.3288619)",
98247283,residential,False,False,36.25,Calzada del Panteón,"LINESTRING (-95.2247732 16.328776, -95.2244631 16.3289091)",
98247283,residential,False,True,154.174,Calzada del Panteón,"LINESTRING (-95.2247732 16.328776, -95.226015 16.3280673)",
98247209,residential,False,False,30.732,Calle Miguel Hidalgo,"LINESTRING (-95.2271936 16.3268879, -95.2269095 16.3268426)",
98247209,residential,False,True,43.34,Calle Miguel Hidalgo,"LINESTRING (-95.2271936 16.3268879, -95.2275987 16.32686)",
654508993,residential,False,True,29.744,Callejón Hidalgo,"LINESTRING (-95.2271936 16.3268879, -95.2271564 16.327153)",
98247193,residential,False,False,53.29,,"LINESTRING (-95.2214922 16.3273304, -95.220995 16.3273752)",
532129235,residential,False,False,74.991,Callejón Francisco I. Madero,"LINESTRING (-95.2225394 16.3255754, -95.2224909 16.3262482)",
52526129,residential,False,True,56.569,Calle Coronel Francisco Cortés,"LINESTRING (-95.2225394 16.3255754, -95.2228857 16.3256077, -95.2230667 16.3256276)",
531581894,residential,False,True,74.722,Prolongación Francisco I. Madero,"LINESTRING (-95.2225394 16.3255754, -95.2222529 16.3253713, -95.2221161 16.3252323, -95.2220323 16.3251197)",
98247171,residential,False,True,38.487,Avenida Arcadio G. Molina,"LINESTRING (-95.2242661 16.3289955, -95.2243384 16.3286564)",
98247283,residential,False,False,56.653,Calzada del Panteón,"LINESTRING (-95.2242661 16.3289955, -95.2237964 16.329233)",
98247283,residential,False,True,23.113,Calzada del Panteón,"LINESTRING (-95.2242661 16.3289955, -95.2244631 16.3289091)",
98247171,residential,False,False,98.80699999999999,Avenida Arcadio G. Molina,"LINESTRING (-95.2242661 16.3289955, -95.2242151 16.3292558, -95.2241422 16.3298756)",
98247269,residential,False,False,69.543,Calle Matamoros,"LINESTRING (-95.2211523 16.3231017, -95.2205372 16.3228951)",
525207860,residential,False,False,102.571,Calle Matamoros,"LINESTRING (-95.2211523 16.3231017, -95.2205538 16.3223799)",
525207860,residential,False,True,48.733,Calle Matamoros,"LINESTRING (-95.2211523 16.3231017, -95.2214613 16.3234244)",
98247209,residential,False,False,43.34,Calle Miguel Hidalgo,"LINESTRING (-95.2275987 16.32686, -95.2271936 16.3268879)",
98247258,residential,False,False,20.462,Calle Libertad,"LINESTRING (-95.2275987 16.32686, -95.2275619 16.3270406)",1
98247258,residential,False,True,82.913,Calle Libertad,"LINESTRING (-95.2275987 16.32686, -95.2277246 16.3261242)",1
98247202,residential,False,False,25.571,Calle Vicente Guerrero,"LINESTRING (-95.2200967 16.3281826, -95.2198573 16.3281927)",
98247202,residential,False,True,7.699,Calle Vicente Guerrero,"LINESTRING (-95.2200967 16.3281826, -95.2201672 16.3281679)",
98247265,residential,False,True,152.259,,"LINESTRING (-95.2200967 16.3281826, -95.220065 16.3288747, -95.2200448 16.3292679, -95.2200391 16.3295507)",
98247218,residential,False,True,107.137,Avenida Benito Juárez,"LINESTRING (-95.2260281 16.3249925, -95.2259897 16.3259553)",
525207860,residential,False,False,43.028,Calle Matamoros,"LINESTRING (-95.2260281 16.3249925, -95.2256314 16.3249232)",
525207860,residential,False,True,58.389,Calle Matamoros,"LINESTRING (-95.2260281 16.3249925, -95.2263767 16.3250791, -95.2265561 16.32513)",
98247208,residential,False,False,44.21,Calle Morelos,"LINESTRING (-95.2262171 16.3279068, -95.2266127 16.3280249)",
98247208,residential,False,True,23.268,Calle Morelos,"LINESTRING (-95.2262171 16.3279068, -95.2259991 16.3279024)",
98247283,residential,False,False,27.993,Calzada del Panteón,"LINESTRING (-95.2262171 16.3279068, -95.226015 16.3280673)",
98247283,residential,False,True,102.772,Calzada del Panteón,"LINESTRING (-95.2262171 16.3279068, -95.2268055 16.3271751)",
98247202,residential,False,False,84.7,Calle Vicente Guerrero,"LINESTRING (-95.2259811 16.3290491, -95.2252117 16.3288619)",
98247202,residential,False,True,44.515,Calle Vicente Guerrero,"LINESTRING (-95.2259811 16.3290491, -95.2263853 16.3291481)",
98247218,residential,False,False,25.979,Avenida Benito Juárez,"LINESTRING (-95.2259811 16.3290491, -95.225985 16.3288155)",
