osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed,bridge
422097304,residential,False,False,78.147,Calle Cordón De Inde,"LINESTRING (-105.8447038 26.8648337, -105.8444628 26.8655028)",,,
422097304,residential,False,True,30.071,Calle Cordón De Inde,"LINESTRING (-105.8447038 26.8648337, -105.8447758 26.864571)",,,
758164006,residential,False,False,29.51,Callejón Emiliano Zapata,"LINESTRING (-105.8447038 26.8648337, -105.8449826 26.8649263)",,,
422097301,residential,False,False,75.29,Calle Emiliano Zapata,"LINESTRING (-105.8449826 26.8649263, -105.8452071 26.8642795)",,,
422097301,residential,False,True,86.569,Calle Emiliano Zapata,"LINESTRING (-105.8449826 26.8649263, -105.8447128 26.8656667)",,,
758164006,residential,False,True,29.51,Callejón Emiliano Zapata,"LINESTRING (-105.8449826 26.8649263, -105.8447038 26.8648337)",,,
422097302,residential,False,False,30.627,Calle Venustiano Carranza,"LINESTRING (-105.8449826 26.8649263, -105.8451534 26.8649843, -105.8452128 26.864995, -105.8452782 26.8649959)",,,
422097302,residential,False,False,18.683,Calle Venustiano Carranza,"LINESTRING (-105.8452782 26.8649959, -105.8454645 26.8649712)",,,
422097302,residential,False,True,30.627000000000002,Calle Venustiano Carranza,"LINESTRING (-105.8452782 26.8649959, -105.8452128 26.864995, -105.8451534 26.8649843, -105.8449826 26.8649263)",,,
"[758164009, 422097307]",residential,False,False,268.053,"['Calle Díaz Mirón', 'Calle Emilio Carranza']","LINESTRING (-105.8452782 26.8649959, -105.8457559 26.8643562, -105.8462723 26.8637155, -105.8463152 26.8636563, -105.846625 26.8631371, -105.8466706 26.8630826, -105.8467188 26.8630431, -105.8467792 26.8630019)",,,
422097302,residential,False,True,83.452,Calle Venustiano Carranza,"LINESTRING (-105.8473356 26.8638944, -105.8471198 26.8639721, -105.8470387 26.8640104, -105.8469696 26.8640523, -105.8466981 26.8642395, -105.8466196 26.864279)",,,
422097311,residential,False,False,108.23700000000001,Calle Venustiano Carranza,"LINESTRING (-105.8473356 26.8638944, -105.8474518 26.8637131, -105.8475181 26.8636461, -105.847604 26.8636037, -105.8477233 26.8635857, -105.8482607 26.8635699)",,,
758164010,residential,False,True,98.691,Calle Allende,"LINESTRING (-105.8473356 26.8638944, -105.847209 26.8641319, -105.8471701 26.8641803, -105.8469985 26.8643197, -105.8469643 26.8643598, -105.8467826 26.8646212)",,,
422097304,residential,False,False,58.741,Calle Cordón De Inde,"LINESTRING (-105.8444242 26.8656252, -105.8441237 26.8660804)",,,
422097304,residential,False,True,14.139,Calle Cordón De Inde,"LINESTRING (-105.8444242 26.8656252, -105.8444628 26.8655028)",,,
422097305,residential,False,False,28.294,,"LINESTRING (-105.8444242 26.8656252, -105.8446832 26.8657318)",,,
422097304,residential,False,False,30.071,Calle Cordón De Inde,"LINESTRING (-105.8447758 26.864571, -105.8447038 26.8648337)",,,
422097304,residential,False,True,58.741,Calle Cordón De Inde,"LINESTRING (-105.8441237 26.8660804, -105.8444242 26.8656252)",,,
422097301,residential,False,False,7.812,Calle Emiliano Zapata,"LINESTRING (-105.8446832 26.8657318, -105.8447128 26.8656667)",,,
422097305,residential,False,True,28.294,,"LINESTRING (-105.8446832 26.8657318, -105.8444242 26.8656252)",,,
422097301,residential,False,True,161.99599999999998,Calle Emiliano Zapata,"LINESTRING (-105.8446832 26.8657318, -105.8445429 26.866006, -105.8445033 26.86607, -105.8444591 26.8661304, -105.8442177 26.8664115, -105.8441245 26.8665389, -105.8440688 26.866637, -105.8440239 26.8667525, -105.8439418 26.8670142)",,,
422097301,residential,False,False,86.569,Calle Emiliano Zapata,"LINESTRING (-105.8447128 26.8656667, -105.8449826 26.8649263)",,,
422097301,residential,False,True,7.812,Calle Emiliano Zapata,"LINESTRING (-105.8447128 26.8656667, -105.8446832 26.8657318)",,,
422097306,residential,False,False,106.414,Calle Díaz Mirón,"LINESTRING (-105.8447128 26.8656667, -105.8448299 26.8656889, -105.8448815 26.8656835, -105.8449204 26.8656596, -105.8452423 26.8651906, -105.8452865 26.8651422, -105.8454004 26.8650327)",,,
422097302,residential,False,True,18.683,Calle Venustiano Carranza,"LINESTRING (-105.8454645 26.8649712, -105.8452782 26.8649959)",,,
422097306,residential,False,True,9.338,Calle Díaz Mirón,"LINESTRING (-105.8454645 26.8649712, -105.8454004 26.8650327)",,,
422097302,residential,False,False,143.379,Calle Venustiano Carranza,"LINESTRING (-105.8454645 26.8649712, -105.8457955 26.8649053, -105.8458994 26.8648688, -105.8460027 26.8648168, -105.8460751 26.8647683, -105.84612 26.8647282, -105.846407 26.8643957, -105.8464593 26.8643544, -105.8465123 26.8643233, -105.8466196 26.864279)",,,
758158835,residential,False,True,9.301,Calle Industrias,"LINESTRING (-105.8454149 26.8658739, -105.8454866 26.86582)",,,
"[422097308, 422097309, 422097310]",residential,False,"[False, True]",115.881,Calle Industrias,"LINESTRING (-105.8454149 26.8658739, -105.8453871 26.8659593, -105.8452979 26.8661364, -105.8452812 26.8661866, -105.8452798 26.8662428, -105.8453221 26.8664692, -105.8453281 26.8665432, -105.8453409 26.8666448, -105.845363 26.8666885, -105.8454921 26.8668478)",,,yes
422097308,residential,False,True,96.622,Calle Industrias,"LINESTRING (-105.8454149 26.8658739, -105.8455025 26.8652487, -105.8454931 26.8651769, -105.8454623 26.8651183, -105.8454004 26.8650327)",,,
1262560094,tertiary,False,False,34.606,Calle Vicente Guerrero,"LINESTRING (-105.8454921 26.8668478, -105.8457904 26.8666864)",,,
"[422097308, 422097309, 422097310]",residential,False,"[False, True]",115.881,Calle Industrias,"LINESTRING (-105.8454921 26.8668478, -105.845363 26.8666885, -105.8453409 26.8666448, -105.8453281 26.8665432, -105.8453221 26.8664692, -105.8452798 26.8662428, -105.8452812 26.8661866, -105.8452979 26.8661364, -105.8453871 26.8659593, -105.8454149 26.8658739)",,,yes
758164008,tertiary,False,True,42.001999999999995,Calle Vicente Guerrero,"LINESTRING (-105.8454921 26.8668478, -105.8453073 26.8669576, -105.8452678 26.8669935, -105.845185 26.8670997)",,,
758164010,residential,False,False,98.691,Calle Allende,"LINESTRING (-105.8467826 26.8646212, -105.8469643 26.8643598, -105.8469985 26.8643197, -105.8471701 26.8641803, -105.847209 26.8641319, -105.8473356 26.8638944)",,,
1262560094,tertiary,False,False,14.401,Calle Vicente Guerrero,"LINESTRING (-105.8482607 26.8635699, -105.8482952 26.8634441)",,,
422097311,residential,False,True,108.237,Calle Venustiano Carranza,"LINESTRING (-105.8482607 26.8635699, -105.8477233 26.8635857, -105.847604 26.8636037, -105.8475181 26.8636461, -105.8474518 26.8637131, -105.8473356 26.8638944)",,,
1262560094,tertiary,False,True,290.924,Calle Vicente Guerrero,"LINESTRING (-105.8482607 26.8635699, -105.8482048 26.863673, -105.8478333 26.8641899, -105.8477247 26.864343, -105.8466725 26.8657683)",,,
1262560094,tertiary,False,True,14.401,Calle Vicente Guerrero,"LINESTRING (-105.8482952 26.8634441, -105.8482607 26.8635699)",,,
422097312,residential,False,False,113.541,,"LINESTRING (-105.8482952 26.8634441, -105.8481344 26.8633949, -105.84807 26.8633494, -105.8480459 26.863295, -105.8480459 26.8632274, -105.8481459 26.8625633)",,,
1262560094,tertiary,False,False,77.003,Calle Vicente Guerrero,"LINESTRING (-105.8482952 26.8634441, -105.8483838 26.8629881, -105.8484153 26.8628954, -105.848471 26.8627722)",,,
422097312,residential,False,True,113.541,,"LINESTRING (-105.8481459 26.8625633, -105.8480459 26.8632274, -105.8480459 26.863295, -105.84807 26.8633494, -105.8481344 26.8633949, -105.8482952 26.8634441)",,,
422097302,residential,False,False,83.452,Calle Venustiano Carranza,"LINESTRING (-105.8466196 26.864279, -105.8466981 26.8642395, -105.8469696 26.8640523, -105.8470387 26.8640104, -105.8471198 26.8639721, -105.8473356 26.8638944)",,,
422097302,residential,False,True,143.379,Calle Venustiano Carranza,"LINESTRING (-105.8466196 26.864279, -105.8465123 26.8643233, -105.8464593 26.8643544, -105.846407 26.8643957, -105.84612 26.8647282, -105.8460751 26.8647683, -105.8460027 26.8648168, -105.8458994 26.8648688, -105.8457955 26.8649053, -105.8454645 26.8649712)",,,
422097313,residential,False,False,250.17700000000002,Calle Pablo Sidar,"LINESTRING (-105.8466196 26.864279, -105.846519 26.8641779, -105.8465009 26.8641432, -105.8465002 26.8640972, -105.8465143 26.8640517, -105.8469267 26.8634272, -105.8469763 26.8633835, -105.847148 26.8633093, -105.8472291 26.8632507, -105.8472741 26.8631807, -105.8472888 26.8630946, -105.8472982 26.8623295)",,,
758135953,residential,False,False,45.914,,"LINESTRING (-105.8467816 26.8624216, -105.8463683 26.8622357)",,,
758135952,residential,False,False,305.06599999999986,,"LINESTRING (-105.8467816 26.8624216, -105.846914 26.8622846, -105.8469643 26.8621979, -105.8469824 26.8621088, -105.846975 26.8620298, -105.8469408 26.861952, -105.8467819 26.8617319, -105.8467437 26.8616595, -105.8467262 26.8615889, -105.8467256 26.8615022, -105.8467631 26.8612797, -105.8467879 26.8612037, -105.8468463 26.8611349, -105.8469361 26.8610936, -105.8471829 26.8610661, -105.8472539 26.8610446, -105.8473244 26.8609985, -105.8474813 26.8608669, -105.8475128 26.860822, -105.8475295 26.8607676, -105.8475477 26.8605253, -105.8475416 26.8604697, -105.8475269 26.8604153, -105.8474484 26.8602202)",,,
"[758135953, 422097313]",residential,False,True,106.697,Calle Pablo Sidar,"LINESTRING (-105.8467816 26.8624216, -105.846853 26.8624503, -105.8469187 26.8624569, -105.8469777 26.8624473, -105.8470219 26.862418, -105.8472332 26.8620753, -105.8472486 26.8620603, -105.8472737 26.8620558, -105.8473012 26.8620648, -105.8473136 26.8620875, -105.8472982 26.8623295)",,,
511082867,residential,False,True,21.369,,"LINESTRING (-105.8519704 26.8604336, -105.8520752 26.8602657)",,,
422097301,residential,False,True,31.996,Calle Emiliano Zapata,"LINESTRING (-105.8453149 26.8640083, -105.8452071 26.8642795)",,,
758164007,residential,False,False,5.454,Calle Agricultura,"LINESTRING (-105.8453149 26.8640083, -105.8453286 26.8639608)",,,
511082869,residential,False,False,228.619,Calle Amado Nervo,"LINESTRING (-105.8453149 26.8640083, -105.8454911 26.8638848, -105.8455347 26.8638471, -105.8455796 26.8637981, -105.8457056 26.8636204, -105.8457432 26.8635749, -105.8459383 26.8633506, -105.8459806 26.8632962, -105.8460154 26.8632388, -105.8460369 26.8631777, -105.8461985 26.862567, -105.8462206 26.862503, -105.8463683 26.8622357)",,,
758135953,residential,False,False,15.352,,"LINESTRING (-105.8463683 26.8622357, -105.8462287 26.8621761)",,,
758135953,residential,False,True,45.914,,"LINESTRING (-105.8463683 26.8622357, -105.8467816 26.8624216)",,,
511082869,residential,False,True,228.619,Calle Amado Nervo,"LINESTRING (-105.8463683 26.8622357, -105.8462206 26.862503, -105.8461985 26.862567, -105.8460369 26.8631777, -105.8460154 26.8632388, -105.8459806 26.8632962, -105.8459383 26.8633506, -105.8457432 26.8635749, -105.8457056 26.8636204, -105.8455796 26.8637981, -105.8455347 26.8638471, -105.8454911 26.8638848, -105.8453149 26.8640083)",,,
422097301,residential,False,False,31.996,Calle Emiliano Zapata,"LINESTRING (-105.8452071 26.8642795, -105.8453149 26.8640083)",,,
422097301,residential,False,True,75.29,Calle Emiliano Zapata,"LINESTRING (-105.8452071 26.8642795, -105.8449826 26.8649263)",,,
511082870,residential,False,False,88.515,,"LINESTRING (-105.8452071 26.8642795, -105.8449674 26.8642042, -105.8449291 26.8641869, -105.844903 26.8641588, -105.8448131 26.8639488, -105.844786 26.8639108, -105.8447535 26.8638815, -105.8446026 26.8637568)",,,
511082870,residential,False,False,68.993,,"LINESTRING (-105.8446026 26.8637568, -105.8442471 26.8632235)",,,
511082870,residential,False,True,88.515,,"LINESTRING (-105.8446026 26.8637568, -105.8447535 26.8638815, -105.844786 26.8639108, -105.8448131 26.8639488, -105.844903 26.8641588, -105.8449291 26.8641869, -105.8449674 26.8642042, -105.8452071 26.8642795)",,,
758157259,residential,False,False,93.33800000000001,,"LINESTRING (-105.8446026 26.8637568, -105.8443344 26.8636348, -105.8441473 26.8635546, -105.8440943 26.8635199, -105.8440501 26.8634697, -105.8439039 26.8632411)",,,
511082870,residential,False,True,68.993,,"LINESTRING (-105.8442471 26.8632235, -105.8446026 26.8637568)",,,
422097287,residential,False,False,35.341,Calle Jesús García,"LINESTRING (-105.8507717 26.8617636, -105.8504158 26.8617492)",,,
422097287,residential,False,True,32.071,Calle Jesús García,"LINESTRING (-105.8507717 26.8617636, -105.8510942 26.8617839)",,,
422097288,residential,False,False,96.55,Calle Vía Cable,"LINESTRING (-105.8507717 26.8617636, -105.8509451 26.8609092)",,,
422097288,residential,False,True,130.928,Calle Vía Cable,"LINESTRING (-105.8507717 26.8617636, -105.8505879 26.8625616, -105.8505571 26.8626681, -105.850477 26.8629106)",,,
422097307,residential,False,True,95.437,Calle Emilio Carranza,"LINESTRING (-105.8472982 26.8623295, -105.8472459 26.8624061, -105.8472285 26.8624503, -105.8472063 26.8626292, -105.8471829 26.8626896, -105.847144 26.8627339, -105.8467792 26.8630019)",,,
"[422097313, 758135953]",residential,False,False,106.697,Calle Pablo Sidar,"LINESTRING (-105.8472982 26.8623295, -105.8473136 26.8620875, -105.8473012 26.8620648, -105.8472737 26.8620558, -105.8472486 26.8620603, -105.8472332 26.8620753, -105.8470219 26.862418, -105.8469777 26.8624473, -105.8469187 26.8624569, -105.846853 26.8624503, -105.8467816 26.8624216)",,,
422097313,residential,False,True,250.177,Calle Pablo Sidar,"LINESTRING (-105.8472982 26.8623295, -105.8472888 26.8630946, -105.8472741 26.8631807, -105.8472291 26.8632507, -105.847148 26.8633093, -105.8469763 26.8633835, -105.8469267 26.8634272, -105.8465143 26.8640517, -105.8465002 26.8640972, -105.8465009 26.8641432, -105.846519 26.8641779, -105.8466196 26.864279)",,,
422097307,residential,False,False,95.437,Calle Emilio Carranza,"LINESTRING (-105.8467792 26.8630019, -105.847144 26.8627339, -105.8471829 26.8626896, -105.8472063 26.8626292, -105.8472285 26.8624503, -105.8472459 26.8624061, -105.8472982 26.8623295)",,,
"[758164009, 422097307]",residential,False,True,268.053,"['Calle Díaz Mirón', 'Calle Emilio Carranza']","LINESTRING (-105.8467792 26.8630019, -105.8467188 26.8630431, -105.8466706 26.8630826, -105.846625 26.8631371, -105.8463152 26.8636563, -105.8462723 26.8637155, -105.8457559 26.8643562, -105.8452782 26.8649959)",,,
758139483,residential,False,False,100.846,Calle Rubio Navarrete,"LINESTRING (-105.8467792 26.8630019, -105.8466156 26.8628918, -105.8465633 26.8628822, -105.8465116 26.8628912, -105.8464694 26.8629217, -105.846177 26.8634409)",,,
758135953,residential,False,False,36.5,,"LINESTRING (-105.8462287 26.8621761, -105.8458871 26.8620541)",,,
758135953,residential,False,True,15.352,,"LINESTRING (-105.8462287 26.8621761, -105.8463683 26.8622357)",,,
758135954,residential,False,False,151.76700000000002,Calle Juan De Dios Peza,"LINESTRING (-105.8462287 26.8621761, -105.845886 26.8627279, -105.8456634 26.863143, -105.8456151 26.8632172, -105.8455561 26.8632705, -105.8454493 26.8633316)",,,
758135955,residential,False,False,59.013000000000005,,"LINESTRING (-105.8453449 26.8621261, -105.8454233 26.862142, -105.8454837 26.8621438, -105.8455333 26.862133, -105.8455799 26.8621073, -105.8456654 26.8620319, -105.8456946 26.8620223, -105.8457325 26.862022, -105.845769 26.8620262, -105.8458871 26.8620541)",,,
758139482,residential,False,False,117.638,Calle C. Cordón De Inde,"LINESTRING (-105.84462 26.863179, -105.8449814 26.8637993, -105.8450224 26.8638459, -105.8450847 26.8638896, -105.8453286 26.8639608)",,,
758139483,residential,False,True,100.84599999999999,Calle Rubio Navarrete,"LINESTRING (-105.846177 26.8634409, -105.8464694 26.8629217, -105.8465116 26.8628912, -105.8465633 26.8628822, -105.8466156 26.8628918, -105.8467792 26.8630019)",,,
758139484,residential,False,True,33.514,,"LINESTRING (-105.8517648 26.8601467, -105.8520752 26.8602657)",,,
758138927,residential,False,True,49.388999999999996,Calle 20 De Noviembre,"LINESTRING (-105.8517648 26.8601467, -105.8517104 26.8602376, -105.8516843 26.860298, -105.8516722 26.8603608, -105.8516494 26.8605725)",,,
511082867,residential,False,False,21.369,,"LINESTRING (-105.8520752 26.8602657, -105.8519704 26.8604336)",,,
758139484,residential,False,False,33.514,,"LINESTRING (-105.8520752 26.8602657, -105.8517648 26.8601467)",,,
758143299,residential,False,False,30.547,Calle Cuauhtémoc,"LINESTRING (-105.8513403 26.8605038, -105.851036 26.8604617)",,,
758143298,residential,False,True,51.657,Calle Cruzada Cuauhtémoc,"LINESTRING (-105.8504246 26.8608949, -105.8509451 26.8609092)",,,
758143302,residential,False,False,16.086,Calle Benito Juárez,"LINESTRING (-105.8504246 26.8608949, -105.8504196 26.8607503)",CHIH 110,20,
758143302,residential,False,True,94.998,Calle Benito Juárez,"LINESTRING (-105.8504246 26.8608949, -105.8504158 26.8617492)",CHIH 110,20,
422097288,residential,False,False,50.57,Calle Vía Cable,"LINESTRING (-105.8509451 26.8609092, -105.851036 26.8604617)",,,
422097288,residential,False,True,96.55,Calle Vía Cable,"LINESTRING (-105.8509451 26.8609092, -105.8507717 26.8617636)",,,
758143298,residential,False,False,51.657,Calle Cruzada Cuauhtémoc,"LINESTRING (-105.8509451 26.8609092, -105.8504246 26.8608949)",,,
758143299,residential,False,True,54.896,Calle Cuauhtémoc,"LINESTRING (-105.8504935 26.8603642, -105.851036 26.8604617)",,,
422097286,residential,False,True,43.598,Avenida Benito Juárez,"LINESTRING (-105.8504935 26.8603642, -105.8504492 26.8605433, -105.8504196 26.8607503)",,,
422097288,residential,False,True,50.57,Calle Vía Cable,"LINESTRING (-105.851036 26.8604617, -105.8509451 26.8609092)",,,
758143299,residential,False,False,54.896,Calle Cuauhtémoc,"LINESTRING (-105.851036 26.8604617, -105.8504935 26.8603642)",,,
758143299,residential,False,True,30.547,Calle Cuauhtémoc,"LINESTRING (-105.851036 26.8604617, -105.8513403 26.8605038)",,,
758143301,residential,False,True,45.653,Calle Cruzada Vicente Guerrero,"LINESTRING (-105.848878 26.8606007, -105.8489478 26.8606964, -105.8491642 26.8609213)",,,
758164007,residential,False,True,5.454,Calle Agricultura,"LINESTRING (-105.8453286 26.8639608, -105.8453149 26.8640083)",,,
758139482,residential,False,True,117.63799999999999,Calle C. Cordón De Inde,"LINESTRING (-105.8453286 26.8639608, -105.8450847 26.8638896, -105.8450224 26.8638459, -105.8449814 26.8637993, -105.84462 26.863179)",,,
758164007,residential,False,False,70.996,Calle Agricultura,"LINESTRING (-105.8453286 26.8639608, -105.8453878 26.8636916, -105.8454493 26.8633316)",,,
422097304,residential,False,False,14.139,Calle Cordón De Inde,"LINESTRING (-105.8444628 26.8655028, -105.8444242 26.8656252)",,,
422097304,residential,False,True,78.147,Calle Cordón De Inde,"LINESTRING (-105.8444628 26.8655028, -105.8447038 26.8648337)",,,
"[511082872, 758157260]",residential,False,True,168.253,,"LINESTRING (-105.8444628 26.8655028, -105.844388 26.8649789, -105.8443605 26.8649041, -105.844325 26.8648479, -105.8442774 26.8647988, -105.8440869 26.8646636, -105.8440165 26.8646415, -105.8439475 26.8646415, -105.8438764 26.8646684, -105.8438361 26.8647121, -105.8436598 26.8649747)",,,
"[511082872, 758157260]",residential,False,False,168.25300000000001,,"LINESTRING (-105.8436598 26.8649747, -105.8438361 26.8647121, -105.8438764 26.8646684, -105.8439475 26.8646415, -105.8440165 26.8646415, -105.8440869 26.8646636, -105.8442774 26.8647988, -105.844325 26.8648479, -105.8443605 26.8649041, -105.844388 26.8649789, -105.8444628 26.8655028)",,,
511082872,residential,False,True,272.286,,"LINESTRING (-105.8436598 26.8649747, -105.8434653 26.8652193, -105.8434563 26.8652415, -105.8434479 26.8653139, -105.8434382 26.8653393, -105.8434234 26.8653596, -105.8432739 26.8655151, -105.8432578 26.8655373, -105.8432521 26.8655636, -105.8432528 26.8656273, -105.8432474 26.8656614, -105.8432357 26.8656916, -105.8431361 26.8658696, -105.8431233 26.8659252, -105.8431314 26.8659838, -105.8431728 26.866034, -105.8433373 26.8661884, -105.8433641 26.8662213, -105.8433808 26.8662686, -105.843401 26.8664552, -105.8434211 26.8665012, -105.8434559 26.8665425, -105.8437503 26.8667776, -105.8437865 26.8668183, -105.8439418 26.8670142)",,,
422055131,residential,False,False,21.874,,"LINESTRING (-105.8489885 26.8683973, -105.8487691 26.8684171)",,,
422055131,residential,False,True,12.222,,"LINESTRING (-105.8489885 26.8683973, -105.8491112 26.8683872)",,,
758158833,residential,False,False,72.97,Calle Primera,"LINESTRING (-105.8489885 26.8683973, -105.8489227 26.8677437)",,,
758158835,residential,False,False,9.301,Calle Industrias,"LINESTRING (-105.8454866 26.86582, -105.8454149 26.8658739)",,,
758158834,residential,False,True,46.824,Callejón 1 De Mayo,"LINESTRING (-105.8454866 26.86582, -105.8455655 26.8658863, -105.8457238 26.8659982, -105.8458364 26.8661017)",,,
758158835,residential,False,True,61.190999999999995,Calle Industrias,"LINESTRING (-105.8454866 26.86582, -105.8458652 26.8655471, -105.8459625 26.86547)",,,
758158834,residential,False,False,46.824000000000005,Callejón 1 De Mayo,"LINESTRING (-105.8458364 26.8661017, -105.8457238 26.8659982, -105.8455655 26.8658863, -105.8454866 26.86582)",,,
758158835,residential,False,False,61.190999999999995,Calle Industrias,"LINESTRING (-105.8459625 26.86547, -105.8458652 26.8655471, -105.8454866 26.86582)",,,
422055123,residential,False,False,131.01,Calle 15 De Mayo,"LINESTRING (-105.844476 26.8680034, -105.8444728 26.8679369, -105.8444779 26.867906, -105.8444906 26.8678758, -105.8449503 26.8671577, -105.8449741 26.8671383, -105.8450116 26.8671266, -105.845185 26.8670997)",,,
758164008,tertiary,False,False,125.43599999999999,Calle Vicente Guerrero,"LINESTRING (-105.844476 26.8680034, -105.844621 26.8679419, -105.8446542 26.8679216, -105.84468 26.8678923, -105.845185 26.8670997)",,,
"[758164008, 421889825, 421889826]",tertiary,False,True,52.61000000000001,"['Calle Vicente Guerrero', 'Calle Metalúrgicos']","LINESTRING (-105.844476 26.8680034, -105.8444358 26.8680225, -105.844335 26.8680618, -105.8442247 26.8681061, -105.8441902 26.8681256, -105.8441644 26.8681528, -105.8440763 26.8682857)",,,yes
758161998,residential,False,True,86.13800000000002,,"LINESTRING (-105.8441949 26.8687025, -105.8444266 26.8685984, -105.8444631 26.8685808, -105.8444986 26.8685589, -105.8447079 26.868401, -105.8447461 26.8683801, -105.844787 26.8683675, -105.8449459 26.8683388)",,,
758162001,residential,False,True,34.107,Calle Che Ledezma,"LINESTRING (-105.8448538 26.8686341, -105.8448802 26.8685302, -105.8448956 26.8684806, -105.8449459 26.8683388)",,,
758161998,residential,False,False,86.13799999999999,,"LINESTRING (-105.8449459 26.8683388, -105.844787 26.8683675, -105.8447461 26.8683801, -105.8447079 26.868401, -105.8444986 26.8685589, -105.8444631 26.8685808, -105.8444266 26.8685984, -105.8441949 26.8687025)",,,
758162001,residential,False,False,34.107,Calle Che Ledezma,"LINESTRING (-105.8449459 26.8683388, -105.8448956 26.8684806, -105.8448802 26.8685302, -105.8448538 26.8686341)",,,
758162001,residential,False,True,198.841,Calle Che Ledezma,"LINESTRING (-105.8449459 26.8683388, -105.8451209 26.8679817, -105.8453248 26.8676055, -105.8455923 26.8671275, -105.8456118 26.8670981, -105.8458609 26.8667509)",,,
422097306,residential,False,False,9.338,Calle Díaz Mirón,"LINESTRING (-105.8454004 26.8650327, -105.8454645 26.8649712)",,,
422097306,residential,False,True,106.414,Calle Díaz Mirón,"LINESTRING (-105.8454004 26.8650327, -105.8452865 26.8651422, -105.8452423 26.8651906, -105.8449204 26.8656596, -105.8448815 26.8656835, -105.8448299 26.8656889, -105.8447128 26.8656667)",,,
422097308,residential,False,False,96.622,Calle Industrias,"LINESTRING (-105.8454004 26.8650327, -105.8454623 26.8651183, -105.8454931 26.8651769, -105.8455025 26.8652487, -105.8454149 26.8658739)",,,
758135954,residential,False,True,151.767,Calle Juan De Dios Peza,"LINESTRING (-105.8454493 26.8633316, -105.8455561 26.8632705, -105.8456151 26.8632172, -105.8456634 26.863143, -105.845886 26.8627279, -105.8462287 26.8621761)",,,
758164007,residential,False,False,149.292,Calle Agricultura,"LINESTRING (-105.8454493 26.8633316, -105.8455132 26.8629576, -105.8455239 26.8629008, -105.845544 26.8628445, -105.845869 26.862092, -105.8458871 26.8620541)",,,
758164007,residential,False,True,70.996,Calle Agricultura,"LINESTRING (-105.8454493 26.8633316, -105.8453878 26.8636916, -105.8453286 26.8639608)",,,
806327595,residential,False,True,44.514,,"LINESTRING (-105.8454493 26.8633316, -105.845308 26.8633171, -105.8452356 26.863304, -105.8450143 26.86324)",,,
758157259,residential,False,True,93.338,,"LINESTRING (-105.8439039 26.8632411, -105.8440501 26.8634697, -105.8440943 26.8635199, -105.8441473 26.8635546, -105.8443344 26.8636348, -105.8446026 26.8637568)",,,
758160301,residential,False,True,28.045,Calle Argentita,"LINESTRING (-105.8502653 26.8669058, -105.8500237 26.8670368)",,,
422097277,residential,False,True,39.544,,"LINESTRING (-105.8512989 26.865137, -105.8510751 26.8654313)",,,
422097277,residential,False,False,49.953,,"LINESTRING (-105.8512989 26.865137, -105.8514342 26.8649591, -105.8514979 26.8648569, -105.8515374 26.864745)",,,
422055124,residential,False,True,11.72,,"LINESTRING (-105.8459417 26.8668278, -105.8458609 26.8667509)",,,
"[422055124, 422055125, 422055126]",residential,False,False,300.37800000000004,,"LINESTRING (-105.8459417 26.8668278, -105.8459584 26.8668787, -105.8459551 26.8669277, -105.8459303 26.8669941, -105.8455554 26.8675771, -105.845541 26.8676094, -105.8455353 26.8676437, -105.8455644 26.8677978, -105.8456272 26.8679315, -105.8456714 26.8679829, -105.8457398 26.868014, -105.845827 26.8680218, -105.8460329 26.8679865, -105.8462159 26.8679769, -105.8463842 26.8679943, -105.8465432 26.8680385, -105.8471509 26.8683491)",,,yes
806327597,residential,False,True,205.01000000000002,,"LINESTRING (-105.8459417 26.8668278, -105.8460875 26.86685, -105.8461211 26.8668598, -105.8461526 26.8668784, -105.8463256 26.8670381, -105.8463594 26.8670477, -105.8463943 26.867042, -105.8464164 26.8670237, -105.8465586 26.8665784, -105.846574 26.8665431, -105.8467195 26.8662961, -105.8467349 26.8662548, -105.8467437 26.8662117, -105.8467758 26.8660113, -105.8467745 26.8659575, -105.8467551 26.8659025, -105.8466725 26.8657683)",,,
758137439,residential,False,True,56.453,,"LINESTRING (-105.8524667 26.8621177, -105.8525379 26.8626214)",,,
758137440,residential,False,False,335.5490000000001,,"LINESTRING (-105.8524667 26.8621177, -105.8521295 26.8619269, -105.8520632 26.861882, -105.8517376 26.8615949, -105.851699 26.8615794, -105.8516575 26.8615809, -105.8516239 26.8615991, -105.8514942 26.8618291, -105.8514761 26.8618527, -105.8514496 26.8618668, -105.8514144 26.8618725, -105.8513076 26.8618744, -105.8512888 26.86188, -105.8512781 26.8618924, -105.8512734 26.8619099, -105.8512719 26.8621393, -105.8512746 26.8621907, -105.8513108 26.8624707, -105.8513131 26.8625015, -105.8513054 26.8628715, -105.851339 26.8632992, -105.8513322 26.863341, -105.8513135 26.8633799, -105.8512463 26.8634597)",,,
806327595,residential,False,False,44.514,,"LINESTRING (-105.8450143 26.86324, -105.8452356 26.863304, -105.845308 26.8633171, -105.8454493 26.8633316)",,,
