osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel,access
112004394,False,,,Calle Santa Teresita,residential,,False,54.51,"LINESTRING (-98.1194122 19.0508115, -98.1189481 19.0505927)",,,
112004394,False,,,Calle Santa Teresita,residential,,False,41.537,"LINESTRING (-98.1189481 19.0505927, -98.1185917 19.0504313)",,,
112004394,False,,,Calle Santa Teresita,residential,,True,54.51,"LINESTRING (-98.1189481 19.0505927, -98.1194122 19.0508115)",,,
112004394,False,,,Calle Santa Teresita,residential,,False,39.278,"LINESTRING (-98.1185917 19.0504313, -98.1182581 19.0502721)",,,
112004394,False,,,Calle Santa Teresita,residential,,True,41.537,"LINESTRING (-98.1185917 19.0504313, -98.1189481 19.0505927)",,,
623861173,False,,,Calle Primera,residential,,False,145.604,"LINESTRING (-98.1203675 19.0472262, -98.120732 19.0459629)",,,
603517703,False,,,Calle Manuel Alonso,residential,,False,43.962,"LINESTRING (-98.120732 19.0459629, -98.1203164 19.0460074)",,,
603517703,False,,,Calle Manuel Alonso,residential,,True,39.983,"LINESTRING (-98.120732 19.0459629, -98.1211124 19.045964)",,,
623861173,False,,,Calle Primera,residential,,True,145.604,"LINESTRING (-98.120732 19.0459629, -98.1203675 19.0472262)",,,
623861174,False,,,Calle Segunda,residential,,False,136.192,"LINESTRING (-98.119992 19.0471932, -98.1203164 19.0460074)",,,
603517703,False,,,Calle Manuel Alonso,residential,,True,43.962,"LINESTRING (-98.1203164 19.0460074, -98.120732 19.0459629)",,,
623861174,False,,,Calle Segunda,residential,,True,136.192,"LINESTRING (-98.1203164 19.0460074, -98.119992 19.0471932)",,,
"[623861175, 603517703]",False,,,"['Calle Manuel Alonso', 'Calle Tercera']",residential,,"[False, True]",173.741,"LINESTRING (-98.1203164 19.0460074, -98.1199989 19.0460317, -98.1199175 19.0460552, -98.1198862 19.0461128, -98.1196004 19.0471958)",,,
"[603517703, 623861175]",False,,,"['Calle Manuel Alonso', 'Calle Tercera']",residential,,"[False, True]",173.74099999999999,"LINESTRING (-98.1196004 19.0471958, -98.1198862 19.0461128, -98.1199175 19.0460552, -98.1199989 19.0460317, -98.1203164 19.0460074)",,,
623861177,False,,,Calle Las Jacarandas,residential,,False,233.638,"LINESTRING (-98.1197561 19.0489964, -98.1179108 19.0478249)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,33.283,"LINESTRING (-98.1197561 19.0489964, -98.1195122 19.0491873)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,12.312,"LINESTRING (-98.1197561 19.0489964, -98.1198385 19.0489177)",,,
603517705,False,,,Calle Campo Real,residential,,False,10.347,"LINESTRING (-98.1174044 19.0475034, -98.1173085 19.0475244)",,,
623861177,False,,,Calle Las Jacarandas,residential,,True,64.117,"LINESTRING (-98.1174044 19.0475034, -98.1179108 19.0478249)",,,
"[603517704, 603517705]",False,,,"['Camino Campo Real', 'Calle Campo Real']",residential,,True,500.4,"LINESTRING (-98.1174044 19.0475034, -98.118284 19.047333, -98.1203771 19.0474414, -98.1204753 19.0474167, -98.1205139 19.0473628, -98.1211124 19.045964)",,,
765532756,False,,,Avenida San Alfonso,residential,,False,40.874,"LINESTRING (-98.1194263 19.0492664, -98.1191334 19.0495082)",,,
765532756,False,,,Avenida San Alfonso,residential,,True,12.605,"LINESTRING (-98.1194263 19.0492664, -98.1195122 19.0491873)",,,
623861178,False,,,Calle el Roble,residential,,False,164.65699999999998,"LINESTRING (-98.1194263 19.0492664, -98.1188699 19.0489179, -98.118128 19.0484378)",,,
111781223,False,,,Calle del Templo,residential,,False,13.016,"LINESTRING (-98.1182519 19.0422939, -98.1181339 19.0422584)",,,
111781223,False,,,Calle del Templo,residential,,True,105.204,"LINESTRING (-98.1182519 19.0422939, -98.1192184 19.0425398)",,,
111781280,False,,,Privada 16 de Septiembre,residential,,False,114.328,"LINESTRING (-98.1179369 19.0426596, -98.1189934 19.0429041)",,,
727587292,True,2,,Avenida de las Torres,residential,30,False,52.439,"LINESTRING (-98.1179369 19.0426596, -98.1182519 19.0422939)",,,
765540909,False,,,Avenida Nacional,residential,,False,10.906,"LINESTRING (-98.1174991 19.0431756, -98.1173965 19.043161)",,,
765540909,False,,,Avenida Nacional,residential,,True,86.153,"LINESTRING (-98.1174991 19.0431756, -98.1183132 19.0432656)",,,
727587292,True,2,,Avenida de las Torres,residential,30,False,73.805,"LINESTRING (-98.1174991 19.0431756, -98.1176016 19.0430152, -98.1179369 19.0426596)",,,
298252475,False,,,Calle Naranjos,residential,,False,117.459,"LINESTRING (-98.1146084 19.0484043, -98.1154498 19.0490995)",,,
765494801,False,,,,residential,,False,30.008,"LINESTRING (-98.1146084 19.0484043, -98.1144044 19.0485931)",,,
765494801,False,,,,residential,,True,24.914,"LINESTRING (-98.1146084 19.0484043, -98.11479 19.0482603)",,,
298252475,False,,,Calle Naranjos,residential,,True,139.64100000000002,"LINESTRING (-98.1146084 19.0484043, -98.1141971 19.0479947, -98.1136881 19.0474986)",,,
753146498,False,,,Calle Santa Lucia,residential,,False,54.746,"LINESTRING (-98.1152665 19.0500358, -98.1148088 19.0498008)",,,
623861190,False,,,Avenida Santa Margarita,residential,,False,107.27,"LINESTRING (-98.1148088 19.0498008, -98.1143341 19.0506548)",,,
753146498,False,,,Calle Santa Lucia,residential,,True,54.746,"LINESTRING (-98.1148088 19.0498008, -98.1152665 19.0500358)",,,
623861190,False,,,Avenida Santa Margarita,residential,,True,71.214,"LINESTRING (-98.1148088 19.0498008, -98.1149824 19.0494864, -98.1151991 19.0492871)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,False,22.939,"LINESTRING (-98.1126063 19.0489487, -98.1127475 19.0487914)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,True,42.784,"LINESTRING (-98.1126063 19.0489487, -98.1123488 19.0492467)",,,
"[910756048, 765256657, 765256658]",False,,,,residential,,"[False, True]",433.44100000000003,"LINESTRING (-98.1126063 19.0489487, -98.1136286 19.0497865, -98.1137252 19.0500122, -98.1137761 19.0504863, -98.1137694 19.0505136, -98.1137507 19.0505275, -98.1137265 19.0505262, -98.113457 19.0502708, -98.1123488 19.0492467)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,False,42.784,"LINESTRING (-98.1123488 19.0492467, -98.1126063 19.0489487)",,,
"[910756048, 765256657, 765256658]",False,,,,residential,,"[False, True]",433.44100000000003,"LINESTRING (-98.1123488 19.0492467, -98.113457 19.0502708, -98.1137265 19.0505262, -98.1137507 19.0505275, -98.1137694 19.0505136, -98.1137761 19.0504863, -98.1137252 19.0500122, -98.1136286 19.0497865, -98.1126063 19.0489487)",,,
765255953,False,,,Calle Constitución,residential,,True,74.044,"LINESTRING (-98.1131458 19.0452812, -98.113843 19.0453765)",,,
297125128,False,,,Avenida Revolución,residential,,False,32.992,"LINESTRING (-98.113843 19.0453765, -98.113823 19.0456726)",,,
297125128,False,,,Avenida Revolución,residential,,True,45.451,"LINESTRING (-98.113843 19.0453765, -98.1139114 19.0449729)",,,
765255953,False,,,Calle Constitución,residential,,False,74.044,"LINESTRING (-98.113843 19.0453765, -98.1131458 19.0452812)",,,
765255954,False,,,Privada Independencia,residential,,True,60.879,"LINESTRING (-98.1132679 19.0458289, -98.113823 19.0456726)",,,
297125128,False,,,Avenida Revolución,residential,,False,28.308,"LINESTRING (-98.113823 19.0456726, -98.1137971 19.045926)",,,
297125128,False,,,Avenida Revolución,residential,,True,32.992,"LINESTRING (-98.113823 19.0456726, -98.113843 19.0453765)",,,
765255954,False,,,Privada Independencia,residential,,False,60.879,"LINESTRING (-98.113823 19.0456726, -98.1132679 19.0458289)",,,
765505813,False,,,Cerrada Independencia,residential,,True,163.29,"LINESTRING (-98.113823 19.0456726, -98.1146076 19.045441, -98.1146613 19.0454105, -98.1147122 19.0453548, -98.1148061 19.0453142, -98.1152889 19.0452483)",,,
765257304,False,,,Privada Rubí,residential,,True,15.949,"LINESTRING (-98.1145795 19.0493441, -98.1144702 19.0492446)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,True,20.141,"LINESTRING (-98.1132354 19.0481192, -98.1131207 19.0482643)",,,
765257304,False,,,Privada Rubí,residential,,False,180.289,"LINESTRING (-98.1132354 19.0481192, -98.1144702 19.0492446)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,False,49.858000000000004,"LINESTRING (-98.1132354 19.0481192, -98.1133705 19.0479633, -98.1135113 19.0477554)",,,
765257304,False,,,Privada Rubí,residential,,False,15.949,"LINESTRING (-98.1144702 19.0492446, -98.1145795 19.0493441)",,,
765257304,False,,,Privada Rubí,residential,,True,180.289,"LINESTRING (-98.1144702 19.0492446, -98.1132354 19.0481192)",,,
"[765494800, 765494799]",False,,,,residential,,False,226.664,"LINESTRING (-98.1144702 19.0492446, -98.1142187 19.0495533, -98.1141771 19.0495875, -98.1141275 19.0495723, -98.1140178 19.0494737, -98.1129641 19.0484837)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,False,29.429,"LINESTRING (-98.1129641 19.0484837, -98.1131207 19.0482643)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,True,41.097,"LINESTRING (-98.1129641 19.0484837, -98.1127475 19.0487914)",,,
"[765494800, 765494799]",False,,,,residential,,True,226.664,"LINESTRING (-98.1129641 19.0484837, -98.1140178 19.0494737, -98.1141275 19.0495723, -98.1141771 19.0495875, -98.1142187 19.0495533, -98.1144702 19.0492446)",,,
298252477,False,,,Privada San Judas Tadeo,residential,,True,113.719,"LINESTRING (-98.1144044 19.0485931, -98.1151991 19.0492871)",,,
765494801,False,,,,residential,,True,30.008,"LINESTRING (-98.1144044 19.0485931, -98.1146084 19.0484043)",,,
298252477,False,,,Privada San Judas Tadeo,residential,,False,132.244,"LINESTRING (-98.1144044 19.0485931, -98.113984 19.0481956, -98.1135113 19.0477554)",,,
765494801,False,,,,residential,,False,24.914,"LINESTRING (-98.11479 19.0482603, -98.1146084 19.0484043)",,,
623861190,False,,,Avenida Santa Margarita,residential,,True,107.27,"LINESTRING (-98.1143341 19.0506548, -98.1148088 19.0498008)",,,
297125131,False,,,Orquídeas,residential,,False,54.269,"LINESTRING (-98.116217 19.0431059, -98.1162889 19.0426226)",,,
765255952,False,,,Avenida Nacional Sur,residential,,False,68.564,"LINESTRING (-98.116217 19.0431059, -98.1155705 19.0430238)",,,
"[297125125, 220772454, 765540909, 765255952, 765504954]",False,,,"['Nacional sur', 'Avenida Nacional', 'Nacional', 'Avenida Nacional Sur']",residential,,True,422.63599999999997,"LINESTRING (-98.116217 19.0431059, -98.1162846 19.0430805, -98.1163269 19.0430169, -98.1164905 19.0418407, -98.116508 19.0417786, -98.116567 19.0417063, -98.1166331 19.0416703, -98.1170635 19.0417024, -98.1171419 19.0417753, -98.1171771 19.0418731, -98.117016 19.0430627, -98.1170256 19.0431301, -98.1170838 19.0431641, -98.1173965 19.043161)",,yes,
297125128,False,,,Avenida Revolución,residential,,False,29.464,"LINESTRING (-98.1146633 19.0440105, -98.1144936 19.0442214)",,,
297125128,False,,,Avenida Revolución,residential,,True,19.848,"LINESTRING (-98.1146633 19.0440105, -98.1147766 19.0438677)",,,
765505814,False,,,,residential,,True,45.324,"LINESTRING (-98.1146633 19.0440105, -98.1150945 19.0440136)",,,
765505814,False,,,,residential,,False,45.324,"LINESTRING (-98.1150945 19.0440136, -98.1146633 19.0440105)",,,
297125131,False,,,Orquídeas,residential,,False,41.078,"LINESTRING (-98.1162889 19.0426226, -98.1163457 19.0422571)",,,
297125131,False,,,Orquídeas,residential,,True,54.269,"LINESTRING (-98.1162889 19.0426226, -98.116217 19.0431059)",,,
765508303,False,,,Avenida Revolución,residential,,False,92.489,"LINESTRING (-98.1162889 19.0426226, -98.1160373 19.0426571, -98.11593 19.0426799, -98.1158495 19.042723, -98.1155705 19.0430238)",,,
297125131,False,,,Orquídeas,residential,,True,37.148,"LINESTRING (-98.1164034 19.0419275, -98.1163457 19.0422571)",,,
765538478,False,,,Privada Primera Tehuacán,residential,,True,84.555,"LINESTRING (-98.1212425 19.0449917, -98.1211267 19.0442392)",,,
765821641,True,3,MEX 150,Carretera Federal Puebla-Tehuacán,primary,70,False,138.939,"LINESTRING (-98.1212425 19.0449917, -98.1199306 19.0451448)",,,
765538478,False,,,Privada Primera Tehuacán,residential,,False,84.555,"LINESTRING (-98.1211267 19.0442392, -98.1212425 19.0449917)",,,
765538479,False,,,Privada 16 de Septiembre,residential,,False,11.576,"LINESTRING (-98.1193236 19.0445777, -98.1192146 19.0445926)",,,
298252451,True,3,MEX 190,Periférico Ecológico,trunk,90,False,45.08,"LINESTRING (-98.1156259 19.049837, -98.1155746 19.0502395)",,,
26630593,True,3,MEX 150,Carretera Federal Puebla-Tehuacán,primary,70,False,218.076,"LINESTRING (-98.1191888 19.0453705, -98.1192309 19.0453548, -98.1196731 19.0452679, -98.1205314 19.0451759, -98.1207554 19.0451519, -98.1212409 19.0450998)",,,
906337900,False,,,,residential,,True,5.961,"LINESTRING (-98.1170887 19.0473691, -98.1171342 19.0474011)",,,
"[810848699, 810848700, 914851381, 149627470]",True,,,,trunk_link,,False,540.0100000000001,"LINESTRING (-98.1170887 19.0473691, -98.1171584 19.0472576, -98.1177248 19.0465083, -98.1177784 19.0464408, -98.1178249 19.0463689, -98.1178644 19.0462926, -98.117896 19.046213, -98.1179163 19.046148, -98.1179282 19.0460811, -98.1179314 19.0460321, -98.1179301 19.0459829, -98.1179242 19.0459341, -98.1179149 19.0458784, -98.1179 19.0458238, -98.1178807 19.0457728, -98.1178565 19.0457236, -98.1178276 19.0456768, -98.1177907 19.0456275, -98.117749 19.0455817, -98.1177029 19.0455398, -98.1176547 19.0455095, -98.117604 19.0454828, -98.1175514 19.04546, -98.1174907 19.0454392, -98.1174284 19.0454236, -98.1173649 19.0454131, -98.1172891 19.0454118, -98.1172134 19.0454156, -98.1171433 19.0454236, -98.1170739 19.0454359, -98.1160118 19.0456121, -98.115077 19.0457731, -98.1148823 19.0458012)",yes,,
26630593,True,3,MEX 150,Carretera Federal Puebla-Tehuacán,primary,70,False,47.364000000000004,"LINESTRING (-98.1187714 19.0455309, -98.1189188 19.0454711, -98.1191888 19.0453705)",,,
810848699,True,,,,trunk_link,,False,114.948,"LINESTRING (-98.1148823 19.0458012, -98.1145272 19.0458555, -98.1137971 19.045926)",,,
810848706,True,,,,trunk_link,,False,21.127,"LINESTRING (-98.1164977 19.0434842, -98.1164356 19.0436649)",,,
"[298252448, 220771234, 298252451, 149626085, 297125145]",True,3,MEX 190,Periférico Ecológico,trunk,90,False,712.3689999999999,"LINESTRING (-98.1164977 19.0434842, -98.1162679 19.0449236, -98.1158993 19.0477819, -98.1157147 19.0491254, -98.1156819 19.0493983, -98.1156422 19.0497099, -98.1156259 19.049837)",yes,,
810848705,True,,,,trunk_link,,False,301.096,"LINESTRING (-98.1164356 19.0436649, -98.1163822 19.0437669, -98.116335 19.0438715, -98.1162872 19.0439985, -98.1162484 19.0441283, -98.1162088 19.0442501, -98.1161665 19.0443711, -98.1161169 19.0445028, -98.116064 19.0446334, -98.1160145 19.0447405, -98.1159621 19.0448464, -98.1159046 19.0449555, -98.1158441 19.0450632, -98.1157899 19.0451477, -98.1157288 19.045228, -98.1156534 19.0453117, -98.1156035 19.0453712, -98.1155491 19.045427, -98.1154863 19.0454821, -98.115419 19.0455322, -98.1153312 19.0455933, -98.1152393 19.0456489, -98.1151326 19.0457039, -98.115022 19.0457515, -98.1148823 19.0458012)",,,
"[810848704, 810848706, 810848703]",True,,,,trunk_link,,False,808.2599999999999,"LINESTRING (-98.1164356 19.0436649, -98.1164002 19.0438339, -98.1163292 19.0441051, -98.1162541 19.0443754, -98.1161512 19.0447222, -98.1161131 19.0448186, -98.1160681 19.0449123, -98.116011 19.0450115, -98.1159461 19.0451063, -98.1158321 19.0452369, -98.1155546 19.0455291, -98.1153452 19.0457389, -98.1151655 19.0459341, -98.1151258 19.045998, -98.1150945 19.0460659, -98.1150779 19.0461152, -98.1150658 19.0461656, -98.1150582 19.0462168, -98.1150547 19.0462795, -98.1150556 19.0463423, -98.115062 19.0464155, -98.1150743 19.0464881, -98.1150963 19.0465475, -98.1151241 19.0466047, -98.1151575 19.0466592, -98.1151924 19.0467058, -98.1152314 19.0467495, -98.1152742 19.0467898, -98.115319 19.0468302, -98.1153681 19.0468659, -98.1154119 19.0468918, -98.1154579 19.046914, -98.1155204 19.0469294, -98.115584 19.0469406, -98.1156649 19.046949, -98.1157462 19.0469508, -98.1158108 19.0469446, -98.115875 19.0469356, -98.1159702 19.0469165, -98.1161137 19.0468557, -98.1167695 19.0465312, -98.1176358 19.0461166, -98.1183547 19.0458035, -98.1184339 19.0457642, -98.1185109 19.0457211, -98.1185853 19.0456742, -98.118681 19.0456057, -98.1187714 19.0455309)",yes,,
810848707,True,1,,,trunk_link,,False,100.641,"LINESTRING (-98.1168004 19.0438005, -98.1167936 19.0434862, -98.1167906 19.0431908, -98.1167906 19.0428955)",,,
906337699,False,,,,residential,,True,32.059,"LINESTRING (-98.117942 19.0481117, -98.1179108 19.0478249)",,,
906337697,False,,,,residential,,True,41.341,"LINESTRING (-98.117942 19.0481117, -98.1180114 19.0482032, -98.118128 19.0484378)",,,
906337699,False,,,,residential,,False,31.033,"LINESTRING (-98.117942 19.0481117, -98.1179497 19.0481817, -98.1180135 19.0483815)",,,
623861178,False,,,Calle el Roble,residential,,False,13.566,"LINESTRING (-98.118128 19.0484378, -98.1180135 19.0483815)",,,
623861178,False,,,Calle el Roble,residential,,True,164.65699999999998,"LINESTRING (-98.118128 19.0484378, -98.1188699 19.0489179, -98.1194263 19.0492664)",,,
906337697,False,,,,residential,,False,41.341,"LINESTRING (-98.118128 19.0484378, -98.1180114 19.0482032, -98.117942 19.0481117)",,,
765493093,False,,,Calle Sauce,residential,,False,103.677,"LINESTRING (-98.1178169 19.0486951, -98.1169935 19.0481817)",,,
906337698,False,,,,residential,,True,40.534,"LINESTRING (-98.1178169 19.0486951, -98.1180135 19.0483815)",,,
765493093,False,,,Calle Sauce,residential,,True,165.29299999999998,"LINESTRING (-98.1178169 19.0486951, -98.1190464 19.0494564, -98.1191334 19.0495082)",,,
623861178,False,,,Calle el Roble,residential,,False,88.785,"LINESTRING (-98.1180135 19.0483815, -98.1173281 19.0479148)",,,
623861178,False,,,Calle el Roble,residential,,True,13.566,"LINESTRING (-98.1180135 19.0483815, -98.118128 19.0484378)",,,
906337698,False,,,,residential,,False,40.534,"LINESTRING (-98.1180135 19.0483815, -98.1178169 19.0486951)",,,
906337699,False,,,,residential,,True,31.033,"LINESTRING (-98.1180135 19.0483815, -98.1179497 19.0481817, -98.117942 19.0481117)",,,
623861177,False,,,Calle Las Jacarandas,residential,,False,64.117,"LINESTRING (-98.1179108 19.0478249, -98.1174044 19.0475034)",,,
623861177,False,,,Calle Las Jacarandas,residential,,True,233.638,"LINESTRING (-98.1179108 19.0478249, -98.1197561 19.0489964)",,,
906337699,False,,,,residential,,False,32.059,"LINESTRING (-98.1179108 19.0478249, -98.117942 19.0481117)",,,
603517705,False,,,Calle Campo Real,residential,,True,10.347,"LINESTRING (-98.1173085 19.0475244, -98.1174044 19.0475034)",,,
603517705,False,,,Calle Campo Real,residential,,False,43.531000000000006,"LINESTRING (-98.1173085 19.0475244, -98.1171316 19.0475631, -98.1169599 19.0477114)",,,
906337900,False,,,,residential,,False,22.881999999999998,"LINESTRING (-98.1173085 19.0475244, -98.1172335 19.0474717, -98.1171879 19.0474395, -98.1171342 19.0474011)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,False,20.141,"LINESTRING (-98.1131207 19.0482643, -98.1132354 19.0481192)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,True,29.429,"LINESTRING (-98.1131207 19.0482643, -98.1129641 19.0484837)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,False,34.069,"LINESTRING (-98.1135113 19.0477554, -98.1136881 19.0474986)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,True,49.858000000000004,"LINESTRING (-98.1135113 19.0477554, -98.1133705 19.0479633, -98.1132354 19.0481192)",,,
298252477,False,,,Privada San Judas Tadeo,residential,,True,132.244,"LINESTRING (-98.1135113 19.0477554, -98.113984 19.0481956, -98.1144044 19.0485931)",,,
27863129,False,4,,Avenida San Lorenzo,tertiary,,True,34.069,"LINESTRING (-98.1136881 19.0474986, -98.1135113 19.0477554)",,,
298252475,False,,,Calle Naranjos,residential,,False,139.64100000000002,"LINESTRING (-98.1136881 19.0474986, -98.1141971 19.0479947, -98.1146084 19.0484043)",,,
614619942,True,,,Avenida San Lorenzo,tertiary,,False,229.72500000000002,"LINESTRING (-98.1135852 19.0461219, -98.1138754 19.0462371, -98.1140652 19.0462903, -98.1142556 19.0463524, -98.1143253 19.0463955, -98.1143609 19.04645, -98.1143736 19.0465071, -98.1143582 19.0465724, -98.1143213 19.0466427, -98.1138834 19.0472373, -98.1136881 19.0474986)",,,
765508307,True,3,MEX 150,Carretera Federal Puebla-Tehuacán,primary,70,False,70.952,"LINESTRING (-98.1135852 19.0461219, -98.1139143 19.0461496, -98.1140699 19.0461724, -98.1142507 19.0462182)",,,
623861178,False,,,Calle el Roble,residential,,False,44.825,"LINESTRING (-98.1173281 19.0479148, -98.1169599 19.0477114)",,,
623861178,False,,,Calle el Roble,residential,,True,88.785,"LINESTRING (-98.1173281 19.0479148, -98.1180135 19.0483815)",,,
910756047,False,,,,residential,,True,46.875,"LINESTRING (-98.1173281 19.0479148, -98.1172288 19.0479808, -98.117153 19.048086, -98.1171316 19.0481069, -98.1169935 19.0481817)",,,
765493093,False,,,Calle Sauce,residential,,True,103.677,"LINESTRING (-98.1169935 19.0481817, -98.1178169 19.0486951)",,,
"[603517705, 765493093]",False,,,"['Calle Sauce', 'Calle Campo Real']",residential,,"[False, True]",74.82300000000001,"LINESTRING (-98.1169935 19.0481817, -98.1167454 19.0480562, -98.1168124 19.0478749, -98.1169599 19.0477114)",,,
910756047,False,,,,residential,,False,46.875,"LINESTRING (-98.1169935 19.0481817, -98.1171316 19.0481069, -98.117153 19.048086, -98.1172288 19.0479808, -98.1173281 19.0479148)",,,
765505813,False,,,Cerrada Independencia,residential,,False,163.29,"LINESTRING (-98.1152889 19.0452483, -98.1148061 19.0453142, -98.1147122 19.0453548, -98.1146613 19.0454105, -98.1146076 19.045441, -98.113823 19.0456726)",,,
297125147,False,,,Calle Gardenias,residential,,False,80.728,"LINESTRING (-98.1124418 19.0422443, -98.1130817 19.0426458)",,,destination
906337900,False,,,,residential,,False,5.961,"LINESTRING (-98.1171342 19.0474011, -98.1170887 19.0473691)",,,
810848701,True,,,,primary_link,,False,313.5039999999999,"LINESTRING (-98.1171342 19.0474011, -98.1173423 19.0471721, -98.117947 19.0465172, -98.1186551 19.0457617, -98.1187258 19.0457035, -98.1187986 19.0456476, -98.1189015 19.0455749, -98.1190078 19.0455069, -98.1191001 19.0454408, -98.1191888 19.0453705)",,,
906337900,False,,,,residential,,True,22.881999999999998,"LINESTRING (-98.1171342 19.0474011, -98.1171879 19.0474395, -98.1172335 19.0474717, -98.1173085 19.0475244)",,,
810848701,True,,,,primary_link,,False,10.898,"LINESTRING (-98.1170388 19.0474395, -98.1171342 19.0474011)",,,
810848702,True,2,,,trunk_link,,False,9.423,"LINESTRING (-98.1170388 19.0474395, -98.1170887 19.0473691)",,,
