osmid,oneway,name,highway,reversed,length,geometry,bridge
730042915,False,Calle Niños Héroes,residential,False,109.755,"LINESTRING (-102.1284838 19.4178217, -102.1274471 19.4176864)",
730042915,False,Calle Niños Héroes,residential,True,110.37,"LINESTRING (-102.1284838 19.4178217, -102.1295239 19.4179733)",
832464059,True,Calle Simón Bolívar,residential,False,49.471,"LINESTRING (-102.1284838 19.4178217, -102.1284154 19.4182619)",
730042915,False,Calle Niños Héroes,residential,False,110.37,"LINESTRING (-102.1295239 19.4179733, -102.1284838 19.4178217)",
730042915,False,Calle Niños Héroes,residential,True,109.232,"LINESTRING (-102.1295239 19.4179733, -102.1305559 19.4181063)",
906594083,True,Avenida 5 de Mayo,residential,False,60.024,"LINESTRING (-102.1295239 19.4179733, -102.1296009 19.4174384)",
310375962,True,Calle Isabel La Católica,residential,False,51.234,"LINESTRING (-102.1273721 19.4181417, -102.1274471 19.4176864)",
730333189,True,Avenida Narciso Mendoza,secondary,False,111.353,"LINESTRING (-102.1273721 19.4181417, -102.1263209 19.4180004)",
310375959,True,Avenida Narciso Mendoza,secondary,False,110.964,"LINESTRING (-102.127356 19.4182176, -102.1284047 19.4183504)",
310375962,True,Calle Isabel La Católica,residential,False,8.607,"LINESTRING (-102.127356 19.4182176, -102.1273721 19.4181417)",
730333189,True,Avenida Narciso Mendoza,secondary,False,110.224,"LINESTRING (-102.1284154 19.4182619, -102.1273721 19.4181417)",
832464059,True,Calle Simón Bolívar,residential,False,9.905,"LINESTRING (-102.1284154 19.4182619, -102.1284047 19.4183504)",
310375959,True,Avenida Narciso Mendoza,secondary,False,108.697,"LINESTRING (-102.1284047 19.4183504, -102.1294311 19.4184865)",
906594085,True,Calle Simón Bolívar,residential,False,112.136,"LINESTRING (-102.1284047 19.4183504, -102.1282706 19.4193509)",
310375982,False,Avenida 5 de Mayo,residential,True,8.961,"LINESTRING (-102.1294451 19.418407, -102.1294311 19.4184865)",
730333189,True,Avenida Narciso Mendoza,secondary,False,109.183,"LINESTRING (-102.1294451 19.418407, -102.1284154 19.4182619)",
906594083,True,Avenida 5 de Mayo,residential,False,48.928,"LINESTRING (-102.1294451 19.418407, -102.1295239 19.4179733)",
310375982,False,Avenida 5 de Mayo,residential,False,8.961,"LINESTRING (-102.1294311 19.4184865, -102.1294451 19.418407)",
310375982,False,Avenida 5 de Mayo,residential,True,112.777,"LINESTRING (-102.1294311 19.4184865, -102.1292944 19.4194925)",
730333190,True,Avenida Narciso Mendoza,secondary,False,111.345,"LINESTRING (-102.1294311 19.4184865, -102.1304834 19.4186198)",
304602907,True,Avenida Narciso Mendoza,secondary,False,108.809,"LINESTRING (-102.1315223 19.4186902, -102.1304968 19.4185414)",
906594079,True,Calle Miguel Hidalgo,residential,False,110.859,"LINESTRING (-102.1315223 19.4186902, -102.1316744 19.4177036)",
730333190,True,Avenida Narciso Mendoza,secondary,False,114.785,"LINESTRING (-102.1315092 19.4187684, -102.1325926 19.4189154)",
906594079,True,Calle Miguel Hidalgo,residential,False,8.803,"LINESTRING (-102.1315092 19.4187684, -102.1315223 19.4186902)",
730333191,False,Uruapan - Apatzingan,secondary,True,8.486,"LINESTRING (-102.1335804 19.4190465, -102.1335948 19.4189714)",
310375973,True,Calle Las Flores,residential,False,110.451,"LINESTRING (-102.1261655 19.4191562, -102.126047 19.4201432)",
461781996,True,Avenida Benito Juárez,residential,False,108.598,"LINESTRING (-102.1261655 19.4191562, -102.1271929 19.4192785)",
310375967,False,Calle Mártires de Uruapan,residential,True,110.578,"LINESTRING (-102.1303868 19.4191789, -102.131428 19.419336)",
906594081,True,Calle Álvaro Obregón,residential,False,50.344,"LINESTRING (-102.1303868 19.4191789, -102.1303359 19.4196291)",
310375982,False,Avenida 5 de Mayo,residential,False,8.451,"LINESTRING (-102.129282 19.4195676, -102.1292944 19.4194925)",
310375982,False,Avenida 5 de Mayo,residential,True,53.903,"LINESTRING (-102.129282 19.4195676, -102.1292065 19.4200471)",
461781995,True,Avenida Mariano Matamoros,residential,False,110.571,"LINESTRING (-102.129282 19.4195676, -102.1303251 19.4197126)",
310375967,False,Calle Mártires de Uruapan,residential,False,105.48,"LINESTRING (-102.1334881 19.4196215, -102.1324935 19.4194802)",
310375979,True,Calle Educación,tertiary,False,64.666,"LINESTRING (-102.1334881 19.4196215, -102.1335804 19.4190465)",
461782008,False,Calle Tancítaro,residential,False,108.053,"LINESTRING (-102.126047 19.4201432, -102.1270656 19.4202896)",
906594075,False,Calle Las Flores,residential,False,46.782,"LINESTRING (-102.126047 19.4201432, -102.1259763 19.4205586)",
461781994,True,Avenida Mariano Matamoros,residential,False,11.705,"LINESTRING (-102.1335206 19.4201914, -102.1334267 19.4201345)",
461782002,False,Avenida Mariano Matamoros,residential,False,92.769,"LINESTRING (-102.1335206 19.4201914, -102.134392 19.4203351)",
461782008,False,Calle Tancítaro,residential,False,110.877,"LINESTRING (-102.1281043 19.4204234, -102.1291512 19.4205629)",
461782008,False,Calle Tancítaro,residential,True,109.938,"LINESTRING (-102.1281043 19.4204234, -102.1270656 19.4202896)",
310375982,False,Avenida 5 de Mayo,residential,False,57.647,"LINESTRING (-102.1291512 19.4205629, -102.1292065 19.4200471)",
461782008,False,Calle Tancítaro,residential,False,111.453,"LINESTRING (-102.1291512 19.4205629, -102.1302007 19.4207209)",
461782008,False,Calle Tancítaro,residential,True,110.877,"LINESTRING (-102.1291512 19.4205629, -102.1281043 19.4204234)",
460961560,False,Calle Miguel Hidalgo,residential,False,51.796,"LINESTRING (-102.1311906 19.4208593, -102.1311155 19.4213197)",
460961560,False,Calle Miguel Hidalgo,residential,True,113.627,"LINESTRING (-102.1311906 19.4208593, -102.131364 19.4198506)",
461782008,False,Calle Tancítaro,residential,False,111.142,"LINESTRING (-102.1311906 19.4208593, -102.1322365 19.4210208)",
461782008,False,Calle Tancítaro,residential,True,104.944,"LINESTRING (-102.1311906 19.4208593, -102.1302007 19.4207209)",
906594075,False,Calle Las Flores,residential,True,46.782,"LINESTRING (-102.1259763 19.4205586, -102.126047 19.4201432)",
310375979,True,Calle Educación,tertiary,False,53.443,"LINESTRING (-102.1333054 19.4211632, -102.1333687 19.4206863)",
461782008,False,Calle Tancítaro,residential,False,101.411,"LINESTRING (-102.1333054 19.4211632, -102.1342584 19.421318)",
461782008,False,Calle Tancítaro,residential,True,113.206,"LINESTRING (-102.1333054 19.4211632, -102.1322365 19.4210208)",
460961568,False,Calle Tenochtitlán,residential,False,94.829,"LINESTRING (-102.1270656 19.4202896, -102.1269352 19.4211335)",
461782008,False,Calle Tancítaro,residential,False,109.938,"LINESTRING (-102.1270656 19.4202896, -102.1281043 19.4204234)",
461782008,False,Calle Tancítaro,residential,True,108.053,"LINESTRING (-102.1270656 19.4202896, -102.126047 19.4201432)",
906594082,False,Calle Isabel La Católica,residential,False,113.219,"LINESTRING (-102.1270656 19.4202896, -102.1271929 19.4192785)",
730333190,True,Avenida Narciso Mendoza,secondary,False,104.611,"LINESTRING (-102.1325926 19.4189154, -102.1335804 19.4190465)",
732408854,True,Calle Nicolás Bravo,tertiary,False,63.657,"LINESTRING (-102.1325926 19.4189154, -102.1324935 19.4194802)",
310375967,False,Calle Mártires de Uruapan,residential,True,105.48,"LINESTRING (-102.1324935 19.4194802, -102.1334881 19.4196215)",
732408854,True,Calle Nicolás Bravo,tertiary,False,52.053,"LINESTRING (-102.1324935 19.4194802, -102.1324168 19.4199427)",
310375967,False,Calle Mártires de Uruapan,residential,False,112.952,"LINESTRING (-102.1324935 19.4194802, -102.1316724 19.419354, -102.131428 19.419336)",
461782008,False,Calle Tancítaro,residential,False,113.206,"LINESTRING (-102.1322365 19.4210208, -102.1333054 19.4211632)",
461782008,False,Calle Tancítaro,residential,True,111.142,"LINESTRING (-102.1322365 19.4210208, -102.1311906 19.4208593)",
732408854,True,Calle Nicolás Bravo,tertiary,False,45.131,"LINESTRING (-102.1322365 19.4210208, -102.1321735 19.4214223)",
460961552,True,Calle Libertad,residential,False,106.79,"LINESTRING (-102.1329623 19.4161707, -102.1319588 19.4160076)",
460961558,True,Faragón,residential,False,61.293,"LINESTRING (-102.1329623 19.4161707, -102.1328727 19.4167154)",
460961554,False,Avenida Madero,residential,False,251.89,"LINESTRING (-102.1280038 19.414061, -102.1279702 19.4140487, -102.1279031 19.4140449, -102.1278535 19.41405, -102.1276067 19.4141157, -102.1272473 19.4142523, -102.126959 19.4143978, -102.1267003 19.4145043, -102.1263501 19.4146698, -102.12622 19.4147089, -102.1260162 19.4147279, -102.125754 19.4147165)",
460961554,False,Avenida Madero,residential,True,23.789,"LINESTRING (-102.1280038 19.414061, -102.1280533 19.4141183, -102.1281156 19.4142454)",
"[740794841, 740794842, 906594086]",False,Calle Isabel La Católica,residential,True,23.708,"LINESTRING (-102.1280038 19.414061, -102.1280007 19.4140925, -102.1279882 19.4141974, -102.1279733 19.4142721)",yes
460961554,False,Avenida Madero,residential,True,251.89000000000001,"LINESTRING (-102.125754 19.4147165, -102.1260162 19.4147279, -102.12622 19.4147089, -102.1263501 19.4146698, -102.1267003 19.4145043, -102.126959 19.4143978, -102.1272473 19.4142523, -102.1276067 19.4141157, -102.1278535 19.41405, -102.1279031 19.4140449, -102.1279702 19.4140487, -102.1280038 19.414061)",
"[460961555, 740794843, 740794844]",False,Calle Galeana,residential,True,50.107,"LINESTRING (-102.125754 19.4147165, -102.1257553 19.414752, -102.1257533 19.4148032, -102.125673 19.4151591)",yes
460961555,False,Calle Galeana,residential,False,59.207,"LINESTRING (-102.1256199 19.4156892, -102.125673 19.4151591)",
460961555,False,Calle Galeana,residential,True,8.896,"LINESTRING (-102.1256199 19.4156892, -102.1256125 19.4157689)",
304602897,True,Avenida Lázaro Cárdenas,residential,False,111.75,"LINESTRING (-102.1266465 19.4159227, -102.1277006 19.4160699)",
460961557,True,Calle Las Flores,residential,False,111.69,"LINESTRING (-102.1266465 19.4159227, -102.1264977 19.4169173)",
304602896,True,Avenida Lázaro Cárdenas,residential,False,110.798,"LINESTRING (-102.1266626 19.4158498, -102.1256199 19.4156892)",
460961557,True,Calle Las Flores,residential,False,8.28,"LINESTRING (-102.1266626 19.4158498, -102.1266465 19.4159227)",
906594078,False,Faragón,residential,True,47.889,"LINESTRING (-102.1333656 19.4135797, -102.1332978 19.4140056)",
460961568,False,Calle Tenochtitlán,residential,True,34.37,"LINESTRING (-102.1268795 19.4214381, -102.1269352 19.4211335)",
310375971,True,Avenida Madero,residential,False,85.724,"LINESTRING (-102.1313844 19.4143232, -102.1314188 19.4143605, -102.1314638 19.4143769, -102.132173 19.4144748)",
"[461777056, 461777057, 740796338, 740796339, 740796340, 740796341]",True,"['Calle Pino Suárez', 'Avenida Madero']",residential,False,132.567,"LINESTRING (-102.1313844 19.4143232, -102.1312675 19.4143315, -102.1312265 19.414348, -102.1311973 19.4143631, -102.1311395 19.4143973, -102.1311237 19.4144166, -102.1311145 19.414451, -102.1309978 19.4153281)",
460961552,True,Calle Libertad,residential,False,111.611,"LINESTRING (-102.1309139 19.4158799, -102.129861 19.4157336)",
461777057,True,Calle Pino Suárez,residential,False,61.704,"LINESTRING (-102.1309139 19.4158799, -102.130813 19.4164266)",
461777060,True,Avenida Agustín de Iturbide,residential,False,108.17,"LINESTRING (-102.1347905 19.4180648, -102.1337691 19.4179292)",
516498285,False,Eréndira,residential,False,6.231,"LINESTRING (-102.1347905 19.4180648, -102.1347781 19.4181196)",
732464494,False,Calle Eréndira,residential,True,112.11000000000001,"LINESTRING (-102.1347905 19.4180648, -102.1348236 19.4178895, -102.1349688 19.4170707)",
461777059,True,Avenida Agustín de Iturbide,residential,False,109.875,"LINESTRING (-102.1306363 19.41757, -102.1316744 19.4177036)",
906594081,True,Calle Álvaro Obregón,residential,False,60.227,"LINESTRING (-102.1306363 19.41757, -102.1305559 19.4181063)",
461782008,False,Calle Tancítaro,residential,False,104.944,"LINESTRING (-102.1302007 19.4207209, -102.1311906 19.4208593)",
461782008,False,Calle Tancítaro,residential,True,111.453,"LINESTRING (-102.1302007 19.4207209, -102.1291512 19.4205629)",
461777062,False,Calle Álvaro Obregón,residential,True,113.382,"LINESTRING (-102.1302007 19.4207209, -102.1301857 19.4206233, -102.130191 19.4205309, -102.1302367 19.4203311, -102.1302916 19.4199263, -102.1303251 19.4197126)",
"[732425169, 461781998]",False,Privada Miguel Hidalgo,residential,True,116.606,"LINESTRING (-102.1302007 19.4207209, -102.1301977 19.4208649, -102.1301593 19.4211312, -102.1301696 19.4211494, -102.1301901 19.4211716, -102.1303068 19.4212045, -102.130798 19.4212893)",
730333190,True,Avenida Narciso Mendoza,secondary,False,108.837,"LINESTRING (-102.1304834 19.4186198, -102.1315092 19.4187684)",
906594081,True,Calle Álvaro Obregón,residential,False,62.989,"LINESTRING (-102.1304834 19.4186198, -102.1303868 19.4191789)",
461777059,True,Avenida Agustín de Iturbide,residential,False,110.891,"LINESTRING (-102.132713 19.4178534, -102.1337588 19.4180008)",
906594153,True,Calle Nicolás Bravo,residential,False,110.181,"LINESTRING (-102.132713 19.4178534, -102.1326017 19.4188387)",
304602900,True,Avenida 20 de Noviembre,residential,False,113.328,"LINESTRING (-102.1286246 19.4171982, -102.127553 19.4170666)",
832464059,True,Calle Simón Bolívar,residential,False,8.012,"LINESTRING (-102.1286246 19.4171982, -102.1285965 19.4172652)",
310375982,False,Avenida 5 de Mayo,residential,False,112.777,"LINESTRING (-102.1292944 19.4194925, -102.1294311 19.4184865)",
310375982,False,Avenida 5 de Mayo,residential,True,8.451,"LINESTRING (-102.1292944 19.4194925, -102.129282 19.4195676)",
461781997,True,Avenida Benito Juárez,residential,False,108.513,"LINESTRING (-102.1292944 19.4194925, -102.1282706 19.4193509)",
310375973,True,Calle Las Flores,residential,False,8.926,"LINESTRING (-102.1261806 19.4190772, -102.1261655 19.4191562)",
460961560,False,Calle Miguel Hidalgo,residential,True,51.796,"LINESTRING (-102.1311155 19.4213197, -102.1311906 19.4208593)",
461781998,False,Privada Miguel Hidalgo,residential,False,33.467,"LINESTRING (-102.1311155 19.4213197, -102.130798 19.4212893)",
461781998,False,Privada Miguel Hidalgo,residential,True,33.467,"LINESTRING (-102.130798 19.4212893, -102.1311155 19.4213197)",
"[732425169, 461781998]",False,Privada Miguel Hidalgo,residential,False,116.606,"LINESTRING (-102.130798 19.4212893, -102.1303068 19.4212045, -102.1301901 19.4211716, -102.1301696 19.4211494, -102.1301593 19.4211312, -102.1301977 19.4208649, -102.1302007 19.4207209)",
461782002,False,Avenida Mariano Matamoros,residential,True,34.672,"LINESTRING (-102.1347217 19.4203584, -102.134392 19.4203351)",
461782003,False,Calle Allende,residential,False,59.47,"LINESTRING (-102.1348933 19.4209225, -102.1343298 19.4208624)",
732436353,False,Privada Allende,residential,True,59.131,"LINESTRING (-102.1328147 19.4205873, -102.1333687 19.4206863)",
461782002,False,Avenida Mariano Matamoros,residential,False,34.672,"LINESTRING (-102.134392 19.4203351, -102.1347217 19.4203584)",
461782002,False,Avenida Mariano Matamoros,residential,True,92.769,"LINESTRING (-102.134392 19.4203351, -102.1335206 19.4201914)",
461782004,False,Calle Leona Vicario,residential,False,58.995,"LINESTRING (-102.134392 19.4203351, -102.1343298 19.4208624)",
461782004,False,Calle Leona Vicario,residential,True,23.306,"LINESTRING (-102.1342147 19.4215235, -102.1342584 19.421318)",
310375962,True,Calle Isabel La Católica,residential,False,112.009,"LINESTRING (-102.127205 19.4192148, -102.127356 19.4182176)",
461781997,True,Avenida Benito Juárez,residential,False,108.512,"LINESTRING (-102.127205 19.4192148, -102.1261806 19.4190772)",
310375962,True,Calle Isabel La Católica,residential,False,7.196,"LINESTRING (-102.1271929 19.4192785, -102.127205 19.4192148)",
461781996,True,Avenida Benito Juárez,residential,False,113.708,"LINESTRING (-102.1271929 19.4192785, -102.1282665 19.4194217)",
906594082,False,Calle Isabel La Católica,residential,True,113.219,"LINESTRING (-102.1271929 19.4192785, -102.1270656 19.4202896)",
