osmid,oneway,ref,name,highway,reversed,length,maxspeed,bridge,geometry
389823079,False,,,residential,False,105.372,,,"LINESTRING (-102.9627055 23.4491818, -102.9626357 23.4492261, -102.9621851 23.4493097, -102.9617881 23.4495706)"
389823078,False,,,residential,False,39.003,,,"LINESTRING (-102.9627859 23.4495902, -102.9628338 23.4499382)"
389823078,False,,,residential,True,46.147,,,"LINESTRING (-102.9627859 23.4495902, -102.9627055 23.4491818)"
389823080,False,,,residential,True,41.053,,,"LINESTRING (-102.9627859 23.4495902, -102.9631883 23.4495952)"
389823080,False,,,residential,False,102.269,,,"LINESTRING (-102.9627859 23.4495902, -102.9624533 23.4496247, -102.9617881 23.4495706)"
389823080,False,,,residential,False,28.79,,,"LINESTRING (-102.9617881 23.4495706, -102.9615065 23.4495878)"
389823079,False,,,residential,True,105.372,,,"LINESTRING (-102.9617881 23.4495706, -102.9621851 23.4493097, -102.9626357 23.4492261, -102.9627055 23.4491818)"
389823080,False,,,residential,True,102.269,,,"LINESTRING (-102.9617881 23.4495706, -102.9624533 23.4496247, -102.9627859 23.4495902)"
389823080,False,,,residential,False,41.053,,,"LINESTRING (-102.9631883 23.4495952, -102.9627859 23.4495902)"
896894206,False,,,residential,False,11.132,,,"LINESTRING (-102.9631883 23.4495952, -102.9632834 23.4495461)"
896894207,False,,,residential,True,52.559,,,"LINESTRING (-102.9631883 23.4495952, -102.9628338 23.4499382)"
389823056,False,,,residential,False,93.674,,,"LINESTRING (-102.9622828 23.4574143, -102.9614614 23.4570376)"
389823056,False,,,residential,True,154.28,,,"LINESTRING (-102.9622828 23.4574143, -102.9636239 23.4580558)"
434298879,False,,Calle De La Rosa,tertiary,False,89.339,,,"LINESTRING (-102.9622828 23.4574143, -102.9625262 23.4566912, -102.9625454 23.456648)"
389823073,False,,,residential,False,91.379,,,"LINESTRING (-102.9628831 23.4545948, -102.9626867 23.453793)"
389823073,False,,,residential,True,5.939,,,"LINESTRING (-102.9628831 23.4545948, -102.9628959 23.4546469)"
434298887,False,,,residential,False,56.312,,,"LINESTRING (-102.9628831 23.4545948, -102.963273 23.4545869, -102.963435 23.4545903)"
434298887,False,,,residential,True,15.269,,,"LINESTRING (-102.9636968 23.454582, -102.9635472 23.4545867)"
434298887,False,,,residential,False,116.582,,,"LINESTRING (-102.9636968 23.454582, -102.9640294 23.4544934, -102.9640402 23.4541588, -102.9644612 23.4540714)"
761340592,False,,,residential,True,118.071,,,"LINESTRING (-102.9636968 23.454582, -102.9638162 23.4548019, -102.9640362 23.4548191, -102.9642963 23.454952, -102.9646554 23.4550381)"
389823075,False,,,residential,False,89.589,,,"LINESTRING (-102.9644612 23.4540714, -102.9647815 23.4548216)"
389823075,False,,,residential,True,56.42,,,"LINESTRING (-102.9644612 23.4540714, -102.9643738 23.4538668, -102.9643796 23.4535792)"
434298887,False,,,residential,True,116.582,,,"LINESTRING (-102.9644612 23.4540714, -102.9640402 23.4541588, -102.9640294 23.4544934, -102.9636968 23.454582)"
434298887,False,,,residential,False,15.269,,,"LINESTRING (-102.9635472 23.4545867, -102.9636968 23.454582)"
434298887,False,,,residential,True,11.452,,,"LINESTRING (-102.9635472 23.4545867, -102.963435 23.4545903)"
434298888,False,,,residential,False,128.675,,,"LINESTRING (-102.9635472 23.4545867, -102.9637435 23.4534436)"
434298889,False,,,residential,False,10.575,,,"LINESTRING (-102.9645444 23.4519639, -102.9644478 23.4519294)"
434298889,False,,,residential,True,41.498,,,"LINESTRING (-102.9645444 23.4519639, -102.9646152 23.4523314)"
761340589,False,,,residential,True,64.846,,,"LINESTRING (-102.9645444 23.4519639, -102.9649062 23.4514844)"
434298889,False,,,residential,True,10.575,,,"LINESTRING (-102.9644478 23.4519294, -102.9645444 23.4519639)"
434298890,False,,,residential,False,25.52,,,"LINESTRING (-102.9644478 23.4519294, -102.9644268 23.4517007)"
434298890,False,,,residential,True,46.957,,,"LINESTRING (-102.9644478 23.4519294, -102.964476 23.4523509)"
389823074,False,,,residential,False,11.507,,,"LINESTRING (-102.964476 23.4523509, -102.9643645 23.4523666)"
389823074,False,,,residential,True,14.364,,,"LINESTRING (-102.964476 23.4523509, -102.9646152 23.4523314)"
434298890,False,,,residential,False,46.957,,,"LINESTRING (-102.964476 23.4523509, -102.9644478 23.4519294)"
434298890,False,,,residential,True,26.647,,,"LINESTRING (-102.9644049 23.4514619, -102.9644268 23.4517007)"
761340600,False,,,residential,True,14.929,,,"LINESTRING (-102.9644049 23.4514619, -102.9645512 23.4514654)"
"[761340600, 761340598]",False,,,residential,"[False, True]",205.452,,,"LINESTRING (-102.9644049 23.4514619, -102.9635292 23.4514259, -102.963261 23.4513693, -102.963194 23.4508575, -102.9629096 23.4509461)"
389823075,False,,,residential,False,71.892,,,"LINESTRING (-102.9643708 23.4528736, -102.9643789 23.4535201)"
389823075,False,,,residential,True,56.38,,,"LINESTRING (-102.9643708 23.4528736, -102.9643645 23.4523666)"
761340602,False,,,residential,False,20.453,,,"LINESTRING (-102.9643708 23.4528736, -102.9641703 23.4528731)"
761340602,False,,,residential,True,33.316,,,"LINESTRING (-102.9643708 23.4528736, -102.9646974 23.4528743)"
761340588,False,,,residential,True,109.426,,,"LINESTRING (-102.9657569 23.4516619, -102.9663134 23.4508206)"
761340600,False,,,residential,False,21.241,,,"LINESTRING (-102.9657569 23.4516619, -102.9655543 23.4516178)"
761340600,False,,,residential,True,80.85,,,"LINESTRING (-102.9657569 23.4516619, -102.9665281 23.4518296)"
761340588,False,,,residential,False,109.426,,,"LINESTRING (-102.9663134 23.4508206, -102.9657569 23.4516619)"
761340588,False,,,residential,True,56.03,,,"LINESTRING (-102.9663134 23.4508206, -102.9666486 23.4508968, -102.9668525 23.4508944)"
896905490,False,,,residential,True,120.019,,,"LINESTRING (-102.9663134 23.4508206, -102.9662597 23.4507369, -102.9659285 23.4506053, -102.9657689 23.4505843, -102.9655838 23.4506213, -102.9654285 23.4509183)"
761340589,False,,,residential,False,64.846,,,"LINESTRING (-102.9649062 23.4514844, -102.9645444 23.4519639)"
761340589,False,,,residential,True,45.046,,,"LINESTRING (-102.9649062 23.4514844, -102.9651357 23.4511383)"
761340600,False,,,residential,True,67.756,,,"LINESTRING (-102.9649062 23.4514844, -102.9655543 23.4516178)"
761340600,False,,,residential,False,36.370000000000005,,,"LINESTRING (-102.9649062 23.4514844, -102.9648489 23.4514726, -102.9645512 23.4514654)"
761340589,False,,,residential,False,34.773,,,"LINESTRING (-102.9657689 23.4509017, -102.9654285 23.4509183)"
761340590,False,,,residential,True,47.35,,,"LINESTRING (-102.9645512 23.4514654, -102.9645463 23.4510396)"
761340600,False,,,residential,False,14.929,,,"LINESTRING (-102.9645512 23.4514654, -102.9644049 23.4514619)"
761340600,False,,,residential,True,36.370000000000005,,,"LINESTRING (-102.9645512 23.4514654, -102.9648489 23.4514726, -102.9649062 23.4514844)"
389823071,False,,,residential,False,19.884,,,"LINESTRING (-102.9646554 23.4550381, -102.9647473 23.4548804)"
389823071,False,,,residential,True,81.923,,,"LINESTRING (-102.9646554 23.4550381, -102.9642769 23.4556879)"
761340592,False,,,residential,False,118.071,,,"LINESTRING (-102.9646554 23.4550381, -102.9642963 23.454952, -102.9640362 23.4548191, -102.9638162 23.4548019, -102.9636968 23.454582)"
761340593,False,,,residential,True,29.735,,,"LINESTRING (-102.9653621 23.4542948, -102.9655936 23.4544573)"
761340594,False,,,residential,True,3.848,,,"LINESTRING (-102.9653621 23.4542948, -102.9653949 23.4542777)"
761340594,False,,,residential,False,85.286,,,"LINESTRING (-102.9653621 23.4542948, -102.9650688 23.4544475, -102.9647815 23.4548216)"
761340594,False,,,residential,False,81.848,,,"LINESTRING (-102.9656993 23.4528903, -102.9655793 23.4536181)"
761340602,False,,,residential,False,102.218,,,"LINESTRING (-102.9656993 23.4528903, -102.9646974 23.4528743)"
761340602,False,,,residential,True,24.253999999999998,,,"LINESTRING (-102.9656993 23.4528903, -102.9658359 23.4528924, -102.9659023 23.4528224)"
761340595,False,,,residential,True,81.816,,,"LINESTRING (-102.9663679 23.4521426, -102.9664872 23.4528702)"
761340602,False,,,residential,True,23.475,,,"LINESTRING (-102.9663679 23.4521426, -102.9664657 23.4519515)"
761340602,False,,,residential,False,90.12299999999999,,,"LINESTRING (-102.9663679 23.4521426, -102.9661578 23.4525529, -102.9659023 23.4528224)"
761340595,False,,,residential,False,81.816,,,"LINESTRING (-102.9664872 23.4528702, -102.9663679 23.4521426)"
761340596,False,,,residential,False,59.901,,,"LINESTRING (-102.9664872 23.4528702, -102.9659023 23.4528224)"
761340596,False,,,residential,True,59.901,,,"LINESTRING (-102.9659023 23.4528224, -102.9664872 23.4528702)"
761340602,False,,,residential,False,24.253999999999998,,,"LINESTRING (-102.9659023 23.4528224, -102.9658359 23.4528924, -102.9656993 23.4528903)"
761340602,False,,,residential,True,90.12299999999999,,,"LINESTRING (-102.9659023 23.4528224, -102.9661578 23.4525529, -102.9663679 23.4521426)"
761340602,False,,,residential,False,28.663,,,"LINESTRING (-102.9666476 23.4515963, -102.9665281 23.4518296)"
761340602,False,,,residential,True,71.744,,,"LINESTRING (-102.9666476 23.4515963, -102.9669466 23.4510123)"
761340591,False,,,residential,False,77.927,,,"LINESTRING (-102.9629096 23.4509461, -102.962805 23.4507517, -102.9624751 23.4506163, -102.9623639 23.450503)"
"[761340600, 761340598]",False,,,residential,"[False, True]",205.452,,,"LINESTRING (-102.9629096 23.4509461, -102.963194 23.4508575, -102.963261 23.4513693, -102.9635292 23.4514259, -102.9644049 23.4514619)"
761340598,False,,,residential,True,178.704,,,"LINESTRING (-102.9629096 23.4509461, -102.9630491 23.4516572, -102.9631555 23.4525364)"
389823074,False,,,residential,False,62.981,,,"LINESTRING (-102.9631555 23.4525364, -102.9625452 23.4526221)"
389823074,False,,,residential,True,102.93,,,"LINESTRING (-102.9631555 23.4525364, -102.9641529 23.4523963)"
761340598,False,,,residential,False,178.704,,,"LINESTRING (-102.9631555 23.4525364, -102.9630491 23.4516572, -102.9629096 23.4509461)"
761340599,False,,,residential,True,53.048,,,"LINESTRING (-102.9641703 23.4528731, -102.9641529 23.4523963)"
761340602,False,,,residential,True,20.453,,,"LINESTRING (-102.9641703 23.4528731, -102.9643708 23.4528736)"
761340602,False,,,residential,False,95.25299999999999,,,"LINESTRING (-102.9641703 23.4528731, -102.9640067 23.4528727, -102.9634872 23.4533943)"
389823074,False,,,residential,False,102.93,,,"LINESTRING (-102.9641529 23.4523963, -102.9631555 23.4525364)"
389823074,False,,,residential,True,21.836,,,"LINESTRING (-102.9641529 23.4523963, -102.9643645 23.4523666)"
761340599,False,,,residential,False,53.048,,,"LINESTRING (-102.9641529 23.4523963, -102.9641703 23.4528731)"
761340599,False,,,residential,True,100.714,,,"LINESTRING (-102.9641529 23.4523963, -102.9640952 23.4518196, -102.9644268 23.4517007)"
434298890,False,,,residential,False,26.647,,,"LINESTRING (-102.9644268 23.4517007, -102.9644049 23.4514619)"
434298890,False,,,residential,True,25.52,,,"LINESTRING (-102.9644268 23.4517007, -102.9644478 23.4519294)"
761340599,False,,,residential,False,100.714,,,"LINESTRING (-102.9644268 23.4517007, -102.9640952 23.4518196, -102.9641529 23.4523963)"
761340600,False,,,residential,False,80.85,,,"LINESTRING (-102.9665281 23.4518296, -102.9657569 23.4516619)"
761340602,False,,,residential,False,14.975,,,"LINESTRING (-102.9665281 23.4518296, -102.9664657 23.4519515)"
761340602,False,,,residential,True,28.663,,,"LINESTRING (-102.9665281 23.4518296, -102.9666476 23.4515963)"
761340600,False,,,residential,False,67.756,,,"LINESTRING (-102.9655543 23.4516178, -102.9649062 23.4514844)"
761340600,False,,,residential,True,21.241,,,"LINESTRING (-102.9655543 23.4516178, -102.9657569 23.4516619)"
761340601,False,,,residential,True,38.39,,,"LINESTRING (-102.9655543 23.4516178, -102.9655712 23.4519627)"
389823044,False,,,residential,False,26.713,,,"LINESTRING (-102.9634872 23.4533943, -102.9637435 23.4534436)"
389823044,False,,,residential,True,93.222,,,"LINESTRING (-102.9634872 23.4533943, -102.9625928 23.4532222)"
761340602,False,,,residential,True,95.25299999999999,,,"LINESTRING (-102.9634872 23.4533943, -102.9640067 23.4528727, -102.9641703 23.4528731)"
434298889,False,,,residential,False,60.947,,,"LINESTRING (-102.9646974 23.4528743, -102.9646152 23.4523314)"
434298889,False,,,residential,True,88.227,,,"LINESTRING (-102.9646974 23.4528743, -102.9648164 23.4536602)"
761340602,False,,,residential,False,33.316,,,"LINESTRING (-102.9646974 23.4528743, -102.9643708 23.4528736)"
761340602,False,,,residential,True,102.218,,,"LINESTRING (-102.9646974 23.4528743, -102.9656993 23.4528903)"
761340591,False,,,residential,False,8.442,,,"LINESTRING (-102.9623639 23.450503, -102.9623085 23.4504466)"
761340591,False,,,residential,True,77.92699999999999,,,"LINESTRING (-102.9623639 23.450503, -102.9624751 23.4506163, -102.962805 23.4507517, -102.9629096 23.4509461)"
896894191,False,,,residential,True,120.99000000000001,,,"LINESTRING (-102.9623639 23.450503, -102.9619977 23.4505007, -102.9619601 23.4505327, -102.9619615 23.4506003, -102.9619534 23.4507394, -102.9618841 23.4508393, -102.9617938 23.450919, -102.9615052 23.450914)"
389823050,False,,,tertiary,False,47.548,,,"LINESTRING (-102.9615052 23.450914, -102.9615585 23.4513388)"
389823050,False,,,tertiary,True,70.494,,,"LINESTRING (-102.9615052 23.450914, -102.9614261 23.4502842)"
896894191,False,,,residential,False,120.99000000000001,,,"LINESTRING (-102.9615052 23.450914, -102.9617938 23.450919, -102.9618841 23.4508393, -102.9619534 23.4507394, -102.9619615 23.4506003, -102.9619601 23.4505327, -102.9619977 23.4505007, -102.9623639 23.450503)"
761340590,False,,,residential,False,47.35,,,"LINESTRING (-102.9645463 23.4510396, -102.9645512 23.4514654)"
761340590,False,,,residential,True,30.525,,,"LINESTRING (-102.9645463 23.4510396, -102.9645432 23.4507651)"
896894192,False,,,residential,True,61.118,,,"LINESTRING (-102.9645463 23.4510396, -102.9651357 23.4511383)"
761340589,False,,,residential,False,45.046,,,"LINESTRING (-102.9651357 23.4511383, -102.9649062 23.4514844)"
896894192,False,,,residential,False,61.118,,,"LINESTRING (-102.9651357 23.4511383, -102.9645463 23.4510396)"
761340589,False,,,residential,True,43.277,,,"LINESTRING (-102.9651357 23.4511383, -102.965278 23.4509239, -102.9654285 23.4509183)"
389823073,False,,,residential,True,80.2,,,"LINESTRING (-102.9624805 23.4519033, -102.9625284 23.4524102, -102.9625452 23.4526221)"
896924797,False,,,residential,False,60.873,,,"LINESTRING (-102.964965 23.4536861, -102.9655513 23.4537881)"
896924797,False,,,residential,True,15.43,,,"LINESTRING (-102.964965 23.4536861, -102.9648164 23.4536602)"
896894193,False,,,residential,True,81.37700000000001,,,"LINESTRING (-102.964965 23.4536861, -102.9650876 23.4540108, -102.9653949 23.4542777)"
761340594,False,,,residential,False,3.848,,,"LINESTRING (-102.9653949 23.4542777, -102.9653621 23.4542948)"
761340594,False,,,residential,True,45.723,,,"LINESTRING (-102.9653949 23.4542777, -102.9655838 23.4541793, -102.9655662 23.453968)"
896894193,False,,,residential,False,81.37700000000001,,,"LINESTRING (-102.9653949 23.4542777, -102.9650876 23.4540108, -102.964965 23.4536861)"
896894194,False,,,residential,False,56.587,,,"LINESTRING (-102.9654515 23.4552601, -102.9652133 23.4557197)"
"[896924796, 896894199]",False,,,residential,"[False, True]",83.827,,,"LINESTRING (-102.9654515 23.4552601, -102.965157 23.4551168, -102.9648459 23.4549692, -102.9647473 23.4548804)"
896894199,False,,,residential,True,24.891,,,"LINESTRING (-102.9654515 23.4552601, -102.965506 23.4552866, -102.9655821 23.4554386)"
896894195,False,,,residential,True,62.149,,,"LINESTRING (-102.9656346 23.4556413, -102.9655164 23.4561896)"
896894200,False,,,residential,True,6.186,,,"LINESTRING (-102.9656346 23.4556413, -102.9656578 23.4555899)"
389823069,False,ZAC 90,Ramal a Rancho Grande-Río de Medina,tertiary,False,44.651,,,"LINESTRING (-102.9656346 23.4556413, -102.9655782 23.4556396, -102.9654601 23.455636, -102.9652133 23.4557197)"
"[389823140, 389823068, 389823069]",False,ZAC 90,Ramal a Rancho Grande-Río de Medina,tertiary,"[False, True]",143.208,60,yes,"LINESTRING (-102.9656346 23.4556413, -102.965782 23.4556458, -102.9661132 23.4557123, -102.9663761 23.4557873, -102.9669915 23.4559553)"
"[389823060, 434298885]",False,,,residential,"[False, True]",232.25199999999998,,,"LINESTRING (-102.965442 23.4571365, -102.965667 23.4572378, -102.9657796 23.4576143, -102.9660237 23.4576094, -102.9661524 23.4577029, -102.9661363 23.4581113, -102.9659107 23.4581999, -102.9654627 23.4579933)"
389823060,False,,,residential,True,95.245,,,"LINESTRING (-102.965442 23.4571365, -102.9651919 23.4570238, -102.9646096 23.4567485)"
896894196,False,,,residential,False,107.545,,,"LINESTRING (-102.965442 23.4571365, -102.9655248 23.4570041, -102.9655164 23.4561896)"
761340593,False,,,residential,False,29.735,,,"LINESTRING (-102.9655936 23.4544573, -102.9653621 23.4542948)"
761340593,False,,,residential,True,98.64,,,"LINESTRING (-102.9655936 23.4544573, -102.9662946 23.4549495, -102.9663456 23.455011)"
896894198,False,,,residential,True,109.663,,,"LINESTRING (-102.9655936 23.4544573, -102.9655489 23.4546493, -102.9655821 23.4554386)"
896894199,False,,,residential,True,18.511,,,"LINESTRING (-102.9655821 23.4554386, -102.9656578 23.4555899)"
896894198,False,,,residential,False,109.663,,,"LINESTRING (-102.9655821 23.4554386, -102.9655489 23.4546493, -102.9655936 23.4544573)"
896894199,False,,,residential,False,24.891,,,"LINESTRING (-102.9655821 23.4554386, -102.965506 23.4552866, -102.9654515 23.4552601)"
896894199,False,,,residential,False,18.511,,,"LINESTRING (-102.9656578 23.4555899, -102.9655821 23.4554386)"
896894200,False,,,residential,False,6.186,,,"LINESTRING (-102.9656578 23.4555899, -102.9656346 23.4556413)"
896894200,False,,,residential,True,95.94999999999999,,,"LINESTRING (-102.9656578 23.4555899, -102.9659861 23.455385, -102.9663456 23.455011)"
761340593,False,,,residential,False,98.64,,,"LINESTRING (-102.9663456 23.455011, -102.9662946 23.4549495, -102.9655936 23.4544573)"
"[761340593, 896894202]",False,,,residential,True,128.707,,,"LINESTRING (-102.9663456 23.455011, -102.9664984 23.4547896, -102.9662597 23.4545287, -102.9660478 23.4543147, -102.9660509 23.454049)"
896894200,False,,,residential,False,95.94999999999999,,,"LINESTRING (-102.9663456 23.455011, -102.9659861 23.455385, -102.9656578 23.4555899)"
761340594,False,,,residential,True,20.062,,,"LINESTRING (-102.9655662 23.453968, -102.9655513 23.4537881)"
896894201,False,,,residential,True,50.257,,,"LINESTRING (-102.9655662 23.453968, -102.9660509 23.454049)"
761340594,False,,,residential,False,45.723,,,"LINESTRING (-102.9655662 23.453968, -102.9655838 23.4541793, -102.9653949 23.4542777)"
896894201,False,,,residential,False,50.257,,,"LINESTRING (-102.9660509 23.454049, -102.9655662 23.453968)"
"[761340593, 896894202]",False,,,residential,False,128.707,,,"LINESTRING (-102.9660509 23.454049, -102.9660478 23.4543147, -102.9662597 23.4545287, -102.9664984 23.4547896, -102.9663456 23.455011)"
896894202,False,,,residential,True,95.424,,,"LINESTRING (-102.9660509 23.454049, -102.9660559 23.4536282, -102.9655793 23.4536181)"
761340594,False,,,residential,False,19.118,,,"LINESTRING (-102.9655793 23.4536181, -102.9655513 23.4537881)"
761340594,False,,,residential,True,81.848,,,"LINESTRING (-102.9655793 23.4536181, -102.9656993 23.4528903)"
896894202,False,,,residential,False,95.424,,,"LINESTRING (-102.9655793 23.4536181, -102.9660559 23.4536282, -102.9660509 23.454049)"
761340602,False,,,residential,False,23.475,,,"LINESTRING (-102.9664657 23.4519515, -102.9663679 23.4521426)"
761340602,False,,,residential,True,14.975,,,"LINESTRING (-102.9664657 23.4519515, -102.9665281 23.4518296)"
896894203,False,,,residential,True,91.256,,,"LINESTRING (-102.9664657 23.4519515, -102.9655712 23.4519627)"
761340601,False,,,residential,False,38.39,,,"LINESTRING (-102.9655712 23.4519627, -102.9655543 23.4516178)"
896894203,False,,,residential,False,91.256,,,"LINESTRING (-102.9655712 23.4519627, -102.9664657 23.4519515)"
761340601,False,,,residential,True,142.33700000000002,,,"LINESTRING (-102.9655712 23.4519627, -102.9655892 23.4523289, -102.9652807 23.4524052, -102.9650728 23.4523437, -102.9646152 23.4523314)"
389823079,False,,,residential,True,38.412,,,"LINESTRING (-102.9633965 23.4492166, -102.9632834 23.4495461)"
896894204,False,,,residential,True,26.474,,,"LINESTRING (-102.9633965 23.4492166, -102.9635507 23.4494081)"
761340590,False,,,residential,False,30.525,,,"LINESTRING (-102.9645432 23.4507651, -102.9645463 23.4510396)"
761340590,False,,,residential,True,111.03,,,"LINESTRING (-102.9645432 23.4507651, -102.9645404 23.4505253, -102.9645579 23.4503247, -102.9639503 23.4503321)"
896894205,False,,,residential,False,82.533,,,"LINESTRING (-102.9645432 23.4507651, -102.9643594 23.4507517, -102.9642695 23.4505843, -102.9639503 23.4503321)"
761340590,False,,,residential,False,111.03,,,"LINESTRING (-102.9639503 23.4503321, -102.9645579 23.4503247, -102.9645404 23.4505253, -102.9645432 23.4507651)"
896894205,False,,,residential,True,82.533,,,"LINESTRING (-102.9639503 23.4503321, -102.9642695 23.4505843, -102.9643594 23.4507517, -102.9645432 23.4507651)"
761340590,False,,,residential,True,112.852,,,"LINESTRING (-102.9639503 23.4503321, -102.9639047 23.4499593, -102.9635507 23.4494081)"
389823079,False,,,residential,False,38.412,,,"LINESTRING (-102.9632834 23.4495461, -102.9633965 23.4492166)"
896894206,False,,,residential,False,31.289,,,"LINESTRING (-102.9632834 23.4495461, -102.9635507 23.4494081)"
896894206,False,,,residential,True,11.132,,,"LINESTRING (-102.9632834 23.4495461, -102.9631883 23.4495952)"
896894207,False,,,residential,False,86.364,,,"LINESTRING (-102.9632834 23.4495461, -102.9633495 23.4498314, -102.9628338 23.4499382)"
896894204,False,,,residential,False,26.474,,,"LINESTRING (-102.9635507 23.4494081, -102.9633965 23.4492166)"
896894206,False,,,residential,True,31.289,,,"LINESTRING (-102.9635507 23.4494081, -102.9632834 23.4495461)"
761340590,False,,,residential,False,112.852,,,"LINESTRING (-102.9635507 23.4494081, -102.9639047 23.4499593, -102.9639503 23.4503321)"
389823078,False,,,residential,True,39.003,,,"LINESTRING (-102.9628338 23.4499382, -102.9627859 23.4495902)"
896894207,False,,,residential,False,52.559,,,"LINESTRING (-102.9628338 23.4499382, -102.9631883 23.4495952)"
389823078,False,,,residential,False,81.164,,,"LINESTRING (-102.9628338 23.4499382, -102.9628449 23.4500086, -102.9623085 23.4504466)"
896894207,False,,,residential,True,86.364,,,"LINESTRING (-102.9628338 23.4499382, -102.9633495 23.4498314, -102.9632834 23.4495461)"
761340589,False,,,residential,True,34.773,,,"LINESTRING (-102.9654285 23.4509183, -102.9657689 23.4509017)"
761340589,False,,,residential,False,43.277,,,"LINESTRING (-102.9654285 23.4509183, -102.965278 23.4509239, -102.9651357 23.4511383)"
896905490,False,,,residential,False,120.019,,,"LINESTRING (-102.9654285 23.4509183, -102.9655838 23.4506213, -102.9657689 23.4505843, -102.9659285 23.4506053, -102.9662597 23.4507369, -102.9663134 23.4508206)"
896905491,False,,,residential,True,28.606,,,"LINESTRING (-102.967112 23.4507969, -102.9668525 23.4508944)"
761340602,False,,,residential,False,29.538,,,"LINESTRING (-102.967112 23.4507969, -102.9669893 23.4509288, -102.9669466 23.4510123)"
761340588,False,,,residential,False,16.249,,,"LINESTRING (-102.9669466 23.4510123, -102.9668525 23.4508944)"
761340602,False,,,residential,False,71.744,,,"LINESTRING (-102.9669466 23.4510123, -102.9666476 23.4515963)"
761340602,False,,,residential,True,29.538,,,"LINESTRING (-102.9669466 23.4510123, -102.9669893 23.4509288, -102.967112 23.4507969)"
761340588,False,,,residential,True,16.249,,,"LINESTRING (-102.9668525 23.4508944, -102.9669466 23.4510123)"
896905491,False,,,residential,False,28.606,,,"LINESTRING (-102.9668525 23.4508944, -102.967112 23.4507969)"
761340588,False,,,residential,False,56.03,,,"LINESTRING (-102.9668525 23.4508944, -102.9666486 23.4508968, -102.9663134 23.4508206)"
389823071,False,,,residential,False,7.411,,,"LINESTRING (-102.9647473 23.4548804, -102.9647815 23.4548216)"
389823071,False,,,residential,True,19.884,,,"LINESTRING (-102.9647473 23.4548804, -102.9646554 23.4550381)"
"[896924796, 896894199]",False,,,residential,"[False, True]",83.827,,,"LINESTRING (-102.9647473 23.4548804, -102.9648459 23.4549692, -102.965157 23.4551168, -102.9654515 23.4552601)"
389823044,False,,,residential,True,65.372,,,"LINESTRING (-102.9643789 23.4535201, -102.9637435 23.4534436)"
389823075,False,,,residential,False,6.572,,,"LINESTRING (-102.9643789 23.4535201, -102.9643796 23.4535792)"
389823075,False,,,residential,True,71.892,,,"LINESTRING (-102.9643789 23.4535201, -102.9643708 23.4528736)"
389823051,False,,,residential,False,78.655,,,"LINESTRING (-102.9604018 23.4520189, -102.9603585 23.4517581, -102.9602076 23.4513367)"
896944850,False,,,residential,True,77.268,,,"LINESTRING (-102.9604916 23.4529589, -102.9605386 23.4528727, -102.9599505 23.4526136)"
389823053,False,,,residential,False,36.965,,,"LINESTRING (-102.9599505 23.4526136, -102.9600414 23.4522918)"
389823053,False,,,residential,True,176.00099999999998,,,"LINESTRING (-102.9599505 23.4526136, -102.9599294 23.4526882, -102.9600742 23.453579, -102.9600857 23.454184)"
896944850,False,,,residential,False,77.268,,,"LINESTRING (-102.9599505 23.4526136, -102.9605386 23.4528727, -102.9604916 23.4529589)"
