osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,60.462,"LINESTRING (-108.9921684 25.7913233, -108.9918503 25.7917855)",,
106995544,True,Avenida Venustiano Carranza,residential,False,124.438,"LINESTRING (-108.9940824 25.7949147, -108.9930299 25.7943194)",,
512742173,True,Calle Vicente Guerrero,residential,False,117.69200000000001,"LINESTRING (-108.9940824 25.7949147, -108.9943701 25.7944965, -108.9947016 25.794015)",,
1036301248,True,Avenida Francisco I. Madero,tertiary,False,124.333,"LINESTRING (-108.9936491 25.7934215, -108.9947016 25.794015)",3,50
512742180,True,Calle General Ángel Flores,residential,False,117.52199999999999,"LINESTRING (-108.9936491 25.7934215, -108.9933129 25.7939091, -108.9930299 25.7943194)",,
106995603,True,Avenida Aquiles Serdán,residential,False,127.128,"LINESTRING (-108.988166 25.7928277, -108.9892403 25.7934372)",,
107003795,True,Calle Ignacio Allende,residential,False,114.769,"LINESTRING (-108.988166 25.7928277, -108.9878652 25.7932568, -108.9875541 25.7937005)",,30
641957901,True,Avenida Ingeniero Heriberto Valdez,residential,False,125.345,"LINESTRING (-108.9884517 25.7967216, -108.9878331 25.7963726, -108.9873908 25.796123)",,30
107003795,True,Calle Ignacio Allende,residential,False,116.149,"LINESTRING (-108.9912907 25.7883177, -108.9909706 25.7887848, -108.9906747 25.7892028)",,30
512742180,True,Calle General Ángel Flores,residential,False,120.783,"LINESTRING (-108.9949131 25.791589, -108.9945826 25.7920681, -108.9942767 25.7925118)",,
106995647,True,Avenida Ignacio Ramírez,unclassified,False,126.237,"LINESTRING (-108.9856904 25.7964379, -108.986758 25.797042)",,
166052390,True,Avenida Independencia,tertiary,False,124.315,"LINESTRING (-108.9944593 25.7901173, -108.9934128 25.7895156)",,
"[107003808, 1035226357]",True,Calle Gabriel Leyva Solano,tertiary,False,120.34100000000001,"LINESTRING (-108.9944593 25.7901173, -108.9947659 25.7896741, -108.9950966 25.7891997)",,
107003784,True,Calle Guillermo Prieto,residential,False,58.628,"LINESTRING (-108.9904814 25.7916352, -108.99079 25.7911871)",,
1036301248,True,Avenida Francisco I. Madero,tertiary,False,125.293,"LINESTRING (-108.9904814 25.7916352, -108.991542 25.7922333)",3,50
1036301248,True,Avenida Francisco I. Madero,tertiary,False,126.252,"LINESTRING (-108.9894127 25.7910325, -108.9904814 25.7916352)",3,50
107003795,True,Calle Ignacio Allende,residential,False,116.86,"LINESTRING (-108.9894127 25.7910325, -108.9890943 25.7915101, -108.9887955 25.7919243)",,30
106995563,True,Avenida Serapio Rendón,residential,False,125.891,"LINESTRING (-108.9917949 25.7961098, -108.9907314 25.7955057)",,
512742180,True,Calle General Ángel Flores,residential,False,117.31700000000001,"LINESTRING (-108.9917949 25.7961098, -108.9914983 25.7965399, -108.9911767 25.7970061)",,
106995563,True,Avenida Serapio Rendón,residential,False,124.628,"LINESTRING (-108.9928477 25.7967079, -108.9917949 25.7961098)",,
512742173,True,Calle Vicente Guerrero,residential,False,115.17999999999999,"LINESTRING (-108.9928477 25.7967079, -108.9930839 25.796364, -108.99316 25.7962577, -108.9932481 25.7961279, -108.9934538 25.7958275)",,
106995563,True,Avenida Serapio Rendón,residential,False,121.36,"LINESTRING (-108.9875541 25.7937005, -108.9870248 25.7933998, -108.986529 25.793118)",,
107003795,True,Calle Ignacio Allende,residential,False,118.595,"LINESTRING (-108.9875541 25.7937005, -108.9872457 25.7941471, -108.9870787 25.79439, -108.986921 25.7946018)",,30
106995603,True,Avenida Aquiles Serdán,residential,False,125.98,"LINESTRING (-108.9934538 25.7958275, -108.9945185 25.7964314)",,
512742173,True,Calle Vicente Guerrero,residential,False,119.42500000000001,"LINESTRING (-108.9934538 25.7958275, -108.993773 25.7953638, -108.9940824 25.7949147)",,
106995581,True,Avenida Lázaro Cárdenas,residential,False,122.491,"LINESTRING (-108.9890738 25.795818, -108.9895762 25.7961018, -108.9901101 25.7964036)",,
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,118.213,"LINESTRING (-108.9890738 25.795818, -108.9887624 25.7962703, -108.9884517 25.7967216)",,
106995643,True,Callejón Hermenegildo Galeana,residential,False,122.559,"LINESTRING (-108.9897172 25.7905815, -108.98868 25.7899961)",,30
107003795,True,Calle Ignacio Allende,residential,False,58.688,"LINESTRING (-108.9897172 25.7905815, -108.9894127 25.7910325)",,30
106995544,True,Avenida Venustiano Carranza,residential,False,122.377,"LINESTRING (-108.9887955 25.7919243, -108.9877605 25.7913388)",,
107003795,True,Calle Ignacio Allende,residential,False,118.626,"LINESTRING (-108.9887955 25.7919243, -108.9884663 25.7923713, -108.988166 25.7928277)",,30
106995569,True,Avenida José María Morelos y Pavón,residential,False,123.779,"LINESTRING (-108.9932163 25.791914, -108.9921684 25.7913233)",,
107003808,True,Calle Gabriel Leyva Solano,tertiary,False,120.70400000000001,"LINESTRING (-108.9932163 25.791914, -108.9935226 25.7914712, -108.9938537 25.7909926)",,
641957901,True,Avenida Ingeniero Heriberto Valdez,residential,False,121.07,"LINESTRING (-108.9863043 25.7955099, -108.9852796 25.7949317)",,30
107003795,True,Calle Ignacio Allende,residential,False,120.11,"LINESTRING (-108.9863043 25.7955099, -108.985997 25.7959781, -108.985856 25.7961956, -108.9856904 25.7964379)",,30
106995544,True,Avenida Venustiano Carranza,residential,False,126.509,"LINESTRING (-108.9898655 25.7925295, -108.9887955 25.7919243)",,
107003784,True,Calle Guillermo Prieto,residential,False,117.009,"LINESTRING (-108.9898655 25.7925295, -108.9901479 25.7921192, -108.9904814 25.7916352)",,
1036301248,True,Avenida Francisco I. Madero,tertiary,False,123.509,"LINESTRING (-108.991542 25.7922333, -108.9925875 25.7928229)",3,50
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,117.178,"LINESTRING (-108.991542 25.7922333, -108.9912081 25.792718, -108.9909254 25.793129)",,
106995583,True,Avenida Miguel Hidalgo y Costilla,residential,False,124.765,"LINESTRING (-108.994041 25.7886034, -108.9950966 25.7891997)",,
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,119.35,"LINESTRING (-108.994041 25.7886034, -108.9937137 25.7890785, -108.9934128 25.7895156)",,
106995563,True,Avenida Serapio Rendón,residential,False,128.05,"LINESTRING (-108.9886358 25.794315, -108.9875541 25.7937005)",,
107003784,True,Calle Guillermo Prieto,residential,False,114.84700000000001,"LINESTRING (-108.9886358 25.794315, -108.9889446 25.7938666, -108.9892403 25.7934372)",,
106995544,True,Avenida Venustiano Carranza,residential,False,126.038,"LINESTRING (-108.9951484 25.7955177, -108.9940824 25.7949147)",,
107003778,True,Calle Francisco Javier Mina,residential,False,119.57900000000001,"LINESTRING (-108.9951484 25.7955177, -108.9948398 25.7959654, -108.9945185 25.7964314)",,
106995609,True,Avenida Licenciado Benito Juárez,residential,False,125.091,"LINESTRING (-108.9938537 25.7909926, -108.9949131 25.791589)",,
107003808,True,Calle Gabriel Leyva Solano,tertiary,False,114.67,"LINESTRING (-108.9938537 25.7909926, -108.9941409 25.7905776, -108.9944593 25.7901173)",,
106995603,True,Avenida Aquiles Serdán,residential,False,123.008,"LINESTRING (-108.9902993 25.794038, -108.9906534 25.7942388, -108.9908131 25.7943294, -108.9913387 25.7946279)",,
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,114.928,"LINESTRING (-108.9902993 25.794038, -108.9901596 25.794241, -108.9900049 25.7944656, -108.9896945 25.7949165)",,
106995643,True,Callejón Hermenegildo Galeana,residential,False,125.285,"LINESTRING (-108.9918503 25.7917855, -108.99079 25.7911871)",,30
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,58.584,"LINESTRING (-108.9918503 25.7917855, -108.991542 25.7922333)",,
106995569,True,Avenida José María Morelos y Pavón,residential,False,122.026,"LINESTRING (-108.9900302 25.7901179, -108.9889972 25.7895355)",,
107003795,True,Calle Ignacio Allende,residential,False,60.328,"LINESTRING (-108.9900302 25.7901179, -108.9897172 25.7905815)",,30
106995609,True,Avenida Licenciado Benito Juárez,residential,False,124.024,"LINESTRING (-108.9928034 25.7904012, -108.9938537 25.7909926)",,
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,120.645,"LINESTRING (-108.9928034 25.7904012, -108.992557 25.790756, -108.9924735 25.7908802, -108.9921684 25.7913233)",,
106995544,True,Avenida Venustiano Carranza,residential,False,123.24600000000001,"LINESTRING (-108.9919678 25.7937186, -108.9914287 25.7934137, -108.9909254 25.793129)",,
107003808,True,Calle Gabriel Leyva Solano,tertiary,False,117.34100000000001,"LINESTRING (-108.9919678 25.7937186, -108.9922515 25.7933086, -108.9925875 25.7928229)",,
512742173,True,Calle Vicente Guerrero,residential,False,58.413,"LINESTRING (-108.9947016 25.794015, -108.995009 25.7935685)",,
106995544,True,Avenida Venustiano Carranza,residential,False,125.578,"LINESTRING (-108.9930299 25.7943194, -108.9919678 25.7937186)",,
512742180,True,Calle General Ángel Flores,residential,False,119.26,"LINESTRING (-108.9930299 25.7943194, -108.9927193 25.7947696, -108.9924014 25.7952305)",,
166052390,True,Avenida Independencia,tertiary,False,125.499,"LINESTRING (-108.9923546 25.7889145, -108.9912907 25.7883177)",,
106995643,True,Callejón Hermenegildo Galeana,residential,False,123.634,"LINESTRING (-108.9928965 25.7923762, -108.9918503 25.7917855)",,30
107003808,True,Calle Gabriel Leyva Solano,tertiary,False,60.552,"LINESTRING (-108.9928965 25.7923762, -108.9932163 25.791914)",,
106995603,True,Avenida Aquiles Serdán,residential,False,125.315,"LINESTRING (-108.9892403 25.7934372, -108.9901166 25.7939343, -108.9902993 25.794038)",,
107003784,True,Calle Guillermo Prieto,residential,False,118.765,"LINESTRING (-108.9892403 25.7934372, -108.9895525 25.7929838, -108.9898655 25.7925295)",,
106995544,True,Avenida Venustiano Carranza,residential,False,125.315,"LINESTRING (-108.9909254 25.793129, -108.9898655 25.7925295)",,
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,118.935,"LINESTRING (-108.9909254 25.793129, -108.9906133 25.793582, -108.990462 25.7938016, -108.9902993 25.794038)",,
166052390,True,Avenida Independencia,tertiary,False,125.269,"LINESTRING (-108.9934128 25.7895156, -108.9923546 25.7889145)",,
107235762,True,Calle General Ignacio Zaragoza,tertiary,False,115.844,"LINESTRING (-108.9934128 25.7895156, -108.9930916 25.7899822, -108.9928034 25.7904012)",,
641957901,True,Avenida Ingeniero Heriberto Valdez,residential,False,128.373,"LINESTRING (-108.9873908 25.796123, -108.9863043 25.7955099)",,30
107003784,True,Calle Guillermo Prieto,residential,False,118.287,"LINESTRING (-108.9873908 25.796123, -108.9877012 25.7956723, -108.9880134 25.7952189)",,
106995643,True,Callejón Hermenegildo Galeana,residential,False,125.33,"LINESTRING (-108.9939572 25.7929748, -108.9928965 25.7923762)",,30
512742180,True,Calle General Ángel Flores,residential,False,58.469,"LINESTRING (-108.9939572 25.7929748, -108.9936491 25.7934215)",,
107003808,True,Calle Gabriel Leyva Solano,tertiary,False,58.517,"LINESTRING (-108.9925875 25.7928229, -108.9928965 25.7923762)",,
1036301248,True,Avenida Francisco I. Madero,tertiary,False,125.406,"LINESTRING (-108.9925875 25.7928229, -108.9936491 25.7934215)",3,50
106995603,True,Avenida Aquiles Serdán,residential,False,124.53,"LINESTRING (-108.9924014 25.7952305, -108.9934538 25.7958275)",,
512742180,True,Calle General Ángel Flores,residential,False,115.094,"LINESTRING (-108.9924014 25.7952305, -108.9921899 25.7955388, -108.992109 25.7956544, -108.9920263 25.7957742, -108.9917949 25.7961098)",,
106995569,True,Avenida José María Morelos y Pavón,residential,False,127.291,"LINESTRING (-108.9911078 25.7907254, -108.9900302 25.7901179)",,
107003784,True,Calle Guillermo Prieto,residential,False,120.565,"LINESTRING (-108.9911078 25.7907254, -108.9914127 25.7902828, -108.9917424 25.7898039)",,
106995609,True,Avenida Licenciado Benito Juárez,residential,False,126.074,"LINESTRING (-108.9906747 25.7892028, -108.9917424 25.7898039)",,
107003795,True,Calle Ignacio Allende,residential,False,120.49000000000001,"LINESTRING (-108.9906747 25.7892028, -108.9905183 25.7894251, -108.9903392 25.7896782, -108.9900302 25.7901179)",,30
106995581,True,Avenida Lázaro Cárdenas,residential,False,129.10999999999999,"LINESTRING (-108.986921 25.7946018, -108.9874954 25.7949263, -108.9880134 25.7952189)",,
107003795,True,Calle Ignacio Allende,residential,False,118.39,"LINESTRING (-108.986921 25.7946018, -108.9866232 25.7950648, -108.9863043 25.7955099)",,30
106995569,True,Avenida José María Morelos y Pavón,residential,False,125.258,"LINESTRING (-108.9942767 25.7925118, -108.9932163 25.791914)",,
512742180,True,Calle General Ángel Flores,residential,False,60.611,"LINESTRING (-108.9942767 25.7925118, -108.9939572 25.7929748)",,
106995643,True,Callejón Hermenegildo Galeana,residential,False,124.285,"LINESTRING (-108.995009 25.7935685, -108.9939572 25.7929748)",,30
106995643,True,Callejón Hermenegildo Galeana,residential,False,126.771,"LINESTRING (-108.99079 25.7911871, -108.9897172 25.7905815)",,30
107003784,True,Calle Guillermo Prieto,residential,False,60.399,"LINESTRING (-108.99079 25.7911871, -108.9911078 25.7907254)",,
106995581,True,Avenida Lázaro Cárdenas,residential,False,126.058,"LINESTRING (-108.9901101 25.7964036, -108.9911767 25.7970061)",,
107003808,True,Calle Gabriel Leyva Solano,tertiary,False,117.63300000000001,"LINESTRING (-108.9901101 25.7964036, -108.9904312 25.7959396, -108.9907314 25.7955057)",,
