osmid,oneway,highway,reversed,length,geometry,lanes,ref,name
376694419,False,residential,True,38.16,"LINESTRING (-105.0988035 20.8199677, -105.099147 20.8200889)",,,
724161368,False,residential,False,45.268,"LINESTRING (-105.0988035 20.8199677, -105.0985871 20.820321)",,,
231410728,True,tertiary,False,65.193,"LINESTRING (-105.0992918 20.8199272, -105.0995386 20.8193882)",,,
944137413,False,residential,False,7.343,"LINESTRING (-105.0992918 20.8199272, -105.0992244 20.8199074)",,,
376694398,False,residential,False,116.41499999999999,"LINESTRING (-105.0992918 20.8199272, -105.0997896 20.8200845, -105.1003717 20.8201979)",,,
376694419,False,residential,False,38.16,"LINESTRING (-105.099147 20.8200889, -105.0988035 20.8199677)",,,
944137412,False,residential,False,7.246,"LINESTRING (-105.099147 20.8200889, -105.0992105 20.8201158)",,,
231410725,True,tertiary,False,51.648,"LINESTRING (-105.099147 20.8200889, -105.0989961 20.8204205, -105.0989886 20.8205244)",,,
376694422,False,residential,False,34.274,"LINESTRING (-105.098026 20.8201445, -105.0980033 20.820452)",,,
376694422,False,residential,True,46.274,"LINESTRING (-105.098026 20.8201445, -105.0981839 20.8197554)",,,
944509461,False,residential,False,61.531,"LINESTRING (-105.098026 20.8201445, -105.0985871 20.820321)",,,
376694398,False,residential,False,103.94,"LINESTRING (-105.1003717 20.8201979, -105.1013133 20.8205128)",,,
376694393,False,residential,False,43.443,"LINESTRING (-105.1003717 20.8201979, -105.1003968 20.8200342, -105.1004617 20.8198172)",,,
376694393,False,residential,True,139.69400000000002,"LINESTRING (-105.1003717 20.8201979, -105.1002987 20.8208715, -105.1002116 20.821445)",,,
376694398,False,residential,True,116.41499999999999,"LINESTRING (-105.1003717 20.8201979, -105.0997896 20.8200845, -105.0992918 20.8199272)",,,
303888319,False,primary,False,67.004,"LINESTRING (-105.0958639 20.8202964, -105.0963557 20.8199068)",2,MEX 90,Carretera Guadalajara - Puerto Vallarta
303888319,False,primary,True,22.785,"LINESTRING (-105.0958639 20.8202964, -105.0956869 20.8204173)",2,MEX 90,Carretera Guadalajara - Puerto Vallarta
376694445,False,residential,False,20.932,"LINESTRING (-105.0958639 20.8202964, -105.0958861 20.8204835)",,,
376694444,False,residential,False,50.599,"LINESTRING (-105.0963995 20.8204907, -105.0959165 20.8205477)",,,
376694444,False,residential,True,176.197,"LINESTRING (-105.0963995 20.8204907, -105.096512 20.8208544, -105.0966288 20.8211887, -105.096851 20.8215501, -105.0970774 20.821933)",,,
"[944218400, 724162322]",False,residential,"[False, True]",134.214,"LINESTRING (-105.0963995 20.8204907, -105.0966548 20.8204574, -105.0967987 20.8203459, -105.0968711 20.8201929, -105.0968604 20.8201077, -105.096796 20.8200638, -105.0965412 20.8200413, -105.0964446 20.8200012, -105.0963557 20.8199068)",,,
376694398,False,residential,True,103.94,"LINESTRING (-105.1013133 20.8205128, -105.1003717 20.8201979)",,,
376694398,False,residential,False,88.223,"LINESTRING (-105.1013133 20.8205128, -105.1016551 20.8207609, -105.1019061 20.8208755, -105.1019999 20.8209685)",,,
376694444,False,residential,True,50.599,"LINESTRING (-105.0959165 20.8205477, -105.0963995 20.8204907)",,,
376694403,False,residential,True,88.72,"LINESTRING (-105.0959165 20.8205477, -105.0958157 20.8206605, -105.0955501 20.8212622)",,,
376694445,False,residential,False,110.648,"LINESTRING (-105.0959165 20.8205477, -105.0960504 20.8209123, -105.0962636 20.8214884)",,,
376694445,False,residential,True,7.807,"LINESTRING (-105.0959165 20.8205477, -105.0958959 20.8205035, -105.0958861 20.8204835)",,,
376694394,False,residential,False,199.608,"LINESTRING (-105.0975095 20.8209902, -105.0973874 20.8201453, -105.097319 20.8194383, -105.0972533 20.8192139)",,,
376694394,False,residential,True,86.359,"LINESTRING (-105.0975095 20.8209902, -105.0975296 20.8212685, -105.0975725 20.8215881, -105.0976114 20.8217599)",,,
376743720,False,residential,True,83.601,"LINESTRING (-105.0975095 20.8209902, -105.0976283 20.8210625, -105.0979663 20.8215952)",,,
376694398,False,residential,False,314.35400000000004,"LINESTRING (-105.1019999 20.8209685, -105.1020792 20.8211276, -105.1022717 20.8215267, -105.102383 20.8217987, -105.1025899 20.8219493, -105.1029034 20.8222392, -105.1029472 20.8224147, -105.1027275 20.8234801)",,,
376694398,False,residential,True,88.22300000000001,"LINESTRING (-105.1019999 20.8209685, -105.1019061 20.8208755, -105.1016551 20.8207609, -105.1013133 20.8205128)",,,
944218398,False,residential,False,290.92,"LINESTRING (-105.1019999 20.8209685, -105.1029986 20.8211807, -105.1033178 20.8212008, -105.1035163 20.8211607, -105.1037121 20.8212334, -105.1038583 20.8213412, -105.1039522 20.8213637, -105.1041654 20.8213236, -105.1046884 20.8214515)",,,
376694442,False,residential,True,50.849,"LINESTRING (-105.0995311 20.8209692, -105.0994916 20.821425)",,,
376694443,False,residential,False,39.887,"LINESTRING (-105.0955501 20.8212622, -105.0957003 20.8215923)",,,
376694403,False,residential,False,88.72,"LINESTRING (-105.0955501 20.8212622, -105.0958157 20.8206605, -105.0959165 20.8205477)",,,
231410723,False,tertiary,True,106.5,"LINESTRING (-105.0985356 20.8213835, -105.0989886 20.8205244)",,,
376694420,False,residential,False,99.467,"LINESTRING (-105.0985356 20.8213835, -105.0994916 20.821425)",,,
231410723,False,tertiary,False,36.112,"LINESTRING (-105.0985356 20.8213835, -105.0984349 20.8215764, -105.0983877 20.8216773)",,,
376694420,False,residential,False,74.865,"LINESTRING (-105.0994916 20.821425, -105.1002116 20.821445)",,,
376694420,False,residential,True,99.467,"LINESTRING (-105.0994916 20.821425, -105.0985356 20.8213835)",,,
376694442,False,residential,False,50.849,"LINESTRING (-105.0994916 20.821425, -105.0995311 20.8209692)",,,
376694442,False,residential,True,27.954,"LINESTRING (-105.0994916 20.821425, -105.0994689 20.8216755)",,,
376694393,False,residential,True,26.245,"LINESTRING (-105.1002116 20.821445, -105.1001755 20.8216786)",,,
376694420,False,residential,True,74.865,"LINESTRING (-105.1002116 20.821445, -105.0994916 20.821425)",,,
376694393,False,residential,False,139.69400000000002,"LINESTRING (-105.1002116 20.821445, -105.1002987 20.8208715, -105.1003717 20.8201979)",,,
"[376694420, 724162735]",False,residential,"[False, True]",92.882,"LINESTRING (-105.1002116 20.821445, -105.1006532 20.8214399, -105.1007059 20.8213877, -105.1007887 20.8210456)",,,
376694441,False,residential,True,41.182,"LINESTRING (-105.0979663 20.8215952, -105.0976114 20.8217599)",,,
376743720,False,residential,False,83.601,"LINESTRING (-105.0979663 20.8215952, -105.0976283 20.8210625, -105.0975095 20.8209902)",,,
376743720,False,residential,True,34.352000000000004,"LINESTRING (-105.0979663 20.8215952, -105.0980735 20.8217807, -105.0981286 20.8218642)",,,
376694442,False,residential,False,27.954,"LINESTRING (-105.0994689 20.8216755, -105.0994916 20.821425)",,,
376694442,False,residential,True,17.193,"LINESTRING (-105.0994689 20.8216755, -105.0994583 20.8218298)",,,
944218405,False,residential,False,73.44,"LINESTRING (-105.0994689 20.8216755, -105.1001755 20.8216786)",,,
944218405,False,residential,True,112.37400000000001,"LINESTRING (-105.0994689 20.8216755, -105.0985522 20.8216747, -105.0983877 20.8216773)",,,
376694393,False,residential,False,26.245,"LINESTRING (-105.1001755 20.8216786, -105.1002116 20.821445)",,,
376694393,False,residential,True,78.748,"LINESTRING (-105.1001755 20.8216786, -105.1000592 20.8223784)",,,
944218405,False,residential,False,32.394,"LINESTRING (-105.1001755 20.8216786, -105.1004865 20.8216978)",,,
944218405,False,residential,True,73.44,"LINESTRING (-105.1001755 20.8216786, -105.0994689 20.8216755)",,,
944218405,False,residential,True,32.394,"LINESTRING (-105.1004865 20.8216978, -105.1001755 20.8216786)",,,
376694394,False,residential,True,40.402,"LINESTRING (-105.0976114 20.8217599, -105.097775 20.8220895)",,,
376694441,False,residential,False,41.182,"LINESTRING (-105.0976114 20.8217599, -105.0979663 20.8215952)",,,
376694441,False,residential,True,58.743,"LINESTRING (-105.0976114 20.8217599, -105.0970774 20.821933)",,,
376694394,False,residential,False,86.35900000000001,"LINESTRING (-105.0976114 20.8217599, -105.0975725 20.8215881, -105.0975296 20.8212685, -105.0975095 20.8209902)",,,
944218406,False,tertiary,False,34.016,"LINESTRING (-105.0981286 20.8218642, -105.0983877 20.8216773)",,,
944218406,False,tertiary,True,44.477,"LINESTRING (-105.0981286 20.8218642, -105.097775 20.8220895)",,,
376743720,False,residential,False,34.352000000000004,"LINESTRING (-105.0981286 20.8218642, -105.0980735 20.8217807, -105.0979663 20.8215952)",,,
376743720,False,residential,True,52.943,"LINESTRING (-105.0981286 20.8218642, -105.0982042 20.8221083, -105.0982376 20.8223281)",,,
376694442,False,residential,False,17.193,"LINESTRING (-105.0994583 20.8218298, -105.0994689 20.8216755)",,,
376694442,False,residential,True,138.442,"LINESTRING (-105.0994583 20.8218298, -105.0982376 20.8223281)",,,
376694433,False,residential,False,117.524,"LINESTRING (-105.0994583 20.8218298, -105.0993748 20.8222465, -105.0992998 20.822571, -105.0991988 20.8228568)",,,
376694441,False,residential,False,58.743,"LINESTRING (-105.0970774 20.821933, -105.0976114 20.8217599)",,,
376694441,False,residential,True,52.389,"LINESTRING (-105.0970774 20.821933, -105.096632 20.8221536)",,,
376694444,False,residential,False,176.197,"LINESTRING (-105.0970774 20.821933, -105.096851 20.8215501, -105.0966288 20.8211887, -105.096512 20.8208544, -105.0963995 20.8204907)",,,
376694394,False,residential,False,40.402,"LINESTRING (-105.097775 20.8220895, -105.0976114 20.8217599)",,,
944218406,False,tertiary,False,44.477,"LINESTRING (-105.097775 20.8220895, -105.0981286 20.8218642)",,,
944218406,False,tertiary,True,19.868,"LINESTRING (-105.097775 20.8220895, -105.0976168 20.8221898)",,,
376694431,False,tertiary,True,47.316,"LINESTRING (-105.0976168 20.8221898, -105.0974438 20.8225834)",,,
944218406,False,tertiary,False,19.868,"LINESTRING (-105.0976168 20.8221898, -105.097775 20.8220895)",,,
376694397,False,residential,True,85.173,"LINESTRING (-105.0976168 20.8221898, -105.0970414 20.8224969, -105.0969167 20.8225859)",,,
376694395,False,residential,False,20.143,"LINESTRING (-105.1040211 20.8221978, -105.1041954 20.822277)",,,
376694442,False,residential,False,138.442,"LINESTRING (-105.0982376 20.8223281, -105.0994583 20.8218298)",,,
376694442,False,residential,True,87.32300000000001,"LINESTRING (-105.0982376 20.8223281, -105.0975631 20.8225571, -105.0974438 20.8225834)",,,
376743720,False,residential,False,52.943,"LINESTRING (-105.0982376 20.8223281, -105.0982042 20.8221083, -105.0981286 20.8218642)",,,
376743720,False,residential,True,57.828,"LINESTRING (-105.0982376 20.8223281, -105.0982323 20.8226737, -105.0982229 20.8228479)",,,
376694393,False,residential,False,78.748,"LINESTRING (-105.1000592 20.8223784, -105.1001755 20.8216786)",,,
376694393,False,residential,True,78.301,"LINESTRING (-105.1000592 20.8223784, -105.0999447 20.8230744)",,,
376745405,False,residential,False,94.436,"LINESTRING (-105.1000592 20.8223784, -105.1009678 20.8223853)",,,
376694443,False,residential,False,14.518,"LINESTRING (-105.0957406 20.822532, -105.0957017 20.8226574)",,,
376694441,False,residential,False,101.92099999999999,"LINESTRING (-105.0957406 20.822532, -105.0962642 20.8223384, -105.096632 20.8221536)",,,
376694443,False,residential,True,107.243,"LINESTRING (-105.0957406 20.822532, -105.095813 20.8218401, -105.0957003 20.8215923)",,,
376694431,False,tertiary,False,47.316,"LINESTRING (-105.0974438 20.8225834, -105.0976168 20.8221898)",,,
376694431,False,tertiary,True,64.097,"LINESTRING (-105.0974438 20.8225834, -105.097142 20.8230861)",,,
376694442,False,residential,False,87.32300000000001,"LINESTRING (-105.0974438 20.8225834, -105.0975631 20.8225571, -105.0982376 20.8223281)",,,
376694395,False,residential,False,64.001,"LINESTRING (-105.1038764 20.8230929, -105.1036734 20.8236363)",,,
376694395,False,residential,True,96.592,"LINESTRING (-105.1038764 20.8230929, -105.1041954 20.822277)",,,
944200390,False,residential,False,64.985,"LINESTRING (-105.1038764 20.8230929, -105.103704 20.8230171, -105.1035284 20.8228429, -105.1035391 20.8226762)",,,
376694431,False,tertiary,False,64.097,"LINESTRING (-105.097142 20.8230861, -105.0974438 20.8225834)",,,
376694431,False,tertiary,True,42.345,"LINESTRING (-105.097142 20.8230861, -105.0969837 20.823437)",,,
376745402,False,residential,False,70.296,"LINESTRING (-105.097142 20.8230861, -105.0965144 20.8228504)",,,
376694397,False,residential,False,49.359,"LINESTRING (-105.0961603 20.8231462, -105.0965144 20.8228504)",,,
376743722,False,residential,False,91.483,"LINESTRING (-105.0961603 20.8231462, -105.0969837 20.823437)",,,
376743722,False,residential,True,53.322,"LINESTRING (-105.0961603 20.8231462, -105.0956547 20.8230648)",,,
944200393,False,residential,True,54.557,"LINESTRING (-105.0961603 20.8231462, -105.0959941 20.8236116)",,,
376694393,False,residential,False,78.301,"LINESTRING (-105.0999447 20.8230744, -105.1000592 20.8223784)",,,
376694393,False,residential,True,72.961,"LINESTRING (-105.0999447 20.8230744, -105.0998678 20.8237266)",,,
724162736,False,residential,False,81.211,"LINESTRING (-105.0999447 20.8230744, -105.0991988 20.8228568)",,,
376694391,False,residential,False,105.217,"LINESTRING (-105.0980875 20.8232967, -105.099065 20.8235429)",,,
376743720,False,residential,True,63.08,"LINESTRING (-105.0980875 20.8232967, -105.0978193 20.8238056)",,,
376743720,False,residential,False,51.952,"LINESTRING (-105.0980875 20.8232967, -105.0981854 20.8230246, -105.0982229 20.8228479)",,,
376694431,False,tertiary,False,42.345,"LINESTRING (-105.0969837 20.823437, -105.097142 20.8230861)",,,
376743722,False,residential,True,91.483,"LINESTRING (-105.0969837 20.823437, -105.0961603 20.8231462)",,,
944200392,False,residential,True,55.013,"LINESTRING (-105.0969837 20.823437, -105.0967756 20.8238919)",,,
944218407,False,tertiary,False,96.031,"LINESTRING (-105.0969837 20.823437, -105.0978193 20.8238056)",,,
376694398,False,residential,False,87.263,"LINESTRING (-105.1027275 20.8234801, -105.1025518 20.8242475)",,,
376694402,False,residential,False,99.832,"LINESTRING (-105.1027275 20.8234801, -105.1036734 20.8236363)",,,
376694398,False,residential,True,314.354,"LINESTRING (-105.1027275 20.8234801, -105.1029472 20.8224147, -105.1029034 20.8222392, -105.1025899 20.8219493, -105.102383 20.8217987, -105.1022717 20.8215267, -105.1020792 20.8211276, -105.1019999 20.8209685)",,,
376694391,False,residential,False,85.9,"LINESTRING (-105.099065 20.8235429, -105.0998678 20.8237266)",,,
376694391,False,residential,True,105.217,"LINESTRING (-105.099065 20.8235429, -105.0980875 20.8232967)",,,
376694433,False,residential,False,56.311,"LINESTRING (-105.099065 20.8235429, -105.0989467 20.8240371)",,,
376694433,False,residential,True,77.675,"LINESTRING (-105.099065 20.8235429, -105.0991267 20.8233301, -105.0991988 20.8228568)",,,
376694395,False,residential,False,89.381,"LINESTRING (-105.1036734 20.8236363, -105.1033809 20.8243922)",,,
376694395,False,residential,True,64.001,"LINESTRING (-105.1036734 20.8236363, -105.1038764 20.8230929)",,,
376694402,False,residential,True,99.832,"LINESTRING (-105.1036734 20.8236363, -105.1027275 20.8234801)",,,
376694391,False,residential,False,89.271,"LINESTRING (-105.0998678 20.8237266, -105.1007094 20.8238871)",,,
376694391,False,residential,True,85.9,"LINESTRING (-105.0998678 20.8237266, -105.099065 20.8235429)",,,
376694393,False,residential,False,72.961,"LINESTRING (-105.0998678 20.8237266, -105.0999447 20.8230744)",,,
376694393,False,residential,True,53.484,"LINESTRING (-105.0998678 20.8237266, -105.0997732 20.8241994)",,,
376743720,False,residential,False,63.08,"LINESTRING (-105.0978193 20.8238056, -105.0980875 20.8232967)",,,
376743720,False,residential,True,55.403,"LINESTRING (-105.0978193 20.8238056, -105.0976114 20.8242644)",,,
944218407,False,tertiary,True,96.031,"LINESTRING (-105.0978193 20.8238056, -105.0969837 20.823437)",,,
944218407,False,tertiary,False,112.149,"LINESTRING (-105.0978193 20.8238056, -105.0982887 20.8239334, -105.0988667 20.8240448)",,,
376694391,False,residential,False,116.329,"LINESTRING (-105.1007094 20.8238871, -105.1018076 20.8240892)",,,
376694391,False,residential,True,89.271,"LINESTRING (-105.1007094 20.8238871, -105.0998678 20.8237266)",,,
376694446,False,residential,False,55.871,"LINESTRING (-105.1007094 20.8238871, -105.1006141 20.8243816)",,,
"[376745406, 944509462]",False,residential,True,168.03699999999998,"LINESTRING (-105.1007094 20.8238871, -105.1008207 20.8234195, -105.1008569 20.8233969, -105.1009481 20.8234333, -105.1011616 20.8234678, -105.1015512 20.8235269, -105.1018923 20.8236011)",,,
376694391,False,residential,False,79.323,"LINESTRING (-105.1018076 20.8240892, -105.1025518 20.8242475)",,,
376694391,False,residential,True,116.329,"LINESTRING (-105.1018076 20.8240892, -105.1007094 20.8238871)",,,
376745413,False,residential,False,54.984,"LINESTRING (-105.1018076 20.8240892, -105.1018923 20.8236011)",,,
231410722,False,residential,False,96.236,"LINESTRING (-105.0976114 20.8242644, -105.0967756 20.8238919)",,,
376743720,False,residential,False,55.403,"LINESTRING (-105.0976114 20.8242644, -105.0978193 20.8238056)",,,
376743720,False,residential,True,65.205,"LINESTRING (-105.0976114 20.8242644, -105.0973673 20.8248046)",,,
231410722,False,residential,True,129.904,"LINESTRING (-105.0976114 20.8242644, -105.0979744 20.8243472, -105.0988328 20.8245117)",,,
376694391,False,residential,False,87.659,"LINESTRING (-105.1025518 20.8242475, -105.1033809 20.8243922)",,,
376694391,False,residential,True,79.323,"LINESTRING (-105.1025518 20.8242475, -105.1018076 20.8240892)",,,
376694398,False,residential,False,57.251,"LINESTRING (-105.1025518 20.8242475, -105.1024294 20.8247495)",,,
376694398,False,residential,True,87.263,"LINESTRING (-105.1025518 20.8242475, -105.1027275 20.8234801)",,,
376694446,False,residential,False,7.382,"LINESTRING (-105.1006141 20.8243816, -105.1006047 20.8244474)",,,
376694446,False,residential,True,55.871,"LINESTRING (-105.1006141 20.8243816, -105.1007094 20.8238871)",,,
376743723,True,tertiary,False,89.713,"LINESTRING (-105.1006141 20.8243816, -105.0997732 20.8241994)",,,
376694391,False,residential,False,64.577,"LINESTRING (-105.1033809 20.8243922, -105.1039824 20.8245378)",,,
376694391,False,residential,True,87.659,"LINESTRING (-105.1033809 20.8243922, -105.1025518 20.8242475)",,,
376694395,False,residential,False,60.194,"LINESTRING (-105.1033809 20.8243922, -105.1032767 20.8249247)",,,
376694395,False,residential,True,89.381,"LINESTRING (-105.1033809 20.8243922, -105.1036734 20.8236363)",,,
231410726,True,tertiary,False,113.081,"LINESTRING (-105.1006047 20.8244474, -105.1016639 20.82468)",,,
376694446,False,residential,False,54.783,"LINESTRING (-105.1006047 20.8244474, -105.1004921 20.8249287)",,,
376694446,False,residential,True,7.382,"LINESTRING (-105.1006047 20.8244474, -105.1006141 20.8243816)",,,
376694427,False,residential,True,8.929,"LINESTRING (-105.1016781 20.8246008, -105.1016639 20.82468)",,,
376743723,True,tertiary,False,113.237,"LINESTRING (-105.1016781 20.8246008, -105.1006141 20.8243816)",,,
376694391,False,residential,True,59.394,"LINESTRING (-105.1045326 20.8246822, -105.1039824 20.8245378)",,,
376694408,False,unclassified,True,57.0,"LINESTRING (-105.1045326 20.8246822, -105.1044249 20.8250835, -105.1044206 20.8251823)",,,
231410726,True,tertiary,False,79.053,"LINESTRING (-105.1016639 20.82468, -105.102408 20.8248274)",,,
376694427,False,residential,False,8.929,"LINESTRING (-105.1016639 20.82468, -105.1016781 20.8246008)",,,
376694427,False,residential,True,55.198,"LINESTRING (-105.1016639 20.82468, -105.1015322 20.8251609)",,,
376694398,False,residential,True,57.251,"LINESTRING (-105.1024294 20.8247495, -105.1025518 20.8242475)",,,
376743723,True,tertiary,False,79.815,"LINESTRING (-105.1024294 20.8247495, -105.1016781 20.8246008)",,,
944218404,False,residential,False,8.943,"LINESTRING (-105.1024294 20.8247495, -105.102408 20.8248274)",,,
231410726,True,tertiary,False,91.803,"LINESTRING (-105.102408 20.8248274, -105.1032697 20.8250089)",,,
944218404,False,residential,True,8.943,"LINESTRING (-105.102408 20.8248274, -105.1024294 20.8247495)",,,
944270532,False,residential,False,59.483,"LINESTRING (-105.102408 20.8248274, -105.1022606 20.8253443)",,,
376743720,False,residential,False,65.205,"LINESTRING (-105.0973673 20.8248046, -105.0976114 20.8242644)",,,
376743720,False,residential,True,58.568,"LINESTRING (-105.0973673 20.8248046, -105.0971715 20.8252985)",,,
376694396,False,residential,False,98.38,"LINESTRING (-105.0973673 20.8248046, -105.0979996 20.8250676, -105.0982493 20.8251136)",,,
376694396,False,residential,True,169.08499999999998,"LINESTRING (-105.0973673 20.8248046, -105.0969703 20.8246493, -105.0964525 20.8244781, -105.0960587 20.8243729, -105.0958288 20.8243164)",,,
376694395,False,residential,False,9.391,"LINESTRING (-105.1032767 20.8249247, -105.1032697 20.8250089)",,,
376694395,False,residential,True,60.194,"LINESTRING (-105.1032767 20.8249247, -105.1033809 20.8243922)",,,
