osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
683281712,False,,,Avenida L,residential,True,59.984,"LINESTRING (-112.1593158 30.7158097, -112.1593755 30.7163467)"
150916949,False,,,Calle 9,residential,False,120.29,"LINESTRING (-112.1580774 30.7159091, -112.1568305 30.7160545)"
150916949,False,,,Calle 9,residential,True,118.9,"LINESTRING (-112.1580774 30.7159091, -112.1593158 30.7158097)"
985512832,False,,,Avenida K,residential,True,115.429,"LINESTRING (-112.1580774 30.7159091, -112.1579593 30.714876)"
985512832,False,,,Avenida K,residential,False,121.13900000000001,"LINESTRING (-112.1580774 30.7159091, -112.1581393 30.7164304, -112.1582061 30.7169929)"
150916949,False,,,Calle 9,residential,False,121.636,"LINESTRING (-112.1568305 30.7160545, -112.1555645 30.7161641)"
150916949,False,,,Calle 9,residential,True,120.29,"LINESTRING (-112.1568305 30.7160545, -112.1580774 30.7159091)"
683281713,False,,,Avenida J,residential,False,117.048,"LINESTRING (-112.1568305 30.7160545, -112.1567085 30.7150071)"
683281713,False,,,Avenida J,residential,True,119.041,"LINESTRING (-112.1568305 30.7160545, -112.1568873 30.7165418, -112.1569646 30.7171188)"
150916898,False,,,Avenida I,residential,False,115.224,"LINESTRING (-112.1555645 30.7161641, -112.155439 30.7151335)"
150916949,False,,,Calle 9,residential,False,117.465,"LINESTRING (-112.1555645 30.7161641, -112.154341 30.7162619)"
150916949,False,,,Calle 9,residential,True,121.636,"LINESTRING (-112.1555645 30.7161641, -112.1568305 30.7160545)"
150916898,False,,,Avenida I,residential,True,118.87100000000001,"LINESTRING (-112.1555645 30.7161641, -112.1556207 30.716626, -112.1557102 30.7172257)"
150916949,False,,,Calle 9,residential,True,117.465,"LINESTRING (-112.154341 30.7162619, -112.1555645 30.7161641)"
765425399,False,,,Avenida H,residential,True,115.683,"LINESTRING (-112.154341 30.7162619, -112.154223 30.7152265)"
765425399,False,,,Avenida H,residential,False,118.58600000000001,"LINESTRING (-112.154341 30.7162619, -112.1543991 30.7167404, -112.1544698 30.7173226)"
985145054,False,,,Avenida G,residential,False,102.513,"LINESTRING (-112.1530637 30.7162982, -112.1529476 30.7153817)"
150916886,False,,,Calle 9,residential,False,119.59,"LINESTRING (-112.1530637 30.7162982, -112.1524052 30.7163684, -112.1518222 30.7164305)"
985145054,False,,,Avenida G,residential,True,128.486,"LINESTRING (-112.1530637 30.7162982, -112.1531321 30.7167889, -112.1532235 30.7174455)"
683281716,False,,,Avenida M,residential,True,61.669,"LINESTRING (-112.1606952 30.7167727, -112.1607676 30.7173238)"
150916927,False,,,Calle 10,residential,False,121.077,"LINESTRING (-112.1606952 30.7167727, -112.1600581 30.7168273, -112.1600472 30.7168282, -112.1598313 30.7168446, -112.1594349 30.7168807)"
683281716,False,,,Avenida M,residential,False,119.441,"LINESTRING (-112.1606952 30.7167727, -112.1606334 30.7162432, -112.1605705 30.7157039)"
683281712,False,,,Avenida L,residential,False,59.649,"LINESTRING (-112.1594349 30.7168807, -112.1593755 30.7163467)"
683281712,False,,,Avenida L,residential,True,60.34,"LINESTRING (-112.1594349 30.7168807, -112.159509 30.7174196)"
1094031063,False,,,Calle 10,residential,False,118.127,"LINESTRING (-112.1594349 30.7168807, -112.1582061 30.7169929)"
150916927,False,,,Calle 10,residential,True,121.077,"LINESTRING (-112.1594349 30.7168807, -112.1598313 30.7168446, -112.1600472 30.7168282, -112.1600581 30.7168273, -112.1606952 30.7167727)"
985512832,False,,,Avenida K,residential,False,61.539,"LINESTRING (-112.1582061 30.7169929, -112.1582651 30.717544)"
1094031063,False,,,Calle 10,residential,False,119.503,"LINESTRING (-112.1582061 30.7169929, -112.1569646 30.7171188)"
1094031063,False,,,Calle 10,residential,True,118.127,"LINESTRING (-112.1582061 30.7169929, -112.1594349 30.7168807)"
985512832,False,,,Avenida K,residential,True,121.13900000000001,"LINESTRING (-112.1582061 30.7169929, -112.1581393 30.7164304, -112.1580774 30.7159091)"
683281713,False,,,Avenida J,residential,True,142.356,"LINESTRING (-112.1569646 30.7171188, -112.1571029 30.7183935)"
1094031063,False,,,Calle 10,residential,False,120.501,"LINESTRING (-112.1569646 30.7171188, -112.1557102 30.7172257)"
1094031063,False,,,Calle 10,residential,True,119.503,"LINESTRING (-112.1569646 30.7171188, -112.1582061 30.7169929)"
683281713,False,,,Avenida J,residential,False,119.041,"LINESTRING (-112.1569646 30.7171188, -112.1568873 30.7165418, -112.1568305 30.7160545)"
150916898,False,,,Avenida I,residential,True,136.377,"LINESTRING (-112.1557102 30.7172257, -112.1558423 30.7184469)"
1094031063,False,,,Calle 10,residential,True,120.501,"LINESTRING (-112.1557102 30.7172257, -112.1569646 30.7171188)"
150916898,False,,,Avenida I,residential,False,118.87100000000001,"LINESTRING (-112.1557102 30.7172257, -112.1556207 30.716626, -112.1555645 30.7161641)"
1094031063,False,,,Calle 10,residential,False,119.063,"LINESTRING (-112.1557102 30.7172257, -112.154529 30.717318, -112.1544698 30.7173226)"
765425399,False,,,Avenida H,residential,False,130.909,"LINESTRING (-112.1544698 30.7173226, -112.1546066 30.718494)"
1094031063,False,,,Calle 10,residential,False,119.92,"LINESTRING (-112.1544698 30.7173226, -112.1532235 30.7174455)"
765425399,False,,,Avenida H,residential,True,118.58600000000001,"LINESTRING (-112.1544698 30.7173226, -112.1543991 30.7167404, -112.154341 30.7162619)"
1094031063,False,,,Calle 10,residential,True,119.063,"LINESTRING (-112.1544698 30.7173226, -112.154529 30.717318, -112.1557102 30.7172257)"
985145054,False,,,Avenida G,residential,True,123.69,"LINESTRING (-112.1532235 30.7174455, -112.1533493 30.7185526)"
1094031063,False,,,Calle 10,residential,True,119.92,"LINESTRING (-112.1532235 30.7174455, -112.1544698 30.7173226)"
985145054,False,,,Avenida G,residential,False,128.486,"LINESTRING (-112.1532235 30.7174455, -112.1531321 30.7167889, -112.1530637 30.7162982)"
1094031063,False,,,Calle 10,residential,False,120.157,"LINESTRING (-112.1532235 30.7174455, -112.15262 30.7175141, -112.1519774 30.7175872)"
1094031062,False,,,Avenida Profesor Adalberto Sotelo,residential,True,113.875,"LINESTRING (-112.1519774 30.7175872, -112.1521051 30.7186054)"
1094031063,False,,,Calle 10,residential,True,120.157,"LINESTRING (-112.1519774 30.7175872, -112.15262 30.7175141, -112.1532235 30.7174455)"
150916946,False,,,Calle 11,residential,True,121.69,"LINESTRING (-112.1608347 30.717853, -112.1595679 30.7179608)"
683281716,False,,,Avenida M,residential,False,59.193,"LINESTRING (-112.1608347 30.717853, -112.1607676 30.7173238)"
683281716,False,,,Avenida M,residential,True,51.721,"LINESTRING (-112.1608347 30.717853, -112.1608828 30.7183163)"
150916946,False,,,Calle 11,residential,False,121.69,"LINESTRING (-112.1595679 30.7179608, -112.1608347 30.717853)"
150916946,False,,,Calle 11,residential,True,118.853,"LINESTRING (-112.1595679 30.7179608, -112.1583322 30.7180789)"
683281712,False,,,Avenida L,residential,False,60.442,"LINESTRING (-112.1595679 30.7179608, -112.159509 30.7174196)"
683281712,False,,,Avenida L,residential,True,38.637,"LINESTRING (-112.1595679 30.7179608, -112.159617 30.7183057)"
150916946,False,,,Calle 11,residential,False,118.853,"LINESTRING (-112.1583322 30.7180789, -112.1595679 30.7179608)"
985512832,False,,,Avenida K,residential,False,28.914,"LINESTRING (-112.1583322 30.7180789, -112.158367 30.7183372)"
985512832,False,,,Avenida K,residential,True,59.823,"LINESTRING (-112.1583322 30.7180789, -112.1582651 30.717544)"
985512832,False,,,Avenida K,residential,False,48.821,"LINESTRING (-112.158367 30.7183372, -112.1584556 30.7187696)"
985512832,False,,,Avenida K,residential,True,28.914,"LINESTRING (-112.158367 30.7183372, -112.1583322 30.7180789)"
985515111,False,,,Profesor Adalberto Sotelo,residential,False,119.543,"LINESTRING (-112.158367 30.7183372, -112.159617 30.7183057)"
985515111,False,,,Profesor Adalberto Sotelo,residential,True,121.001,"LINESTRING (-112.158367 30.7183372, -112.1571029 30.7183935)"
683281713,False,,,Avenida J,residential,False,142.356,"LINESTRING (-112.1571029 30.7183935, -112.1569646 30.7171188)"
683281713,False,,,Avenida J,residential,True,45.735,"LINESTRING (-112.1571029 30.7183935, -112.1571703 30.7188007)"
985515111,False,,,Profesor Adalberto Sotelo,residential,False,121.001,"LINESTRING (-112.1571029 30.7183935, -112.158367 30.7183372)"
985515111,False,,,Profesor Adalberto Sotelo,residential,True,33.09,"LINESTRING (-112.1571029 30.7183935, -112.1567577 30.7184156)"
150916898,False,,,Avenida I,residential,False,136.377,"LINESTRING (-112.1558423 30.7184469, -112.1557102 30.7172257)"
150916898,False,,,Avenida I,residential,True,45.36,"LINESTRING (-112.1558423 30.7184469, -112.1559128 30.7188503)"
985515111,False,,,Profesor Adalberto Sotelo,residential,False,87.575,"LINESTRING (-112.1558423 30.7184469, -112.1567577 30.7184156)"
985524384,False,,,Profesor Adalberto Sotelo,residential,True,118.24,"LINESTRING (-112.1558423 30.7184469, -112.1546066 30.718494)"
765425399,False,,,Avenida H,residential,False,47.752,"LINESTRING (-112.1546066 30.718494, -112.154665 30.7189205)"
765425399,False,,,Avenida H,residential,True,130.909,"LINESTRING (-112.1546066 30.718494, -112.1544698 30.7173226)"
985524384,False,,,Profesor Adalberto Sotelo,residential,False,118.24,"LINESTRING (-112.1546066 30.718494, -112.1558423 30.7184469)"
985524384,False,,,Profesor Adalberto Sotelo,residential,True,120.366,"LINESTRING (-112.1546066 30.718494, -112.1533493 30.7185526)"
985145054,False,,,Avenida G,residential,False,123.69,"LINESTRING (-112.1533493 30.7185526, -112.1532235 30.7174455)"
985524384,False,,,Profesor Adalberto Sotelo,residential,False,120.366,"LINESTRING (-112.1533493 30.7185526, -112.1546066 30.718494)"
"[985524384, 985528866]",False,,,Profesor Adalberto Sotelo,residential,True,119.08099999999999,"LINESTRING (-112.1533493 30.7185526, -112.1532925 30.718555, -112.1527206 30.7185793, -112.1521051 30.7186054)"
1094031058,False,,,Profesor Adalberto Sotelo,residential,True,4.734,"LINESTRING (-112.1521051 30.7186054, -112.1520556 30.7186067)"
1094031062,False,,,Avenida Profesor Adalberto Sotelo,residential,False,113.875,"LINESTRING (-112.1521051 30.7186054, -112.1519774 30.7175872)"
"[985524384, 985528866]",False,,,Profesor Adalberto Sotelo,residential,False,119.08099999999999,"LINESTRING (-112.1521051 30.7186054, -112.1527206 30.7185793, -112.1532925 30.718555, -112.1533493 30.7185526)"
310316190,False,,,10 Ma,residential,False,120.785,"LINESTRING (-112.159509 30.7174196, -112.1607676 30.7173238)"
683281712,False,,,Avenida L,residential,False,60.34,"LINESTRING (-112.159509 30.7174196, -112.1594349 30.7168807)"
683281712,False,,,Avenida L,residential,True,60.442,"LINESTRING (-112.159509 30.7174196, -112.1595679 30.7179608)"
985511196,False,,,10 Ma,residential,True,119.711,"LINESTRING (-112.159509 30.7174196, -112.1582651 30.717544)"
985511196,False,,,10 Ma,residential,False,119.711,"LINESTRING (-112.1582651 30.717544, -112.159509 30.7174196)"
985512832,False,,,Avenida K,residential,False,59.823,"LINESTRING (-112.1582651 30.717544, -112.1583322 30.7180789)"
985512832,False,,,Avenida K,residential,True,61.539,"LINESTRING (-112.1582651 30.717544, -112.1582061 30.7169929)"
310316190,False,,,10 Ma,residential,True,120.785,"LINESTRING (-112.1607676 30.7173238, -112.159509 30.7174196)"
683281716,False,,,Avenida M,residential,False,61.669,"LINESTRING (-112.1607676 30.7173238, -112.1606952 30.7167727)"
683281716,False,,,Avenida M,residential,True,59.193,"LINESTRING (-112.1607676 30.7173238, -112.1608347 30.717853)"
683281713,False,,,Avenida J,residential,False,45.735,"LINESTRING (-112.1571703 30.7188007, -112.1571029 30.7183935)"
985515110,False,,,Calle 11,residential,False,120.334,"LINESTRING (-112.1571703 30.7188007, -112.1559128 30.7188503)"
985515110,False,,,Calle 11,residential,True,122.914,"LINESTRING (-112.1571703 30.7188007, -112.1584556 30.7187696)"
150916898,False,,,Avenida I,residential,False,45.36,"LINESTRING (-112.1559128 30.7188503, -112.1558423 30.7184469)"
150916898,False,,,Avenida I,residential,True,55.675,"LINESTRING (-112.1559128 30.7188503, -112.1559732 30.7193483)"
985515110,False,,,Calle 11,residential,False,119.536,"LINESTRING (-112.1559128 30.7188503, -112.154665 30.7189205)"
985515110,False,,,Calle 11,residential,True,120.334,"LINESTRING (-112.1559128 30.7188503, -112.1571703 30.7188007)"
765425399,False,,,Avenida H,residential,False,10.413,"LINESTRING (-112.154665 30.7189205, -112.154671 30.719014)"
765425399,False,,,Avenida H,residential,True,47.752,"LINESTRING (-112.154665 30.7189205, -112.1546066 30.718494)"
985515110,False,,,Calle 11,residential,True,119.536,"LINESTRING (-112.154665 30.7189205, -112.1559128 30.7188503)"
150916898,False,,,Avenida I,residential,False,55.675,"LINESTRING (-112.1559732 30.7193483, -112.1559128 30.7188503)"
985515107,False,,,Calle Baja California,residential,True,171.30299999999997,"LINESTRING (-112.1559732 30.7193483, -112.1562628 30.7193898, -112.1565123 30.7194014, -112.1570796 30.719376, -112.1572848 30.7193518, -112.1574672 30.7193126, -112.1577461 30.7192607)"
985523818,False,,,,residential,False,130.70100000000002,"LINESTRING (-112.1559732 30.7193483, -112.155591 30.7192884, -112.1551538 30.7191489, -112.1550277 30.7190935, -112.1549231 30.7190532, -112.154671 30.719014)"
985512832,False,,,Avenida K,residential,True,48.821,"LINESTRING (-112.1584556 30.7187696, -112.158367 30.7183372)"
985515110,False,,,Calle 11,residential,False,122.914,"LINESTRING (-112.1584556 30.7187696, -112.1571703 30.7188007)"
683281716,False,,,Avenida M,residential,False,51.721,"LINESTRING (-112.1608828 30.7183163, -112.1608347 30.717853)"
"[985515112, 310441749, 985515111]",False,,,"['Baja California', 'Profesor Adalberto Sotelo']",residential,True,121.595,"LINESTRING (-112.1608828 30.7183163, -112.1607938 30.7182917, -112.1606985 30.7182784, -112.1596576 30.7183047, -112.159617 30.7183057)"
683281712,False,,,Avenida L,residential,False,38.637,"LINESTRING (-112.159617 30.7183057, -112.1595679 30.7179608)"
985515111,False,,,Profesor Adalberto Sotelo,residential,True,119.543,"LINESTRING (-112.159617 30.7183057, -112.158367 30.7183372)"
"[985515112, 310441749, 985515111]",False,,,"['Baja California', 'Profesor Adalberto Sotelo']",residential,False,121.595,"LINESTRING (-112.159617 30.7183057, -112.1596576 30.7183047, -112.1606985 30.7182784, -112.1607938 30.7182917, -112.1608828 30.7183163)"
1094031058,False,,,Profesor Adalberto Sotelo,residential,False,4.734,"LINESTRING (-112.1520556 30.7186067, -112.1521051 30.7186054)"
765425400,False,,,Callejón 11,residential,True,293.061,"LINESTRING (-112.1520556 30.7186067, -112.1520947 30.7188191, -112.1521309 30.7189275, -112.1521845 30.7190071, -112.1522543 30.719067, -112.1524514 30.7191565, -112.1525212 30.7191881, -112.1527746 30.7192284, -112.1530308 30.7192273, -112.1533781 30.7192042, -112.1537 30.7191904, -112.1542096 30.7191004, -112.1544108 30.7190612, -112.154671 30.719014)"
