osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,width,maxspeed
1235962131,False,,,Avenida Nacional,tertiary,False,79.96,"LINESTRING (-98.9142689 19.5500306, -98.914233 19.5507489)",,
1235962131,False,,,Avenida Nacional,tertiary,True,16.119,"LINESTRING (-98.9142689 19.5500306, -98.9142762 19.5498858)",,
775015375,False,,,Privada Callejón De La Luz,residential,False,44.242,"LINESTRING (-98.9138468 19.5500212, -98.9142689 19.5500306)",,
"[775015376, 775015378]",False,,,Privada Florida,residential,True,36.428,"LINESTRING (-98.9155888 19.5511223, -98.9155871 19.5513308, -98.9155863 19.551342, -98.9155703 19.5513452, -98.9154722 19.5513435)",,
775015377,False,,,Privada Florida,residential,True,22.74,"LINESTRING (-98.9154722 19.5513435, -98.9154653 19.5515479)",,
775015378,False,,,Privada Florida,residential,True,12.21,"LINESTRING (-98.9154722 19.5513435, -98.9153557 19.5513412)",,
"[775015376, 775015378]",False,,,Privada Florida,residential,False,36.428,"LINESTRING (-98.9154722 19.5513435, -98.9155703 19.5513452, -98.9155863 19.551342, -98.9155871 19.5513308, -98.9155888 19.5511223)",,
775015377,False,,,Privada Florida,residential,False,22.74,"LINESTRING (-98.9154653 19.5515479, -98.9154722 19.5513435)",,
"[502509777, 497530262]",True,,,Los Fresnos,residential,False,133.226,"LINESTRING (-98.9154653 19.5515479, -98.9149872 19.5515075, -98.9141978 19.5514543)",,
775015378,False,,,Privada Florida,residential,False,12.21,"LINESTRING (-98.9153557 19.5513412, -98.9154722 19.5513435)",,
775015380,False,,,,residential,True,49.98,"LINESTRING (-98.9141709 19.5518447, -98.9136947 19.5518189)",,
1235962124,False,,,Avenida Nacional,tertiary,False,43.253,"LINESTRING (-98.9141709 19.5518447, -98.9141483 19.5522331)",,
1235962124,False,,,Avenida Nacional,tertiary,True,43.502,"LINESTRING (-98.9141709 19.5518447, -98.9141978 19.5514543)",,
775015380,False,,,,residential,False,49.98,"LINESTRING (-98.9136947 19.5518189, -98.9141709 19.5518447)",,
1236007298,True,3,MEX 142,San Bernardino - Tepexpan,trunk,False,32.086,"LINESTRING (-98.9131348 19.5501384, -98.9131834 19.5498535)",,80
775015381,False,,,Privada Nacional,residential,True,48.408,"LINESTRING (-98.9131348 19.5501384, -98.9132997 19.5501389, -98.9135967 19.5501454)",,
775015381,False,,,Privada Nacional,residential,False,48.408,"LINESTRING (-98.9135967 19.5501454, -98.9132997 19.5501389, -98.9131348 19.5501384)",,
775015382,False,,,,residential,True,43.204,"LINESTRING (-98.9131834 19.5498535, -98.913595 19.5498763)",,
1236007298,True,3,MEX 142,San Bernardino - Tepexpan,trunk,False,61.626,"LINESTRING (-98.9131834 19.5498535, -98.9132767 19.5493063)",,80
775015382,False,,,,residential,False,43.204,"LINESTRING (-98.913595 19.5498763, -98.9131834 19.5498535)",,
775015383,False,,,,residential,True,40.617,"LINESTRING (-98.914233 19.5507489, -98.914619 19.5507823)",,
1235962131,False,,,Avenida Nacional,tertiary,False,78.524,"LINESTRING (-98.914233 19.5507489, -98.9141978 19.5514543)",,
1235962131,False,,,Avenida Nacional,tertiary,True,79.96,"LINESTRING (-98.914233 19.5507489, -98.9142689 19.5500306)",,
775015383,False,,,,residential,False,40.617,"LINESTRING (-98.914619 19.5507823, -98.914233 19.5507489)",,
"[775015384, 775015379]",False,,,Privada Callejón Del Chopo,residential,False,139.565,"LINESTRING (-98.9151326 19.5501024, -98.9151208 19.5505705, -98.9151511 19.5506169, -98.9153493 19.5507987, -98.915378 19.5508137, -98.915408 19.5508189, -98.9158443 19.5508471)",,
775015385,False,,,Privada Primera Cerrada Nacional,residential,True,127.974,"LINESTRING (-98.9154959 19.5499448, -98.9142762 19.5498858)",,
775015385,False,,,Privada Primera Cerrada Nacional,residential,False,127.974,"LINESTRING (-98.9142762 19.5498858, -98.9154959 19.5499448)",,
1235962131,False,,,Avenida Nacional,tertiary,False,16.119,"LINESTRING (-98.9142762 19.5498858, -98.9142689 19.5500306)",,
1235962131,False,,,Avenida Nacional,tertiary,True,26.215,"LINESTRING (-98.9142762 19.5498858, -98.9142816 19.5496501)",,
775015386,False,,,Cerrada Segunda Cerrada Nacional,residential,True,32.352,"LINESTRING (-98.9145903 19.5496452, -98.9142816 19.5496501)",,
775015387,False,,,Cerrada Nacional,residential,True,49.751,"LINESTRING (-98.9138069 19.5496412, -98.9142816 19.5496501)",,
1235962123,False,,,Avenida Nacional,tertiary,True,5.942,"LINESTRING (-98.9141462 19.5522865, -98.9141483 19.5522331)",,
1235962130,False,,,Avenida Nacional,tertiary,False,43.275999999999996,"LINESTRING (-98.9141462 19.5522865, -98.9141458 19.552316, -98.9141337 19.5526755)",,
775020446,False,,,,residential,True,46.228,"LINESTRING (-98.9151161 19.5543686, -98.9151311 19.5539531)",,
497530270,False,,,Palma Oriente,residential,False,69.799,"LINESTRING (-98.9151311 19.5539531, -98.9144652 19.5539366)",,
497530270,False,,,Palma Oriente,residential,True,30.041,"LINESTRING (-98.9151311 19.5539531, -98.9154177 19.5539602)",,
775020446,False,,,,residential,False,46.228,"LINESTRING (-98.9151311 19.5539531, -98.9151161 19.5543686)",,
775020447,False,,,,residential,True,48.504,"LINESTRING (-98.9154163 19.553524, -98.9154177 19.5539602)",,
775026828,False,,,Privada Fresno,residential,True,27.068,"LINESTRING (-98.9205875 19.5497227, -98.9205662 19.5499653)",,
775026828,False,,,Privada Fresno,residential,False,27.068,"LINESTRING (-98.9205662 19.5499653, -98.9205875 19.5497227)",,
1235962126,False,,,Fresno Poniente,residential,False,66.059,"LINESTRING (-98.9205662 19.5499653, -98.9199397 19.5498991)",,
497530259,False,,,Calle Libertad Sur,residential,False,119.255,"LINESTRING (-98.9190582 19.5518763, -98.9190207 19.5529482)",,
497530259,False,,,Calle Libertad Sur,residential,True,55.002,"LINESTRING (-98.9190582 19.5518763, -98.919071 19.5513818)",,
775026830,False,,,Privada Cerrada Fresno,residential,True,68.876,"LINESTRING (-98.9194954 19.550526, -98.9195497 19.5499087)",,
775026830,False,,,Privada Cerrada Fresno,residential,False,68.876,"LINESTRING (-98.9195497 19.5499087, -98.9194954 19.550526)",,
1235962126,False,,,Fresno Poniente,residential,False,41.67,"LINESTRING (-98.9195497 19.5499087, -98.9191525 19.5498904)",,
1235962126,False,,,Fresno Poniente,residential,True,40.88,"LINESTRING (-98.9195497 19.5499087, -98.9199397 19.5498991)",,
775026215,False,,,Privada Chopo,residential,True,15.007,"LINESTRING (-98.9158258 19.5511175, -98.915969 19.5511199)",,
1235102756,False,,,Chopo,residential,True,30.13,"LINESTRING (-98.9158258 19.5511175, -98.9158443 19.5508471)",,
"[1235102756, 1235102757]",False,,,Chopo,residential,False,52.36,"LINESTRING (-98.9158258 19.5511175, -98.9157938 19.5515841, -98.9157936 19.5515874)",,
775026215,False,,,Privada Chopo,residential,False,15.007,"LINESTRING (-98.915969 19.5511199, -98.9158258 19.5511175)",,
775026217,False,,,,residential,True,37.149,"LINESTRING (-98.9166782 19.5502512, -98.9163239 19.5502393)",,
1235962125,False,,,27 de Septiembre,residential,False,34.462,"LINESTRING (-98.9166782 19.5502512, -98.9166932 19.5499416)",,
1235962125,False,,,27 de Septiembre,residential,True,156.864,"LINESTRING (-98.9166782 19.5502512, -98.9166136 19.5516606)",,
775026216,False,,,Privada Callejón 27 De Septiembre,residential,True,32.327,"LINESTRING (-98.9166932 19.5499416, -98.9163847 19.54994)",,
1235962125,False,,,27 de Septiembre,residential,False,19.128,"LINESTRING (-98.9166932 19.5499416, -98.9167043 19.5497699)",,
1235962125,False,,,27 de Septiembre,residential,True,34.462,"LINESTRING (-98.9166932 19.5499416, -98.9166782 19.5502512)",,
775026216,False,,,Privada Callejón 27 De Septiembre,residential,False,32.327,"LINESTRING (-98.9163847 19.54994, -98.9166932 19.5499416)",,
775026217,False,,,,residential,False,37.149,"LINESTRING (-98.9163239 19.5502393, -98.9166782 19.5502512)",,
497530264,False,1,,Calle Independencia,residential,True,24.752,"LINESTRING (-98.9176415 19.5506456, -98.9176416 19.5508682)",,
775026218,False,,,Privada Independencia,residential,True,42.689,"LINESTRING (-98.9176415 19.5506456, -98.9180489 19.5506449)",,
497530264,False,1,,Calle Independencia,residential,False,92.685,"LINESTRING (-98.9176415 19.5506456, -98.9176474 19.550554, -98.9176676 19.5503694, -98.9177575 19.5498197)",,
775026218,False,,,Privada Independencia,residential,False,42.689,"LINESTRING (-98.9180489 19.5506449, -98.9176415 19.5506456)",,
497530264,False,1,,Calle Independencia,residential,False,24.752,"LINESTRING (-98.9176416 19.5508682, -98.9176415 19.5506456)",,
497530264,False,1,,Calle Independencia,residential,True,49.055,"LINESTRING (-98.9176416 19.5508682, -98.9176335 19.5513093)",,
775026219,False,,,,residential,True,27.333,"LINESTRING (-98.9176416 19.5508682, -98.9179024 19.5508731)",,
775026219,False,,,,residential,False,27.333,"LINESTRING (-98.9179024 19.5508731, -98.9176416 19.5508682)",,
775029023,False,,,Privada Palma,residential,True,23.427,"LINESTRING (-98.9160624 19.5544087, -98.9160688 19.5541981)",,
775031580,False,,,,residential,True,27.433,"LINESTRING (-98.9190622 19.5544899, -98.9193239 19.554497)",,
775032153,False,,,Calle Libertad Norte,residential,True,48.145,"LINESTRING (-98.9190622 19.5544899, -98.919049 19.5540571)",,
775032153,False,,,Calle Libertad Norte,residential,False,25.269000000000002,"LINESTRING (-98.9190622 19.5544899, -98.9190528 19.5545353, -98.9190523 19.5547163)",,
775031580,False,,,,residential,False,27.433,"LINESTRING (-98.9193239 19.554497, -98.9190622 19.5544899)",,
497807525,False,,,Callejón La Regadera,residential,False,57.402,"LINESTRING (-98.9205184 19.5536268, -98.9204484 19.5541388)",,
497807525,False,,,Callejón La Regadera,residential,True,19.53,"LINESTRING (-98.9205184 19.5536268, -98.9205422 19.5534526)",,
775031581,False,,,,residential,True,44.91,"LINESTRING (-98.9205184 19.5536268, -98.9200927 19.5535799)",,
775031581,False,,,,residential,False,44.91,"LINESTRING (-98.9200927 19.5535799, -98.9205184 19.5536268)",,
497807525,False,,,Callejón La Regadera,residential,False,19.53,"LINESTRING (-98.9205422 19.5534526, -98.9205184 19.5536268)",,
497807525,False,,,Callejón La Regadera,residential,True,42.952,"LINESTRING (-98.9205422 19.5534526, -98.9206001 19.5530702)",,
775031582,False,,,Privada La Regadera,residential,True,28.813,"LINESTRING (-98.9205422 19.5534526, -98.9202676 19.553439)",,
775031582,False,,,Privada La Regadera,residential,False,28.813,"LINESTRING (-98.9202676 19.553439, -98.9205422 19.5534526)",,
"[775031579, 775031583]",False,,,Privada Cerrada De Hidalgo,residential,True,73.126,"LINESTRING (-98.919673 19.5527577, -98.9192515 19.5527186, -98.9192387 19.5527206, -98.9192344 19.5527356, -98.9192121 19.5529654)",,
497530271,False,,,Miguel Hidalgo Poniente,residential,False,20.146,"LINESTRING (-98.9192121 19.5529654, -98.9190207 19.5529482)",,
497530271,False,,,Miguel Hidalgo Poniente,residential,True,145.909,"LINESTRING (-98.9192121 19.5529654, -98.9197329 19.5530094, -98.920219 19.553044, -98.9206001 19.5530702)",,
"[775031579, 775031583]",False,,,Privada Cerrada De Hidalgo,residential,False,73.126,"LINESTRING (-98.9192121 19.5529654, -98.9192344 19.5527356, -98.9192387 19.5527206, -98.9192515 19.5527186, -98.919673 19.5527577)",,
497530271,False,,,Miguel Hidalgo Poniente,residential,False,89.478,"LINESTRING (-98.9184355 19.5528903, -98.9175898 19.5527788)",,
497530271,False,,,Miguel Hidalgo Poniente,residential,True,61.656,"LINESTRING (-98.9184355 19.5528903, -98.9190207 19.5529482)",,
775031584,False,,,Privada Miguel Hidalgo,residential,True,33.055,"LINESTRING (-98.9184355 19.5528903, -98.9184159 19.553187)",,
775031584,False,,,Privada Miguel Hidalgo,residential,False,33.055,"LINESTRING (-98.9184159 19.553187, -98.9184355 19.5528903)",,
497530268,False,,,Palma Poniente,residential,False,55.708,"LINESTRING (-98.918518 19.5540322, -98.919049 19.5540571)",,
497530268,False,,,Palma Poniente,residential,True,66.624,"LINESTRING (-98.918518 19.5540322, -98.9178833 19.5539965)",,
775031585,False,,,Privada Palma,residential,True,28.636,"LINESTRING (-98.918518 19.5540322, -98.9185266 19.5537748)",,
775031585,False,,,Privada Palma,residential,False,28.636,"LINESTRING (-98.9185266 19.5537748, -98.918518 19.5540322)",,
775029023,False,,,Privada Palma,residential,False,23.427,"LINESTRING (-98.9160688 19.5541981, -98.9160624 19.5544087)",,
775029024,False,,,Privada Palma,residential,False,8.813,"LINESTRING (-98.9160688 19.5541981, -98.9159847 19.5541971)",,
775029024,False,,,Privada Palma,residential,True,8.038,"LINESTRING (-98.9160688 19.5541981, -98.9161455 19.5541991)",,
775029024,False,,,Privada Palma,residential,True,8.813,"LINESTRING (-98.9159847 19.5541971, -98.9160688 19.5541981)",,
775029024,False,,,Privada Palma,residential,False,7.583,"LINESTRING (-98.9162178 19.5542021, -98.9161455 19.5541991)",,
775029024,False,,,Privada Palma,residential,False,8.038,"LINESTRING (-98.9161455 19.5541991, -98.9160688 19.5541981)",,
775029024,False,,,Privada Palma,residential,True,7.583,"LINESTRING (-98.9161455 19.5541991, -98.9162178 19.5542021)",,
775029025,False,,,Privada Palma,residential,True,26.488,"LINESTRING (-98.9161455 19.5541991, -98.9161604 19.5539613)",,
497530270,False,,,Palma Oriente,residential,False,36.163,"LINESTRING (-98.9161604 19.5539613, -98.9158153 19.5539577)",,
497530270,False,,,Palma Oriente,residential,True,42.268,"LINESTRING (-98.9161604 19.5539613, -98.9165636 19.5539497)",,
775029025,False,,,Privada Palma,residential,False,26.488,"LINESTRING (-98.9161604 19.5539613, -98.9161455 19.5541991)",,
497530270,False,,,Palma Oriente,residential,True,36.163,"LINESTRING (-98.9158153 19.5539577, -98.9161604 19.5539613)",,
775029026,False,,,Privada Palma,residential,True,30.414,"LINESTRING (-98.9158153 19.5539577, -98.9158068 19.5542311)",,
497530270,False,,,Palma Oriente,residential,False,41.67,"LINESTRING (-98.9158153 19.5539577, -98.9155951 19.5539554, -98.9154177 19.5539602)",,
775029026,False,,,Privada Palma,residential,False,30.414,"LINESTRING (-98.9158068 19.5542311, -98.9158153 19.5539577)",,
497530264,False,1,,Calle Independencia,residential,False,45.571,"LINESTRING (-98.9176182 19.552118, -98.9176357 19.5517085)",,
497530264,False,1,,Calle Independencia,residential,True,73.538,"LINESTRING (-98.9176182 19.552118, -98.9175898 19.5527788)",,
775029027,False,,,,residential,True,50.96,"LINESTRING (-98.9176182 19.552118, -98.9171326 19.5520927)",,
775029027,False,,,,residential,False,50.96,"LINESTRING (-98.9171326 19.5520927, -98.9176182 19.552118)",,
497530268,False,,,Palma Poniente,residential,False,66.624,"LINESTRING (-98.9178833 19.5539965, -98.918518 19.5540322)",,
775029029,False,,,,residential,True,44.67,"LINESTRING (-98.9178833 19.5539965, -98.9179239 19.5535966)",,
497530268,False,,,Palma Poniente,residential,True,138.38,"LINESTRING (-98.9178833 19.5539965, -98.917542 19.5539816, -98.9165636 19.5539497)",,
775029029,False,,,,residential,False,44.67,"LINESTRING (-98.9179239 19.5535966, -98.9178833 19.5539965)",,
396112012,False,,,27 de Septiembre,residential,False,58.131,"LINESTRING (-98.9165735 19.553427, -98.9165636 19.5539497)",,
396112012,False,,,27 de Septiembre,residential,True,78.616,"LINESTRING (-98.9165735 19.553427, -98.9165869 19.5527201)",,
775030915,False,,,Privada 27 De Septiembre,residential,True,42.949,"LINESTRING (-98.9165735 19.553427, -98.9169828 19.5534477)",,
775030915,False,,,Privada 27 De Septiembre,residential,False,42.949,"LINESTRING (-98.9169828 19.5534477, -98.9165735 19.553427)",,
497807519,False,,,Calle 16 de Septiembre,residential,False,32.597,"LINESTRING (-98.9178448 19.5562924, -98.9175337 19.5562928)",,
497807519,False,,,Calle 16 de Septiembre,residential,True,72.791,"LINESTRING (-98.9178448 19.5562924, -98.9185395 19.5562903)",,
775034761,False,,,Privada Chamilpa,residential,True,64.103,"LINESTRING (-98.9178448 19.5562924, -98.9178339 19.5568688)",,
775034761,False,,,Privada Chamilpa,residential,False,64.103,"LINESTRING (-98.9178339 19.5568688, -98.9178448 19.5562924)",,
396112012,False,,,27 de Septiembre,residential,False,25.475,"LINESTRING (-98.9164921 19.55604, -98.9164847 19.556269)",,
396112012,False,,,27 de Septiembre,residential,True,3.716,"LINESTRING (-98.9164921 19.55604, -98.9164932 19.5560066)",,
775034763,False,,,Privada 27 De Septiembre,residential,True,25.582,"LINESTRING (-98.9164921 19.55604, -98.9167361 19.5560479)",,
775034763,False,,,Privada 27 De Septiembre,residential,False,25.582,"LINESTRING (-98.9167361 19.5560479, -98.9164921 19.55604)",,
775034764,False,,,Privada Daliatitla,residential,True,72.872,"LINESTRING (-98.9157984 19.5559778, -98.9164932 19.5560066)",,
396112012,False,,,27 de Septiembre,residential,False,3.716,"LINESTRING (-98.9164932 19.5560066, -98.9164921 19.55604)",,
396112012,False,,,27 de Septiembre,residential,True,21.96,"LINESTRING (-98.9164932 19.5560066, -98.9164996 19.5558092)",,
775034764,False,,,Privada Daliatitla,residential,False,72.872,"LINESTRING (-98.9164932 19.5560066, -98.9157984 19.5559778)",,
396112012,False,,,27 de Septiembre,residential,False,21.96,"LINESTRING (-98.9164996 19.5558092, -98.9164932 19.5560066)",,
396112012,False,,,27 de Septiembre,residential,True,27.684,"LINESTRING (-98.9164996 19.5558092, -98.9165057 19.5555603)",,
775034765,False,,,Privada 27 De Septiembre,residential,True,49.642,"LINESTRING (-98.9164996 19.5558092, -98.9169727 19.5558329)",,
898367276,False,,,,residential,True,84.797,"LINESTRING (-98.9164996 19.5558092, -98.9156909 19.5557803)",,
775034765,False,,,Privada 27 De Septiembre,residential,False,49.642,"LINESTRING (-98.9169727 19.5558329, -98.9164996 19.5558092)",,
396112012,False,,,27 de Septiembre,residential,True,92.476,"LINESTRING (-98.9165313 19.5547808, -98.9165636 19.5539497)",,
775034767,False,,,Privada 27 De Septiembre,residential,True,81.056,"LINESTRING (-98.9165313 19.5547808, -98.9157578 19.5547709)",,
396112012,False,,,27 de Septiembre,residential,False,36.785,"LINESTRING (-98.9165313 19.5547808, -98.9165209 19.5550491, -98.9165188 19.5551114)",,
775034767,False,,,Privada 27 De Septiembre,residential,False,81.056,"LINESTRING (-98.9157578 19.5547709, -98.9165313 19.5547808)",,
775034768,False,,,Callejón Del Cedro,residential,True,78.087,"LINESTRING (-98.91751 19.5555909, -98.9175337 19.5562928)",,
497807519,False,,,Calle 16 de Septiembre,residential,False,26.989,"LINESTRING (-98.9175337 19.5562928, -98.9172762 19.556287)",,
497807519,False,,,Calle 16 de Septiembre,residential,True,32.597,"LINESTRING (-98.9175337 19.5562928, -98.9178448 19.5562924)",,
775034768,False,,,Callejón Del Cedro,residential,False,78.087,"LINESTRING (-98.9175337 19.5562928, -98.91751 19.5555909)",,
499213431,False,,,Privada Daliatitla,residential,False,89.067,"LINESTRING (-98.9156564 19.5555272, -98.9165057 19.5555603)",,
775034769,False,,,,residential,True,38.115,"LINESTRING (-98.9194085 19.5547858, -98.9190523 19.5547163)",,
775037805,False,,,Privada 16 de Septiembre,residential,False,31.081,"LINESTRING (-98.9191781 19.5563112, -98.9188818 19.5562981)",,
775037805,False,,,Privada 16 de Septiembre,residential,True,19.114,"LINESTRING (-98.9191781 19.5563112, -98.9193603 19.5563196)",,
775037810,False,,,Privada 16 de Septiembre,residential,True,42.235,"LINESTRING (-98.9191781 19.5563112, -98.9191589 19.5566906)",,
775037810,False,,,Privada 16 de Septiembre,residential,False,42.235,"LINESTRING (-98.9191589 19.5566906, -98.9191781 19.5563112)",,
774745959,False,,,Avenida Nacional,tertiary,False,31.381,"LINESTRING (-98.9140222 19.5564332, -98.9140137 19.5567153)",,
774745959,False,,,Avenida Nacional,tertiary,True,7.987,"LINESTRING (-98.9140222 19.5564332, -98.9140243 19.5563614)",,
775039166,False,,,,residential,True,87.808,"LINESTRING (-98.9140222 19.5564332, -98.9131878 19.5563599)",,
775039166,False,,,,residential,False,87.808,"LINESTRING (-98.9131878 19.5563599, -98.9140222 19.5564332)",,
774745959,False,,,Avenida Nacional,tertiary,False,7.987,"LINESTRING (-98.9140243 19.5563614, -98.9140222 19.5564332)",,
774745959,False,,,Avenida Nacional,tertiary,True,11.358,"LINESTRING (-98.9140243 19.5563614, -98.9140274 19.5562593)",,
775039167,False,,,,residential,True,93.943,"LINESTRING (-98.9140243 19.5563614, -98.9149197 19.5564045)",,
775039167,False,,,,residential,False,93.943,"LINESTRING (-98.9149197 19.5564045, -98.9140243 19.5563614)",,
774745959,False,,,Avenida Nacional,tertiary,False,63.548,"LINESTRING (-98.9140489 19.5555002, -98.914033 19.5560715)",,
774745959,False,,,Avenida Nacional,tertiary,True,17.486,"LINESTRING (-98.9140489 19.5555002, -98.9140533 19.555343)",,
"[775039168, 898325119]",False,,,,residential,"[False, True]",195.761,"LINESTRING (-98.9140489 19.5555002, -98.9152661 19.5555415, -98.9152256 19.5561531)",,
774745959,False,,,Avenida Nacional,tertiary,False,20.891,"LINESTRING (-98.914033 19.5560715, -98.9140274 19.5562593)",,
774745959,False,,,Avenida Nacional,tertiary,True,63.548,"LINESTRING (-98.914033 19.5560715, -98.9140489 19.5555002)",,
775039169,False,,,Privada Nacional,residential,True,55.062,"LINESTRING (-98.914033 19.5560715, -98.9135088 19.5560367)",,
775039169,False,,,Privada Nacional,residential,False,55.062,"LINESTRING (-98.9135088 19.5560367, -98.914033 19.5560715)",,
774745959,False,,,Avenida Nacional,tertiary,False,11.358,"LINESTRING (-98.9140274 19.5562593, -98.9140243 19.5563614)",,
774745959,False,,,Avenida Nacional,tertiary,True,20.891,"LINESTRING (-98.9140274 19.5562593, -98.914033 19.5560715)",,
775039170,False,,,Privada Segunda Cerrada Nacional,residential,True,88.085,"LINESTRING (-98.9140274 19.5562593, -98.9131885 19.5562081)",,
775039170,False,,,Privada Segunda Cerrada Nacional,residential,False,88.085,"LINESTRING (-98.9131885 19.5562081, -98.9140274 19.5562593)",,
381771600,True,3,MEX 142,San Bernardino - Tepexpan,trunk,False,28.217,"LINESTRING (-98.9117554 19.5566312, -98.911713 19.5568818)",,
1236007289,True,3,MEX 142,San Bernardino - Tepexpan,trunk,False,36.575,"LINESTRING (-98.9131459 19.5484449, -98.9131019 19.5487712)",,
898267193,False,,,,residential,False,67.273,"LINESTRING (-98.9148306 19.5486621, -98.9146294 19.5488075, -98.9145537 19.5488119, -98.9143404 19.5487512, -98.9142506 19.5487512)",,
898267193,False,,,,residential,True,32.757000000000005,"LINESTRING (-98.9148306 19.5486621, -98.9149225 19.5486678, -98.9151317 19.5487335)",,
898303313,False,,,,residential,False,63.272,"LINESTRING (-98.9148306 19.5486621, -98.9145825 19.5486084, -98.9144833 19.5486065, -98.9142352 19.5486358)",,
898267193,False,,,,residential,False,32.757000000000005,"LINESTRING (-98.9151317 19.5487335, -98.9149225 19.5486678, -98.9148306 19.5486621)",,
1235962131,False,,,Avenida Nacional,tertiary,False,12.933,"LINESTRING (-98.9142352 19.5486358, -98.9142506 19.5487512)",,
1235962131,False,,,Avenida Nacional,tertiary,True,25.932,"LINESTRING (-98.9142352 19.5486358, -98.9142044 19.5484044)",,
898303313,False,,,,residential,True,63.272,"LINESTRING (-98.9142352 19.5486358, -98.9144833 19.5486065, -98.9145825 19.5486084, -98.9148306 19.5486621)",,
898325115,False,,,,residential,True,86.193,"LINESTRING (-98.9173351 19.5552736, -98.9165162 19.5552002)",,
396112012,False,,,27 de Septiembre,residential,False,40.056,"LINESTRING (-98.9165162 19.5552002, -98.9165057 19.5555603)",,
396112012,False,,,27 de Septiembre,residential,True,9.878,"LINESTRING (-98.9165162 19.5552002, -98.9165188 19.5551114)",,
898325115,False,,,,residential,False,86.193,"LINESTRING (-98.9165162 19.5552002, -98.9173351 19.5552736)",,
"[775039168, 898325119]",False,,,,residential,"[False, True]",195.761,"LINESTRING (-98.9152256 19.5561531, -98.9152661 19.5555415, -98.9140489 19.5555002)",,
898367274,False,,,,residential,True,61.747,"LINESTRING (-98.9172654 19.5492416, -98.9172022 19.5497937)",,
898367274,False,,,,residential,False,61.747,"LINESTRING (-98.9172022 19.5497937, -98.9172654 19.5492416)",,
497530265,False,,,Fresno Poniente,residential,False,52.239000000000004,"LINESTRING (-98.9172022 19.5497937, -98.9167566 19.5497724, -98.9167043 19.5497699)",,
497530265,False,,,Fresno Poniente,residential,True,58.259,"LINESTRING (-98.9172022 19.5497937, -98.9172234 19.5497947, -98.9177575 19.5498197)",,
898367276,False,,,,residential,False,84.797,"LINESTRING (-98.9156909 19.5557803, -98.9164996 19.5558092)",,
497530264,False,1,,Calle Independencia,residential,False,73.538,"LINESTRING (-98.9175898 19.5527788, -98.9176182 19.552118)",,
497530271,False,,,Miguel Hidalgo Poniente,residential,True,89.478,"LINESTRING (-98.9175898 19.5527788, -98.9184355 19.5528903)",,
497530271,False,,,Miguel Hidalgo Poniente,residential,False,106.259,"LINESTRING (-98.9175898 19.5527788, -98.9170324 19.5527182, -98.9167031 19.5526928, -98.9166275 19.5526982, -98.9165869 19.5527201)",,
