osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
883007766,2,Avenida Hidalgo,tertiary,False,False,87.46300000000001,"LINESTRING (-98.4377055 18.9101739, -98.4373656 18.9101439, -98.4371426 18.9101248, -98.4368767 18.9101137)",
839129925,,Calle 5 Oriente,secondary,False,True,79.308,"LINESTRING (-98.433273 18.9057448, -98.4339763 18.9060017)",
33919752,1,Avenida Nicolás Bravo Rueda,tertiary,True,False,96.702,"LINESTRING (-98.4345284 18.9091604, -98.4342114 18.9090152, -98.4337052 18.9087734)",
839129922,2,Avenida Independencia,secondary,True,False,154.7,"LINESTRING (-98.4345284 18.9091604, -98.4347717 18.9085835, -98.4350412 18.9078568)",MEX 190
33899741,2,Avenida Hidalgo,tertiary,False,False,32.019,"LINESTRING (-98.4350336 18.9094285, -98.4353045 18.9095598)",
883006589,2,Avenida Nicolás Bravo Rueda,secondary,True,False,60.935,"LINESTRING (-98.4350336 18.9094285, -98.4345284 18.9091604)",
529590118,2,Calle José María Morelos y Pavon,secondary,True,False,104.655,"LINESTRING (-98.4345701 18.9102613, -98.4350336 18.9094285)",
33922714,,Calle 7 Sur,residential,True,False,65.22,"LINESTRING (-98.4382313 18.9057131, -98.4383708 18.9051416)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,66.786,"LINESTRING (-98.4382313 18.9057131, -98.4376341 18.9055093)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,19.774,"LINESTRING (-98.4382313 18.9057131, -98.4384068 18.9057768)",
882980899,,Calle 9 Poniente,residential,False,True,113.589,"LINESTRING (-98.4383708 18.9051416, -98.4394263 18.905357)",
33919870,,Calle 3 Sur,residential,True,False,47.585,"LINESTRING (-98.4372552 18.905367, -98.4373414 18.9049469)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,8.774,"LINESTRING (-98.4372552 18.905367, -98.4371762 18.9053417)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,42.885,"LINESTRING (-98.4372552 18.905367, -98.4376341 18.9055093)",
33919750,2,Avenida Independencia,secondary,False,False,39.97,"LINESTRING (-98.4361574 18.9046793, -98.4360666 18.9049367, -98.4360372 18.9050203)",
33905419,,Calle 4 Sur,secondary,True,False,78.463,"LINESTRING (-98.4337295 18.9067045, -98.4334733 18.9073672)",
34088609,,Calle 5 Oriente,residential,True,False,82.732,"LINESTRING (-98.4347309 18.9062113, -98.4339763 18.9060017)",
33919752,1,Avenida Nicolás Bravo Rueda,tertiary,True,False,77.863,"LINESTRING (-98.4337052 18.9087734, -98.4330348 18.9084766)",
839129924,,Calle 2 Sur,residential,True,False,137.673,"LINESTRING (-98.4337052 18.9087734, -98.433999 18.9082703, -98.4340261 18.9081982, -98.4342435 18.9076486)",
33920132,,Calle 5 Sur,residential,True,False,169.921,"LINESTRING (-98.4376341 18.9055093, -98.4371182 18.9069574)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,42.885,"LINESTRING (-98.4376341 18.9055093, -98.4372552 18.905367)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,66.786,"LINESTRING (-98.4376341 18.9055093, -98.4382313 18.9057131)",
34088497,,Calle 8 Poniente,residential,True,False,94.678,"LINESTRING (-98.4350429 18.9128308, -98.4341845 18.9125748)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,19.774,"LINESTRING (-98.4384068 18.9057768, -98.4382313 18.9057131)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,88.265,"LINESTRING (-98.4384068 18.9057768, -98.4389378 18.9059531, -98.4391985 18.9060397)",
526640997,,Privada de la Avenida Hidalgo,residential,False,True,62.946,"LINESTRING (-98.4367902 18.9102214, -98.4365685 18.9107472)",
765511823,1,Calzada 16 de Septiembre,residential,True,False,23.714,"LINESTRING (-98.4367902 18.9102214, -98.436997 18.9103063)",
449105232,2,Calle 7 Sur,tertiary,False,False,16.487,"LINESTRING (-98.4367902 18.9102214, -98.4367852 18.9101752, -98.4368053 18.9101257, -98.4368561 18.9101172)",
33920297,,Calle 7 Norte,residential,True,False,83.019,"LINESTRING (-98.4367068 18.9110006, -98.436997 18.9103063)",
769483750,,Calle 7 Norte,residential,False,False,17.091,"LINESTRING (-98.4367068 18.9110006, -98.4365706 18.9110844)",
"[33920196, 769483751]",,Calle 9 Norte,residential,False,False,93.39999999999999,"LINESTRING (-98.4367068 18.9110006, -98.4367796 18.9111372, -98.4363514 18.9114309, -98.4361918 18.9115406)",
33920196,,Calle 9 Norte,residential,False,True,113.30799999999999,"LINESTRING (-98.4353676 18.9121962, -98.4355255 18.912079, -98.4356546 18.9119831, -98.4359678 18.9117261, -98.4361918 18.9115406)",
34088457,,Calle 5 Norte,residential,True,False,61.356,"LINESTRING (-98.4352607 18.9121679, -98.4350659 18.912688)",
34088492,,Calle 6 Poniente,residential,True,False,11.677,"LINESTRING (-98.4352607 18.9121679, -98.4353676 18.9121962)",
765467879,,Calzada 16 de Septiembre,residential,False,False,55.164,"LINESTRING (-98.4409182 18.9129541, -98.4405716 18.9125818)",
765511823,1,Calzada 16 de Septiembre,residential,True,False,183.74500000000003,"LINESTRING (-98.436997 18.9103063, -98.4373925 18.9103974, -98.4375989 18.9104591, -98.4382465 18.9106795, -98.4384411 18.9107532, -98.4386379 18.9108571)",
769483750,,Calle 7 Norte,residential,False,True,17.091,"LINESTRING (-98.4365706 18.9110844, -98.4367068 18.9110006)",
34088457,,Calle 5 Norte,residential,True,False,56.964,"LINESTRING (-98.4357402 18.9108272, -98.4355751 18.9113151)",
640331605,,Calle 2 Poniente,residential,False,True,77.406,"LINESTRING (-98.4357402 18.9108272, -98.4362505 18.9109844, -98.4364399 18.9110427)",
33920305,,Calle 4 Poniente,residential,True,False,69.55,"LINESTRING (-98.4361918 18.9115406, -98.4355751 18.9113151)",
33920196,,Calle 9 Norte,residential,False,False,113.30799999999999,"LINESTRING (-98.4361918 18.9115406, -98.4359678 18.9117261, -98.4356546 18.9119831, -98.4355255 18.912079, -98.4353676 18.9121962)",
"[33920196, 769483751]",,Calle 9 Norte,residential,False,True,93.39999999999999,"LINESTRING (-98.4361918 18.9115406, -98.4363514 18.9114309, -98.4367796 18.9111372, -98.4367068 18.9110006)",
34088449,,Calle 3 Norte,residential,True,False,37.619,"LINESTRING (-98.4349801 18.9104444, -98.4350977 18.9101249)",
34088475,,Calle 3 Poniente,residential,True,False,47.693,"LINESTRING (-98.4349801 18.9104444, -98.4345701 18.9102613)",
640334086,,Calle 2 Norte,residential,False,False,59.679,"LINESTRING (-98.4330722 18.9096204, -98.4333746 18.9091663)",
33920319,,Calle 2 Oriente,residential,True,False,133.864,"LINESTRING (-98.4330722 18.9096204, -98.4336995 18.9098955, -98.434228 18.9101241)",
33920321,,Calle Sonora,residential,True,False,82.93,"LINESTRING (-98.4358208 18.910422, -98.4350977 18.9101249)",
34088457,,Calle 5 Norte,residential,True,False,47.671,"LINESTRING (-98.4358208 18.910422, -98.4358533 18.9104837, -98.4357402 18.9108272)",
34088449,,Calle 3 Norte,residential,True,False,66.495,"LINESTRING (-98.4350977 18.9101249, -98.4353045 18.9095598)",
183970537,2,Calle 11 Sur,tertiary,True,False,55.004,"LINESTRING (-98.438786 18.9096341, -98.4389623 18.9091684)",
34088449,,Calle 3 Norte,residential,True,False,85.864,"LINESTRING (-98.4341845 18.9125748, -98.4344649 18.9118496)",
34088497,,Calle 8 Poniente,residential,True,False,89.984,"LINESTRING (-98.4341845 18.9125748, -98.4333754 18.9123121)",
34088446,1,Avenida Libertad,secondary,True,False,93.601,"LINESTRING (-98.4333754 18.9123121, -98.4333986 18.91228, -98.4335773 18.9118511, -98.4336759 18.9115222)",MEX 190
33919795,,Calle 11 Poniente,residential,True,False,120.845,"LINESTRING (-98.440873 18.9046455, -98.4417919 18.9052977)",
34088569,2,Calzada del Carmen,tertiary,False,True,4.695,"LINESTRING (-98.440873 18.9046455, -98.4408927 18.9046162, -98.440897 18.9046099)",
"[882555224, 766025690]",2,"['Calzada del Carmen', 'Calle 11 Sur']",tertiary,False,"[False, True]",39.371,"LINESTRING (-98.440873 18.9046455, -98.4406951 18.9048709, -98.4406498 18.9049297)",
34088449,,Calle 3 Norte,residential,True,False,97.088,"LINESTRING (-98.4344649 18.9118496, -98.434753 18.9110201)",
34088492,,Calle 6 Poniente,residential,True,False,90.887,"LINESTRING (-98.4344649 18.9118496, -98.4352607 18.9121679)",
34088446,1,Avenida Libertad,secondary,True,False,95.571,"LINESTRING (-98.4336759 18.9115222, -98.4339833 18.9107134)",MEX 190
34088492,,Calle 6 Poniente,residential,True,False,90.63,"LINESTRING (-98.4336759 18.9115222, -98.4344649 18.9118496)",
34088607,,Calle 3 Oriente,residential,True,False,87.049,"LINESTRING (-98.4342435 18.9076486, -98.4350412 18.9078568)",
839129924,,Calle 2 Sur,residential,True,False,167.958,"LINESTRING (-98.4342435 18.9076486, -98.4344332 18.9071753, -98.4347309 18.9062113)",
33920188,,Calle 7 Sur,residential,True,False,174.397,"LINESTRING (-98.4368767 18.9101137, -98.4373742 18.9086176)",
449105232,2,Calle 7 Sur,tertiary,False,True,2.202,"LINESTRING (-98.4368767 18.9101137, -98.4368561 18.9101172)",
883007766,2,Avenida Hidalgo,tertiary,False,True,87.463,"LINESTRING (-98.4368767 18.9101137, -98.4371426 18.9101248, -98.4373656 18.9101439, -98.4377055 18.9101739)",
33899789,,Calle 3 Poniente,residential,True,False,85.941,"LINESTRING (-98.4350412 18.9078568, -98.4358328 18.9080479)",
839129922,2,Avenida Independencia,secondary,True,False,162.83,"LINESTRING (-98.4350412 18.9078568, -98.4355169 18.9064633)",MEX 190
34088609,,Calle 5 Oriente,residential,True,False,87.303,"LINESTRING (-98.4355169 18.9064633, -98.4347309 18.9062113)",
839129923,2,Avenida Independencia,secondary,True,False,52.998,"LINESTRING (-98.4355169 18.9064633, -98.4356811 18.9060127)",MEX 190
876203165,,Calle 5 Poniente,residential,True,False,23.13,"LINESTRING (-98.4402337 18.9080178, -98.4400319 18.9079352)",
882994678,,Calle Degollado,residential,True,False,163.356,"LINESTRING (-98.4402337 18.9080178, -98.4397246 18.9094057)",
33920188,,Calle 7 Sur,residential,True,False,165.656,"LINESTRING (-98.4378895 18.9071839, -98.4384068 18.9057768)",
876203165,,Calle 5 Poniente,residential,True,False,84.956,"LINESTRING (-98.4378895 18.9071839, -98.4371182 18.9069574)",
876203165,,Calle 5 Poniente,residential,True,False,85.062,"LINESTRING (-98.4362822 18.9067103, -98.4355169 18.9064633)",
33905418,,Calle 3 Sur,residential,True,False,173.805,"LINESTRING (-98.4362822 18.9067103, -98.4365355 18.906108, -98.4368219 18.9052342)",
839129926,,Calle 3 Poniente,residential,False,True,88.423,"LINESTRING (-98.4418136 18.9101763, -98.4410265 18.9098972)",
34088446,1,Avenida Libertad,secondary,True,False,70.402,"LINESTRING (-98.4339833 18.9107134, -98.434228 18.9101241)",MEX 190
882576630,,Calle 9 Sur,residential,True,False,168.18,"LINESTRING (-98.4391985 18.9060397, -98.4386784 18.9074699)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,88.265,"LINESTRING (-98.4391985 18.9060397, -98.4389378 18.9059531, -98.4384068 18.9057768)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,88.357,"LINESTRING (-98.4391985 18.9060397, -98.4395263 18.9061588, -98.4399789 18.9063334)",
839149208,2,Calle 11 Sur,tertiary,True,False,92.563,"LINESTRING (-98.4399789 18.9063334, -98.4402702 18.9055479)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,88.357,"LINESTRING (-98.4399789 18.9063334, -98.4395263 18.9061588, -98.4391985 18.9060397)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,83.191,"LINESTRING (-98.4399789 18.9063334, -98.4403376 18.9064651, -98.4404829 18.9065188, -98.4407197 18.9065948)",
33905418,,Calle 3 Sur,residential,True,False,44.897,"LINESTRING (-98.4368219 18.9052342, -98.4369515 18.9048495)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,85.906,"LINESTRING (-98.4368219 18.9052342, -98.4360372 18.9050203)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,39.141,"LINESTRING (-98.4368219 18.9052342, -98.4371762 18.9053417)",
33899741,2,Avenida Hidalgo,tertiary,False,True,32.019,"LINESTRING (-98.4353045 18.9095598, -98.4350336 18.9094285)",
839135093,1,Avenida Hidalgo,tertiary,True,False,85.742,"LINESTRING (-98.4353045 18.9095598, -98.4360218 18.909926)",
33905418,,Calle 3 Sur,residential,True,False,177.13600000000002,"LINESTRING (-98.4353045 18.9095598, -98.4355803 18.9086984, -98.4358328 18.9080479)",
33899789,,Calle 3 Poniente,residential,True,False,88.766,"LINESTRING (-98.4358328 18.9080479, -98.436613 18.908352)",
33905418,,Calle 3 Sur,residential,True,False,156.067,"LINESTRING (-98.4358328 18.9080479, -98.4362822 18.9067103)",
33905419,,Calle 4 Sur,secondary,True,False,131.702,"LINESTRING (-98.4334733 18.9073672, -98.4330348 18.9084766)",
34088607,,Calle 3 Oriente,residential,True,False,86.854,"LINESTRING (-98.4334733 18.9073672, -98.4342435 18.9076486)",
33899789,,Calle 3 Poniente,residential,True,False,91.478,"LINESTRING (-98.4381416 18.9088964, -98.4389623 18.9091684)",
882576630,,Calle 9 Sur,residential,True,False,142.827,"LINESTRING (-98.4381416 18.9088964, -98.4377243 18.9101187)",
33919730,,Calle 9 Sur,residential,True,False,79.605,"LINESTRING (-98.4394263 18.905357, -98.4391985 18.9060397)",
882980899,,Calle 9 Poniente,residential,False,False,113.589,"LINESTRING (-98.4394263 18.905357, -98.4383708 18.9051416)",
33899789,,Calle 3 Poniente,residential,True,False,85.347,"LINESTRING (-98.436613 18.908352, -98.4373742 18.9086176)",
33920132,,Calle 5 Sur,residential,True,False,182.78,"LINESTRING (-98.436613 18.908352, -98.4364957 18.9086656, -98.4360676 18.9099126)",
33920305,,Calle 4 Poniente,residential,True,False,92.491,"LINESTRING (-98.4355751 18.9113151, -98.434753 18.9110201)",
34088457,,Calle 5 Norte,residential,True,False,100.429,"LINESTRING (-98.4355751 18.9113151, -98.4352607 18.9121679)",
33899789,,Calle 3 Poniente,residential,True,False,86.474,"LINESTRING (-98.4373742 18.9086176, -98.4381416 18.9088964)",
33920188,,Calle 7 Sur,residential,True,False,168.385,"LINESTRING (-98.4373742 18.9086176, -98.4375966 18.9080053, -98.4378895 18.9071839)",
33899789,,Calle 3 Poniente,residential,True,False,83.041,"LINESTRING (-98.4402964 18.9096132, -98.4410265 18.9098972)",
33919707,,Calle 13 Sur,residential,True,False,163.04500000000002,"LINESTRING (-98.4402964 18.9096132, -98.440168 18.909809, -98.43944 18.9108352)",
33899789,,Calle 3 Poniente,residential,True,False,84.419,"LINESTRING (-98.4389623 18.9091684, -98.4397246 18.9094057)",
183970537,2,Calle 11 Sur,tertiary,True,False,166.65699999999998,"LINESTRING (-98.4389623 18.9091684, -98.4391719 18.908643, -98.4394689 18.9077489)",
129824269,,Calle Constitución,living_street,False,True,69.572,"LINESTRING (-98.4339443 18.9094841, -98.4333746 18.9091663)",
34088457,,Calle 5 Norte,residential,True,False,57.272,"LINESTRING (-98.4360477 18.9099538, -98.4358208 18.910422)",
883019301,1,Avenida Hidalgo,tertiary,True,False,83.664,"LINESTRING (-98.4360477 18.9099538, -98.4364665 18.9101223, -98.4367902 18.9102214)",
"[33920121, 152726106]",,"['Calle 2 Sur', 'Calle La Paz']",residential,True,False,150.629,"LINESTRING (-98.4356811 18.9060127, -98.434911 18.9056831, -98.4347309 18.9062113)",
876269024,2,Avenida Independencia,secondary,False,True,116.54299999999999,"LINESTRING (-98.4356811 18.9060127, -98.4359736 18.9051839, -98.4360372 18.9050203)",MEX 190
839149209,2,Avenida de la Vía,tertiary,True,False,108.90199999999999,"LINESTRING (-98.4419028 18.9046016, -98.4417218 18.9046638, -98.4414938 18.9046993, -98.4412775 18.9047044, -98.4410811 18.9046741, -98.4409626 18.9046328, -98.440897 18.9046099)",
"[33920802, 529596620]",,Calle 13 Norte,residential,True,False,84.399,"LINESTRING (-98.4392937 18.9112017, -98.4395256 18.9113627, -98.4395809 18.9113702, -98.4396139 18.9113524, -98.4398309 18.9110113)",
765467879,,Calzada 16 de Septiembre,residential,False,True,84.733,"LINESTRING (-98.4392937 18.9112017, -98.4395114 18.9114271, -98.4397316 18.9116961, -98.4398125 18.9117839)",
876256572,1,Calzada 16 de Septiembre,residential,True,False,78.913,"LINESTRING (-98.4386379 18.9108571, -98.4392937 18.9112017)",
34088457,,Calle 5 Norte,residential,True,False,16.062,"LINESTRING (-98.4350659 18.912688, -98.4350429 18.9128308)",
876195627,,Calle Atlixcáyotl 50 Aniversario,residential,False,True,14.5,"LINESTRING (-98.4350659 18.912688, -98.4351611 18.9127823)",
769476680,,,residential,False,False,7.074,"LINESTRING (-98.4351611 18.9127823, -98.4352275 18.9127722)",
876195627,,Calle Atlixcáyotl 50 Aniversario,residential,False,False,14.5,"LINESTRING (-98.4351611 18.9127823, -98.4350659 18.912688)",
876195627,,Calle Atlixcáyotl 50 Aniversario,residential,False,True,49.319,"LINESTRING (-98.4351611 18.9127823, -98.4353764 18.9131763)",
769476682,,Privada Tláloc,residential,False,False,18.198,"LINESTRING (-98.4353764 18.9131763, -98.4353717 18.9130127)",
876195627,,Calle Atlixcáyotl 50 Aniversario,residential,False,False,49.319,"LINESTRING (-98.4353764 18.9131763, -98.4351611 18.9127823)",
33920305,,Calle 4 Poniente,residential,True,False,87.856,"LINESTRING (-98.434753 18.9110201, -98.4339833 18.9107134)",
34088449,,Calle 3 Norte,residential,True,False,68.354,"LINESTRING (-98.434753 18.9110201, -98.4348787 18.9106773, -98.4349801 18.9104444)",
526640997,,Privada de la Avenida Hidalgo,residential,False,False,62.946,"LINESTRING (-98.4365685 18.9107472, -98.4367902 18.9102214)",
129824269,,Calle Constitución,living_street,False,False,69.572,"LINESTRING (-98.4333746 18.9091663, -98.4339443 18.9094841)",
640334086,,Calle 2 Norte,residential,False,True,59.679,"LINESTRING (-98.4333746 18.9091663, -98.4330722 18.9096204)",
883280799,,Calle 11 Sur,residential,False,False,36.167,"LINESTRING (-98.4407065 18.9046089, -98.4406498 18.9049297)",
33919736,,Calle 11 Poniente,residential,True,False,17.987000000000002,"LINESTRING (-98.4407065 18.9046089, -98.4407539 18.904621, -98.4408273 18.9046359, -98.440873 18.9046455)",
529596621,,Calle 15 Norte,residential,False,True,83.577,"LINESTRING (-98.4398125 18.9117839, -98.4402815 18.9111772)",
765467879,,Calzada 16 de Septiembre,residential,False,True,119.365,"LINESTRING (-98.4398125 18.9117839, -98.4405716 18.9125818)",
765467879,,Calzada 16 de Septiembre,residential,False,False,84.733,"LINESTRING (-98.4398125 18.9117839, -98.4397316 18.9116961, -98.4395114 18.9114271, -98.4392937 18.9112017)",
529599190,,,residential,False,False,71.678,"LINESTRING (-98.4405716 18.9125818, -98.4401786 18.9131084)",
765467879,,Calzada 16 de Septiembre,residential,False,False,119.365,"LINESTRING (-98.4405716 18.9125818, -98.4398125 18.9117839)",
765467879,,Calzada 16 de Septiembre,residential,False,True,55.164,"LINESTRING (-98.4405716 18.9125818, -98.4409182 18.9129541)",
529599190,,,residential,False,True,71.678,"LINESTRING (-98.4401786 18.9131084, -98.4405716 18.9125818)",
876203165,,Calle 5 Poniente,residential,True,False,88.873,"LINESTRING (-98.4386784 18.9074699, -98.4378895 18.9071839)",
882576630,,Calle 9 Sur,residential,True,False,168.43099999999998,"LINESTRING (-98.4386784 18.9074699, -98.4384971 18.90801, -98.4383892 18.9082791, -98.4381416 18.9088964)",
640331605,,Calle 2 Poniente,residential,False,False,77.406,"LINESTRING (-98.4364399 18.9110427, -98.4362505 18.9109844, -98.4357402 18.9108272)",
876203165,,Calle 5 Poniente,residential,True,False,92.136,"LINESTRING (-98.4371182 18.9069574, -98.4362822 18.9067103)",
33920132,,Calle 5 Sur,residential,True,False,163.927,"LINESTRING (-98.4371182 18.9069574, -98.4367968 18.9078367, -98.436613 18.908352)",
183970537,2,Calle 11 Sur,tertiary,True,False,166.289,"LINESTRING (-98.4394689 18.9077489, -98.4399789 18.9063334)",
876203165,,Calle 5 Poniente,residential,True,False,88.755,"LINESTRING (-98.4394689 18.9077489, -98.4386784 18.9074699)",
765511822,,Callejón Arteaga,residential,False,True,26.422,"LINESTRING (-98.4401058 18.9077081, -98.4400319 18.9079352)",
765511822,,Callejón Arteaga,residential,False,False,26.422,"LINESTRING (-98.4400319 18.9079352, -98.4401058 18.9077081)",
876203165,,Calle 5 Poniente,residential,True,False,62.743,"LINESTRING (-98.4400319 18.9079352, -98.4394689 18.9077489)",
765511831,,Privada Segunda Degollado,residential,False,True,78.272,"LINESTRING (-98.4412933 18.9072875, -98.4405949 18.9070447)",
765511831,,Privada Segunda Degollado,residential,False,False,78.272,"LINESTRING (-98.4405949 18.9070447, -98.4412933 18.9072875)",
33919720,,Calle Degollado,residential,True,False,114.729,"LINESTRING (-98.4405949 18.9070447, -98.4405319 18.9072507, -98.4402337 18.9080178)",
765531583,,,residential,False,True,18.049,"LINESTRING (-98.4418465 18.9119565, -98.441695 18.9118803)",
765531583,,,residential,False,False,18.049,"LINESTRING (-98.441695 18.9118803, -98.4418465 18.9119565)",
765537515,,Calle 19 Sur,residential,False,False,25.492,"LINESTRING (-98.441695 18.9118803, -98.4418076 18.9116773)",
765537515,,Calle 19 Sur,residential,False,True,14.832,"LINESTRING (-98.441695 18.9118803, -98.4416232 18.9119951)",
765537515,,Calle 19 Sur,residential,False,False,14.832,"LINESTRING (-98.4416232 18.9119951, -98.441695 18.9118803)",
33919789,,Calle Vicente Guerrero,residential,True,False,28.175,"LINESTRING (-98.4421185 18.9047518, -98.4419028 18.9046016)",
766025691,,Calle Aquiles Serdán,residential,False,True,69.75,"LINESTRING (-98.4421185 18.9047518, -98.4421023 18.9047788, -98.4417919 18.9052977)",
766025691,,Calle Aquiles Serdán,residential,False,False,69.75,"LINESTRING (-98.4417919 18.9052977, -98.4421023 18.9047788, -98.4421185 18.9047518)",
33919872,,Calle 3 Sur,residential,True,False,46.813,"LINESTRING (-98.4372677 18.9049297, -98.4371762 18.9053417)",
33919931,,Calle 9 Poniente,residential,True,False,34.438,"LINESTRING (-98.4372677 18.9049297, -98.4369515 18.9048495)",
949502423,,Calle 9 Poniente,residential,False,True,7.985,"LINESTRING (-98.4372677 18.9049297, -98.4373414 18.9049469)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,False,39.141,"LINESTRING (-98.4371762 18.9053417, -98.4368219 18.9052342)",
643877699,2,Avenida Manuel Ávila Camacho,secondary,False,True,8.774,"LINESTRING (-98.4371762 18.9053417, -98.4372552 18.905367)",
949502423,,Calle 9 Poniente,residential,False,False,7.985,"LINESTRING (-98.4373414 18.9049469, -98.4372677 18.9049297)",
769476678,,Callejón Mecoatl,residential,False,True,11.312,"LINESTRING (-98.4354776 18.9130304, -98.4353717 18.9130127)",
