osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
446188284,Calle Presbítero León Rojas,residential,False,False,43.392,,"LINESTRING (-100.7535858 20.2942776, -100.7536029 20.2938877)",
688721382,,residential,False,True,54.867999999999995,,"LINESTRING (-100.7535858 20.2942776, -100.7534832 20.2941719, -100.7534753 20.2941567, -100.7534752 20.2939741, -100.7534862 20.2939529, -100.7536029 20.2938877)",
446188284,Calle Presbítero León Rojas,residential,False,True,10.969,,"LINESTRING (-100.7535858 20.2942776, -100.7536485 20.2943568)",
446188284,Calle Presbítero León Rojas,residential,False,False,34.84,,"LINESTRING (-100.7536277 20.2912354, -100.7536183 20.2909222)",
446188284,Calle Presbítero León Rojas,residential,False,True,123.928,,"LINESTRING (-100.7536277 20.2912354, -100.7536224 20.2923499)",
446188291,Calle Obregón Oriente,tertiary,False,False,56.795,,"LINESTRING (-100.7536277 20.2912354, -100.7541722 20.291243)",
446188291,Calle Obregón Oriente,tertiary,False,True,58.739,,"LINESTRING (-100.7536277 20.2912354, -100.7530645 20.2912342)",
411596916,Calle Presa del Cubo,residential,False,False,57.347,,"LINESTRING (-100.7536183 20.2909222, -100.7530685 20.2909298)",
411596916,Calle Presa del Cubo,residential,False,True,58.678,,"LINESTRING (-100.7536183 20.2909222, -100.7541809 20.2909178)",
446188284,Calle Presbítero León Rojas,residential,False,True,34.84,,"LINESTRING (-100.7536183 20.2909222, -100.7536277 20.2912354)",
411596916,Calle Presa del Cubo,residential,False,False,58.887,,"LINESTRING (-100.7530685 20.2909298, -100.7525039 20.2909348)",
411596916,Calle Presa del Cubo,residential,False,True,57.347,,"LINESTRING (-100.7530685 20.2909298, -100.7536183 20.2909222)",
446188285,Calle Carrilo,residential,False,True,33.85,,"LINESTRING (-100.7530685 20.2909298, -100.7530645 20.2912342)",
411596916,Calle Presa del Cubo,residential,False,False,37.076,,"LINESTRING (-100.7525039 20.2909348, -100.7521485 20.2909424)",
411596916,Calle Presa del Cubo,residential,False,True,58.887,,"LINESTRING (-100.7525039 20.2909348, -100.7530685 20.2909298)",
446188286,San Miguel,residential,False,True,32.736,,"LINESTRING (-100.7525039 20.2909348, -100.7525052 20.2912292)",
411596916,Calle Presa del Cubo,residential,False,False,44.765,,"LINESTRING (-100.7521485 20.2909424, -100.7517193 20.2909386)",
411596916,Calle Presa del Cubo,residential,False,True,37.076,,"LINESTRING (-100.7521485 20.2909424, -100.7525039 20.2909348)",
688710983,Calle José María Aguirre,residential,False,False,32.877,,"LINESTRING (-100.7521485 20.2909424, -100.7521552 20.291238)",
446188287,José María Aguirre,residential,False,False,58.036,,"LINESTRING (-100.7522105 20.2937697, -100.7520901 20.2937903, -100.7516565 20.2938096)",
688710983,Calle José María Aguirre,residential,False,True,28.319,,"LINESTRING (-100.7522105 20.2937697, -100.752231 20.2937223, -100.7522517 20.2935197)",
852305018,,residential,False,True,38.81,,"LINESTRING (-100.7522105 20.2937697, -100.75227 20.2938285, -100.7523484 20.2938802, -100.7523726 20.2939041, -100.7524535 20.2940278)",
446188294,Calle Jesús Contreras,residential,False,False,115.218,,"LINESTRING (-100.7516565 20.2938096, -100.7516268 20.2927738)",
446188287,José María Aguirre,residential,False,False,132.811,,"LINESTRING (-100.7516565 20.2938096, -100.751355 20.2938132, -100.7512412 20.2938022, -100.7511543 20.2937859, -100.7510695 20.2937542, -100.7504265 20.2935537)",
446188287,José María Aguirre,residential,False,True,58.036,,"LINESTRING (-100.7516565 20.2938096, -100.7520901 20.2937903, -100.7522105 20.2937697)",
688696280,Calle Libramiento,primary,False,True,5.745,GTO 47,"LINESTRING (-100.7504292 20.2936053, -100.7504265 20.2935537)",
688710987,,primary,False,False,353.007,GTO 47,"LINESTRING (-100.7504292 20.2936053, -100.7506612 20.2967725)",
446188289,Calle Insurgentes,residential,False,False,59.318,,"LINESTRING (-100.7547301 20.29237, -100.7541615 20.2923575)",
446188290,Calle Arteaga,residential,False,False,124.136,,"LINESTRING (-100.7547301 20.29237, -100.7547871 20.2912549)",
446188290,Calle Arteaga,residential,False,True,50.36,,"LINESTRING (-100.7547301 20.29237, -100.7547301 20.2928229)",
446188289,Calle Insurgentes,residential,False,True,63.854,,"LINESTRING (-100.7516094 20.2923361, -100.7522216 20.2923437)",
446188294,Calle Jesús Contreras,residential,False,False,31.633,,"LINESTRING (-100.7516094 20.2923361, -100.7515986 20.2920518)",
446188294,Calle Jesús Contreras,residential,False,True,48.704,,"LINESTRING (-100.7516094 20.2923361, -100.7516268 20.2927738)",
446188290,Calle Arteaga,residential,False,False,59.646,,"LINESTRING (-100.7546832 20.2933575, -100.7547301 20.2928229)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,False,44.671,GTO 47,"LINESTRING (-100.7546832 20.2933575, -100.7543888 20.2936493)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,True,79.928,GTO 47,"LINESTRING (-100.7546832 20.2933575, -100.7552142 20.2928392)",
446188291,Calle Obregón Oriente,tertiary,False,False,131.799,,"LINESTRING (-100.7503071 20.2912266, -100.7515705 20.2912531)",
688696280,Calle Libramiento,primary,False,False,259.062,GTO 47,"LINESTRING (-100.7503071 20.2912266, -100.7504265 20.2935537)",
688696280,Calle Libramiento,primary,False,True,37.215,GTO 47,"LINESTRING (-100.7503071 20.2912266, -100.7502991 20.290892)",
446188291,Calle Obregón Oriente,tertiary,False,True,142.913,,"LINESTRING (-100.7565326 20.2913449, -100.7551646 20.2912707)",
446188302,Calle Ignacio Allende,tertiary,True,False,168.406,,"LINESTRING (-100.7565326 20.2913449, -100.7565379 20.2928594)",
688690069,Calle Álvaro Obregón Poniente,tertiary,False,True,126.295,,"LINESTRING (-100.7565326 20.2913449, -100.7571076 20.2914839, -100.7576953 20.2916606)",
446188291,Calle Obregón Oriente,tertiary,False,False,61.004,,"LINESTRING (-100.7515705 20.2912531, -100.7521552 20.291238)",
446188291,Calle Obregón Oriente,tertiary,False,True,131.799,,"LINESTRING (-100.7515705 20.2912531, -100.7503071 20.2912266)",
446188294,Calle Jesús Contreras,residential,False,False,34.429,,"LINESTRING (-100.7515705 20.2912531, -100.7515611 20.2909436)",
446188294,Calle Jesús Contreras,residential,False,True,88.86,,"LINESTRING (-100.7515705 20.2912531, -100.7515986 20.2920518)",
411596916,Calle Presa del Cubo,residential,False,False,131.745,,"LINESTRING (-100.7515611 20.2909436, -100.7502991 20.290892)",
411596916,Calle Presa del Cubo,residential,False,True,16.509,,"LINESTRING (-100.7515611 20.2909436, -100.7517193 20.2909386)",
446188294,Calle Jesús Contreras,residential,False,True,34.429,,"LINESTRING (-100.7515611 20.2909436, -100.7515705 20.2912531)",
446188286,San Miguel,residential,False,False,32.736,,"LINESTRING (-100.7525052 20.2912292, -100.7525039 20.2909348)",
446188286,San Miguel,residential,False,True,78.737,,"LINESTRING (-100.7525052 20.2912292, -100.7525039 20.2919373)",
446188291,Calle Obregón Oriente,tertiary,False,False,58.335,,"LINESTRING (-100.7525052 20.2912292, -100.7530645 20.2912342)",
446188291,Calle Obregón Oriente,tertiary,False,True,36.516,,"LINESTRING (-100.7525052 20.2912292, -100.7521552 20.291238)",
446188298,Calle Abasolo,residential,False,False,49.237,,"LINESTRING (-100.756546 20.2932493, -100.7560739 20.2932493)",
654855001,Calle Ignacio Allende,residential,False,False,74.14,,"LINESTRING (-100.756546 20.2932493, -100.7565553 20.293916)",
654855001,Calle Ignacio Allende,residential,False,True,43.363,,"LINESTRING (-100.756546 20.2932493, -100.7565379 20.2928594)",
170147653,Calle Guadalupe,residential,False,False,47.716,,"LINESTRING (-100.755225 20.2932682, -100.7552142 20.2928392)",
170147653,Calle Guadalupe,residential,False,True,69.406,,"LINESTRING (-100.755225 20.2932682, -100.7552451 20.2938921)",
446188298,Calle Abasolo,residential,False,True,88.559,,"LINESTRING (-100.755225 20.2932682, -100.7560739 20.2932493)",
170147653,Calle Guadalupe,residential,False,False,69.406,,"LINESTRING (-100.7552451 20.2938921, -100.755225 20.2932682)",
170147653,Calle Guadalupe,residential,False,True,141.305,,"LINESTRING (-100.7552451 20.2938921, -100.7552786 20.2951625)",
446188299,Calle Plutarco Elías Calles,residential,False,True,31.75,,"LINESTRING (-100.7552451 20.2938921, -100.7555495 20.2938961)",
446188300,Privada Josefa Ortiz de Domínguez,residential,False,False,94.068,,"LINESTRING (-100.7560857 20.2947392, -100.7560739 20.2938933)",
446188298,Calle Abasolo,residential,False,False,88.559,,"LINESTRING (-100.7560739 20.2932493, -100.755225 20.2932682)",
446188298,Calle Abasolo,residential,False,True,49.237,,"LINESTRING (-100.7560739 20.2932493, -100.756546 20.2932493)",
688738331,Calle Josefa Ortiz de Domínguez,residential,False,True,71.61,,"LINESTRING (-100.7560739 20.2932493, -100.7560739 20.2938933)",
446188299,Calle Plutarco Elías Calles,residential,False,False,31.75,,"LINESTRING (-100.7555495 20.2938961, -100.7552451 20.2938921)",
446188299,Calle Plutarco Elías Calles,residential,False,True,54.692,,"LINESTRING (-100.7555495 20.2938961, -100.7560739 20.2938933)",
446188301,,residential,False,False,66.658,,"LINESTRING (-100.7555495 20.2938961, -100.755572 20.2944952)",
446188301,,residential,False,True,66.658,,"LINESTRING (-100.755572 20.2944952, -100.7555495 20.2938961)",
446188302,Calle Ignacio Allende,tertiary,True,False,63.222,,"LINESTRING (-100.7564762 20.2907788, -100.7565326 20.2913449)",
688670156,Privada de Allende,residential,False,False,124.357,,"LINESTRING (-100.7564762 20.2907788, -100.755811 20.2908153, -100.7557078 20.2908298, -100.7552967 20.2909178)",
688738330,Calle Ignacio Allende,residential,False,True,67.474,,"LINESTRING (-100.7565591 20.2945228, -100.7565553 20.293916)",
742013775,Calle Morelos,residential,False,False,53.124,,"LINESTRING (-100.7585131 20.2944071, -100.7585697 20.2939323)",
742013775,Calle Morelos,residential,False,True,59.3,,"LINESTRING (-100.7585131 20.2944071, -100.7584074 20.2949311)",
26811921,Calle Revolución Oriente,tertiary,False,False,110.36,,"LINESTRING (-100.7587011 20.2929462, -100.7576443 20.2928958)",
411773006,Calle Morelos,residential,False,True,110.503,,"LINESTRING (-100.7587011 20.2929462, -100.7585697 20.2939323)",
446188302,Calle Ignacio Allende,tertiary,True,False,116.343,,"LINESTRING (-100.7561705 20.2884366, -100.756322 20.2894732)",
446188323,Jardín Principal,residential,False,False,49.244,,"LINESTRING (-100.7561705 20.2884366, -100.7557024 20.2884945)",
446188308,Calle Melchor Ocampo,tertiary,True,False,145.641,,"LINESTRING (-100.7576953 20.2916606, -100.7575424 20.2903587)",
688690069,Calle Álvaro Obregón Poniente,tertiary,False,False,126.295,,"LINESTRING (-100.7576953 20.2916606, -100.7571076 20.2914839, -100.7565326 20.2913449)",
26811921,Calle Revolución Oriente,tertiary,False,False,115.461,,"LINESTRING (-100.7576443 20.2928958, -100.7565379 20.2928594)",
26811921,Calle Revolución Oriente,tertiary,False,True,110.36,,"LINESTRING (-100.7576443 20.2928958, -100.7587011 20.2929462)",
446188308,Calle Melchor Ocampo,tertiary,True,False,84.661,,"LINESTRING (-100.7576443 20.2928958, -100.7576698 20.2921348)",
446188290,Calle Arteaga,residential,False,False,41.206,,"LINESTRING (-100.754711 20.2888256, -100.7546724 20.2884568)",
446188290,Calle Arteaga,residential,False,True,26.207,,"LINESTRING (-100.754711 20.2888256, -100.7547301 20.2890606)",
"[688690080, 742017068, 446188324]","['Calle Alameda', 'Calle Jardín Principal']",residential,False,True,126.75500000000001,,"LINESTRING (-100.754711 20.2888256, -100.7555809 20.2887227, -100.7555965 20.288719, -100.7556084 20.2887102, -100.7556115 20.2886966, -100.7555997 20.2885289, -100.7556076 20.2885162, -100.7556158 20.2885135, -100.7557024 20.2884945)",
446188302,Calle Ignacio Allende,tertiary,True,False,146.064,,"LINESTRING (-100.756322 20.2894732, -100.7564762 20.2907788)",
446188325,Calle Guerrero,residential,False,True,114.309,,"LINESTRING (-100.756322 20.2894732, -100.7574096 20.2893461)",
446188308,Calle Melchor Ocampo,tertiary,True,False,113.445,,"LINESTRING (-100.7575424 20.2903587, -100.7574096 20.2893461)",
446188326,Calle Pípila,residential,False,True,113.145,,"LINESTRING (-100.7575424 20.2903587, -100.7586233 20.2902719)",
688690071,Calle Pípila,residential,False,False,83.482,,"LINESTRING (-100.7575424 20.2903587, -100.7567462 20.2904359)",
688690071,Calle Pípila,residential,False,True,83.482,,"LINESTRING (-100.7567462 20.2904359, -100.7575424 20.2903587)",
446188362,Calle González Garza,residential,False,True,153.172,,"LINESTRING (-100.7553504 20.2961052, -100.7568155 20.2962015)",
446188367,Benjamín Paredes,residential,False,False,105.496,,"LINESTRING (-100.7553504 20.2961052, -100.7553362 20.295922, -100.7552791 20.295667, -100.7552786 20.2951625)",
"[688721377, 446188365]","['Calle Pino Suárez', 'Pino Suárez']",residential,False,True,194.861,,"LINESTRING (-100.7553504 20.2961052, -100.7553636 20.2964631, -100.7553674 20.2964724, -100.7553749 20.2964795, -100.7568222 20.2966945)",
446188365,Calle Pino Suárez,residential,False,False,73.288,,"LINESTRING (-100.7575209 20.296765, -100.7568222 20.2966945)",
446188365,Calle Pino Suárez,residential,False,True,73.376,,"LINESTRING (-100.7575209 20.296765, -100.758223 20.2968077)",
742013776,,residential,False,False,21.587,,"LINESTRING (-100.7575209 20.296765, -100.7574941 20.2965725)",
"[446192900, 688735997]","['Calle San Isidro', 'Calle Pino Suárez']",residential,False,True,127.25,,"LINESTRING (-100.7575209 20.296765, -100.7575527 20.2972672, -100.7575587 20.2972846, -100.7575752 20.2973035, -100.7575949 20.297318, -100.7576245 20.2973309, -100.7576653 20.2973365, -100.7582046 20.2973341)",
446192898,Calle División del Norte,residential,False,False,63.834,,"LINESTRING (-100.7584986 20.2973908, -100.7584835 20.2968169)",
"[742013774, 688736006]","['Calle Morelos', 'Calle San Isidro']",residential,False,False,36.629,,"LINESTRING (-100.7584986 20.2973908, -100.7582214 20.2973946, -100.7582148 20.2973937, -100.7582059 20.2973856, -100.7582046 20.2973341)",
446188365,Calle Pino Suárez,residential,False,False,27.187,,"LINESTRING (-100.7584835 20.2968169, -100.758223 20.2968077)",
446192898,Calle División del Norte,residential,False,True,63.834,,"LINESTRING (-100.7584835 20.2968169, -100.7584986 20.2973908)",
742013774,Calle Morelos,residential,False,False,58.565,,"LINESTRING (-100.7582046 20.2973341, -100.758223 20.2968077)",
"[446192900, 688735997]","['Calle Pino Suárez', 'Calle San Isidro']",residential,False,False,127.24999999999999,,"LINESTRING (-100.7582046 20.2973341, -100.7576653 20.2973365, -100.7576245 20.2973309, -100.7575949 20.297318, -100.7575752 20.2973035, -100.7575587 20.2972846, -100.7575527 20.2972672, -100.7575209 20.296765)",
"[742013774, 688736006]","['Calle Morelos', 'Calle San Isidro']",residential,False,True,36.629,,"LINESTRING (-100.7582046 20.2973341, -100.7582059 20.2973856, -100.7582148 20.2973937, -100.7582214 20.2973946, -100.7584986 20.2973908)",
446188362,Calle González Garza,residential,False,False,67.759,,"LINESTRING (-100.7574646 20.2962279, -100.7568155 20.2962015)",
446188362,Calle González Garza,residential,False,True,82.069,,"LINESTRING (-100.7574646 20.2962279, -100.7582478 20.2962996)",
742002933,,residential,False,False,54.743,,"LINESTRING (-100.7574646 20.2962279, -100.7574405 20.2957361)",
446188299,Calle Plutarco Elías Calles,residential,False,False,83.932,,"LINESTRING (-100.75736 20.293926, -100.7565553 20.293916)",
446188299,Calle Plutarco Elías Calles,residential,False,True,126.165,,"LINESTRING (-100.75736 20.293926, -100.7585697 20.2939323)",
742002933,,residential,False,True,103.097,,"LINESTRING (-100.75736 20.293926, -100.7574137 20.2948518)",
688710982,Carretera Tarimoro-Apaseo el Alto,tertiary,False,True,42.802,GTO 47,"LINESTRING (-100.7531742 20.2948235, -100.7534574 20.2945449)",
"[688722973, 688710982]",Carretera Tarimoro-Apaseo el Alto,tertiary,False,False,133.799,GTO 47,"LINESTRING (-100.7531742 20.2948235, -100.7529344 20.2950405, -100.7522839 20.2956895)",
688721381,Calle Jesús Aguilera,residential,False,False,92.64,,"LINESTRING (-100.7531742 20.2948235, -100.7530898 20.2947297, -100.7530512 20.2947079, -100.7529814 20.2946902, -100.7529401 20.2946709, -100.7529034 20.2946356, -100.7525944 20.2942187)",
"[688721385, 446192901]",,residential,False,True,82.859,,"LINESTRING (-100.7531742 20.2948235, -100.7533786 20.2952105, -100.7533897 20.2952215, -100.7534046 20.2952282, -100.753419 20.2952289, -100.7537035 20.2951939)",
446188284,Calle Presbítero León Rojas,residential,False,False,108.673,,"LINESTRING (-100.7536083 20.2937889, -100.7536143 20.2928116)",
446188284,Calle Presbítero León Rojas,residential,False,True,11.001,,"LINESTRING (-100.7536083 20.2937889, -100.7536029 20.2938877)",
446192902,Privada León Rojas,residential,False,False,71.452,,"LINESTRING (-100.7536083 20.2937889, -100.7532681 20.2938068, -100.7532318 20.2938031, -100.7532173 20.293794, -100.7531173 20.2936409, -100.7530443 20.2935782)",
446188285,Calle Carrilo,residential,False,False,85.262,,"LINESTRING (-100.7530443 20.2935782, -100.7530618 20.2928116)",
446188285,Calle Carrilo,residential,False,True,39.161,,"LINESTRING (-100.7530443 20.2935782, -100.7530135 20.2939292)",
446192902,Privada León Rojas,residential,False,True,71.452,,"LINESTRING (-100.7530443 20.2935782, -100.7531173 20.2936409, -100.7532173 20.293794, -100.7532318 20.2938031, -100.7532681 20.2938068, -100.7536083 20.2937889)",
446188290,Calle Arteaga,residential,False,False,26.207,,"LINESTRING (-100.7547301 20.2890606, -100.754711 20.2888256)",
446192903,Calle Galeana,residential,False,False,97.621,,"LINESTRING (-100.7547301 20.2890606, -100.7537967 20.289126)",
446188290,Calle Arteaga,residential,False,True,206.625,,"LINESTRING (-100.7547301 20.2890606, -100.7547435 20.2899612, -100.7548012 20.2909172)",
446192903,Calle Galeana,residential,False,False,38.193,,"LINESTRING (-100.7537967 20.289126, -100.7534305 20.289126)",
