osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
756637641,False,,Calle Obregón,residential,,False,67.055,"LINESTRING (-115.0606352 32.368823, -115.0612441 32.3685081)",
756637641,False,,Calle Obregón,residential,,True,64.562,"LINESTRING (-115.0606352 32.368823, -115.0600559 32.3691356)",
414583487,False,,Calle Francisco I. Madero,residential,,False,96.59,"LINESTRING (-115.0611287 32.3694969, -115.0616679 32.3702366)",
414583487,False,,Calle Francisco I. Madero,residential,,True,88.11,"LINESTRING (-115.0611287 32.3694969, -115.0606352 32.368823)",
756634722,False,,Calle Chihuahua,residential,,False,65.544,"LINESTRING (-115.0611287 32.3694969, -115.0605413 32.3698152)",
756634722,False,,Calle Chihuahua,residential,,True,65.036,"LINESTRING (-115.0611287 32.3694969, -115.0617148 32.3691854)",
414583486,False,,Calle Jalisco,residential,,False,66.112,"LINESTRING (-115.0622633 32.3699194, -115.0616679 32.3702366)",
414583486,False,,Calle Jalisco,residential,,True,65.555,"LINESTRING (-115.0622633 32.3699194, -115.0628534 32.3696045)",
414583488,False,,Calle Venustiano Carranza,residential,,False,96.514,"LINESTRING (-115.0622633 32.3699194, -115.0617148 32.3691854)",
414583488,False,,Calle Venustiano Carranza,residential,,False,87.328,"LINESTRING (-115.0617148 32.3691854, -115.0612441 32.3685081)",
414583488,False,,Calle Venustiano Carranza,residential,,True,96.514,"LINESTRING (-115.0617148 32.3691854, -115.0622633 32.3699194)",
756634722,False,,Calle Chihuahua,residential,,False,65.036,"LINESTRING (-115.0617148 32.3691854, -115.0611287 32.3694969)",
756634722,False,,Calle Chihuahua,residential,,True,66.472,"LINESTRING (-115.0617148 32.3691854, -115.0623156 32.3688694)",
414583488,False,,Calle Venustiano Carranza,residential,,False,94.12,"LINESTRING (-115.0612441 32.3685081, -115.0607224 32.3677854)",
414583488,False,,Calle Venustiano Carranza,residential,,True,87.328,"LINESTRING (-115.0612441 32.3685081, -115.0617148 32.3691854)",
756637641,False,,Calle Obregón,residential,,False,63.529,"LINESTRING (-115.0612441 32.3685081, -115.0618154 32.3682022)",
756637641,False,,Calle Obregón,residential,,True,67.055,"LINESTRING (-115.0612441 32.3685081, -115.0606352 32.368823)",
414583479,False,,Calle Zacatecas,residential,,False,66.038,"LINESTRING (-115.0607224 32.3677854, -115.0601296 32.3681048)",
414583479,False,,Calle Zacatecas,residential,,True,65.435,"LINESTRING (-115.0607224 32.3677854, -115.0613084 32.3674671)",
414583488,False,,Calle Venustiano Carranza,residential,,False,50.719,"LINESTRING (-115.0607224 32.3677854, -115.0604461 32.3673935)",
414583488,False,,Calle Venustiano Carranza,residential,,True,94.12,"LINESTRING (-115.0607224 32.3677854, -115.0612441 32.3685081)",
414583486,False,,Calle Jalisco,residential,,False,65.555,"LINESTRING (-115.0628534 32.3696045, -115.0622633 32.3699194)",
414583486,False,,Calle Jalisco,residential,,True,66.095,"LINESTRING (-115.0628534 32.3696045, -115.0634435 32.3692806)",
756660007,False,,Calle Morelos,residential,,False,96.086,"LINESTRING (-115.0628534 32.3696045, -115.0623156 32.3688694)",
756660007,False,,Calle Morelos,residential,,True,34.027,"LINESTRING (-115.0628534 32.3696045, -115.0630519 32.3698605)",
756634722,False,,Calle Chihuahua,residential,,False,66.472,"LINESTRING (-115.0623156 32.3688694, -115.0617148 32.3691854)",
756634722,False,,Calle Chihuahua,residential,,True,66.537,"LINESTRING (-115.0623156 32.3688694, -115.0629205 32.3685579)",
756660007,False,,Calle Morelos,residential,,True,96.086,"LINESTRING (-115.0623156 32.3688694, -115.0628534 32.3696045)",
414583490,False,,Calle 24 De Febrero,residential,,False,94.598,"LINESTRING (-115.0618154 32.3682022, -115.0613084 32.3674671)",
756637641,False,,Calle Obregón,residential,,False,67.238,"LINESTRING (-115.0618154 32.3682022, -115.0624216 32.3678805)",
756637641,False,,Calle Obregón,residential,,True,63.529,"LINESTRING (-115.0618154 32.3682022, -115.0612441 32.3685081)",
414583479,False,,Calle Zacatecas,residential,,False,65.435,"LINESTRING (-115.0613084 32.3674671, -115.0607224 32.3677854)",
414583479,False,,Calle Zacatecas,residential,,True,60.057,"LINESTRING (-115.0613084 32.3674671, -115.0618435 32.3671714)",
414583490,False,,Calle 24 De Febrero,residential,,False,63.738,"LINESTRING (-115.0613084 32.3674671, -115.0609463 32.3669823)",
414583490,False,,Calle 24 De Febrero,residential,,True,94.598,"LINESTRING (-115.0613084 32.3674671, -115.0618154 32.3682022)",
414583486,False,,Calle Jalisco,residential,,False,64.431,"LINESTRING (-115.0640228 32.3689702, -115.0634435 32.3692806)",
414583486,False,,Calle Jalisco,residential,,True,89.444,"LINESTRING (-115.0640228 32.3689702, -115.0648248 32.3685364)",
414583491,False,,Avenida Coahuila,residential,,False,92.51,"LINESTRING (-115.0640228 32.3689702, -115.0635119 32.3682589)",
414583491,False,,Avenida Coahuila,residential,,False,92.14,"LINESTRING (-115.0635119 32.3682589, -115.0629956 32.3675543)",
414583491,False,,Avenida Coahuila,residential,,True,92.51,"LINESTRING (-115.0635119 32.3682589, -115.0640228 32.3689702)",
756634722,False,,Calle Chihuahua,residential,,False,64.733,"LINESTRING (-115.0635119 32.3682589, -115.0629205 32.3685579)",
756634722,False,,Calle Chihuahua,residential,,True,89.162,"LINESTRING (-115.0635119 32.3682589, -115.0643179 32.3678352)",
414583491,False,,Avenida Coahuila,residential,,False,95.642,"LINESTRING (-115.0629956 32.3675543, -115.0624497 32.3668282)",
414583491,False,,Avenida Coahuila,residential,,True,92.14,"LINESTRING (-115.0629956 32.3675543, -115.0635119 32.3682589)",
756637641,False,,Calle Obregón,residential,,False,86.493,"LINESTRING (-115.0629956 32.3675543, -115.063768 32.3671307)",
756637641,False,,Calle Obregón,residential,,True,64.976,"LINESTRING (-115.0629956 32.3675543, -115.0624216 32.3678805)",
414583491,False,,Avenida Coahuila,residential,,False,67.39,"LINESTRING (-115.0624497 32.3668282, -115.0620595 32.3663196)",
414583491,False,,Avenida Coahuila,residential,,True,95.642,"LINESTRING (-115.0624497 32.3668282, -115.0629956 32.3675543)",
414583479,False,,Calle Zacatecas,residential,,False,68.545,"LINESTRING (-115.0624497 32.3668282, -115.0621574 32.3669981, -115.0618435 32.3671714)",
414583479,False,,Calle Zacatecas,residential,,True,89.119,"LINESTRING (-115.0624497 32.3668282, -115.0625342 32.3667704, -115.0625758 32.3667342, -115.0626281 32.3666991, -115.0627428 32.3666096, -115.0628849 32.3664623, -115.0631598 32.3663043)",
414583492,False,,Calle Mazatlán,residential,,False,66.619,"LINESTRING (-115.0614707 32.3666617, -115.0618435 32.3671714)",
756646420,False,,,residential,,False,67.12,"LINESTRING (-115.0614707 32.3666617, -115.0620595 32.3663196)",
756646420,False,,,residential,,True,60.799,"LINESTRING (-115.0614707 32.3666617, -115.0609463 32.3669823)",
414583479,False,,Calle Zacatecas,residential,,False,60.057,"LINESTRING (-115.0618435 32.3671714, -115.0613084 32.3674671)",
414583492,False,,Calle Mazatlán,residential,,False,95.734,"LINESTRING (-115.0618435 32.3671714, -115.0624216 32.3678805)",
414583492,False,,Calle Mazatlán,residential,,True,66.619,"LINESTRING (-115.0618435 32.3671714, -115.0614707 32.3666617)",
414583479,False,,Calle Zacatecas,residential,,True,68.545,"LINESTRING (-115.0618435 32.3671714, -115.0621574 32.3669981, -115.0624497 32.3668282)",
414583492,False,,Calle Mazatlán,residential,,False,88.708,"LINESTRING (-115.0624216 32.3678805, -115.0629205 32.3685579)",
414583492,False,,Calle Mazatlán,residential,,True,95.734,"LINESTRING (-115.0624216 32.3678805, -115.0618435 32.3671714)",
756637641,False,,Calle Obregón,residential,,False,64.976,"LINESTRING (-115.0624216 32.3678805, -115.0629956 32.3675543)",
756637641,False,,Calle Obregón,residential,,True,67.238,"LINESTRING (-115.0624216 32.3678805, -115.0618154 32.3682022)",
414583492,False,,Calle Mazatlán,residential,,False,94.183,"LINESTRING (-115.0629205 32.3685579, -115.0634435 32.3692806)",
414583492,False,,Calle Mazatlán,residential,,True,88.708,"LINESTRING (-115.0629205 32.3685579, -115.0624216 32.3678805)",
756634722,False,,Calle Chihuahua,residential,,False,66.537,"LINESTRING (-115.0629205 32.3685579, -115.0623156 32.3688694)",
756634722,False,,Calle Chihuahua,residential,,True,64.733,"LINESTRING (-115.0629205 32.3685579, -115.0635119 32.3682589)",
414583486,False,,Calle Jalisco,residential,,False,66.095,"LINESTRING (-115.0634435 32.3692806, -115.0628534 32.3696045)",
414583486,False,,Calle Jalisco,residential,,True,64.431,"LINESTRING (-115.0634435 32.3692806, -115.0640228 32.3689702)",
414583492,False,,Calle Mazatlán,residential,,True,94.183,"LINESTRING (-115.0634435 32.3692806, -115.0629205 32.3685579)",
414583479,False,,Calle Zacatecas,residential,,False,63.537,"LINESTRING (-115.0595366 32.3684017, -115.0589575 32.3686971)",
414583479,False,,Calle Zacatecas,residential,,True,64.743,"LINESTRING (-115.0595366 32.3684017, -115.0601296 32.3681048)",
414583494,False,,Calle Cuahutémoc,residential,,False,95.069,"LINESTRING (-115.0595366 32.3684017, -115.0600559 32.3691356)",
414583494,False,,Calle Cuahutémoc,residential,,True,55.04,"LINESTRING (-115.0595366 32.3684017, -115.0592181 32.3679862)",
414583494,False,,Calle Cuahutémoc,residential,,False,88.254,"LINESTRING (-115.0600559 32.3691356, -115.0605413 32.3698152)",
414583494,False,,Calle Cuahutémoc,residential,,True,95.069,"LINESTRING (-115.0600559 32.3691356, -115.0595366 32.3684017)",
756637641,False,,Calle Obregón,residential,,False,64.562,"LINESTRING (-115.0600559 32.3691356, -115.0606352 32.368823)",
756637641,False,,Calle Obregón,residential,,True,63.213,"LINESTRING (-115.0600559 32.3691356, -115.0594738 32.369421)",
414583494,False,,Calle Cuahutémoc,residential,,False,70.549,"LINESTRING (-115.0605413 32.3698152, -115.0609347 32.3703557)",
414583494,False,,Calle Cuahutémoc,residential,,True,88.254,"LINESTRING (-115.0605413 32.3698152, -115.0600559 32.3691356)",
756634722,False,,Calle Chihuahua,residential,,False,61.611,"LINESTRING (-115.0605413 32.3698152, -115.0599848 32.3701086)",
756634722,False,,Calle Chihuahua,residential,,True,65.544,"LINESTRING (-115.0605413 32.3698152, -115.0611287 32.3694969)",
414583494,False,,Calle Cuahutémoc,residential,,True,70.549,"LINESTRING (-115.0609347 32.3703557, -115.0605413 32.3698152)",
756625489,False,,Calle Pomposo Matuz,residential,,True,54.748,"LINESTRING (-115.0586468 32.3682805, -115.0589575 32.3686971)",
756636158,False,,,residential,,False,63.708,"LINESTRING (-115.0586468 32.3682805, -115.0580791 32.3685941)",
756636158,False,,,residential,,True,62.848,"LINESTRING (-115.0586468 32.3682805, -115.0592181 32.3679862)",
414583479,False,,Calle Zacatecas,residential,,False,65.592,"LINESTRING (-115.0589575 32.3686971, -115.0583721 32.3690188)",
414583479,False,,Calle Zacatecas,residential,,True,63.537,"LINESTRING (-115.0589575 32.3686971, -115.0595366 32.3684017)",
756625489,False,,Calle Pomposo Matuz,residential,,False,54.748,"LINESTRING (-115.0589575 32.3686971, -115.0586468 32.3682805)",
756625489,False,,Calle Pomposo Matuz,residential,,True,93.971,"LINESTRING (-115.0589575 32.3686971, -115.0594738 32.369421)",
756625489,False,,Calle Pomposo Matuz,residential,,False,93.971,"LINESTRING (-115.0594738 32.369421, -115.0589575 32.3686971)",
756625489,False,,Calle Pomposo Matuz,residential,,True,90.272,"LINESTRING (-115.0594738 32.369421, -115.0599848 32.3701086)",
756637641,False,,Calle Obregón,residential,,False,63.213,"LINESTRING (-115.0594738 32.369421, -115.0600559 32.3691356)",
756660008,False,,Calle Obregón,residential,,True,69.474,"LINESTRING (-115.0594738 32.369421, -115.0588381 32.3697405)",
756625489,False,,Calle Pomposo Matuz,residential,,False,90.272,"LINESTRING (-115.0599848 32.3701086, -115.0594738 32.369421)",
756634722,False,,Calle Chihuahua,residential,,False,72.436,"LINESTRING (-115.0599848 32.3701086, -115.0593343 32.3704586)",
756634722,False,,Calle Chihuahua,residential,,True,61.611,"LINESTRING (-115.0599848 32.3701086, -115.0605413 32.3698152)",
756660006,False,,Privada Pomposo Matuz,residential,,True,93.762,"LINESTRING (-115.0599848 32.3701086, -115.060367 32.3706127, -115.0605387 32.3708097)",
414583479,False,,Calle Zacatecas,residential,,True,65.592,"LINESTRING (-115.0583721 32.3690188, -115.0589575 32.3686971)",
756625490,False,,Calle Guadalupe Victoria,residential,,False,54.657,"LINESTRING (-115.0583721 32.3690188, -115.0580791 32.3685941)",
756625490,False,,Calle Guadalupe Victoria,residential,,True,91.408,"LINESTRING (-115.0583721 32.3690188, -115.0588381 32.3697405)",
"[414583483, 414583479]",False,,"['Calle Zacatecas', 'Calle Jesús García']",residential,,False,356.69100000000003,"LINESTRING (-115.0583721 32.3690188, -115.0579248 32.3692579, -115.0573683 32.3695921, -115.0570464 32.3698356, -115.0558602 32.3706707, -115.0558387 32.3707004, -115.0558387 32.370716, -115.0558421 32.3707259, -115.0561693 32.3710861)",
756625490,False,,Calle Guadalupe Victoria,residential,,False,91.408,"LINESTRING (-115.0588381 32.3697405, -115.0583721 32.3690188)",
756625490,False,,Calle Guadalupe Victoria,residential,,True,92.453,"LINESTRING (-115.0588381 32.3697405, -115.0593343 32.3704586)",
756660008,False,,Calle Obregón,residential,,False,69.474,"LINESTRING (-115.0588381 32.3697405, -115.0594738 32.369421)",
756660008,False,,Calle Obregón,residential,,True,61.707,"LINESTRING (-115.0588381 32.3697405, -115.0582668 32.3700146)",
756625490,False,,Calle Guadalupe Victoria,residential,,False,92.453,"LINESTRING (-115.0593343 32.3704586, -115.0588381 32.3697405)",
756634722,False,,Calle Chihuahua,residential,,False,64.458,"LINESTRING (-115.0593343 32.3704586, -115.0587711 32.3707899)",
756634722,False,,Calle Chihuahua,residential,,True,72.436,"LINESTRING (-115.0593343 32.3704586, -115.0599848 32.3701086)",
756637643,False,,Privada Guadalupe Victoria,residential,,True,108.365,"LINESTRING (-115.0593343 32.3704586, -115.0598592 32.3711667, -115.0599472 32.3712843)",
414583499,False,,Calle Francisco Villa,residential,,False,56.987,"LINESTRING (-115.0590679 32.3712369, -115.0587711 32.3707899)",
"[414583498, 756632605]",False,,,residential,,True,290.34799999999996,"LINESTRING (-115.0590679 32.3712369, -115.058248 32.371691, -115.0579865 32.3718609, -115.0574152 32.3723253, -115.0570799 32.3726662, -115.0570793 32.3726818, -115.057084 32.3727002, -115.0571215 32.3727449, -115.0573327 32.372989)",
"[756632009, 414583499]",False,,Calle Francisco Villa,residential,,True,278.033,"LINESTRING (-115.0590679 32.3712369, -115.0592374 32.3714811, -115.0592401 32.3715027, -115.0592206 32.3715409, -115.058647 32.3719787, -115.0584324 32.3721486, -115.057676 32.3727194, -115.0573327 32.372989)",
414583500,False,,,residential,,False,134.075,"LINESTRING (-115.0576008 32.3700475, -115.0569311 32.3704767, -115.0569002 32.3705073, -115.0568821 32.3705622, -115.0568707 32.3705843, -115.0568533 32.3706019, -115.0565368 32.3708301)",
414583483,False,,Calle Jesús García,residential,,False,157.348,"LINESTRING (-115.0561693 32.3710861, -115.0571115 32.3722562)",
414583500,False,,,residential,,True,44.738,"LINESTRING (-115.0561693 32.3710861, -115.0565368 32.3708301)",
"[414583483, 414583479]",False,,"['Calle Zacatecas', 'Calle Jesús García']",residential,,True,356.69100000000003,"LINESTRING (-115.0561693 32.3710861, -115.0558421 32.3707259, -115.0558387 32.370716, -115.0558387 32.3707004, -115.0558602 32.3706707, -115.0570464 32.3698356, -115.0573683 32.3695921, -115.0579248 32.3692579, -115.0583721 32.3690188)",
756644784,False,,,unclassified,,False,46.625,"LINESTRING (-115.0637962 32.3658382, -115.064173 32.3661112)",
756644784,False,,,unclassified,,True,275.45,"LINESTRING (-115.0658762 32.3696283, -115.0658615 32.3681161, -115.06584 32.3678194, -115.0658146 32.3676687, -115.0657649 32.3675407, -115.0656939 32.36739, -115.0655752 32.3671958)",
54358729,False,BC 3,Carretera Ejido Monterrey-Mazó,secondary,60,False,12.472,"LINESTRING (-115.0630894 32.3662092, -115.0631598 32.3663043)",
54358729,False,BC 3,Carretera Ejido Monterrey-Mazó,secondary,60,True,47.302,"LINESTRING (-115.0630894 32.3662092, -115.0627984 32.365862)",
756644784,False,,,unclassified,,True,49.533,"LINESTRING (-115.0645687 32.3664057, -115.064173 32.3661112)",
756644786,False,,,residential,,False,115.393,"LINESTRING (-115.0645687 32.3664057, -115.0654632 32.3656943)",
756644784,False,,,unclassified,,False,129.23,"LINESTRING (-115.0645687 32.3664057, -115.0651842 32.3668531, -115.0654981 32.3671171, -115.0655752 32.3671958)",
756625491,False,,,residential,,False,76.622,"LINESTRING (-115.0605387 32.3708097, -115.0599472 32.3712843)",
756625491,False,,,residential,,True,129.542,"LINESTRING (-115.0605387 32.3708097, -115.0607345 32.3706874, -115.0608337 32.3706387, -115.0609571 32.3705945, -115.0610778 32.3705583, -115.0611971 32.3705311, -115.0618167 32.3704122)",
756660006,False,,Privada Pomposo Matuz,residential,,False,93.762,"LINESTRING (-115.0605387 32.3708097, -115.060367 32.3706127, -115.0599848 32.3701086)",
756625491,False,,,residential,,True,76.622,"LINESTRING (-115.0599472 32.3712843, -115.0605387 32.3708097)",
"[756632602, 756625491]",False,,,residential,,False,67.845,"LINESTRING (-115.0599472 32.3712843, -115.0596616 32.3715347, -115.05962 32.3715562, -115.0596044 32.3715601, -115.0595756 32.3715536, -115.0594001 32.3714474)",
756637643,False,,Privada Guadalupe Victoria,residential,,False,108.365,"LINESTRING (-115.0599472 32.3712843, -115.0598592 32.3711667, -115.0593343 32.3704586)",
756632016,False,,,residential,,True,27.978,"LINESTRING (-115.0571617 32.3731997, -115.0573267 32.3734092)",
756632009,False,,,residential,,False,29.813,"LINESTRING (-115.0571617 32.3731997, -115.0573163 32.3730714, -115.0573317 32.3730408, -115.0573327 32.372989)",
756632016,False,,,residential,,False,67.41199999999999,"LINESTRING (-115.0571617 32.3731997, -115.057041 32.3730524, -115.0567755 32.3727444, -115.05675 32.3727036)",
"[756632009, 414583499]",False,,Calle Francisco Villa,residential,,False,278.033,"LINESTRING (-115.0573327 32.372989, -115.057676 32.3727194, -115.0584324 32.3721486, -115.058647 32.3719787, -115.0592206 32.3715409, -115.0592401 32.3715027, -115.0592374 32.3714811, -115.0590679 32.3712369)",
"[414583498, 756632605]",False,,,residential,,False,290.348,"LINESTRING (-115.0573327 32.372989, -115.0571215 32.3727449, -115.057084 32.3727002, -115.0570793 32.3726818, -115.0570799 32.3726662, -115.0574152 32.3723253, -115.0579865 32.3718609, -115.058248 32.371691, -115.0590679 32.3712369)",
756632009,False,,,residential,,True,29.813000000000002,"LINESTRING (-115.0573327 32.372989, -115.0573317 32.3730408, -115.0573163 32.3730714, -115.0571617 32.3731997)",
756632016,False,,,residential,,False,27.978,"LINESTRING (-115.0573267 32.3734092, -115.0571617 32.3731997)",
756634722,False,,Calle Chihuahua,residential,,True,60.229,"LINESTRING (-115.05675 32.3727036, -115.0571115 32.3722562)",
"[756632005, 756632606]",False,,,residential,,False,211.282,"LINESTRING (-115.05675 32.3727036, -115.0565609 32.3724544, -115.0557341 32.3712917, -115.0557241 32.3712537, -115.0557321 32.3712351, -115.0557415 32.3712186, -115.0559058 32.371119)",
756632016,False,,,residential,,True,67.412,"LINESTRING (-115.05675 32.3727036, -115.0567755 32.3727444, -115.057041 32.3730524, -115.0571617 32.3731997)",
"[756632005, 756632606]",False,,,residential,,True,211.282,"LINESTRING (-115.0559058 32.371119, -115.0557415 32.3712186, -115.0557321 32.3712351, -115.0557241 32.3712537, -115.0557341 32.3712917, -115.0565609 32.3724544, -115.05675 32.3727036)",
756632006,False,,Privada Sonora,residential,,True,109.51,"LINESTRING (-115.0572771 32.3705356, -115.0577143 32.3714486)",
756632007,False,,,residential,,True,111.286,"LINESTRING (-115.0575668 32.3703521, -115.0580522 32.3712651)",
756632007,False,,,residential,,False,111.286,"LINESTRING (-115.0580522 32.3712651, -115.0575668 32.3703521)",
756634722,False,,Calle Chihuahua,residential,,False,37.728,"LINESTRING (-115.0580522 32.3712651, -115.0577143 32.3714486)",
756634722,False,,Calle Chihuahua,residential,,True,35.366,"LINESTRING (-115.0580522 32.3712651, -115.0583607 32.3710827)",
756634722,False,,Calle Chihuahua,residential,,False,35.366,"LINESTRING (-115.0583607 32.3710827, -115.0580522 32.3712651)",
"[756632008, 756660008]",False,,"['Calle 16 De Septiembre', 'Calle Obregón']",residential,,False,147.177,"LINESTRING (-115.0583607 32.3710827, -115.057945 32.3703, -115.0579041 32.3702224, -115.0579061 32.3701998, -115.0579228 32.3701816, -115.0582668 32.3700146)",
