osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,True,36.488,"LINESTRING (-101.0754284 22.1093486, -101.0754938 22.1096711)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,False,66.19999999999999,"LINESTRING (-101.0754284 22.1093486, -101.0754365 22.1090678, -101.0754767 22.108869, -101.0755316 22.108769)",
851052235,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,True,8.28,"LINESTRING (-101.0756699 22.1105389, -101.0757402 22.110575)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,False,70.24,"LINESTRING (-101.0756699 22.1105389, -101.0755439 22.1099181)",
851052235,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,False,70.691,"LINESTRING (-101.0756699 22.1105389, -101.0753701 22.1103997, -101.0750564 22.1102541)",
851052234,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,False,197.389,"LINESTRING (-101.0794151 22.1114535, -101.0788966 22.1115606, -101.078414 22.1115959, -101.0779003 22.111547, -101.0775342 22.1114386)",
851052234,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,True,165.235,"LINESTRING (-101.0794151 22.1114535, -101.079854 22.1112839, -101.0802752 22.1110263, -101.0807795 22.1106863)",
613935846,False,,Calle Juárez,residential,,False,39.708,"LINESTRING (-101.0723171 22.11407, -101.0720487 22.1143263)",
613935846,False,,Calle Juárez,residential,,True,36.486,"LINESTRING (-101.0723171 22.11407, -101.0726067 22.1138811)",
851073426,False,,,residential,,True,37.386,"LINESTRING (-101.0723171 22.11407, -101.0721079 22.113906, -101.0720703 22.1138314)",
613935846,False,,Calle Juárez,residential,,False,36.486,"LINESTRING (-101.0726067 22.1138811, -101.0723171 22.11407)",
"[851073424, 613935846]",False,,Calle Juárez,residential,,True,24.279,"LINESTRING (-101.0726067 22.1138811, -101.0726846 22.1138388, -101.0727979 22.1139232)",
833549132,False,,Calle Las Palmas,residential,,False,75.386,"LINESTRING (-101.0726067 22.1138811, -101.0723068 22.1135909, -101.0720493 22.1134517)",
613935763,False,,,residential,,True,59.443,"LINESTRING (-101.0732076 22.1129493, -101.0726953 22.1127033)",
613935763,False,,,residential,,False,65.958,"LINESTRING (-101.0732076 22.1129493, -101.0736318 22.1130442, -101.0737503 22.1131979)",
613935849,False,,Calle Juárez,residential,,True,74.90900000000002,"LINESTRING (-101.0732076 22.1129493, -101.0732881 22.112666, -101.0733846 22.1125492, -101.0735375 22.1124771, -101.0736152 22.1124572)",
"[851073424, 851044314]",False,,Calle Juárez,residential,,False,156.30099999999996,"LINESTRING (-101.0732076 22.1129493, -101.0731834 22.1131879, -101.0731499 22.1133332, -101.0732746 22.1136352, -101.0732853 22.1137345, -101.0732398 22.1138165, -101.073103 22.1139731, -101.0730332 22.1139992, -101.0729662 22.1139756, -101.0727979 22.1139232)",
613935849,False,,Calle Juárez,residential,,False,29.165,"LINESTRING (-101.0741141 22.1123604, -101.0738344 22.112401)",
613935849,False,,Calle Juárez,residential,,True,26.527,"LINESTRING (-101.0741141 22.1123604, -101.0743704 22.1123374)",
851073430,False,,Privada Juárez,residential,,False,48.499,"LINESTRING (-101.0741141 22.1123604, -101.0741758 22.111928)",
613935849,False,,Calle Juárez,residential,,False,53.127,"LINESTRING (-101.0748839 22.1122932, -101.0743704 22.1123374)",
613935849,False,,Calle Juárez,residential,,True,48.453,"LINESTRING (-101.0748839 22.1122932, -101.0753542 22.1122873)",
851044313,False,,,residential,,False,55.959,"LINESTRING (-101.0748839 22.1122932, -101.074951 22.1117938)",
613935849,False,,Calle Juárez,residential,,False,222.894,"LINESTRING (-101.0780234 22.1123678, -101.0776815 22.1124796, -101.077365 22.1125268, -101.0762867 22.1123405, -101.0761258 22.1123131, -101.0759059 22.1123057)",
"[613935849, 851044319]",False,,Calle Juárez,residential,,"[False, True]",50.183,"LINESTRING (-101.0780234 22.1123678, -101.0783869 22.1122833, -101.0784466 22.1121951)",
851044318,False,,,residential,,False,70.852,"LINESTRING (-101.0780234 22.1123678, -101.0780717 22.1128251, -101.0778826 22.1128549)",
"[851044319, 613935851, 613935855]",False,,,residential,,"[False, True]",77.304,"LINESTRING (-101.0779685 22.1116708, -101.0780798 22.1117292, -101.0783883 22.1121168, -101.0784466 22.1121951)",yes
613935855,False,,,residential,,True,53.166,"LINESTRING (-101.0779685 22.1116708, -101.0777231 22.1116049, -101.0775342 22.1114386)",
833549103,False,,Calle Sebastiánicolás Bravo,residential,,False,161.87099999999998,"LINESTRING (-101.0779685 22.1116708, -101.0777302 22.1117396, -101.0773547 22.1117595, -101.0769416 22.1117247, -101.0765983 22.1116154, -101.0764584 22.1115296)",
833549103,False,,Calle Sebastiánicolás Bravo,residential,,True,40.823,"LINESTRING (-101.0761101 22.1113545, -101.0764584 22.1115296)",
851052235,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,False,8.28,"LINESTRING (-101.0757402 22.110575, -101.0756699 22.1105389)",
851052235,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,True,48.063,"LINESTRING (-101.0757402 22.110575, -101.0761542 22.1107743)",
"[833549104, 851044315]",False,,,residential,,False,38.247,"LINESTRING (-101.0757402 22.110575, -101.0756864 22.1106711, -101.075885 22.1107702, -101.0759097 22.110784)",
833549103,False,,Calle Sebastiánicolás Bravo,residential,,False,40.823,"LINESTRING (-101.0764584 22.1115296, -101.0761101 22.1113545)",
833549103,False,,Calle Sebastiánicolás Bravo,residential,,True,161.871,"LINESTRING (-101.0764584 22.1115296, -101.0765983 22.1116154, -101.0769416 22.1117247, -101.0773547 22.1117595, -101.0777302 22.1117396, -101.0779685 22.1116708)",
"[833549104, 851044316]",False,,,residential,,True,108.048,"LINESTRING (-101.0764584 22.1115296, -101.0765916 22.1112241, -101.0766006 22.111175, -101.0765715 22.1111283, -101.0764159 22.1110339, -101.0760671 22.1108617)",
833549105,False,,,residential,,True,32.568,"LINESTRING (-101.074753 22.1095255, -101.0750584 22.1094498)",
833549106,False,,Calle Morelos,residential,,True,81.107,"LINESTRING (-101.0750104 22.1081265, -101.0751606 22.1082259, -101.0753323 22.1083178, -101.0757101 22.1084515)",
851073432,False,,,residential,,False,45.871,"LINESTRING (-101.0736747 22.1088297, -101.0735245 22.1089093, -101.0733957 22.1089341, -101.0732898 22.1090199)",
851073435,False,,,residential,,False,86.637,"LINESTRING (-101.0736747 22.1088297, -101.0737681 22.1091051, -101.0737601 22.1093511, -101.073736 22.109453, -101.0736716 22.1095797)",
851073432,False,,,residential,,True,45.871,"LINESTRING (-101.0732898 22.1090199, -101.0733957 22.1089341, -101.0735245 22.1089093, -101.0736747 22.1088297)",
833549116,False,,,residential,,False,28.222,"LINESTRING (-101.0731704 22.108836, -101.0730471 22.1088496, -101.0729004 22.1088216)",
833549116,False,,,residential,,True,28.522,"LINESTRING (-101.0726608 22.1089192, -101.0727359 22.1088446, -101.0728432 22.1088347, -101.0729004 22.1088216)",
833549118,False,,,residential,,False,62.891000000000005,"LINESTRING (-101.0726608 22.1089192, -101.0724355 22.10878, -101.0721083 22.1086955)",
851073433,False,,,residential,,False,39.909,"LINESTRING (-101.0726608 22.1089192, -101.0727306 22.1090882, -101.0728196 22.1092459)",
851073433,False,,,residential,,True,7.648,"LINESTRING (-101.0728539 22.1093069, -101.0728196 22.1092459)",
"[851073433, 851073434]",False,,Calle Vicente Guerrero,residential,,False,121.47600000000001,"LINESTRING (-101.0728539 22.1093069, -101.0728593 22.1095156, -101.0728378 22.1096746, -101.0728522 22.1097151, -101.0728808 22.1097293, -101.0731704 22.1096945, -101.0734011 22.1097691, -101.0735603 22.1098128)",
851073436,False,,,residential,,False,90.79599999999999,"LINESTRING (-101.0728539 22.1093069, -101.0729608 22.1093933, -101.0730842 22.1094381, -101.0736716 22.1095797)",
851076689,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,True,7.296,"LINESTRING (-101.0735603 22.1098128, -101.0736308 22.1098065)",
"[851073433, 851073434]",False,,Calle Vicente Guerrero,residential,,True,121.476,"LINESTRING (-101.0735603 22.1098128, -101.0734011 22.1097691, -101.0731704 22.1096945, -101.0728808 22.1097293, -101.0728522 22.1097151, -101.0728378 22.1096746, -101.0728593 22.1095156, -101.0728539 22.1093069)",
833549117,False,,,residential,,False,39.458,"LINESTRING (-101.0728196 22.1092459, -101.0732026 22.1092422)",
851073433,False,,,residential,,False,7.648,"LINESTRING (-101.0728196 22.1092459, -101.0728539 22.1093069)",
851073433,False,,,residential,,True,39.909,"LINESTRING (-101.0728196 22.1092459, -101.0727306 22.1090882, -101.0726608 22.1089192)",
833549117,False,,,residential,,True,39.458,"LINESTRING (-101.0732026 22.1092422, -101.0728196 22.1092459)",
833549118,False,,,residential,,True,62.891000000000005,"LINESTRING (-101.0721083 22.1086955, -101.0724355 22.10878, -101.0726608 22.1089192)",
833549119,False,,,residential,,False,41.396,"LINESTRING (-101.0729004 22.1088216, -101.0732156 22.1085907)",
833549116,False,,,residential,,False,28.522000000000002,"LINESTRING (-101.0729004 22.1088216, -101.0728432 22.1088347, -101.0727359 22.1088446, -101.0726608 22.1089192)",
833549116,False,,,residential,,True,28.222,"LINESTRING (-101.0729004 22.1088216, -101.0730471 22.1088496, -101.0731704 22.108836)",
833549119,False,,,residential,,True,43.657,"LINESTRING (-101.0735566 22.1083576, -101.0732156 22.1085907)",
833549128,False,,,residential,,False,36.891,"LINESTRING (-101.0716114 22.1129849, -101.0716719 22.1126579)",
"[851083604, 613935766, 613935767]",False,,"['Calle Francisco Villa', 'Calle Paso de la Cruz']",residential,,False,43.702,"LINESTRING (-101.0716114 22.1129849, -101.0716626 22.112994, -101.071853 22.1130164, -101.072032 22.1130353)",yes
833549128,False,,,residential,,True,44.078,"LINESTRING (-101.0717542 22.1122689, -101.0716719 22.1126579)",
833549128,False,,,residential,,False,44.078,"LINESTRING (-101.0716719 22.1126579, -101.0717542 22.1122689)",
833549128,False,,,residential,,True,36.891,"LINESTRING (-101.0716719 22.1126579, -101.0716114 22.1129849)",
833549132,False,,Calle Las Palmas,residential,,False,51.168,"LINESTRING (-101.0720493 22.1134517, -101.072014 22.1133767, -101.0720305 22.1132878, -101.0720895 22.1132256, -101.0720975 22.1131535, -101.072032 22.1130353)",
833549132,False,,Calle Las Palmas,residential,,True,75.386,"LINESTRING (-101.0720493 22.1134517, -101.0723068 22.1135909, -101.0726067 22.1138811)",
833549133,False,,Calle Las Palmas,residential,,False,78.709,"LINESTRING (-101.0720493 22.1134517, -101.0717918 22.1138394, -101.0717565 22.1140899)",
613935766,False,,Calle Paso de la Cruz,residential,,False,62.929,"LINESTRING (-101.072032 22.1130353, -101.072427 22.1132127, -101.0725169 22.113209, -101.0725692 22.1131506)",
"[851083604, 613935766, 613935767]",False,,"['Calle Paso de la Cruz', 'Calle Francisco Villa']",residential,,True,43.702000000000005,"LINESTRING (-101.072032 22.1130353, -101.071853 22.1130164, -101.0716626 22.112994, -101.0716114 22.1129849)",yes
"[851088131, 833549132]",False,,"['Calle Nicolás Bravo', 'Calle Las Palmas']",residential,,False,164.85199999999998,"LINESTRING (-101.072032 22.1130353, -101.0719929 22.112915, -101.0720225 22.1127261, -101.0721025 22.1125045, -101.072339 22.1120552, -101.0724677 22.1118614, -101.0725535 22.1116725)",
833549132,False,,Calle Las Palmas,residential,,True,51.168,"LINESTRING (-101.072032 22.1130353, -101.0720975 22.1131535, -101.0720895 22.1132256, -101.0720305 22.1132878, -101.072014 22.1133767, -101.0720493 22.1134517)",
"[851088131, 851044301]",False,,Calle Nicolás Bravo,residential,,False,154.07299999999998,"LINESTRING (-101.0725535 22.1116725, -101.0726823 22.1113644, -101.0728325 22.1112004, -101.0729827 22.111096, -101.0732589 22.111086, -101.073689 22.1111829)",
"[851088131, 833549132]",False,,"['Calle Las Palmas', 'Calle Nicolás Bravo']",residential,,True,164.852,"LINESTRING (-101.0725535 22.1116725, -101.0724677 22.1118614, -101.072339 22.1120552, -101.0721025 22.1125045, -101.0720225 22.1127261, -101.0719929 22.112915, -101.072032 22.1130353)",
907985448,False,,,residential,,True,40.074,"LINESTRING (-101.0725535 22.1116725, -101.0727502 22.1117018, -101.0728548 22.1118485)",
851044301,False,,Calle Nicolás Bravo,residential,,True,90.797,"LINESTRING (-101.0753806 22.111593, -101.0745279 22.1113864)",
833549140,False,,Calle Número Me Olvides,residential,,False,77.406,"LINESTRING (-101.0753806 22.111593, -101.075343 22.1119558, -101.0753542 22.1122873)",
"[907944888, 907973565, 907973566]",False,,,residential,,True,107.774,"LINESTRING (-101.0753806 22.111593, -101.0754204 22.1115478, -101.0756645 22.1112943, -101.0760671 22.1108617)",yes
833549134,False,,,residential,,False,76.303,"LINESTRING (-101.0727979 22.1139232, -101.0732043 22.1144969)",
"[851073424, 613935846]",False,,Calle Juárez,residential,,False,24.279,"LINESTRING (-101.0727979 22.1139232, -101.0726846 22.1138388, -101.0726067 22.1138811)",
"[851073424, 851044314]",False,,Calle Juárez,residential,,True,156.30099999999996,"LINESTRING (-101.0727979 22.1139232, -101.0729662 22.1139756, -101.0730332 22.1139992, -101.073103 22.1139731, -101.0732398 22.1138165, -101.0732853 22.1137345, -101.0732746 22.1136352, -101.0731499 22.1133332, -101.0731834 22.1131879, -101.0732076 22.1129493)",
833549135,False,,Calle Paseo de la Cruz,residential,,False,8.288,"LINESTRING (-101.0742031 22.1136381, -101.0742552 22.1136949)",
833549135,False,,Calle Paseo de la Cruz,residential,,True,67.933,"LINESTRING (-101.0742031 22.1136381, -101.0738732 22.1133573, -101.0737503 22.1131979)",
"[851044309, 851044311]",False,,,residential,,"[False, True]",70.42,"LINESTRING (-101.0742031 22.1136381, -101.0745916 22.1133568, -101.0747016 22.1135009)",
833549135,False,,Calle Paseo de la Cruz,residential,,True,59.538,"LINESTRING (-101.0746296 22.1141028, -101.0742552 22.1136949)",
613935763,False,,,residential,,True,65.958,"LINESTRING (-101.0737503 22.1131979, -101.0736318 22.1130442, -101.0732076 22.1129493)",
833549135,False,,Calle Paseo de la Cruz,residential,,False,67.933,"LINESTRING (-101.0737503 22.1131979, -101.0738732 22.1133573, -101.0742031 22.1136381)",
833549136,False,,,residential,,False,176.756,"LINESTRING (-101.0737503 22.1131979, -101.0740958 22.1129995, -101.0742429 22.1129667, -101.0753967 22.1128752)",
833549140,False,,Calle Número Me Olvides,residential,,True,65.518,"LINESTRING (-101.0753967 22.1128752, -101.0753542 22.1122873)",
"[833549136, 851044312]",False,,,residential,,"[False, True]",108.346,"LINESTRING (-101.0753967 22.1128752, -101.0759439 22.1127585, -101.0759059 22.1123057)",
833549136,False,,,residential,,True,176.756,"LINESTRING (-101.0753967 22.1128752, -101.0742429 22.1129667, -101.0740958 22.1129995, -101.0737503 22.1131979)",
851044301,False,,Calle Nicolás Bravo,residential,,False,76.199,"LINESTRING (-101.0738123 22.111213, -101.0745279 22.1113864)",
851044301,False,,Calle Nicolás Bravo,residential,,True,13.136,"LINESTRING (-101.0738123 22.111213, -101.073689 22.1111829)",
833549137,False,,Callejón Manuel Ávila Camacho,residential,,False,132.623,"LINESTRING (-101.0738123 22.111213, -101.0737713 22.1116725, -101.0738061 22.1122491, -101.0738344 22.112401)",
613935849,False,,Calle Juárez,residential,,False,23.43,"LINESTRING (-101.0738344 22.112401, -101.0736152 22.1124572)",
613935849,False,,Calle Juárez,residential,,True,29.165,"LINESTRING (-101.0738344 22.112401, -101.0741141 22.1123604)",
833549137,False,,Callejón Manuel Ávila Camacho,residential,,True,132.623,"LINESTRING (-101.0738344 22.112401, -101.0738061 22.1122491, -101.0737713 22.1116725, -101.0738123 22.111213)",
851044301,False,,Calle Nicolás Bravo,residential,,False,13.136,"LINESTRING (-101.073689 22.1111829, -101.0738123 22.111213)",
833549138,False,,Calle Manuel Ávila Camacho,residential,,False,70.102,"LINESTRING (-101.073689 22.1111829, -101.0737927 22.1107879, -101.0738034 22.1105642)",
"[851088131, 851044301]",False,,Calle Nicolás Bravo,residential,,True,154.073,"LINESTRING (-101.073689 22.1111829, -101.0732589 22.111086, -101.0729827 22.111096, -101.0728325 22.1112004, -101.0726823 22.1113644, -101.0725535 22.1116725)",
833549138,False,,Calle Manuel Ávila Camacho,residential,,True,70.102,"LINESTRING (-101.0738034 22.1105642, -101.0737927 22.1107879, -101.073689 22.1111829)",
613935849,False,,Calle Juárez,residential,,False,26.527,"LINESTRING (-101.0743704 22.1123374, -101.0741141 22.1123604)",
613935849,False,,Calle Juárez,residential,,True,53.127,"LINESTRING (-101.0743704 22.1123374, -101.0748839 22.1122932)",
833549139,False,,,residential,,False,107.937,"LINESTRING (-101.0743704 22.1123374, -101.0743962 22.1117645, -101.0745279 22.1113864)",
613935849,False,,Calle Juárez,residential,,False,48.453,"LINESTRING (-101.0753542 22.1122873, -101.0748839 22.1122932)",
613935849,False,,Calle Juárez,residential,,True,56.871,"LINESTRING (-101.0753542 22.1122873, -101.0759059 22.1123057)",
833549140,False,,Calle Número Me Olvides,residential,,False,65.518,"LINESTRING (-101.0753542 22.1122873, -101.0753967 22.1128752)",
833549140,False,,Calle Número Me Olvides,residential,,True,77.406,"LINESTRING (-101.0753542 22.1122873, -101.075343 22.1119558, -101.0753806 22.111593)",
833557413,False,,,residential,,True,37.791,"LINESTRING (-101.0756085 22.110978, -101.0759097 22.110784)",
833549105,False,,,residential,,False,32.568,"LINESTRING (-101.0750584 22.1094498, -101.074753 22.1095255)",
833549105,False,,,residential,,True,39.743,"LINESTRING (-101.0750584 22.1094498, -101.0754284 22.1093486)",
851044302,False,,,residential,,True,89.876,"LINESTRING (-101.0750584 22.1094498, -101.0750905 22.1097362, -101.0750958 22.1099748, -101.0750564 22.1102541)",
851044302,False,,,residential,,False,89.876,"LINESTRING (-101.0750564 22.1102541, -101.0750958 22.1099748, -101.0750905 22.1097362, -101.0750584 22.1094498)",
"[851076689, 613935794, 851052235]",False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,False,157.69299999999998,"LINESTRING (-101.0750564 22.1102541, -101.0742654 22.1098868, -101.0740323 22.1098211, -101.0737897 22.1098033, -101.0736308 22.1098065)",yes
851052235,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,True,70.691,"LINESTRING (-101.0750564 22.1102541, -101.0753701 22.1103997, -101.0756699 22.1105389)",
851044301,False,,Calle Nicolás Bravo,residential,,False,90.797,"LINESTRING (-101.0745279 22.1113864, -101.0753806 22.111593)",
851044301,False,,Calle Nicolás Bravo,residential,,True,76.199,"LINESTRING (-101.0745279 22.1113864, -101.0738123 22.111213)",
833549139,False,,,residential,,True,107.937,"LINESTRING (-101.0745279 22.1113864, -101.0743962 22.1117645, -101.0743704 22.1123374)",
851052234,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,False,165.235,"LINESTRING (-101.0807795 22.1106863, -101.0802752 22.1110263, -101.079854 22.1112839, -101.0794151 22.1114535)",
851044306,False,,,residential,,True,30.109,"LINESTRING (-101.0761507 22.1070616, -101.0764423 22.1070798)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,True,72.753,"LINESTRING (-101.0761507 22.1070616, -101.0760668 22.1073457, -101.0760027 22.1077005)",
851044306,False,,,residential,,False,30.109,"LINESTRING (-101.0764423 22.1070798, -101.0761507 22.1070616)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,False,39.806,"LINESTRING (-101.0755316 22.108769, -101.0757101 22.1084515)",
851044307,False,,,residential,,True,80.50800000000001,"LINESTRING (-101.0755316 22.108769, -101.0753211 22.1086975, -101.0752568 22.1086553, -101.0751602 22.1085658, -101.0748544 22.1084242)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,True,66.19999999999999,"LINESTRING (-101.0755316 22.108769, -101.0754767 22.108869, -101.0754365 22.1090678, -101.0754284 22.1093486)",
851044307,False,,,residential,,False,80.50800000000001,"LINESTRING (-101.0748544 22.1084242, -101.0751602 22.1085658, -101.0752568 22.1086553, -101.0753211 22.1086975, -101.0755316 22.108769)",
851044308,False,,,residential,,True,42.883,"LINESTRING (-101.0750154 22.1132475, -101.0747016 22.1135009)",
851044308,False,,,residential,,False,42.883,"LINESTRING (-101.0747016 22.1135009, -101.0750154 22.1132475)",
851044309,False,,,residential,,True,14.429,"LINESTRING (-101.0747016 22.1135009, -101.0747418 22.1136252)",
"[851044309, 851044311]",False,,,residential,,"[False, True]",70.42,"LINESTRING (-101.0747016 22.1135009, -101.0745916 22.1133568, -101.0742031 22.1136381)",
851044310,False,,,residential,,True,93.6,"LINESTRING (-101.0755679 22.113322, -101.0750529 22.1135929, -101.0749215 22.1136277, -101.0747418 22.1136252)",
851044309,False,,,residential,,False,14.429,"LINESTRING (-101.0747418 22.1136252, -101.0747016 22.1135009)",
851044310,False,,,residential,,False,93.6,"LINESTRING (-101.0747418 22.1136252, -101.0749215 22.1136277, -101.0750529 22.1135929, -101.0755679 22.113322)",
851044310,False,,,residential,,True,51.719,"LINESTRING (-101.0747418 22.1136252, -101.074554 22.1136972, -101.0742552 22.1136949)",
833549135,False,,Calle Paseo de la Cruz,residential,,False,59.538,"LINESTRING (-101.0742552 22.1136949, -101.0746296 22.1141028)",
833549135,False,,Calle Paseo de la Cruz,residential,,True,8.288,"LINESTRING (-101.0742552 22.1136949, -101.0742031 22.1136381)",
851044310,False,,,residential,,False,51.719,"LINESTRING (-101.0742552 22.1136949, -101.074554 22.1136972, -101.0747418 22.1136252)",
613935849,False,,Calle Juárez,residential,,False,56.871,"LINESTRING (-101.0759059 22.1123057, -101.0753542 22.1122873)",
613935849,False,,Calle Juárez,residential,,True,222.894,"LINESTRING (-101.0759059 22.1123057, -101.0761258 22.1123131, -101.0762867 22.1123405, -101.077365 22.1125268, -101.0776815 22.1124796, -101.0780234 22.1123678)",
"[851044312, 833549136]",False,,,residential,,"[False, True]",108.346,"LINESTRING (-101.0759059 22.1123057, -101.0759439 22.1127585, -101.0753967 22.1128752)",
851044313,False,,,residential,,True,55.959,"LINESTRING (-101.074951 22.1117938, -101.0748839 22.1122932)",
833549104,False,,,residential,,False,18.373,"LINESTRING (-101.0759097 22.110784, -101.0760671 22.1108617)",
833557413,False,,,residential,,False,37.791,"LINESTRING (-101.0759097 22.110784, -101.0756085 22.110978)",
"[833549104, 851044315]",False,,,residential,,True,38.247,"LINESTRING (-101.0759097 22.110784, -101.075885 22.1107702, -101.0756864 22.1106711, -101.0757402 22.110575)",
851044317,False,,,residential,,True,37.457,"LINESTRING (-101.0787462 22.1121865, -101.0788295 22.1125144)",
613935842,False,,,residential,,False,30.955,"LINESTRING (-101.0787462 22.1121865, -101.0785532 22.1121827, -101.0784466 22.1121951)",
851044317,False,,,residential,,False,37.457,"LINESTRING (-101.0788295 22.1125144, -101.0787462 22.1121865)",
613935842,False,,,residential,,True,30.955,"LINESTRING (-101.0784466 22.1121951, -101.0785532 22.1121827, -101.0787462 22.1121865)",
"[613935855, 613935851, 851044319]",False,,,residential,,"[False, True]",77.304,"LINESTRING (-101.0784466 22.1121951, -101.0783883 22.1121168, -101.0780798 22.1117292, -101.0779685 22.1116708)",yes
"[613935849, 851044319]",False,,Calle Juárez,residential,,"[False, True]",50.183,"LINESTRING (-101.0784466 22.1121951, -101.0783869 22.1122833, -101.0780234 22.1123678)",
"[851073420, 833549134]",False,,,residential,,"[False, True]",60.925,"LINESTRING (-101.07306 22.1147707, -101.0731727 22.1147782, -101.0733582 22.1147141, -101.0732043 22.1144969)",
851073421,False,,Calle Gregorio Rivera,residential,,True,51.219,"LINESTRING (-101.0724485 22.1145645, -101.0722554 22.1145247, -101.0721803 22.1144725, -101.0720487 22.1143263)",
613935846,False,,Calle Juárez,residential,,True,39.708,"LINESTRING (-101.0720487 22.1143263, -101.0723171 22.11407)",
851073421,False,,Calle Gregorio Rivera,residential,,False,51.219,"LINESTRING (-101.0720487 22.1143263, -101.0721803 22.1144725, -101.0722554 22.1145247, -101.0724485 22.1145645)",
851073422,False,,,residential,,False,44.267,"LINESTRING (-101.073406 22.1140277, -101.0734275 22.1144253)",
833549134,False,,,residential,,True,76.303,"LINESTRING (-101.0732043 22.1144969, -101.0727979 22.1139232)",
851073423,False,,,residential,,True,24.332,"LINESTRING (-101.0732043 22.1144969, -101.0734275 22.1144253)",
"[851073420, 833549134]",False,,,residential,,"[False, True]",60.925,"LINESTRING (-101.0732043 22.1144969, -101.0733582 22.1147141, -101.0731727 22.1147782, -101.07306 22.1147707)",
851073422,False,,,residential,,True,44.267,"LINESTRING (-101.0734275 22.1144253, -101.073406 22.1140277)",
851073423,False,,,residential,,False,24.332,"LINESTRING (-101.0734275 22.1144253, -101.0732043 22.1144969)",
851073423,False,,,residential,,True,65.22800000000001,"LINESTRING (-101.0734275 22.1144253, -101.0737346 22.1144527, -101.0738902 22.1144315, -101.0739774 22.1144377, -101.0740444 22.1144781)",
851073423,False,,,residential,,False,65.228,"LINESTRING (-101.0740444 22.1144781, -101.0739774 22.1144377, -101.0738902 22.1144315, -101.0737346 22.1144527, -101.0734275 22.1144253)",
851073423,False,,,residential,,True,56.494,"LINESTRING (-101.0740444 22.1144781, -101.0741597 22.1144787, -101.0742644 22.1145098, -101.0745084 22.1147061)",
