osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
316803339,,Calle Sierra del Tigre,residential,False,False,60.219,,"LINESTRING (-103.7738686 19.9439215, -103.7743304 19.9442453)"
316803339,,Calle Sierra del Tigre,residential,False,True,107.6,,"LINESTRING (-103.7738686 19.9439215, -103.7730434 19.943343)"
316803340,,Calle Sierra Oriental,residential,False,False,59.341,,"LINESTRING (-103.7738686 19.9439215, -103.7743349 19.9436171)"
316803340,,Calle Sierra Oriental,residential,False,True,37.473,,"LINESTRING (-103.7738686 19.9439215, -103.773581 19.9441227)"
316803338,2,Camino a Casa Escuela,tertiary,False,False,36.799,,"LINESTRING (-103.773581 19.9441227, -103.7738588 19.944326)"
316803340,,Calle Sierra Oriental,residential,False,False,37.473,,"LINESTRING (-103.773581 19.9441227, -103.7738686 19.9439215)"
316803338,2,Camino a Casa Escuela,tertiary,False,True,175.422,,"LINESTRING (-103.773581 19.9441227, -103.7731009 19.9437541, -103.7727606 19.9434705, -103.772323 19.9430797)"
316803340,,Calle Sierra Oriental,residential,False,True,28.598,,"LINESTRING (-103.7752283 19.9430179, -103.7750056 19.9431673)"
316803340,,Calle Sierra Oriental,residential,False,False,28.598,,"LINESTRING (-103.7750056 19.9431673, -103.7752283 19.9430179)"
316803340,,Calle Sierra Oriental,residential,False,True,86.119,,"LINESTRING (-103.7750056 19.9431673, -103.7743349 19.9436171)"
316803341,,Calle Sierra Madre,residential,False,True,49.159000000000006,,"LINESTRING (-103.7750056 19.9431673, -103.7749271 19.9430708, -103.7747198 19.9428162)"
316803339,,Calle Sierra del Tigre,residential,False,False,107.6,,"LINESTRING (-103.7730434 19.943343, -103.7738686 19.9439215)"
316803344,,Calle Sierra Guadalupe,residential,False,False,61.676,,"LINESTRING (-103.7730434 19.943343, -103.7734987 19.9429902)"
316803339,,Calle Sierra del Tigre,residential,False,True,88.49300000000001,,"LINESTRING (-103.7730434 19.943343, -103.7726489 19.9430664, -103.7725575 19.9430221, -103.7724805 19.9430134, -103.7724051 19.9430335, -103.772323 19.9430797)"
316803341,,Calle Sierra Madre,residential,False,False,64.365,,"LINESTRING (-103.7743456 19.9423565, -103.7747198 19.9428162)"
316803344,,Calle Sierra Guadalupe,residential,False,True,113.145,,"LINESTRING (-103.7743456 19.9423565, -103.7734987 19.9429902)"
316803338,2,Camino a Casa Escuela,tertiary,False,False,77.521,,"LINESTRING (-103.7740278 19.9444464, -103.7746373 19.9448436)"
316803338,2,Camino a Casa Escuela,tertiary,False,True,22.165,,"LINESTRING (-103.7740278 19.9444464, -103.7738588 19.944326)"
316803345,,Calle Sierra del Fresno,residential,False,False,38.736,,"LINESTRING (-103.7740278 19.9444464, -103.7743304 19.9442453)"
316803339,,Calle Sierra del Tigre,residential,False,True,60.219,,"LINESTRING (-103.7743304 19.9442453, -103.7738686 19.9439215)"
316803345,,Calle Sierra del Fresno,residential,False,False,161.776,,"LINESTRING (-103.7743304 19.9442453, -103.7755999 19.9434131)"
316803345,,Calle Sierra del Fresno,residential,False,True,38.736,,"LINESTRING (-103.7743304 19.9442453, -103.7740278 19.9444464)"
"[1226214305, 316803339]",,Calle Sierra del Tigre,residential,False,False,99.209,,"LINESTRING (-103.7743304 19.9442453, -103.7747088 19.9444884, -103.7747365 19.9444959, -103.7747579 19.9444884, -103.7751207 19.9442558)"
316803345,,Calle Sierra del Fresno,residential,False,True,161.776,,"LINESTRING (-103.7755999 19.9434131, -103.7743304 19.9442453)"
316803338,2,Camino a Casa Escuela,tertiary,False,True,55.752,,"LINESTRING (-103.7754685 19.9454049, -103.7750401 19.9451062)"
316803347,,,residential,False,False,159.764,,"LINESTRING (-103.7754685 19.9454049, -103.7767936 19.9446888)"
316803347,,,residential,False,True,159.764,,"LINESTRING (-103.7767936 19.9446888, -103.7754685 19.9454049)"
316803338,2,Camino a Casa Escuela,tertiary,False,False,55.752,,"LINESTRING (-103.7750401 19.9451062, -103.7754685 19.9454049)"
316803338,2,Camino a Casa Escuela,tertiary,False,True,51.238,,"LINESTRING (-103.7750401 19.9451062, -103.7746373 19.9448436)"
316803348,,,residential,False,False,167.207,,"LINESTRING (-103.7750401 19.9451062, -103.7763901 19.9442995)"
316803348,,,residential,False,True,167.207,,"LINESTRING (-103.7763901 19.9442995, -103.7750401 19.9451062)"
377559746,,,tertiary,False,False,10.159,,"LINESTRING (-103.7718194 19.9423808, -103.7718015 19.9424706)"
377559746,,,tertiary,False,True,9.659,,"LINESTRING (-103.7718194 19.9423808, -103.7718496 19.9422987)"
922360637,,,residential,False,True,4.618,,"LINESTRING (-103.7718194 19.9423808, -103.7718526 19.9424082)"
377559746,,,tertiary,False,True,10.159,,"LINESTRING (-103.7718015 19.9424706, -103.7718194 19.9423808)"
1226218389,,,residential,False,False,8.756,,"LINESTRING (-103.7718015 19.9424706, -103.7718526 19.9424082)"
377559746,,,tertiary,False,False,17.380000000000003,,"LINESTRING (-103.7718015 19.9424706, -103.7718056 19.9425268, -103.771824 19.9425777, -103.7718502 19.9426168)"
304748171,,Calle Sierra de Tapalpa,residential,False,False,51.878,,"LINESTRING (-103.7731111 19.9426988, -103.7734987 19.9429902)"
316803341,,Calle Sierra Madre,residential,False,True,64.365,,"LINESTRING (-103.7747198 19.9428162, -103.7743456 19.9423565)"
718497753,,Calle Sierra Volcán,residential,False,False,97.418,,"LINESTRING (-103.7747198 19.9428162, -103.7739844 19.9433544)"
316803341,,Calle Sierra Madre,residential,False,False,49.159000000000006,,"LINESTRING (-103.7747198 19.9428162, -103.7749271 19.9430708, -103.7750056 19.9431673)"
922360637,,,residential,False,False,4.618,,"LINESTRING (-103.7718526 19.9424082, -103.7718194 19.9423808)"
922360637,,,residential,False,True,19.112,,"LINESTRING (-103.7718526 19.9424082, -103.7719765 19.9425346)"
1226218389,,,residential,False,True,8.756,,"LINESTRING (-103.7718526 19.9424082, -103.7718015 19.9424706)"
377559747,2,Camino a San Gabriel,secondary,False,True,16.057,JAL 433,"LINESTRING (-103.7719765 19.9425346, -103.7718502 19.9426168)"
922360637,,,residential,False,False,19.112,,"LINESTRING (-103.7719765 19.9425346, -103.7718526 19.9424082)"
"[1226214305, 316803339]",,Calle Sierra del Tigre,residential,False,True,99.209,,"LINESTRING (-103.7751207 19.9442558, -103.7747579 19.9444884, -103.7747365 19.9444959, -103.7747088 19.9444884, -103.7743304 19.9442453)"
377559746,,,tertiary,False,False,9.659,,"LINESTRING (-103.7718496 19.9422987, -103.7718194 19.9423808)"
377559747,2,Camino a San Gabriel,secondary,False,False,5.235,JAL 433,"LINESTRING (-103.7718077 19.9426417, -103.7718502 19.9426168)"
1226211945,,,unclassified,False,True,602.9850000000001,,"LINESTRING (-103.7757222 19.9507551, -103.7756887 19.9507059, -103.775682 19.9506555, -103.7757544 19.950484, -103.7757571 19.9504311, -103.775737 19.9503617, -103.7756968 19.9502962, -103.7756002 19.9501928, -103.7752073 19.9498877, -103.7750302 19.9498146, -103.7749846 19.9497768, -103.7749203 19.949676, -103.7742591 19.9486927, -103.773964 19.9481947, -103.7739238 19.9480838, -103.7739412 19.9479502, -103.7739359 19.9478985, -103.7739171 19.9478506, -103.7737213 19.947601, -103.7731259 19.9467664, -103.7728187 19.9464374, -103.7727796 19.9463289)"
1226211945,,,unclassified,False,False,602.9850000000002,,"LINESTRING (-103.7727796 19.9463289, -103.7728187 19.9464374, -103.7731259 19.9467664, -103.7737213 19.947601, -103.7739171 19.9478506, -103.7739359 19.9478985, -103.7739412 19.9479502, -103.7739238 19.9480838, -103.773964 19.9481947, -103.7742591 19.9486927, -103.7749203 19.949676, -103.7749846 19.9497768, -103.7750302 19.9498146, -103.7752073 19.9498877, -103.7756002 19.9501928, -103.7756968 19.9502962, -103.775737 19.9503617, -103.7757571 19.9504311, -103.7757544 19.950484, -103.775682 19.9506555, -103.7756887 19.9507059, -103.7757222 19.9507551)"
1226228196,,,unclassified,False,True,249.662,,"LINESTRING (-103.7727796 19.9463289, -103.7732855 19.9454061, -103.7735282 19.9449359, -103.7738588 19.944326)"
1226214306,,,residential,False,True,132.344,,"LINESTRING (-103.7757021 19.9442211, -103.7754044 19.9444556, -103.7752689 19.9445287, -103.7750624 19.9445918, -103.7749752 19.9446245, -103.7746373 19.9448436)"
316803338,2,Camino a Casa Escuela,tertiary,False,False,51.238,,"LINESTRING (-103.7746373 19.9448436, -103.7750401 19.9451062)"
316803338,2,Camino a Casa Escuela,tertiary,False,True,77.521,,"LINESTRING (-103.7746373 19.9448436, -103.7740278 19.9444464)"
1226214306,,,residential,False,False,132.344,,"LINESTRING (-103.7746373 19.9448436, -103.7749752 19.9446245, -103.7750624 19.9445918, -103.7752689 19.9445287, -103.7754044 19.9444556, -103.7757021 19.9442211)"
