osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
127415324,False,Calle Vicente Guerrero,residential,False,97.006,"LINESTRING (-110.41783 24.1067317, -110.4170882 24.1072818)",,,
127415324,False,Calle Vicente Guerrero,residential,True,101.995,"LINESTRING (-110.41783 24.1067317, -110.4186206 24.1061655)",,,
127415342,False,Calle Baja California,residential,False,99.661,"LINESTRING (-110.41783 24.1067317, -110.4172272 24.1060242)",,,
127415342,False,Calle Baja California,residential,True,180.482,"LINESTRING (-110.41783 24.1067317, -110.4182495 24.1071094, -110.4183161 24.1071834, -110.4183987 24.1072771, -110.4189131 24.1080086)",,,
127415350,False,Calle Baja California,residential,False,100.907,"LINESTRING (-110.4205416 24.1087168, -110.4197206 24.108205)",,,
127415350,False,Calle Baja California,residential,True,100.173,"LINESTRING (-110.4205416 24.1087168, -110.4213766 24.1091971)",,,
127415369,False,Calle 2,residential,True,100.918,"LINESTRING (-110.4205416 24.1087168, -110.4210603 24.1079425)",,,
127415347,False,Calle 1,residential,False,100.131,"LINESTRING (-110.4202603 24.1074512, -110.4197206 24.108205)",,,
127415347,False,Calle 1,residential,True,101.182,"LINESTRING (-110.4202603 24.1074512, -110.420796 24.1066838)",,,
127415359,False,Calle Emiliano Zapata,residential,True,97.864,"LINESTRING (-110.4202603 24.1074512, -110.4210603 24.1079425)",,,
"[127415333, 127415359]",False,Calle Emiliano Zapata,residential,False,94.601,"LINESTRING (-110.4202603 24.1074512, -110.4197603 24.1071204, -110.4195195 24.1069357)",,,
127415324,False,Calle Vicente Guerrero,residential,False,97.847,"LINESTRING (-110.4193581 24.1055988, -110.4186206 24.1061655)",,,
127415365,False,Alfredo V. Bonfil,residential,False,98.305,"LINESTRING (-110.4193581 24.1055988, -110.4187627 24.1049015)",,,
127415365,False,Alfredo V. Bonfil,residential,True,38.443,"LINESTRING (-110.4193581 24.1055988, -110.4194256 24.105661, -110.4195518 24.1057772, -110.4196331 24.1058358)",,,
127415347,False,Calle 1,residential,False,98.682,"LINESTRING (-110.4197206 24.108205, -110.4191736 24.1089387)",,,
127415347,False,Calle 1,residential,True,100.131,"LINESTRING (-110.4197206 24.108205, -110.4202603 24.1074512)",,,
127415350,False,Calle Baja California,residential,False,80.413,"LINESTRING (-110.4197206 24.108205, -110.419071 24.107791)",,,
127415350,False,Calle Baja California,residential,True,100.907,"LINESTRING (-110.4197206 24.108205, -110.4205416 24.1087168)",,,
127415347,False,Calle 1,residential,True,98.682,"LINESTRING (-110.4191736 24.1089387, -110.4197206 24.108205)",,,
127417518,False,,residential,False,95.54,"LINESTRING (-110.4161581 24.1010372, -110.4167329 24.1017176)",,,
661426534,False,Calle Benito Juárez,tertiary,False,59.848,"LINESTRING (-110.4161581 24.1010372, -110.4156974 24.1013731)",,,
661426534,False,Calle Benito Juárez,tertiary,True,50.576,"LINESTRING (-110.4161581 24.1010372, -110.4165459 24.1007516)",,,
127415333,False,Calle Emiliano Zapata,residential,False,102.934,"LINESTRING (-110.4174147 24.1047422, -110.41678 24.1040202)",,,
127415333,False,Calle Emiliano Zapata,residential,True,97.004,"LINESTRING (-110.4174147 24.1047422, -110.4179874 24.1054406)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,False,101.223,"LINESTRING (-110.4174147 24.1047422, -110.4166281 24.1053018)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,True,96.886,"LINESTRING (-110.4174147 24.1047422, -110.4181554 24.1041926)",,,
127415364,False,Calle Lázaro Cárdenas,residential,True,100.853,"LINESTRING (-110.4140194 24.1037503, -110.4146429 24.1044565)",,,
127417512,False,Calle Josefa Ortiz de Domínguez,residential,True,99.676,"LINESTRING (-110.4140194 24.1037503, -110.4147891 24.1031936)",,,
127415342,False,Calle Baja California,residential,False,98.544,"LINESTRING (-110.4154 24.1038824, -110.4147891 24.1031936)",,,
127415342,False,Calle Baja California,residential,True,101.923,"LINESTRING (-110.4154 24.1038824, -110.416026 24.1045991)",,,
127417520,False,Calle Leona Vicario,residential,False,99.902,"LINESTRING (-110.4154 24.1038824, -110.4146429 24.1044565)",,,
127417520,False,Calle Leona Vicario,residential,True,102.44,"LINESTRING (-110.4154 24.1038824, -110.4161965 24.1033166)",,,
127415333,False,Calle Emiliano Zapata,residential,True,100.964,"LINESTRING (-110.4137257 24.1004928, -110.4143381 24.1012083)",,,
127415342,False,Calle Baja California,residential,False,101.923,"LINESTRING (-110.416026 24.1045991, -110.4154 24.1038824)",,,
127415342,False,Calle Baja California,residential,True,99.197,"LINESTRING (-110.416026 24.1045991, -110.4166281 24.1053018)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,100.888,"LINESTRING (-110.416026 24.1045991, -110.4152406 24.1051552)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,100.003,"LINESTRING (-110.416026 24.1045991, -110.41678 24.1040202)",,,
127415333,False,Calle Emiliano Zapata,residential,False,97.004,"LINESTRING (-110.4179874 24.1054406, -110.4174147 24.1047422)",,,
127415333,False,Calle Emiliano Zapata,residential,True,103.091,"LINESTRING (-110.4179874 24.1054406, -110.4186206 24.1061655)",,,
127417506,False,Calle Nicolás Bravo,residential,False,100.82,"LINESTRING (-110.4179874 24.1054406, -110.4172272 24.1060242)",,,
127417506,False,Calle Nicolás Bravo,residential,True,98.923,"LINESTRING (-110.4179874 24.1054406, -110.4187627 24.1049015)",,,
127417520,False,Calle Leona Vicario,residential,False,57.02,"LINESTRING (-110.417395 24.1024626, -110.4169556 24.1027821)",,,
127417520,False,Calle Leona Vicario,residential,True,12.443,"LINESTRING (-110.417395 24.1024626, -110.4174944 24.1023971)",,,
663885496,False,,residential,True,75.287,"LINESTRING (-110.417395 24.1024626, -110.4171445 24.102173, -110.4169355 24.1019311)",,,
127415333,False,Calle Emiliano Zapata,residential,False,100.964,"LINESTRING (-110.4143381 24.1012083, -110.4137257 24.1004928)",,,
127415333,False,Calle Emiliano Zapata,residential,True,100.432,"LINESTRING (-110.4143381 24.1012083, -110.4149662 24.1019062)",,,
127417522,False,Calle General Manuel Márquez de León,residential,True,95.806,"LINESTRING (-110.4143381 24.1012083, -110.4150791 24.1006746)",,,
127415365,False,Alfredo V. Bonfil,residential,False,24.979,"LINESTRING (-110.4163118 24.1020922, -110.4161604 24.1019151)",,,
127415365,False,Alfredo V. Bonfil,residential,True,100.772,"LINESTRING (-110.4163118 24.1020922, -110.4169556 24.1027821)",,,
127417512,False,Calle Josefa Ortiz de Domínguez,residential,False,94.551,"LINESTRING (-110.4163118 24.1020922, -110.4155817 24.1026203)",,,
127415333,False,Calle Emiliano Zapata,residential,False,101.035,"LINESTRING (-110.4155817 24.1026203, -110.4149662 24.1019062)",,,
127415333,False,Calle Emiliano Zapata,residential,True,99.442,"LINESTRING (-110.4155817 24.1026203, -110.4161965 24.1033166)",,,
127417512,False,Calle Josefa Ortiz de Domínguez,residential,False,102.645,"LINESTRING (-110.4155817 24.1026203, -110.4147891 24.1031936)",,,
127417512,False,Calle Josefa Ortiz de Domínguez,residential,True,94.551,"LINESTRING (-110.4155817 24.1026203, -110.4163118 24.1020922)",,,
127415365,False,Alfredo V. Bonfil,residential,True,99.856,"LINESTRING (-110.4150791 24.1006746, -110.4156974 24.1013731)",,,
127417522,False,Calle General Manuel Márquez de León,residential,False,95.806,"LINESTRING (-110.4150791 24.1006746, -110.4143381 24.1012083)",,,
127415342,False,Calle Baja California,residential,True,99.661,"LINESTRING (-110.4172272 24.1060242, -110.41783 24.1067317)",,,
127417506,False,Calle Nicolás Bravo,residential,True,100.82,"LINESTRING (-110.4172272 24.1060242, -110.4179874 24.1054406)",,,
127415342,False,Calle Baja California,residential,False,100.74799999999999,"LINESTRING (-110.4172272 24.1060242, -110.4170092 24.1057597, -110.4166281 24.1053018)",,,
127417506,False,Calle Nicolás Bravo,residential,False,97.542,"LINESTRING (-110.4172272 24.1060242, -110.4169261 24.1062383, -110.416474 24.106569)",,,
127415333,False,Calle Emiliano Zapata,residential,False,99.442,"LINESTRING (-110.4161965 24.1033166, -110.4155817 24.1026203)",,,
127415333,False,Calle Emiliano Zapata,residential,True,98.126,"LINESTRING (-110.4161965 24.1033166, -110.41678 24.1040202)",,,
127417520,False,Calle Leona Vicario,residential,False,102.44,"LINESTRING (-110.4161965 24.1033166, -110.4154 24.1038824)",,,
127417520,False,Calle Leona Vicario,residential,True,97.308,"LINESTRING (-110.4161965 24.1033166, -110.4169556 24.1027821)",,,
127415364,False,Calle Lázaro Cárdenas,residential,False,98.572,"LINESTRING (-110.4152406 24.1051552, -110.4146429 24.1044565)",,,
127415364,False,Calle Lázaro Cárdenas,residential,True,100.178,"LINESTRING (-110.4152406 24.1051552, -110.4158469 24.1058661)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,106.195,"LINESTRING (-110.4152406 24.1051552, -110.4143969 24.10572)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,100.888,"LINESTRING (-110.4152406 24.1051552, -110.416026 24.1045991)",,,
127415342,False,Calle Baja California,residential,True,100.643,"LINESTRING (-110.41418 24.1024794, -110.4147891 24.1031936)",,,
661426534,False,Calle Benito Juárez,tertiary,True,102.13,"LINESTRING (-110.41418 24.1024794, -110.4149662 24.1019062)",,,
127415365,False,Alfredo V. Bonfil,residential,False,100.066,"LINESTRING (-110.4187627 24.1049015, -110.4181554 24.1041926)",,,
127415365,False,Alfredo V. Bonfil,residential,True,98.305,"LINESTRING (-110.4187627 24.1049015, -110.4193581 24.1055988)",,,
127417506,False,Calle Nicolás Bravo,residential,False,98.923,"LINESTRING (-110.4187627 24.1049015, -110.4179874 24.1054406)",,,
444302254,False,,residential,False,137.87,"LINESTRING (-110.4187627 24.1049015, -110.4191664 24.1046524, -110.4193622 24.1045159, -110.4195971 24.1043518, -110.4197384 24.1042662, -110.4198657 24.1041788)",,,
127415365,False,Alfredo V. Bonfil,residential,False,100.772,"LINESTRING (-110.4169556 24.1027821, -110.4163118 24.1020922)",,,
127415365,False,Alfredo V. Bonfil,residential,True,98.313,"LINESTRING (-110.4169556 24.1027821, -110.4175676 24.1034674)",,,
127417520,False,Calle Leona Vicario,residential,False,97.308,"LINESTRING (-110.4169556 24.1027821, -110.4161965 24.1033166)",,,
127417520,False,Calle Leona Vicario,residential,True,57.02,"LINESTRING (-110.4169556 24.1027821, -110.417395 24.1024626)",,,
127415342,False,Calle Baja California,residential,False,100.643,"LINESTRING (-110.4147891 24.1031936, -110.41418 24.1024794)",,,
127415342,False,Calle Baja California,residential,True,98.544,"LINESTRING (-110.4147891 24.1031936, -110.4154 24.1038824)",,,
127417512,False,Calle Josefa Ortiz de Domínguez,residential,False,99.676,"LINESTRING (-110.4147891 24.1031936, -110.4140194 24.1037503)",,,
127417512,False,Calle Josefa Ortiz de Domínguez,residential,True,102.645,"LINESTRING (-110.4147891 24.1031936, -110.4155817 24.1026203)",,,
127415333,False,Calle Emiliano Zapata,residential,False,100.432,"LINESTRING (-110.4149662 24.1019062, -110.4143381 24.1012083)",,,
127415333,False,Calle Emiliano Zapata,residential,True,101.035,"LINESTRING (-110.4149662 24.1019062, -110.4155817 24.1026203)",,,
661426534,False,Calle Benito Juárez,tertiary,False,102.13,"LINESTRING (-110.4149662 24.1019062, -110.41418 24.1024794)",,,
661426534,False,Calle Benito Juárez,tertiary,True,94.985,"LINESTRING (-110.4149662 24.1019062, -110.4156974 24.1013731)",,,
127415365,False,Alfredo V. Bonfil,residential,False,100.31,"LINESTRING (-110.4181554 24.1041926, -110.4175676 24.1034674)",,,
127415365,False,Alfredo V. Bonfil,residential,True,100.066,"LINESTRING (-110.4181554 24.1041926, -110.4187627 24.1049015)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,False,96.886,"LINESTRING (-110.4181554 24.1041926, -110.4174147 24.1047422)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,True,169.519,"LINESTRING (-110.4181554 24.1041926, -110.4189894 24.1035501, -110.4195045 24.1033091)",,,
127415342,False,Calle Baja California,residential,False,99.197,"LINESTRING (-110.4166281 24.1053018, -110.416026 24.1045991)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,False,101.115,"LINESTRING (-110.4166281 24.1053018, -110.4158469 24.1058661)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,True,101.223,"LINESTRING (-110.4166281 24.1053018, -110.4174147 24.1047422)",,,
127415342,False,Calle Baja California,residential,True,100.74799999999999,"LINESTRING (-110.4166281 24.1053018, -110.4170092 24.1057597, -110.4172272 24.1060242)",,,
127415365,False,Alfredo V. Bonfil,residential,False,99.856,"LINESTRING (-110.4156974 24.1013731, -110.4150791 24.1006746)",,,
127415365,False,Alfredo V. Bonfil,residential,True,76.425,"LINESTRING (-110.4156974 24.1013731, -110.4161604 24.1019151)",,,
661426534,False,Calle Benito Juárez,tertiary,False,94.985,"LINESTRING (-110.4156974 24.1013731, -110.4149662 24.1019062)",,,
661426534,False,Calle Benito Juárez,tertiary,True,59.848,"LINESTRING (-110.4156974 24.1013731, -110.4161581 24.1010372)",,,
127415364,False,Calle Lázaro Cárdenas,residential,False,100.853,"LINESTRING (-110.4146429 24.1044565, -110.4140194 24.1037503)",,,
127415364,False,Calle Lázaro Cárdenas,residential,True,98.572,"LINESTRING (-110.4146429 24.1044565, -110.4152406 24.1051552)",,,
127417520,False,Calle Leona Vicario,residential,True,99.902,"LINESTRING (-110.4146429 24.1044565, -110.4154 24.1038824)",,,
127417520,False,Calle Leona Vicario,residential,False,105.019,"LINESTRING (-110.4146429 24.1044565, -110.4142338 24.1047511, -110.4138306 24.1050415)",,,
127415364,False,Calle Lázaro Cárdenas,residential,False,100.797,"LINESTRING (-110.416474 24.106569, -110.4158469 24.1058661)",,,
127415364,False,Calle Lázaro Cárdenas,residential,True,100.838,"LINESTRING (-110.416474 24.106569, -110.4170882 24.1072818)",,,
127417506,False,Calle Nicolás Bravo,residential,False,105.385,"LINESTRING (-110.416474 24.106569, -110.4156691 24.1071677)",,,
127417506,False,Calle Nicolás Bravo,residential,True,97.542,"LINESTRING (-110.416474 24.106569, -110.4169261 24.1062383, -110.4172272 24.1060242)",,,
127415364,False,Calle Lázaro Cárdenas,residential,False,100.178,"LINESTRING (-110.4158469 24.1058661, -110.4152406 24.1051552)",,,
127415364,False,Calle Lázaro Cárdenas,residential,True,100.797,"LINESTRING (-110.4158469 24.1058661, -110.416474 24.106569)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,False,105.1,"LINESTRING (-110.4158469 24.1058661, -110.4150426 24.1064614)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,True,101.115,"LINESTRING (-110.4158469 24.1058661, -110.4166281 24.1053018)",,,
127415333,False,Calle Emiliano Zapata,residential,False,98.126,"LINESTRING (-110.41678 24.1040202, -110.4161965 24.1033166)",,,
127415333,False,Calle Emiliano Zapata,residential,True,102.934,"LINESTRING (-110.41678 24.1040202, -110.4174147 24.1047422)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,100.003,"LINESTRING (-110.41678 24.1040202, -110.416026 24.1045991)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,100.841,"LINESTRING (-110.41678 24.1040202, -110.4175676 24.1034674)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,True,105.1,"LINESTRING (-110.4150426 24.1064614, -110.4158469 24.1058661)",,,
661486268,True,Boulevard General Agustín Olachea Avilés,trunk,False,105.316,"LINESTRING (-110.4150426 24.1064614, -110.4143969 24.10572)",4,MEX 1,70
127415365,False,Alfredo V. Bonfil,residential,False,98.313,"LINESTRING (-110.4175676 24.1034674, -110.4169556 24.1027821)",,,
127415365,False,Alfredo V. Bonfil,residential,True,100.31,"LINESTRING (-110.4175676 24.1034674, -110.4181554 24.1041926)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,100.841,"LINESTRING (-110.4175676 24.1034674, -110.41678 24.1040202)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,69.967,"LINESTRING (-110.4175676 24.1034674, -110.418123 24.1030947)",,,
127415324,False,Calle Vicente Guerrero,residential,False,101.995,"LINESTRING (-110.4186206 24.1061655, -110.41783 24.1067317)",,,
127415324,False,Calle Vicente Guerrero,residential,True,97.847,"LINESTRING (-110.4186206 24.1061655, -110.4193581 24.1055988)",,,
127415333,False,Calle Emiliano Zapata,residential,False,103.091,"LINESTRING (-110.4186206 24.1061655, -110.4179874 24.1054406)",,,
127415333,False,Calle Emiliano Zapata,residential,True,105.70800000000001,"LINESTRING (-110.4186206 24.1061655, -110.4189972 24.1065596, -110.4192822 24.1067974, -110.4193541 24.1068342)",,,
444295628,False,Calle A,residential,False,170.252,"LINESTRING (-110.4178596 24.1091999, -110.4180973 24.1089261, -110.4184097 24.1085692, -110.4187341 24.1082168, -110.4189131 24.1080086)",,,
661486268,True,Boulevard General Agustín Olachea Avilés,trunk,False,209.341,"LINESTRING (-110.4178596 24.1091999, -110.4176953 24.1090821, -110.4170679 24.108569, -110.416505 24.1080479, -110.4163624 24.1079078)",4,MEX 1,70
127415342,False,Calle Baja California,residential,False,180.482,"LINESTRING (-110.4189131 24.1080086, -110.4183987 24.1072771, -110.4183161 24.1071834, -110.4182495 24.1071094, -110.41783 24.1067317)",,,
444295628,False,Calle A,residential,False,29.023,"LINESTRING (-110.4189131 24.1080086, -110.4189867 24.1079074, -110.419071 24.107791)",,,
444295628,False,Calle A,residential,True,170.25199999999998,"LINESTRING (-110.4189131 24.1080086, -110.4187341 24.1082168, -110.4184097 24.1085692, -110.4180973 24.1089261, -110.4178596 24.1091999)",,,
127415333,False,Calle Emiliano Zapata,residential,True,20.229,"LINESTRING (-110.4193541 24.1068342, -110.4195195 24.1069357)",,,
127415333,False,Calle Emiliano Zapata,residential,False,105.708,"LINESTRING (-110.4193541 24.1068342, -110.4192822 24.1067974, -110.4189972 24.1065596, -110.4186206 24.1061655)",,,
444295628,False,Calle A,residential,False,114.60499999999999,"LINESTRING (-110.4193541 24.1068342, -110.4194692 24.1063768, -110.4194823 24.1063249, -110.4196331 24.1058358)",,,
444295628,False,Calle A,residential,True,110.258,"LINESTRING (-110.4193541 24.1068342, -110.4193094 24.1069972, -110.4192263 24.1073123, -110.4191458 24.1075852, -110.419071 24.107791)",,,
127415365,False,Alfredo V. Bonfil,residential,False,38.443,"LINESTRING (-110.4196331 24.1058358, -110.4195518 24.1057772, -110.4194256 24.105661, -110.4193581 24.1055988)",,,
127415365,False,Alfredo V. Bonfil,residential,True,44.464,"LINESTRING (-110.4196331 24.1058358, -110.4197177 24.1059303, -110.4198157 24.1060276, -110.4199263 24.1061326)",,,
444295628,False,Calle A,residential,False,30.762999999999998,"LINESTRING (-110.4196331 24.1058358, -110.4196923 24.1056389, -110.4197159 24.1055697)",,,
444295628,False,Calle A,residential,True,114.60499999999999,"LINESTRING (-110.4196331 24.1058358, -110.4194823 24.1063249, -110.4194692 24.1063768, -110.4193541 24.1068342)",,,
444295628,False,Calle A,residential,True,32.161,"LINESTRING (-110.4209818 24.1035429, -110.4207585 24.1037481)",,,
127415343,False,Calle Palo de Arco,residential,False,22.606,"LINESTRING (-110.4209818 24.1035429, -110.4211445 24.1036174, -110.4211801 24.1036354)",,,
