osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
292231575,2,Independencia,tertiary,30,False,False,96.272,"LINESTRING (-103.9312823 20.4358388, -103.9313185 20.435673, -103.9313668 20.4354631, -103.9314298 20.4352306, -103.9315103 20.4350007)",
292231575,2,Independencia,tertiary,30,False,True,69.725,"LINESTRING (-103.9312823 20.4358388, -103.9311871 20.4361857, -103.9311053 20.4364434)",
294849269,,,residential,,False,False,142.07500000000002,"LINESTRING (-103.9312823 20.4358388, -103.930851 20.4357041, -103.9305653 20.4356111, -103.9302027 20.4354945, -103.9299917 20.4354266)",
292132317,,Álvaro Obregón,residential,30,True,False,63.495999999999995,"LINESTRING (-103.9299917 20.4354266, -103.929893 20.435731, -103.9298376 20.4359785)",
294849269,,,residential,,False,True,142.075,"LINESTRING (-103.9299917 20.4354266, -103.9302027 20.4354945, -103.9305653 20.4356111, -103.930851 20.4357041, -103.9312823 20.4358388)",
292212558,,Sitios,residential,30,False,False,90.262,"LINESTRING (-103.9277281 20.4320378, -103.9285398 20.4323213)",
292243995,,Zacarías Rubio Rodríguez,residential,30,False,True,93.335,"LINESTRING (-103.9277281 20.4320378, -103.927492 20.4328475)",
292212558,,Sitios,residential,30,False,True,56.979,"LINESTRING (-103.9277281 20.4320378, -103.9274468 20.4319542, -103.9272122 20.4318687)",
294849270,,,residential,,False,False,117.915,"LINESTRING (-103.9294832 20.4315041, -103.9293391 20.4320499, -103.9292043 20.4325318)",
292212558,,Sitios,residential,30,False,False,41.529,"LINESTRING (-103.9292043 20.4325318, -103.929563 20.4326946)",
294849270,,,residential,,False,False,42.329,"LINESTRING (-103.9292043 20.4325318, -103.9291028 20.4329004)",
292212558,,Sitios,residential,30,False,True,73.11500000000001,"LINESTRING (-103.9292043 20.4325318, -103.9288335 20.4324053, -103.9285398 20.4323213)",
294849270,,,residential,,False,True,117.915,"LINESTRING (-103.9292043 20.4325318, -103.9293391 20.4320499, -103.9294832 20.4315041)",
294849270,,,residential,,False,True,42.329,"LINESTRING (-103.9291028 20.4329004, -103.9292043 20.4325318)",
294849271,,,residential,,False,False,53.133,"LINESTRING (-103.9291028 20.4329004, -103.929563 20.4326946)",
294849271,,,residential,,False,True,86.998,"LINESTRING (-103.9291028 20.4329004, -103.9286873 20.4331168, -103.9285733 20.433147, -103.9285129 20.4331552, -103.9284499 20.4331514, -103.9283983 20.4331351, -103.9283419 20.4331099)",
294849271,,,residential,,False,False,101.259,"LINESTRING (-103.9287959 20.4314429, -103.9286739 20.4318438, -103.9285398 20.4323213)",
292212558,,Sitios,residential,30,False,True,90.262,"LINESTRING (-103.9285398 20.4323213, -103.9277281 20.4320378)",
292212558,,Sitios,residential,30,False,False,73.11500000000001,"LINESTRING (-103.9285398 20.4323213, -103.9288335 20.4324053, -103.9292043 20.4325318)",
294849271,,,residential,,False,False,90.109,"LINESTRING (-103.9285398 20.4323213, -103.9283614 20.4330553, -103.9283419 20.4331099)",
294849271,,,residential,,False,True,101.259,"LINESTRING (-103.9285398 20.4323213, -103.9286739 20.4318438, -103.9287959 20.4314429)",
294849273,,,residential,,False,False,89.648,"LINESTRING (-103.9266977 20.4328759, -103.9258374 20.4328668)",
294849272,,,residential,,False,False,132.183,"LINESTRING (-103.9266977 20.4328759, -103.9266595 20.4334159, -103.9266542 20.4338973, -103.9266709 20.4340627)",
294849272,,,residential,,False,True,129.349,"LINESTRING (-103.9266977 20.4328759, -103.9266957 20.4326142, -103.9267051 20.4323766, -103.9267494 20.4317141)",
292131969,2,Hidalgo,residential,30,False,True,106.94,"LINESTRING (-103.9287999 20.4399319, -103.9287972 20.4397522, -103.9288174 20.4394971, -103.9288375 20.439286, -103.9288926 20.438976)",
294849274,,,residential,,False,False,153.37199999999999,"LINESTRING (-103.9287999 20.4399319, -103.9287342 20.4398967, -103.9286189 20.4398225, -103.9284929 20.4397384, -103.9282956 20.439609, -103.9281401 20.4395285, -103.9279912 20.4394707, -103.9277888 20.4394091, -103.9275029 20.4392986)",
294849274,,,residential,,False,True,153.372,"LINESTRING (-103.9275029 20.4392986, -103.9277888 20.4394091, -103.9279912 20.4394707, -103.9281401 20.4395285, -103.9282956 20.439609, -103.9284929 20.4397384, -103.9286189 20.4398225, -103.9287342 20.4398967, -103.9287999 20.4399319)",
294849276,,,residential,,False,False,81.032,"LINESTRING (-103.9334057 20.431867, -103.9331989 20.4325695)",
941711466,,,residential,,False,False,95.05,"LINESTRING (-103.9334057 20.431867, -103.9331129 20.4317646, -103.9328098 20.4316415, -103.9325775 20.4315138)",
722054017,,,residential,,False,False,85.486,"LINESTRING (-103.9301384 20.4316822, -103.9300177 20.4321605, -103.929964 20.4324332)",
292243995,,Zacarías Rubio Rodríguez,residential,30,False,False,93.335,"LINESTRING (-103.927492 20.4328475, -103.9277281 20.4320378)",
722054018,,,residential,,False,True,93.241,"LINESTRING (-103.927492 20.4328475, -103.9283419 20.4331099)",
292243995,,Zacarías Rubio Rodríguez,residential,30,False,True,168.939,"LINESTRING (-103.927492 20.4328475, -103.9272551 20.4336157, -103.9271772 20.4337439, -103.9270739 20.4338214, -103.9266709 20.4340627)",
292131479,2,Calle Juárez,primary,30,True,False,16.289,"LINESTRING (-103.9262254 20.4350327, -103.9261647 20.435027, -103.9260775 20.4350631)",
292243994,,Zacarías Rubio Rodríguez,residential,30,True,False,121.01700000000002,"LINESTRING (-103.9262254 20.4350327, -103.9262961 20.4349524, -103.9264087 20.4348343, -103.9264865 20.4347212, -103.9265723 20.4345251, -103.9266568 20.434322, -103.9266796 20.4341972, -103.9266709 20.4340627)",
292210330,2,Calle Juárez,primary,30,True,False,174.355,"LINESTRING (-103.9267675 20.435257, -103.9272033 20.4353714, -103.9275869 20.4354612, -103.9280562 20.4355668, -103.9283916 20.4356328)",
292242163,,Martín Huitzingarit,residential,30,False,False,11.926,"LINESTRING (-103.9341298 20.4373219, -103.9341823 20.4372266)",
292242163,,Martín Huitzingarit,residential,30,False,True,77.327,"LINESTRING (-103.9341298 20.4373219, -103.9338545 20.4379677)",
292242163,,Martín Huitzingarit,residential,30,False,False,77.327,"LINESTRING (-103.9338545 20.4379677, -103.9341298 20.4373219)",
292242163,,Martín Huitzingarit,residential,30,False,True,77.436,"LINESTRING (-103.9338545 20.4379677, -103.9337002 20.4383343, -103.9335944 20.4386199)",
941813292,,,residential,,False,False,136.023,"LINESTRING (-103.9338545 20.4379677, -103.933133 20.4377088, -103.93263 20.437544)",
292211510,4,Calle Juárez,primary,40,False,True,5.52,"LINESTRING (-103.9254217 20.4348863, -103.9253717 20.4348699)",
292211510,4,Calle Juárez,primary,40,False,False,71.149,"LINESTRING (-103.9254217 20.4348863, -103.9257436 20.4349824, -103.9259769 20.4350434, -103.9260775 20.4350631)",
292221642,,Porfirio Díaz,residential,30,False,False,91.32400000000001,"LINESTRING (-103.9254217 20.4348863, -103.9254684 20.4347335, -103.9256282 20.4340883)",
722054018,,,residential,,False,False,93.241,"LINESTRING (-103.9283419 20.4331099, -103.927492 20.4328475)",
294849271,,,residential,,False,False,86.99799999999999,"LINESTRING (-103.9283419 20.4331099, -103.9283983 20.4331351, -103.9284499 20.4331514, -103.9285129 20.4331552, -103.9285733 20.433147, -103.9286873 20.4331168, -103.9291028 20.4329004)",
294849271,,,residential,,False,True,90.109,"LINESTRING (-103.9283419 20.4331099, -103.9283614 20.4330553, -103.9285398 20.4323213)",
941807156,,,residential,,False,True,59.822,"LINESTRING (-103.9320367 20.4313379, -103.9321265 20.4313543, -103.9322104 20.4313794, -103.9323109 20.4314177, -103.9324155 20.431463, -103.9325775 20.4315138)",
292231575,2,Independencia,tertiary,30,False,True,94.515,"LINESTRING (-103.9325775 20.4315138, -103.9325671 20.4315635, -103.9324799 20.4318827, -103.9324155 20.4320775, -103.932323 20.4323289)",
941711466,,,residential,,False,True,95.05,"LINESTRING (-103.9325775 20.4315138, -103.9328098 20.4316415, -103.9331129 20.4317646, -103.9334057 20.431867)",
941807156,,,residential,,False,False,59.822,"LINESTRING (-103.9325775 20.4315138, -103.9324155 20.431463, -103.9323109 20.4314177, -103.9322104 20.4313794, -103.9321265 20.4313543, -103.9320367 20.4313379)",
292131133,,Zona del Río,primary,30,True,False,74.19,"LINESTRING (-103.9288568 20.4343831, -103.9287551 20.4344171, -103.9285566 20.4344976, -103.9281992 20.4346385)",
941813289,,,residential,,False,True,131.548,"LINESTRING (-103.9288568 20.4343831, -103.9288563 20.4343591, -103.9288596 20.4343277, -103.928871 20.4342938, -103.9289059 20.434251, -103.928989 20.4341649, -103.9290118 20.434121, -103.9290105 20.434033, -103.9289998 20.4339601, -103.9290105 20.4339149, -103.929048 20.4338671, -103.9292304 20.4337427, -103.9295469 20.4334825)",
941813289,,,residential,,False,False,131.54800000000003,"LINESTRING (-103.9295469 20.4334825, -103.9292304 20.4337427, -103.929048 20.4338671, -103.9290105 20.4339149, -103.9289998 20.4339601, -103.9290105 20.434033, -103.9290118 20.434121, -103.928989 20.4341649, -103.9289059 20.434251, -103.928871 20.4342938, -103.9288596 20.4343277, -103.9288563 20.4343591, -103.9288568 20.4343831)",
292242476,,Pedro Moreno,residential,30,False,False,78.388,"LINESTRING (-103.93263 20.437544, -103.9328338 20.4368654)",
292242476,,Pedro Moreno,residential,30,False,True,72.172,"LINESTRING (-103.93263 20.437544, -103.9324424 20.4381688)",
941813292,,,residential,,False,True,136.023,"LINESTRING (-103.93263 20.437544, -103.933133 20.4377088, -103.9338545 20.4379677)",
