osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
412103813,Calle Manuel Altamirano,residential,False,True,52.071,"LINESTRING (-98.7994405 19.0357525, -98.7990498 19.0354646)",,,
790044682,,residential,False,False,74.76,"LINESTRING (-98.7994405 19.0357525, -98.7990669 19.0363246)",,,
412103813,Calle Manuel Altamirano,residential,False,False,52.071,"LINESTRING (-98.7990498 19.0354646, -98.7994405 19.0357525)",,,
412103813,Calle Manuel Altamirano,residential,False,True,55.35,"LINESTRING (-98.7990498 19.0354646, -98.798606 19.0351967)",,,
412103813,Calle Manuel Altamirano,residential,False,False,55.35,"LINESTRING (-98.798606 19.0351967, -98.7990498 19.0354646)",,,
789683570,Prolongación Mina,residential,False,True,64.935,"LINESTRING (-98.798606 19.0351967, -98.7980863 19.034881)",,,
790044685,Calle Benito Juárez,residential,False,True,101.268,"LINESTRING (-98.798606 19.0351967, -98.7981 19.0359717)",,,
892374520,Calle Ferrocarril,tertiary,False,True,28.144,"LINESTRING (-98.7980885 19.0346279, -98.7980863 19.034881)",,,
612066024,Calle Naranjo,residential,False,False,27.689,"LINESTRING (-98.7926676 19.0431476, -98.7924185 19.0430666)",2,20,
945150725,Avenida José Antonio Alzate Sur,tertiary,False,False,127.789,"LINESTRING (-98.7926676 19.0431476, -98.7928428 19.0423121, -98.792894 19.0421507, -98.7929498 19.042033)",,,
412103819,Calle Galeana,tertiary,False,False,60.551,"LINESTRING (-98.7980562 19.035674, -98.7975636 19.0353917)",,,
892374520,Calle Ferrocarril,tertiary,False,False,88.234,"LINESTRING (-98.7980562 19.035674, -98.7980863 19.034881)",,,
892374520,Calle Ferrocarril,tertiary,False,True,33.427,"LINESTRING (-98.7980562 19.035674, -98.7980846 19.0358482, -98.7981 19.0359717)",,,
412103818,Avenida José Antonio Alzate Sur,tertiary,True,False,101.279,"LINESTRING (-98.7975636 19.0353917, -98.7980885 19.0346279)",,,
412103819,Calle Galeana,tertiary,False,False,76.787,"LINESTRING (-98.7975636 19.0353917, -98.7969468 19.0350217)",,,
412103819,Calle Galeana,tertiary,False,True,60.551,"LINESTRING (-98.7975636 19.0353917, -98.7980562 19.035674)",,,
412103818,Avenida José Antonio Alzate Sur,tertiary,True,False,96.693,"LINESTRING (-98.7970672 19.0361238, -98.7975636 19.0353917)",,,
789683572,Calle Corregidora,residential,False,False,73.833,"LINESTRING (-98.7970672 19.0361238, -98.7976539 19.0364889)",,,
789683572,Calle Corregidora,residential,False,True,77.146,"LINESTRING (-98.7970672 19.0361238, -98.7964386 19.0357657)",,,
789683572,Calle Corregidora,residential,False,True,73.833,"LINESTRING (-98.7976539 19.0364889, -98.7970672 19.0361238)",,,
790044685,Calle Benito Juárez,residential,False,True,99.571,"LINESTRING (-98.7976539 19.0364889, -98.7971038 19.0372179)",,,
790044685,Calle Benito Juárez,residential,False,False,74.20400000000001,"LINESTRING (-98.7976539 19.0364889, -98.798068 19.0360088, -98.7981 19.0359717)",,,
412103818,Avenida José Antonio Alzate Sur,tertiary,True,False,85.923,"LINESTRING (-98.7929498 19.042033, -98.7933835 19.041378)",,,
790165638,Calle Fray Bartolomé De Las Casas,tertiary,False,False,78.441,"LINESTRING (-98.7929498 19.042033, -98.7923216 19.0416522)",,,
790165638,Calle Fray Bartolomé De Las Casas,tertiary,False,True,77.723,"LINESTRING (-98.7929498 19.042033, -98.793581 19.0423971)",,,
945150725,Avenida José Antonio Alzate Sur,tertiary,False,True,127.789,"LINESTRING (-98.7929498 19.042033, -98.792894 19.0421507, -98.7928428 19.0423121, -98.7926676 19.0431476)",,,
790150341,Calle Ignacio Allende,tertiary,False,True,85.319,"LINESTRING (-98.7910857 19.0409479, -98.7915498 19.0403184)",,,
790165638,Calle Fray Bartolomé De Las Casas,tertiary,False,True,78.276,"LINESTRING (-98.7910857 19.0409479, -98.7917334 19.0412953)",,,
790150341,Calle Ignacio Allende,tertiary,False,False,113.655,"LINESTRING (-98.7910857 19.0409479, -98.7907641 19.0413045, -98.7903734 19.0417168)",,,
790044675,Calle Colón,residential,False,True,83.878,"LINESTRING (-98.7987283 19.0410623, -98.7983349 19.0417186)",,,
789683581,Calle Ferrocarril,tertiary,False,False,137.93699999999998,"LINESTRING (-98.7987283 19.0410623, -98.7986487 19.0408797, -98.7985334 19.0407023, -98.7984087 19.0405375, -98.7983054 19.0403752, -98.7981606 19.0401343, -98.7980887 19.0399832)",,,
789683581,Calle Ferrocarril,tertiary,False,True,100.20200000000001,"LINESTRING (-98.7987283 19.0410623, -98.7987614 19.0411967, -98.7987842 19.0412905, -98.7988003 19.0414718, -98.7987869 19.0416366, -98.7987587 19.0417671, -98.7986825 19.0419391)",,,
790044685,Calle Benito Juárez,residential,False,False,83.702,"LINESTRING (-98.793581 19.0423971, -98.7940083 19.0417619)",,,
790165638,Calle Fray Bartolomé De Las Casas,tertiary,False,False,77.723,"LINESTRING (-98.793581 19.0423971, -98.7929498 19.042033)",,,
790165638,Calle Fray Bartolomé De Las Casas,tertiary,False,True,90.481,"LINESTRING (-98.793581 19.0423971, -98.7943217 19.0428117)",,,
465364084,Avenida Guerrero,residential,False,False,96.09,"LINESTRING (-98.7971974 19.038355, -98.7973838 19.037509)",,,
465364084,Avenida Guerrero,residential,False,True,92.426,"LINESTRING (-98.7971974 19.038355, -98.7967449 19.0390677)",,,
494451557,Calle Nicolás Bravo,residential,False,True,75.054,"LINESTRING (-98.7971974 19.038355, -98.7966009 19.037984)",,,
494451557,Calle Nicolás Bravo,residential,False,False,38.146,"LINESTRING (-98.7971974 19.038355, -98.7973157 19.038381, -98.7973572 19.0383899, -98.7974149 19.0383798, -98.7974752 19.0383531, -98.7975369 19.0383151)",,,
465364084,Avenida Guerrero,residential,False,False,97.432,"LINESTRING (-98.7947329 19.0421777, -98.7952336 19.0414403)",,,
465364084,Avenida Guerrero,residential,False,True,82.692,"LINESTRING (-98.7947329 19.0421777, -98.7943217 19.0428117)",,,
790150342,Calle Licenciado Verdad,residential,False,False,89.098,"LINESTRING (-98.7947329 19.0421777, -98.7940083 19.0417619)",,,
"[790162829, 790150342, 790150343]",Calle Licenciado Verdad,residential,False,True,114.37400000000001,"LINESTRING (-98.7947329 19.0421777, -98.7953127 19.0425729, -98.795556 19.0427241, -98.7956284 19.0427608)",,,yes
790044685,Calle Benito Juárez,residential,False,False,102.93,"LINESTRING (-98.7940083 19.0417619, -98.7945166 19.0409707)",,,
790044685,Calle Benito Juárez,residential,False,True,83.702,"LINESTRING (-98.7940083 19.0417619, -98.793581 19.0423971)",,,
790150342,Calle Licenciado Verdad,residential,False,False,78.328,"LINESTRING (-98.7940083 19.0417619, -98.7933835 19.041378)",,,
790150342,Calle Licenciado Verdad,residential,False,True,89.098,"LINESTRING (-98.7940083 19.0417619, -98.7947329 19.0421777)",,,
790044685,Calle Benito Juárez,residential,False,False,101.268,"LINESTRING (-98.7981 19.0359717, -98.798606 19.0351967)",,,
790044685,Calle Benito Juárez,residential,False,True,74.20400000000001,"LINESTRING (-98.7981 19.0359717, -98.798068 19.0360088, -98.7976539 19.0364889)",,,
892374520,Calle Ferrocarril,tertiary,False,False,33.427,"LINESTRING (-98.7981 19.0359717, -98.7980846 19.0358482, -98.7980562 19.035674)",,,
"[892374517, 892374518, 892374519, 892374520, 789683581]",Calle Ferrocarril,tertiary,False,True,274.709,"LINESTRING (-98.7981 19.0359717, -98.7982334 19.0363089, -98.7982925 19.0364566, -98.7984373 19.0367208, -98.7986828 19.0370733, -98.7988311 19.0373069, -98.7989045 19.0375316, -98.7989268 19.0376627, -98.7989348 19.0378316, -98.7989029 19.0380442, -98.7988582 19.0381678, -98.7988231 19.0382386)",,,yes
465364084,Avenida Guerrero,residential,False,False,82.692,"LINESTRING (-98.7943217 19.0428117, -98.7947329 19.0421777)",,,
790165638,Calle Fray Bartolomé De Las Casas,tertiary,False,False,90.481,"LINESTRING (-98.7943217 19.0428117, -98.793581 19.0423971)",,,
790165638,Calle Fray Bartolomé De Las Casas,tertiary,False,True,46.619,"LINESTRING (-98.7943217 19.0428117, -98.794682 19.0430562)",,,
465364083,Calle Rayón,residential,False,False,73.222,"LINESTRING (-98.7921517 19.0406499, -98.7915498 19.0403184)",,,
735018518,Calle Cuauhtémoc,residential,False,False,84.163,"LINESTRING (-98.7921517 19.0406499, -98.7917334 19.0412953)",,,
735018518,Calle Cuauhtémoc,residential,False,True,95.549,"LINESTRING (-98.7921517 19.0406499, -98.7926543 19.0399339)",,,
790150342,Calle Licenciado Verdad,residential,False,True,74.784,"LINESTRING (-98.7921517 19.0406499, -98.7927522 19.0410106)",,,
412103818,Avenida José Antonio Alzate Sur,tertiary,True,False,102.253,"LINESTRING (-98.7933835 19.041378, -98.7939119 19.0406059)",,,
790150342,Calle Licenciado Verdad,residential,False,False,77.924,"LINESTRING (-98.7933835 19.041378, -98.7927522 19.0410106)",,,
790150342,Calle Licenciado Verdad,residential,False,True,78.328,"LINESTRING (-98.7933835 19.041378, -98.7940083 19.0417619)",,,
790044686,Avenida Morelos,residential,False,False,84.489,"LINESTRING (-98.7927522 19.0410106, -98.7923216 19.0416522)",,,
790044686,Avenida Morelos,residential,False,True,101.176,"LINESTRING (-98.7927522 19.0410106, -98.7932955 19.0402595)",,,
790150342,Calle Licenciado Verdad,residential,False,False,74.784,"LINESTRING (-98.7927522 19.0410106, -98.7921517 19.0406499)",,,
790150342,Calle Licenciado Verdad,residential,False,True,77.924,"LINESTRING (-98.7927522 19.0410106, -98.7933835 19.041378)",,,
465364084,Avenida Guerrero,residential,False,False,92.426,"LINESTRING (-98.7967449 19.0390677, -98.7971974 19.038355)",,,
465364084,Avenida Guerrero,residential,False,True,100.959,"LINESTRING (-98.7967449 19.0390677, -98.7962583 19.0398505)",,,
494451600,Calle Pensador Mexicano,residential,False,True,78.688,"LINESTRING (-98.7967449 19.0390677, -98.7961047 19.0387009)",,,
494451600,Calle Pensador Mexicano,residential,False,False,99.245,"LINESTRING (-98.7967449 19.0390677, -98.7973973 19.0394922, -98.7975085 19.0395904)",,,
"[892374517, 892374518, 892374519, 892374520, 789683581]",Calle Ferrocarril,tertiary,False,False,274.709,"LINESTRING (-98.7988231 19.0382386, -98.7988582 19.0381678, -98.7989029 19.0380442, -98.7989348 19.0378316, -98.7989268 19.0376627, -98.7989045 19.0375316, -98.7988311 19.0373069, -98.7986828 19.0370733, -98.7984373 19.0367208, -98.7982925 19.0364566, -98.7982334 19.0363089, -98.7981 19.0359717)",,,yes
789683581,Calle Ferrocarril,tertiary,False,True,107.43299999999999,"LINESTRING (-98.7988231 19.0382386, -98.7985281 19.0386939, -98.7982761 19.0390546)",,,
"[790037949, 494451599]",Callejón Matamoros,residential,False,False,330.865,"LINESTRING (-98.7988231 19.0382386, -98.7980209 19.0378328, -98.7979431 19.0378175, -98.7978693 19.037839, -98.7977808 19.0379329, -98.7977271 19.0380381, -98.7976791 19.0381566, -98.797669 19.0382328, -98.7976803 19.038333, -98.7977626 19.0386102, -98.7978258 19.0388543, -98.7978562 19.0390238, -98.7978517 19.0391539, -98.7978348 19.0393042, -98.7977987 19.0393756, -98.79774 19.0394268, -98.7975085 19.0395904)",,,
735018518,Calle Cuauhtémoc,residential,False,False,30.847,"LINESTRING (-98.7942977 19.037631, -98.794136 19.0378625)",,,
736369866,Calle Cuauhtémoc,tertiary,False,True,92.4,"LINESTRING (-98.7942977 19.037631, -98.7947689 19.0369295)",,,
790034208,Prolongación Emiliano Zapata,tertiary,False,False,73.081,"LINESTRING (-98.7942977 19.037631, -98.7939334 19.0374213, -98.7936933 19.0373072)",,,
790044682,,residential,False,True,74.76,"LINESTRING (-98.7990669 19.0363246, -98.7994405 19.0357525)",,,
412103798,Calle Mariano Matamoros,residential,False,False,128.549,"LINESTRING (-98.7990669 19.0363246, -98.7984641 19.0367736, -98.7983638 19.036873, -98.7981352 19.0370712)",,,
494451557,Calle Nicolás Bravo,residential,False,False,75.054,"LINESTRING (-98.7966009 19.037984, -98.7971974 19.038355)",,,
790044685,Calle Benito Juárez,residential,False,False,82.116,"LINESTRING (-98.7966009 19.037984, -98.7970066 19.0373529)",,,
790044685,Calle Benito Juárez,residential,False,True,36.907,"LINESTRING (-98.7966009 19.037984, -98.7964147 19.0382654)",,,
957553896,Calle Nicolás Bravo,residential,True,False,74.124,"LINESTRING (-98.7966009 19.037984, -98.7960134 19.0376153)",,,
412103818,Avenida José Antonio Alzate Sur,tertiary,True,False,99.216,"LINESTRING (-98.7960134 19.0376153, -98.7965539 19.0368838)",,,
957553896,Calle Nicolás Bravo,residential,True,False,75.82,"LINESTRING (-98.7960134 19.0376153, -98.7953911 19.0372705)",,,
736369866,Calle Cuauhtémoc,tertiary,False,False,92.4,"LINESTRING (-98.7947689 19.0369295, -98.7942977 19.037631)",,,
736369866,Calle Cuauhtémoc,tertiary,False,True,62.381,"LINESTRING (-98.7947689 19.0369295, -98.7950706 19.0364464)",,,
957553896,Calle Nicolás Bravo,residential,True,False,22.724,"LINESTRING (-98.7953911 19.0372705, -98.7952045 19.0371673)",,,
494451558,Calle Francisco Javier Mina,residential,False,True,200.32,"LINESTRING (-98.7953911 19.0372705, -98.7957613 19.0367367, -98.7961529 19.0361587, -98.7964386 19.0357657)",,,
494451558,Calle Francisco Javier Mina,residential,False,True,98.477,"LINESTRING (-98.7964386 19.0357657, -98.7969468 19.0350217)",,,
789683572,Calle Corregidora,residential,False,False,77.146,"LINESTRING (-98.7964386 19.0357657, -98.7970672 19.0361238)",,,
789683572,Calle Corregidora,residential,False,True,76.854,"LINESTRING (-98.7964386 19.0357657, -98.795817 19.0354018)",,,
494451558,Calle Francisco Javier Mina,residential,False,False,200.32,"LINESTRING (-98.7964386 19.0357657, -98.7961529 19.0361587, -98.7957613 19.0367367, -98.7953911 19.0372705)",,,
412103819,Calle Galeana,tertiary,False,False,77.587,"LINESTRING (-98.7969468 19.0350217, -98.7963045 19.0346779)",,,
412103819,Calle Galeana,tertiary,False,True,76.787,"LINESTRING (-98.7969468 19.0350217, -98.7975636 19.0353917)",,,
494451558,Calle Francisco Javier Mina,residential,False,False,98.477,"LINESTRING (-98.7969468 19.0350217, -98.7964386 19.0357657)",,,
412103819,Calle Galeana,tertiary,False,True,77.587,"LINESTRING (-98.7963045 19.0346779, -98.7969468 19.0350217)",,,
736369866,Calle Cuauhtémoc,tertiary,False,False,95.421,"LINESTRING (-98.7963045 19.0346779, -98.795817 19.0354018)",,,
736369866,Calle Cuauhtémoc,tertiary,False,False,36.673,"LINESTRING (-98.7952738 19.0361783, -98.7950706 19.0364464)",,,
736369866,Calle Cuauhtémoc,tertiary,False,True,103.515,"LINESTRING (-98.7952738 19.0361783, -98.795817 19.0354018)",,,
"[494451564, 789673212]",Calle Aztecas,residential,False,True,110.638,"LINESTRING (-98.7952738 19.0361783, -98.7949513 19.0360097, -98.7949083 19.0359822, -98.7948567 19.0359546, -98.7945463 19.0364097)",,,
790034212,Calle Aztecas,residential,False,False,55.262,"LINESTRING (-98.7945463 19.0364097, -98.7950706 19.0364464)",,,
"[789673212, 494451564]",Calle Aztecas,residential,False,False,110.63799999999999,"LINESTRING (-98.7945463 19.0364097, -98.7948567 19.0359546, -98.7949083 19.0359822, -98.7949513 19.0360097, -98.7952738 19.0361783)",,,
790034212,Calle Aztecas,residential,False,True,54.91,"LINESTRING (-98.7945463 19.0364097, -98.7944892 19.036399, -98.7944037 19.0363741, -98.7941064 19.0361585)",,,
494451565,Calle Aztecas,residential,False,False,174.062,"LINESTRING (-98.7941064 19.0361585, -98.7943232 19.0358949, -98.7943353 19.0358765, -98.7943386 19.0358568, -98.7943339 19.0358397, -98.7943185 19.0358252, -98.7942689 19.0357986, -98.7942548 19.0357738, -98.7942542 19.0357535, -98.794849 19.0348676)",,,
494451567,Calle Aztecas,residential,False,True,79.61200000000001,"LINESTRING (-98.7941064 19.0361585, -98.7935659 19.0357707, -98.7935203 19.0357099)",,,
790034212,Calle Aztecas,residential,False,False,54.91,"LINESTRING (-98.7941064 19.0361585, -98.7944037 19.0363741, -98.7944892 19.036399, -98.7945463 19.0364097)",,,
789683572,Calle Corregidora,residential,False,False,117.821,"LINESTRING (-98.794849 19.0348676, -98.795817 19.0354018)",,,
494451565,Calle Aztecas,residential,False,True,174.062,"LINESTRING (-98.794849 19.0348676, -98.7942542 19.0357535, -98.7942548 19.0357738, -98.7942689 19.0357986, -98.7943185 19.0358252, -98.7943339 19.0358397, -98.7943386 19.0358568, -98.7943353 19.0358765, -98.7943232 19.0358949, -98.7941064 19.0361585)",,,
790034208,Prolongación Emiliano Zapata,tertiary,False,False,107.486,"LINESTRING (-98.7928821 19.036659, -98.7921216 19.0360128)",,,
790034208,Prolongación Emiliano Zapata,tertiary,False,True,9.291,"LINESTRING (-98.7928821 19.036659, -98.7929388 19.0367231)",,,
494451566,Calle Calvario,residential,False,True,125.24099999999999,"LINESTRING (-98.7928821 19.036659, -98.7930477 19.0363755, -98.7932467 19.0360623, -98.7935203 19.0357099)",,,
736369866,Calle Cuauhtémoc,tertiary,False,False,62.381,"LINESTRING (-98.7950706 19.0364464, -98.7947689 19.0369295)",,,
736369866,Calle Cuauhtémoc,tertiary,False,True,36.673,"LINESTRING (-98.7950706 19.0364464, -98.7952738 19.0361783)",,,
790034212,Calle Aztecas,residential,False,True,55.262,"LINESTRING (-98.7950706 19.0364464, -98.7945463 19.0364097)",,,
494451566,Calle Calvario,residential,False,False,125.24099999999999,"LINESTRING (-98.7935203 19.0357099, -98.7932467 19.0360623, -98.7930477 19.0363755, -98.7928821 19.036659)",,,
494451567,Calle Aztecas,residential,False,False,79.61200000000001,"LINESTRING (-98.7935203 19.0357099, -98.7935659 19.0357707, -98.7941064 19.0361585)",,,
494451567,Calle Aztecas,residential,False,True,96.05499999999999,"LINESTRING (-98.7935203 19.0357099, -98.7934828 19.0356541, -98.7928128 19.0351691)",,,
790034211,Privada Aztecas,residential,False,False,76.634,"LINESTRING (-98.7922501 19.0347309, -98.7928128 19.0351691)",,,
494451568,Privada Zapata,residential,False,True,118.66,"LINESTRING (-98.7921216 19.0360128, -98.7928128 19.0351691)",,,
790034208,Prolongación Emiliano Zapata,tertiary,False,True,107.486,"LINESTRING (-98.7921216 19.0360128, -98.7928821 19.036659)",,,
790034209,Prolongación Emiliano Zapata,tertiary,False,False,61.123,"LINESTRING (-98.7921216 19.0360128, -98.7916609 19.0356774)",,,
494451568,Privada Zapata,residential,False,False,118.66,"LINESTRING (-98.7928128 19.0351691, -98.7921216 19.0360128)",,,
790034211,Privada Aztecas,residential,False,True,76.634,"LINESTRING (-98.7928128 19.0351691, -98.7922501 19.0347309)",,,
494451567,Calle Aztecas,residential,False,False,96.05499999999999,"LINESTRING (-98.7928128 19.0351691, -98.7934828 19.0356541, -98.7935203 19.0357099)",,,
790063502,Calle Alfredo del Mazo,residential,False,False,50.367,"LINESTRING (-98.7901851 19.0373092, -98.7904983 19.0369664)",,,
"[494451569, 612061691]","['Calvario', 'Cerrada De Los Pinos']",residential,False,True,361.884,"LINESTRING (-98.7901851 19.0373092, -98.7911073 19.0379573, -98.7911489 19.0379758, -98.7911796 19.0379558, -98.7915865 19.0376419, -98.7919514 19.0373315, -98.7921259 19.0371666, -98.7924483 19.036921, -98.7925526 19.0368725, -98.7929388 19.0367231)",2,20,
790034209,Prolongación Emiliano Zapata,tertiary,False,False,116.251,"LINESTRING (-98.7916609 19.0356774, -98.7907911 19.0350317)",,,
790034209,Prolongación Emiliano Zapata,tertiary,False,True,61.123,"LINESTRING (-98.7916609 19.0356774, -98.7921216 19.0360128)",,,
790063502,Calle Alfredo del Mazo,residential,False,True,188.356,"LINESTRING (-98.7916609 19.0356774, -98.7904983 19.0369664)",,,
790063502,Calle Alfredo del Mazo,residential,False,False,188.356,"LINESTRING (-98.7904983 19.0369664, -98.7916609 19.0356774)",,,
790063502,Calle Alfredo del Mazo,residential,False,True,50.367,"LINESTRING (-98.7904983 19.0369664, -98.7901851 19.0373092)",,,
494451581,Calle Niño Perdido,residential,False,True,8.339,"LINESTRING (-98.7905235 19.0397844, -98.7905765 19.0397286)",,,
494451581,Calle Niño Perdido,residential,False,False,8.339,"LINESTRING (-98.7905765 19.0397286, -98.7905235 19.0397844)",,,
494451581,Calle Niño Perdido,residential,False,True,60.778,"LINESTRING (-98.7905765 19.0397286, -98.7909427 19.0393056)",,,
465364083,Calle Rayón,residential,False,True,126.939,"LINESTRING (-98.7905765 19.0397286, -98.7908301 19.0399188, -98.790881 19.0399949, -98.790932 19.0400709, -98.7910004 19.0401356, -98.7910809 19.040185, -98.7911358 19.0402066, -98.791215 19.0402129, -98.7912981 19.0402231, -98.7913813 19.0402294, -98.7914322 19.0402446, -98.7915498 19.0403184)",,,
494451581,Calle Niño Perdido,residential,False,False,60.778,"LINESTRING (-98.7909427 19.0393056, -98.7905765 19.0397286)",,,
"[790063501, 494451582]",Cerrada Niño Perdido,residential,False,True,235.13599999999997,"LINESTRING (-98.7909427 19.0393056, -98.791295 19.039567, -98.7913081 19.0395831, -98.7913202 19.0395963, -98.7913361 19.0396051, -98.7913542 19.0396086, -98.7913785 19.0395964, -98.7913954 19.0395835, -98.791413 19.0395587, -98.7914213 19.0395431, -98.7914238 19.0395258, -98.7914257 19.0395087, -98.7915279 19.0391697, -98.7915758 19.0390268, -98.7916309 19.0389425, -98.7917175 19.0388886, -98.7918683 19.0388319, -98.7919249 19.0387919, -98.7919752 19.0387392, -98.7920015 19.0387211, -98.7920278 19.0387271, -98.792086 19.0387671, -98.7921291 19.0387686, -98.7921658 19.0387437, -98.792308 19.038485)",,,
494451602,Calle Melchor Ocampo,residential,False,False,48.289,"LINESTRING (-98.792308 19.038485, -98.7926794 19.0387406)",,,
901170409,,residential,False,False,104.713,"LINESTRING (-98.792308 19.038485, -98.7915355 19.0378904)",,,
"[790063501, 494451582]",Cerrada Niño Perdido,residential,False,False,235.136,"LINESTRING (-98.792308 19.038485, -98.7921658 19.0387437, -98.7921291 19.0387686, -98.792086 19.0387671, -98.7920278 19.0387271, -98.7920015 19.0387211, -98.7919752 19.0387392, -98.7919249 19.0387919, -98.7918683 19.0388319, -98.7917175 19.0388886, -98.7916309 19.0389425, -98.7915758 19.0390268, -98.7915279 19.0391697, -98.7914257 19.0395087, -98.7914238 19.0395258, -98.7914213 19.0395431, -98.791413 19.0395587, -98.7913954 19.0395835, -98.7913785 19.0395964, -98.7913542 19.0396086, -98.7913361 19.0396051, -98.7913202 19.0395963, -98.7913081 19.0395831, -98.791295 19.039567, -98.7909427 19.0393056)",,,
790150344,Calle Niño Perdido,residential,False,True,51.364,"LINESTRING (-98.792308 19.038485, -98.7923415 19.0384241, -98.7923792 19.0383563, -98.7924274 19.0382244, -98.7924571 19.0380495)",,,
790150344,Calle Niño Perdido,residential,False,False,51.364,"LINESTRING (-98.7924571 19.0380495, -98.7924274 19.0382244, -98.7923792 19.0383563, -98.7923415 19.0384241, -98.792308 19.038485)",,,
494451590,Calle Ignacio Aldama,residential,False,True,78.943,"LINESTRING (-98.7964197 19.0413428, -98.7965632 19.0414061, -98.7970424 19.0417358)",,,
494451591,Calle Ignacio Aldama,residential,False,False,70.031,"LINESTRING (-98.7970424 19.0417358, -98.7967105 19.0422819)",,,
494451591,Calle Ignacio Aldama,residential,False,True,73.904,"LINESTRING (-98.7970424 19.0417358, -98.7973943 19.0411604)",,,
494451590,Calle Ignacio Aldama,residential,False,False,78.943,"LINESTRING (-98.7970424 19.0417358, -98.7965632 19.0414061, -98.7964197 19.0413428)",,,
790037943,Calle Leona Vicario,residential,False,True,124.589,"LINESTRING (-98.7977301 19.0428533, -98.7967105 19.0422819)",,,
790044675,Calle Colón,residential,False,False,135.249,"LINESTRING (-98.7977301 19.0428533, -98.7983045 19.0417649)",,,
790044675,Calle Colón,residential,False,True,21.222,"LINESTRING (-98.7977301 19.0428533, -98.7976263 19.043017)",,,
494451591,Calle Ignacio Aldama,residential,False,True,102.61,"LINESTRING (-98.7962403 19.0430906, -98.7967105 19.0422819)",,,
790150343,Calle Licenciado Verdad,residential,False,False,74.037,"LINESTRING (-98.7962403 19.0430906, -98.7956284 19.0427608)",,,
"[790162839, 790162833, 494451591]",Calle Ignacio Aldama,residential,False,"[False, True]",152.836,"LINESTRING (-98.7962403 19.0430906, -98.7960935 19.0433156, -98.7960579 19.0433382, -98.7960114 19.0433277, -98.7954029 19.0429415, -98.7953777 19.0429146, -98.7953884 19.0428828, -98.7954194 19.042846, -98.7954968 19.0428111, -98.7956284 19.0427608)",,,
789683581,Calle Ferrocarril,tertiary,False,False,7.503,"LINESTRING (-98.7980887 19.0399832, -98.7980794 19.0399163)",,,
