osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge
784009622,Calle León Guzmán,residential,False,False,28.002,,"LINESTRING (-99.5792332 19.0366696, -99.5792835 19.0364223)",,
784009622,Calle León Guzmán,residential,False,True,67.505,,"LINESTRING (-99.5792332 19.0366696, -99.5791031 19.0372641)",,
784012276,Calle Benito Juárez,residential,False,False,65.568,,"LINESTRING (-99.5792332 19.0366696, -99.5798393 19.036809)",,
784012276,Calle Benito Juárez,residential,False,True,38.566,,"LINESTRING (-99.5792332 19.0366696, -99.5788765 19.0365884)",,
529792065,Calle Hidalgo Poniente,residential,False,False,36.369,,"LINESTRING (-99.5794948 19.0353029, -99.5791541 19.0352459)",,
784038178,Calle León Guzmán,residential,False,False,30.967,,"LINESTRING (-99.5794948 19.0353029, -99.5796044 19.0350444)",,
783988431,Callejón Hidalgo,residential,False,True,55.695,,"LINESTRING (-99.5794948 19.0353029, -99.5797294 19.0353397, -99.5800125 19.0354075)",,
784009622,Calle León Guzmán,residential,False,True,49.348,,"LINESTRING (-99.5794948 19.0353029, -99.5794572 19.0355273, -99.5794156 19.0357403)",,
784012275,Calle Diagonal Hidalgo,unclassified,False,False,34.975,,"LINESTRING (-99.5742013 19.033362, -99.5742391 19.0336745)",,
784051998,Privada Segunda De Diagonal C. Miguel Hidalgo,residential,False,False,57.369,,"LINESTRING (-99.5742013 19.033362, -99.5736837 19.0331984)",,
784012275,Calle Diagonal Hidalgo,unclassified,False,True,81.77099999999999,,"LINESTRING (-99.5742013 19.033362, -99.5741397 19.0331616, -99.5740686 19.0329981, -99.5738434 19.0327204)",,
529792020,Camino Antiguo A La Cruz,residential,False,True,16.265,,"LINESTRING (-99.5796642 19.0325182, -99.5796302 19.0326609)",,
783988430,,residential,False,True,53.979,,"LINESTRING (-99.5796642 19.0325182, -99.5801774 19.0325353)",,
783988430,,residential,False,False,53.979,,"LINESTRING (-99.5801774 19.0325353, -99.5796642 19.0325182)",,
784036063,Privada Primera De Callejón Hidalgo,residential,False,False,19.482,,"LINESTRING (-99.5800125 19.0354075, -99.5801345 19.0352756)",,
783988431,Callejón Hidalgo,residential,False,False,55.695,,"LINESTRING (-99.5800125 19.0354075, -99.5797294 19.0353397, -99.5794948 19.0353029)",,
"[784036068, 783988431]",Callejón Hidalgo,residential,False,True,50.252,,"LINESTRING (-99.5800125 19.0354075, -99.5802035 19.0354804, -99.5804563 19.0355755)",,
783988443,,residential,False,False,16.971,,"LINESTRING (-99.5803249 19.0369294, -99.5804858 19.0369168)",,
"[784012276, 783988442, 784009620]",Calle Benito Juárez,residential,False,"[False, True]",53.618,,"LINESTRING (-99.5803249 19.0369294, -99.5802417 19.0368851, -99.5801713 19.0368534, -99.5800372 19.0368249, -99.579944 19.0368103, -99.5798393 19.036809)",,yes
783988443,,residential,False,True,129.36,,"LINESTRING (-99.5803249 19.0369294, -99.5802712 19.037041, -99.5802545 19.0371107, -99.5802511 19.0371767, -99.5802565 19.0372286, -99.5802907 19.0373554, -99.5802967 19.0373896, -99.5802954 19.0374397, -99.580286 19.0374733, -99.5802169 19.037595, -99.5801995 19.0376426, -99.5801935 19.0376654, -99.5801901 19.0377079, -99.5801962 19.0380539)",,
783988443,,residential,False,True,16.971,,"LINESTRING (-99.5804858 19.0369168, -99.5803249 19.0369294)",,
529792068,,residential,False,False,40.08,,"LINESTRING (-99.5801962 19.0380539, -99.5805452 19.0381991)",,
"[529792066, 784012283, 529792068]",Calle Juárez,residential,False,True,85.333,,"LINESTRING (-99.5801962 19.0380539, -99.5801626 19.0380425, -99.5801318 19.0380299, -99.5800553 19.0379943, -99.5800319 19.037975, -99.5800124 19.0379579, -99.5800007 19.0379348, -99.5799839 19.0378872, -99.5798863 19.0374049)",,yes
783988443,,residential,False,False,129.36,,"LINESTRING (-99.5801962 19.0380539, -99.5801901 19.0377079, -99.5801935 19.0376654, -99.5801995 19.0376426, -99.5802169 19.037595, -99.580286 19.0374733, -99.5802954 19.0374397, -99.5802967 19.0373896, -99.5802907 19.0373554, -99.5802565 19.0372286, -99.5802511 19.0371767, -99.5802545 19.0371107, -99.5802712 19.037041, -99.5803249 19.0369294)",,
783988444,,residential,False,True,51.239,,"LINESTRING (-99.5805448 19.0377383, -99.5805452 19.0381991)",,
529792068,,residential,False,False,58.147,,"LINESTRING (-99.5805452 19.0381991, -99.5810638 19.0383811)",,
529792068,,residential,False,True,40.08,,"LINESTRING (-99.5805452 19.0381991, -99.5801962 19.0380539)",,
783988444,,residential,False,False,51.239,,"LINESTRING (-99.5805452 19.0381991, -99.5805448 19.0377383)",,
"[783988445, 783988446, 783988447]",,residential,False,True,81.18,,"LINESTRING (-99.5814729 19.0380742, -99.5816465 19.0382156, -99.5816586 19.0382346, -99.5816647 19.0382543, -99.581664 19.0382695, -99.5816566 19.038284, -99.5816405 19.0382974, -99.581615 19.0383031, -99.5815876 19.0383043, -99.5814595 19.038291, -99.581432 19.0382929, -99.5814112 19.0382961, -99.5813803 19.0383183, -99.5813609 19.0383386, -99.5812824 19.0384533)",,
529792068,,residential,False,True,24.34,,"LINESTRING (-99.5812824 19.0384533, -99.5810638 19.0383811)",,
"[783988445, 783988446, 783988447]",,residential,False,False,81.17999999999999,,"LINESTRING (-99.5812824 19.0384533, -99.5813609 19.0383386, -99.5813803 19.0383183, -99.5814112 19.0382961, -99.581432 19.0382929, -99.5814595 19.038291, -99.5815876 19.0383043, -99.581615 19.0383031, -99.5816405 19.0382974, -99.5816566 19.038284, -99.581664 19.0382695, -99.5816647 19.0382543, -99.5816586 19.0382346, -99.5816465 19.0382156, -99.5814729 19.0380742)",,
"[784036068, 783988431]",Callejón Hidalgo,residential,False,False,50.252,,"LINESTRING (-99.5804563 19.0355755, -99.5802035 19.0354804, -99.5800125 19.0354075)",,
529792023,,residential,False,True,42.268,,"LINESTRING (-99.5811872 19.0334874, -99.5811081 19.0331147)",,
783988438,,residential,False,True,10.65,,"LINESTRING (-99.5811872 19.0334874, -99.5811477 19.0335756)",,
784012281,Calle León Guzmán,residential,False,False,170.914,,"LINESTRING (-99.5775689 19.0409343, -99.5783469 19.0395846)",,
529792055,,residential,False,False,55.751,,"LINESTRING (-99.5775689 19.0409343, -99.5775421 19.0409837, -99.5774496 19.0411143, -99.5772752 19.0413513)",,
783995811,Privada Luis Donaldo Colosio,residential,False,True,183.228,,"LINESTRING (-99.5775689 19.0409343, -99.5774938 19.0409013, -99.575965 19.040289)",,
783995812,,residential,False,True,49.167,,"LINESTRING (-99.5750356 19.0411612, -99.5754909 19.0412626)",,
783995812,,residential,False,False,49.167,,"LINESTRING (-99.5754909 19.0412626, -99.5750356 19.0411612)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,14.975,,"LINESTRING (-99.5754909 19.0412626, -99.5754232 19.0413811)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,14.605,,"LINESTRING (-99.5754909 19.0412626, -99.5755586 19.0411479)",30,
"[783995813, 783995814]",,residential,False,True,54.078,,"LINESTRING (-99.5745917 19.0405362, -99.5748512 19.0405546, -99.5748807 19.0405514, -99.5749048 19.04054, -99.5749189 19.0405171, -99.5749336 19.0403574)",,
783995817,Privada Octava De Norte,residential,False,False,28.03,,"LINESTRING (-99.5749336 19.0403574, -99.5746721 19.040308)",,
783995817,Privada Octava De Norte,residential,False,True,98.96,,"LINESTRING (-99.5749336 19.0403574, -99.5758436 19.0405856)",,
"[783995813, 783995814]",,residential,False,False,54.078,,"LINESTRING (-99.5749336 19.0403574, -99.5749189 19.0405171, -99.5749048 19.04054, -99.5748807 19.0405514, -99.5748512 19.0405546, -99.5745917 19.0405362)",,
783995816,Privada Novena De Zaragoza,residential,False,True,69.258,,"LINESTRING (-99.5750945 19.0406693, -99.5757303 19.0408328)",,
783995816,Privada Novena De Zaragoza,residential,False,False,69.258,,"LINESTRING (-99.5757303 19.0408328, -99.5750945 19.0406693)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,39.413,,"LINESTRING (-99.5757303 19.0408328, -99.5755586 19.0411479)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,13.043,,"LINESTRING (-99.5757303 19.0408328, -99.5757879 19.0407289)",30,
783995817,Privada Octava De Norte,residential,False,True,28.03,,"LINESTRING (-99.5746721 19.040308, -99.5749336 19.0403574)",,
783995817,Privada Octava De Norte,residential,False,False,98.96,,"LINESTRING (-99.5758436 19.0405856, -99.5749336 19.0403574)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,16.976,,"LINESTRING (-99.5758436 19.0405856, -99.5757879 19.0407289)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,24.815,,"LINESTRING (-99.5758436 19.0405856, -99.5759261 19.0403765)",30,
783995818,,residential,False,True,117.95,,"LINESTRING (-99.5782971 19.0402433, -99.5793526 19.0406034)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,11.289,,"LINESTRING (-99.5754232 19.0413811, -99.5753615 19.0414642)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,14.975,,"LINESTRING (-99.5754232 19.0413811, -99.5754909 19.0412626)",30,
784012276,Calle Benito Juárez,residential,False,False,39.346,,"LINESTRING (-99.5757987 19.0361359, -99.5761715 19.0361041)",,
"[529792035, 784025255]",Callejón Francisco Sarabia Sur,residential,False,True,104.08600000000001,,"LINESTRING (-99.5757987 19.0361359, -99.5757905 19.0364705, -99.5758765 19.0367038, -99.5759783 19.0370448)",,
784053166,Calle Miguel Hidalgo,residential,False,True,129.68200000000002,,"LINESTRING (-99.5757987 19.0361359, -99.5758161 19.035966, -99.5758302 19.0358588, -99.5758335 19.0357745, -99.5758295 19.0356408, -99.5758101 19.0355546, -99.5757685 19.0354373, -99.5756177 19.0350025)",,
784012276,Calle Benito Juárez,residential,False,False,57.597,,"LINESTRING (-99.5761715 19.0361041, -99.5767117 19.0361909)",,
784012276,Calle Benito Juárez,residential,False,True,39.346,,"LINESTRING (-99.5761715 19.0361041, -99.5757987 19.0361359)",,
784053163,Cerrada De Juárez,residential,False,False,27.912,,"LINESTRING (-99.5761715 19.0361041, -99.5763203 19.0358962)",,
784009622,Calle León Guzmán,residential,False,False,16.566,,"LINESTRING (-99.5792976 19.0363666, -99.5793251 19.0362199)",,
784009622,Calle León Guzmán,residential,False,True,6.368,,"LINESTRING (-99.5792976 19.0363666, -99.5792835 19.0364223)",,
"[784014432, 784012277, 784012278]","['Cerrada Sexta León Guzmán', 'Cerrada Cuarta León Guzmán']",residential,False,False,127.05799999999999,,"LINESTRING (-99.5792976 19.0363666, -99.5796644 19.0364325, -99.5797288 19.0364382, -99.5797516 19.0364306, -99.5797606 19.0364246, -99.579769 19.0364122, -99.5798079 19.036229, -99.5798112 19.0362037, -99.5798059 19.0361802, -99.5797952 19.036165, -99.5797717 19.0361568, -99.5793515 19.0360933)",,
784012279,Cerrada Quinta León Guzmán,residential,False,True,21.748,,"LINESTRING (-99.5790823 19.0363767, -99.5792835 19.0364223)",,
784009622,Calle León Guzmán,residential,False,False,6.368,,"LINESTRING (-99.5792835 19.0364223, -99.5792976 19.0363666)",,
784009622,Calle León Guzmán,residential,False,True,28.002,,"LINESTRING (-99.5792835 19.0364223, -99.5792332 19.0366696)",,
784012279,Cerrada Quinta León Guzmán,residential,False,False,21.748,,"LINESTRING (-99.5792835 19.0364223, -99.5790823 19.0363767)",,
784012280,Cerrada Séptima León Guzmán,residential,False,True,62.314,,"LINESTRING (-99.5787558 19.0360636, -99.5793251 19.0362199)",,
784009622,Calle León Guzmán,residential,False,False,14.348,,"LINESTRING (-99.5793251 19.0362199, -99.5793515 19.0360933)",,
784009622,Calle León Guzmán,residential,False,True,16.566,,"LINESTRING (-99.5793251 19.0362199, -99.5792976 19.0363666)",,
784012280,Cerrada Séptima León Guzmán,residential,False,False,62.314,,"LINESTRING (-99.5793251 19.0362199, -99.5787558 19.0360636)",,
784009622,Calle León Guzmán,residential,False,False,3.562,,"LINESTRING (-99.5793515 19.0360933, -99.5793592 19.0360621)",,
784009622,Calle León Guzmán,residential,False,True,14.348,,"LINESTRING (-99.5793515 19.0360933, -99.5793251 19.0362199)",,
"[784014432, 784012277, 784012278]","['Cerrada Sexta León Guzmán', 'Cerrada Cuarta León Guzmán']",residential,False,True,127.05799999999999,,"LINESTRING (-99.5793515 19.0360933, -99.5797717 19.0361568, -99.5797952 19.036165, -99.5798059 19.0361802, -99.5798112 19.0362037, -99.5798079 19.036229, -99.579769 19.0364122, -99.5797606 19.0364246, -99.5797516 19.0364306, -99.5797288 19.0364382, -99.5796644 19.0364325, -99.5792976 19.0363666)",,
784009617,Privada Tercera De Cuauhtémoc,residential,False,True,41.548,,"LINESTRING (-99.5759247 19.037415, -99.5759783 19.0370448)",,
784009618,Privada Quinta De Zaragoza,residential,False,True,80.06,,"LINESTRING (-99.5755184 19.0391302, -99.5756605 19.0391487, -99.5758429 19.0391734, -99.5760253 19.0392215, -99.5762538 19.039304)",,
398355950,Calle Cuauhtémoc,residential,False,True,54.597,,"LINESTRING (-99.5764831 19.0371352, -99.5769963 19.0372109)",40,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,74.021,,"LINESTRING (-99.5764831 19.0371352, -99.5762658 19.0377684)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,32.089,,"LINESTRING (-99.5764831 19.0371352, -99.5765698 19.0368585)",30,
866894199,Calle Cuauhtémoc,tertiary,False,False,33.196,,"LINESTRING (-99.5764831 19.0371352, -99.5761715 19.0370866)",40,
529792027,Calle 5 De Mayo,residential,False,False,34.292,,"LINESTRING (-99.5780678 19.0358214, -99.5781416 19.035521)",,
529792027,Calle 5 De Mayo,residential,False,True,63.235,,"LINESTRING (-99.5780678 19.0358214, -99.5779109 19.0363704)",,
784039381,Cerrada Segunda 5 De Mayo,residential,False,False,40.995,,"LINESTRING (-99.5780678 19.0358214, -99.5776936 19.0357175)",,
784039382,Cerrada Primera 5 De Mayo,residential,False,False,37.241,,"LINESTRING (-99.5780678 19.0358214, -99.5784125 19.0358988)",,
398355950,Calle Cuauhtémoc,residential,False,False,28.397,,"LINESTRING (-99.5792761 19.0375709, -99.579013 19.0376289)",40,
398355950,Calle Cuauhtémoc,residential,False,True,66.743,,"LINESTRING (-99.5792761 19.0375709, -99.5798863 19.0374049)",40,
784009606,Cerrada Tercera De Cuauhtémoc,residential,False,False,67.654,,"LINESTRING (-99.5792761 19.0375709, -99.5795068 19.0381389)",,
784009605,Privada Sexta De Zaragoza,residential,False,True,75.673,,"LINESTRING (-99.5754272 19.039683, -99.5761286 19.0398364)",,
784009606,Cerrada Tercera De Cuauhtémoc,residential,False,True,67.654,,"LINESTRING (-99.5795068 19.0381389, -99.5792761 19.0375709)",,
784009608,,residential,False,True,87.505,,"LINESTRING (-99.5796315 19.03885, -99.5795444 19.0389173, -99.5795082 19.03893, -99.5794713 19.0389376, -99.5793995 19.0389477, -99.5793489 19.0389569, -99.5793174 19.038967, -99.5792513 19.0390041, -99.5789462 19.0392621)",,
529792051,Prolongación Vicente Guerrero,residential,False,False,41.760999999999996,,"LINESTRING (-99.5789462 19.0392621, -99.5787009 19.0392253, -99.5785653 19.0391671)",,
529792051,Prolongación Vicente Guerrero,residential,False,True,98.60300000000001,,"LINESTRING (-99.5789462 19.0392621, -99.5790227 19.0392887, -99.5791179 19.0393306, -99.5791648 19.0393787, -99.5792064 19.0394333, -99.5794089 19.0399784)",,
784009608,,residential,False,False,87.505,,"LINESTRING (-99.5789462 19.0392621, -99.5792513 19.0390041, -99.5793174 19.038967, -99.5793489 19.0389569, -99.5793995 19.0389477, -99.5794713 19.0389376, -99.5795082 19.03893, -99.5795444 19.0389173, -99.5796315 19.03885)",,
784009609,,residential,False,True,98.494,,"LINESTRING (-99.5785198 19.0399543, -99.5794156 19.0402142)",,
784009610,,residential,False,True,119.91,,"LINESTRING (-99.5783469 19.0395846, -99.5794089 19.0399784)",,
784012281,Calle León Guzmán,residential,False,False,7.923,,"LINESTRING (-99.5783469 19.0395846, -99.5783829 19.039522)",,
784012281,Calle León Guzmán,residential,False,True,170.914,,"LINESTRING (-99.5783469 19.0395846, -99.5775689 19.0409343)",,
784009611,Privada Segunda 5 De Mayo,residential,False,True,33.127,,"LINESTRING (-99.5772029 19.038182, -99.5775139 19.0382302)",,
529792048,Calle 5 De Mayo Norte,residential,False,False,57.51,,"LINESTRING (-99.5775139 19.0382302, -99.5774157 19.038739)",,
529792048,Calle 5 De Mayo Norte,residential,False,True,103.543,,"LINESTRING (-99.5775139 19.0382302, -99.5777179 19.0373192)",,
784009611,Privada Segunda 5 De Mayo,residential,False,False,33.127,,"LINESTRING (-99.5775139 19.0382302, -99.5772029 19.038182)",,
784009612,Privada Cuarta 5 De Mayo,residential,False,True,68.58,,"LINESTRING (-99.5779029 19.039394, -99.5777875 19.0393635, -99.5772765 19.0392215)",,
784009613,,residential,False,True,73.91,,"LINESTRING (-99.5753453 19.0384837, -99.5760414 19.0385776)",,
784009613,,residential,False,False,73.91,,"LINESTRING (-99.5760414 19.0385776, -99.5753453 19.0384837)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,12.021,,"LINESTRING (-99.5760414 19.0385776, -99.5760659 19.038472)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,88.076,,"LINESTRING (-99.5760414 19.0385776, -99.576024 19.0386593, -99.576024 19.038724, -99.5760334 19.0387728, -99.5760709 19.0388323, -99.576146 19.0389071, -99.5761997 19.0389756, -99.5762479 19.039096, -99.5762538 19.039304)",30,
784009614,Privada Tercera De Zaragoza,residential,False,True,51.236,,"LINESTRING (-99.5755961 19.0383468, -99.5760789 19.0384102)",,
784009614,Privada Tercera De Zaragoza,residential,False,False,51.236,,"LINESTRING (-99.5760789 19.0384102, -99.5755961 19.0383468)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,7.006,,"LINESTRING (-99.5760789 19.0384102, -99.5760659 19.038472)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,25.662,,"LINESTRING (-99.5760789 19.0384102, -99.576146 19.0381883)",30,
784009615,Privada Segunda De Zaragoza,residential,False,True,54.78,,"LINESTRING (-99.5756297 19.0381212, -99.576146 19.0381883)",,
784009615,Privada Segunda De Zaragoza,residential,False,False,54.78,,"LINESTRING (-99.576146 19.0381883, -99.5756297 19.0381212)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,25.662,,"LINESTRING (-99.576146 19.0381883, -99.5760789 19.0384102)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,21.232,,"LINESTRING (-99.576146 19.0381883, -99.5761956 19.0380032)",30,
784009616,,residential,False,True,62.727,,"LINESTRING (-99.5756015 19.03795, -99.5761956 19.0380032)",,
784009616,,residential,False,False,62.727,,"LINESTRING (-99.5761956 19.0380032, -99.5756015 19.03795)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,21.232,,"LINESTRING (-99.5761956 19.0380032, -99.576146 19.0381883)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,13.776,,"LINESTRING (-99.5761956 19.0380032, -99.5762265 19.0378828)",30,
784013176,Cerrada León Guzmán,residential,False,True,26.185,,"LINESTRING (-99.578155 19.0394269, -99.5783829 19.039522)",,
784012281,Calle León Guzmán,residential,False,False,43.874,,"LINESTRING (-99.5783829 19.039522, -99.5785653 19.0391671)",,
784012281,Calle León Guzmán,residential,False,True,7.923,,"LINESTRING (-99.5783829 19.039522, -99.5783469 19.0395846)",,
784013176,Cerrada León Guzmán,residential,False,False,26.185,,"LINESTRING (-99.5783829 19.039522, -99.578155 19.0394269)",,
784014430,,residential,False,True,40.68,,"LINESTRING (-99.5794451 19.0370714, -99.5798139 19.0371823)",,
784012283,Calle Juárez,residential,False,True,41.595,,"LINESTRING (-99.5798139 19.0371823, -99.5798393 19.036809)",,
784014430,,residential,False,False,40.68,,"LINESTRING (-99.5798139 19.0371823, -99.5794451 19.0370714)",,
784012283,Calle Juárez,residential,False,False,25.938000000000002,,"LINESTRING (-99.5798139 19.0371823, -99.5798454 19.0373016, -99.5798863 19.0374049)",,
784014431,Privada Primera León Guzmán,residential,False,True,30.533,,"LINESTRING (-99.5788282 19.0371754, -99.5791031 19.0372641)",,
784009622,Calle León Guzmán,residential,False,False,67.505,,"LINESTRING (-99.5791031 19.0372641, -99.5792332 19.0366696)",,
784009622,Calle León Guzmán,residential,False,True,41.655,,"LINESTRING (-99.5791031 19.0372641, -99.579013 19.0376289)",,
784014431,Privada Primera León Guzmán,residential,False,False,30.533,,"LINESTRING (-99.5791031 19.0372641, -99.5788282 19.0371754)",,
784019404,,residential,False,True,47.806,,"LINESTRING (-99.5757759 19.0378245, -99.5762265 19.0378828)",,
784019404,,residential,False,False,47.806,,"LINESTRING (-99.5762265 19.0378828, -99.5757759 19.0378245)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,13.776,,"LINESTRING (-99.5762265 19.0378828, -99.5761956 19.0380032)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,13.375,,"LINESTRING (-99.5762265 19.0378828, -99.5762658 19.0377684)",30,
784019405,Privada Cuarta De Cuauhtémoc,residential,False,True,34.545,,"LINESTRING (-99.5754205 19.0372743, -99.5754513 19.036965)",,
784019405,Privada Cuarta De Cuauhtémoc,residential,False,False,34.545,,"LINESTRING (-99.5754513 19.036965, -99.5754205 19.0372743)",,
866894199,Calle Cuauhtémoc,tertiary,False,True,56.101,,"LINESTRING (-99.5754513 19.036965, -99.5759783 19.0370448)",40,
866894199,Calle Cuauhtémoc,tertiary,False,False,40.282,,"LINESTRING (-99.5754513 19.036965, -99.5752836 19.0369371, -99.5751938 19.0369307, -99.5751382 19.0369307, -99.5750709 19.0369309)",40,
784025251,Privada Segunda De Cuauhtémoc,residential,False,True,21.979,,"LINESTRING (-99.5761393 19.0372819, -99.5761715 19.0370866)",,
784025251,Privada Segunda De Cuauhtémoc,residential,False,False,21.979,,"LINESTRING (-99.5761715 19.0370866, -99.5761393 19.0372819)",,
866894199,Calle Cuauhtémoc,tertiary,False,False,20.833,,"LINESTRING (-99.5761715 19.0370866, -99.5759783 19.0370448)",40,
866894199,Calle Cuauhtémoc,tertiary,False,True,33.196,,"LINESTRING (-99.5761715 19.0370866, -99.5764831 19.0371352)",40,
784025252,Privada Primera De Zaragoza,residential,False,True,45.514,,"LINESTRING (-99.5758349 19.0377281, -99.5762658 19.0377684)",,
784025252,Privada Primera De Zaragoza,residential,False,False,45.514,,"LINESTRING (-99.5762658 19.0377684, -99.5758349 19.0377281)",,
784025260,Calle General Ignacio Zaragoza,unclassified,False,False,13.375,,"LINESTRING (-99.5762658 19.0377684, -99.5762265 19.0378828)",30,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,74.021,,"LINESTRING (-99.5762658 19.0377684, -99.5764831 19.0371352)",30,
784025253,Privada Primera Cuauhtémoc,residential,False,True,22.572,,"LINESTRING (-99.5769614 19.0374112, -99.5769963 19.0372109)",,
398355950,Calle Cuauhtémoc,residential,False,False,54.597,,"LINESTRING (-99.5769963 19.0372109, -99.5764831 19.0371352)",40,
398355950,Calle Cuauhtémoc,residential,False,True,76.8,,"LINESTRING (-99.5769963 19.0372109, -99.5777179 19.0373192)",40,
784025253,Privada Primera Cuauhtémoc,residential,False,False,22.572,,"LINESTRING (-99.5769963 19.0372109, -99.5769614 19.0374112)",,
784025254,Cerrada Primera General Ignacio Zaragoza,residential,False,True,27.036,,"LINESTRING (-99.5763177 19.0368103, -99.5765698 19.0368585)",,
784009622,Calle León Guzmán,residential,False,True,12.419,,"LINESTRING (-99.5794156 19.0357403, -99.5793984 19.0358508)",,
784034614,,residential,False,True,72.654,,"LINESTRING (-99.5794156 19.0357403, -99.5800982 19.035843)",,
784009622,Calle León Guzmán,residential,False,False,49.348,,"LINESTRING (-99.5794156 19.0357403, -99.5794572 19.0355273, -99.5794948 19.0353029)",,
784034614,,residential,False,False,72.654,,"LINESTRING (-99.5800982 19.035843, -99.5794156 19.0357403)",,
784036069,,residential,False,True,37.776,,"LINESTRING (-99.5790482 19.0357745, -99.5793984 19.0358508)",,
784009622,Calle León Guzmán,residential,False,False,12.419,,"LINESTRING (-99.5793984 19.0358508, -99.5794156 19.0357403)",,
784009622,Calle León Guzmán,residential,False,True,23.854,,"LINESTRING (-99.5793984 19.0358508, -99.5793592 19.0360621)",,
784034615,Cerrada Novena León Guzmán,residential,False,True,75.201,,"LINESTRING (-99.5793984 19.0358508, -99.5801036 19.0359647)",,
784036069,,residential,False,False,37.776,,"LINESTRING (-99.5793984 19.0358508, -99.5790482 19.0357745)",,
784034615,Cerrada Novena León Guzmán,residential,False,False,75.201,,"LINESTRING (-99.5801036 19.0359647, -99.5793984 19.0358508)",,
784034616,Cerrada Octava León Guzmán,residential,False,True,75.89,,"LINESTRING (-99.5786592 19.035895, -99.5793592 19.0360621)",,
784009622,Calle León Guzmán,residential,False,False,23.854,,"LINESTRING (-99.5793592 19.0360621, -99.5793984 19.0358508)",,
784009622,Calle León Guzmán,residential,False,True,3.562,,"LINESTRING (-99.5793592 19.0360621, -99.5793515 19.0360933)",,
784034616,Cerrada Octava León Guzmán,residential,False,False,75.89,,"LINESTRING (-99.5793592 19.0360621, -99.5786592 19.035895)",,
784018650,Privada Segunda Cuauhtémoc Poniente,residential,False,True,22.229,,"LINESTRING (-99.5783776 19.0376876, -99.5784339 19.0374949)",,
398355950,Calle Cuauhtémoc,residential,False,False,41.022,,"LINESTRING (-99.5784339 19.0374949, -99.5780554 19.037405)",40,
398355950,Calle Cuauhtémoc,residential,False,True,62.668,,"LINESTRING (-99.5784339 19.0374949, -99.579013 19.0376289)",40,
784018650,Privada Segunda Cuauhtémoc Poniente,residential,False,False,22.229,,"LINESTRING (-99.5784339 19.0374949, -99.5783776 19.0376876)",,
784018655,Privada Segunda De Juárez,residential,False,True,26.937,,"LINESTRING (-99.5785379 19.0367609, -99.5785962 19.036525)",,
784018656,Cerrada Primera De Juárez,residential,False,True,26.88,,"LINESTRING (-99.5788148 19.036823, -99.5788765 19.0365884)",,
784012276,Calle Benito Juárez,residential,False,False,38.566,,"LINESTRING (-99.5788765 19.0365884, -99.5792332 19.0366696)",,
784012276,Calle Benito Juárez,residential,False,True,30.295,,"LINESTRING (-99.5788765 19.0365884, -99.5785962 19.036525)",,
784018656,Cerrada Primera De Juárez,residential,False,False,26.88,,"LINESTRING (-99.5788765 19.0365884, -99.5788148 19.036823)",,
784032305,Cerrada Primera De Prolongación 5 De Mayo,residential,False,True,16.969,,"LINESTRING (-99.5765872 19.0395486, -99.5766529 19.0394092)",,
784027268,Prolongación 5 De Mayo,residential,False,False,43.551,,"LINESTRING (-99.5766529 19.0394092, -99.5762538 19.039304)",,
784032305,Cerrada Primera De Prolongación 5 De Mayo,residential,False,False,16.969,,"LINESTRING (-99.5766529 19.0394092, -99.5765872 19.0395486)",,
"[529792048, 784027268, 529792047]","['Prolongación 5 De Mayo', 'Calle 5 De Mayo Norte']",residential,False,True,83.792,,"LINESTRING (-99.5766529 19.0394092, -99.5770023 19.0395119, -99.5770258 19.0395125, -99.5770472 19.0395112, -99.5770647 19.0395042, -99.5771049 19.0394624, -99.577184 19.0393395, -99.5772765 19.0392215)",,
784036063,Privada Primera De Callejón Hidalgo,residential,False,True,19.482,,"LINESTRING (-99.5801345 19.0352756, -99.5800125 19.0354075)",,
784036065,Cerrada Tercera De Hidalgo,residential,False,True,30.067,,"LINESTRING (-99.5792037 19.0349796, -99.5791541 19.0352459)",,
529792065,Calle Hidalgo Poniente,residential,False,True,36.369,,"LINESTRING (-99.5791541 19.0352459, -99.5794948 19.0353029)",,
