osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
284984296,Calle Ignacio García Ramírez,residential,False,False,81.324,"LINESTRING (-101.4168061 27.8949117, -101.4164659 27.894245)",,,
763200806,Calle Ignacio Allende,residential,False,False,127.74,"LINESTRING (-101.4168061 27.8949117, -101.4179985 27.8944544)",,,
284984307,Calle Moctezuma,residential,False,True,160.132,"LINESTRING (-101.418333 27.8951618, -101.4198339 27.8946012)",,,
297553589,Calle Vicente Guerrero,residential,False,False,85.252,"LINESTRING (-101.418333 27.8951618, -101.4179985 27.8944544)",,,
762045432,Calle Álvaro Obregón,residential,False,True,65.442,"LINESTRING (-101.4240224 27.8876628, -101.424673 27.8875375)",,,
843858922,Calle Francisco I. Madero,unclassified,False,False,14.645,"LINESTRING (-101.4240224 27.8876628, -101.4239821 27.887536)",,,
843858922,Calle Francisco I. Madero,unclassified,False,True,63.793,"LINESTRING (-101.4240224 27.8876628, -101.4241629 27.8882229)",,,
762047180,Calle Corregidora,residential,False,True,108.005,"LINESTRING (-101.4243263 27.8888439, -101.4254071 27.8886681)",,,
843858922,Calle Francisco I. Madero,unclassified,False,True,92.154,"LINESTRING (-101.4243263 27.8888439, -101.4245622 27.889646)",,,
843858922,Calle Francisco I. Madero,unclassified,False,False,70.90700000000001,"LINESTRING (-101.4243263 27.8888439, -101.4242604 27.8886183, -101.4241629 27.8882229)",,,
715298674,Calle Francisco I. Madero,tertiary,False,False,53.628,"LINESTRING (-101.425501 27.8931131, -101.4253878 27.8926413)",,,
715298674,Calle Francisco I. Madero,tertiary,False,True,120.379,"LINESTRING (-101.425501 27.8931131, -101.4257678 27.8941697)",,,
297553483,Calle Ignacio Aldama,residential,False,True,100.09700000000001,"LINESTRING (-101.425501 27.8931131, -101.4252582 27.8931534, -101.4248639 27.8932269, -101.4245019 27.8932878)",,,
284984307,Calle Moctezuma,residential,False,False,160.132,"LINESTRING (-101.4198339 27.8946012, -101.418333 27.8951618)",,,
284984307,Calle Moctezuma,residential,False,True,99.517,"LINESTRING (-101.4198339 27.8946012, -101.4207668 27.8942531)",,,
285013999,Calle Mariano Abasolo,residential,False,True,85.475,"LINESTRING (-101.4198339 27.8946012, -101.4195022 27.8938906)",,,
285013999,Calle Mariano Abasolo,residential,False,False,91.947,"LINESTRING (-101.4198339 27.8946012, -101.4198858 27.8947962, -101.4199233 27.8950878, -101.419951 27.89542)",,,
715298674,Calle Francisco I. Madero,tertiary,False,False,49.348,"LINESTRING (-101.4260018 27.8953431, -101.426032 27.8952033, -101.4260394 27.8951375, -101.4260421 27.8950712, -101.4260354 27.8949023)",,,
285013999,Calle Mariano Abasolo,residential,False,True,91.947,"LINESTRING (-101.419951 27.89542, -101.4199233 27.8950878, -101.4198858 27.8947962, -101.4198339 27.8946012)",,,
297553517,Calle Matamoros,residential,False,True,76.35,"LINESTRING (-101.419951 27.89542, -101.4200977 27.8953864, -101.4203095 27.8953509, -101.4207173 27.8953153)",,,
715298695,Calle Santos Degollado,residential,False,False,95.03099999999999,"LINESTRING (-101.4195853 27.8868877, -101.4198992 27.8874259, -101.4200078 27.8876558)",,,
715298664,Calle Leona Vicario,residential,False,True,58.173,"LINESTRING (-101.423841 27.8870721, -101.4232681 27.8872036)",,,
843858922,Calle Francisco I. Madero,unclassified,False,True,53.415,"LINESTRING (-101.423841 27.8870721, -101.4239821 27.887536)",,,
715298664,Calle Leona Vicario,residential,False,False,109.00899999999999,"LINESTRING (-101.423841 27.8870721, -101.4239386 27.88704, -101.424184 27.8869529, -101.4247365 27.8867858, -101.4248867 27.8867466)",,,
297553549,Calle Ramos Arizpe,residential,False,False,54.625,"LINESTRING (-101.4232681 27.8872036, -101.4233864 27.8876836)",,,
715298664,Calle Leona Vicario,residential,False,False,58.173,"LINESTRING (-101.4232681 27.8872036, -101.423841 27.8870721)",,,
715298664,Calle Leona Vicario,residential,False,True,42.684,"LINESTRING (-101.4232681 27.8872036, -101.4228474 27.8872989)",,,
762058080,Calle Guadalupe Victoria,residential,False,False,57.691,"LINESTRING (-101.4252599 27.8874754, -101.4253105 27.8879923)",,,
762058080,Calle Guadalupe Victoria,residential,False,True,8.022,"LINESTRING (-101.4252599 27.8874754, -101.4252397 27.8874055)",,,
763964982,Calle Álvaro Obregón,residential,False,True,66.655,"LINESTRING (-101.4252599 27.8874754, -101.4259341 27.8874104)",,,
297553522,Calle Mariano Escobedo,residential,False,True,20.844,"LINESTRING (-101.4218263 27.8875444, -101.4218612 27.8877293)",,,
297553522,Calle Mariano Escobedo,residential,False,False,69.344,"LINESTRING (-101.4218263 27.8875444, -101.4217714 27.8871888, -101.4217392 27.8869256)",,,
"[1236143408, 763204183]",Calle Arturo Elguezabal,residential,False,"[False, True]",116.298,"LINESTRING (-101.4218263 27.8875444, -101.4220932 27.8875071, -101.4221093 27.8875136, -101.4221274 27.8875284, -101.4221455 27.8875509, -101.4223534 27.8882698)",,,
297553494,,residential,False,True,60.295,"LINESTRING (-101.424673 27.8875375, -101.4248473 27.8880574)",,,
762045432,Calle Álvaro Obregón,residential,False,False,65.442,"LINESTRING (-101.424673 27.8875375, -101.4240224 27.8876628)",,,
762045432,Calle Álvaro Obregón,residential,False,True,57.617000000000004,"LINESTRING (-101.424673 27.8875375, -101.4249243 27.8874721, -101.4252397 27.8874055)",,,
297553544,Calle General Cepeda,residential,False,False,31.185,"LINESTRING (-101.4182898 27.8875527, -101.4183032 27.8878329)",,,
297553554,Calle Cuauhtémoc,residential,False,True,57.016,"LINESTRING (-101.4182898 27.8875527, -101.4188665 27.8876084)",,,
297553554,Calle Cuauhtémoc,residential,False,False,78.107,"LINESTRING (-101.4182898 27.8875527, -101.4180753 27.88758, -101.4177293 27.8876025, -101.4175616 27.8876084, -101.4174985 27.8876046)",,,
297553554,Calle Cuauhtémoc,residential,False,False,57.016,"LINESTRING (-101.4188665 27.8876084, -101.4182898 27.8875527)",,,
297553554,Calle Cuauhtémoc,residential,False,True,44.98,"LINESTRING (-101.4188665 27.8876084, -101.4193198 27.8876641)",,,
297553554,Calle Cuauhtémoc,residential,False,False,53.458,"LINESTRING (-101.4200078 27.8876558, -101.4194646 27.8876807)",,,
297553554,Calle Cuauhtémoc,residential,False,True,20.454,"LINESTRING (-101.4200078 27.8876558, -101.4202157 27.8876475)",,,
715298695,Calle Santos Degollado,residential,False,False,42.433,"LINESTRING (-101.4200078 27.8876558, -101.4201385 27.8880195)",,,
715298695,Calle Santos Degollado,residential,False,True,95.03099999999999,"LINESTRING (-101.4200078 27.8876558, -101.4198992 27.8874259, -101.4195853 27.8868877)",,,
297553549,Calle Ramos Arizpe,residential,False,False,90.741,"LINESTRING (-101.4233864 27.8876836, -101.4235747 27.8884825)",,,
297553549,Calle Ramos Arizpe,residential,False,True,54.625,"LINESTRING (-101.4233864 27.8876836, -101.4232681 27.8872036)",,,
763964981,Calle Álvaro Obregón,residential,False,True,60.897000000000006,"LINESTRING (-101.4233864 27.8876836, -101.4235309 27.8876558, -101.4236999 27.8876001, -101.4239821 27.887536)",,,
297553479,Calle Ermita,residential,False,False,53.22,"LINESTRING (-101.4212644 27.886525, -101.4210793 27.8865771, -101.4210029 27.886589, -101.4209157 27.8865914, -101.4207347 27.8865712)",,,
297553479,Calle Ermita,residential,False,True,53.22,"LINESTRING (-101.4207347 27.8865712, -101.4209157 27.8865914, -101.4210029 27.886589, -101.4210793 27.8865771, -101.4212644 27.886525)",,,
"[763227908, 715298701]",,residential,False,True,142.043,"LINESTRING (-101.4207347 27.8865712, -101.4207682 27.8867443, -101.4208031 27.8868877, -101.4208326 27.88696, -101.4208755 27.8870347, -101.4209197 27.8870679, -101.4209466 27.8870774, -101.4210163 27.8870738, -101.4212161 27.8870347, -101.4217392 27.8869256)",,,
715298664,Calle Leona Vicario,residential,False,False,114.37899999999999,"LINESTRING (-101.4248867 27.8867466, -101.4250718 27.8867099, -101.4252904 27.8867075, -101.4254232 27.886717, -101.4260293 27.8868414)",,,
715298664,Calle Leona Vicario,residential,False,True,109.009,"LINESTRING (-101.4248867 27.8867466, -101.4247365 27.8867858, -101.424184 27.8869529, -101.4239386 27.88704, -101.423841 27.8870721)",,,
762058080,Calle Guadalupe Victoria,residential,False,False,81.19500000000001,"LINESTRING (-101.4248867 27.8867466, -101.4249659 27.886896, -101.4250463 27.8870205, -101.4251463 27.8871916, -101.4252397 27.8874055)",,,
297553544,Calle General Cepeda,residential,False,True,31.185,"LINESTRING (-101.4183032 27.8878329, -101.4182898 27.8875527)",,,
297553544,Calle General Cepeda,residential,False,False,53.897,"LINESTRING (-101.4183032 27.8878329, -101.4183019 27.8882319, -101.4182925 27.8883172)",,,
"[763221553, 715298699]",,residential,False,False,151.399,"LINESTRING (-101.4183032 27.8878329, -101.4187297 27.8879095, -101.4192125 27.8880346, -101.4193064 27.8880547, -101.4193507 27.8880576, -101.4193815 27.8880464, -101.4193969 27.8880336, -101.4194217 27.8879759, -101.4194338 27.8879148, -101.4194646 27.8876807)",,,
715298700,Calle Xicoténcatl,residential,False,True,28.852,"LINESTRING (-101.421253 27.8879563, -101.4215407 27.8879047)",,,
"[297553554, 297553558]",Calle Cuauhtémoc,residential,False,False,133.202,"LINESTRING (-101.421253 27.8879563, -101.4212282 27.8876677, -101.4212255 27.887657, -101.4212034 27.8876422, -101.4202157 27.8876475)",,,
297553558,Calle Cuauhtémoc,residential,False,True,71.862,"LINESTRING (-101.421253 27.8879563, -101.4212825 27.888354, -101.4212859 27.8886017)",,,
715298700,Calle Xicoténcatl,residential,False,False,109.76400000000001,"LINESTRING (-101.421253 27.8879563, -101.4207923 27.8879782, -101.4201385 27.8880195)",,,
762058080,Calle Guadalupe Victoria,residential,False,False,75.743,"LINESTRING (-101.4253105 27.8879923, -101.4254071 27.8886681)",,,
762058080,Calle Guadalupe Victoria,residential,False,True,57.691,"LINESTRING (-101.4253105 27.8879923, -101.4252599 27.8874754)",,,
297553518,Calle Pípila,residential,False,False,46.173,"LINESTRING (-101.4253105 27.8879923, -101.4250651 27.8880162, -101.4249431 27.8880351, -101.4248473 27.8880574)",,,
297553494,,residential,False,False,60.295,"LINESTRING (-101.4248473 27.8880574, -101.424673 27.8875375)",,,
297553518,Calle Pípila,residential,False,False,69.736,"LINESTRING (-101.4248473 27.8880574, -101.4241629 27.8882229)",,,
297553518,Calle Pípila,residential,False,True,46.173,"LINESTRING (-101.4248473 27.8880574, -101.4249431 27.8880351, -101.4250651 27.8880162, -101.4253105 27.8879923)",,,
297553518,Calle Pípila,residential,False,True,69.736,"LINESTRING (-101.4241629 27.8882229, -101.4248473 27.8880574)",,,
843858922,Calle Francisco I. Madero,unclassified,False,False,63.793,"LINESTRING (-101.4241629 27.8882229, -101.4240224 27.8876628)",,,
843858922,Calle Francisco I. Madero,unclassified,False,True,70.90700000000001,"LINESTRING (-101.4241629 27.8882229, -101.4242604 27.8886183, -101.4243263 27.8888439)",,,
715298695,Calle Santos Degollado,residential,False,False,38.436,"LINESTRING (-101.4202599 27.8884298, -101.4203484 27.8887665)",,,
715298695,Calle Santos Degollado,residential,False,True,47.158,"LINESTRING (-101.4202599 27.8884298, -101.4201385 27.8880195)",,,
763193649,,residential,False,False,37.108000000000004,"LINESTRING (-101.4202599 27.8884298, -101.4204101 27.8884121, -101.4206315 27.8883718)",,,
763224891,Calle Melchor Ocampo,residential,False,False,34.405,"LINESTRING (-101.4223534 27.8882698, -101.4220127 27.8883409)",,,
1236143408,Calle Arturo Elguezabal,residential,False,False,30.24,"LINESTRING (-101.4223534 27.8882698, -101.4224406 27.8885306)",,,
"[1236143408, 763204183]",Calle Arturo Elguezabal,residential,False,"[False, True]",116.29799999999999,"LINESTRING (-101.4223534 27.8882698, -101.4221455 27.8875509, -101.4221274 27.8875284, -101.4221093 27.8875136, -101.4220932 27.8875071, -101.4218263 27.8875444)",,,
763224891,Calle Melchor Ocampo,residential,False,False,73.134,"LINESTRING (-101.4182925 27.8883172, -101.4175603 27.8881999)",,,
297553544,Calle General Cepeda,residential,False,False,81.065,"LINESTRING (-101.4182925 27.8883172, -101.4182691 27.8883872, -101.4182389 27.888514, -101.4181678 27.8890367)",,,
297553544,Calle General Cepeda,residential,False,True,53.897,"LINESTRING (-101.4182925 27.8883172, -101.4183019 27.8882319, -101.4183032 27.8878329)",,,
763224891,Calle Melchor Ocampo,residential,False,True,208.20800000000003,"LINESTRING (-101.4182925 27.8883172, -101.4191267 27.8884808, -101.4201526 27.8887274, -101.42028 27.8887558, -101.4203484 27.8887665)",,,
297553522,Calle Mariano Escobedo,residential,False,False,69.618,"LINESTRING (-101.4220127 27.8883409, -101.4218612 27.8877293)",,,
763224891,Calle Melchor Ocampo,residential,False,True,34.405,"LINESTRING (-101.4220127 27.8883409, -101.4223534 27.8882698)",,,
297553522,Calle Mariano Escobedo,residential,False,True,189.966,"LINESTRING (-101.4220127 27.8883409, -101.4220476 27.8884713, -101.4221227 27.8888151, -101.4222488 27.8894244, -101.4222729 27.8895429, -101.422281 27.8896543, -101.4223051 27.8900265)",,,
763224891,Calle Melchor Ocampo,residential,False,False,41.085,"LINESTRING (-101.4220127 27.8883409, -101.4217955 27.8884026, -101.4216211 27.888469)",,,
297553540,Calle Lucio Blanco,residential,False,False,63.243,"LINESTRING (-101.4216211 27.888469, -101.4215407 27.8879047)",,,
763224891,Calle Melchor Ocampo,residential,False,False,36.097,"LINESTRING (-101.4216211 27.888469, -101.4212859 27.8886017)",,,
297553540,Calle Lucio Blanco,residential,False,True,163.055,"LINESTRING (-101.4216211 27.888469, -101.4217982 27.8892963, -101.4218357 27.8895749, -101.4218357 27.8896946, -101.421825 27.8897883, -101.4217995 27.8899163)",,,
763224891,Calle Melchor Ocampo,residential,False,True,41.085,"LINESTRING (-101.4216211 27.888469, -101.4217955 27.8884026, -101.4220127 27.8883409)",,,
297553549,Calle Ramos Arizpe,residential,False,True,90.741,"LINESTRING (-101.4235747 27.8884825, -101.4233864 27.8876836)",,,
763193651,Calle Pípila,residential,False,False,19.827,"LINESTRING (-101.4235747 27.8884825, -101.423767 27.8884286)",,,
763193651,Calle Pípila,residential,False,True,39.804,"LINESTRING (-101.4235747 27.8884825, -101.4231823 27.8885711)",,,
763224891,Calle Melchor Ocampo,residential,False,True,36.097,"LINESTRING (-101.4212859 27.8886017, -101.4216211 27.888469)",,,
297553558,Calle Cuauhtémoc,residential,False,False,71.862,"LINESTRING (-101.4212859 27.8886017, -101.4212825 27.888354, -101.421253 27.8879563)",,,
297553558,Calle Cuauhtémoc,residential,False,True,135.822,"LINESTRING (-101.4212859 27.8886017, -101.4212953 27.8887807, -101.4213207 27.8890522, -101.4213556 27.8893485, -101.4213637 27.8895014, -101.4213556 27.8896033, -101.4213127 27.8898167)",,,
763224891,Calle Melchor Ocampo,residential,False,False,94.45499999999998,"LINESTRING (-101.4212859 27.8886017, -101.4210995 27.8886586, -101.4208674 27.888712, -101.420618 27.8887534, -101.4204571 27.8887665, -101.4203484 27.8887665)",,,
762047180,Calle Corregidora,residential,False,False,78.27,"LINESTRING (-101.4261876 27.8885282, -101.4254071 27.8886681)",,,
715298653,Calle Centenario,residential,False,True,96.295,"LINESTRING (-101.4261876 27.8885282, -101.4261038 27.8881501, -101.4259865 27.8876807)",,,
763193651,Calle Pípila,residential,False,False,39.804,"LINESTRING (-101.4231823 27.8885711, -101.4235747 27.8884825)",,,
1236143946,Calle Benito Juárez,tertiary,False,False,144.276,"LINESTRING (-101.4231823 27.8885711, -101.4235336 27.8898309)",,,
1236143946,Calle Benito Juárez,tertiary,False,True,18.674,"LINESTRING (-101.4231823 27.8885711, -101.4231298 27.8884097)",,,
762047180,Calle Corregidora,residential,False,False,108.005,"LINESTRING (-101.4254071 27.8886681, -101.4243263 27.8888439)",,,
762047180,Calle Corregidora,residential,False,True,78.27,"LINESTRING (-101.4254071 27.8886681, -101.4261876 27.8885282)",,,
762058080,Calle Guadalupe Victoria,residential,False,True,75.743,"LINESTRING (-101.4254071 27.8886681, -101.4253105 27.8879923)",,,
715298695,Calle Santos Degollado,residential,False,True,38.436,"LINESTRING (-101.4203484 27.8887665, -101.4202599 27.8884298)",,,
715298695,Calle Santos Degollado,residential,False,False,98.357,"LINESTRING (-101.4203484 27.8887665, -101.4204866 27.8893094, -101.4205127 27.8894718, -101.42051 27.8895109, -101.420498 27.8895541, -101.4204571 27.8896259)",,,
763224891,Calle Melchor Ocampo,residential,False,False,208.20800000000003,"LINESTRING (-101.4203484 27.8887665, -101.42028 27.8887558, -101.4201526 27.8887274, -101.4191267 27.8884808, -101.4182925 27.8883172)",,,
763224891,Calle Melchor Ocampo,residential,False,True,94.455,"LINESTRING (-101.4203484 27.8887665, -101.4204571 27.8887665, -101.420618 27.8887534, -101.4208674 27.888712, -101.4210995 27.8886586, -101.4212859 27.8886017)",,,
297553490,Calle Doblado,residential,False,True,122.325,"LINESTRING (-101.4175898 27.8889573, -101.417239 27.8900128)",,,
906325764,Boulevard Miguel Hidalgo,primary,True,False,77.696,"LINESTRING (-101.4175898 27.8889573, -101.4181638 27.8891114, -101.4183475 27.8891565)",COAH 20,80,
297553500,Calle General Cepeda,residential,False,False,7.709,"LINESTRING (-101.4183475 27.8891565, -101.4183649 27.8890889)",,,
297553500,Calle General Cepeda,residential,False,True,117.422,"LINESTRING (-101.4183475 27.8891565, -101.4180238 27.890173)",,,
906325764,Boulevard Miguel Hidalgo,primary,True,False,64.789,"LINESTRING (-101.4183475 27.8891565, -101.4189778 27.8893272)",COAH 20,80,
297553529,Calle Cristóbal Colón,residential,False,False,7.472,"LINESTRING (-101.4189778 27.8893272, -101.4190006 27.8892631)",,,
906325764,Boulevard Miguel Hidalgo,primary,True,False,81.321,"LINESTRING (-101.4189778 27.8893272, -101.4197685 27.8895427)",COAH 20,80,
297553529,Calle Cristóbal Colón,residential,False,True,117.792,"LINESTRING (-101.4189778 27.8893272, -101.4187378 27.8899791, -101.4185849 27.8903276)",,,
297553481,Calle Francisco Márquez,residential,False,False,8.769,"LINESTRING (-101.4211518 27.8898629, -101.4211768 27.8897872)",,,
297553481,Calle Francisco Márquez,residential,False,True,46.894,"LINESTRING (-101.4211518 27.8898629, -101.4210203 27.8902683)",,,
906325764,Boulevard Miguel Hidalgo,primary,True,False,13.675,"LINESTRING (-101.4211518 27.8898629, -101.4212886 27.8898854)",COAH 20,80,
297553558,Calle Cuauhtémoc,residential,False,False,7.998,"LINESTRING (-101.4212886 27.8898854, -101.4213127 27.8898167)",,,
906325764,Boulevard Miguel Hidalgo,primary,True,False,50.245,"LINESTRING (-101.4212886 27.8898854, -101.4217901 27.8899732)",COAH 20,80,
906325764,Boulevard Miguel Hidalgo,primary,True,False,102.427,"LINESTRING (-101.4235572 27.889896, -101.4245809 27.8897232)",COAH 20,80,
1236143395,Calle Benito Juárez,residential,False,False,98.372,"LINESTRING (-101.4235572 27.889896, -101.4237734 27.8907598)",,,
1236143946,Calle Benito Juárez,tertiary,False,True,7.601,"LINESTRING (-101.4235572 27.889896, -101.4235336 27.8898309)",,,
297553540,Calle Lucio Blanco,residential,False,False,6.394,"LINESTRING (-101.4217901 27.8899732, -101.4217995 27.8899163)",,,
906325764,Boulevard Miguel Hidalgo,primary,True,False,52.885000000000005,"LINESTRING (-101.4217901 27.8899732, -101.4221683 27.8900526, -101.4223118 27.8900893)",COAH 20,80,
297553522,Calle Mariano Escobedo,residential,False,False,7.014,"LINESTRING (-101.4223118 27.8900893, -101.4223051 27.8900265)",,,
297553522,Calle Mariano Escobedo,residential,False,True,54.966,"LINESTRING (-101.4223118 27.8900893, -101.4223794 27.89058)",,,
