osmid,name,highway,oneway,reversed,length,bridge,geometry
151981103,Calle Mariano Jiménez,residential,False,True,55.099,,"LINESTRING (-99.7140767 22.9930247, -99.713552 22.9929141)"
151981194,Calle Melchor Ocampo,residential,False,False,75.575,,"LINESTRING (-99.7140767 22.9930247, -99.7139128 22.9936874)"
151981194,Calle Melchor Ocampo,residential,False,True,81.132,,"LINESTRING (-99.7140767 22.9930247, -99.714247 22.9923121)"
"[962594764, 880582381, 880582382]","['Calle Emiliano Zapata', 'Emiliano Zapata']",residential,False,False,101.38,yes,"LINESTRING (-99.7140767 22.9930247, -99.7143951 22.9930407, -99.7147357 22.9930123, -99.7150605 22.992961)"
151981200,Calle Ramírez Guillén,residential,False,False,76.137,,"LINESTRING (-99.7114257 22.9931336, -99.7121505 22.9932874)"
151981200,Calle Ramírez Guillén,residential,False,True,89.688,,"LINESTRING (-99.7114257 22.9931336, -99.7105744 22.9929427)"
189389828,Calle García de la Cadena,residential,False,True,22.907,,"LINESTRING (-99.7114257 22.9931336, -99.7113295 22.9933196)"
962609970,Calle García de la Cadena,residential,False,False,85.029,,"LINESTRING (-99.7114257 22.9931336, -99.7115401 22.9923762)"
151981074,Prolongación Licenciado Benito Juárez,residential,False,True,81.091,,"LINESTRING (-99.7121505 22.9932874, -99.7122804 22.992568)"
151981200,Calle Ramírez Guillén,residential,False,False,40.833,,"LINESTRING (-99.7121505 22.9932874, -99.7125358 22.9933825)"
151981200,Calle Ramírez Guillén,residential,False,True,76.137,,"LINESTRING (-99.7121505 22.9932874, -99.7114257 22.9931336)"
962585940,Calle Mateo Acuña,residential,False,False,31.72,,"LINESTRING (-99.7180617 22.9932789, -99.7180684 22.9935641)"
962585940,Calle Mateo Acuña,residential,False,True,54.559,,"LINESTRING (-99.7180617 22.9932789, -99.7180872 22.9927888)"
962588807,Calle General Alberto Carrera Torres,residential,False,True,183.442,,"LINESTRING (-99.7180617 22.9932789, -99.7170317 22.9932757, -99.7162966 22.9934608)"
151981072,Calle Lucas Zúñiga,residential,False,True,98.801,,"LINESTRING (-99.7162966 22.9934608, -99.7161074 22.9925895)"
962588807,Calle General Alberto Carrera Torres,residential,False,True,149.622,,"LINESTRING (-99.7162966 22.9934608, -99.7149361 22.9939528)"
962588807,Calle General Alberto Carrera Torres,residential,False,False,183.442,,"LINESTRING (-99.7162966 22.9934608, -99.7170317 22.9932757, -99.7180617 22.9932789)"
151981091,Prolongación Licenciado Benito Juárez,residential,False,True,77.16,,"LINESTRING (-99.7129606 22.9934777, -99.7131354 22.9928027)"
151981200,Calle Ramírez Guillén,residential,False,False,46.357,,"LINESTRING (-99.7129606 22.9934777, -99.7134006 22.9935764)"
151981200,Calle Ramírez Guillén,residential,False,True,44.753,,"LINESTRING (-99.7129606 22.9934777, -99.7125358 22.9933825)"
151981200,Calle Ramírez Guillén,residential,False,False,53.862,,"LINESTRING (-99.7134006 22.9935764, -99.7139128 22.9936874)"
151981200,Calle Ramírez Guillén,residential,False,True,46.357,,"LINESTRING (-99.7134006 22.9935764, -99.7129606 22.9934777)"
962600693,Calle Sebastián Lerdo de Tejada,residential,True,False,109.502,,"LINESTRING (-99.7134006 22.9935764, -99.7131938 22.9945426)"
151981194,Calle Melchor Ocampo,residential,False,False,56.101,,"LINESTRING (-99.7139128 22.9936874, -99.7137973 22.9941806)"
151981194,Calle Melchor Ocampo,residential,False,True,75.575,,"LINESTRING (-99.7139128 22.9936874, -99.7140767 22.9930247)"
151981200,Calle Ramírez Guillén,residential,False,True,53.862,,"LINESTRING (-99.7139128 22.9936874, -99.7134006 22.9935764)"
962596257,Privada Ramírez Guillén,residential,False,False,40.528,,"LINESTRING (-99.7139128 22.9936874, -99.7142965 22.9937773)"
962596257,Privada Ramírez Guillén,residential,False,True,40.528,,"LINESTRING (-99.7142965 22.9937773, -99.7139128 22.9936874)"
296788577,Calle Mártires de Tacubaya,residential,False,True,91.243,,"LINESTRING (-99.7090839 22.9938131, -99.7087486 22.9945734)"
388495522,Calle Doctor Millet,residential,False,False,192.015,,"LINESTRING (-99.7090839 22.9938131, -99.710927 22.9941345)"
962588806,Avenida Enrique Cárdenas González,tertiary,False,False,111.016,,"LINESTRING (-99.7149361 22.9939528, -99.7150605 22.992961)"
962588806,Avenida Enrique Cárdenas González,tertiary,False,True,98.889,,"LINESTRING (-99.7149361 22.9939528, -99.7148238 22.9948361)"
962588807,Calle General Alberto Carrera Torres,residential,False,False,149.622,,"LINESTRING (-99.7149361 22.9939528, -99.7162966 22.9934608)"
189389828,Calle García de la Cadena,residential,False,False,84.175,,"LINESTRING (-99.710927 22.9941345, -99.711265 22.9934444)"
388495522,Calle Doctor Millet,residential,False,False,108.123,,"LINESTRING (-99.710927 22.9941345, -99.711965 22.9943147)"
388495522,Calle Doctor Millet,residential,False,True,192.015,,"LINESTRING (-99.710927 22.9941345, -99.7090839 22.9938131)"
189389828,Calle García de la Cadena,residential,False,True,107.797,,"LINESTRING (-99.710927 22.9941345, -99.7108862 22.9942205, -99.7105055 22.9950229)"
151981175,Calle Ignacio Allende,residential,False,False,117.083,,"LINESTRING (-99.711965 22.9943147, -99.7114179 22.9952394)"
388495522,Calle Doctor Millet,residential,False,False,37.305,,"LINESTRING (-99.711965 22.9943147, -99.7123225 22.9943799)"
388495522,Calle Doctor Millet,residential,False,True,108.123,,"LINESTRING (-99.711965 22.9943147, -99.710927 22.9941345)"
388495522,Calle Doctor Millet,residential,False,False,91.003,,"LINESTRING (-99.7123225 22.9943799, -99.7131938 22.9945426)"
388495522,Calle Doctor Millet,residential,False,True,37.305,,"LINESTRING (-99.7123225 22.9943799, -99.711965 22.9943147)"
388495525,Calle Miguel Hidalgo y Costilla,residential,False,False,113.03500000000001,,"LINESTRING (-99.7123225 22.9943799, -99.712328 22.9943541, -99.7125358 22.9933825)"
388495522,Calle Doctor Millet,residential,False,False,51.862,,"LINESTRING (-99.7131938 22.9945426, -99.7136892 22.9946404)"
388495522,Calle Doctor Millet,residential,False,True,91.003,,"LINESTRING (-99.7131938 22.9945426, -99.7123225 22.9943799)"
962600693,Calle Sebastián Lerdo de Tejada,residential,True,False,213.983,,"LINESTRING (-99.7131938 22.9945426, -99.7129448 22.9955928, -99.7127746 22.9964277)"
151981209,Calle 5 de Mayo,residential,False,False,186.652,,"LINESTRING (-99.7087486 22.9945734, -99.7105055 22.9950229)"
296788577,Calle Mártires de Tacubaya,residential,False,False,91.243,,"LINESTRING (-99.7087486 22.9945734, -99.7090839 22.9938131)"
151981194,Calle Melchor Ocampo,residential,False,True,52.311,,"LINESTRING (-99.7136892 22.9946404, -99.7137973 22.9941806)"
388495522,Calle Doctor Millet,residential,False,True,51.862,,"LINESTRING (-99.7136892 22.9946404, -99.7131938 22.9945426)"
151981194,Calle Melchor Ocampo,residential,False,False,300.501,,"LINESTRING (-99.7136892 22.9946404, -99.713455 22.9957036, -99.713358 22.9961604, -99.7132532 22.9965474, -99.7132847 22.9968048, -99.7133879 22.9972899)"
"[784274512, 784274513, 388495522]",Calle Doctor Millet,residential,False,False,118.161,yes,"LINESTRING (-99.7136892 22.9946404, -99.7143574 22.9947522, -99.714682 22.9948113, -99.7148238 22.9948361)"
962588806,Avenida Enrique Cárdenas González,tertiary,False,False,98.889,,"LINESTRING (-99.7148238 22.9948361, -99.7149361 22.9939528)"
784274512,Calle Doctor Millet,residential,False,False,90.619,,"LINESTRING (-99.7148238 22.9948361, -99.7155515 22.9949573, -99.7156963 22.9949729)"
"[784274512, 784274513, 388495522]",Calle Doctor Millet,residential,False,True,118.161,yes,"LINESTRING (-99.7148238 22.9948361, -99.714682 22.9948113, -99.7143574 22.9947522, -99.7136892 22.9946404)"
151981209,Calle 5 de Mayo,residential,False,False,96.445,,"LINESTRING (-99.7105055 22.9950229, -99.7114179 22.9952394)"
151981209,Calle 5 de Mayo,residential,False,True,186.652,,"LINESTRING (-99.7105055 22.9950229, -99.7087486 22.9945734)"
189389828,Calle García de la Cadena,residential,False,True,91.342,,"LINESTRING (-99.7105055 22.9950229, -99.7100888 22.9957493)"
189389828,Calle García de la Cadena,residential,False,False,107.797,,"LINESTRING (-99.7105055 22.9950229, -99.7108862 22.9942205, -99.710927 22.9941345)"
151981175,Calle Ignacio Allende,residential,False,False,58.552,,"LINESTRING (-99.7114179 22.9952394, -99.7111309 22.9956949)"
151981175,Calle Ignacio Allende,residential,False,True,117.083,,"LINESTRING (-99.7114179 22.9952394, -99.711965 22.9943147)"
151981209,Calle 5 de Mayo,residential,False,True,96.445,,"LINESTRING (-99.7114179 22.9952394, -99.7105055 22.9950229)"
151981209,Calle 5 de Mayo,residential,False,False,75.956,,"LINESTRING (-99.7114179 22.9952394, -99.7119047 22.9953468, -99.7121372 22.9954068)"
962600692,Calle Miguel Hidalgo y Costilla,residential,True,False,115.751,,"LINESTRING (-99.7121372 22.9954068, -99.7123225 22.9943799)"
151981209,Calle 5 de Mayo,residential,False,True,75.956,,"LINESTRING (-99.7121372 22.9954068, -99.7119047 22.9953468, -99.7114179 22.9952394)"
189389828,Calle García de la Cadena,residential,False,False,91.342,,"LINESTRING (-99.7100888 22.9957493, -99.7105055 22.9950229)"
189389828,Calle García de la Cadena,residential,False,True,52.527,,"LINESTRING (-99.7100888 22.9957493, -99.70989 22.9961848)"
296788576,Calle 20 de Noviembre,residential,False,False,94.147,,"LINESTRING (-99.7100888 22.9957493, -99.7109686 22.9959962)"
151981175,Calle Ignacio Allende,residential,False,False,74.642,,"LINESTRING (-99.7109686 22.9959962, -99.7106414 22.9965961)"
296788576,Calle 20 de Noviembre,residential,False,True,94.147,,"LINESTRING (-99.7109686 22.9959962, -99.7100888 22.9957493)"
151981175,Calle Ignacio Allende,residential,False,True,37.397,,"LINESTRING (-99.7109686 22.9959962, -99.7109874 22.9959591, -99.7111309 22.9956949)"
189389828,Calle García de la Cadena,residential,False,False,52.527,,"LINESTRING (-99.70989 22.9961848, -99.7100888 22.9957493)"
962616860,Calle García de la Cadena,residential,False,True,65.199,,"LINESTRING (-99.70989 22.9961848, -99.7103177 22.9964018, -99.7103303 22.9965381)"
962600692,Calle Miguel Hidalgo y Costilla,residential,True,False,34.657,,"LINESTRING (-99.7119815 22.9962521, -99.7120491 22.9959467)"
189381274,Calle Carmelita,residential,True,False,83.496,,"LINESTRING (-99.7127746 22.9964277, -99.7119815 22.9962521)"
962600693,Calle Sebastián Lerdo de Tejada,residential,True,False,61.393,,"LINESTRING (-99.7127746 22.9964277, -99.7127659 22.9964613, -99.7126361 22.9969649)"
189390772,Calle Mariano Matamoros,residential,False,False,32.49,,"LINESTRING (-99.7103303 22.9965381, -99.7106414 22.9965961)"
189390772,Calle Mariano Matamoros,residential,False,True,17.422,,"LINESTRING (-99.7103303 22.9965381, -99.7101733 22.9965986)"
962616860,Calle García de la Cadena,residential,False,False,65.199,,"LINESTRING (-99.7103303 22.9965381, -99.7103177 22.9964018, -99.70989 22.9961848)"
151981175,Calle Ignacio Allende,residential,False,False,47.152,,"LINESTRING (-99.7106414 22.9965961, -99.710594 22.9970179)"
151981175,Calle Ignacio Allende,residential,False,True,74.642,,"LINESTRING (-99.7106414 22.9965961, -99.7109686 22.9959962)"
189390772,Calle Mariano Matamoros,residential,False,False,125.451,,"LINESTRING (-99.7106414 22.9965961, -99.7118453 22.9968075)"
189390772,Calle Mariano Matamoros,residential,False,True,32.49,,"LINESTRING (-99.7106414 22.9965961, -99.7103303 22.9965381)"
189390772,Calle Mariano Matamoros,residential,False,True,125.451,,"LINESTRING (-99.7118453 22.9968075, -99.7106414 22.9965961)"
960812246,Calle Mariano Matamoros,residential,True,False,82.815,,"LINESTRING (-99.7118453 22.9968075, -99.7126361 22.9969649)"
962600692,Calle Miguel Hidalgo y Costilla,residential,True,False,63.312,,"LINESTRING (-99.7118453 22.9968075, -99.7119815 22.9962521)"
151981141,Calle José María Morelos y Pavón,residential,False,False,72.121,,"LINESTRING (-99.7099131 22.9968511, -99.710594 22.9970179)"
962617488,Manuel Villasana Ortiz,residential,False,False,38.7,,"LINESTRING (-99.7099131 22.9968511, -99.7101733 22.9965986)"
962617488,Manuel Villasana Ortiz,residential,False,True,153.22699999999998,,"LINESTRING (-99.7099131 22.9968511, -99.709245 22.9973398, -99.7088028 22.9977703)"
151981141,Calle José María Morelos y Pavón,residential,False,False,123.195,,"LINESTRING (-99.710594 22.9970179, -99.7117822 22.9971944)"
151981141,Calle José María Morelos y Pavón,residential,False,True,72.121,,"LINESTRING (-99.710594 22.9970179, -99.7099131 22.9968511)"
151981175,Calle Ignacio Allende,residential,False,True,47.152,,"LINESTRING (-99.710594 22.9970179, -99.7106414 22.9965961)"
962600693,Calle Sebastián Lerdo de Tejada,residential,True,False,41.874,,"LINESTRING (-99.7126361 22.9969649, -99.7124996 22.9973199)"
"[962605749, 962605750, 960812247]",Privada Mariano Matamoros,residential,False,False,89.976,,"LINESTRING (-99.7126361 22.9969649, -99.7129157 22.9970693, -99.7129239 22.9970838, -99.7129165 22.9971285, -99.7129241 22.9971467, -99.7130178 22.9971727, -99.7131078 22.9972011, -99.7133879 22.9972899)"
151981141,Calle José María Morelos y Pavón,residential,False,False,74.746,,"LINESTRING (-99.7117822 22.9971944, -99.7124996 22.9973199)"
151981141,Calle José María Morelos y Pavón,residential,False,True,123.195,,"LINESTRING (-99.7117822 22.9971944, -99.710594 22.9970179)"
962600692,Calle Miguel Hidalgo y Costilla,residential,True,False,43.504,,"LINESTRING (-99.7117822 22.9971944, -99.7118453 22.9968075)"
962600692,Calle Miguel Hidalgo y Costilla,residential,True,False,29.901,,"LINESTRING (-99.7117484 22.9974615, -99.7117822 22.9971944)"
"[784274458, 784274459, 296905734]",Calle Mariano Abasolo,residential,False,False,98.239,yes,"LINESTRING (-99.7123674 22.9980936, -99.7127029 22.9981351, -99.7127905 22.998148, -99.7133164 22.9982252)"
"[784274456, 784274457, 962600693]",Calle Sebastián Lerdo de Tejada,residential,True,False,106.40799999999999,yes,"LINESTRING (-99.7123674 22.9980936, -99.7123204 22.9984479, -99.7122896 22.9985763, -99.712191 22.9988417, -99.7121783 22.9989226, -99.7121642 22.9990281)"
962598289,Calle Efrén García Gómez,residential,False,True,8.79,,"LINESTRING (-99.7142959 22.9984664, -99.7143817 22.9984697)"
"[784274488, 784274490, 784274491]",Calle Melchor Ocampo,residential,False,False,30.306999999999995,yes,"LINESTRING (-99.7142959 22.9984664, -99.7142717 22.9985405, -99.7141966 22.9986602, -99.7141564 22.9987035)"
"[784274488, 784274489, 962607091]",Calle Melchor Ocampo,residential,False,True,116.92200000000001,yes,"LINESTRING (-99.7142959 22.9984664, -99.7142298 22.9981082, -99.7141382 22.9979877, -99.7138545 22.9978714, -99.7136154 22.9977422)"
784274487,Calle Democracia,residential,False,False,139.835,,"LINESTRING (-99.7140585 22.998796, -99.7147562 22.9998772)"
784274490,Calle Melchor Ocampo,residential,False,True,14.36,,"LINESTRING (-99.7140585 22.998796, -99.7141564 22.9987035)"
"[189391670, 962605751]",Calle Juan Álvarez,residential,False,True,39.718999999999994,,"LINESTRING (-99.7140585 22.998796, -99.7138989 22.9989448, -99.7138848 22.9989936, -99.7138801 22.9990911)"
"[388495523, 962600692, 784274455]","['Hidalgo', 'Calle Miguel Hidalgo y Costilla']",residential,True,False,244.18099999999998,yes,"LINESTRING (-99.711235 22.9996005, -99.7114168 22.9990871, -99.7114614 22.9989399, -99.7114829 22.9988609, -99.7115298 22.9985627, -99.7116642 22.9980154, -99.7117484 22.9974615)"
"[189373835, 962607092]",Calle José Santos Degollado,residential,False,True,125.87,,"LINESTRING (-99.711235 22.9996005, -99.7114755 22.9996664, -99.7114952 22.9996572, -99.7115077 22.9996404, -99.7121642 22.9990281)"
151981121,Calle Profesor Juan Arriaga Ruiz,residential,False,False,47.533,,"LINESTRING (-99.7096301 22.9999834, -99.7095792 23.0004083)"
151981215,Calle Ignacio Zaragoza,residential,False,False,146.614,,"LINESTRING (-99.7096301 22.9999834, -99.7103618 22.9999291, -99.711046 23.0000577)"
151981215,Calle Ignacio Zaragoza,residential,False,False,96.963,,"LINESTRING (-99.711046 23.0000577, -99.7119698 23.0002508)"
388495523,Calle Miguel Hidalgo y Costilla,residential,True,False,54.395,,"LINESTRING (-99.711046 23.0000577, -99.711235 22.9996005)"
151981215,Calle Ignacio Zaragoza,residential,False,True,146.614,,"LINESTRING (-99.711046 23.0000577, -99.7103618 22.9999291, -99.7096301 22.9999834)"
151981215,Calle Ignacio Zaragoza,residential,False,True,96.963,,"LINESTRING (-99.7119698 23.0002508, -99.711046 23.0000577)"
962677695,Privada Ignacio Zaragoza,residential,False,False,71.378,,"LINESTRING (-99.7119698 23.0002508, -99.712647 23.000404)"
784274456,Calle Sebastián Lerdo de Tejada,residential,True,False,80.385,,"LINESTRING (-99.7119698 23.0002508, -99.711839 23.0008564, -99.7118134 23.0009592)"
962677695,Privada Ignacio Zaragoza,residential,False,True,71.378,,"LINESTRING (-99.712647 23.000404, -99.7119698 23.0002508)"
151981116,Calle Damián Carmona,residential,False,False,137.459,,"LINESTRING (-99.7095792 23.0004083, -99.7108724 23.0007417)"
151981121,Calle Profesor Juan Arriaga Ruiz,residential,False,False,46.797,,"LINESTRING (-99.7095792 23.0004083, -99.7095309 23.0008268)"
151981121,Calle Profesor Juan Arriaga Ruiz,residential,False,True,47.533,,"LINESTRING (-99.7095792 23.0004083, -99.7096301 22.9999834)"
151981116,Calle Damián Carmona,residential,False,True,137.459,,"LINESTRING (-99.7108724 23.0007417, -99.7095792 23.0004083)"
388495523,Calle Miguel Hidalgo y Costilla,residential,True,False,78.105,,"LINESTRING (-99.7108724 23.0007417, -99.711046 23.0000577)"
388495524,Calle Damián Carmona,tertiary,False,False,99.306,,"LINESTRING (-99.7108724 23.0007417, -99.7118134 23.0009592)"
641932462,Calle Miguel Hidalgo y Costilla,tertiary,False,True,46.011,,"LINESTRING (-99.7108724 23.0007417, -99.710579 23.0010552)"
388495524,Calle Damián Carmona,tertiary,False,True,99.306,,"LINESTRING (-99.7118134 23.0009592, -99.7108724 23.0007417)"
784274456,Calle Sebastián Lerdo de Tejada,residential,True,False,34.316,,"LINESTRING (-99.7121642 22.9990281, -99.712147 22.9993363)"
"[189373835, 962607092]",Calle José Santos Degollado,residential,False,False,125.86999999999999,,"LINESTRING (-99.7121642 22.9990281, -99.7115077 22.9996404, -99.7114952 22.9996572, -99.7114755 22.9996664, -99.711235 22.9996005)"
189373835,Calle José Santos Degollado,residential,False,True,149.53699999999998,,"LINESTRING (-99.7121642 22.9990281, -99.7127187 22.9987491, -99.7129427 22.9985886, -99.7130976 22.9984646, -99.7133164 22.9982252)"
189373835,Calle José Santos Degollado,residential,False,False,61.815,,"LINESTRING (-99.7136154 22.9977422, -99.7133164 22.9982252)"
"[151981194, 784274460, 784274461]",Calle Melchor Ocampo,residential,False,True,45.955,yes,"LINESTRING (-99.7136154 22.9977422, -99.7134846 22.9975259, -99.7134295 22.9974332, -99.7134062 22.9973771)"
"[784274488, 784274489, 962607091]",Calle Melchor Ocampo,residential,False,False,116.922,yes,"LINESTRING (-99.7136154 22.9977422, -99.7138545 22.9978714, -99.7141382 22.9979877, -99.7142298 22.9981082, -99.7142959 22.9984664)"
151981194,Calle Melchor Ocampo,residential,False,True,9.875,,"LINESTRING (-99.7134062 22.9973771, -99.7133879 22.9972899)"
"[151981194, 784274460, 784274461]",Calle Melchor Ocampo,residential,False,False,45.955,yes,"LINESTRING (-99.7134062 22.9973771, -99.7134295 22.9974332, -99.7134846 22.9975259, -99.7136154 22.9977422)"
962607090,Privada José María Morelos y Pavón,residential,False,True,95.842,,"LINESTRING (-99.7134062 22.9973771, -99.7131682 22.9974537, -99.7124996 22.9973199)"
151981200,Calle Ramírez Guillén,residential,False,False,44.753,,"LINESTRING (-99.7125358 22.9933825, -99.7129606 22.9934777)"
151981200,Calle Ramírez Guillén,residential,False,True,40.833,,"LINESTRING (-99.7125358 22.9933825, -99.7121505 22.9932874)"
388495525,Calle Miguel Hidalgo y Costilla,residential,False,True,113.03500000000001,,"LINESTRING (-99.7125358 22.9933825, -99.712328 22.9943541, -99.7123225 22.9943799)"
189390772,Calle Mariano Matamoros,residential,False,False,17.422,,"LINESTRING (-99.7101733 22.9965986, -99.7103303 22.9965381)"
189390772,Calle Mariano Matamoros,residential,False,True,119.82,,"LINESTRING (-99.7101733 22.9965986, -99.7090041 22.9966512)"
962617488,Manuel Villasana Ortiz,residential,False,True,38.7,,"LINESTRING (-99.7101733 22.9965986, -99.7099131 22.9968511)"
189381275,Calle Iguala,residential,False,True,98.068,,"LINESTRING (-99.7120491 22.9959467, -99.7111309 22.9956949)"
962600692,Calle Miguel Hidalgo y Costilla,residential,True,False,60.708,,"LINESTRING (-99.7120491 22.9959467, -99.7121372 22.9954068)"
151981175,Calle Ignacio Allende,residential,False,True,58.552,,"LINESTRING (-99.7111309 22.9956949, -99.7114179 22.9952394)"
189381275,Calle Iguala,residential,False,False,98.068,,"LINESTRING (-99.7111309 22.9956949, -99.7120491 22.9959467)"
151981175,Calle Ignacio Allende,residential,False,False,37.397,,"LINESTRING (-99.7111309 22.9956949, -99.7109874 22.9959591, -99.7109686 22.9959962)"
641932462,Calle Miguel Hidalgo y Costilla,tertiary,False,False,46.011,,"LINESTRING (-99.710579 23.0010552, -99.7108724 23.0007417)"
151981121,Calle Profesor Juan Arriaga Ruiz,residential,False,True,46.797,,"LINESTRING (-99.7095309 23.0008268, -99.7095792 23.0004083)"
962617488,Manuel Villasana Ortiz,residential,False,False,153.22699999999998,,"LINESTRING (-99.7088028 22.9977703, -99.709245 22.9973398, -99.7099131 22.9968511)"
189373835,Calle José Santos Degollado,residential,False,True,61.815,,"LINESTRING (-99.7133164 22.9982252, -99.7136154 22.9977422)"
189373835,Calle José Santos Degollado,residential,False,False,149.53699999999998,,"LINESTRING (-99.7133164 22.9982252, -99.7130976 22.9984646, -99.7129427 22.9985886, -99.7127187 22.9987491, -99.7121642 22.9990281)"
"[784274458, 784274459, 296905734]",Calle Mariano Abasolo,residential,False,True,98.239,yes,"LINESTRING (-99.7133164 22.9982252, -99.7127905 22.998148, -99.7127029 22.9981351, -99.7123674 22.9980936)"
962585940,Calle Mateo Acuña,residential,False,False,54.559,,"LINESTRING (-99.7180872 22.9927888, -99.7180617 22.9932789)"
962585940,Calle Mateo Acuña,residential,False,True,46.901,,"LINESTRING (-99.7180872 22.9927888, -99.7180629 22.9923676)"
784274456,Calle Sebastián Lerdo de Tejada,residential,True,False,103.293,,"LINESTRING (-99.712147 22.9993363, -99.7119698 23.0002508)"
296974191,Calle Nueva Vázquez,residential,False,False,86.526,,"LINESTRING (-99.712147 22.9993363, -99.7124163 22.9994433, -99.7127716 22.9998322)"
296974191,Calle Nueva Vázquez,residential,False,True,86.526,,"LINESTRING (-99.7127716 22.9998322, -99.7124163 22.9994433, -99.712147 22.9993363)"
151981141,Calle José María Morelos y Pavón,residential,False,True,74.746,,"LINESTRING (-99.7124996 22.9973199, -99.7117822 22.9971944)"
962600693,Calle Sebastián Lerdo de Tejada,residential,True,False,87.089,,"LINESTRING (-99.7124996 22.9973199, -99.7123674 22.9980936)"
962607090,Privada José María Morelos y Pavón,residential,False,False,95.842,,"LINESTRING (-99.7124996 22.9973199, -99.7131682 22.9974537, -99.7134062 22.9973771)"
"[189391670, 962605751]",Calle Juan Álvarez,residential,False,False,39.718999999999994,,"LINESTRING (-99.7138801 22.9990911, -99.7138848 22.9989936, -99.7138989 22.9989448, -99.7140585 22.998796)"
784274486,,residential,False,False,90.86699999999999,,"LINESTRING (-99.7138801 22.9990911, -99.7136632 22.9993752, -99.7135183 22.9996369, -99.7134808 22.9998097)"
784274486,,residential,False,True,90.867,,"LINESTRING (-99.7134808 22.9998097, -99.7135183 22.9996369, -99.7136632 22.9993752, -99.7138801 22.9990911)"
