osmid,lanes,name,highway,oneway,reversed,length,geometry,access
"[784902442, 784902443]",,Cerrada 5 De Mayo,residential,False,True,78.848,"LINESTRING (-98.8713232 19.4530356, -98.8714787 19.4530773, -98.8715055 19.4530634, -98.8716323 19.4525493)",
220535997,,Calle Independencia,residential,False,False,24.47,"LINESTRING (-98.8716323 19.4525493, -98.871859 19.4526016)",
220535997,,Calle Independencia,residential,False,True,51.303,"LINESTRING (-98.8716323 19.4525493, -98.871157 19.4524397)",
"[784902442, 784902443]",,Cerrada 5 De Mayo,residential,False,False,78.848,"LINESTRING (-98.8716323 19.4525493, -98.8715055 19.4530634, -98.8714787 19.4530773, -98.8713232 19.4530356)",
784904251,,Cerrada Independencia,residential,False,False,43.572,"LINESTRING (-98.8720421 19.4530379, -98.8720866 19.4526483)",
784904251,,Cerrada Independencia,residential,False,True,9.739,"LINESTRING (-98.8720421 19.4530379, -98.8720269 19.4531243)",
784902444,,Cerrada Independencia,residential,False,False,48.718,"LINESTRING (-98.8720421 19.4530379, -98.8721325 19.4531529, -98.8721709 19.4532374, -98.8721938 19.4532508, -98.8723794 19.4532813)",
784902445,,Cerrada Independencia,residential,False,False,40.179,"LINESTRING (-98.8716611 19.4530166, -98.8720269 19.4531243)",
220536000,,Calle 5 De Mayo,residential,False,False,50.246,"LINESTRING (-98.8721107 19.4524543, -98.8721618 19.452005)",
220536000,,Calle 5 De Mayo,residential,False,True,21.719,"LINESTRING (-98.8721107 19.4524543, -98.8720866 19.4526483)",
784902446,,,residential,False,False,42.551,"LINESTRING (-98.8721107 19.4524543, -98.8719273 19.4524039, -98.8718381 19.4523755, -98.8717236 19.4523396)",
784902447,,Privada 5 De Mayo,residential,False,True,25.907,"LINESTRING (-98.871924 19.4519417, -98.8721618 19.452005)",
220536000,,Calle 5 De Mayo,residential,False,False,62.84,"LINESTRING (-98.8721618 19.452005, -98.87224 19.4514447)",
220536000,,Calle 5 De Mayo,residential,False,True,50.246,"LINESTRING (-98.8721618 19.452005, -98.8721107 19.4524543)",
784902447,,Privada 5 De Mayo,residential,False,False,25.907,"LINESTRING (-98.8721618 19.452005, -98.871924 19.4519417)",
784902446,,,residential,False,True,42.551,"LINESTRING (-98.8717236 19.4523396, -98.8718381 19.4523755, -98.8719273 19.4524039, -98.8721107 19.4524543)",
784902444,,Cerrada Independencia,residential,False,True,48.718,"LINESTRING (-98.8723794 19.4532813, -98.8721938 19.4532508, -98.8721709 19.4532374, -98.8721325 19.4531529, -98.8720421 19.4530379)",
784904251,,Cerrada Independencia,residential,False,False,22.257,"LINESTRING (-98.8719669 19.4533163, -98.8720269 19.4531243)",
784907399,,Cerrada Morelos,residential,False,True,16.158,"LINESTRING (-98.874059 19.4495201, -98.8739049 19.4495191)",
784907399,,Cerrada Morelos,residential,False,False,16.158,"LINESTRING (-98.8739049 19.4495191, -98.874059 19.4495201)",
1149954024,2,Avenida José María Morelos,secondary,False,False,78.981,"LINESTRING (-98.8739049 19.4495191, -98.873964 19.448811)",
1149954024,2,Avenida José María Morelos,secondary,False,True,90.23499999999999,"LINESTRING (-98.8739049 19.4495191, -98.8738418 19.4501014, -98.8738399 19.4501188, -98.8738249 19.450327)",
"[784906083, 784906084]",,,residential,False,True,52.387,"LINESTRING (-98.8767453 19.449596, -98.876662 19.4495666, -98.8766507 19.449519, -98.876751 19.449194)",
221268289,,Calle Buenos Aires,residential,False,False,30.976,"LINESTRING (-98.876751 19.449194, -98.8764644 19.4491264)",
221268289,,Calle Buenos Aires,residential,False,True,78.463,"LINESTRING (-98.876751 19.449194, -98.8770064 19.449279, -98.8774437 19.4494598)",
"[784906083, 784906084]",,,residential,False,False,52.387,"LINESTRING (-98.876751 19.449194, -98.8766507 19.449519, -98.876662 19.4495666, -98.8767453 19.449596)",
1148691611,,Calle 5 De Mayo,residential,False,True,98.336,"LINESTRING (-98.8725476 19.4491952, -98.8724269 19.4500722)",
784910759,,Calle Reforma,residential,False,False,164.56,"LINESTRING (-98.8725476 19.4491952, -98.8719195 19.44904, -98.8717365 19.4490029, -98.87161 19.448972, -98.8710211 19.4488528)",
"[784907400, 1148691611]",,"['Calle 5 De Mayo', 'Calle Buenos Aires']",residential,False,False,200.485,"LINESTRING (-98.8725476 19.4491952, -98.8726218 19.4487017, -98.87263 19.4486661, -98.8726731 19.4486584, -98.873964 19.448811)",
"[784917442, 784917444, 784917445]",,Cerrada Segunda De Morelos,residential,False,True,219.84199999999998,"LINESTRING (-98.8721236 19.4476694, -98.8720716 19.4479479, -98.8726827 19.4480586, -98.8733314 19.4479323, -98.8734926 19.4474739)",
784915744,,,residential,False,True,72.731,"LINESTRING (-98.8747162 19.4476991, -98.8740429 19.4478564)",
784915744,,,residential,False,False,72.731,"LINESTRING (-98.8740429 19.4478564, -98.8747162 19.4476991)",
1149954024,2,Avenida José María Morelos,secondary,False,False,18.849,"LINESTRING (-98.8740429 19.4478564, -98.8740453 19.4476869)",
1149954024,2,Avenida José María Morelos,secondary,False,True,26.537,"LINESTRING (-98.8740429 19.4478564, -98.8740228 19.4480943)",
784915745,,Privada Morelos,residential,False,True,91.235,"LINESTRING (-98.8748717 19.4479141, -98.8740228 19.4480943)",
784915745,,Privada Morelos,residential,False,False,91.235,"LINESTRING (-98.8740228 19.4480943, -98.8748717 19.4479141)",
1149954024,2,Avenida José María Morelos,secondary,False,False,26.537,"LINESTRING (-98.8740228 19.4480943, -98.8740429 19.4478564)",
1149954024,2,Avenida José María Morelos,secondary,False,True,79.941,"LINESTRING (-98.8740228 19.4480943, -98.8740072 19.4482303, -98.873964 19.448811)",
784917449,,Cerrada Morelos,residential,False,True,62.604,"LINESTRING (-98.8740453 19.4476869, -98.8734926 19.4474739)",
1149954024,2,Avenida José María Morelos,secondary,False,True,18.849,"LINESTRING (-98.8740453 19.4476869, -98.8740429 19.4478564)",
"[784915756, 784915758]",,Cerrada Segunda Buenos Aires,residential,False,True,189.488,"LINESTRING (-98.8751727 19.4474381, -98.8752164 19.4474233, -98.8757917 19.447297, -98.876062 19.4473213, -98.8766261 19.44747, -98.8767383 19.4475031, -98.8767605 19.4475269, -98.8767311 19.4475665, -98.8766493 19.4476364)",
784915756,,Cerrada Segunda Buenos Aires,residential,False,False,24.503,"LINESTRING (-98.8764578 19.4477627, -98.8766493 19.4476364)",
784917449,,Cerrada Morelos,residential,False,False,62.604,"LINESTRING (-98.8734926 19.4474739, -98.8740453 19.4476869)",
784917449,,Cerrada Morelos,residential,False,True,50.434,"LINESTRING (-98.8734926 19.4474739, -98.8730368 19.447329)",
"[784917442, 784917444, 784917445]",,Cerrada Segunda De Morelos,residential,False,False,219.84199999999996,"LINESTRING (-98.8734926 19.4474739, -98.8733314 19.4479323, -98.8726827 19.4480586, -98.8720716 19.4479479, -98.8721236 19.4476694)",
"[784917448, 784917450, 784917446, 784917447]",,Cerrada Segunda Morelos,residential,False,"[False, True]",173.43800000000002,"LINESTRING (-98.8726129 19.4475336, -98.8721311 19.4474152, -98.8721036 19.4474002, -98.8720995 19.4473733, -98.8721349 19.4472324, -98.8721571 19.4472121, -98.872187 19.4472088, -98.8727553 19.4473563, -98.8728628 19.4473716, -98.8729624 19.4473636, -98.8730368 19.447329)",
784919448,,Cerrada Morelos,residential,False,True,34.591,"LINESTRING (-98.8729987 19.4470205, -98.8730127 19.4472085, -98.8730368 19.447329)",
784917449,,Cerrada Morelos,residential,False,False,50.434,"LINESTRING (-98.8730368 19.447329, -98.8734926 19.4474739)",
"[784917448, 784917450, 784917446, 784917447]",,Cerrada Segunda Morelos,residential,False,"[False, True]",173.43800000000002,"LINESTRING (-98.8730368 19.447329, -98.8729624 19.4473636, -98.8728628 19.4473716, -98.8727553 19.4473563, -98.872187 19.4472088, -98.8721571 19.4472121, -98.8721349 19.4472324, -98.8720995 19.4473733, -98.8721036 19.4474002, -98.8721311 19.4474152, -98.8726129 19.4475336)",
784919448,,Cerrada Morelos,residential,False,False,34.591,"LINESTRING (-98.8730368 19.447329, -98.8730127 19.4472085, -98.8729987 19.4470205)",
784922602,,Cerrada Tercera 5 De Febrero,residential,False,True,46.545,"LINESTRING (-98.869175 19.4483267, -98.8695985 19.4484522)",
220536007,,Calle 5 De Febrero,residential,False,False,5.386,"LINESTRING (-98.8695985 19.4484522, -98.869589 19.4484998)",
220536007,,Calle 5 De Febrero,residential,False,True,87.845,"LINESTRING (-98.8695985 19.4484522, -98.8697391 19.4476734)",
784922602,,Cerrada Tercera 5 De Febrero,residential,False,False,46.545,"LINESTRING (-98.8695985 19.4484522, -98.869175 19.4483267)",
784936081,,Cerrada Segunda 5 De Febrero,residential,False,True,48.085,"LINESTRING (-98.86909 19.4487173, -98.8695323 19.4488316)",
220536007,,Calle 5 De Febrero,residential,False,False,50.722,"LINESTRING (-98.8695323 19.4488316, -98.8694418 19.4492797)",
220536007,,Calle 5 De Febrero,residential,False,True,37.37,"LINESTRING (-98.8695323 19.4488316, -98.869589 19.4484998)",
784922603,,,residential,False,True,21.529,"LINESTRING (-98.8695323 19.4488316, -98.8697285 19.4488887)",
784936081,,Cerrada Segunda 5 De Febrero,residential,False,False,48.085,"LINESTRING (-98.8695323 19.4488316, -98.86909 19.4487173)",
784922603,,,residential,False,False,21.529,"LINESTRING (-98.8697285 19.4488887, -98.8695323 19.4488316)",
"[784922604, 784922606]",,Calle Reforma,residential,False,True,74.751,"LINESTRING (-98.870837 19.4476059, -98.8708545 19.4476324, -98.8709819 19.447664, -98.8707866 19.4481469)",
784922608,,Calle Reforma,residential,False,False,72.13,"LINESTRING (-98.8707866 19.4481469, -98.8701228 19.4479766)",
784922608,,Calle Reforma,residential,False,True,13.31,"LINESTRING (-98.8707866 19.4481469, -98.8709101 19.4481746)",
"[784922604, 784922606]",,Calle Reforma,residential,False,False,74.751,"LINESTRING (-98.8707866 19.4481469, -98.8709819 19.447664, -98.8708545 19.4476324, -98.870837 19.4476059)",
784922607,,Cerrada Segunda De Reforma,residential,False,True,56.386,"LINESTRING (-98.8699713 19.4480805, -98.8698365 19.4485714)",
784910759,,Calle Reforma,residential,False,False,27.144,"LINESTRING (-98.8698365 19.4485714, -98.869589 19.4484998)",
784910759,,Calle Reforma,residential,False,True,102.565,"LINESTRING (-98.8698365 19.4485714, -98.8707835 19.4488025)",
784922607,,Cerrada Segunda De Reforma,residential,False,False,56.386,"LINESTRING (-98.8698365 19.4485714, -98.8699713 19.4480805)",
784922608,,Calle Reforma,residential,False,True,72.13,"LINESTRING (-98.8701228 19.4479766, -98.8707866 19.4481469)",
784922608,,Calle Reforma,residential,False,False,13.31,"LINESTRING (-98.8709101 19.4481746, -98.8707866 19.4481469)",
784922609,,Calle Reforma,residential,False,True,71.07,"LINESTRING (-98.8709101 19.4481746, -98.8707835 19.4488025)",
"[784922608, 784925548, 784925549]",,Calle Reforma,residential,False,True,131.278,"LINESTRING (-98.8709101 19.4481746, -98.8712739 19.4482527, -98.8713125 19.4482587, -98.8713378 19.4482351, -98.8715182 19.4477839, -98.8718079 19.4478243)",
784910759,,Calle Reforma,residential,False,False,102.565,"LINESTRING (-98.8707835 19.4488025, -98.8698365 19.4485714)",
784910759,,Calle Reforma,residential,False,True,25.533,"LINESTRING (-98.8707835 19.4488025, -98.8710211 19.4488528)",
784922609,,Calle Reforma,residential,False,False,71.07,"LINESTRING (-98.8707835 19.4488025, -98.8709101 19.4481746)",
220536007,,Calle 5 De Febrero,residential,False,False,37.37,"LINESTRING (-98.869589 19.4484998, -98.8695323 19.4488316)",
220536007,,Calle 5 De Febrero,residential,False,True,5.386,"LINESTRING (-98.869589 19.4484998, -98.8695985 19.4484522)",
784910759,,Calle Reforma,residential,False,True,27.144,"LINESTRING (-98.869589 19.4484998, -98.8698365 19.4485714)",
784922610,,Calle Resurrección,residential,False,False,31.39,"LINESTRING (-98.8686342 19.4476822, -98.8683824 19.4475295)",
784922610,,Calle Resurrección,residential,False,True,38.134,"LINESTRING (-98.8686342 19.4476822, -98.8688768 19.4479377)",
784922610,,Calle Resurrección,residential,False,False,38.134,"LINESTRING (-98.8688768 19.4479377, -98.8686342 19.4476822)",
784922611,,Calle Resurrección,residential,False,True,95.86500000000001,"LINESTRING (-98.8688768 19.4479377, -98.8690022 19.4478815, -98.8692017 19.4477926, -98.8694075 19.4477209, -98.8697391 19.4476734)",
"[784922608, 784925548, 784925549]",,Calle Reforma,residential,False,False,131.278,"LINESTRING (-98.8718079 19.4478243, -98.8715182 19.4477839, -98.8713378 19.4482351, -98.8713125 19.4482587, -98.8712739 19.4482527, -98.8709101 19.4481746)",
784932835,,,residential,False,True,17.253,"LINESTRING (-98.869847 19.4492393, -98.8696931 19.4491844)",
784932835,,,residential,False,False,17.253,"LINESTRING (-98.8696931 19.4491844, -98.869847 19.4492393)",
"[784936082, 784932836]",,Privada Insurgentes,residential,False,False,46.042,"LINESTRING (-98.8696931 19.4491844, -98.8697063 19.449038, -98.8697341 19.448963, -98.8697504 19.4489515, -98.8697682 19.4489509, -98.869923 19.4489922)",
784932836,,Privada Insurgentes,residential,False,True,19.898,"LINESTRING (-98.8696931 19.4491844, -98.8696995 19.4492713, -98.8696731 19.4493597)",
220536006,,Calle Insurgentes,residential,False,False,25.832,"LINESTRING (-98.8696731 19.4493597, -98.8694418 19.4492797)",
220536006,,Calle Insurgentes,residential,False,True,135.481,"LINESTRING (-98.8696731 19.4493597, -98.87084 19.449883)",
784932836,,Privada Insurgentes,residential,False,False,19.898,"LINESTRING (-98.8696731 19.4493597, -98.8696995 19.4492713, -98.8696931 19.4491844)",
784936153,,Calle Insurgentes,residential,False,True,41.154,"LINESTRING (-98.8690674 19.4491686, -98.8694418 19.4492797)",
784936078,,Calle M. Allende,residential,False,False,75.515,"LINESTRING (-98.8687775 19.450407, -98.8686518 19.4510757)",
784936078,,Calle M. Allende,residential,False,True,23.447,"LINESTRING (-98.8687775 19.450407, -98.8688217 19.4502003)",
220535998,,Avenida Centenario,residential,False,True,42.324,"LINESTRING (-98.8686518 19.4510757, -98.8690544 19.4511034)",
784936078,,Calle M. Allende,residential,False,True,75.515,"LINESTRING (-98.8686518 19.4510757, -98.8687775 19.450407)",
784936078,,Calle M. Allende,residential,False,False,6.346,"LINESTRING (-98.8688814 19.4501909, -98.8688217 19.4502003)",
784947519,,Calle Mina,residential,False,False,51.159,"LINESTRING (-98.8688814 19.4501909, -98.8685686 19.4498378)",
784947519,,Calle Mina,residential,False,True,39.798,"LINESTRING (-98.8688814 19.4501909, -98.8689266 19.4502384, -98.8690031 19.4502687, -98.8692265 19.4503158)",
784936080,,Cerrada Mina,residential,False,True,66.582,"LINESTRING (-98.8688918 19.4493595, -98.8688658 19.449554, -98.8688189 19.4496317, -98.8685686 19.4498378)",
784947519,,Calle Mina,residential,False,True,51.159,"LINESTRING (-98.8685686 19.4498378, -98.8688814 19.4501909)",
784936080,,Cerrada Mina,residential,False,False,66.582,"LINESTRING (-98.8685686 19.4498378, -98.8688189 19.4496317, -98.8688658 19.449554, -98.8688918 19.4493595)",
"[784936082, 784932836]",,Privada Insurgentes,residential,False,True,46.042,"LINESTRING (-98.869923 19.4489922, -98.8697682 19.4489509, -98.8697504 19.4489515, -98.8697341 19.448963, -98.8697063 19.449038, -98.8696931 19.4491844)",
220535997,,Calle Independencia,residential,False,False,16.871,"LINESTRING (-98.8689606 19.4520584, -98.8691196 19.4520817)",
784941185,,,residential,False,True,67.742,"LINESTRING (-98.8689606 19.4520584, -98.868877 19.4526625)",
"[220535997, 220536007]",,"['Calle 5 De Febrero', 'Calle Independencia']",residential,False,True,34.027,"LINESTRING (-98.8689606 19.4520584, -98.8688691 19.4520348, -98.8688498 19.4520147, -98.8688602 19.4518255)",
784941185,,,residential,False,False,67.742,"LINESTRING (-98.868877 19.4526625, -98.8689606 19.4520584)",
784941186,,Cerrada Primera De Independencia,residential,False,True,19.788,"LINESTRING (-98.8694712 19.4523153, -98.8694874 19.452138)",
220535997,,Calle Independencia,residential,False,False,25.366,"LINESTRING (-98.8694874 19.452138, -98.8697265 19.4521728)",
220535997,,Calle Independencia,residential,False,True,24.139,"LINESTRING (-98.8694874 19.452138, -98.8692601 19.4521035)",
784941186,,Cerrada Primera De Independencia,residential,False,False,19.788,"LINESTRING (-98.8694874 19.452138, -98.8694712 19.4523153)",
784941187,,,residential,False,True,28.03,"LINESTRING (-98.8690793 19.4523309, -98.8691196 19.4520817)",
220535997,,Calle Independencia,residential,False,False,14.929,"LINESTRING (-98.8691196 19.4520817, -98.8692601 19.4521035)",
220535997,,Calle Independencia,residential,False,True,16.871,"LINESTRING (-98.8691196 19.4520817, -98.8689606 19.4520584)",
784941187,,,residential,False,False,28.03,"LINESTRING (-98.8691196 19.4520817, -98.8690793 19.4523309)",
784941188,,,residential,False,True,29.81,"LINESTRING (-98.8692273 19.4523698, -98.8692601 19.4521035)",
220535997,,Calle Independencia,residential,False,False,24.139,"LINESTRING (-98.8692601 19.4521035, -98.8694874 19.452138)",
220535997,,Calle Independencia,residential,False,True,14.929,"LINESTRING (-98.8692601 19.4521035, -98.8691196 19.4520817)",
784941188,,,residential,False,False,29.81,"LINESTRING (-98.8692601 19.4521035, -98.8692273 19.4523698)",
"[784937443, 784937444]",,Cerrada Xaltocan,residential,False,True,170.58599999999998,"LINESTRING (-98.8734636 19.455222, -98.873261 19.4549312, -98.8733018 19.4546479, -98.8733147 19.4546238, -98.8733406 19.4546173, -98.8736285 19.4547756, -98.874 19.4549476, -98.8741522 19.4549473)",
834348635,2,Sentimientos de la Nación,secondary,False,False,64.713,"LINESTRING (-98.8741522 19.4549473, -98.8740004 19.4543832)",
"[784937443, 784937444]",,Cerrada Xaltocan,residential,False,False,170.58599999999998,"LINESTRING (-98.8741522 19.4549473, -98.874 19.4549476, -98.8736285 19.4547756, -98.8733406 19.4546173, -98.8733147 19.4546238, -98.8733018 19.4546479, -98.873261 19.4549312, -98.8734636 19.455222)",
98505331,,Calle A Huexotla,tertiary,False,True,59.868,"LINESTRING (-98.8724848 19.4551367, -98.8722831 19.4556404)",
98505331,,Calle A Huexotla,tertiary,False,False,260.676,"LINESTRING (-98.8724848 19.4551367, -98.8728144 19.4543258, -98.8731329 19.453494, -98.8733725 19.4529473)",
784941183,,Entrada Al Pozo,residential,False,False,218.115,"LINESTRING (-98.8724848 19.4551367, -98.871746 19.4548935, -98.8708606 19.4545934, -98.8707331 19.4545722, -98.8705065 19.454591)",
784942475,,Privada Independencia,residential,False,True,19.951,"LINESTRING (-98.8718254 19.4527782, -98.871859 19.4526016)",
220535997,,Calle Independencia,residential,False,False,24.422,"LINESTRING (-98.871859 19.4526016, -98.8720866 19.4526483)",
220535997,,Calle Independencia,residential,False,True,24.47,"LINESTRING (-98.871859 19.4526016, -98.8716323 19.4525493)",
784942475,,Privada Independencia,residential,False,False,19.951,"LINESTRING (-98.871859 19.4526016, -98.8718254 19.4527782)",
784941183,,Entrada Al Pozo,residential,False,False,46.633,"LINESTRING (-98.8705065 19.454591, -98.8701581 19.4543303)",
784941183,,Entrada Al Pozo,residential,False,True,218.115,"LINESTRING (-98.8705065 19.454591, -98.8707331 19.4545722, -98.8708606 19.4545934, -98.871746 19.4548935, -98.8724848 19.4551367)",
784946177,,Cerrada Segunda De Actipan,residential,False,False,125.642,"LINESTRING (-98.8695604 19.4546891, -98.86842 19.454342)",
220536011,,Calle A Huexotla,residential,False,True,56.63,"LINESTRING (-98.8695604 19.4546891, -98.8697889 19.4542549, -98.8698005 19.4542329)",
784946842,,,residential,False,True,50.427,"LINESTRING (-98.8685633 19.4471093, -98.8683824 19.4475295)",
784922610,,Calle Resurrección,residential,False,True,31.39,"LINESTRING (-98.8683824 19.4475295, -98.8686342 19.4476822)",
784946842,,,residential,False,False,50.427,"LINESTRING (-98.8683824 19.4475295, -98.8685633 19.4471093)",
784947522,,,residential,False,False,43.627,"LINESTRING (-98.8684176 19.4501068, -98.8688217 19.4502003)",
"[785105507, 785105508, 785105511]",,,residential,False,True,134.364,"LINESTRING (-98.868626 19.4531719, -98.8685295 19.4537333, -98.8685761 19.4538189, -98.86842 19.454342)",
784946177,,Cerrada Segunda De Actipan,residential,False,True,125.642,"LINESTRING (-98.86842 19.454342, -98.8695604 19.4546891)",
"[785105507, 785105508, 785105511]",,,residential,False,False,134.364,"LINESTRING (-98.86842 19.454342, -98.8685761 19.4538189, -98.8685295 19.4537333, -98.868626 19.4531719)",
"[785105520, 785105521, 785105518, 785105519]",,"['Cerrada Yazmín', 'Cerrada Primera Arroyo']",residential,False,True,90.78,"LINESTRING (-98.8681608 19.4514663, -98.8681442 19.4516442, -98.8681627 19.4516619, -98.8682674 19.4516818, -98.868281 19.4516954, -98.8682732 19.4518568, -98.868288 19.4518777, -98.8686093 19.4519265)",
220533085,,Camino a la mina Tecuac,residential,False,False,14.554,"LINESTRING (-98.8686093 19.4519265, -98.8687378 19.451877)",permissive
"[785105520, 785105521, 785105518, 785105519]",,"['Cerrada Yazmín', 'Cerrada Primera Arroyo']",residential,False,False,90.78,"LINESTRING (-98.8686093 19.4519265, -98.868288 19.4518777, -98.8682732 19.4518568, -98.868281 19.4516954, -98.8682674 19.4516818, -98.8681627 19.4516619, -98.8681442 19.4516442, -98.8681608 19.4514663)",
784936078,,Calle M. Allende,residential,False,False,23.447,"LINESTRING (-98.8688217 19.4502003, -98.8687775 19.450407)",
784936078,,Calle M. Allende,residential,False,True,6.346,"LINESTRING (-98.8688217 19.4502003, -98.8688814 19.4501909)",
784947522,,,residential,False,True,43.627,"LINESTRING (-98.8688217 19.4502003, -98.8684176 19.4501068)",
"[220536011, 784941181, 784941182]",,"['Cerrada Primera De Actipan', 'Calle A Huexotla']",residential,False,False,195.69199999999998,"LINESTRING (-98.8693142 19.4529205, -98.8690932 19.4538767, -98.8691125 19.4539267, -98.8697534 19.4541709, -98.8698005 19.4542329)",
901528186,,,residential,False,True,62.662,"LINESTRING (-98.8696656 19.4527334, -98.8697265 19.4521728)",
220535997,,Calle Independencia,residential,False,False,100.747,"LINESTRING (-98.8697265 19.4521728, -98.8706734 19.4523268)",
220535997,,Calle Independencia,residential,False,True,25.366,"LINESTRING (-98.8697265 19.4521728, -98.8694874 19.452138)",
901528186,,,residential,False,False,62.662,"LINESTRING (-98.8697265 19.4521728, -98.8696656 19.4527334)",
901528187,,,residential,False,True,55.391,"LINESTRING (-98.8687053 19.4523742, -98.8687378 19.451877)",
220533085,,Camino a la mina Tecuac,residential,False,False,14.053,"LINESTRING (-98.8687378 19.451877, -98.8688602 19.4518255)",permissive
220533085,,Camino a la mina Tecuac,residential,False,True,14.554,"LINESTRING (-98.8687378 19.451877, -98.8686093 19.4519265)",permissive
901528187,,,residential,False,False,55.391,"LINESTRING (-98.8687378 19.451877, -98.8687053 19.4523742)",
901560423,,,residential,False,False,58.308,"LINESTRING (-98.869966 19.4548224, -98.8701581 19.4543303)",
168492514,,Calle De La Cruz,residential,False,False,25.378,"LINESTRING (-98.8757199 19.4549403, -98.8759416 19.4550319)",
168492514,,Calle De La Cruz,residential,False,True,93.82400000000001,"LINESTRING (-98.8757199 19.4549403, -98.8755143 19.4548644, -98.8752574 19.4547757, -98.874877 19.4546576)",
"[784894704, 901566325]",,,residential,False,False,132.204,"LINESTRING (-98.8757199 19.4549403, -98.8760117 19.4542508, -98.8760707 19.4541572, -98.8761967 19.4538411)",
902897075,,,residential,False,True,49.199,"LINESTRING (-98.8719159 19.4503851, -98.8723804 19.4504478)",
220536000,,Calle 5 De Mayo,residential,False,False,42.048,"LINESTRING (-98.8723804 19.4504478, -98.8724269 19.4500722)",
220536000,,Calle 5 De Mayo,residential,False,True,38.851,"LINESTRING (-98.8723804 19.4504478, -98.8723336 19.4507944)",
902897075,,,residential,False,False,49.199,"LINESTRING (-98.8723804 19.4504478, -98.8719159 19.4503851)",
221268289,,Calle Buenos Aires,residential,False,True,30.976,"LINESTRING (-98.8764644 19.4491264, -98.876751 19.449194)",
