osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
"[385421445, 886293838]",False,,,Calle Rubén Mendoza Castro,residential,True,130.682,"LINESTRING (-96.800584 19.4849635, -96.800576 19.4848946, -96.800576 19.484815, -96.8005908 19.4847334, -96.8006712 19.4845242, -96.8006773 19.4844667, -96.8006732 19.4844142, -96.8006484 19.4843731, -96.800456 19.4842201, -96.8004171 19.484162, -96.8003976 19.4841051, -96.8003475 19.4839133)",,
"[385423842, 385423847]",False,,,"['Calle Artemio Blanco Hernández', 'Calle Gustavo de Ocampo R.']",residential,"[False, True]",102.983,"LINESTRING (-96.800584 19.4849635, -96.8000999 19.4847783, -96.80005 19.4847625, -96.8000064 19.4847603, -96.7999658 19.4847739, -96.7999229 19.4848087, -96.7997593 19.485004)",,
385423843,False,,,Calle Petra Jaime,residential,False,98.526,"LINESTRING (-96.8004983 19.4855515, -96.7997593 19.485004)",,
385421445,False,,,Calle Rubén Mendoza Castro,residential,False,52.14,"LINESTRING (-96.8004983 19.4855515, -96.8004298 19.485812, -96.8004004 19.4860106)",,
385421445,False,,,Calle Rubén Mendoza Castro,residential,True,28.053,"LINESTRING (-96.8004983 19.4855515, -96.8005653 19.4853643, -96.800574 19.4853102)",,
385421445,False,,,Calle Rubén Mendoza Castro,residential,True,52.14,"LINESTRING (-96.8004004 19.4860106, -96.8004298 19.485812, -96.8004983 19.4855515)",,
385423844,False,,,Calle Serafín Ortiz Carmona,residential,False,105.214,"LINESTRING (-96.8004004 19.4860106, -96.8002407 19.4859598, -96.8001576 19.485908, -96.8000382 19.4858106, -96.799939 19.485712, -96.7998404 19.4856033, -96.7997646 19.4855363, -96.7996144 19.4854465)",,
385423843,False,,,Calle Petra Jaime,residential,True,98.526,"LINESTRING (-96.7997593 19.485004, -96.8004983 19.4855515)",,
"[385423842, 385423847]",False,,,"['Calle Artemio Blanco Hernández', 'Calle Gustavo de Ocampo R.']",residential,"[False, True]",102.983,"LINESTRING (-96.7997593 19.485004, -96.7999229 19.4848087, -96.7999658 19.4847739, -96.8000064 19.4847603, -96.80005 19.4847625, -96.8000999 19.4847783, -96.800584 19.4849635)",,
385423847,False,,,Calle Artemio Blanco Hernández,residential,True,51.684,"LINESTRING (-96.7997593 19.485004, -96.7996647 19.4852455, -96.7996278 19.4853523, -96.7996144 19.4854465)",,
385423844,False,,,Calle Serafín Ortiz Carmona,residential,True,105.214,"LINESTRING (-96.7996144 19.4854465, -96.7997646 19.4855363, -96.7998404 19.4856033, -96.799939 19.485712, -96.8000382 19.4858106, -96.8001576 19.485908, -96.8002407 19.4859598, -96.8004004 19.4860106)",,
385423847,False,,,Calle Artemio Blanco Hernández,residential,False,51.684,"LINESTRING (-96.7996144 19.4854465, -96.7996278 19.4853523, -96.7996647 19.4852455, -96.7997593 19.485004)",,
385423847,False,,,Calle Artemio Blanco Hernández,residential,True,70.709,"LINESTRING (-96.7996144 19.4854465, -96.7995856 19.4856127, -96.7995514 19.4857221, -96.7995058 19.4858574, -96.7994213 19.4860533)",,
385423845,False,,,Calle Estanislao Sarmiento,residential,False,240.848,"LINESTRING (-96.7994213 19.4860533, -96.7979199 19.4847473, -96.7978127 19.4846538, -96.7977349 19.4845823)",,
385423847,False,,,Calle Artemio Blanco Hernández,residential,False,70.709,"LINESTRING (-96.7994213 19.4860533, -96.7995058 19.4858574, -96.7995514 19.4857221, -96.7995856 19.4856127, -96.7996144 19.4854465)",,
385423845,False,,,Calle Estanislao Sarmiento,residential,True,240.848,"LINESTRING (-96.7977349 19.4845823, -96.7978127 19.4846538, -96.7979199 19.4847473, -96.7994213 19.4860533)",,
886282047,True,2,MEX 140,Carretera Xalapa - Veracruz,trunk,False,69.047,"LINESTRING (-96.7938764 19.4797915, -96.7943675 19.4802053)",,
886282050,False,,,Calle Pinos,residential,False,29.532,"LINESTRING (-96.7955565 19.4819271, -96.79538 19.4821341)",,
308307037,True,,,Calle Pinos,residential,False,20.09,"LINESTRING (-96.7955565 19.4819271, -96.7956215 19.4818931, -96.7956456 19.4818661, -96.7957015 19.4818123)",,
838258649,False,,,,residential,True,6.396,"LINESTRING (-96.795653 19.4817774, -96.7957015 19.4818123)",,
308307038,True,,,Calle Pinos,residential,False,19.939999999999998,"LINESTRING (-96.795653 19.4817774, -96.7955726 19.4818671, -96.7955565 19.4819271)",,
838258649,False,,,,residential,False,6.396,"LINESTRING (-96.7957015 19.4818123, -96.795653 19.4817774)",,
308307037,True,,,Calle Pinos,residential,False,44.565999999999995,"LINESTRING (-96.7957015 19.4818123, -96.7959233 19.481561, -96.7959734 19.4815042)",,
838275219,False,,,Avenida de los Cedros,residential,True,58.494,"LINESTRING (-96.7915946 19.4834185, -96.7920733 19.4831482)",,
886280067,False,,,,residential,True,62.937,"LINESTRING (-96.7975196 19.4831884, -96.7978291 19.4827034)",,
886280067,False,,,,residential,False,62.937,"LINESTRING (-96.7978291 19.4827034, -96.7975196 19.4831884)",,
"[322291650, 322291651, 886282047]",True,2,MEX 140,Carretera Xalapa - Veracruz,trunk,False,298.506,"LINESTRING (-96.7978291 19.4827034, -96.79871 19.4832864, -96.7989524 19.4834182, -96.7992173 19.4835294, -96.7996691 19.4836734, -96.7998778 19.4837484, -96.8003475 19.4839133)",yes,80
385421445,False,,,Calle Rubén Mendoza Castro,residential,False,28.053,"LINESTRING (-96.800574 19.4853102, -96.8005653 19.4853643, -96.8004983 19.4855515)",,
385421445,False,,,Calle Rubén Mendoza Castro,residential,True,38.714,"LINESTRING (-96.800574 19.4853102, -96.8005854 19.4852391, -96.8005948 19.4851165, -96.800584 19.4849635)",,
886292115,False,,,,residential,True,58.815,"LINESTRING (-96.800574 19.4853102, -96.8007208 19.4852126, -96.8008804 19.484985, -96.8008925 19.484899)",,
886292115,False,,,,residential,False,58.815,"LINESTRING (-96.8008925 19.484899, -96.8008804 19.484985, -96.8007208 19.4852126, -96.800574 19.4853102)",,
