osmid,oneway,name,highway,reversed,length,geometry,ref,tunnel,maxspeed
100763795,True,Calle Melchor Ocampo,residential,False,46.702,"LINESTRING (-100.9487015 25.5438198, -100.9485901 25.5442276)",,,
100869781,True,Calle Gómez Farías,residential,False,78.907,"LINESTRING (-100.9487015 25.5438198, -100.9494382 25.5440683)",,,
153429705,False,Calle Capellanía,residential,False,34.262,"LINESTRING (-100.9466314 25.5446085, -100.9463344 25.5447606)",,,
153429714,False,Privada Juan García,residential,True,45.025,"LINESTRING (-100.9466314 25.5446085, -100.9463606 25.5442856)",,,
100869777,False,Juan García,residential,True,42.312,"LINESTRING (-100.9466314 25.5446085, -100.9467267 25.5447538, -100.9468232 25.5448603, -100.9468858 25.5449083)",,,
153429739,False,Calle Capellanía,residential,False,61.506,"LINESTRING (-100.9466314 25.5446085, -100.9466589 25.5445723, -100.946677 25.5445282, -100.9467772 25.5440749)",,,
100763817,False,Calle de la Fuente,residential,False,30.421,"LINESTRING (-100.9469162 25.5408876, -100.9466238 25.5408152)",,,
100763817,False,Calle de la Fuente,residential,True,31.97,"LINESTRING (-100.9469162 25.5408876, -100.9472264 25.5409534)",,,
100869778,False,Calle Pedro Gil Farías,residential,False,100.023,"LINESTRING (-100.9469162 25.5408876, -100.9467004 25.5417658)",,,
360566190,True,Calle Ignacio Allende,residential,False,92.375,"LINESTRING (-100.9504567 25.5435286, -100.9502093 25.5443288)",,,
901745984,True,Calle Gustavo Espinosa Mireles,residential,False,80.414,"LINESTRING (-100.9504567 25.5435286, -100.9497558 25.5433225, -100.9496947 25.5433043)",,,
100763795,True,Calle Melchor Ocampo,residential,False,111.887,"LINESTRING (-100.9499842 25.5394248, -100.9496774 25.5403922)",,,
100869791,True,Calle General Charles,residential,False,120.555,"LINESTRING (-100.9499842 25.5394248, -100.9495644 25.5393026, -100.9488389 25.5390969)",,,
769397357,False,,residential,True,57.747,"LINESTRING (-100.945285 25.5419441, -100.9457235 25.5422805)",,,
360566190,True,Calle Ignacio Allende,residential,False,123.259,"LINESTRING (-100.9510052 25.5417682, -100.950673 25.5428354)",,,
901745980,True,Calle de la Fuente,residential,False,86.556,"LINESTRING (-100.9510052 25.5417682, -100.950164 25.5415954)",,,
100869781,True,Calle Gómez Farías,residential,False,96.922,"LINESTRING (-100.9502093 25.5443288, -100.9510735 25.5447184)",,,
360566190,True,Calle Ignacio Allende,residential,False,103.068,"LINESTRING (-100.9502093 25.5443288, -100.9499543 25.5452267)",,,
100763795,True,Calle Melchor Ocampo,residential,False,79.751,"LINESTRING (-100.9488987 25.543125, -100.9487015 25.5438198)",,,
901745984,True,Calle Gustavo Espinosa Mireles,residential,False,73.654,"LINESTRING (-100.9488987 25.543125, -100.9481888 25.5429562)",,,
100763810,True,Calle José María Morelos,tertiary,False,88.765,"LINESTRING (-100.9494382 25.5440683, -100.9496947 25.5433043)",,,
100869781,True,Calle Gómez Farías,residential,False,82.607,"LINESTRING (-100.9494382 25.5440683, -100.9502093 25.5443288)",,,
101221539,False,Calle Principal,residential,False,81.579,"LINESTRING (-100.9433793 25.5443884, -100.9430821 25.5437055)",,,
101221600,False,Calle Periférico Gustavo Díaz Ordaz,residential,True,208.58,"LINESTRING (-100.9433793 25.5443884, -100.9435134 25.5425165)",,,
101221530,False,Calle Adela Marroquín de Alanís,residential,False,74.494,"LINESTRING (-100.9456207 25.5400542, -100.9449028 25.5402252)",,,
101221559,False,Calle Modesto Alanís Marroquín,residential,True,64.067,"LINESTRING (-100.9456207 25.5400542, -100.945405 25.5395119)",,,
101221559,False,Calle Modesto Alanís Marroquín,residential,False,59.771,"LINESTRING (-100.9456207 25.5400542, -100.9456632 25.5402477, -100.9456752 25.5403783, -100.9456524 25.5405865)",,,
101221566,False,Calle Benavides,residential,True,52.579,"LINESTRING (-100.9426108 25.5439123, -100.9430821 25.5437055)",,,
101221566,False,Calle Benavides,residential,False,63.032,"LINESTRING (-100.9426108 25.5439123, -100.9425786 25.5439183, -100.9425471 25.5439159, -100.9420207 25.5437338)",,,
100763794,False,Calle Benito Juárez,residential,True,149.911,"LINESTRING (-100.9444464 25.5411676, -100.9458793 25.5415498)",,,
101221555,False,Calle de la Fuente,residential,True,101.815,"LINESTRING (-100.9444464 25.5411676, -100.9444362 25.540252)",,,
100763794,False,Calle Benito Juárez,residential,False,83.71700000000001,"LINESTRING (-100.9444464 25.5411676, -100.9442071 25.5411149, -100.9440042 25.5411141, -100.9437977 25.5411298, -100.9436222 25.5411565)",,,
101221584,False,Calle Cuarta,residential,False,101.369,"LINESTRING (-100.9423184 25.5428614, -100.9421977 25.5429993, -100.9420985 25.5431288, -100.9418155 25.5436479)",,,
769715022,True,Calle Principal,residential,False,67.59400000000001,"LINESTRING (-100.9423184 25.5428614, -100.9425437 25.5431639, -100.9426471 25.5432556, -100.9427598 25.543304)",,,
100763817,False,Calle de la Fuente,residential,False,23.943,"LINESTRING (-100.9444362 25.540252, -100.9442501 25.5401172)",,,
101221555,False,Calle de la Fuente,residential,False,101.815,"LINESTRING (-100.9444362 25.540252, -100.9444464 25.5411676)",,,
100763817,False,Calle de la Fuente,residential,True,57.89,"LINESTRING (-100.9444362 25.540252, -100.944758 25.5403836, -100.9449742 25.5404354)",,,
101221600,False,Calle Periférico Gustavo Díaz Ordaz,residential,False,151.619,"LINESTRING (-100.9436222 25.5411565, -100.9435134 25.5425165)",,,
100763794,False,Calle Benito Juárez,residential,False,80.23499999999999,"LINESTRING (-100.9436222 25.5411565, -100.9433614 25.5411808, -100.9430815 25.5411721, -100.9429695 25.5411564, -100.9428877 25.5411213, -100.9428476 25.5410893)",,,
100763794,False,Calle Benito Juárez,residential,True,83.71700000000001,"LINESTRING (-100.9436222 25.5411565, -100.9437977 25.5411298, -100.9440042 25.5411141, -100.9442071 25.5411149, -100.9444464 25.5411676)",,,
101221600,False,Calle Periférico Gustavo Díaz Ordaz,residential,True,134.136,"LINESTRING (-100.9436222 25.5411565, -100.9436609 25.5410366, -100.943736 25.5409108, -100.9438714 25.5407571, -100.9441316 25.5404606, -100.9442154 25.5403118, -100.9442501 25.5401172)",,,
100763817,False,Calle de la Fuente,residential,True,70.087,"LINESTRING (-100.9449742 25.5404354, -100.9456524 25.5405865)",,,
153435291,False,Calle Modesto Alanís Tamez,residential,True,24.446,"LINESTRING (-100.9449742 25.5404354, -100.9449028 25.5402252)",,,
100763817,False,Calle de la Fuente,residential,False,57.89,"LINESTRING (-100.9449742 25.5404354, -100.944758 25.5403836, -100.9444362 25.540252)",,,
101221539,False,Calle Principal,residential,True,7.594,"LINESTRING (-100.9427598 25.543304, -100.9428057 25.5433583)",,,
"[101221515, 101221580, 769715021]",True,"['Calle Principal', 'Privada Principal']",residential,False,165.299,"LINESTRING (-100.9427598 25.543304, -100.9424144 25.5427657, -100.9422529 25.5425447, -100.9422018 25.5424868, -100.9421657 25.542471, -100.9421173 25.5424796, -100.9420964 25.5425056, -100.9420992 25.5425419, -100.9421448 25.5426295, -100.9423184 25.5428614)",,,
100763817,False,Calle de la Fuente,residential,False,70.087,"LINESTRING (-100.9456524 25.5405865, -100.9449742 25.5404354)",,,
100763817,False,Calle de la Fuente,residential,True,39.684,"LINESTRING (-100.9456524 25.5405865, -100.9460379 25.5406664)",,,
101221559,False,Calle Modesto Alanís Marroquín,residential,True,59.771,"LINESTRING (-100.9456524 25.5405865, -100.9456752 25.5403783, -100.9456632 25.5402477, -100.9456207 25.5400542)",,,
101221539,False,Calle Principal,residential,True,81.579,"LINESTRING (-100.9430821 25.5437055, -100.9433793 25.5443884)",,,
101221566,False,Calle Benavides,residential,False,52.579,"LINESTRING (-100.9430821 25.5437055, -100.9426108 25.5439123)",,,
101221539,False,Calle Principal,residential,False,47.726,"LINESTRING (-100.9430821 25.5437055, -100.942989 25.5435607, -100.9429099 25.5434615, -100.9428057 25.5433583)",,,
101221530,False,Calle Adela Marroquín de Alanís,residential,True,74.494,"LINESTRING (-100.9449028 25.5402252, -100.9456207 25.5400542)",,,
153435291,False,Calle Modesto Alanís Tamez,residential,False,24.446,"LINESTRING (-100.9449028 25.5402252, -100.9449742 25.5404354)",,,
"[153435291, 769394950]",False,Calle Modesto Alanís Tamez,residential,True,101.53399999999999,"LINESTRING (-100.9449028 25.5402252, -100.9448652 25.5400952, -100.9448608 25.5400731, -100.9448605 25.5400471, -100.9448699 25.5400199, -100.9448873 25.5399935, -100.9449262 25.5399512, -100.9451428 25.5397534, -100.9452501 25.5396565, -100.945405 25.5395119)",,,
101221559,False,Calle Modesto Alanís Marroquín,residential,False,64.067,"LINESTRING (-100.945405 25.5395119, -100.9456207 25.5400542)",,,
101221559,False,Calle Modesto Alanís Marroquín,residential,True,24.759999999999998,"LINESTRING (-100.945405 25.5395119, -100.9454794 25.5394139, -100.9455451 25.5393286)",,,
"[153435291, 769394950]",False,Calle Modesto Alanís Tamez,residential,False,101.53400000000002,"LINESTRING (-100.945405 25.5395119, -100.9452501 25.5396565, -100.9451428 25.5397534, -100.9449262 25.5399512, -100.9448873 25.5399935, -100.9448699 25.5400199, -100.9448605 25.5400471, -100.9448608 25.5400731, -100.9448652 25.5400952, -100.9449028 25.5402252)",,,
101221566,False,Calle Benavides,residential,True,22.695,"LINESTRING (-100.9418155 25.5436479, -100.9420207 25.5437338)",,,
101221584,False,Calle Cuarta,residential,True,101.369,"LINESTRING (-100.9418155 25.5436479, -100.9420985 25.5431288, -100.9421977 25.5429993, -100.9423184 25.5428614)",,,
99459054,True,Boulevard Plan de Guadalupe,primary,False,35.771,"LINESTRING (-100.9481335 25.543274, -100.9481888 25.5429562)",,,
100869781,True,Calle Gómez Farías,residential,False,60.445,"LINESTRING (-100.9481309 25.5436453, -100.9487015 25.5438198)",,,
901745991,True,Calle Insurgentes,tertiary,False,41.288,"LINESTRING (-100.9481309 25.5436453, -100.9481335 25.543274)",,,
901745990,False,Calle Emilio Carranza,tertiary,False,12.394,"LINESTRING (-100.9485719 25.5447085, -100.9484583 25.5446647)",,,
901745990,False,Calle Emilio Carranza,tertiary,True,65.035,"LINESTRING (-100.9485719 25.5447085, -100.9491736 25.5449261)",,,
104281837,False,Calle Emilio Carranza,residential,False,44.528,"LINESTRING (-100.9495791 25.5450889, -100.9491736 25.5449261)",,,
104281837,False,Calle Emilio Carranza,residential,True,40.641,"LINESTRING (-100.9495791 25.5450889, -100.9499543 25.5452267)",,,
100763810,True,Calle José María Morelos,tertiary,False,99.008,"LINESTRING (-100.9491736 25.5449261, -100.9494382 25.5440683)",,,
104281837,False,Calle Emilio Carranza,residential,True,44.528,"LINESTRING (-100.9491736 25.5449261, -100.9495791 25.5450889)",,,
901745990,False,Calle Emilio Carranza,tertiary,False,65.035,"LINESTRING (-100.9491736 25.5449261, -100.9485719 25.5447085)",,,
901745990,False,Calle Emilio Carranza,tertiary,False,13.84,"LINESTRING (-100.9484583 25.5446647, -100.9483286 25.5446223)",,,
901745990,False,Calle Emilio Carranza,tertiary,True,12.394,"LINESTRING (-100.9484583 25.5446647, -100.9485719 25.5447085)",,,
104281827,True,Calle Melchor Ocampo,residential,False,72.168,"LINESTRING (-100.9483286 25.5446223, -100.9481308 25.5452463)",,,
901745990,False,Calle Emilio Carranza,tertiary,False,45.533,"LINESTRING (-100.9483286 25.5446223, -100.9479034 25.5444791)",,,
901745990,False,Calle Emilio Carranza,tertiary,True,13.84,"LINESTRING (-100.9483286 25.5446223, -100.9484583 25.5446647)",,,
836085973,False,Calle Emilio Carranza,residential,False,29.556,"LINESTRING (-100.9465059 25.5439713, -100.9467772 25.5440749)",,,
99459049,True,Boulevard Plan de Guadalupe,primary,False,86.867,"LINESTRING (-100.9474537 25.5443186, -100.9468858 25.5449083)",,,
836085973,False,Calle Emilio Carranza,residential,True,73.08,"LINESTRING (-100.9474537 25.5443186, -100.9467772 25.5440749)",,,
104281837,False,Calle Emilio Carranza,residential,False,40.641,"LINESTRING (-100.9499543 25.5452267, -100.9495791 25.5450889)",,,
153429739,False,Calle Capellanía,residential,False,87.17,"LINESTRING (-100.9467772 25.5440749, -100.9469005 25.5432989)",,,
836085973,False,Calle Emilio Carranza,residential,False,73.08,"LINESTRING (-100.9467772 25.5440749, -100.9474537 25.5443186)",,,
836085973,False,Calle Emilio Carranza,residential,True,29.556,"LINESTRING (-100.9467772 25.5440749, -100.9465059 25.5439713)",,,
153429739,False,Calle Capellanía,residential,True,61.506,"LINESTRING (-100.9467772 25.5440749, -100.946677 25.5445282, -100.9466589 25.5445723, -100.9466314 25.5446085)",,,
153429736,False,Calle Gómez Farías,residential,True,44.223,"LINESTRING (-100.9458244 25.5433867, -100.9459274 25.543)",,,
153429752,False,Calle Francisco Coss,residential,True,54.596,"LINESTRING (-100.9452609 25.5445634, -100.9456788 25.5448779)",,,
"[153429704, 769420428]",False,Privada El Campanario,residential,True,126.58500000000001,"LINESTRING (-100.9452609 25.5445634, -100.9449752 25.5448567, -100.9449644 25.5448906, -100.9449846 25.544939, -100.9450288 25.5449753, -100.9450717 25.5449982, -100.9451254 25.5449982, -100.9456788 25.5448779)",,,
153429704,False,Privada El Campanario,residential,False,47.68,"LINESTRING (-100.9452609 25.5445634, -100.9454526 25.5443666, -100.9454982 25.5442916, -100.9455036 25.5442105)",,,
104281809,False,Calle Emilio Carranza,residential,False,37.85,"LINESTRING (-100.9457011 25.5438237, -100.94607 25.543895)",,,
104281809,False,Calle Emilio Carranza,residential,True,34.808,"LINESTRING (-100.9457011 25.5438237, -100.9453574 25.543781)",,,
153429753,False,,residential,False,86.103,"LINESTRING (-100.9457011 25.5438237, -100.9452986 25.5431398)",,,
153429736,False,Calle Gómez Farías,residential,False,44.223,"LINESTRING (-100.9459274 25.543, -100.9458244 25.5433867)",,,
769411957,False,Calle Gómez Farías,residential,False,48.902,"LINESTRING (-100.9459274 25.543, -100.9463901 25.5431383)",,,
"[153429731, 769411957]",False,"['Privada Gómez Farías', 'Calle Gómez Farías']",residential,"[False, True]",146.795,"LINESTRING (-100.9459274 25.543, -100.9453588 25.5428312, -100.9445206 25.54264)",,,
153429752,False,Calle Francisco Coss,residential,False,54.596,"LINESTRING (-100.9456788 25.5448779, -100.9452609 25.5445634)",,,
"[153429704, 769420428]",False,Privada El Campanario,residential,False,126.585,"LINESTRING (-100.9456788 25.5448779, -100.9451254 25.5449982, -100.9450717 25.5449982, -100.9450288 25.5449753, -100.9449846 25.544939, -100.9449644 25.5448906, -100.9449752 25.5448567, -100.9452609 25.5445634)",,,
153429752,False,Calle Francisco Coss,residential,True,27.901,"LINESTRING (-100.9456788 25.5448779, -100.9457691 25.5449402, -100.9458981 25.5450322)",,,
104281809,False,Calle Emilio Carranza,residential,False,34.808,"LINESTRING (-100.9453574 25.543781, -100.9457011 25.5438237)",,,
153429704,False,Privada El Campanario,residential,False,71.542,"LINESTRING (-100.9453574 25.543781, -100.9452986 25.5431398)",,,
153429704,False,Privada El Campanario,residential,True,49.96,"LINESTRING (-100.9453574 25.543781, -100.9455036 25.5442105)",,,
153429704,False,Privada El Campanario,residential,False,14.995,"LINESTRING (-100.9452986 25.5431398, -100.9452864 25.5430054)",,,
153429704,False,Privada El Campanario,residential,True,71.542,"LINESTRING (-100.9452986 25.5431398, -100.9453574 25.543781)",,,
153429753,False,,residential,True,86.103,"LINESTRING (-100.9452986 25.5431398, -100.9457011 25.5438237)",,,
"[153429731, 769411957]",False,"['Privada Gómez Farías', 'Calle Gómez Farías']",residential,"[False, True]",146.795,"LINESTRING (-100.9445206 25.54264, -100.9453588 25.5428312, -100.9459274 25.543)",,,
153429705,False,Calle Capellanía,residential,True,34.262,"LINESTRING (-100.9463344 25.5447606, -100.9466314 25.5446085)",,,
153429728,False,Privada I,residential,True,60.454,"LINESTRING (-100.9463344 25.5447606, -100.9459575 25.5443364)",,,
153429705,False,Calle Capellanía,residential,False,53.18,"LINESTRING (-100.9463344 25.5447606, -100.9461642 25.5448678, -100.9460927 25.5449114, -100.9458981 25.5450322)",,,
153429714,False,Privada Juan García,residential,False,45.025,"LINESTRING (-100.9463606 25.5442856, -100.9466314 25.5446085)",,,
153429728,False,Privada I,residential,False,60.454,"LINESTRING (-100.9459575 25.5443364, -100.9463344 25.5447606)",,,
153429719,False,Privada La Torre,residential,True,40.711,"LINESTRING (-100.9459088 25.5442301, -100.9455036 25.5442105)",,,
153429705,False,Calle Capellanía,residential,True,53.18000000000001,"LINESTRING (-100.9458981 25.5450322, -100.9460927 25.5449114, -100.9461642 25.5448678, -100.9463344 25.5447606)",,,
153429752,False,Calle Francisco Coss,residential,False,27.901,"LINESTRING (-100.9458981 25.5450322, -100.9457691 25.5449402, -100.9456788 25.5448779)",,,
153435293,False,Calle José Antonio Villarreal,residential,False,9.819,"LINESTRING (-100.9479732 25.5395688, -100.9480691 25.5395864)",,,
845055455,False,Calle San Nicolás de la Capellanía,residential,False,41.738,"LINESTRING (-100.9479732 25.5395688, -100.9478907 25.5399367)",,,
99459049,True,Boulevard Plan de Guadalupe,primary,False,49.375,"LINESTRING (-100.9485894 25.53965, -100.94852 25.5400896)",,,
153435293,False,Calle José Antonio Villarreal,residential,True,52.679,"LINESTRING (-100.9485894 25.53965, -100.9480691 25.5395864)",,,
153491768,False,Calle Obispado,residential,False,8.432,"LINESTRING (-100.9445181 25.5365332, -100.9444732 25.5365973)",,,
100349887,True,Boulevard Jaime Benavides Pompa,primary,False,9.26,"LINESTRING (-100.9426591 25.5367448, -100.9426396 25.5368262)",,,
101638971,False,Calle Insurgentes,residential,True,73.077,"LINESTRING (-100.9479034 25.5444791, -100.9477116 25.5451131)",,,
901745990,False,Calle Emilio Carranza,tertiary,True,45.533,"LINESTRING (-100.9479034 25.5444791, -100.9483286 25.5446223)",,,
901745991,True,Calle Insurgentes,tertiary,False,95.525,"LINESTRING (-100.9479034 25.5444791, -100.9480853 25.5437736, -100.9481309 25.5436453)",,,
221878157,False,Calle Venustiano Carranza,residential,False,73.516,"LINESTRING (-100.9455451 25.5393286, -100.9462532 25.5394986)",,,
101221559,False,Calle Modesto Alanís Marroquín,residential,False,24.759999999999998,"LINESTRING (-100.9455451 25.5393286, -100.9454794 25.5394139, -100.945405 25.5395119)",,,
221878157,False,Calle Venustiano Carranza,residential,True,136.986,"LINESTRING (-100.9455451 25.5393286, -100.9448162 25.5391374, -100.9447599 25.5391308, -100.9447036 25.5391398, -100.9446593 25.5391622, -100.9445561 25.5392633, -100.9444997 25.5393195, -100.9444521 25.5393686, -100.9444079 25.5394224, -100.9443737 25.5394654)",,,
100763786,True,Carretera Saltillo-Monterrey,unclassified,False,183.505,"LINESTRING (-100.9442599 25.5390293, -100.9433709 25.5400096, -100.9432185 25.5401853, -100.9431773 25.5402579, -100.9431781 25.5402973, -100.9431877 25.5403359)",,,
153706250,False,Prolongación Venustiano Carranza,residential,True,224.38,"LINESTRING (-100.9442599 25.5390293, -100.9437923 25.5389287, -100.9436126 25.5388706, -100.9434973 25.5388283, -100.9434262 25.5387859, -100.9433766 25.5387399, -100.9432237 25.5385512, -100.9431285 25.5384556, -100.942476 25.5379195)",,,
100763823,True,Calle San Nicolás de la Capellanía,residential,False,27.131,"LINESTRING (-100.9480168 25.539328, -100.9479732 25.5395688)",,,
769388658,False,,residential,True,9.264,"LINESTRING (-100.9480168 25.539328, -100.9481066 25.5393474)",,,
769388658,False,,residential,False,9.264,"LINESTRING (-100.9481066 25.5393474, -100.9480168 25.539328)",,,
769388661,True,Calle San Nicolás de la Capellanía,residential,False,48.584,"LINESTRING (-100.9481066 25.5393474, -100.9481791 25.5389154)",,,
769388659,False,,residential,True,9.375,"LINESTRING (-100.9483038 25.5382402, -100.9482139 25.5382172)",,,
769388661,True,Calle San Nicolás de la Capellanía,residential,False,36.292,"LINESTRING (-100.9483038 25.5382402, -100.9483594 25.5379177)",,,
100763823,True,Calle San Nicolás de la Capellanía,residential,False,45.517,"LINESTRING (-100.9482139 25.5382172, -100.9481415 25.5386213)",,,
769388659,False,,residential,False,9.375,"LINESTRING (-100.9482139 25.5382172, -100.9483038 25.5382402)",,,
100763823,True,Calle San Nicolás de la Capellanía,residential,False,30.784,"LINESTRING (-100.9481415 25.5386213, -100.9480899 25.5388942)",,,
769388660,False,,residential,True,9.333,"LINESTRING (-100.9481415 25.5386213, -100.948232 25.5386407)",,,
769388660,False,,residential,False,9.333,"LINESTRING (-100.948232 25.5386407, -100.9481415 25.5386213)",,,
769388661,True,Calle San Nicolás de la Capellanía,residential,False,45.113,"LINESTRING (-100.948232 25.5386407, -100.9483038 25.5382402)",,,
100763785,False,Calle General Hipólito Charles,residential,True,9.255,"LINESTRING (-100.9481791 25.5389154, -100.9480899 25.5388942)",,,
769388661,True,Calle San Nicolás de la Capellanía,residential,False,31.003,"LINESTRING (-100.9481791 25.5389154, -100.948232 25.5386407)",,,
769393451,True,Boulevard Manuel Acuña,primary,False,50.583,"LINESTRING (-100.9483594 25.5379177, -100.9488423 25.5380484)",,,
153435293,False,Calle José Antonio Villarreal,residential,False,52.679,"LINESTRING (-100.9480691 25.5395864, -100.9485894 25.53965)",,,
153435293,False,Calle José Antonio Villarreal,residential,True,9.819,"LINESTRING (-100.9480691 25.5395864, -100.9479732 25.5395688)",,,
769388661,True,Calle San Nicolás de la Capellanía,residential,False,26.841,"LINESTRING (-100.9480691 25.5395864, -100.9481066 25.5393474)",,,
100349887,True,Boulevard Jaime Benavides Pompa,primary,False,43.294,"LINESTRING (-100.9426396 25.5368262, -100.9425451 25.5372061)",,,
769391011,True,,primary_link,False,31.713,"LINESTRING (-100.9426396 25.5368262, -100.9426457 25.5369387, -100.9426484 25.5369871, -100.9426537 25.5370228, -100.9426685 25.5370621, -100.9426913 25.5371039)",,,
769394948,False,,residential,True,70.32300000000001,"LINESTRING (-100.9471357 25.5382958, -100.9471109 25.5382523, -100.9470814 25.5382256, -100.9470338 25.538202, -100.946506 25.5380605)",,,
100763815,False,Calle David Martínez Soto,residential,False,41.221,"LINESTRING (-100.946506 25.5380605, -100.9464195 25.5384229)",,,
100763815,False,Calle David Martínez Soto,residential,True,69.028,"LINESTRING (-100.946506 25.5380605, -100.9466103 25.5376119, -100.9466247 25.53745)",,,
769394948,False,,residential,False,70.32300000000001,"LINESTRING (-100.946506 25.5380605, -100.9470338 25.538202, -100.9470814 25.5382256, -100.9471109 25.5382523, -100.9471357 25.5382958)",,,
769414026,False,Privada Ocampo,residential,True,47.871,"LINESTRING (-100.949024 25.5444066, -100.9488939 25.5443497, -100.9485901 25.5442276)",,,
100763795,True,Calle Melchor Ocampo,residential,False,50.37,"LINESTRING (-100.9485901 25.5442276, -100.9484583 25.5446647)",,,
769414026,False,Privada Ocampo,residential,False,47.871,"LINESTRING (-100.9485901 25.5442276, -100.9488939 25.5443497, -100.949024 25.5444066)",,,
101638971,False,Calle Insurgentes,residential,False,73.077,"LINESTRING (-100.9477116 25.5451131, -100.9479034 25.5444791)",,,
769414028,False,Calle Paseo Insurgentes,residential,True,44.588,"LINESTRING (-100.9477116 25.5451131, -100.9481308 25.5452463)",,,
769422015,False,Privada Paseo Insurgentes,residential,True,15.111,"LINESTRING (-100.9477116 25.5451131, -100.9475689 25.5450696)",,,
769414028,False,Calle Paseo Insurgentes,residential,False,44.588,"LINESTRING (-100.9481308 25.5452463, -100.9477116 25.5451131)",,,
101221600,False,Calle Periférico Gustavo Díaz Ordaz,residential,False,208.58,"LINESTRING (-100.9435134 25.5425165, -100.9433793 25.5443884)",,,
101221600,False,Calle Periférico Gustavo Díaz Ordaz,residential,True,151.619,"LINESTRING (-100.9435134 25.5425165, -100.9436222 25.5411565)",,,
"[769420425, 103302212]",False,Calle Principal,residential,True,140.097,"LINESTRING (-100.9435134 25.5425165, -100.9430668 25.5426036, -100.9430218 25.5426169, -100.942993 25.542629, -100.9429623 25.5426449, -100.9429273 25.5426641, -100.9429013 25.542703, -100.942879 25.5427803, -100.9428602 25.5428686, -100.9428057 25.5433583)",,,
153429704,False,Privada El Campanario,residential,False,49.96,"LINESTRING (-100.9455036 25.5442105, -100.9453574 25.543781)",,,
153429719,False,Privada La Torre,residential,False,40.711,"LINESTRING (-100.9455036 25.5442105, -100.9459088 25.5442301)",,,
153429704,False,Privada El Campanario,residential,True,47.68,"LINESTRING (-100.9455036 25.5442105, -100.9454982 25.5442916, -100.9454526 25.5443666, -100.9452609 25.5445634)",,,
769422015,False,Privada Paseo Insurgentes,residential,False,15.111,"LINESTRING (-100.9475689 25.5450696, -100.9477116 25.5451131)",,,
101221566,False,Calle Benavides,residential,False,22.695,"LINESTRING (-100.9420207 25.5437338, -100.9418155 25.5436479)",,,
769713996,False,Calle Tercera,residential,True,59.856,"LINESTRING (-100.9420207 25.5437338, -100.9418624 25.5442528)",,,
101221566,False,Calle Benavides,residential,True,63.032,"LINESTRING (-100.9420207 25.5437338, -100.9425471 25.5439159, -100.9425786 25.5439183, -100.9426108 25.5439123)",,,
769713996,False,Calle Tercera,residential,False,59.856,"LINESTRING (-100.9418624 25.5442528, -100.9420207 25.5437338)",,,
104281809,False,Calle Emilio Carranza,residential,True,37.85,"LINESTRING (-100.94607 25.543895, -100.9457011 25.5438237)",,,
153429704,False,Privada El Campanario,residential,True,14.995,"LINESTRING (-100.9452864 25.5430054, -100.9452986 25.5431398)",,,
101221539,False,Calle Principal,residential,False,7.594,"LINESTRING (-100.9428057 25.5433583, -100.9427598 25.543304)",,,
101221539,False,Calle Principal,residential,True,47.726,"LINESTRING (-100.9428057 25.5433583, -100.9429099 25.5434615, -100.942989 25.5435607, -100.9430821 25.5437055)",,,
"[769420425, 103302212]",False,Calle Principal,residential,False,140.097,"LINESTRING (-100.9428057 25.5433583, -100.9428602 25.5428686, -100.942879 25.5427803, -100.9429013 25.542703, -100.9429273 25.5426641, -100.9429623 25.5426449, -100.942993 25.542629, -100.9430218 25.5426169, -100.9430668 25.5426036, -100.9435134 25.5425165)",,,
100763794,False,Calle Benito Juárez,residential,False,13.046,"LINESTRING (-100.9428476 25.5410893, -100.9427679 25.5409966)",,,
100763794,False,Calle Benito Juárez,residential,True,80.235,"LINESTRING (-100.9428476 25.5410893, -100.9428877 25.5411213, -100.9429695 25.5411564, -100.9430815 25.5411721, -100.9433614 25.5411808, -100.9436222 25.5411565)",,,
836328322,False,,unclassified,True,177.667,"LINESTRING (-100.9428476 25.5410893, -100.9433672 25.5405526, -100.9440087 25.5398829)",,,
836378851,False,,unclassified,False,147.192,"LINESTRING (-100.9428476 25.5410893, -100.9421173 25.541897, -100.942006 25.5419962, -100.9419771 25.5420065, -100.9419386 25.5420098, -100.9418548 25.5419939)",,,
"[100763817, 100763804, 448178325]",False,"['Calle Túnel del Valle', 'Calle del Valle', 'Calle de la Fuente']",residential,False,223.035,"LINESTRING (-100.9440087 25.5398829, -100.9439829 25.5398632, -100.9436562 25.5396245, -100.943109 25.5392034, -100.9423198 25.538579)",,yes,30
100763817,False,Calle de la Fuente,residential,True,35.573,"LINESTRING (-100.9440087 25.5398829, -100.9441266 25.5399954, -100.9442501 25.5401172)",,,
836328322,False,,unclassified,False,177.667,"LINESTRING (-100.9440087 25.5398829, -100.9433672 25.5405526, -100.9428476 25.5410893)",,,
836328322,False,,unclassified,True,59.155,"LINESTRING (-100.9440087 25.5398829, -100.9442208 25.5396529, -100.9443737 25.5394654)",,,
100349887,True,Boulevard Jaime Benavides Pompa,primary,False,9.409,"LINESTRING (-100.9422668 25.5383376, -100.942248 25.5384205)",,,
100763821,True,Prolongación Boulevard del Valle,tertiary,False,44.183,"LINESTRING (-100.9422668 25.5383376, -100.9421723 25.5382595, -100.9419533 25.5380587)",,,
222541005,True,Boulevard Jaime Benavides Pompa,primary,False,8.85,"LINESTRING (-100.9423406 25.5384822, -100.9423607 25.5384047)",,,
