osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,tunnel
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,True,71.353,2,,"LINESTRING (-96.8887148 17.2789724, -96.8893184 17.2792545)",
286017272,Calle Lázaro Cárdenas,residential,False,True,137.918,,,"LINESTRING (-96.8887148 17.2789724, -96.8887128 17.2788338, -96.8886485 17.2777338)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,False,189.031,2,,"LINESTRING (-96.8887148 17.2789724, -96.8875029 17.2784043, -96.8871045 17.2782491)",
286016990,Prolongación Vicente Guerrero,residential,False,False,79.227,,,"LINESTRING (-96.8838411 17.2738476, -96.8831039 17.2739577)",
286017016,,residential,False,True,62.438,,,"LINESTRING (-96.8838411 17.2738476, -96.88406 17.274164, -96.8840897 17.2742205, -96.8841362 17.274331)",
292581700,Avenida Héroe de Nacozari,unclassified,False,True,16.673,,,"LINESTRING (-96.8843905 17.2738873, -96.8844809 17.2740099)",
286017014,Calle Vicente Guerrero,residential,False,False,72.298,,,"LINESTRING (-96.8843905 17.2738873, -96.8844325 17.2738451, -96.884503 17.2738043, -96.8850274 17.2736917)",
286016990,Prolongación Vicente Guerrero,residential,False,False,55.424,,,"LINESTRING (-96.8831039 17.2739577, -96.8825829 17.2739883)",
286016990,Prolongación Vicente Guerrero,residential,False,True,79.227,,,"LINESTRING (-96.8831039 17.2739577, -96.8838411 17.2738476)",
652883658,Avenida Cuauhxolotitlan,tertiary,False,True,146.13,2,,"LINESTRING (-96.8831039 17.2739577, -96.8839008 17.2744954, -96.8839847 17.274573, -96.8840563 17.274663, -96.8840999 17.274733, -96.8841258 17.2748053)",
286016990,Prolongación Vicente Guerrero,residential,False,True,55.424,,,"LINESTRING (-96.8825829 17.2739883, -96.8831039 17.2739577)",
286017006,,residential,False,False,54.602,,,"LINESTRING (-96.8825829 17.2739883, -96.882664 17.2744732)",
286017010,Calle Cristóbal Colón,residential,False,True,166.295,,,"LINESTRING (-96.8887066 17.274437, -96.888844 17.27445, -96.8890177 17.2745092, -96.889134 17.2745597, -96.8892201 17.2746361, -96.8892851 17.2747515, -96.8893334 17.2749967, -96.8893817 17.2752376, -96.8893995 17.2755647)",
"[903693980, 566833188]",,residential,False,True,524.441,,,"LINESTRING (-96.8887066 17.274437, -96.888728 17.2744221, -96.8887656 17.2743914, -96.8888112 17.2743632, -96.8888755 17.2743479, -96.8889345 17.2743479, -96.8889721 17.2743607, -96.88942 17.274312, -96.8894871 17.2742838, -96.8895193 17.274271, -96.8895541 17.2742505, -96.8895756 17.2742249, -96.8895756 17.2741814, -96.8895944 17.2741481, -96.8896212 17.2741353, -96.890568 17.2740123, -96.8907182 17.2746526, -96.8907236 17.2746936, -96.8907048 17.2747346, -96.8906726 17.2747602, -96.8905385 17.2747807, -96.8905009 17.2747909, -96.8904741 17.2748166, -96.8904688 17.2748422, -96.8904768 17.2748806, -96.890552 17.2751595, -96.8906109 17.2753723, -96.890619 17.2754236, -96.8906136 17.2754517, -96.8905814 17.2754645, -96.8894844 17.275567, -96.8893995 17.2755647)",
286016996,Avenida Huijazoo,tertiary,False,False,145.972,,,"LINESTRING (-96.8841905 17.2756773, -96.8828192 17.2757706)",
652883658,Avenida Cuauhxolotitlan,tertiary,False,False,97.209,2,,"LINESTRING (-96.8841905 17.2756773, -96.8841468 17.2750381, -96.8841258 17.2748053)",
683161544,Avenida Cuauhxolotitlan,residential,False,True,156.05599999999998,2,,"LINESTRING (-96.8841905 17.2756773, -96.8842265 17.2762569, -96.8842378 17.2763684, -96.8843082 17.2763949, -96.8844488 17.2764069, -96.8846903 17.2764007, -96.8849671 17.2763321)",
286016996,Avenida Huijazoo,tertiary,False,True,4.003,,,"LINESTRING (-96.8827816 17.2757732, -96.8828192 17.2757706)",
286017006,,residential,False,True,18.983,,,"LINESTRING (-96.8827816 17.2757732, -96.8827631 17.2756034)",
683162697,Avenida Huijazoo,tertiary,False,False,158.319,,,"LINESTRING (-96.8827816 17.2757732, -96.8827874 17.2762368, -96.8827944 17.2768033, -96.8827793 17.2771783, -96.8827751 17.2771962)",
286017002,,residential,False,True,21.056,,,"LINESTRING (-96.8859565 17.2760227, -96.8861415 17.2759545)",
286017002,,residential,False,False,38.601000000000006,,,"LINESTRING (-96.8859565 17.2760227, -96.8858152 17.2761045, -96.885687 17.2761919, -96.8856532 17.2762137)",
292581700,Avenida Héroe de Nacozari,unclassified,False,False,69.295,,,"LINESTRING (-96.8859565 17.2760227, -96.8857476 17.2757229, -96.8855789 17.2755149)",
292581700,Avenida Héroe de Nacozari,unclassified,False,True,153.739,,,"LINESTRING (-96.8859565 17.2760227, -96.8861577 17.2763057, -96.8862208 17.2763973, -96.8862886 17.2764967, -96.886382 17.2766577, -96.8866591 17.2772275)",
286017002,,residential,False,False,370.965,,,"LINESTRING (-96.8895267 17.2761045, -96.8889542 17.2761838, -96.8885983 17.2762444, -96.8884519 17.2762719, -96.888343 17.2762719, -96.8881903 17.2762587, -96.8881251 17.2762321, -96.8880265 17.2761535, -96.8879283 17.276077, -96.8877862 17.2760158, -96.8876047 17.275974, -96.8874551 17.2759699, -96.8870478 17.2759769, -96.886986 17.2759798, -96.8869335 17.2759759, -96.8868379 17.2759738, -96.8867758 17.275955, -96.8867063 17.2759356, -96.8866368 17.2759239, -96.8865062 17.2759223, -96.8863861 17.2759219, -96.8862473 17.2759315, -96.8861415 17.2759545)",
286017010,Calle Cristóbal Colón,residential,False,False,62.366,,,"LINESTRING (-96.8895267 17.2761045, -96.8894678 17.275989, -96.8894361 17.2759169, -96.8894074 17.2757107, -96.8893995 17.2755647)",
286017010,Calle Cristóbal Colón,residential,False,True,150.10399999999998,,,"LINESTRING (-96.8895267 17.2761045, -96.8896204 17.2761996, -96.8896884 17.276289, -96.8897518 17.2764217, -96.8897941 17.2765328, -96.8898304 17.2766799, -96.8898757 17.2773722)",
286017002,,residential,False,True,38.601,,,"LINESTRING (-96.8856532 17.2762137, -96.885687 17.2761919, -96.8858152 17.2761045, -96.8859565 17.2760227)",
"[565920776, 903380146]",,residential,False,False,82.17500000000001,,,"LINESTRING (-96.8856532 17.2762137, -96.885552 17.2759792, -96.8855533 17.2757999, -96.8855587 17.2756462, -96.885536 17.2755508, -96.8855789 17.2755149)",
683161541,Arroyo Galeana,residential,False,False,127.736,,,"LINESTRING (-96.8856532 17.2762137, -96.8856869 17.2762881, -96.885689 17.2763473, -96.8855834 17.2773507)",
683161541,Arroyo Galeana,residential,False,True,74.325,,,"LINESTRING (-96.8856532 17.2762137, -96.8855881 17.2762432, -96.8849671 17.2763321)",
286016994,,residential,False,True,74.253,,,"LINESTRING (-96.8891899 17.2767131, -96.8892313 17.2773797)",
286016991,Calle Porfirio Díaz,tertiary,False,False,13.771,,,"LINESTRING (-96.8898757 17.2773722, -96.8897461 17.2773769)",
286016991,Calle Porfirio Díaz,tertiary,False,True,40.404,,,"LINESTRING (-96.8898757 17.2773722, -96.8902527 17.2773228)",
286017010,Calle Cristóbal Colón,residential,False,False,150.104,,,"LINESTRING (-96.8898757 17.2773722, -96.8898304 17.2766799, -96.8897941 17.2765328, -96.8897518 17.2764217, -96.8896884 17.276289, -96.8896204 17.2761996, -96.8895267 17.2761045)",
286016991,Calle Porfirio Díaz,tertiary,False,True,5.407,,,"LINESTRING (-96.8866884 17.277396, -96.8867393 17.2773974)",
286016991,Calle Porfirio Díaz,tertiary,False,False,117.43599999999999,,,"LINESTRING (-96.8866884 17.277396, -96.886577 17.277393, -96.8855834 17.2773507)",
"[286017013, 904925831]",Avenida Héroe de Nacozari,residential,False,False,19.118000000000002,,,"LINESTRING (-96.8866884 17.277396, -96.8866728 17.2773458, -96.8866595 17.2772822, -96.8866591 17.2772275)",
286017013,Avenida Héroe de Nacozari,residential,False,True,95.114,,,"LINESTRING (-96.8866884 17.277396, -96.8867037 17.2774897, -96.8869914 17.2781989)",
286017013,Avenida Héroe de Nacozari,residential,False,True,37.201,,,"LINESTRING (-96.8869914 17.2781989, -96.8871304 17.278506)",
683161542,Avenida Cuauhxolotitlan,tertiary,False,False,78.896,2,,"LINESTRING (-96.8869914 17.2781989, -96.8863198 17.2778953)",
286017013,Avenida Héroe de Nacozari,residential,False,False,95.114,,,"LINESTRING (-96.8869914 17.2781989, -96.8867037 17.2774897, -96.8866884 17.277396)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,True,13.245000000000001,2,,"LINESTRING (-96.8869914 17.2781989, -96.8870898 17.2782434, -96.8871045 17.2782491)",
903667069,,residential,False,True,62.952,,,"LINESTRING (-96.885488 17.2787529, -96.8860808 17.2787426)",
286017003,Arroyo Galeana,tertiary,False,False,135.129,,,"LINESTRING (-96.885488 17.2787529, -96.8854455 17.2789072, -96.8852703 17.2794762, -96.8851464 17.2797802, -96.8850716 17.2798964)",
286017003,Arroyo Galeana,tertiary,False,True,55.44,,,"LINESTRING (-96.885488 17.2787529, -96.8855181 17.2785114, -96.8855001 17.2782566)",
286017003,Arroyo Galeana,tertiary,False,False,150.478,,,"LINESTRING (-96.8850716 17.2798964, -96.8849563 17.279978, -96.8847982 17.280078, -96.8846978 17.2802024, -96.8846252 17.2803248, -96.8845547 17.2805083, -96.8845248 17.2806797, -96.8844716 17.2810444)",
286017003,Arroyo Galeana,tertiary,False,True,135.12900000000002,,,"LINESTRING (-96.8850716 17.2798964, -96.8851464 17.2797802, -96.8852703 17.2794762, -96.8854455 17.2789072, -96.885488 17.2787529)",
286017005,Callejón de Galeana,residential,False,False,80.418,,,"LINESTRING (-96.8850716 17.2798964, -96.8855265 17.2799914, -96.885818 17.2799799)",
286017005,Callejón de Galeana,residential,False,True,80.418,,,"LINESTRING (-96.885818 17.2799799, -96.8855265 17.2799914, -96.8850716 17.2798964)",
286017013,Avenida Héroe de Nacozari,residential,False,True,115.533,,,"LINESTRING (-96.8897719 17.2809788, -96.8907877 17.2813513)",
286017281,Calle Lázaro Cárdenas,residential,False,True,9.797,,,"LINESTRING (-96.8897719 17.2809788, -96.8897765 17.2808908)",
286017013,Avenida Héroe de Nacozari,residential,False,False,326.71000000000004,,,"LINESTRING (-96.8897719 17.2809788, -96.8888277 17.2806442, -96.8885756 17.2805198, -96.888315 17.2803444, -96.8880971 17.2801771, -96.8879198 17.2800078, -96.8877083 17.2797488, -96.8876143 17.2795958, -96.887484 17.279347, -96.8874426 17.2792436)",
286017013,Avenida Héroe de Nacozari,residential,False,False,115.533,,,"LINESTRING (-96.8907877 17.2813513, -96.8897719 17.2809788)",
286017013,Avenida Héroe de Nacozari,residential,False,True,27.93,,,"LINESTRING (-96.8907877 17.2813513, -96.890951 17.2814112, -96.8910363 17.2814323)",
683161541,Arroyo Galeana,residential,False,False,74.325,,,"LINESTRING (-96.8849671 17.2763321, -96.8855881 17.2762432, -96.8856532 17.2762137)",
683161544,Avenida Cuauhxolotitlan,residential,False,False,156.05599999999998,2,,"LINESTRING (-96.8849671 17.2763321, -96.8846903 17.2764007, -96.8844488 17.2764069, -96.8843082 17.2763949, -96.8842378 17.2763684, -96.8842265 17.2762569, -96.8841905 17.2756773)",
683161549,Avenida Cuauhxolotitlan,residential,False,True,116.038,2,,"LINESTRING (-96.8849671 17.2763321, -96.8850273 17.2768069, -96.8850428 17.2769295, -96.8850521 17.2769824, -96.8850823 17.2770657, -96.8850817 17.2771073, -96.885081 17.2771477, -96.885075 17.2772687, -96.8851501 17.2773338)",
286016986,Avenida Huijazoo,tertiary,False,False,4.739,,,"LINESTRING (-96.8827751 17.2771962, -96.8827654 17.2772378)",
565536993,Calle Francisco I. Madero,tertiary,False,True,17.532,1,20,"LINESTRING (-96.8827751 17.2771962, -96.8829399 17.277206)",
683162697,Avenida Huijazoo,tertiary,False,True,158.31900000000002,,,"LINESTRING (-96.8827751 17.2771962, -96.8827793 17.2771783, -96.8827944 17.2768033, -96.8827874 17.2762368, -96.8827816 17.2757732)",
565536993,Calle Francisco I. Madero,tertiary,False,False,17.532,1,20,"LINESTRING (-96.8829399 17.277206, -96.8827751 17.2771962)",
565536993,Calle Francisco I. Madero,tertiary,False,True,250.614,1,20,"LINESTRING (-96.8829399 17.277206, -96.8833083 17.277228, -96.8833897 17.2772433, -96.8835259 17.2772906, -96.8836215 17.277321, -96.8837259 17.277321, -96.8838002 17.2773261, -96.8838852 17.2773666, -96.8842833 17.2775542, -96.8843824 17.2775508, -96.8847877 17.2775643, -96.8850531 17.2773649, -96.8851501 17.2773338)",
904086152,,residential,False,False,179.45899999999997,,,"LINESTRING (-96.8829399 17.277206, -96.8829862 17.2772624, -96.8830818 17.2773029, -96.8832304 17.2773604, -96.8833826 17.277428, -96.8835171 17.2774888, -96.8836198 17.2775631, -96.8837082 17.2776713, -96.8837295 17.2777456, -96.8837047 17.2778267, -96.8836375 17.2778774, -96.8835454 17.2779281, -96.8834251 17.2779687, -96.8833119 17.2779788, -96.8832201 17.2780314, -96.8831809 17.2780633)",
565583207,,residential,False,False,181.293,,,"LINESTRING (-96.8831809 17.2780633, -96.8829933 17.2781512, -96.8828482 17.2782728, -96.8827562 17.278408, -96.8826748 17.2785567, -96.8826819 17.2787527, -96.8828376 17.2789487, -96.8829296 17.2790907, -96.8830146 17.2791751, -96.883096 17.2792664, -96.8831599 17.2793035)",
565583207,,residential,False,True,282.829,,,"LINESTRING (-96.8831809 17.2780633, -96.8833331 17.2780532, -96.8834534 17.2780734, -96.8835525 17.2781039, -96.8836587 17.2781782, -96.8837472 17.2782221, -96.8838286 17.2783438, -96.88391 17.2784452, -96.8839808 17.2785567, -96.8840728 17.278746, -96.8840976 17.2788541, -96.8841046 17.2790028, -96.8840692 17.2790907, -96.8839878 17.2792022, -96.8838887 17.2792563, -96.883733 17.2792934, -96.8835631 17.2793205, -96.8834251 17.2793678, -96.8833225 17.2794049, -96.8832304 17.2793678, -96.8831599 17.2793035)",
904086152,,residential,False,True,179.45899999999997,,,"LINESTRING (-96.8831809 17.2780633, -96.8832201 17.2780314, -96.8833119 17.2779788, -96.8834251 17.2779687, -96.8835454 17.2779281, -96.8836375 17.2778774, -96.8837047 17.2778267, -96.8837295 17.2777456, -96.8837082 17.2776713, -96.8836198 17.2775631, -96.8835171 17.2774888, -96.8833826 17.277428, -96.8832304 17.2773604, -96.8830818 17.2773029, -96.8829862 17.2772624, -96.8829399 17.277206)",
286017006,,residential,False,False,18.983,,,"LINESTRING (-96.8827631 17.2756034, -96.8827816 17.2757732)",
286017006,,residential,False,True,70.00399999999999,,,"LINESTRING (-96.8827631 17.2756034, -96.8827408 17.2754674, -96.88269 17.2753043, -96.8826527 17.2751781, -96.8826625 17.2750724, -96.882663 17.2749879)",
565583207,,residential,False,False,282.82899999999995,,,"LINESTRING (-96.8831599 17.2793035, -96.8832304 17.2793678, -96.8833225 17.2794049, -96.8834251 17.2793678, -96.8835631 17.2793205, -96.883733 17.2792934, -96.8838887 17.2792563, -96.8839878 17.2792022, -96.8840692 17.2790907, -96.8841046 17.2790028, -96.8840976 17.2788541, -96.8840728 17.278746, -96.8839808 17.2785567, -96.88391 17.2784452, -96.8838286 17.2783438, -96.8837472 17.2782221, -96.8836587 17.2781782, -96.8835525 17.2781039, -96.8834534 17.2780734, -96.8833331 17.2780532, -96.8831809 17.2780633)",
565583207,,residential,False,True,181.29299999999998,,,"LINESTRING (-96.8831599 17.2793035, -96.883096 17.2792664, -96.8830146 17.2791751, -96.8829296 17.2790907, -96.8828376 17.2789487, -96.8826819 17.2787527, -96.8826748 17.2785567, -96.8827562 17.278408, -96.8828482 17.2782728, -96.8829933 17.2781512, -96.8831809 17.2780633)",
565583218,,residential,False,False,64.10499999999999,,,"LINESTRING (-96.8831599 17.2793035, -96.8831532 17.2795135, -96.8831384 17.2796826, -96.8831196 17.2798785)",
652883652,Privada Lantisco,residential,False,True,17.369,,,"LINESTRING (-96.8831196 17.2798785, -96.8831196 17.2800347)",
565583218,,residential,False,False,116.31200000000001,,,"LINESTRING (-96.8831196 17.2798785, -96.883005 17.2798693, -96.8829126 17.2798516, -96.882777 17.2798163, -96.8824504 17.2798163, -96.8822347 17.2798222, -96.8820375 17.2798693)",
565583218,,residential,False,True,64.10499999999999,,,"LINESTRING (-96.8831196 17.2798785, -96.8831384 17.2796826, -96.8831532 17.2795135, -96.8831599 17.2793035)",
565583218,,residential,False,True,116.312,,,"LINESTRING (-96.8820375 17.2798693, -96.8822347 17.2798222, -96.8824504 17.2798163, -96.882777 17.2798163, -96.8829126 17.2798516, -96.883005 17.2798693, -96.8831196 17.2798785)",
652883652,Privada Lantisco,residential,False,False,17.369,,,"LINESTRING (-96.8831196 17.2800347, -96.8831196 17.2798785)",
904086150,,residential,False,False,128.308,,,"LINESTRING (-96.8831196 17.2800347, -96.8829238 17.2800514, -96.8819636 17.2803562)",
286017003,Arroyo Galeana,tertiary,False,True,139.308,,,"LINESTRING (-96.8842964 17.282286, -96.8843966 17.2815588, -96.8844716 17.2810444)",
904925832,Avenida Heroes de Nacozari,unclassified,False,False,20.723,,,"LINESTRING (-96.8866591 17.2772275, -96.8867393 17.2773974)",
292581700,Avenida Héroe de Nacozari,unclassified,False,False,153.739,,,"LINESTRING (-96.8866591 17.2772275, -96.886382 17.2766577, -96.8862886 17.2764967, -96.8862208 17.2763973, -96.8861577 17.2763057, -96.8859565 17.2760227)",
"[286017013, 904925831]",Avenida Héroe de Nacozari,residential,False,True,19.118000000000002,,,"LINESTRING (-96.8866591 17.2772275, -96.8866595 17.2772822, -96.8866728 17.2773458, -96.8866884 17.277396)",
565868384,Avenida Heroes de Nacozari,residential,False,True,102.42,,,"LINESTRING (-96.8871045 17.2782491, -96.8870118 17.2779892, -96.8868981 17.2777338, -96.8867393 17.2773974)",
565868390,Avenida Héroe de Nacozari,residential,False,False,265.494,,,"LINESTRING (-96.8871045 17.2782491, -96.8874799 17.2790898, -96.8875838 17.2793184, -96.8876165 17.2793802, -96.8876392 17.2794276, -96.8876725 17.2794867, -96.8877221 17.2795686, -96.8878109 17.2796957, -96.8878523 17.2797537, -96.8879019 17.2798122, -96.8880082 17.2799265, -96.8880601 17.2799839, -96.8881156 17.2800408, -96.8881751 17.2800976, -96.8882312 17.2801478, -96.8882726 17.2801868, -96.8883713 17.2802726)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,False,13.245000000000001,2,,"LINESTRING (-96.8871045 17.2782491, -96.8870898 17.2782434, -96.8869914 17.2781989)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,True,189.031,2,,"LINESTRING (-96.8871045 17.2782491, -96.8875029 17.2784043, -96.8887148 17.2789724)",
286017013,Avenida Héroe de Nacozari,residential,False,False,26.833,,,"LINESTRING (-96.8872307 17.2787275, -96.8871304 17.278506)",
652883655,,residential,False,False,10.015,,,"LINESTRING (-96.8872307 17.2787275, -96.8871391 17.278706)",
286017013,Avenida Héroe de Nacozari,residential,False,True,61.649,,,"LINESTRING (-96.8872307 17.2787275, -96.8872747 17.2788248, -96.8874426 17.2792436)",
565868388,Cerrada de Vía Central,residential,False,False,22.258,,,"LINESTRING (-96.8871391 17.278706, -96.8871304 17.278506)",
565868388,Cerrada de Vía Central,residential,False,True,17.425,,,"LINESTRING (-96.8871391 17.278706, -96.8871509 17.2788623)",
652883655,,residential,False,True,10.015,,,"LINESTRING (-96.8871391 17.278706, -96.8872307 17.2787275)",
565868388,Cerrada de Vía Central,residential,False,False,17.425,,,"LINESTRING (-96.8871509 17.2788623, -96.8871391 17.278706)",
565868388,Cerrada de Vía Central,residential,False,True,69.224,,,"LINESTRING (-96.8871509 17.2788623, -96.8869463 17.278868, -96.8868611 17.2788702, -96.8867537 17.2788747, -96.8864992 17.2788702)",
903667068,,residential,False,True,141.158,,,"LINESTRING (-96.8871509 17.2788623, -96.887151 17.2793087, -96.8871067 17.2793368, -96.8862981 17.2793202)",
565868388,Cerrada de Vía Central,residential,False,False,69.224,,,"LINESTRING (-96.8864992 17.2788702, -96.8867537 17.2788747, -96.8868611 17.2788702, -96.8869463 17.278868, -96.8871509 17.2788623)",
286017013,Avenida Héroe de Nacozari,residential,False,False,37.201,,,"LINESTRING (-96.8871304 17.278506, -96.8869914 17.2781989)",
286017013,Avenida Héroe de Nacozari,residential,False,True,26.833,,,"LINESTRING (-96.8871304 17.278506, -96.8872307 17.2787275)",
