osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
299169644,Avenida Constitución,residential,False,True,121.868,"LINESTRING (-97.7648028 19.2379342, -97.7656033 19.2387279)",,,,
299169676,Calle 17 Oriente,residential,True,False,82.859,"LINESTRING (-97.7742389 19.238052, -97.7739825 19.2377486, -97.7737467 19.2374695)",,,,
299169627,Calle 3 Oriente,residential,False,False,103.556,"LINESTRING (-97.7662424 19.238164, -97.7655888 19.2374665)",,,,
299169627,Calle 3 Oriente,residential,False,True,93.854,"LINESTRING (-97.7662424 19.238164, -97.7668616 19.2387728)",,,,
776353379,Calle 12 Sur,residential,False,True,95.553,"LINESTRING (-97.7662424 19.238164, -97.7669289 19.2375998)",,,,
903838046,Calle 12 Sur,residential,False,False,91.834,"LINESTRING (-97.7662424 19.238164, -97.7656033 19.2387279)",,,,
299169633,Calle 5 Oriente,residential,False,False,92.121,"LINESTRING (-97.767516 19.2382155, -97.7669289 19.2375998)",,,,
299169633,Calle 5 Oriente,residential,False,True,91.305,"LINESTRING (-97.767516 19.2382155, -97.7681168 19.2388092)",,,,
299169670,Calle 10 Sur,residential,False,False,92.521,"LINESTRING (-97.767516 19.2382155, -97.7668616 19.2387728)",,,,
299169670,Calle 10 Sur,residential,False,True,94.011,"LINESTRING (-97.767516 19.2382155, -97.768181 19.2376493)",,,,
299169640,Calle 7 Oriente,residential,False,True,96.287,"LINESTRING (-97.7687833 19.2382442, -97.7694171 19.2388701)",,,,
299169672,Calle 8 Sur,residential,False,False,90.892,"LINESTRING (-97.7687833 19.2382442, -97.7694275 19.2376981)",,,,
299169672,Calle 8 Sur,residential,False,True,94.038,"LINESTRING (-97.7687833 19.2382442, -97.7681168 19.2388092)",,,,
299169640,Calle 7 Oriente,residential,False,False,91.51,"LINESTRING (-97.7687833 19.2382442, -97.7685738 19.2380373, -97.768181 19.2376493)",,,,
299169639,Calle 6 Sur,residential,False,False,94.768,"LINESTRING (-97.7700984 19.238311, -97.7694171 19.2388701)",,,,
299169666,Calle 9 Oriente,residential,False,False,98.009,"LINESTRING (-97.7700984 19.238311, -97.7694275 19.2376981)",,,,
299169666,Calle 9 Oriente,residential,False,True,91.039,"LINESTRING (-97.7700984 19.238311, -97.7706963 19.238904)",,,,
299169639,Calle 6 Sur,residential,False,True,86.535,"LINESTRING (-97.7700984 19.238311, -97.7703245 19.2381051, -97.770705 19.2377843)",,,,
299169631,Calle 4 Sur,residential,False,False,87.009,"LINESTRING (-97.7713138 19.2383821, -97.7706963 19.238904)",,,,
299169631,Calle 4 Sur,residential,False,True,95.455,"LINESTRING (-97.7713138 19.2383821, -97.7719842 19.2378022)",,,,
299169696,Calle 11 Oriente,residential,False,True,94.22,"LINESTRING (-97.7713138 19.2383821, -97.7719474 19.2389822)",,,,
299169696,Calle 11 Oriente,residential,False,False,92.21600000000001,"LINESTRING (-97.7713138 19.2383821, -97.771105 19.238177, -97.7709237 19.237999, -97.770705 19.2377843)",,,,
299169622,Calle 2 Sur,residential,False,False,89.848,"LINESTRING (-97.7725692 19.238427, -97.7719474 19.2389822)",,,,
299169622,Calle 2 Sur,residential,False,True,92.502,"LINESTRING (-97.7725692 19.238427, -97.7732295 19.2378762)",,,,
776554292,Calle 13 Oriente,residential,False,False,92.729,"LINESTRING (-97.7725692 19.238427, -97.7719842 19.2378022)",,,,
776554292,Calle 13 Oriente,residential,False,True,84.746,"LINESTRING (-97.7725692 19.238427, -97.7731366 19.2389691)",,,,
299169697,Calle 15 Oriente,residential,False,False,99.775,"LINESTRING (-97.77387 19.2385391, -97.7732295 19.2378762)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,90.634,"LINESTRING (-97.77387 19.2385391, -97.7731366 19.2389691)",2,MEX 129,90,yes
299169644,Avenida Constitución,residential,False,False,121.868,"LINESTRING (-97.7656033 19.2387279, -97.7648028 19.2379342)",,,,
299169644,Avenida Constitución,residential,False,True,92.186,"LINESTRING (-97.7656033 19.2387279, -97.7661925 19.2393426)",,,,
299169661,Calle 12 Norte,residential,False,False,92.283,"LINESTRING (-97.7656033 19.2387279, -97.7649379 19.2392702)",,,,
903838046,Calle 12 Sur,residential,False,True,91.834,"LINESTRING (-97.7656033 19.2387279, -97.7662424 19.238164)",,,,
299169627,Calle 3 Oriente,residential,False,False,93.854,"LINESTRING (-97.7668616 19.2387728, -97.7662424 19.238164)",,,,
299169627,Calle 3 Oriente,residential,False,True,91.103,"LINESTRING (-97.7668616 19.2387728, -97.7674626 19.2393638)",,,,
299169670,Calle 10 Sur,residential,False,False,94.598,"LINESTRING (-97.7668616 19.2387728, -97.7661925 19.2393426)",,,,
299169670,Calle 10 Sur,residential,False,True,92.521,"LINESTRING (-97.7668616 19.2387728, -97.767516 19.2382155)",,,,
299169633,Calle 5 Oriente,residential,False,False,91.305,"LINESTRING (-97.7681168 19.2388092, -97.767516 19.2382155)",,,,
299169633,Calle 5 Oriente,residential,False,True,96.036,"LINESTRING (-97.7681168 19.2388092, -97.7687488 19.2394336)",,,,
299169672,Calle 8 Sur,residential,False,False,94.038,"LINESTRING (-97.7681168 19.2388092, -97.7687833 19.2382442)",,,,
299169672,Calle 8 Sur,residential,False,True,92.305,"LINESTRING (-97.7681168 19.2388092, -97.7674626 19.2393638)",,,,
299169639,Calle 6 Sur,residential,False,False,94.068,"LINESTRING (-97.7694171 19.2388701, -97.7687488 19.2394336)",,,,
299169639,Calle 6 Sur,residential,False,True,94.768,"LINESTRING (-97.7694171 19.2388701, -97.7700984 19.238311)",,,,
299169640,Calle 7 Oriente,residential,False,False,96.287,"LINESTRING (-97.7694171 19.2388701, -97.7687833 19.2382442)",,,,
299169640,Calle 7 Oriente,residential,False,True,92.281,"LINESTRING (-97.7694171 19.2388701, -97.7694981 19.2389501, -97.7697385 19.2391874, -97.7700246 19.2394699)",,,,
299169631,Calle 4 Sur,residential,False,False,94.512,"LINESTRING (-97.7706963 19.238904, -97.7700246 19.2394699)",,,,
299169631,Calle 4 Sur,residential,False,True,87.009,"LINESTRING (-97.7706963 19.238904, -97.7713138 19.2383821)",,,,
299169666,Calle 9 Oriente,residential,False,False,91.039,"LINESTRING (-97.7706963 19.238904, -97.7700984 19.238311)",,,,
299169666,Calle 9 Oriente,residential,False,True,96.575,"LINESTRING (-97.7706963 19.238904, -97.7713248 19.2395382)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,94.139,"LINESTRING (-97.7731366 19.2389691, -97.772383 19.2394279)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,90.634,"LINESTRING (-97.7731366 19.2389691, -97.77387 19.2385391)",2,MEX 129,90,yes
776554292,Calle 13 Oriente,residential,False,False,84.746,"LINESTRING (-97.7731366 19.2389691, -97.7725692 19.238427)",,,,
905619114,Calle 13 Poniente,residential,False,True,26.407,"LINESTRING (-97.7731366 19.2389691, -97.7733147 19.2391368)",,,,
299169622,Calle 2 Sur,residential,False,False,89.97,"LINESTRING (-97.7719474 19.2389822, -97.7713248 19.2395382)",,,,
299169622,Calle 2 Sur,residential,False,True,89.848,"LINESTRING (-97.7719474 19.2389822, -97.7725692 19.238427)",,,,
299169696,Calle 11 Oriente,residential,False,False,94.22,"LINESTRING (-97.7719474 19.2389822, -97.7713138 19.2383821)",,,,
299169654,Calle 13 Poniente,residential,False,True,92.446,"LINESTRING (-97.7733147 19.2391368, -97.773946 19.2397164)",,,,
905619114,Calle 13 Poniente,residential,False,False,26.407,"LINESTRING (-97.7733147 19.2391368, -97.7731366 19.2389691)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,False,91.964,"LINESTRING (-97.7733147 19.2391368, -97.7729324 19.2394615, -97.7726497 19.2396746)",,,,
299169619,Calle 2 Oriente,residential,False,True,93.147,"LINESTRING (-97.7649379 19.2392702, -97.7655386 19.2398867)",,,,
299169661,Calle 12 Norte,residential,False,True,92.283,"LINESTRING (-97.7649379 19.2392702, -97.7656033 19.2387279)",,,,
299169644,Avenida Constitución,residential,False,False,92.186,"LINESTRING (-97.7661925 19.2393426, -97.7656033 19.2387279)",,,,
299169644,Avenida Constitución,residential,False,True,90.881,"LINESTRING (-97.7661925 19.2393426, -97.7667921 19.2399321)",,,,
299169670,Calle 10 Sur,residential,False,True,94.598,"LINESTRING (-97.7661925 19.2393426, -97.7668616 19.2387728)",,,,
776353378,Calle 10 Norte,residential,False,False,91.505,"LINESTRING (-97.7661925 19.2393426, -97.7655386 19.2398867)",,,,
299169627,Calle 3 Oriente,residential,False,False,91.103,"LINESTRING (-97.7674626 19.2393638, -97.7668616 19.2387728)",,,,
299169627,Calle 3 Oriente,residential,False,True,95.788,"LINESTRING (-97.7674626 19.2393638, -97.7680945 19.2399852)",,,,
299169672,Calle 8 Sur,residential,False,False,92.305,"LINESTRING (-97.7674626 19.2393638, -97.7681168 19.2388092)",,,,
299169672,Calle 8 Sur,residential,False,True,94.596,"LINESTRING (-97.7674626 19.2393638, -97.7667921 19.2399321)",,,,
299169694,Calle 11 Poniente,residential,False,True,39.198,"LINESTRING (-97.772383 19.2394279, -97.7726497 19.2396746)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,90.158,"LINESTRING (-97.772383 19.2394279, -97.7716481 19.2398474)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,94.139,"LINESTRING (-97.772383 19.2394279, -97.7731366 19.2389691)",2,MEX 129,90,yes
299169633,Calle 5 Oriente,residential,False,False,96.036,"LINESTRING (-97.7687488 19.2394336, -97.7681168 19.2388092)",,,,
299169633,Calle 5 Oriente,residential,False,True,93.246,"LINESTRING (-97.7687488 19.2394336, -97.7693624 19.2400399)",,,,
299169639,Calle 6 Sur,residential,False,True,94.068,"LINESTRING (-97.7687488 19.2394336, -97.7694171 19.2388701)",,,,
299169639,Calle 6 Sur,residential,False,False,92.089,"LINESTRING (-97.7687488 19.2394336, -97.7686158 19.2395457, -97.7680945 19.2399852)",,,,
299169631,Calle 4 Sur,residential,False,False,94.076,"LINESTRING (-97.7700246 19.2394699, -97.7693624 19.2400399)",,,,
299169631,Calle 4 Sur,residential,False,True,94.512,"LINESTRING (-97.7700246 19.2394699, -97.7706963 19.238904)",,,,
299169640,Calle 7 Oriente,residential,False,False,92.28099999999999,"LINESTRING (-97.7700246 19.2394699, -97.7697385 19.2391874, -97.7694981 19.2389501, -97.7694171 19.2388701)",,,,
299169640,Calle 7 Oriente,residential,False,True,94.56200000000001,"LINESTRING (-97.7700246 19.2394699, -97.770497 19.2399406, -97.7706438 19.2400875)",,,,
299169622,Calle 2 Sur,residential,False,False,94.033,"LINESTRING (-97.7713248 19.2395382, -97.7706438 19.2400875)",,,,
299169622,Calle 2 Sur,residential,False,True,89.97,"LINESTRING (-97.7713248 19.2395382, -97.7719474 19.2389822)",,,,
299169666,Calle 9 Oriente,residential,False,False,96.575,"LINESTRING (-97.7713248 19.2395382, -97.7706963 19.238904)",,,,
299169666,Calle 9 Oriente,residential,False,True,48.313,"LINESTRING (-97.7713248 19.2395382, -97.7716481 19.2398474)",,,,
299169694,Calle 11 Poniente,residential,False,False,39.198,"LINESTRING (-97.7726497 19.2396746, -97.772383 19.2394279)",,,,
299169694,Calle 11 Poniente,residential,False,True,93.593,"LINESTRING (-97.7726497 19.2396746, -97.7732587 19.2402893)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,False,91.293,"LINESTRING (-97.7726497 19.2396746, -97.7723328 19.2399707, -97.7720085 19.2402282)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,True,91.964,"LINESTRING (-97.7726497 19.2396746, -97.7729324 19.2394615, -97.7733147 19.2391368)",,,,
299169629,Calle 3 Sur,residential,False,False,39.19,"LINESTRING (-97.773946 19.2397164, -97.7736662 19.2399497)",,,,
299169654,Calle 13 Poniente,residential,False,False,92.446,"LINESTRING (-97.773946 19.2397164, -97.7733147 19.2391368)",,,,
299169666,Calle 9 Oriente,residential,False,False,48.313,"LINESTRING (-97.7716481 19.2398474, -97.7713248 19.2395382)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,96.833,"LINESTRING (-97.7716481 19.2398474, -97.7708603 19.2403003)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,90.158,"LINESTRING (-97.7716481 19.2398474, -97.772383 19.2394279)",2,MEX 129,90,yes
776547042,Calle 9 Poniente,residential,False,True,56.785,"LINESTRING (-97.7716481 19.2398474, -97.7720085 19.2402282)",,,,
299169619,Calle 2 Oriente,residential,False,False,93.147,"LINESTRING (-97.7655386 19.2398867, -97.7649379 19.2392702)",,,,
299169619,Calle 2 Oriente,residential,False,True,93.315,"LINESTRING (-97.7655386 19.2398867, -97.7661594 19.2404873)",,,,
776353378,Calle 10 Norte,residential,False,False,89.749,"LINESTRING (-97.7655386 19.2398867, -97.7649178 19.2404416)",,,,
776353378,Calle 10 Norte,residential,False,True,91.505,"LINESTRING (-97.7655386 19.2398867, -97.7661925 19.2393426)",,,,
299169644,Avenida Constitución,residential,False,False,90.881,"LINESTRING (-97.7667921 19.2399321, -97.7661925 19.2393426)",,,,
299169644,Avenida Constitución,residential,False,True,90.34,"LINESTRING (-97.7667921 19.2399321, -97.7673995 19.2405076)",,,,
299169672,Calle 8 Sur,residential,False,False,94.596,"LINESTRING (-97.7667921 19.2399321, -97.7674626 19.2393638)",,,,
776353377,Calle 8 Norte,residential,False,True,90.683,"LINESTRING (-97.7667921 19.2399321, -97.7661594 19.2404873)",,,,
299169627,Calle 3 Oriente,residential,False,False,95.788,"LINESTRING (-97.7680945 19.2399852, -97.7674626 19.2393638)",,,,
299169639,Calle 6 Sur,residential,False,False,93.263,"LINESTRING (-97.7680945 19.2399852, -97.7673995 19.2405076)",,,,
299169627,Calle 3 Oriente,residential,False,True,94.206,"LINESTRING (-97.7680945 19.2399852, -97.7683752 19.2402612, -97.768716 19.2405963)",,,,
299169639,Calle 6 Sur,residential,False,True,92.089,"LINESTRING (-97.7680945 19.2399852, -97.7686158 19.2395457, -97.7687488 19.2394336)",,,,
299169631,Calle 4 Sur,residential,False,False,91.831,"LINESTRING (-97.7693624 19.2400399, -97.768716 19.2405963)",,,,
299169631,Calle 4 Sur,residential,False,True,94.076,"LINESTRING (-97.7693624 19.2400399, -97.7700246 19.2394699)",,,,
299169633,Calle 5 Oriente,residential,False,False,93.246,"LINESTRING (-97.7693624 19.2400399, -97.7687488 19.2394336)",,,,
903882005,Calle 5 Oriente,residential,False,True,98.268,"LINESTRING (-97.7693624 19.2400399, -97.7700268 19.2406624)",,,,
299169622,Calle 2 Sur,residential,False,False,91.008,"LINESTRING (-97.7706438 19.2400875, -97.7700268 19.2406624)",,,,
299169622,Calle 2 Sur,residential,False,True,94.033,"LINESTRING (-97.7706438 19.2400875, -97.7713248 19.2395382)",,,,
299169640,Calle 7 Oriente,residential,False,True,32.81,"LINESTRING (-97.7706438 19.2400875, -97.7708603 19.2403003)",,,,
299169640,Calle 7 Oriente,residential,False,False,94.56200000000001,"LINESTRING (-97.7706438 19.2400875, -97.770497 19.2399406, -97.7700246 19.2394699)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,False,89.878,"LINESTRING (-97.7720085 19.2402282, -97.7713859 19.240783)",,,,
776547042,Calle 9 Poniente,residential,False,False,56.785,"LINESTRING (-97.7720085 19.2402282, -97.7716481 19.2398474)",,,,
776547042,Calle 9 Poniente,residential,False,True,93.39,"LINESTRING (-97.7720085 19.2402282, -97.7726394 19.2408203)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,True,91.293,"LINESTRING (-97.7720085 19.2402282, -97.7723328 19.2399707, -97.7726497 19.2396746)",,,,
299169629,Calle 3 Sur,residential,False,True,57.063,"LINESTRING (-97.7732587 19.2402893, -97.7736662 19.2399497)",,,,
299169694,Calle 11 Poniente,residential,False,False,93.593,"LINESTRING (-97.7732587 19.2402893, -97.7726497 19.2396746)",,,,
299169694,Calle 11 Poniente,residential,False,True,92.365,"LINESTRING (-97.7732587 19.2402893, -97.7738831 19.2408745)",,,,
299169629,Calle 3 Sur,residential,False,False,87.827,"LINESTRING (-97.7732587 19.2402893, -97.7729318 19.240568, -97.7728275 19.240657, -97.7726394 19.2408203)",,,,
299169640,Calle 7 Oriente,residential,False,False,32.81,"LINESTRING (-97.7708603 19.2403003, -97.7706438 19.2400875)",,,,
299169640,Calle 7 Oriente,residential,False,True,76.978,"LINESTRING (-97.7708603 19.2403003, -97.7713859 19.240783)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,True,96.833,"LINESTRING (-97.7708603 19.2403003, -97.7716481 19.2398474)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,False,92.619,"LINESTRING (-97.7708603 19.2403003, -97.7704094 19.2405577, -97.7701087 19.2407364)",2,MEX 129,90,yes
299169662,Calle 4 Oriente,residential,False,True,94.636,"LINESTRING (-97.7649178 19.2404416, -97.7655397 19.2410577)",,,,
776353378,Calle 10 Norte,residential,False,True,89.749,"LINESTRING (-97.7649178 19.2404416, -97.7655386 19.2398867)",,,,
299169619,Calle 2 Oriente,residential,False,False,93.315,"LINESTRING (-97.7661594 19.2404873, -97.7655386 19.2398867)",,,,
299169619,Calle 2 Oriente,residential,False,True,93.685,"LINESTRING (-97.7661594 19.2404873, -97.7667716 19.2411003)",,,,
776353377,Calle 8 Norte,residential,False,False,90.683,"LINESTRING (-97.7661594 19.2404873, -97.7667921 19.2399321)",,,,
776353377,Calle 8 Norte,residential,False,True,90.859,"LINESTRING (-97.7661594 19.2404873, -97.7655397 19.2410577)",,,,
299169638,Calle 6 Norte,residential,False,False,93.214,"LINESTRING (-97.7673995 19.2405076, -97.7667716 19.2411003)",,,,
299169639,Calle 6 Sur,residential,False,True,93.263,"LINESTRING (-97.7673995 19.2405076, -97.7680945 19.2399852)",,,,
299169644,Avenida Constitución,residential,False,False,90.34,"LINESTRING (-97.7673995 19.2405076, -97.7667921 19.2399321)",,,,
299169644,Avenida Constitución,residential,False,True,98.479,"LINESTRING (-97.7673995 19.2405076, -97.768049 19.2411466)",,,,
299169627,Calle 3 Oriente,residential,False,True,95.188,"LINESTRING (-97.768716 19.2405963, -97.7693413 19.2412162)",,,,
299169631,Calle 4 Sur,residential,False,False,92.993,"LINESTRING (-97.768716 19.2405963, -97.768049 19.2411466)",,,,
299169631,Calle 4 Sur,residential,False,True,91.831,"LINESTRING (-97.768716 19.2405963, -97.7693624 19.2400399)",,,,
299169627,Calle 3 Oriente,residential,False,False,94.206,"LINESTRING (-97.768716 19.2405963, -97.7683752 19.2402612, -97.7680945 19.2399852)",,,,
299169622,Calle 2 Sur,residential,False,True,91.008,"LINESTRING (-97.7700268 19.2406624, -97.7706438 19.2400875)",,,,
903882005,Calle 5 Oriente,residential,False,False,98.268,"LINESTRING (-97.7700268 19.2406624, -97.7693624 19.2400399)",,,,
903882005,Calle 5 Oriente,residential,False,True,11.901,"LINESTRING (-97.7700268 19.2406624, -97.7701087 19.2407364)",,,,
903882005,Calle 5 Oriente,residential,False,False,11.901,"LINESTRING (-97.7701087 19.2407364, -97.7700268 19.2406624)",,,,
903882005,Calle 5 Oriente,residential,False,True,9.23,"LINESTRING (-97.7701087 19.2407364, -97.7701627 19.2408019)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,96.695,"LINESTRING (-97.7701087 19.2407364, -97.7698694 19.2408749, -97.7696208 19.2410227, -97.7693413 19.2412162)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,92.619,"LINESTRING (-97.7701087 19.2407364, -97.7704094 19.2405577, -97.7708603 19.2403003)",2,MEX 129,90,yes
299169640,Calle 7 Oriente,residential,False,False,76.978,"LINESTRING (-97.7713859 19.240783, -97.7708603 19.2403003)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,False,94.582,"LINESTRING (-97.7713859 19.240783, -97.770695 19.2413289)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,True,89.878,"LINESTRING (-97.7713859 19.240783, -97.7720085 19.2402282)",,,,
903853486,Calle 7 Poniente,residential,False,True,92.26,"LINESTRING (-97.7713859 19.240783, -97.771994 19.241382)",,,,
299169629,Calle 3 Sur,residential,False,False,92.152,"LINESTRING (-97.7726394 19.2408203, -97.771994 19.241382)",,,,
776547042,Calle 9 Poniente,residential,False,False,93.39,"LINESTRING (-97.7726394 19.2408203, -97.7720085 19.2402282)",,,,
776547042,Calle 9 Poniente,residential,False,True,92.355,"LINESTRING (-97.7726394 19.2408203, -97.7732394 19.2414277)",,,,
299169629,Calle 3 Sur,residential,False,True,87.827,"LINESTRING (-97.7726394 19.2408203, -97.7728275 19.240657, -97.7729318 19.240568, -97.7732587 19.2402893)",,,,
299169636,Calle 5 Sur,residential,False,False,91.382,"LINESTRING (-97.7738831 19.2408745, -97.7732394 19.2414277)",,,,
299169694,Calle 11 Poniente,residential,False,False,92.365,"LINESTRING (-97.7738831 19.2408745, -97.7732587 19.2402893)",,,,
299169662,Calle 4 Oriente,residential,False,False,94.636,"LINESTRING (-97.7655397 19.2410577, -97.7649178 19.2404416)",,,,
299169662,Calle 4 Oriente,residential,False,True,91.256,"LINESTRING (-97.7655397 19.2410577, -97.7661395 19.2416517)",,,,
776353377,Calle 8 Norte,residential,False,False,90.859,"LINESTRING (-97.7655397 19.2410577, -97.7661594 19.2404873)",,,,
776353377,Calle 8 Norte,residential,False,True,93.351,"LINESTRING (-97.7655397 19.2410577, -97.7648454 19.2415822)",,,,
299169619,Calle 2 Oriente,residential,False,False,93.685,"LINESTRING (-97.7667716 19.2411003, -97.7661594 19.2404873)",,,,
299169619,Calle 2 Oriente,residential,False,True,92.886,"LINESTRING (-97.7667716 19.2411003, -97.767379 19.2417077)",,,,
299169638,Calle 6 Norte,residential,False,False,90.349,"LINESTRING (-97.7667716 19.2411003, -97.7661395 19.2416517)",,,,
299169638,Calle 6 Norte,residential,False,True,93.214,"LINESTRING (-97.7667716 19.2411003, -97.7673995 19.2405076)",,,,
299169630,Calle 4 Norte,residential,False,False,94.023,"LINESTRING (-97.768049 19.2411466, -97.767379 19.2417077)",,,,
299169631,Calle 4 Sur,residential,False,True,92.993,"LINESTRING (-97.768049 19.2411466, -97.768716 19.2405963)",,,,
299169644,Avenida Constitución,residential,False,False,98.479,"LINESTRING (-97.768049 19.2411466, -97.7673995 19.2405076)",,,,
299169644,Avenida Constitución,residential,False,True,77.411,"LINESTRING (-97.768049 19.2411466, -97.7685678 19.2416413)",,,,
299169627,Calle 3 Oriente,residential,False,False,95.188,"LINESTRING (-97.7693413 19.2412162, -97.768716 19.2405963)",,,,
299169627,Calle 3 Oriente,residential,False,True,32.993,"LINESTRING (-97.7693413 19.2412162, -97.7695616 19.2414278)",,,,
776349929,Avenida Anastacio Torreblanca,primary,False,False,93.99000000000001,"LINESTRING (-97.7693413 19.2412162, -97.769007 19.2414121, -97.7685678 19.2416413)",2,MEX 129,90,yes
776349929,Avenida Anastacio Torreblanca,primary,False,True,96.69500000000001,"LINESTRING (-97.7693413 19.2412162, -97.7696208 19.2410227, -97.7698694 19.2408749, -97.7701087 19.2407364)",2,MEX 129,90,yes
299169635,Calle 5 Poniente,residential,False,True,93.86,"LINESTRING (-97.770695 19.2413289, -97.7712951 19.2419546)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,False,95.676,"LINESTRING (-97.770695 19.2413289, -97.770011 19.2418975)",,,,
299169648,Avenida Juan de Palafox y Mendoza,residential,False,True,94.582,"LINESTRING (-97.770695 19.2413289, -97.7713859 19.240783)",,,,
903882005,Calle 5 Oriente,residential,False,False,80.974,"LINESTRING (-97.770695 19.2413289, -97.7701627 19.2408019)",,,,
299169629,Calle 3 Sur,residential,False,True,92.152,"LINESTRING (-97.771994 19.241382, -97.7726394 19.2408203)",,,,
299169641,Calle 7 Poniente,residential,False,True,90.47,"LINESTRING (-97.771994 19.241382, -97.7725838 19.2419752)",,,,
903853486,Calle 7 Poniente,residential,False,False,92.26,"LINESTRING (-97.771994 19.241382, -97.7713859 19.240783)",,,,
903853487,Calle 3 Sur,residential,False,False,97.147,"LINESTRING (-97.771994 19.241382, -97.7712951 19.2419546)",,,,
299169627,Calle 3 Oriente,residential,False,False,32.993,"LINESTRING (-97.7695616 19.2414278, -97.7693413 19.2412162)",,,,
299169627,Calle 3 Oriente,residential,False,True,70.383,"LINESTRING (-97.7695616 19.2414278, -97.770011 19.2418975)",,,,
299169642,Avenida Ayuntamiento,residential,False,True,89.616,"LINESTRING (-97.7695616 19.2414278, -97.7689216 19.2419611)",,,,
299169642,Avenida Ayuntamiento,residential,False,False,96.834,"LINESTRING (-97.7695616 19.2414278, -97.7698103 19.2410176, -97.7698479 19.24098, -97.7701627 19.2408019)",,,,
299169636,Calle 5 Sur,residential,False,False,91.888,"LINESTRING (-97.7732394 19.2414277, -97.7725838 19.2419752)",,,,
299169636,Calle 5 Sur,residential,False,True,91.382,"LINESTRING (-97.7732394 19.2414277, -97.7738831 19.2408745)",,,,
776547042,Calle 9 Poniente,residential,False,False,92.355,"LINESTRING (-97.7732394 19.2414277, -97.7726394 19.2408203)",,,,
776547042,Calle 9 Poniente,residential,False,True,94.107,"LINESTRING (-97.7732394 19.2414277, -97.7738659 19.242033)",,,,
299169659,Calle 6 Oriente,residential,False,True,95.065,"LINESTRING (-97.7648454 19.2415822, -97.7654986 19.2421743)",,,,
776353377,Calle 8 Norte,residential,False,False,93.351,"LINESTRING (-97.7648454 19.2415822, -97.7655397 19.2410577)",,,,
