osmid,name,highway,oneway,reversed,length,bridge,geometry
785987282,Calle 16 De Septiembre,residential,False,False,120.746,,"LINESTRING (-99.0843989 19.8095904, -99.0846757 19.8106446)"
785987282,Calle 16 De Septiembre,residential,False,True,26.309,,"LINESTRING (-99.0843989 19.8095904, -99.084345 19.8093593)"
785963566,Camino A La Noria,residential,False,False,42.41,,"LINESTRING (-99.0863002 19.8095127, -99.0861064 19.8098477)"
785963566,Camino A La Noria,residential,False,True,47.534,,"LINESTRING (-99.0863002 19.8095127, -99.0865663 19.8091662)"
792621260,Avenida La Noria,residential,False,False,120.177,,"LINESTRING (-99.0860642 19.810599, -99.0861104 19.8116789)"
792621260,Avenida La Noria,residential,False,True,30.484,,"LINESTRING (-99.0860642 19.810599, -99.0860476 19.8103253)"
727570977,Calle Miguel Hidalgo,residential,False,False,150.097,,"LINESTRING (-99.0829722 19.8085588, -99.0843622 19.8088933)"
727570978,,residential,False,False,46.594,,"LINESTRING (-99.0829722 19.8085588, -99.0828513 19.8089621)"
727570977,Calle Miguel Hidalgo,residential,False,True,150.097,,"LINESTRING (-99.0843622 19.8088933, -99.0829722 19.8085588)"
785987282,Calle 16 De Septiembre,residential,False,False,51.848,,"LINESTRING (-99.0843622 19.8088933, -99.084345 19.8093593)"
727570978,,residential,False,False,111.987,,"LINESTRING (-99.0828513 19.8089621, -99.0825592 19.809931)"
727570978,,residential,False,True,46.594,,"LINESTRING (-99.0828513 19.8089621, -99.0829722 19.8085588)"
332362070,Calle Acueducto,tertiary,False,False,267.387,,"LINESTRING (-99.0828513 19.8089621, -99.0844213 19.8104447, -99.0846757 19.8106446)"
727570978,,residential,False,False,57.033,,"LINESTRING (-99.0825592 19.809931, -99.082416 19.8104259)"
727570978,,residential,False,True,111.987,,"LINESTRING (-99.0825592 19.809931, -99.0828513 19.8089621)"
900606892,,residential,False,False,77.94200000000001,,"LINESTRING (-99.0825592 19.809931, -99.0827369 19.8101221, -99.0830578 19.8104518)"
727570978,,residential,False,False,74.56,,"LINESTRING (-99.0822494 19.8110016, -99.0820402 19.8116426)"
727570978,,residential,False,True,66.345,,"LINESTRING (-99.0822494 19.8110016, -99.082416 19.8104259)"
727570979,Calle Pípila,residential,False,False,170.304,,"LINESTRING (-99.0822494 19.8110016, -99.0838212 19.8114003)"
727570978,,residential,False,False,70.147,,"LINESTRING (-99.0820402 19.8116426, -99.0818524 19.8122482)"
727570978,,residential,False,True,74.56,,"LINESTRING (-99.0820402 19.8116426, -99.0822494 19.8110016)"
792628090,Calle Agustín De Iturbide,residential,False,False,115.701,,"LINESTRING (-99.0820402 19.8116426, -99.0828502 19.8118596, -99.083105 19.8119238)"
727570978,,residential,False,False,22.628,,"LINESTRING (-99.0818524 19.8122482, -99.0817666 19.812435)"
727570978,,residential,False,True,70.147,,"LINESTRING (-99.0818524 19.8122482, -99.0820402 19.8116426)"
917800588,,residential,False,True,171.043,,"LINESTRING (-99.0818524 19.8122482, -99.0821629 19.8124743, -99.0822172 19.8124999, -99.0823027 19.8124923, -99.0826464 19.8123642, -99.0828891 19.8122961, -99.0830098 19.8122166, -99.083105 19.8119238)"
727570978,,residential,False,True,22.628,,"LINESTRING (-99.0817666 19.812435, -99.0818524 19.8122482)"
727570979,Calle Pípila,residential,False,True,170.304,,"LINESTRING (-99.0838212 19.8114003, -99.0822494 19.8110016)"
727570982,,residential,False,True,16.475,,"LINESTRING (-99.0838212 19.8114003, -99.083797 19.8115467)"
727570982,,residential,False,False,82.02199999999999,,"LINESTRING (-99.0838212 19.8114003, -99.0839553 19.8111025, -99.0842772 19.8108199)"
727570980,,residential,False,False,30.456,,"LINESTRING (-99.083797 19.8115467, -99.0835476 19.811688)"
727570982,,residential,False,False,16.475,,"LINESTRING (-99.083797 19.8115467, -99.0838212 19.8114003)"
727570981,,residential,False,False,111.747,,"LINESTRING (-99.083797 19.8115467, -99.0841457 19.8124047, -99.084135 19.8124905)"
727570980,,residential,False,True,30.456,,"LINESTRING (-99.0835476 19.811688, -99.083797 19.8115467)"
727570980,,residential,False,False,92.559,,"LINESTRING (-99.0835476 19.811688, -99.0838105 19.8123391, -99.0838856 19.8124552)"
"[792628090, 727570983]",Calle Agustín De Iturbide,residential,False,True,59.489000000000004,,"LINESTRING (-99.0835476 19.811688, -99.0834378 19.8117451, -99.0833519 19.8118023, -99.0833054 19.8119067, -99.0832204 19.8119529, -99.083105 19.8119238)"
727570980,,residential,False,True,92.559,,"LINESTRING (-99.0838856 19.8124552, -99.0838105 19.8123391, -99.0835476 19.811688)"
727570981,,residential,False,True,111.747,,"LINESTRING (-99.084135 19.8124905, -99.0841457 19.8124047, -99.083797 19.8115467)"
727570982,,residential,False,False,46.021,,"LINESTRING (-99.0842772 19.8108199, -99.0846757 19.8106446)"
792628091,Calle Josefa Ortiz De Domínguez,residential,False,False,133.972,,"LINESTRING (-99.0842772 19.8108199, -99.0830578 19.8104518)"
727570982,,residential,False,True,82.02199999999999,,"LINESTRING (-99.0842772 19.8108199, -99.0839553 19.8111025, -99.0838212 19.8114003)"
785963566,Camino A La Noria,residential,False,False,47.534,,"LINESTRING (-99.0865663 19.8091662, -99.0863002 19.8095127)"
785984912,,residential,False,True,73.204,,"LINESTRING (-99.0847238 19.8095921, -99.0848887 19.8102319)"
785984913,,residential,False,False,26.792,,"LINESTRING (-99.0847238 19.8095921, -99.0849799 19.8095935)"
785984913,,residential,False,True,33.99,,"LINESTRING (-99.0847238 19.8095921, -99.0843989 19.8095904)"
785984912,,residential,False,False,73.204,,"LINESTRING (-99.0848887 19.8102319, -99.0847238 19.8095921)"
785984913,,residential,False,True,26.792,,"LINESTRING (-99.0849799 19.8095935, -99.0847238 19.8095921)"
792614835,,residential,False,True,45.654,,"LINESTRING (-99.0865248 19.8099644, -99.0861064 19.8098477)"
792614836,,residential,False,True,45.558,,"LINESTRING (-99.0864766 19.8101713, -99.0860608 19.8100495)"
792628091,Calle Josefa Ortiz De Domínguez,residential,False,True,133.972,,"LINESTRING (-99.0830578 19.8104518, -99.0842772 19.8108199)"
900606892,,residential,False,True,77.94200000000001,,"LINESTRING (-99.0830578 19.8104518, -99.0827369 19.8101221, -99.0825592 19.809931)"
900739881,,residential,False,False,68.19200000000001,,"LINESTRING (-99.0830578 19.8104518, -99.0828851 19.8104584, -99.0826517 19.8104123, -99.0825418 19.8103972, -99.082416 19.8104259)"
792626721,,residential,False,True,43.722,,"LINESTRING (-99.0847626 19.8093436, -99.084345 19.8093593)"
792626722,,residential,False,True,79.334,,"LINESTRING (-99.0806454 19.8142896, -99.0809115 19.8149577)"
792626722,,residential,False,False,79.334,,"LINESTRING (-99.0809115 19.8149577, -99.0806454 19.8142896)"
899854863,Calle Tizayuca,residential,False,False,75.26,,"LINESTRING (-99.0809115 19.8149577, -99.0802895 19.8152978)"
899854863,Calle Tizayuca,residential,False,True,24.462,,"LINESTRING (-99.0809115 19.8149577, -99.0811137 19.8148472)"
792626723,,residential,False,True,72.371,,"LINESTRING (-99.08086 19.8142417, -99.0811137 19.8148472)"
792626723,,residential,False,False,72.371,,"LINESTRING (-99.0811137 19.8148472, -99.08086 19.8142417)"
899854863,Calle Tizayuca,residential,False,False,24.462,,"LINESTRING (-99.0811137 19.8148472, -99.0809115 19.8149577)"
899854863,Calle Tizayuca,residential,False,True,30.306,,"LINESTRING (-99.0811137 19.8148472, -99.0813642 19.8147103)"
792626724,,residential,False,True,69.879,,"LINESTRING (-99.0811336 19.8141205, -99.0813642 19.8147103)"
792626725,,residential,False,True,73.522,,"LINESTRING (-99.0843469 19.8129598, -99.0845844 19.8135821)"
792626725,,residential,False,False,73.522,,"LINESTRING (-99.0845844 19.8135821, -99.0843469 19.8129598)"
899854863,Calle Tizayuca,residential,False,False,7.765,,"LINESTRING (-99.0845844 19.8135821, -99.0845298 19.8136294)"
899854863,Calle Tizayuca,residential,False,True,216.97099999999998,,"LINESTRING (-99.0845844 19.8135821, -99.0846153 19.8135553, -99.0848728 19.8132122, -99.0852266 19.8128682, -99.0856504 19.8124796, -99.0859712 19.8121374)"
792626726,,residential,False,True,42.62,,"LINESTRING (-99.0836495 19.8136108, -99.0837677 19.8139776)"
792626726,,residential,False,False,42.62,,"LINESTRING (-99.0837677 19.8139776, -99.0836495 19.8136108)"
899854863,Calle Tizayuca,residential,False,False,128.613,,"LINESTRING (-99.0837677 19.8139776, -99.0833115 19.8140593, -99.0828505 19.8141509, -99.0825769 19.8142518)"
899854863,Calle Tizayuca,residential,False,True,65.803,,"LINESTRING (-99.0837677 19.8139776, -99.0838429 19.8139641, -99.0843605 19.8137824)"
792626727,,residential,False,True,114.56,,"LINESTRING (-99.0840197 19.8128033, -99.0843605 19.8137824)"
792626728,,residential,False,True,140.819,,"LINESTRING (-99.0839821 19.8147842, -99.0844917 19.8137622, -99.0845298 19.8136294)"
899854863,Calle Tizayuca,residential,False,False,24.558,,"LINESTRING (-99.0845298 19.8136294, -99.0843605 19.8137824)"
899854863,Calle Tizayuca,residential,False,True,7.765,,"LINESTRING (-99.0845298 19.8136294, -99.0845844 19.8135821)"
792626728,,residential,False,False,140.819,,"LINESTRING (-99.0845298 19.8136294, -99.0844917 19.8137622, -99.0839821 19.8147842)"
792626729,,residential,False,True,146.729,,"LINESTRING (-99.0833384 19.8159929, -99.0820348 19.8155059)"
792626729,,residential,False,False,146.729,,"LINESTRING (-99.0820348 19.8155059, -99.0833384 19.8159929)"
792626730,,residential,False,True,150.54,,"LINESTRING (-99.0820348 19.8155059, -99.0825769 19.8142518)"
917800587,,residential,False,True,185.689,,"LINESTRING (-99.0820348 19.8155059, -99.0818025 19.8159541, -99.0818075 19.8160071, -99.081839 19.816049, -99.0823295 19.8162351, -99.0823399 19.8162648, -99.0822316 19.8165033, -99.0820533 19.8167257)"
792626733,,residential,False,True,80.281,,"LINESTRING (-99.0827644 19.8169972, -99.0820533 19.8167257)"
792626732,,residential,False,True,175.685,,"LINESTRING (-99.0812858 19.817095, -99.0804845 19.8169366, -99.0802753 19.8169266, -99.0801251 19.8168508, -99.079751 19.8165668)"
"[792626733, 792626734]",,residential,False,False,125.667,,"LINESTRING (-99.0812858 19.817095, -99.0815447 19.8165316, -99.0820533 19.8167257)"
792626735,,residential,False,False,74.504,,"LINESTRING (-99.079751 19.8165668, -99.079487 19.8171891)"
792626735,,residential,False,True,151.936,,"LINESTRING (-99.079751 19.8165668, -99.0802895 19.8152978)"
792626732,,residential,False,False,175.685,,"LINESTRING (-99.079751 19.8165668, -99.0801251 19.8168508, -99.0802753 19.8169266, -99.0804845 19.8169366, -99.0812858 19.817095)"
727570978,,residential,False,False,66.345,,"LINESTRING (-99.082416 19.8104259, -99.0822494 19.8110016)"
727570978,,residential,False,True,57.033,,"LINESTRING (-99.082416 19.8104259, -99.0825592 19.809931)"
900739881,,residential,False,True,68.19200000000001,,"LINESTRING (-99.082416 19.8104259, -99.0825418 19.8103972, -99.0826517 19.8104123, -99.0828851 19.8104584, -99.0830578 19.8104518)"
792626733,,residential,False,False,80.281,,"LINESTRING (-99.0820533 19.8167257, -99.0827644 19.8169972)"
"[792626733, 792626734]",,residential,False,True,125.667,,"LINESTRING (-99.0820533 19.8167257, -99.0815447 19.8165316, -99.0812858 19.817095)"
917800587,,residential,False,False,185.689,,"LINESTRING (-99.0820533 19.8167257, -99.0822316 19.8165033, -99.0823399 19.8162648, -99.0823295 19.8162351, -99.081839 19.816049, -99.0818075 19.8160071, -99.0818025 19.8159541, -99.0820348 19.8155059)"
"[792628090, 727570983]",Calle Agustín De Iturbide,residential,False,False,59.489000000000004,,"LINESTRING (-99.083105 19.8119238, -99.0832204 19.8119529, -99.0833054 19.8119067, -99.0833519 19.8118023, -99.0834378 19.8117451, -99.0835476 19.811688)"
792628090,Calle Agustín De Iturbide,residential,False,True,115.701,,"LINESTRING (-99.083105 19.8119238, -99.0828502 19.8118596, -99.0820402 19.8116426)"
917800588,,residential,False,False,171.043,,"LINESTRING (-99.083105 19.8119238, -99.0830098 19.8122166, -99.0828891 19.8122961, -99.0826464 19.8123642, -99.0823027 19.8124923, -99.0822172 19.8124999, -99.0821629 19.8124743, -99.0818524 19.8122482)"
