osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
256175069,,Avenida Licenciado Rafaél Carrillo,residential,False,True,122.25,"LINESTRING (-100.8275469 19.858568, -100.8263914 19.8584018)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,50.039,"LINESTRING (-100.8298506 19.8604601, -100.829871 19.8600105)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,6.504,"LINESTRING (-100.8298506 19.8604601, -100.8298471 19.8605185)",
878587163,,Avenida Hidalgo,tertiary,True,False,9.071,"LINESTRING (-100.8298506 19.8604601, -100.8297649 19.8604727)",
725094809,MEX 120,Carretera Huajumbaro-San José,primary,False,False,162.258,"LINESTRING (-100.8274803 19.8537169, -100.8287267 19.8545858)",90
725420149,MEX 120,Huajumbaro - San José,primary,False,True,39.749,"LINESTRING (-100.8274803 19.8537169, -100.8273997 19.853766, -100.8273485 19.8538424, -100.8273495 19.8539169, -100.8273649 19.8540182)",
725435458,,Calle Juan B. Figueroa,tertiary,False,True,32.381,"LINESTRING (-100.8249715 19.8610956, -100.8249743 19.8608044)",
376595795,,Calle Olimpo,residential,False,False,148.30599999999998,"LINESTRING (-100.8249715 19.8610956, -100.8249255 19.8614971, -100.8248296 19.8617958, -100.8247803 19.8621112, -100.8247078 19.8622856, -100.8246811 19.8623946)",
376595791,,Calle Pueblita,residential,False,False,9.173,"LINESTRING (-100.8281855 19.8624518, -100.8281003 19.8624322)",
376595791,,Calle Pueblita,residential,False,True,21.335,"LINESTRING (-100.8281855 19.8624518, -100.8283782 19.8625148)",
463189683,,Calle Nicolás Romero,residential,False,True,49.159,"LINESTRING (-100.8281855 19.8624518, -100.8282478 19.8620136)",
256175068,,Calle 20 de Noviembre,residential,False,False,145.127,"LINESTRING (-100.829871 19.8600105, -100.8284974 19.859825)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,57.299,"LINESTRING (-100.829871 19.8600105, -100.8299114 19.8594966)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,50.039,"LINESTRING (-100.829871 19.8600105, -100.8298506 19.8604601)",
27061670,MEX 120,Huajumbaro - San José,primary,False,False,73.207,"LINESTRING (-100.8274773 19.8592231, -100.8275469 19.858568)",
27061670,MEX 120,Huajumbaro - San José,primary,False,True,53.097,"LINESTRING (-100.8274773 19.8592231, -100.8274412 19.8596994)",
256175065,,Avenida Melchor Ocampo,residential,False,False,115.665,"LINESTRING (-100.8274773 19.8592231, -100.8285798 19.8593054)",
256175065,,Avenida Melchor Ocampo,residential,False,True,81.055,"LINESTRING (-100.8274773 19.8592231, -100.8267025 19.859205)",
256175065,,Avenida Melchor Ocampo,residential,False,False,54.219,"LINESTRING (-100.8299114 19.8594966, -100.8304206 19.8595882)",
256175065,,Avenida Melchor Ocampo,residential,False,True,140.875,"LINESTRING (-100.8299114 19.8594966, -100.8285798 19.8593054)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,57.299,"LINESTRING (-100.8299114 19.8594966, -100.829871 19.8600105)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,68.372,"LINESTRING (-100.8299114 19.8594966, -100.8299191 19.8592909, -100.8299344 19.8588821)",
256175065,,Avenida Melchor Ocampo,residential,False,False,50.142,"LINESTRING (-100.8262303 19.8591269, -100.8267025 19.859205)",
256175065,,Avenida Melchor Ocampo,residential,False,True,84.523,"LINESTRING (-100.8262303 19.8591269, -100.8254248 19.8590649)",
373908130,,Avenida Juárez Sur,residential,False,False,82.369,"LINESTRING (-100.8262303 19.8591269, -100.8263914 19.8584018)",
373908130,,Avenida Juárez Sur,residential,False,True,82.652,"LINESTRING (-100.8262303 19.8591269, -100.8260677 19.8598543)",
256175065,,Avenida Melchor Ocampo,residential,False,True,74.791,"LINESTRING (-100.831128 19.8596869, -100.8304206 19.8595882)",
373908108,,Calle Los Fresnos,residential,False,True,73.024,"LINESTRING (-100.831128 19.8596869, -100.8311629 19.859031)",
725186225,,Diagonal Melchor Ocampo,residential,False,True,105.925,"LINESTRING (-100.831128 19.8596869, -100.8319558 19.8602358)",
725396720,,Avenida Melchor Ocampo,residential,False,False,44.92,"LINESTRING (-100.831128 19.8596869, -100.8315568 19.8597103)",
256175069,,Avenida Licenciado Rafaél Carrillo,residential,False,False,122.25,"LINESTRING (-100.8263914 19.8584018, -100.8275469 19.858568)",
373908130,,Avenida Juárez Sur,residential,False,False,152.812,"LINESTRING (-100.8263914 19.8584018, -100.8266964 19.8570578)",
373908130,,Avenida Juárez Sur,residential,False,True,82.369,"LINESTRING (-100.8263914 19.8584018, -100.8262303 19.8591269)",
725445625,,Calle General Francisco J. Mújica,residential,False,False,82.924,"LINESTRING (-100.8263914 19.8584018, -100.8256057 19.8583015)",
256175069,,Avenida Licenciado Rafaél Carrillo,residential,False,False,137.701,"LINESTRING (-100.8286296 19.8587162, -100.8299344 19.8588821)",
256175069,,Avenida Licenciado Rafaél Carrillo,residential,False,True,114.425,"LINESTRING (-100.8286296 19.8587162, -100.8275469 19.858568)",
463187672,,Calle Allende,residential,False,False,65.723,"LINESTRING (-100.8286296 19.8587162, -100.8285798 19.8593054)",
463187672,,Calle Allende,residential,False,True,154.139,"LINESTRING (-100.8286296 19.8587162, -100.828801 19.8573394)",
256175069,,Avenida Licenciado Rafaél Carrillo,residential,False,False,129.542,"LINESTRING (-100.8299344 19.8588821, -100.8311629 19.859031)",
256175069,,Avenida Licenciado Rafaél Carrillo,residential,False,True,137.701,"LINESTRING (-100.8299344 19.8588821, -100.8286296 19.8587162)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,80.367,"LINESTRING (-100.8299344 19.8588821, -100.829988 19.8581611)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,68.372,"LINESTRING (-100.8299344 19.8588821, -100.8299191 19.8592909, -100.8299114 19.8594966)",
373908106,,Calle Félix Ireta Viveros,residential,False,False,83.018,"LINESTRING (-100.8266964 19.8570578, -100.8259097 19.8569582)",
373908106,,Calle Félix Ireta Viveros,residential,False,True,108.744,"LINESTRING (-100.8266964 19.8570578, -100.8277255 19.8571976)",
373908130,,Avenida Juárez Sur,residential,False,True,152.812,"LINESTRING (-100.8266964 19.8570578, -100.8263914 19.8584018)",
373908130,,Avenida Juárez Sur,residential,False,False,262.846,"LINESTRING (-100.8266964 19.8570578, -100.8269137 19.8560996, -100.827 19.8558633, -100.8276789 19.8549259)",
256175065,,Avenida Melchor Ocampo,residential,False,False,81.055,"LINESTRING (-100.8267025 19.859205, -100.8274773 19.8592231)",
256175065,,Avenida Melchor Ocampo,residential,False,True,50.142,"LINESTRING (-100.8267025 19.859205, -100.8262303 19.8591269)",
376595790,,Calle Independencia,residential,False,True,83.21000000000001,"LINESTRING (-100.8267025 19.859205, -100.8266379 19.8595829, -100.8265876 19.8599454)",
256175069,,Avenida Licenciado Rafaél Carrillo,residential,False,True,129.542,"LINESTRING (-100.8311629 19.859031, -100.8299344 19.8588821)",
373908108,,Calle Los Fresnos,residential,False,False,73.024,"LINESTRING (-100.8311629 19.859031, -100.831128 19.8596869)",
373908108,,Calle Los Fresnos,residential,False,True,77.256,"LINESTRING (-100.8311629 19.859031, -100.8311386 19.8583366)",
256175066,,Avenida Lázaro Cárdenas,tertiary,True,False,42.667,"LINESTRING (-100.8310529 19.8607305, -100.8314479 19.8608265)",
725188550,,Calle Magnolia,residential,False,False,78.144,"LINESTRING (-100.8310529 19.8607305, -100.830899 19.8614182)",
373908078,,Calle Fresno,residential,False,False,41.89,"LINESTRING (-100.8314479 19.8608265, -100.8313693 19.8611959)",
373908078,,Calle Fresno,residential,False,True,59.405,"LINESTRING (-100.8312131 19.8621022, -100.8313194 19.8615774)",
373908085,,Calle Cedros,residential,False,False,33.98,"LINESTRING (-100.8312131 19.8621022, -100.8315048 19.8622368)",
373908085,,Calle Cedros,residential,False,True,21.3,"LINESTRING (-100.8312131 19.8621022, -100.8310351 19.8620091)",
373908085,,Calle Cedros,residential,False,False,30.457,"LINESTRING (-100.8307875 19.8618649, -100.8310351 19.8620091)",
725188550,,Calle Magnolia,residential,False,True,51.021,"LINESTRING (-100.8307875 19.8618649, -100.830899 19.8614182)",
373908085,,Calle Cedros,residential,False,True,110.934,"LINESTRING (-100.8307875 19.8618649, -100.8303386 19.8616065, -100.829812 19.8615207)",
373908082,,Calle Dalia,residential,False,True,58.188,"LINESTRING (-100.8318395 19.8624045, -100.8320181 19.8619089)",
373908085,,Calle Cedros,residential,False,False,36.481,"LINESTRING (-100.8318395 19.8624045, -100.8321521 19.8625501)",
373908085,,Calle Cedros,residential,False,True,39.66,"LINESTRING (-100.8318395 19.8624045, -100.8315048 19.8622368)",
373908085,,Calle Cedros,residential,False,False,39.66,"LINESTRING (-100.8315048 19.8622368, -100.8318395 19.8624045)",
373908085,,Calle Cedros,residential,False,True,33.98,"LINESTRING (-100.8315048 19.8622368, -100.8312131 19.8621022)",
376595791,,Calle Pueblita,residential,False,False,63.093,"LINESTRING (-100.8272293 19.8622428, -100.8266266 19.8622175)",
376595791,,Calle Pueblita,residential,False,True,93.492,"LINESTRING (-100.8272293 19.8622428, -100.8281003 19.8624322)",
463189688,,Calle Santiago Tapia,residential,False,True,90.185,"LINESTRING (-100.8272293 19.8622428, -100.8274127 19.8614503)",
373908106,,Calle Félix Ireta Viveros,residential,False,False,107.941,"LINESTRING (-100.8259097 19.8569582, -100.8248813 19.8568761)",
373908106,,Calle Félix Ireta Viveros,residential,False,True,83.018,"LINESTRING (-100.8259097 19.8569582, -100.8266964 19.8570578)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,False,152.715,"LINESTRING (-100.8259097 19.8569582, -100.8256057 19.8583015)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,True,82.984,"LINESTRING (-100.8259097 19.8569582, -100.8260125 19.8562182)",
373908106,,Calle Félix Ireta Viveros,residential,False,True,107.941,"LINESTRING (-100.8248813 19.8568761, -100.8259097 19.8569582)",
376595792,,Calle Quintana Roo,residential,False,False,140.323,"LINESTRING (-100.8248813 19.8568761, -100.8246454 19.8581184)",
373908106,,Calle Félix Ireta Viveros,residential,False,False,75.682,"LINESTRING (-100.8248813 19.8568761, -100.8244451 19.8567869, -100.8241864 19.8566931)",
376595792,,Calle Quintana Roo,residential,False,False,124.021,"LINESTRING (-100.8246454 19.8581184, -100.8244347 19.859216)",
376595792,,Calle Quintana Roo,residential,False,True,140.323,"LINESTRING (-100.8246454 19.8581184, -100.8248813 19.8568761)",
725445625,,Calle General Francisco J. Mújica,residential,False,True,102.474,"LINESTRING (-100.8246454 19.8581184, -100.8256057 19.8583015)",
463187674,,Antonio Alzate,residential,False,True,115.087,"LINESTRING (-100.8311148 19.8565273, -100.8311124 19.8575623)",
373908111,,Calle Niños Héroes,residential,False,False,93.399,"LINESTRING (-100.8311148 19.8565273, -100.8310953 19.8563518, -100.8310963 19.8556883)",
725094809,MEX 120,Carretera Huajumbaro-San José,primary,False,True,136.537,"LINESTRING (-100.8311148 19.8565273, -100.8310093 19.8564316, -100.830175 19.855675)",90
373908111,,Calle Niños Héroes,residential,False,True,101.953,"LINESTRING (-100.8313448 19.8540413, -100.8311575 19.8549411)",
373908119,,Soledad Herrera,residential,False,False,15.682,"LINESTRING (-100.8313448 19.8540413, -100.8314941 19.8540544)",
373908127,,Calle Soledad Herrera,residential,False,False,35.041,"LINESTRING (-100.8313448 19.8540413, -100.8310138 19.8539925)",
373908111,,Calle Niños Héroes,residential,False,False,101.953,"LINESTRING (-100.8311575 19.8549411, -100.8313448 19.8540413)",
373908111,,Calle Niños Héroes,residential,False,True,83.331,"LINESTRING (-100.8311575 19.8549411, -100.8310963 19.8556883)",
463187653,,Calle Francisco Montés de Oca,residential,False,True,70.436,"LINESTRING (-100.8311575 19.8549411, -100.8318293 19.8549858)",
725396719,,Privada David Contreras,residential,False,False,60.391,"LINESTRING (-100.8316787 19.8562618, -100.831733 19.8557211)",
373908119,,Soledad Herrera,residential,False,True,48.207,"LINESTRING (-100.8319502 19.854117, -100.8314941 19.8540544)",
463187664,,Calle David Contreras,residential,False,True,97.43,"LINESTRING (-100.8319502 19.854117, -100.8318293 19.8549858)",
373908127,,Calle Soledad Herrera,residential,False,True,183.505,"LINESTRING (-100.8292762 19.8537634, -100.8310138 19.8539925)",
725423034,,Calzada del Panteón,unclassified,False,True,40.176,"LINESTRING (-100.8292762 19.8537634, -100.8291483 19.8541041)",
725094809,MEX 120,Carretera Huajumbaro-San José,primary,False,False,44.523,"LINESTRING (-100.8287267 19.8545858, -100.829057 19.8548384)",90
725094809,MEX 120,Carretera Huajumbaro-San José,primary,False,True,162.258,"LINESTRING (-100.8287267 19.8545858, -100.8274803 19.8537169)",90
725420148,,Calzada del Panteón,unclassified,False,False,69.377,"LINESTRING (-100.8287267 19.8545858, -100.8291483 19.8541041)",
725420148,,Calzada del Panteón,unclassified,False,True,121.975,"LINESTRING (-100.8287267 19.8545858, -100.8280366 19.8554701)",
463187672,,Calle Allende,residential,False,False,82.207,"LINESTRING (-100.8291483 19.8541041, -100.829057 19.8548384)",
725420148,,Calzada del Panteón,unclassified,False,True,69.377,"LINESTRING (-100.8291483 19.8541041, -100.8287267 19.8545858)",
725423034,,Calzada del Panteón,unclassified,False,False,40.176,"LINESTRING (-100.8291483 19.8541041, -100.8292762 19.8537634)",
27061670,MEX 120,Huajumbaro - San José,primary,False,False,13.671,"LINESTRING (-100.8275748 19.8546477, -100.8275248 19.8545341)",
27061670,MEX 120,Huajumbaro - San José,primary,False,True,32.794,"LINESTRING (-100.8275748 19.8546477, -100.8276789 19.8549259)",
463189719,,,residential,False,False,212.66899999999998,"LINESTRING (-100.8275748 19.8546477, -100.8274473 19.8547939, -100.8273158 19.8548948, -100.8269456 19.8550335, -100.8263609 19.8552858, -100.8257708 19.8554675)",
463191832,,Calle Almendro,residential,False,False,34.812,"LINESTRING (-100.8260583 19.8537334, -100.825871 19.8539922)",
27061670,MEX 120,Huajumbaro - San José,primary,False,True,164.857,"LINESTRING (-100.8278272 19.8557181, -100.8277255 19.8571976)",
725420148,,Calzada del Panteón,unclassified,False,False,35.215,"LINESTRING (-100.8278272 19.8557181, -100.8280366 19.8554701)",
27061670,MEX 120,Huajumbaro - San José,primary,False,False,89.658,"LINESTRING (-100.8278272 19.8557181, -100.8277883 19.8553647, -100.8277457 19.8551566, -100.8276789 19.8549259)",
376595792,,Calle Quintana Roo,residential,False,True,124.021,"LINESTRING (-100.8244347 19.859216, -100.8246454 19.8581184)",
463189714,,Calle Santos Degollado,residential,False,True,95.755,"LINESTRING (-100.8244347 19.859216, -100.8253273 19.8594078)",
256175065,,Avenida Melchor Ocampo,residential,False,False,107.126,"LINESTRING (-100.8244347 19.859216, -100.8248905 19.8590476, -100.8254248 19.8590649)",
27061670,MEX 120,Huajumbaro - San José,primary,False,False,53.097,"LINESTRING (-100.8274412 19.8596994, -100.8274773 19.8592231)",
256175068,,Calle 20 de Noviembre,residential,False,True,46.103,"LINESTRING (-100.8274412 19.8596994, -100.8278793 19.8597455)",
27061670,MEX 120,Huajumbaro - San José,primary,False,True,44.206,"LINESTRING (-100.8274412 19.8596994, -100.8273966 19.8600085, -100.8273579 19.860086)",
463187673,,Avenida Hidalgo,tertiary,False,False,55.308,"LINESTRING (-100.8265876 19.8599454, -100.8260677 19.8598543)",
463187673,,Avenida Hidalgo,tertiary,False,True,82.062,"LINESTRING (-100.8265876 19.8599454, -100.8273579 19.860086)",
376595790,,Calle Independencia,residential,False,False,83.21000000000001,"LINESTRING (-100.8265876 19.8599454, -100.8266379 19.8595829, -100.8267025 19.859205)",
376595782,,Calle de Guerrero,residential,False,True,121.083,"LINESTRING (-100.8238641 19.8605266, -100.8240629 19.8605419, -100.8245131 19.8606228, -100.8249743 19.8608044)",
463189713,,Calle Jiménez,residential,False,True,48.947,"LINESTRING (-100.8238641 19.8605266, -100.8240904 19.86033, -100.8242073 19.8602273)",
463189683,,Calle Nicolás Romero,residential,False,False,42.247,"LINESTRING (-100.8282841 19.8616352, -100.8282478 19.8620136)",
463189683,,Calle Nicolás Romero,residential,False,True,96.861,"LINESTRING (-100.8282841 19.8616352, -100.8283821 19.860769)",
376595782,,Calle de Guerrero,residential,False,False,93.684,"LINESTRING (-100.8282841 19.8616352, -100.8279377 19.8615931, -100.8276299 19.8615082, -100.8274127 19.8614503)",
463189683,,Calle Nicolás Romero,residential,False,False,49.159,"LINESTRING (-100.8282478 19.8620136, -100.8281855 19.8624518)",
463189683,,Calle Nicolás Romero,residential,False,True,42.247,"LINESTRING (-100.8282478 19.8620136, -100.8282841 19.8616352)",
373908103,,Calle de los Pocitos,residential,False,True,69.462,"LINESTRING (-100.8282478 19.8620136, -100.828677 19.8622292, -100.8288421 19.8622908)",
105350744,MEX 120,Acámbaro - Zinapécuaro,primary,False,False,274.668,"LINESTRING (-100.8246811 19.8623946, -100.8253465 19.8620848, -100.8257738 19.8619623, -100.8262906 19.8618728, -100.8266152 19.8617367, -100.8268217 19.8615197, -100.8269157 19.8613052)",
376595791,,Calle Pueblita,residential,False,True,204.536,"LINESTRING (-100.8246811 19.8623946, -100.825327 19.8623225, -100.8255774 19.8622946, -100.8262743 19.8622251, -100.8266266 19.8622175)",
376595795,,Calle Olimpo,residential,False,True,148.30599999999998,"LINESTRING (-100.8246811 19.8623946, -100.8247078 19.8622856, -100.8247803 19.8621112, -100.8248296 19.8617958, -100.8249255 19.8614971, -100.8249715 19.8610956)",
463187636,,Calle Ciprés,residential,False,False,50.693,"LINESTRING (-100.8319558 19.8602358, -100.8320266 19.8597848)",
725186225,,Diagonal Melchor Ocampo,residential,False,False,105.925,"LINESTRING (-100.8319558 19.8602358, -100.831128 19.8596869)",
463187636,,Calle Ciprés,residential,False,True,60.226,"LINESTRING (-100.8321009 19.8592477, -100.8320266 19.8597848)",
725396720,,Avenida Melchor Ocampo,residential,False,False,49.826,"LINESTRING (-100.8315568 19.8597103, -100.8320266 19.8597848)",
725396720,,Avenida Melchor Ocampo,residential,False,True,44.92,"LINESTRING (-100.8315568 19.8597103, -100.831128 19.8596869)",
373908127,,Calle Soledad Herrera,residential,False,False,183.505,"LINESTRING (-100.8310138 19.8539925, -100.8292762 19.8537634)",
373908127,,Calle Soledad Herrera,residential,False,True,35.041,"LINESTRING (-100.8310138 19.8539925, -100.8313448 19.8540413)",
373908119,,Soledad Herrera,residential,False,False,48.207,"LINESTRING (-100.8314941 19.8540544, -100.8319502 19.854117)",
373908119,,Soledad Herrera,residential,False,True,15.682,"LINESTRING (-100.8314941 19.8540544, -100.8313448 19.8540413)",
463187672,,Calle Allende,residential,False,True,48.018,"LINESTRING (-100.8284477 19.8602543, -100.8284974 19.859825)",
463187673,,Avenida Hidalgo,tertiary,False,False,66.528,"LINESTRING (-100.8284477 19.8602543, -100.8278203 19.8601555)",
463187673,,Avenida Hidalgo,tertiary,False,True,139.879,"LINESTRING (-100.8284477 19.8602543, -100.8297649 19.8604727)",
463189683,,Calle Nicolás Romero,residential,False,False,57.644999999999996,"LINESTRING (-100.8284477 19.8602543, -100.8283986 19.86066, -100.8283821 19.860769)",
463187673,,Avenida Hidalgo,tertiary,False,True,86.583,"LINESTRING (-100.8252556 19.8597029, -100.8260677 19.8598543)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,True,33.66,"LINESTRING (-100.8252556 19.8597029, -100.8253273 19.8594078)",
725435459,,Calle Juan B. Figueroa,tertiary,False,False,15.42,"LINESTRING (-100.8252556 19.8597029, -100.8252247 19.8598385)",
373908108,,Calle Los Fresnos,residential,False,False,86.142,"LINESTRING (-100.8311124 19.8575623, -100.8311386 19.8583366)",
463187643,,Avenida Arteaga,residential,False,False,40.08,"LINESTRING (-100.8311124 19.8575623, -100.8307318 19.8575201)",
463187674,,Antonio Alzate,residential,False,False,115.087,"LINESTRING (-100.8311124 19.8575623, -100.8311148 19.8565273)",
373908108,,Calle Los Fresnos,residential,False,False,77.256,"LINESTRING (-100.8311386 19.8583366, -100.8311629 19.859031)",
373908108,,Calle Los Fresnos,residential,False,True,86.142,"LINESTRING (-100.8311386 19.8583366, -100.8311124 19.8575623)",
463189674,,Calle Guillermo Prieto,residential,False,False,121.905,"LINESTRING (-100.8311386 19.8583366, -100.829988 19.8581611)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,80.989,"LINESTRING (-100.829988 19.8581611, -100.8300296 19.8574338)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,80.367,"LINESTRING (-100.829988 19.8581611, -100.8299344 19.8588821)",
463189674,,Calle Guillermo Prieto,residential,False,True,121.905,"LINESTRING (-100.829988 19.8581611, -100.8311386 19.8583366)",
463187643,,Avenida Arteaga,residential,False,False,10.145,"LINESTRING (-100.8293978 19.8573678, -100.8293008 19.8573672)",
463187643,,Avenida Arteaga,residential,False,True,66.482,"LINESTRING (-100.8293978 19.8573678, -100.8300296 19.8574338)",
463189675,,Cerrada Arteaga Norte,residential,False,False,57.3,"LINESTRING (-100.8293978 19.8573678, -100.8293864 19.857883)",
463189675,,Cerrada Arteaga Norte,residential,False,True,57.3,"LINESTRING (-100.8293864 19.857883, -100.8293978 19.8573678)",
463187643,,Avenida Arteaga,residential,False,False,52.362,"LINESTRING (-100.8293008 19.8573672, -100.828801 19.8573394)",
463187643,,Avenida Arteaga,residential,False,True,10.145,"LINESTRING (-100.8293008 19.8573672, -100.8293978 19.8573678)",
463189676,,Cerrada Arteaga Sur,residential,False,False,66.087,"LINESTRING (-100.8293008 19.8573672, -100.8293141 19.856773)",
463189676,,Cerrada Arteaga Sur,residential,False,True,66.087,"LINESTRING (-100.8293141 19.856773, -100.8293008 19.8573672)",
463187643,,Avenida Arteaga,residential,False,False,74.063,"LINESTRING (-100.8307318 19.8575201, -100.8300296 19.8574338)",
463187643,,Avenida Arteaga,residential,False,True,40.08,"LINESTRING (-100.8307318 19.8575201, -100.8311124 19.8575623)",
738023053,,Rafaél Corona Tirso,residential,False,False,39.155,"LINESTRING (-100.8307318 19.8575201, -100.8307018 19.8571691)",
463189677,,Rafaél Corona Tirso,residential,False,False,49.245000000000005,"LINESTRING (-100.8305049 19.8566847, -100.8303335 19.8565461, -100.8300887 19.8565428)",
"[463189677, 738023053]",,Rafaél Corona Tirso,residential,False,True,62.062,"LINESTRING (-100.8305049 19.8566847, -100.8307142 19.8569117, -100.8307018 19.8571691)",
"[725389989, 463189678]",,,residential,False,True,76.271,"LINESTRING (-100.8305049 19.8566847, -100.8304754 19.8571565, -100.8307018 19.8571691)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,26.446,"LINESTRING (-100.8300887 19.8565428, -100.8301123 19.856306)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,99.267,"LINESTRING (-100.8300887 19.8565428, -100.8300296 19.8574338)",
463189677,,Rafaél Corona Tirso,residential,False,True,49.245000000000005,"LINESTRING (-100.8300887 19.8565428, -100.8303335 19.8565461, -100.8305049 19.8566847)",
738023053,,Rafaél Corona Tirso,residential,False,True,39.155,"LINESTRING (-100.8307018 19.8571691, -100.8307318 19.8575201)",
"[725389989, 463189678]",,,residential,False,False,76.271,"LINESTRING (-100.8307018 19.8571691, -100.8304754 19.8571565, -100.8305049 19.8566847)",
"[738023053, 463189677]",,Rafaél Corona Tirso,residential,False,False,62.062,"LINESTRING (-100.8307018 19.8571691, -100.8307142 19.8569117, -100.8305049 19.8566847)",
27061670,MEX 120,Huajumbaro - San José,primary,False,True,64.991,"LINESTRING (-100.8276262 19.8579883, -100.8275469 19.858568)",
463189679,,Privada Morelos,residential,False,False,61.074,"LINESTRING (-100.8276262 19.8579883, -100.8270583 19.8578603)",
27061670,MEX 120,Huajumbaro - San José,primary,False,False,88.55000000000001,"LINESTRING (-100.8276262 19.8579883, -100.8276808 19.8576208, -100.8277255 19.8571976)",
463189679,,Privada Morelos,residential,False,True,61.074,"LINESTRING (-100.8270583 19.8578603, -100.8276262 19.8579883)",
373908130,,Avenida Juárez Sur,residential,False,False,82.652,"LINESTRING (-100.8260677 19.8598543, -100.8262303 19.8591269)",
463187673,,Avenida Hidalgo,tertiary,False,False,86.583,"LINESTRING (-100.8260677 19.8598543, -100.8252556 19.8597029)",
463187673,,Avenida Hidalgo,tertiary,False,True,55.308,"LINESTRING (-100.8260677 19.8598543, -100.8265876 19.8599454)",
