osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
848679888,False,,,Avenida Licenciado Mauro Angulo Norte,residential,True,70.506,40,"LINESTRING (-98.1961405 19.2755741, -98.1963887 19.2749849)"
848934848,False,,,Avenida Licenciado Mauro Angulo Norte,residential,False,14.021,40,"LINESTRING (-98.1961405 19.2755741, -98.1960712 19.2756819)"
848661619,False,,,Calle San Miguel,residential,False,354.72,40,"LINESTRING (-98.1942763 19.2770136, -98.1923746 19.2796507)"
848679891,True,,,Calle 16 de Septiembre,unclassified,False,101.368,40,"LINESTRING (-98.1942763 19.2770136, -98.1948653 19.2772588, -98.1951651 19.2773698)"
848659264,False,,,Calle 5 de Mayo,residential,False,114.226,40,"LINESTRING (-98.1923746 19.2796507, -98.1914107 19.2791738)"
848659264,False,,,Calle 5 de Mayo,residential,True,36.728,40,"LINESTRING (-98.1923746 19.2796507, -98.1926757 19.279819)"
848661619,False,,,Calle San Miguel,residential,True,354.72,40,"LINESTRING (-98.1923746 19.2796507, -98.1942763 19.2770136)"
31753055,False,,,Privada Mauro Angulo,residential,False,289.51300000000003,40,"LINESTRING (-98.1966533 19.2739159, -98.1947609 19.2732003, -98.1941125 19.2729056)"
31880296,False,,,Avenida Licenciado Mauro Angulo Sur,tertiary,False,84.429,,"LINESTRING (-98.1966533 19.2739159, -98.1965816 19.2742128, -98.196457 19.2746521)"
31880296,False,,,Avenida Licenciado Mauro Angulo Sur,tertiary,True,218.54799999999997,,"LINESTRING (-98.1966533 19.2739159, -98.1970159 19.2725048, -98.1970721 19.2722529, -98.197103 19.2720845, -98.1971204 19.272001)"
31753055,False,,,Privada Mauro Angulo,residential,True,62.024,40,"LINESTRING (-98.1931017 19.272309, -98.193604 19.2726028)"
31753089,False,,,Calle Miguel Hidalgo,residential,False,75.723,40,"LINESTRING (-98.1931017 19.272309, -98.1927554 19.2729064)"
31753086,False,,,Calle Cocoro,residential,False,109.795,40,"LINESTRING (-98.1951134 19.2751148, -98.1942559 19.2745493)"
31753086,False,,,Calle Cocoro,residential,True,119.292,40,"LINESTRING (-98.1951134 19.2751148, -98.1961405 19.2755741)"
848678216,False,,,Privada Cocoro,residential,False,69.516,,"LINESTRING (-98.1951134 19.2751148, -98.1947815 19.2756558)"
31753086,False,,,Calle Cocoro,residential,False,90.938,40,"LINESTRING (-98.1936523 19.2740836, -98.1931172 19.2734404)"
848682089,False,,,,residential,False,55.267,,"LINESTRING (-98.1936523 19.2740836, -98.1934056 19.2745227)"
31753086,False,,,Calle Cocoro,residential,True,81.826,40,"LINESTRING (-98.1936523 19.2740836, -98.1938669 19.2742493, -98.1942559 19.2745493)"
31753086,False,,,Calle Cocoro,residential,True,70.483,40,"LINESTRING (-98.1927554 19.2729064, -98.1931172 19.2734404)"
31753089,False,,,Calle Miguel Hidalgo,residential,True,75.723,40,"LINESTRING (-98.1927554 19.2729064, -98.1931017 19.272309)"
848679890,False,,,Miguel Hidalgo,residential,False,48.453,40,"LINESTRING (-98.1927554 19.2729064, -98.1925476 19.2732955)"
31753086,False,,,Calle Cocoro,residential,False,121.552,40,"LINESTRING (-98.1927554 19.2729064, -98.1924534 19.2724757, -98.1921288 19.2719872)"
848679890,False,,,Miguel Hidalgo,residential,True,193.878,40,"LINESTRING (-98.1917561 19.2748709, -98.1925476 19.2732955)"
31752947,False,,,Calle Miguel Hidalgo,residential,True,219.941,40,"LINESTRING (-98.1917561 19.2748709, -98.1925124 19.2751671, -98.1934673 19.2756684, -98.1936046 19.275784)"
31754021,False,,,Calle 16 de Septiembre,residential,False,160.39300000000003,40,"LINESTRING (-98.198034 19.2757551, -98.197287 19.2760862, -98.1970054 19.2762261, -98.196628 19.2762962)"
31754091,False,,,Avenida 20 de Noviembre,residential,True,88.0,40,"LINESTRING (-98.198034 19.2757551, -98.1973739 19.2754443, -98.1972825 19.2754043)"
31880296,False,,,Avenida Licenciado Mauro Angulo Sur,tertiary,False,218.548,,"LINESTRING (-98.1971204 19.272001, -98.197103 19.2720845, -98.1970721 19.2722529, -98.1970159 19.2725048, -98.1966533 19.2739159)"
336112751,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,6.713,,"LINESTRING (-98.1964948 19.2777554, -98.1965036 19.2776956)"
917753615,True,,,Calle Miguel Hidalgo,residential,False,7.895,40,"LINESTRING (-98.1964948 19.2777554, -98.1965689 19.2777676)"
31754091,False,,,Avenida 20 de Noviembre,residential,False,63.406,40,"LINESTRING (-98.1967498 19.2751354, -98.1972825 19.2754043)"
848934849,False,2,,Avenida 20 de Noviembre,tertiary,True,16.246,40,"LINESTRING (-98.1967498 19.2751354, -98.1966041 19.2750861)"
336112751,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,330.997,,"LINESTRING (-98.1967498 19.2751354, -98.1967825 19.2748785, -98.1969092 19.2743689, -98.1970601 19.2739012, -98.1975191 19.2727848, -98.1976394 19.2725023, -98.1976971 19.2723061)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,False,21.979,40,"LINESTRING (-98.195149 19.2794991, -98.1951574 19.2796966)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,True,14.781,40,"LINESTRING (-98.195149 19.2794991, -98.1951462 19.2793662)"
33052353,False,,,Calle Pantitlán,residential,True,60.791,40,"LINESTRING (-98.195149 19.2794991, -98.1952801 19.2795968, -98.195591 19.2798522)"
848919446,False,,,Privada Pantitlán,residential,True,54.306,,"LINESTRING (-98.197975 19.2797626, -98.198253 19.2793507)"
848929307,False,,,Privada 2 de Febrero,residential,False,30.761,40,"LINESTRING (-98.197975 19.2797626, -98.1977213 19.2796241)"
33052337,False,,,Calle 2 de Febrero,residential,True,75.51599999999999,40,"LINESTRING (-98.197975 19.2797626, -98.1984796 19.2800645, -98.198582 19.2801272)"
952964943,False,,,,residential,False,42.66,,"LINESTRING (-98.196394 19.2787268, -98.1966655 19.2790123)"
848676763,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,108.532,,"LINESTRING (-98.196394 19.2787268, -98.1964633 19.2780737, -98.1964948 19.2777554)"
33052353,False,,,Calle Pantitlán,residential,False,72.19,40,"LINESTRING (-98.1961102 19.280278, -98.195591 19.2798522)"
99209034,False,,,,residential,False,62.792,,"LINESTRING (-98.1964348 19.2762396, -98.1958394 19.2762946)"
99209034,False,,,,residential,True,9.155,,"LINESTRING (-98.1957526 19.2763027, -98.1958394 19.2762946)"
848679889,True,,,Avenida Licenciado Mauro Angulo Norte,residential,False,76.85,40,"LINESTRING (-98.1957526 19.2763027, -98.196006 19.275852, -98.1960712 19.2756819)"
848929307,False,,,Privada 2 de Febrero,residential,True,130.031,40,"LINESTRING (-98.1966655 19.2790123, -98.1977213 19.2796241)"
952964943,False,,,,residential,True,42.66,,"LINESTRING (-98.1966655 19.2790123, -98.196394 19.2787268)"
952964944,False,,,,residential,True,13.47,,"LINESTRING (-98.1966655 19.2790123, -98.1965773 19.2791003)"
848934848,False,,,Avenida Licenciado Mauro Angulo Norte,residential,True,14.021,40,"LINESTRING (-98.1960712 19.2756819, -98.1961405 19.2755741)"
139744775,True,,,Avenida 16 de Septiembre,residential,False,141.30599999999998,,"LINESTRING (-98.1960712 19.2756819, -98.1959121 19.2758064, -98.1952375 19.2766734)"
31752947,False,,,Calle Miguel Hidalgo,residential,False,107.883,40,"LINESTRING (-98.1952375 19.2766734, -98.1942809 19.2763185)"
31752947,False,,,Calle Miguel Hidalgo,residential,True,24.822,40,"LINESTRING (-98.1952375 19.2766734, -98.1954521 19.2767672)"
848659264,False,,,Calle 5 de Mayo,residential,True,77.28,40,"LINESTRING (-98.1907716 19.2788287, -98.1914107 19.2791738)"
848660947,False,,,,residential,False,171.09,,"LINESTRING (-98.1907716 19.2788287, -98.1903935 19.2795193, -98.1899879 19.2801773)"
848659265,False,,,Avenida Independencia,residential,False,27.62,40,"LINESTRING (-98.190212 19.2803075, -98.1899879 19.2801773)"
848659265,False,,,Avenida Independencia,residential,False,60.487,40,"LINESTRING (-98.1897283 19.2800424, -98.1892346 19.2797618)"
848659265,False,,,Avenida Independencia,residential,True,31.103,40,"LINESTRING (-98.1897283 19.2800424, -98.1899879 19.2801773)"
848659265,False,,,Avenida Independencia,residential,False,31.103,40,"LINESTRING (-98.1899879 19.2801773, -98.1897283 19.2800424)"
848659265,False,,,Avenida Independencia,residential,True,27.62,40,"LINESTRING (-98.1899879 19.2801773, -98.190212 19.2803075)"
848660947,False,,,,residential,True,171.09,,"LINESTRING (-98.1899879 19.2801773, -98.1903935 19.2795193, -98.1907716 19.2788287)"
848659265,False,,,Avenida Independencia,residential,True,60.487,40,"LINESTRING (-98.1892346 19.2797618, -98.1897283 19.2800424)"
848682087,False,,,Privada Miraflores,residential,True,155.71,,"LINESTRING (-98.1915076 19.2732585, -98.1918418 19.2726099, -98.1921288 19.2719872)"
848682090,False,,,,residential,True,111.954,,"LINESTRING (-98.1915076 19.2732585, -98.1917346 19.2733188, -98.1921101 19.2733542, -98.1922643 19.2733239, -98.1924441 19.2732695, -98.1925476 19.2732955)"
31753086,False,,,Calle Cocoro,residential,False,23.857,40,"LINESTRING (-98.1921288 19.2719872, -98.1920135 19.2718023)"
31753086,False,,,Calle Cocoro,residential,True,121.552,40,"LINESTRING (-98.1921288 19.2719872, -98.1924534 19.2724757, -98.1927554 19.2729064)"
848682087,False,,,Privada Miraflores,residential,False,155.71,,"LINESTRING (-98.1921288 19.2719872, -98.1918418 19.2726099, -98.1915076 19.2732585)"
848682088,False,,,Privada León,residential,True,72.787,,"LINESTRING (-98.1917158 19.2723935, -98.1920135 19.2718023)"
31753086,False,,,Calle Cocoro,residential,True,23.857,40,"LINESTRING (-98.1920135 19.2718023, -98.1921288 19.2719872)"
848682088,False,,,Privada León,residential,False,72.787,,"LINESTRING (-98.1920135 19.2718023, -98.1917158 19.2723935)"
848682089,False,,,,residential,True,55.267,,"LINESTRING (-98.1934056 19.2745227, -98.1936523 19.2740836)"
848679890,False,,,Miguel Hidalgo,residential,False,193.878,40,"LINESTRING (-98.1925476 19.2732955, -98.1917561 19.2748709)"
848679890,False,,,Miguel Hidalgo,residential,True,48.453,40,"LINESTRING (-98.1925476 19.2732955, -98.1927554 19.2729064)"
848682090,False,,,,residential,False,111.954,,"LINESTRING (-98.1925476 19.2732955, -98.1924441 19.2732695, -98.1922643 19.2733239, -98.1921101 19.2733542, -98.1917346 19.2733188, -98.1915076 19.2732585)"
848682091,False,,,,residential,True,61.961,,"LINESTRING (-98.1925476 19.2732955, -98.1928624 19.273386, -98.1931172 19.2734404)"
31753086,False,,,Calle Cocoro,residential,False,70.483,40,"LINESTRING (-98.1931172 19.2734404, -98.1927554 19.2729064)"
31753086,False,,,Calle Cocoro,residential,True,90.938,40,"LINESTRING (-98.1931172 19.2734404, -98.1936523 19.2740836)"
848682091,False,,,,residential,False,61.961,,"LINESTRING (-98.1931172 19.2734404, -98.1928624 19.273386, -98.1925476 19.2732955)"
848682092,False,,,,residential,True,68.614,,"LINESTRING (-98.1937864 19.2734404, -98.1941125 19.2729056)"
31753055,False,,,Privada Mauro Angulo,residential,False,63.107,40,"LINESTRING (-98.1941125 19.2729056, -98.193604 19.2726028)"
848682092,False,,,,residential,False,68.614,,"LINESTRING (-98.1941125 19.2729056, -98.1937864 19.2734404)"
31753055,False,,,Privada Mauro Angulo,residential,True,289.51300000000003,40,"LINESTRING (-98.1941125 19.2729056, -98.1947609 19.2732003, -98.1966533 19.2739159)"
31753055,False,,,Privada Mauro Angulo,residential,False,62.024,40,"LINESTRING (-98.193604 19.2726028, -98.1931017 19.272309)"
31753055,False,,,Privada Mauro Angulo,residential,True,63.107,40,"LINESTRING (-98.193604 19.2726028, -98.1941125 19.2729056)"
848682097,False,,,Privada Primera Nueva Aurora,residential,True,104.311,,"LINESTRING (-98.193604 19.2726028, -98.19406 19.2717693)"
848682097,False,,,Privada Primera Nueva Aurora,residential,False,104.311,,"LINESTRING (-98.19406 19.2717693, -98.193604 19.2726028)"
848659264,False,,,Calle 5 de Mayo,residential,False,77.28,40,"LINESTRING (-98.1914107 19.2791738, -98.1907716 19.2788287)"
848659264,False,,,Calle 5 de Mayo,residential,True,114.226,40,"LINESTRING (-98.1914107 19.2791738, -98.1923746 19.2796507)"
848678211,False,,,,residential,True,51.419,,"LINESTRING (-98.1914107 19.2791738, -98.1916675 19.27878)"
848678211,False,,,,residential,False,51.419,,"LINESTRING (-98.1916675 19.27878, -98.1914107 19.2791738)"
31752987,False,,,Calle 16 de Septiembre,unclassified,True,143.181,40,"LINESTRING (-98.1914101 19.2774877, -98.1927412 19.277206)"
848678213,False,,,,residential,True,56.572,,"LINESTRING (-98.1914101 19.2774877, -98.1916675 19.2770407)"
848678213,False,,,,residential,False,56.572,,"LINESTRING (-98.1916675 19.2770407, -98.1914101 19.2774877)"
31752987,False,,,Calle 16 de Septiembre,unclassified,False,143.181,40,"LINESTRING (-98.1927412 19.277206, -98.1914101 19.2774877)"
31752987,False,,,Calle 16 de Septiembre,unclassified,True,36.674,40,"LINESTRING (-98.1927412 19.277206, -98.1930836 19.2771403)"
848678214,False,,,,residential,True,92.852,,"LINESTRING (-98.1927412 19.277206, -98.1931561 19.2764685)"
848678214,False,,,,residential,False,92.852,,"LINESTRING (-98.1931561 19.2764685, -98.1927412 19.277206)"
31752987,False,,,Calle 16 de Septiembre,unclassified,False,36.674,40,"LINESTRING (-98.1930836 19.2771403, -98.1927412 19.277206)"
31752987,False,,,Calle 16 de Septiembre,unclassified,True,104.395,40,"LINESTRING (-98.1930836 19.2771403, -98.1940592 19.2769576)"
848678215,False,,,,residential,True,52.572,,"LINESTRING (-98.1930836 19.2771403, -98.1932916 19.2767102)"
848678215,False,,,,residential,False,52.572,,"LINESTRING (-98.1932916 19.2767102, -98.1930836 19.2771403)"
848678216,False,,,Privada Cocoro,residential,True,69.516,,"LINESTRING (-98.1947815 19.2756558, -98.1951134 19.2751148)"
848678217,False,,,Privada León,residential,True,28.71,,"LINESTRING (-98.1941566 19.2753722, -98.1939125 19.2752557)"
31753086,False,,,Calle Cocoro,residential,True,109.795,40,"LINESTRING (-98.1942559 19.2745493, -98.1951134 19.2751148)"
848678218,False,,,Calle Hidalgo,residential,True,86.423,,"LINESTRING (-98.1942559 19.2745493, -98.1939125 19.2752557)"
31753086,False,,,Calle Cocoro,residential,False,81.826,40,"LINESTRING (-98.1942559 19.2745493, -98.1938669 19.2742493, -98.1936523 19.2740836)"
848678217,False,,,Privada León,residential,False,28.71,,"LINESTRING (-98.1939125 19.2752557, -98.1941566 19.2753722)"
848678218,False,,,Calle Hidalgo,residential,False,86.423,,"LINESTRING (-98.1939125 19.2752557, -98.1942559 19.2745493)"
848678218,False,,,Calle Hidalgo,residential,True,67.384,,"LINESTRING (-98.1939125 19.2752557, -98.1937167 19.2756482, -98.1936046 19.275784)"
31752947,False,,,Calle Miguel Hidalgo,residential,False,219.94100000000003,40,"LINESTRING (-98.1936046 19.275784, -98.1934673 19.2756684, -98.1925124 19.2751671, -98.1917561 19.2748709)"
31752947,False,,,Calle Miguel Hidalgo,residential,True,95.383,40,"LINESTRING (-98.1936046 19.275784, -98.1936604 19.2759292, -98.1939313 19.2760938, -98.1942809 19.2763185)"
848678218,False,,,Calle Hidalgo,residential,False,67.384,,"LINESTRING (-98.1936046 19.275784, -98.1937167 19.2756482, -98.1939125 19.2752557)"
848678219,False,,,,residential,True,74.723,,"LINESTRING (-98.1947239 19.2781116, -98.1948513 19.2781812, -98.1948862 19.2781793, -98.1949103 19.2781648, -98.1951509 19.2777498)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,False,179.736,40,"LINESTRING (-98.1951509 19.2777498, -98.1951462 19.2793662)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,True,42.28,40,"LINESTRING (-98.1951509 19.2777498, -98.1951651 19.2773698)"
848678219,False,,,,residential,False,74.723,,"LINESTRING (-98.1951509 19.2777498, -98.1949103 19.2781648, -98.1948862 19.2781793, -98.1948513 19.2781812, -98.1947239 19.2781116)"
848678220,False,,,Primera Privada de Pantitlán,residential,True,79.299,,"LINESTRING (-98.1959193 19.2792099, -98.195591 19.2798522)"
33052353,False,,,Calle Pantitlán,residential,True,72.19,40,"LINESTRING (-98.195591 19.2798522, -98.1961102 19.280278)"
848678220,False,,,Primera Privada de Pantitlán,residential,False,79.299,,"LINESTRING (-98.195591 19.2798522, -98.1959193 19.2792099)"
33052353,False,,,Calle Pantitlán,residential,False,60.791,40,"LINESTRING (-98.195591 19.2798522, -98.1952801 19.2795968, -98.195149 19.2794991)"
848678222,False,,,,residential,True,66.011,,"LINESTRING (-98.1946152 19.2797724, -98.1951515 19.2800825)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,True,42.915,40,"LINESTRING (-98.1951515 19.2800825, -98.1951574 19.2796966)"
848678222,False,,,,residential,False,66.011,,"LINESTRING (-98.1951515 19.2800825, -98.1946152 19.2797724)"
848678224,False,,,Primera Privada de Mauro Angulo,residential,True,77.363,,"LINESTRING (-98.1945282 19.2793345, -98.1946984 19.2794251, -98.1951574 19.2796966)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,False,42.915,40,"LINESTRING (-98.1951574 19.2796966, -98.1951515 19.2800825)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,True,21.979,40,"LINESTRING (-98.1951574 19.2796966, -98.195149 19.2794991)"
848678224,False,,,Primera Privada de Mauro Angulo,residential,False,77.363,,"LINESTRING (-98.1951574 19.2796966, -98.1946984 19.2794251, -98.1945282 19.2793345)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,False,14.781,40,"LINESTRING (-98.1951462 19.2793662, -98.195149 19.2794991)"
31752958,False,,,Avenida Licenciado Mauro Angulo Norte,unclassified,True,179.736,40,"LINESTRING (-98.1951462 19.2793662, -98.1951509 19.2777498)"
"[848678225, 848678223]",False,,,,residential,"[False, True]",46.929,,"LINESTRING (-98.1951462 19.2793662, -98.1948251 19.2792725, -98.194795 19.2792851, -98.1947648 19.2793054, -98.1947386 19.2793352)"
848659264,False,,,Calle 5 de Mayo,residential,False,107.402,40,"LINESTRING (-98.1935653 19.2802953, -98.1928737 19.2799103, -98.1926757 19.279819)"
848659264,False,,,Calle 5 de Mayo,residential,False,36.728,40,"LINESTRING (-98.1926757 19.279819, -98.1923746 19.2796507)"
848659264,False,,,Calle 5 de Mayo,residential,True,107.402,40,"LINESTRING (-98.1926757 19.279819, -98.1928737 19.2799103, -98.1935653 19.2802953)"
848689370,False,,,,residential,True,30.102,,"LINESTRING (-98.1961951 19.2745418, -98.196457 19.2746521)"
31880296,False,,,Avenida Licenciado Mauro Angulo Sur,tertiary,False,37.694,,"LINESTRING (-98.196457 19.2746521, -98.1963887 19.2749849)"
848689370,False,,,,residential,False,30.102,,"LINESTRING (-98.196457 19.2746521, -98.1961951 19.2745418)"
31880296,False,,,Avenida Licenciado Mauro Angulo Sur,tertiary,True,84.429,,"LINESTRING (-98.196457 19.2746521, -98.1965816 19.2742128, -98.1966533 19.2739159)"
31754091,False,,,Avenida 20 de Noviembre,residential,True,63.406,40,"LINESTRING (-98.1972825 19.2754043, -98.1967498 19.2751354)"
31754091,False,,,Avenida 20 de Noviembre,residential,False,88.0,40,"LINESTRING (-98.1972825 19.2754043, -98.1973739 19.2754443, -98.198034 19.2757551)"
848689372,False,,,Calle Unión,residential,True,290.93899999999996,,"LINESTRING (-98.1972825 19.2754043, -98.1975898 19.2749342, -98.1977991 19.2746962, -98.1985983 19.2732479, -98.1986439 19.273134)"
848689372,False,,,Calle Unión,residential,False,290.93899999999996,,"LINESTRING (-98.1986439 19.273134, -98.1985983 19.2732479, -98.1977991 19.2746962, -98.1975898 19.2749342, -98.1972825 19.2754043)"
33052337,False,,,Calle 2 de Febrero,residential,False,75.51599999999999,40,"LINESTRING (-98.198582 19.2801272, -98.1984796 19.2800645, -98.197975 19.2797626)"
848919446,False,,,Privada Pantitlán,residential,False,54.306,,"LINESTRING (-98.198253 19.2793507, -98.197975 19.2797626)"
848919447,False,,,,residential,True,70.46,,"LINESTRING (-98.1977213 19.2796241, -98.1981072 19.2791056)"
848929307,False,,,Privada 2 de Febrero,residential,False,130.031,40,"LINESTRING (-98.1977213 19.2796241, -98.1966655 19.2790123)"
848929307,False,,,Privada 2 de Febrero,residential,True,30.761,40,"LINESTRING (-98.1977213 19.2796241, -98.197975 19.2797626)"
848919447,False,,,,residential,False,70.46,,"LINESTRING (-98.1981072 19.2791056, -98.1977213 19.2796241)"
31752963,False,,,Calle Miguel Hidalgo,residential,False,243.419,40,"LINESTRING (-98.1986386 19.2787547, -98.1983891 19.2786256, -98.1978875 19.2783901, -98.1974959 19.2781977, -98.1965689 19.2777676)"
848676763,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,89.839,,"LINESTRING (-98.1962576 19.2801573, -98.196297 19.2797278, -98.1963175 19.279504, -98.1963292 19.2793522)"
848964960,False,,,,residential,True,41.835,,"LINESTRING (-98.1962576 19.2801573, -98.1963589 19.2802024, -98.196453 19.2801891, -98.196489 19.2801506, -98.1965566 19.2800381)"
848964960,False,,,,residential,False,41.835,,"LINESTRING (-98.1965566 19.2800381, -98.196489 19.2801506, -98.196453 19.2801891, -98.1963589 19.2802024, -98.1962576 19.2801573)"
99209034,False,,,,residential,False,9.155,,"LINESTRING (-98.1958394 19.2762946, -98.1957526 19.2763027)"
99209034,False,,,,residential,True,62.792,,"LINESTRING (-98.1958394 19.2762946, -98.1964348 19.2762396)"
414209873,False,,,,residential,False,73.334,,"LINESTRING (-98.1958394 19.2762946, -98.1964404 19.2761251, -98.1965096 19.2761084)"
336112751,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,156.153,,"LINESTRING (-98.1965036 19.2776956, -98.196628 19.2762962)"
917753618,True,,,Calle Miguel Hidalgo,residential,False,18.432,40,"LINESTRING (-98.1965036 19.2776956, -98.1963583 19.2776025)"
917753617,True,,,Calle Miguel Hidalgo,residential,False,10.539,40,"LINESTRING (-98.1965689 19.2777676, -98.1965036 19.2776956)"
31752963,False,,,Calle Miguel Hidalgo,residential,True,243.419,40,"LINESTRING (-98.1965689 19.2777676, -98.1974959 19.2781977, -98.1978875 19.2783901, -98.1983891 19.2786256, -98.1986386 19.2787547)"
848689907,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,8.833,,"LINESTRING (-98.1963583 19.2776025, -98.1963534 19.2776818)"
"[903610552, 917753618, 903610551]",True,,,Calle Miguel Hidalgo,residential,False,124.38099999999999,40,"LINESTRING (-98.1963583 19.2776025, -98.1962636 19.2775524, -98.1961736 19.2775028, -98.1954367 19.2771407, -98.1953791 19.2771126, -98.1953094 19.2770825)"
918538471,False,,,Avenida Licenciado Mauro Angulo Norte,residential,False,26.655,40,"LINESTRING (-98.1952739 19.2771532, -98.1951651 19.2773698)"
918538471,False,,,Avenida Licenciado Mauro Angulo Norte,residential,True,8.7,40,"LINESTRING (-98.1952739 19.2771532, -98.1953094 19.2770825)"
"[917753619, 917753620, 903610550]",True,,,Calle Miguel Hidalgo,residential,False,127.655,40,"LINESTRING (-98.1952739 19.2771532, -98.1953459 19.2771873, -98.1954111 19.2772199, -98.1961498 19.2775756, -98.1962433 19.2776233, -98.1963534 19.2776818)"
848676763,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,32.367,,"LINESTRING (-98.1963292 19.2793522, -98.1963592 19.2790625)"
952964944,False,,,,residential,False,38.245,,"LINESTRING (-98.1963292 19.2793522, -98.1965773 19.2791003)"
414209873,False,,,,residential,True,73.334,,"LINESTRING (-98.1965096 19.2761084, -98.1964404 19.2761251, -98.1958394 19.2762946)"
848689907,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,166.911,,"LINESTRING (-98.1965096 19.2761084, -98.1964888 19.276333, -98.1964738 19.2765535, -98.1963583 19.2776025)"
848676763,True,2,MEX 121,Carretera Puebla - Belem,trunk,False,37.506,,"LINESTRING (-98.1963592 19.2790625, -98.196394 19.2787268)"
