osmid,oneway,name,highway,reversed,length,ref,geometry
698944010,False,Calle Nayarit,residential,False,70.345,,"LINESTRING (-103.963375 18.9366763, -103.9640392 18.936602)"
698944010,False,Calle Nayarit,residential,True,69.165,,"LINESTRING (-103.963375 18.9366763, -103.9627216 18.9367465)"
282438231,True,Calle Manuel Acuña,residential,False,80.337,,"LINESTRING (-103.9627216 18.9367465, -103.9626357 18.9360286)"
698944010,False,Calle Nayarit,residential,False,69.165,,"LINESTRING (-103.9627216 18.9367465, -103.963375 18.9366763)"
698944010,False,Calle Nayarit,residential,True,9.414,,"LINESTRING (-103.9627216 18.9367465, -103.962633 18.9367585)"
226762928,False,Calle Benito Juárez,secondary,False,66.995,,"LINESTRING (-103.9661694 18.9367406, -103.9662545 18.9373377)"
226762928,False,Calle Benito Juárez,secondary,True,41.863,,"LINESTRING (-103.9661694 18.9367406, -103.9661162 18.9363675)"
226762935,True,Calle Sinaloa,residential,False,68.815,,"LINESTRING (-103.9661694 18.9367406, -103.9655203 18.9368183)"
226762929,False,Calle José María Morelos,residential,False,67.608,,"LINESTRING (-103.9655203 18.9368183, -103.9656002 18.9374216)"
226762929,False,Calle José María Morelos,residential,True,42.182,,"LINESTRING (-103.9655203 18.9368183, -103.9654704 18.9364419)"
226762935,True,Calle Sinaloa,residential,False,71.995,,"LINESTRING (-103.9655203 18.9368183, -103.9648416 18.9369025)"
226762927,True,Avenida Manuel Álvarez,residential,False,42.874,,"LINESTRING (-103.9648416 18.9369025, -103.9647862 18.9365205)"
705505324,False,Calle Veracruz,residential,False,9.7,,"LINESTRING (-103.9648416 18.9369025, -103.9647505 18.9369161)"
226762932,False,Calle Miguel Hidalgo,residential,False,67.85,,"LINESTRING (-103.9640894 18.9369788, -103.9641701 18.9375842)"
226762932,False,Calle Miguel Hidalgo,residential,True,42.23,,"LINESTRING (-103.9640894 18.9369788, -103.9640392 18.936602)"
705505324,False,Calle Veracruz,residential,False,69.426,,"LINESTRING (-103.9640894 18.9369788, -103.9634339 18.9370523)"
705505324,False,Calle Veracruz,residential,True,69.881,,"LINESTRING (-103.9640894 18.9369788, -103.9647505 18.9369161)"
226762931,False,Calle Salvador Allende,residential,False,67.969,,"LINESTRING (-103.9634339 18.9370523, -103.9635073 18.9376596)"
226762931,False,Calle Salvador Allende,residential,True,42.266,,"LINESTRING (-103.9634339 18.9370523, -103.963375 18.9366763)"
705505324,False,Calle Veracruz,residential,False,70.008,,"LINESTRING (-103.9634339 18.9370523, -103.9627726 18.9371239)"
705505324,False,Calle Veracruz,residential,True,69.426,,"LINESTRING (-103.9634339 18.9370523, -103.9640894 18.9369788)"
226762934,True,Avenida Basilio Vadillo,residential,False,67.933,,"LINESTRING (-103.9682582 18.9371102, -103.9681722 18.9365047)"
226762941,False,Calle Chihuahua,residential,False,7.179,,"LINESTRING (-103.9682582 18.9371102, -103.9681908 18.9371204)"
226762941,False,Calle Chihuahua,residential,True,63.844,,"LINESTRING (-103.9682582 18.9371102, -103.9688572 18.9370172)"
226762926,True,Avenida Gregorio Torres Quintero,residential,False,42.306,,"LINESTRING (-103.9627726 18.9371239, -103.9627216 18.9367465)"
705505324,False,Calle Veracruz,residential,False,11.085,,"LINESTRING (-103.9627726 18.9371239, -103.9626683 18.9371382)"
705505324,False,Calle Veracruz,residential,True,70.008,,"LINESTRING (-103.9627726 18.9371239, -103.9634339 18.9370523)"
226762933,True,Avenida 5 de Mayo,residential,False,66.459,,"LINESTRING (-103.9671493 18.9372362, -103.9670647 18.9366439)"
226762941,False,Calle Chihuahua,residential,False,8.433,,"LINESTRING (-103.9671493 18.9372362, -103.9670697 18.9372453)"
226762941,False,Calle Chihuahua,residential,True,110.296,,"LINESTRING (-103.9671493 18.9372362, -103.9681908 18.9371204)"
226762928,False,Calle Benito Juárez,secondary,False,57.077,,"LINESTRING (-103.9662545 18.9373377, -103.966327 18.9378464)"
226762928,False,Calle Benito Juárez,secondary,True,66.995,,"LINESTRING (-103.9662545 18.9373377, -103.9661694 18.9367406)"
226762941,False,Calle Chihuahua,residential,False,69.446,,"LINESTRING (-103.9662545 18.9373377, -103.9656002 18.9374216)"
226762941,False,Calle Chihuahua,residential,True,86.353,,"LINESTRING (-103.9662545 18.9373377, -103.9670697 18.9372453)"
226762929,False,Calle José María Morelos,residential,False,55.47,,"LINESTRING (-103.9656002 18.9374216, -103.9656656 18.9379166)"
226762929,False,Calle José María Morelos,residential,True,67.608,,"LINESTRING (-103.9656002 18.9374216, -103.9655203 18.9368183)"
226762941,False,Calle Chihuahua,residential,False,72.274,,"LINESTRING (-103.9656002 18.9374216, -103.9649175 18.9374956)"
226762941,False,Calle Chihuahua,residential,True,69.446,,"LINESTRING (-103.9656002 18.9374216, -103.9662545 18.9373377)"
226762927,True,Avenida Manuel Álvarez,residential,False,66.431,,"LINESTRING (-103.9649175 18.9374956, -103.9648416 18.9369025)"
226762941,False,Calle Chihuahua,residential,True,72.274,,"LINESTRING (-103.9649175 18.9374956, -103.9656002 18.9374216)"
699503377,False,Calle Colima,residential,True,11.649,,"LINESTRING (-103.9649175 18.9374956, -103.9648076 18.9375086)"
226762932,False,Calle Miguel Hidalgo,residential,False,54.468,,"LINESTRING (-103.9641701 18.9375842, -103.9642348 18.9380702)"
226762932,False,Calle Miguel Hidalgo,residential,True,67.85,,"LINESTRING (-103.9641701 18.9375842, -103.9640894 18.9369788)"
699503377,False,Calle Colima,residential,False,67.575,,"LINESTRING (-103.9641701 18.9375842, -103.9648076 18.9375086)"
699503377,False,Calle Colima,residential,True,70.213,,"LINESTRING (-103.9641701 18.9375842, -103.9635073 18.9376596)"
226762934,True,Avenida Basilio Vadillo,residential,False,63.601,,"LINESTRING (-103.9683257 18.9376786, -103.9682582 18.9371102)"
913400270,False,,residential,False,6.852,,"LINESTRING (-103.9683257 18.9376786, -103.9682614 18.9376885)"
226762931,False,Calle Salvador Allende,residential,False,49.692,,"LINESTRING (-103.9635073 18.9376596, -103.963554 18.9381043)"
226762931,False,Calle Salvador Allende,residential,True,67.969,,"LINESTRING (-103.9635073 18.9376596, -103.9634339 18.9370523)"
699503377,False,Calle Colima,residential,False,70.213,,"LINESTRING (-103.9635073 18.9376596, -103.9641701 18.9375842)"
699503377,False,Calle Colima,residential,True,71.265,,"LINESTRING (-103.9635073 18.9376596, -103.9628341 18.9377323)"
226762933,True,Avenida 5 de Mayo,residential,False,57.439,,"LINESTRING (-103.9672133 18.9377492, -103.9671493 18.9372362)"
913400271,False,Calle Nuevo León,residential,False,8.346,,"LINESTRING (-103.9672133 18.9377492, -103.9671349 18.9377608)"
226762926,True,Avenida Gregorio Torres Quintero,residential,False,67.96,,"LINESTRING (-103.9628341 18.9377323, -103.9627726 18.9371239)"
699503377,False,Calle Colima,residential,False,71.265,,"LINESTRING (-103.9628341 18.9377323, -103.9635073 18.9376596)"
699503377,False,Calle Colima,residential,True,9.022,,"LINESTRING (-103.9628341 18.9377323, -103.9627487 18.9377399)"
226762928,False,Calle Benito Juárez,secondary,False,58.087,,"LINESTRING (-103.966327 18.9378464, -103.9664008 18.9383641)"
226762928,False,Calle Benito Juárez,secondary,True,57.077,,"LINESTRING (-103.966327 18.9378464, -103.9662545 18.9373377)"
913400271,False,Calle Nuevo León,residential,False,70.0,,"LINESTRING (-103.966327 18.9378464, -103.9656656 18.9379166)"
913400271,False,Calle Nuevo León,residential,True,85.503,,"LINESTRING (-103.966327 18.9378464, -103.9671349 18.9377608)"
226762929,False,Calle José María Morelos,residential,False,57.969,,"LINESTRING (-103.9656656 18.9379166, -103.965734 18.9384339)"
226762929,False,Calle José María Morelos,residential,True,55.47,,"LINESTRING (-103.9656656 18.9379166, -103.9656002 18.9374216)"
913400271,False,Calle Nuevo León,residential,False,73.255,,"LINESTRING (-103.9656656 18.9379166, -103.9649731 18.9379871)"
913400271,False,Calle Nuevo León,residential,True,70.0,,"LINESTRING (-103.9656656 18.9379166, -103.966327 18.9378464)"
226762927,True,Avenida Manuel Álvarez,residential,False,54.964,,"LINESTRING (-103.9649731 18.9379871, -103.9649175 18.9374956)"
699503379,False,Calle Michoacán,residential,True,10.57,,"LINESTRING (-103.9649731 18.9379871, -103.9648733 18.9379983)"
913400271,False,Calle Nuevo León,residential,True,73.255,,"LINESTRING (-103.9649731 18.9379871, -103.9656656 18.9379166)"
226762932,False,Calle Miguel Hidalgo,residential,False,57.707,,"LINESTRING (-103.9642348 18.9380702, -103.9643034 18.9385851)"
226762932,False,Calle Miguel Hidalgo,residential,True,54.468,,"LINESTRING (-103.9642348 18.9380702, -103.9641701 18.9375842)"
699503379,False,Calle Michoacán,residential,False,67.629,,"LINESTRING (-103.9642348 18.9380702, -103.9648733 18.9379983)"
699503379,False,Calle Michoacán,residential,True,71.704,,"LINESTRING (-103.9642348 18.9380702, -103.963554 18.9381043)"
226762934,True,Avenida Basilio Vadillo,residential,False,51.117,,"LINESTRING (-103.9683905 18.9381342, -103.9683257 18.9376786)"
226762936,False,Calle Tamaulipas,residential,False,7.932,,"LINESTRING (-103.9683905 18.9381342, -103.9683151 18.9381358)"
226762936,False,Calle Tamaulipas,residential,True,67.016,,"LINESTRING (-103.9683905 18.9381342, -103.9690221 18.9380546)"
226762931,False,Calle Salvador Allende,residential,False,60.279,,"LINESTRING (-103.963554 18.9381043, -103.9636252 18.9386422)"
226762931,False,Calle Salvador Allende,residential,True,49.692,,"LINESTRING (-103.963554 18.9381043, -103.9635073 18.9376596)"
699503379,False,Calle Michoacán,residential,False,71.704,,"LINESTRING (-103.963554 18.9381043, -103.9642348 18.9380702)"
699503379,False,Calle Michoacán,residential,True,70.092,,"LINESTRING (-103.963554 18.9381043, -103.9628905 18.9381633)"
226762926,True,Avenida Gregorio Torres Quintero,residential,False,48.291,,"LINESTRING (-103.9628905 18.9381633, -103.9628341 18.9377323)"
699503379,False,Calle Michoacán,residential,False,70.092,,"LINESTRING (-103.9628905 18.9381633, -103.963554 18.9381043)"
699503379,False,Calle Michoacán,residential,True,7.882,,"LINESTRING (-103.9628905 18.9381633, -103.9628157 18.9381676)"
226762933,True,Avenida 5 de Mayo,residential,False,58.296,,"LINESTRING (-103.9672863 18.9382689, -103.9672133 18.9377492)"
226762936,False,Calle Tamaulipas,residential,False,7.351,,"LINESTRING (-103.9672863 18.9382689, -103.9672171 18.9382782)"
226762936,False,Calle Tamaulipas,residential,True,109.213,,"LINESTRING (-103.9672863 18.9382689, -103.9683151 18.9381358)"
226762928,False,Calle Benito Juárez,secondary,False,59.478,,"LINESTRING (-103.9664008 18.9383641, -103.9664764 18.9388942)"
226762928,False,Calle Benito Juárez,secondary,True,58.087,,"LINESTRING (-103.9664008 18.9383641, -103.966327 18.9378464)"
226762936,False,Calle Tamaulipas,residential,False,70.559,,"LINESTRING (-103.9664008 18.9383641, -103.965734 18.9384339)"
226762936,False,Calle Tamaulipas,residential,True,86.385,,"LINESTRING (-103.9664008 18.9383641, -103.9672171 18.9382782)"
226762929,False,Calle José María Morelos,residential,False,59.946,,"LINESTRING (-103.965734 18.9384339, -103.9658051 18.9389688)"
226762929,False,Calle José María Morelos,residential,True,57.969,,"LINESTRING (-103.965734 18.9384339, -103.9656656 18.9379166)"
226762936,False,Calle Tamaulipas,residential,False,73.177,,"LINESTRING (-103.965734 18.9384339, -103.9650421 18.9385031)"
226762936,False,Calle Tamaulipas,residential,True,70.559,,"LINESTRING (-103.965734 18.9384339, -103.9664008 18.9383641)"
226762927,True,Avenida Manuel Álvarez,residential,False,57.834,,"LINESTRING (-103.9650421 18.9385031, -103.9649731 18.9379871)"
226762936,False,Calle Tamaulipas,residential,True,73.177,,"LINESTRING (-103.9650421 18.9385031, -103.965734 18.9384339)"
706510908,False,Calle Jalisco,residential,False,10.356,,"LINESTRING (-103.9650421 18.9385031, -103.9649443 18.9385139)"
226762932,False,Calle Miguel Hidalgo,residential,False,60.263,,"LINESTRING (-103.9643034 18.9385851, -103.964368 18.9391236)"
226762932,False,Calle Miguel Hidalgo,residential,True,57.707,,"LINESTRING (-103.9643034 18.9385851, -103.9642348 18.9380702)"
706510908,False,Calle Jalisco,residential,False,71.612,,"LINESTRING (-103.9643034 18.9385851, -103.9636252 18.9386422)"
706510908,False,Calle Jalisco,residential,True,67.871,,"LINESTRING (-103.9643034 18.9385851, -103.9649443 18.9385139)"
226762931,False,Calle Salvador Allende,residential,False,62.01,,"LINESTRING (-103.9636252 18.9386422, -103.9636918 18.9391963)"
226762931,False,Calle Salvador Allende,residential,True,60.279,,"LINESTRING (-103.9636252 18.9386422, -103.963554 18.9381043)"
706510908,False,Calle Jalisco,residential,False,70.561,,"LINESTRING (-103.9636252 18.9386422, -103.9629576 18.9387049)"
706510908,False,Calle Jalisco,residential,True,71.612,,"LINESTRING (-103.9636252 18.9386422, -103.9643034 18.9385851)"
226762934,True,Avenida Basilio Vadillo,residential,False,60.256,,"LINESTRING (-103.9684591 18.9386722, -103.9683905 18.9381342)"
706507099,False,Calle Chiapas,residential,False,8.292,,"LINESTRING (-103.9684591 18.9386722, -103.9683808 18.9386809)"
706507099,False,Calle Chiapas,residential,True,81.512,,"LINESTRING (-103.9684591 18.9386722, -103.9692257 18.9385645)"
226762926,True,Avenida Gregorio Torres Quintero,residential,False,60.635,,"LINESTRING (-103.9629576 18.9387049, -103.9628905 18.9381633)"
706510908,False,Calle Jalisco,residential,False,8.436,,"LINESTRING (-103.9629576 18.9387049, -103.9628774 18.938704)"
706510908,False,Calle Jalisco,residential,True,70.561,,"LINESTRING (-103.9629576 18.9387049, -103.9636252 18.9386422)"
226762933,True,Avenida 5 de Mayo,residential,False,59.077,,"LINESTRING (-103.96736 18.9387956, -103.9672863 18.9382689)"
706507099,False,Calle Chiapas,residential,False,7.039,,"LINESTRING (-103.96736 18.9387956, -103.9672934 18.9388018)"
706507099,False,Calle Chiapas,residential,True,108.118,,"LINESTRING (-103.96736 18.9387956, -103.9683808 18.9386809)"
226762928,False,Calle Benito Juárez,secondary,False,75.505,,"LINESTRING (-103.9664764 18.9388942, -103.9665453 18.9395701)"
226762928,False,Calle Benito Juárez,secondary,True,59.478,,"LINESTRING (-103.9664764 18.9388942, -103.9664008 18.9383641)"
706507099,False,Calle Chiapas,residential,False,71.09,,"LINESTRING (-103.9664764 18.9388942, -103.9658051 18.9389688)"
706507099,False,Calle Chiapas,residential,True,86.541,,"LINESTRING (-103.9664764 18.9388942, -103.9672934 18.9388018)"
226762929,False,Calle José María Morelos,residential,False,75.906,,"LINESTRING (-103.9658051 18.9389688, -103.96589 18.9396467)"
226762929,False,Calle José María Morelos,residential,True,59.946,,"LINESTRING (-103.9658051 18.9389688, -103.965734 18.9384339)"
706507099,False,Calle Chiapas,residential,False,73.104,,"LINESTRING (-103.9658051 18.9389688, -103.9651144 18.9390424)"
706507099,False,Calle Chiapas,residential,True,71.09,,"LINESTRING (-103.9658051 18.9389688, -103.9664764 18.9388942)"
226762927,True,Avenida Manuel Álvarez,residential,False,60.448,,"LINESTRING (-103.9651144 18.9390424, -103.9650421 18.9385031)"
706507099,False,Calle Chiapas,residential,True,73.104,,"LINESTRING (-103.9651144 18.9390424, -103.9658051 18.9389688)"
706510910,False,Calle Vicente Guerrero,residential,False,10.555,,"LINESTRING (-103.9651144 18.9390424, -103.9650148 18.939054)"
226762932,False,Calle Miguel Hidalgo,residential,False,72.36,,"LINESTRING (-103.964368 18.9391236, -103.9644345 18.9397713)"
226762932,False,Calle Miguel Hidalgo,residential,True,60.263,,"LINESTRING (-103.964368 18.9391236, -103.9643034 18.9385851)"
706510910,False,Calle Vicente Guerrero,residential,False,71.578,,"LINESTRING (-103.964368 18.9391236, -103.9636918 18.9391963)"
706510910,False,Calle Vicente Guerrero,residential,True,68.466,,"LINESTRING (-103.964368 18.9391236, -103.9650148 18.939054)"
226762931,False,Calle Salvador Allende,residential,False,74.687,,"LINESTRING (-103.9636918 18.9391963, -103.9637736 18.9398635)"
226762931,False,Calle Salvador Allende,residential,True,62.01,,"LINESTRING (-103.9636918 18.9391963, -103.9636252 18.9386422)"
706510910,False,Calle Vicente Guerrero,residential,False,70.381,,"LINESTRING (-103.9636918 18.9391963, -103.9630266 18.9392652)"
706510910,False,Calle Vicente Guerrero,residential,True,71.578,,"LINESTRING (-103.9636918 18.9391963, -103.964368 18.9391236)"
226762926,True,Avenida Gregorio Torres Quintero,residential,False,62.724,,"LINESTRING (-103.9630266 18.9392652, -103.9629576 18.9387049)"
706510910,False,Calle Vicente Guerrero,residential,True,70.381,,"LINESTRING (-103.9630266 18.9392652, -103.9636918 18.9391963)"
917690455,False,,residential,True,7.695,,"LINESTRING (-103.9630266 18.9392652, -103.9629543 18.9392758)"
226762934,True,Avenida Basilio Vadillo,residential,False,69.787,,"LINESTRING (-103.9685476 18.9392942, -103.9684591 18.9386722)"
226762946,True,Avenida Oaxaca,residential,False,7.172,,"LINESTRING (-103.9685476 18.9392942, -103.9684799 18.9393019)"
226762933,True,Avenida 5 de Mayo,residential,False,73.249,,"LINESTRING (-103.9674665 18.9394466, -103.96736 18.9387956)"
226762946,True,Avenida Oaxaca,residential,False,8.097,,"LINESTRING (-103.9674665 18.9394466, -103.9673897 18.9394517)"
226762928,False,Calle Benito Juárez,secondary,False,7.228,,"LINESTRING (-103.9665453 18.9395701, -103.9665567 18.9396342)"
226762928,False,Calle Benito Juárez,secondary,True,75.505,,"LINESTRING (-103.9665453 18.9395701, -103.9664764 18.9388942)"
226762946,True,Avenida Oaxaca,residential,False,69.446,,"LINESTRING (-103.9665453 18.9395701, -103.96589 18.9396467)"
226762929,False,Calle José María Morelos,residential,False,5.913,,"LINESTRING (-103.96589 18.9396467, -103.9659027 18.9396985)"
226762929,False,Calle José María Morelos,residential,True,75.906,,"LINESTRING (-103.96589 18.9396467, -103.9658051 18.9389688)"
226762946,True,Avenida Oaxaca,residential,False,72.714,,"LINESTRING (-103.96589 18.9396467, -103.965203 18.93972)"
226762927,True,Avenida Manuel Álvarez,residential,False,75.92,,"LINESTRING (-103.965203 18.93972, -103.9651144 18.9390424)"
706510907,True,Avenida Jesús Covarrubias,residential,False,11.371,,"LINESTRING (-103.965203 18.93972, -103.9650951 18.9397264)"
226762932,False,Calle Miguel Hidalgo,residential,False,6.797,,"LINESTRING (-103.9644345 18.9397713, -103.9644401 18.9398322)"
226762932,False,Calle Miguel Hidalgo,residential,True,72.36,,"LINESTRING (-103.9644345 18.9397713, -103.964368 18.9391236)"
706510907,True,Avenida Jesús Covarrubias,residential,False,70.262,,"LINESTRING (-103.9644345 18.9397713, -103.9637736 18.9398635)"
226762931,False,Calle Salvador Allende,residential,False,5.893,,"LINESTRING (-103.9637736 18.9398635, -103.963782 18.9399159)"
226762931,False,Calle Salvador Allende,residential,True,74.687,,"LINESTRING (-103.9637736 18.9398635, -103.9636918 18.9391963)"
706510907,True,Avenida Jesús Covarrubias,residential,False,69.483,,"LINESTRING (-103.9637736 18.9398635, -103.9631171 18.9399334)"
226762926,True,Avenida Gregorio Torres Quintero,residential,False,74.908,,"LINESTRING (-103.9631171 18.9399334, -103.9630266 18.9392652)"
706510907,True,Avenida Jesús Covarrubias,residential,False,7.768,,"LINESTRING (-103.9631171 18.9399334, -103.9630437 18.9399412)"
226762934,True,Avenida Basilio Vadillo,residential,False,72.903,,"LINESTRING (-103.9686522 18.9400221, -103.9685584 18.9393725)"
226762940,False,Calle Aguascalientes,residential,False,7.657,,"LINESTRING (-103.9686522 18.9400221, -103.9685811 18.9400369)"
226762940,False,Calle Aguascalientes,residential,True,130.745,,"LINESTRING (-103.9686522 18.9400221, -103.9698836 18.939861)"
226762933,True,Avenida 5 de Mayo,residential,False,73.352,,"LINESTRING (-103.9675452 18.9401653, -103.9674748 18.939509)"
226762940,False,Calle Aguascalientes,residential,False,9.945,,"LINESTRING (-103.9675452 18.9401653, -103.9674513 18.9401758)"
226762940,False,Calle Aguascalientes,residential,True,109.882,,"LINESTRING (-103.9675452 18.9401653, -103.9685811 18.9400369)"
226762928,False,Calle Benito Juárez,secondary,False,79.066,,"LINESTRING (-103.9666395 18.9402625, -103.9667488 18.940966)"
226762928,False,Calle Benito Juárez,secondary,True,70.405,,"LINESTRING (-103.9666395 18.9402625, -103.9665567 18.9396342)"
226762940,False,Calle Aguascalientes,residential,False,71.282,,"LINESTRING (-103.9666395 18.9402625, -103.965966 18.9403342)"
226762940,False,Calle Aguascalientes,residential,True,85.923,,"LINESTRING (-103.9666395 18.9402625, -103.9674513 18.9401758)"
226762929,False,Calle José María Morelos,residential,False,81.143,,"LINESTRING (-103.965966 18.9403342, -103.966065 18.9410579)"
226762929,False,Calle José María Morelos,residential,True,71.0,,"LINESTRING (-103.965966 18.9403342, -103.9659027 18.9396985)"
226762940,False,Calle Aguascalientes,residential,False,70.848,,"LINESTRING (-103.965966 18.9403342, -103.9652967 18.9404063)"
226762940,False,Calle Aguascalientes,residential,True,71.282,,"LINESTRING (-103.965966 18.9403342, -103.9666395 18.9402625)"
226762927,True,Avenida Manuel Álvarez,residential,False,70.49,,"LINESTRING (-103.9652967 18.9404063, -103.9652108 18.9397776)"
226762940,False,Calle Aguascalientes,residential,True,70.848,,"LINESTRING (-103.9652967 18.9404063, -103.965966 18.9403342)"
699503375,False,Calle Zacatecas,residential,False,11.237,,"LINESTRING (-103.9652967 18.9404063, -103.9651906 18.9404182)"
