osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
663291763,residential,False,True,20.535,Calle el Arenal,"LINESTRING (-96.6316731 17.0520388, -96.6314916 17.0519756)",,
676873317,residential,False,False,167.486,,"LINESTRING (-96.6316731 17.0520388, -96.6317939 17.0517304, -96.6320139 17.0512009, -96.6322419 17.0506342)",,
674698695,residential,False,False,36.378,Calle el Arenal,"LINESTRING (-96.628833 17.0510725, -96.629153 17.0511884)",,
905672470,residential,False,True,349.509,,"LINESTRING (-96.628833 17.0510725, -96.6290045 17.0505945, -96.6292392 17.0500585, -96.6294658 17.0494995, -96.6297005 17.048911, -96.6300216 17.0481426)",,
33689914,residential,False,False,76.431,Calle Centenario,"LINESTRING (-96.6358434 17.0458748, -96.6359011 17.0457478, -96.6359749 17.0455978, -96.6360837 17.0453444, -96.6361205 17.045241)",,
33689914,residential,False,True,70.53399999999999,Calle Centenario,"LINESTRING (-96.6358434 17.0458748, -96.6357569 17.0460838, -96.6356134 17.0464697)",,
905682679,residential,False,True,76.815,,"LINESTRING (-96.6358434 17.0458748, -96.6355108 17.0457427, -96.6351743 17.0456141)",,
33689913,residential,False,False,56.717,Calle Álvaro Obregón,"LINESTRING (-96.6372798 17.0461942, -96.6372919 17.0461631, -96.6373237 17.0460727, -96.6373769 17.0459216, -96.6374642 17.0457158)",,
33689913,residential,False,True,93.235,Calle Álvaro Obregón,"LINESTRING (-96.6372798 17.0461942, -96.6372463 17.0462802, -96.637215 17.0463707, -96.6371341 17.0466047, -96.6370732 17.0467963, -96.6370197 17.0469945)",,
297843701,tertiary,False,False,56.207,Camino Nacional,"LINESTRING (-96.6323842 17.0491009, -96.6319055 17.0488863)",,
297843701,tertiary,False,True,64.539,Camino Nacional,"LINESTRING (-96.6323842 17.0491009, -96.6329447 17.0493239)",,
905668664,residential,False,True,113.113,,"LINESTRING (-96.6323842 17.0491009, -96.6325048 17.0488353, -96.6326965 17.0483532, -96.6327609 17.0481504)",,
229497819,residential,False,False,67.958,Calle Independencia,"LINESTRING (-96.6327609 17.0481504, -96.6328146 17.04815, -96.632948 17.0481731, -96.633115 17.0482314, -96.6333602 17.0483444)",,
229497819,residential,False,True,97.39,Calle Independencia,"LINESTRING (-96.6327609 17.0481504, -96.6326335 17.0481462, -96.6323519 17.0480487, -96.6318976 17.0478754)",,
905668664,residential,False,False,113.113,,"LINESTRING (-96.6327609 17.0481504, -96.6326965 17.0483532, -96.6325048 17.0488353, -96.6323842 17.0491009)",,
905672467,residential,False,True,77.161,,"LINESTRING (-96.6314185 17.04643, -96.6309223 17.0462902, -96.630886 17.0462428, -96.630886 17.0461774, -96.6309196 17.0461094)",,
"[663330778, 674698694]",residential,False,"[False, True]",160.385,,"LINESTRING (-96.6309196 17.0461094, -96.6308244 17.0460658, -96.6304502 17.0458799, -96.6307653 17.0449913)",,
663330778,residential,False,True,111.62,,"LINESTRING (-96.6309196 17.0461094, -96.6309638 17.046012, -96.6310228 17.0458632, -96.6312481 17.0451568)",,
905672467,residential,False,False,77.161,,"LINESTRING (-96.6309196 17.0461094, -96.630886 17.0461774, -96.630886 17.0462428, -96.6309223 17.0462902, -96.6314185 17.04643)",,
905672468,residential,False,True,40.388,,"LINESTRING (-96.631043 17.0464197, -96.6308845 17.0467498)",,
229497811,residential,False,False,66.995,Calle Libertad,"LINESTRING (-96.6308845 17.0467498, -96.6302883 17.0465546)",,
229497811,residential,False,True,37.939,Calle Libertad,"LINESTRING (-96.6308845 17.0467498, -96.6312156 17.0468771)",,
905672468,residential,False,False,40.388,,"LINESTRING (-96.6308845 17.0467498, -96.631043 17.0464197)",,
905672469,residential,False,True,38.287,,"LINESTRING (-96.6313608 17.046562, -96.6312156 17.0468771)",,
229497811,residential,False,False,37.939,Calle Libertad,"LINESTRING (-96.6312156 17.0468771, -96.6308845 17.0467498)",,
229497811,residential,False,True,105.327,Calle Libertad,"LINESTRING (-96.6312156 17.0468771, -96.6321532 17.0471832)",,
905672469,residential,False,False,38.287,,"LINESTRING (-96.6312156 17.0468771, -96.6313608 17.046562)",,
297843701,tertiary,False,False,22.571,Camino Nacional,"LINESTRING (-96.6300216 17.0481426, -96.6298249 17.0480662)",,
297843701,tertiary,False,True,33.428,Camino Nacional,"LINESTRING (-96.6300216 17.0481426, -96.6303129 17.0482558)",,
905672470,residential,False,False,349.509,,"LINESTRING (-96.6300216 17.0481426, -96.6297005 17.048911, -96.6294658 17.0494995, -96.6292392 17.0500585, -96.6290045 17.0505945, -96.628833 17.0510725)",,
297843701,tertiary,False,True,34.86,Camino Nacional,"LINESTRING (-96.6288376 17.0476277, -96.6291328 17.0477642)",,
674698692,residential,False,True,9.433,,"LINESTRING (-96.6320414 17.0444093, -96.6320715 17.0443295)",,
674698692,residential,False,False,168.31,,"LINESTRING (-96.6320414 17.0444093, -96.6318758 17.044849, -96.6315183 17.0458379)",,
905682680,residential,False,True,111.238,,"LINESTRING (-96.6320414 17.0444093, -96.6327019 17.0446618, -96.6330122 17.0447825)",,
905682677,residential,False,True,23.007,,"LINESTRING (-96.6305628 17.0449183, -96.6307653 17.0449913)",,
229497810,residential,False,False,22.805,Calle Porfirio Díaz,"LINESTRING (-96.6352446 17.0454204, -96.6352119 17.0455182, -96.6351743 17.0456141)",,
229497810,residential,False,True,51.409000000000006,Calle Porfirio Díaz,"LINESTRING (-96.6352446 17.0454204, -96.6353575 17.0450833, -96.6353921 17.0449801)",,
905682678,residential,False,False,246.93899999999996,,"LINESTRING (-96.6352446 17.0454204, -96.6350518 17.0453472, -96.6347122 17.0452183, -96.6340229 17.0449324, -96.6333362 17.0446939, -96.6331693 17.0446253, -96.6330948 17.0445836)",,
229497804,residential,False,False,282.134,Calle Hidalgo,"LINESTRING (-96.6330122 17.0447825, -96.6321532 17.0471832)",,
229497804,residential,False,True,23.817999999999998,Calle Hidalgo,"LINESTRING (-96.6330122 17.0447825, -96.6330447 17.0446917, -96.6330948 17.0445836)",,
905682680,residential,False,False,111.238,,"LINESTRING (-96.6330122 17.0447825, -96.6327019 17.0446618, -96.6320414 17.0444093)",,
905682680,residential,False,True,247.76500000000001,,"LINESTRING (-96.6330122 17.0447825, -96.6335763 17.0449913, -96.6338888 17.045113, -96.6344557 17.0453339, -96.6349228 17.0455158, -96.6351743 17.0456141)",,
229497810,residential,False,False,72.556,Calle Porfirio Díaz,"LINESTRING (-96.6351743 17.0456141, -96.6349356 17.0462254)",,
229497810,residential,False,True,22.805,Calle Porfirio Díaz,"LINESTRING (-96.6351743 17.0456141, -96.6352119 17.0455182, -96.6352446 17.0454204)",,
905682679,residential,False,False,76.815,,"LINESTRING (-96.6351743 17.0456141, -96.6355108 17.0457427, -96.6358434 17.0458748)",,
905682680,residential,False,False,247.765,,"LINESTRING (-96.6351743 17.0456141, -96.6349228 17.0455158, -96.6344557 17.0453339, -96.6338888 17.045113, -96.6335763 17.0449913, -96.6330122 17.0447825)",,
905682684,residential,False,True,69.569,,"LINESTRING (-96.630477 17.0469762, -96.6302088 17.0468749, -96.6301779 17.0468287, -96.6301806 17.0467979, -96.6302883 17.0465546)",,
229497811,residential,False,True,66.995,Calle Libertad,"LINESTRING (-96.6302883 17.0465546, -96.6308845 17.0467498)",,
229497811,residential,False,False,59.788,Calle Libertad,"LINESTRING (-96.6302883 17.0465546, -96.6300761 17.0464851, -96.6297555 17.0463825)",,
905682684,residential,False,False,69.569,,"LINESTRING (-96.6302883 17.0465546, -96.6301806 17.0467979, -96.6301779 17.0468287, -96.6302088 17.0468749, -96.630477 17.0469762)",,
905682685,residential,False,True,108.134,,"LINESTRING (-96.6376144 17.0491379, -96.6367413 17.0488776, -96.6366394 17.0488661)",,
663330779,residential,False,False,14.435,,"LINESTRING (-96.633231 17.044287, -96.6332876 17.044169)",,
663330779,residential,False,True,36.019,,"LINESTRING (-96.633231 17.044287, -96.6330948 17.0445836)",,
297843701,tertiary,False,False,5.468,Camino Nacional,"LINESTRING (-96.6350022 17.0504715, -96.6349569 17.0504482)",,
297843701,tertiary,False,True,67.77,Camino Nacional,"LINESTRING (-96.6350022 17.0504715, -96.6355638 17.0507599)",,
676873314,residential,False,True,125.325,,"LINESTRING (-96.6308951 17.050579, -96.6304734 17.0516315)",,
905763351,residential,False,True,33.272,,"LINESTRING (-96.6308951 17.050579, -96.6311871 17.0506867)",,
676873314,residential,False,False,113.429,,"LINESTRING (-96.6308951 17.050579, -96.6309652 17.0503675, -96.631235 17.0496121)",,
663262385,residential,False,False,214.268,Carretera a Santo Domingo Tomaltepec,"LINESTRING (-96.6311871 17.0506867, -96.6319055 17.0488863)",,
663262385,residential,False,True,124.442,Carretera a Santo Domingo Tomaltepec,"LINESTRING (-96.6311871 17.0506867, -96.6307992 17.0517426)",,
905763351,residential,False,False,33.272,,"LINESTRING (-96.6311871 17.0506867, -96.6308951 17.050579)",,
674698695,residential,False,False,5.265,Calle el Arenal,"LINESTRING (-96.629153 17.0511884, -96.6291993 17.0512052)",,
674698695,residential,False,True,36.378,Calle el Arenal,"LINESTRING (-96.629153 17.0511884, -96.628833 17.0510725)",,
905763352,residential,False,True,348.779,,"LINESTRING (-96.629153 17.0511884, -96.6292365 17.0509855, -96.62938 17.0505829, -96.6295838 17.0500829, -96.6297086 17.0497072, -96.6299191 17.049229, -96.6301028 17.0487507, -96.6303129 17.0482558)",,
297843701,tertiary,False,False,33.428,Camino Nacional,"LINESTRING (-96.6303129 17.0482558, -96.6300216 17.0481426)",,
297843701,tertiary,False,True,45.479,Camino Nacional,"LINESTRING (-96.6303129 17.0482558, -96.6304089 17.0482931, -96.6307106 17.0484065)",,
905763352,residential,False,False,348.779,,"LINESTRING (-96.6303129 17.0482558, -96.6301028 17.0487507, -96.6299191 17.049229, -96.6297086 17.0497072, -96.6295838 17.0500829, -96.62938 17.0505829, -96.6292365 17.0509855, -96.629153 17.0511884)",,
297843701,tertiary,False,False,34.86,Camino Nacional,"LINESTRING (-96.6291328 17.0477642, -96.6288376 17.0476277)",,
297843701,tertiary,False,True,13.385,Camino Nacional,"LINESTRING (-96.6291328 17.0477642, -96.6292461 17.0478167)",,
297843701,tertiary,False,False,69.024,Camino Nacional,"LINESTRING (-96.6379749 17.0520231, -96.6374035 17.0517283)",,
663291763,residential,False,False,71.993,Calle el Arenal,"LINESTRING (-96.6308523 17.051762, -96.6314916 17.0519756)",,
663291763,residential,False,True,6.043,Calle el Arenal,"LINESTRING (-96.6308523 17.051762, -96.6307992 17.0517426)",,
907607074,residential,False,True,40.711,,"LINESTRING (-96.6352969 17.0483955, -96.6356527 17.0485309)",,
907607074,residential,False,False,40.711,,"LINESTRING (-96.6356527 17.0485309, -96.6352969 17.0483955)",,
33689916,residential,False,False,56.214,Avenida Sabino,"LINESTRING (-96.6356527 17.0485309, -96.6357234 17.0483455, -96.6358198 17.0480514)",,
33689916,residential,False,True,225.677,Avenida Sabino,"LINESTRING (-96.6356527 17.0485309, -96.6354431 17.0490802, -96.6351414 17.0499149, -96.6349569 17.0504482)",,
907607075,residential,False,True,37.873,,"LINESTRING (-96.6342133 17.0481955, -96.6343324 17.0478745)",,
229497811,residential,False,False,80.283,Calle Libertad,"LINESTRING (-96.6343324 17.0478745, -96.6336215 17.0476309)",,
907607075,residential,False,False,37.873,,"LINESTRING (-96.6343324 17.0478745, -96.6342133 17.0481955)",,
229497811,residential,False,True,69.054,Calle Libertad,"LINESTRING (-96.6343324 17.0478745, -96.6344437 17.0479126, -96.6349523 17.0480596)",,
