osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref
856536599,Calle Mexicali,residential,False,True,82.532,"LINESTRING (-98.580956 19.7692107, -98.5813175 19.7694829, -98.5815691 19.7696776)",,,
"[856537108, 856538741, 856538742]",Calle Puebla,residential,False,"[False, True]",15.394,"LINESTRING (-98.580956 19.7692107, -98.5809438 19.7692271, -98.5809258 19.769251, -98.5808983 19.7692889, -98.5808889 19.7693085, -98.5808775 19.7693274)",,yes,
856868918,Calle México,residential,False,True,53.017,"LINESTRING (-98.578332 19.7672741, -98.5788354 19.767328)",,,
856868918,Calle México,residential,False,False,59.628,"LINESTRING (-98.578332 19.7672741, -98.5781282 19.76725, -98.5781014 19.767245, -98.5780813 19.7672273, -98.578037 19.7671743, -98.5780115 19.7671642, -98.5778025 19.7671427)",,,
856538737,,residential,False,False,18.395,"LINESTRING (-98.580807 19.7687367, -98.5806347 19.7687039)",,,
856538737,,residential,False,True,44.34,"LINESTRING (-98.580807 19.7687367, -98.5812248 19.7688032)",,,
852363211,Calle Oaxaca,residential,False,False,87.92599999999999,"LINESTRING (-98.580807 19.7687367, -98.5808352 19.7685847, -98.5808466 19.76855, -98.5808929 19.7684806, -98.580917 19.7684358, -98.5809345 19.7683872, -98.5809828 19.7682079, -98.5810438 19.7680937, -98.5810666 19.7679921)",,,
856537108,Calle Puebla,residential,False,False,46.803,"LINESTRING (-98.5812248 19.7688032, -98.5814394 19.7684339)",,,
856537108,Calle Puebla,residential,False,True,8.446,"LINESTRING (-98.5812248 19.7688032, -98.581186 19.7688698)",,,
856538737,,residential,False,False,44.34,"LINESTRING (-98.5812248 19.7688032, -98.580807 19.7687367)",,,
112896371,Calle Francisco Primo de Verdad,residential,False,False,10.835,"LINESTRING (-98.5781541 19.7683505, -98.5780511 19.7683605)",,,
112896518,Avenida Ignacio Allende,tertiary,True,False,125.127,"LINESTRING (-98.5781541 19.7683505, -98.5779377 19.7675762, -98.5778479 19.7673346, -98.5777976 19.7672848)",2,,
112896222,Avenida Ignacio Allende,tertiary,True,False,52.099,"LINESTRING (-98.5780511 19.7683605, -98.5782043 19.7688063)",2,,
112896371,Calle Francisco Primo de Verdad,residential,False,True,10.835,"LINESTRING (-98.5780511 19.7683605, -98.5781541 19.7683505)",,,
112896371,Calle Francisco Primo de Verdad,residential,False,False,60.697,"LINESTRING (-98.5780511 19.7683605, -98.577986 19.7683526, -98.5776893 19.7683164, -98.5775301 19.7683007, -98.5774751 19.7682969)",,,
112896371,Calle Francisco Primo de Verdad,residential,False,False,62.916000000000004,"LINESTRING (-98.5774751 19.7682969, -98.5774174 19.7682925, -98.5771644 19.7682652, -98.576877 19.7682395)",,,
112896371,Calle Francisco Primo de Verdad,residential,False,True,60.697,"LINESTRING (-98.5774751 19.7682969, -98.5775301 19.7683007, -98.5776893 19.7683164, -98.577986 19.7683526, -98.5780511 19.7683605)",,,
856868914,Calle Francisco Primo de Verdad,residential,False,False,43.455999999999996,"LINESTRING (-98.5774751 19.7682969, -98.577451 19.7682332, -98.5773368 19.7679284)",,,
112896222,Avenida Ignacio Allende,tertiary,True,False,207.281,"LINESTRING (-98.5782043 19.7688063, -98.5787555 19.7705968)",2,,
856875386,Avenida Morelos,residential,False,False,25.891,"LINESTRING (-98.5782043 19.7688063, -98.5779668 19.7688716)",,,
856875386,Avenida Morelos,residential,False,True,9.559,"LINESTRING (-98.5782043 19.7688063, -98.5782938 19.7687891)",,,
112896496,Calle Hermosillo,residential,False,False,112.364,"LINESTRING (-98.5823741 19.7689313, -98.5814394 19.7684339)",,,
112896496,Calle Hermosillo,residential,False,True,19.217,"LINESTRING (-98.5823741 19.7689313, -98.5825376 19.76901)",,,
112896724,,residential,False,False,56.308,"LINESTRING (-98.5823741 19.7689313, -98.5821328 19.769316, -98.5820992 19.7693666)",,,
112896724,,residential,False,True,56.308,"LINESTRING (-98.5820992 19.7693666, -98.5821328 19.769316, -98.5823741 19.7689313)",,,
856536151,Calle La Paz,residential,False,False,110.377,"LINESTRING (-98.5820992 19.7693666, -98.5820542 19.769342, -98.581186 19.7688698)",,,
"[856546833, 856536599]","['Calle Mexicali', 'Prolongación Avenida Toluca']",residential,False,False,68.23,"LINESTRING (-98.5820992 19.7693666, -98.5820255 19.769441, -98.5819839 19.7694776, -98.5816513 19.7696896, -98.581607 19.7696921, -98.5815691 19.7696776)",,,
856538737,,residential,False,True,18.395,"LINESTRING (-98.5806347 19.7687039, -98.580807 19.7687367)",,,
554179105,Calle 20 de Noviembre,residential,False,True,35.353,"LINESTRING (-98.5804877 19.7694259, -98.5805771 19.7697325)",,,
"[554179105, 856538739]",Calle 20 de Noviembre,residential,False,False,48.229,"LINESTRING (-98.5804877 19.7694259, -98.5804296 19.7692327, -98.5804152 19.7692043, -98.5803954 19.769198, -98.5803708 19.7691965, -98.5802051 19.7692255)",,,
"[856538740, 856538742]",,residential,False,True,42.289,"LINESTRING (-98.5804877 19.7694259, -98.5808292 19.7693463, -98.5808775 19.7693274)",,,
856546831,,residential,False,False,38.102,"LINESTRING (-98.5808775 19.7693274, -98.5810451 19.7696316)",,,
"[856538740, 856538742]",,residential,False,False,42.289,"LINESTRING (-98.5808775 19.7693274, -98.5808292 19.7693463, -98.5804877 19.7694259)",,,
"[856537108, 856538741, 856538742]",Calle Puebla,residential,False,"[False, True]",15.393999999999998,"LINESTRING (-98.5808775 19.7693274, -98.5808889 19.7693085, -98.5808983 19.7692889, -98.5809258 19.769251, -98.5809438 19.7692271, -98.580956 19.7692107)",,yes,
559269055,Avenida Domingo Muñoz Chimalpain,residential,False,False,22.771,"LINESTRING (-98.5817335 19.7704257, -98.5815238 19.7704804)",2,,
856547792,Calle Nicolás Romero,unclassified,True,False,44.417,"LINESTRING (-98.5817335 19.7704257, -98.5815272 19.7707748)",,,
870021822,Avenida Domingo Muñoz Chimalpain,unclassified,False,True,5.857,"LINESTRING (-98.5817335 19.7704257, -98.5817874 19.7704115)",,,
870021822,Avenida Domingo Muñoz Chimalpain,unclassified,False,False,5.857,"LINESTRING (-98.5817874 19.7704115, -98.5817335 19.7704257)",,,
870021824,Prolongación Avenida Toluca,residential,True,False,6.811,"LINESTRING (-98.5817874 19.7704115, -98.5817901 19.7703503)",,,
870021822,Avenida Domingo Muñoz Chimalpain,unclassified,False,True,228.983,"LINESTRING (-98.5817874 19.7704115, -98.5818974 19.7703835, -98.5838869 19.769831)",,,
112896647,20 de Noviembre,residential,False,False,57.406,"LINESTRING (-98.5812084 19.7699273, -98.5806777 19.7700581)",,,
112896647,20 de Noviembre,residential,False,True,32.994,"LINESTRING (-98.5812084 19.7699273, -98.5815164 19.7698638)",,,
856546831,,residential,False,True,37.056,"LINESTRING (-98.5812084 19.7699273, -98.5810451 19.7696316)",,,
856546831,,residential,False,False,37.056,"LINESTRING (-98.5810451 19.7696316, -98.5812084 19.7699273)",,,
856546831,,residential,False,True,38.102,"LINESTRING (-98.5810451 19.7696316, -98.5808775 19.7693274)",,,
856546832,,residential,False,True,50.241,"LINESTRING (-98.5810451 19.7696316, -98.5805771 19.7697325)",,,
554179105,Calle 20 de Noviembre,residential,False,False,35.353,"LINESTRING (-98.5805771 19.7697325, -98.5804877 19.7694259)",,,
554179105,Calle 20 de Noviembre,residential,False,True,37.704,"LINESTRING (-98.5805771 19.7697325, -98.5806777 19.7700581)",,,
856546832,,residential,False,False,50.241,"LINESTRING (-98.5805771 19.7697325, -98.5810451 19.7696316)",,,
559269055,Avenida Domingo Muñoz Chimalpain,residential,False,True,22.771,"LINESTRING (-98.5815238 19.7704804, -98.5817335 19.7704257)",2,,
856546836,,residential,False,True,68.567,"LINESTRING (-98.5815238 19.7704804, -98.5815164 19.7698638)",,,
559269055,Avenida Domingo Muñoz Chimalpain,residential,False,False,272.91700000000003,"LINESTRING (-98.5815238 19.7704804, -98.5812799 19.7705483, -98.5808333 19.7706726, -98.5795581 19.7710274, -98.5790227 19.7711763)",2,,
112896711,Calle Puebla,residential,False,False,23.704,"LINESTRING (-98.5817868 19.7678142, -98.5819044 19.767632)",,,
112896711,Calle Puebla,residential,False,True,28.826,"LINESTRING (-98.5817868 19.7678142, -98.5817559 19.7678672, -98.5816674 19.7680477)",,,
"[856544459, 852363211, 856539903]","['Calle Oaxaca', 'Calle Paseo Culiacán']",residential,False,"[False, True]",94.32400000000001,"LINESTRING (-98.5817868 19.7678142, -98.5815386 19.7677807, -98.5815078 19.767782, -98.581481 19.7677915, -98.5814159 19.7678432, -98.5813945 19.7678533, -98.581371 19.7678552, -98.5811108 19.7678211, -98.5810988 19.7678243, -98.5810887 19.7678363, -98.5810666 19.7679921)",,,
856423108,Retorno Jalapa,residential,False,False,6.158,"LINESTRING (-98.5798006 19.7674936, -98.5798065 19.7674385)",,,
856423108,Retorno Jalapa,residential,False,True,86.81,"LINESTRING (-98.5798006 19.7674936, -98.5796743 19.7682652)",,,
856543160,Retorno Zacatecas,residential,False,True,49.178,"LINESTRING (-98.5798006 19.7674936, -98.5802686 19.767534)",,,
112896573,Retorno Pachuca,residential,False,False,27.291,"LINESTRING (-98.5802686 19.767534, -98.5802977 19.7672901)",,,
856543160,Retorno Zacatecas,residential,False,False,49.178,"LINESTRING (-98.5802686 19.767534, -98.5798006 19.7674936)",,,
112896573,Retorno Pachuca,residential,False,True,97.859,"LINESTRING (-98.5802686 19.767534, -98.5802097 19.7681053, -98.5801727 19.7684094)",,,
"[852363211, 856544459, 856539903]","['Calle Oaxaca', 'Calle Paseo Culiacán']",residential,False,"[False, True]",94.32400000000001,"LINESTRING (-98.5810666 19.7679921, -98.5810887 19.7678363, -98.5810988 19.7678243, -98.5811108 19.7678211, -98.581371 19.7678552, -98.5813945 19.7678533, -98.5814159 19.7678432, -98.581481 19.7677915, -98.5815078 19.767782, -98.5815386 19.7677807, -98.5817868 19.7678142)",,,
852363211,Calle Oaxaca,residential,False,True,87.926,"LINESTRING (-98.5810666 19.7679921, -98.5810438 19.7680937, -98.5809828 19.7682079, -98.5809345 19.7683872, -98.580917 19.7684358, -98.5808929 19.7684806, -98.5808466 19.76855, -98.5808352 19.7685847, -98.580807 19.7687367)",,,
"[856544460, 856519199]","['Calle Pachuca', 'Calle Culiacán']",residential,False,"[False, True]",110.392,"LINESTRING (-98.5810666 19.7679921, -98.5806749 19.7679656, -98.5807441 19.7673458)",,,
856826505,Avenida Fernando de Alva Ixtlilxóchitl,unclassified,False,False,162.478,"LINESTRING (-98.5811645 19.7743188, -98.5817102 19.7734457, -98.5819517 19.7730593)",,,
856868913,Calle 6,residential,False,True,30.303,"LINESTRING (-98.5766074 19.7681234, -98.5766426 19.7678529)",,,
856868914,Calle Francisco Primo de Verdad,residential,False,False,101.428,"LINESTRING (-98.5773368 19.7679284, -98.5770892 19.7670465)",,,
856868915,,residential,False,False,43.133,"LINESTRING (-98.5773368 19.7679284, -98.5769268 19.7678884)",,,
856868914,Calle Francisco Primo de Verdad,residential,False,True,43.455999999999996,"LINESTRING (-98.5773368 19.7679284, -98.577451 19.7682332, -98.5774751 19.7682969)",,,
856868914,Calle Francisco Primo de Verdad,residential,False,True,101.428,"LINESTRING (-98.5770892 19.7670465, -98.5773368 19.7679284)",,,
112896507,Avenida Periférico Sur,tertiary,False,False,34.009,"LINESTRING (-98.5770892 19.7670465, -98.5769963 19.7670166, -98.5767858 19.7669371)",2,,
112896507,Avenida Periférico Sur,tertiary,False,True,77.88499999999999,"LINESTRING (-98.5770892 19.7670465, -98.5775542 19.7671793, -98.5776926 19.767214, -98.5778059 19.7672332)",2,,
856868918,Calle México,residential,False,True,59.628,"LINESTRING (-98.5778025 19.7671427, -98.5780115 19.7671642, -98.578037 19.7671743, -98.5780813 19.7672273, -98.5781014 19.767245, -98.5781282 19.76725, -98.578332 19.7672741)",,,
856423107,Calle Tlaxcala,residential,False,False,6.233,"LINESTRING (-98.5788278 19.7673836, -98.5788354 19.767328)",,,
856423107,Calle Tlaxcala,residential,False,True,34.54,"LINESTRING (-98.5788278 19.7673836, -98.5787858 19.7676917)",,,
856868919,Retorno Zacatecas,residential,False,True,48.365,"LINESTRING (-98.5788278 19.7673836, -98.5792867 19.7674354)",,,
112896528,Calle Jalapa,residential,False,False,5.474,"LINESTRING (-98.5792867 19.7674354, -98.5792927 19.7673865)",,,
112896528,Calle Jalapa,residential,False,True,57.515,"LINESTRING (-98.5792867 19.7674354, -98.5792252 19.7679494)",,,
856868919,Retorno Zacatecas,residential,False,False,48.365,"LINESTRING (-98.5792867 19.7674354, -98.5788278 19.7673836)",,,
856875376,Calle 5,residential,False,True,20.375,"LINESTRING (-98.5767268 19.769104, -98.5767603 19.7689235)",,,
856875387,Avenida Morelos,residential,False,True,128.089,"LINESTRING (-98.5767268 19.769104, -98.5770875 19.7690145, -98.57791 19.7688088)",,,
350050724,Avenida Vicente Guerrero,residential,False,False,29.281,"LINESTRING (-98.5784903 19.7706715, -98.5782204 19.770741)",2,,
350050724,Avenida Vicente Guerrero,residential,False,True,28.967,"LINESTRING (-98.5784903 19.7706715, -98.5787555 19.7705968)",2,,
856875379,Calle Francisco Primo de Verdad,residential,False,True,207.501,"LINESTRING (-98.5784903 19.7706715, -98.5784743 19.7706166, -98.5779668 19.7688716)",,,
856875386,Avenida Morelos,residential,False,True,25.891,"LINESTRING (-98.5779668 19.7688716, -98.5782043 19.7688063)",,,
856875379,Calle Francisco Primo de Verdad,residential,False,False,207.501,"LINESTRING (-98.5779668 19.7688716, -98.5784743 19.7706166, -98.5784903 19.7706715)",,,
856875386,Avenida Morelos,residential,False,False,33.058,"LINESTRING (-98.5779668 19.7688716, -98.5778985 19.7688904, -98.5776636 19.7689551)",,,
856875376,Calle 5,residential,False,True,39.387,"LINESTRING (-98.576877 19.7682395, -98.5769268 19.7678884)",,,
112896371,Calle Francisco Primo de Verdad,residential,False,True,62.916000000000004,"LINESTRING (-98.576877 19.7682395, -98.5771644 19.7682652, -98.5774174 19.7682925, -98.5774751 19.7682969)",,,
856875376,Calle 5,residential,False,False,47.077,"LINESTRING (-98.576877 19.7682395, -98.5768354 19.7685033, -98.5768097 19.7686581)",,,
856868915,,residential,False,False,30.0,"LINESTRING (-98.5769268 19.7678884, -98.5766426 19.7678529)",,,
856868915,,residential,False,True,43.133,"LINESTRING (-98.5769268 19.7678884, -98.5773368 19.7679284)",,,
856875376,Calle 5,residential,False,False,39.387,"LINESTRING (-98.5769268 19.7678884, -98.576877 19.7682395)",,,
"[856875385, 856901798]",Avenida del Kinder,residential,False,False,116.293,"LINESTRING (-98.5779132 19.7687816, -98.5776555 19.7687547, -98.5773852 19.7687229, -98.5771224 19.7686951, -98.5769802 19.7686762, -98.5768097 19.7686581)",,,
856875387,Avenida Morelos,residential,False,False,128.089,"LINESTRING (-98.57791 19.7688088, -98.5770875 19.7690145, -98.5767268 19.769104)",,,
856886224,Calle 8,residential,False,True,89.97399999999999,"LINESTRING (-98.5759074 19.7685638, -98.5759456 19.768196, -98.5759603 19.7680319, -98.5759998 19.7677595)",,,
856901798,Avenida del Kinder,residential,False,False,31.774,"LINESTRING (-98.5759074 19.7685638, -98.5757411 19.7685411, -98.5756069 19.7685228)",,,
856901798,Avenida del Kinder,residential,False,True,95.06700000000001,"LINESTRING (-98.5759074 19.7685638, -98.5761354 19.7685929, -98.5763918 19.7686304, -98.5768097 19.7686581)",,,
856868913,Calle 6,residential,False,False,41.891,"LINESTRING (-98.5766973 19.7674797, -98.5766426 19.7678529)",,,
856868915,,residential,False,True,68.065,"LINESTRING (-98.5759998 19.7677595, -98.5763726 19.7678167, -98.5766426 19.7678529)",,,
856886224,Calle 8,residential,False,False,89.974,"LINESTRING (-98.5759998 19.7677595, -98.5759603 19.7680319, -98.5759456 19.768196, -98.5759074 19.7685638)",,,
856886224,Calle 8,residential,False,True,82.673,"LINESTRING (-98.5759998 19.7677595, -98.5760517 19.7673399, -98.5760964 19.7670216)",,,
856875376,Calle 5,residential,False,False,8.991,"LINESTRING (-98.5768097 19.7686581, -98.5767965 19.768738)",,,
856875376,Calle 5,residential,False,True,47.077,"LINESTRING (-98.5768097 19.7686581, -98.5768354 19.7685033, -98.576877 19.7682395)",,,
856901798,Avenida del Kinder,residential,False,False,95.06700000000001,"LINESTRING (-98.5768097 19.7686581, -98.5763918 19.7686304, -98.5761354 19.7685929, -98.5759074 19.7685638)",,,
"[856875385, 856901798]",Avenida del Kinder,residential,False,True,116.29299999999999,"LINESTRING (-98.5768097 19.7686581, -98.5769802 19.7686762, -98.5771224 19.7686951, -98.5773852 19.7687229, -98.5776555 19.7687547, -98.5779132 19.7687816)",,,
856901805,,residential,False,True,42.759,"LINESTRING (-98.576353 19.7688946, -98.5764898 19.7689095, -98.5767603 19.7689235)",,,
856875376,Calle 5,residential,False,False,20.375,"LINESTRING (-98.5767603 19.7689235, -98.5767268 19.769104)",,,
856875376,Calle 5,residential,False,True,20.972,"LINESTRING (-98.5767603 19.7689235, -98.5767965 19.768738)",,,
856901805,,residential,False,False,42.759,"LINESTRING (-98.5767603 19.7689235, -98.5764898 19.7689095, -98.576353 19.7688946)",,,
856875376,Calle 5,residential,False,False,20.972,"LINESTRING (-98.5767965 19.768738, -98.5767603 19.7689235)",,,
856875376,Calle 5,residential,False,True,8.991,"LINESTRING (-98.5767965 19.768738, -98.5768097 19.7686581)",,,
856901807,,residential,False,False,126.48700000000001,"LINESTRING (-98.5767965 19.768738, -98.5763808 19.7686926, -98.5761783 19.7686699, -98.5761215 19.7686631, -98.5757344 19.7686118, -98.5755974 19.7685951)",,,
856875386,Avenida Morelos,residential,False,False,29.513,"LINESTRING (-98.5762681 19.7693261, -98.5759959 19.7693956)",,,
856875386,Avenida Morelos,residential,False,True,30.994,"LINESTRING (-98.5762681 19.7693261, -98.5765524 19.7692479)",,,
900520490,Calle Juan Aldama,residential,False,False,6.505,"LINESTRING (-98.5762681 19.7693261, -98.5762846 19.7693825)",,,
856875386,Avenida Morelos,residential,False,False,32.369,"LINESTRING (-98.5768488 19.7691646, -98.5765524 19.7692479)",,,
856875386,Avenida Morelos,residential,False,True,26.893,"LINESTRING (-98.5768488 19.7691646, -98.5770969 19.7691015)",,,
900520489,Calle Francisco Javier Mina,residential,False,True,7.878,"LINESTRING (-98.5768488 19.7691646, -98.5768692 19.7692328)",,,
856938953,Calle 8,residential,False,False,78.627,"LINESTRING (-98.5755055 19.7692969, -98.5755209 19.7691794, -98.5755974 19.7685951)",,,
856938953,Calle 8,residential,False,False,8.101,"LINESTRING (-98.5755974 19.7685951, -98.5756069 19.7685228)",,,
856901807,,residential,False,True,126.487,"LINESTRING (-98.5755974 19.7685951, -98.5757344 19.7686118, -98.5761215 19.7686631, -98.5761783 19.7686699, -98.5763808 19.7686926, -98.5767965 19.768738)",,,
856938953,Calle 8,residential,False,True,78.627,"LINESTRING (-98.5755974 19.7685951, -98.5755209 19.7691794, -98.5755055 19.7692969)",,,
856938953,Calle 8,residential,False,True,8.101,"LINESTRING (-98.5756069 19.7685228, -98.5755974 19.7685951)",,,
856901798,Avenida del Kinder,residential,False,True,31.774,"LINESTRING (-98.5756069 19.7685228, -98.5757411 19.7685411, -98.5759074 19.7685638)",,,
350050724,Avenida Vicente Guerrero,residential,False,True,28.308,"LINESTRING (-98.5779613 19.7708142, -98.5782204 19.770741)",2,,
856945735,Calle Mariano Matamoros,residential,False,False,6.848,"LINESTRING (-98.5779613 19.7708142, -98.5779415 19.7707555)",,,
350050724,Avenida Vicente Guerrero,residential,False,False,32.92,"LINESTRING (-98.5779613 19.7708142, -98.5777232 19.7708815, -98.57766 19.7708994)",2,,
350050724,Avenida Vicente Guerrero,residential,False,False,30.271,"LINESTRING (-98.5762829 19.7712798, -98.5760043 19.7713531)",2,,
350050724,Avenida Vicente Guerrero,residential,False,True,29.134,"LINESTRING (-98.5762829 19.7712798, -98.5765485 19.7712012)",2,,
856958828,Calle Nicolás Bravo,residential,False,False,6.03,"LINESTRING (-98.5762829 19.7712798, -98.5762662 19.7712279)",,,
559269055,Avenida Domingo Muñoz Chimalpain,residential,False,False,29.365,"LINESTRING (-98.5762332 19.7719562, -98.5759629 19.7720272)",2,,
559269055,Avenida Domingo Muñoz Chimalpain,residential,False,True,35.65,"LINESTRING (-98.5762332 19.7719562, -98.5765601 19.7718659)",2,,
856965781,Calle Antonio S. de Guzmán,residential,False,True,244.233,"LINESTRING (-98.5762332 19.7719562, -98.5764294 19.7725197, -98.57648 19.7726573, -98.5767227 19.7734631, -98.5769239 19.7740538)",,,
856834843,Calle Pedro de Ponce,tertiary,True,False,12.037,"LINESTRING (-98.5798234 19.7737811, -98.5797946 19.7736763)",2,,
856547793,Calle Nicolás Romero,unclassified,True,False,137.786,"LINESTRING (-98.5798234 19.7737811, -98.5798926 19.7736726, -98.5803906 19.7729079, -98.5804953 19.772716)",,,
559269055,Avenida Domingo Muñoz Chimalpain,residential,False,True,32.528,"LINESTRING (-98.5756633 19.7721052, -98.5759629 19.7720272)",2,,
900820861,,residential,False,True,5.744,"LINESTRING (-98.5756633 19.7721052, -98.575679 19.7721547)",,,
856965781,Calle Antonio S. de Guzmán,residential,False,False,244.233,"LINESTRING (-98.5769239 19.7740538, -98.5767227 19.7734631, -98.57648 19.7726573, -98.5764294 19.7725197, -98.5762332 19.7719562)",,,
870021823,Prolongación Avenida Toluca,residential,True,False,10.265,"LINESTRING (-98.5817901 19.7703503, -98.5817335 19.7704257)",,,
856546837,Prolongación Avenida Toluca,residential,False,True,100.275,"LINESTRING (-98.5817901 19.7703503, -98.5821408 19.7697477, -98.5822375 19.7695532)",,,
856547793,Calle Nicolás Romero,unclassified,True,False,10.259,"LINESTRING (-98.5797724 19.7738599, -98.5798234 19.7737811)",,,
856547792,Calle Nicolás Romero,unclassified,True,False,39.57,"LINESTRING (-98.5805836 19.7723583, -98.5803979 19.7726683)",,,
870263086,,unclassified,False,True,11.245,"LINESTRING (-98.5805836 19.7723583, -98.5806759 19.7724101)",,,
856547793,Calle Nicolás Romero,unclassified,True,False,69.97,"LINESTRING (-98.5806759 19.7724101, -98.5809975 19.7718584)",,,
870263086,,unclassified,False,False,11.245,"LINESTRING (-98.5806759 19.7724101, -98.5805836 19.7723583)",,,
870263087,,unclassified,False,False,11.489,"LINESTRING (-98.5803979 19.7726683, -98.5804953 19.772716)",,,
856547792,Calle Nicolás Romero,unclassified,True,False,128.64,"LINESTRING (-98.5803979 19.7726683, -98.579823 19.773628, -98.5797946 19.7736763)",,,
856965784,Calle Hermenegildo Galeana,residential,False,True,5.063,"LINESTRING (-98.5757566 19.7713712, -98.5757709 19.7714147)",,,
856945735,Calle Mariano Matamoros,residential,False,True,6.848,"LINESTRING (-98.5779415 19.7707555, -98.5779613 19.7708142)",,,
900520489,Calle Francisco Javier Mina,residential,False,False,7.878,"LINESTRING (-98.5768692 19.7692328, -98.5768488 19.7691646)",,,
900520490,Calle Juan Aldama,residential,False,True,6.505,"LINESTRING (-98.5762846 19.7693825, -98.5762681 19.7693261)",,,
856958828,Calle Nicolás Bravo,residential,False,True,6.03,"LINESTRING (-98.5762662 19.7712279, -98.5762829 19.7712798)",,,
900820861,,residential,False,False,5.744,"LINESTRING (-98.575679 19.7721547, -98.5756633 19.7721052)",,,
856886224,Calle 8,residential,False,False,82.673,"LINESTRING (-98.5760964 19.7670216, -98.5760517 19.7673399, -98.5759998 19.7677595)",,,
856852574,Carretera Ciudad Sahagún-Emiliano Zapata,primary,True,False,18.5,"LINESTRING (-98.5839023 19.7733483, -98.5838158 19.7734934)",2,,HGO 88
942756906,,primary_link,False,True,8.946,"LINESTRING (-98.5839023 19.7733483, -98.5839772 19.7733871)",,,
942756906,,primary_link,False,False,8.946,"LINESTRING (-98.5839772 19.7733871, -98.5839023 19.7733483)",,,
942756907,,primary_link,False,True,8.168,"LINESTRING (-98.5836969 19.7738642, -98.5836276 19.7738304)",,,
856528727,Carretera Ciudad Sahagún-Emiliano Zapata,primary,True,False,60.62,"LINESTRING (-98.5836969 19.7738642, -98.5837367 19.7737963, -98.5839772 19.7733871)",2,,HGO 88
942756907,,primary_link,False,False,8.168,"LINESTRING (-98.5836276 19.7738304, -98.5836969 19.7738642)",,,
982366687,Avenida Ignacio Allende,tertiary,False,False,5.803,"LINESTRING (-98.5778059 19.7672332, -98.5777976 19.7672848)",2,,
112896507,Avenida Periférico Sur,tertiary,False,False,77.885,"LINESTRING (-98.5778059 19.7672332, -98.5776926 19.767214, -98.5775542 19.7671793, -98.5770892 19.7670465)",2,,
