osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
233543413,True,Calle Paricutín,residential,False,48.742,,"LINESTRING (-96.9178225 19.5416142, -96.9182184 19.5413841)",
886316811,False,Calle Volcán de Colima,residential,False,24.099,,"LINESTRING (-96.9157379 19.5417796, -96.9158929 19.5419397)",
376023669,False,Calle Volcán de Colima,residential,False,81.078,,"LINESTRING (-96.9157379 19.5417796, -96.9156978 19.5416859, -96.9154694 19.5414216, -96.915392 19.5413743, -96.9151898 19.5413125)",
886316811,False,Calle Volcán de Colima,residential,True,77.772,,"LINESTRING (-96.9157379 19.5417796, -96.9156574 19.5417395, -96.9151898 19.5413125)",
885611509,True,Callejón del Obispo,residential,False,48.72,,"LINESTRING (-96.9164624 19.5417671, -96.9162273 19.5421451)",
151454359,False,Calle 1,residential,False,78.10499999999999,,"LINESTRING (-96.9164624 19.5417671, -96.9161961 19.5415791, -96.9160328 19.541222)",
146841170,True,Calle Iztaccíhuatl,residential,False,99.874,,"LINESTRING (-96.9174935 19.5419097, -96.9181781 19.5425346)",
233543413,True,Calle Paricutín,residential,False,47.626,,"LINESTRING (-96.9174935 19.5419097, -96.9178225 19.5416142)",
233530155,True,Calle Pípila,secondary,False,74.522,2,"LINESTRING (-96.9124645 19.541925, -96.9129265 19.5414155)",
233530156,True,Calle Gobernador Jorge Serdán Sur,residential,False,172.608,,"LINESTRING (-96.9124645 19.541925, -96.9134211 19.5431887)",
886316811,False,Calle Volcán de Colima,residential,False,41.828,,"LINESTRING (-96.9158929 19.5419397, -96.9162273 19.5421451)",
886316811,False,Calle Volcán de Colima,residential,True,24.099,,"LINESTRING (-96.9158929 19.5419397, -96.9157379 19.5417796)",
151454363,False,Calle 8,residential,False,89.35300000000001,,"LINESTRING (-96.9158929 19.5419397, -96.9157347 19.5421395, -96.9157084 19.5421518, -96.9156709 19.5421485, -96.91524 19.5418723)",
151454435,True,Calle Volcán de Colima,residential,False,21.05,,"LINESTRING (-96.9162273 19.5421451, -96.916379 19.5422692)",
885611509,True,Callejón del Obispo,residential,False,61.212,,"LINESTRING (-96.9162273 19.5421451, -96.9160218 19.5426604)",
886316811,False,Calle Volcán de Colima,residential,True,41.828,,"LINESTRING (-96.9162273 19.5421451, -96.9158929 19.5419397)",
146841127,False,Calle Gobernador Antonio M. Quirasco,residential,False,57.732,,"LINESTRING (-96.9150397 19.5421845, -96.9145742 19.5424622)",
146841165,False,Calle Popocatépetl,residential,True,90.404,,"LINESTRING (-96.9150397 19.5421845, -96.9153317 19.5426356, -96.9153933 19.5426874, -96.9155916 19.542776)",
233543415,False,Calle Emilio Leyzegui,residential,False,239.01800000000003,,"LINESTRING (-96.9150397 19.5421845, -96.9150213 19.5420992, -96.9149722 19.5418975, -96.9149128 19.5417573, -96.914827 19.5416212, -96.9142497 19.5408895, -96.9142366 19.5408729, -96.914189 19.5407739, -96.9141673 19.5406219, -96.913955 19.5403326)",
233530155,True,Calle Pípila,secondary,False,43.527,2,"LINESTRING (-96.9122135 19.5422369, -96.9124645 19.541925)",
146841127,False,Calle Gobernador Antonio M. Quirasco,residential,False,68.328,,"LINESTRING (-96.9145742 19.5424622, -96.9140319 19.5428034)",
146841127,False,Calle Gobernador Antonio M. Quirasco,residential,True,57.732,,"LINESTRING (-96.9145742 19.5424622, -96.9150397 19.5421845)",
886326724,True,Calle Gobernador Francisco Lagos Cházaro,residential,False,77.556,,"LINESTRING (-96.9145742 19.5424622, -96.9150697 19.5429803)",
151454435,True,Calle Volcán de Colima,residential,False,114.975,,"LINESTRING (-96.9166272 19.5425056, -96.9173886 19.5432501)",
233543413,True,Calle Paricutín,residential,False,112.39,,"LINESTRING (-96.9166272 19.5425056, -96.9174935 19.5419097)",
233543413,True,Calle Paricutín,residential,False,68.25,,"LINESTRING (-96.9160218 19.5426604, -96.9161648 19.5426898, -96.9163024 19.5426599, -96.9166272 19.5425056)",
233530157,False,Calle Gobernador Antonio Pérez Rivera,residential,False,65.167,,"LINESTRING (-96.9139229 19.5427355, -96.9135514 19.5422655)",
233530157,False,Calle Gobernador Antonio Pérez Rivera,residential,True,13.692,,"LINESTRING (-96.9139229 19.5427355, -96.9140319 19.5428034)",
886313657,True,Calle Gobernador Antonio M. Quirasco,residential,False,72.833,,"LINESTRING (-96.9139229 19.5427355, -96.9134608 19.5431514, -96.9134211 19.5431887)",
146841093,False,Calle Popocatépetl,residential,True,13.817,,"LINESTRING (-96.9157383 19.5427279, -96.9158133 19.5428301)",
886328095,True,Calle Paricutín,residential,False,30.641,,"LINESTRING (-96.9157383 19.5427279, -96.9160218 19.5426604)",
886328095,True,Calle Paricutín,residential,False,16.276,,"LINESTRING (-96.9155916 19.542776, -96.9157383 19.5427279)",
146841165,False,Calle Popocatépetl,residential,False,90.404,,"LINESTRING (-96.9155916 19.542776, -96.9153933 19.5426874, -96.9153317 19.5426356, -96.9150397 19.5421845)",
886309454,True,Calle Pípila,secondary,False,78.265,2,"LINESTRING (-96.9116519 19.5427781, -96.9111873 19.5433292)",
886313659,False,Calle Gobernador Antonio Nava,residential,True,57.649,,"LINESTRING (-96.9117224 19.5428354, -96.912024 19.543269)",
233530155,True,Calle Pípila,secondary,False,84.12700000000001,2,"LINESTRING (-96.9117224 19.5428354, -96.9118487 19.5426815, -96.9122135 19.5422369)",
228246051,False,Calle 2,residential,True,16.341,,"LINESTRING (-96.9150697 19.5429803, -96.9151788 19.5430853)",
886328095,True,Calle Paricutín,residential,False,59.22,,"LINESTRING (-96.9150697 19.5429803, -96.9155916 19.542776)",
903120485,True,Calle Gobernador Antonio M. Quirasco,residential,False,43.461,,"LINESTRING (-96.9134211 19.5431887, -96.9131119 19.5434492)",
886325328,True,Calle Paricutín,residential,False,60.678000000000004,,"LINESTRING (-96.9134211 19.5431887, -96.9134729 19.5432637, -96.9135238 19.5432865, -96.9135506 19.543294, -96.9138108 19.5432776, -96.9139423 19.54332)",
151454435,True,Calle Volcán de Colima,residential,False,9.856,,"LINESTRING (-96.9173886 19.5432501, -96.9174621 19.5433054)",
146841174,True,Avenida Justino Sarmiento,residential,False,49.047000000000004,1,"LINESTRING (-96.9173886 19.5432501, -96.9172837 19.5433111, -96.9169686 19.543443)",
887032670,False,Avenida Presidente Miguel Alemán,secondary,True,107.141,2,"LINESTRING (-96.919013 19.5432794, -96.9183131 19.5439818)",
887027106,True,Avenida Justino Sarmiento,residential,False,114.514,1,"LINESTRING (-96.9174621 19.5433054, -96.9178568 19.5429557, -96.9182577 19.5425994)",
146841114,False,Privada Gabriel Garzón,residential,False,74.828,,"LINESTRING (-96.9111873 19.5433292, -96.9106281 19.5429107)",
886309454,True,Calle Pípila,secondary,False,69.526,2,"LINESTRING (-96.9111873 19.5433292, -96.9107753 19.5438193)",
146841111,True,Calle Gobernador Jorge Serdán Sur,residential,False,124.962,,"LINESTRING (-96.9135084 19.5433782, -96.9143392 19.5441844)",
902797579,True,Calle Paricutín,residential,False,45.949,,"LINESTRING (-96.9135084 19.5433782, -96.9137632 19.5433478, -96.9138297 19.543334, -96.9139423 19.54332)",
886325326,False,Calle Gobernador Jorge Serdán Norte,residential,False,10.679,,"LINESTRING (-96.9130437 19.5435412, -96.9131148 19.54361)",
146841124,True,Calle Gobernador Antonio M. Quirasco,residential,False,68.398,,"LINESTRING (-96.9130437 19.5435412, -96.9129776 19.5436153, -96.9128012 19.5438447, -96.9126357 19.5440205)",
233530155,True,Calle Pípila,secondary,False,79.362,2,"LINESTRING (-96.9112482 19.5433919, -96.9117224 19.5428354)",
903466862,False,Calle Gabriel Garzón,residential,True,82.023,,"LINESTRING (-96.9112482 19.5433919, -96.91171 19.5439875)",
146841083,False,Privada Justino Sarmiento,residential,False,103.92,,"LINESTRING (-96.9169686 19.543443, -96.9163462 19.5427154)",
146841174,True,Avenida Justino Sarmiento,residential,False,55.368,1,"LINESTRING (-96.9169686 19.543443, -96.9164866 19.543647)",
146841122,False,Calle Adolfo Ruiz Cortínez,residential,False,111.325,,"LINESTRING (-96.9178748 19.5436298, -96.9171498 19.5443616)",
897307808,True,Calle Volcán de Colima,residential,False,56.315,,"LINESTRING (-96.9178748 19.5436298, -96.9174621 19.5433054)",
146841093,False,Calle Popocatépetl,residential,False,69.244,,"LINESTRING (-96.9164866 19.543647, -96.9160788 19.543157)",
146841174,True,Avenida Justino Sarmiento,residential,False,62.938,1,"LINESTRING (-96.9164866 19.543647, -96.9162106 19.5437533, -96.9159502 19.5438983)",
228161587,False,Calle Popocatépetl,residential,True,40.807,,"LINESTRING (-96.9164833 19.5437573, -96.9167446 19.5440294)",
887027106,True,Avenida Justino Sarmiento,residential,False,102.854,1,"LINESTRING (-96.9164833 19.5437573, -96.9173022 19.543412, -96.9173734 19.5433693)",
902693815,False,Privada Gobernador Gonzalo Vázquez Vela,residential,True,9.564,,"LINESTRING (-96.9107753 19.5438193, -96.910838 19.5438818)",
"[146841146, 146841114, 886305661]",False,"['Privada Gabriel Garzón', 'Privada Gobernador Gonzalo Vázquez Vela']",residential,"[False, True]",205.456,,"LINESTRING (-96.9107753 19.5438193, -96.9100032 19.543289, -96.9099899 19.5432657, -96.9099919 19.5432385, -96.9103101 19.5427747, -96.9103372 19.5427644, -96.910374 19.5427676, -96.9106281 19.5429107)",
"[902693816, 146836897]",True,Calle Pípila,secondary,False,80.893,2,"LINESTRING (-96.9107753 19.5438193, -96.9106646 19.5439519, -96.9102959 19.5443895)",
146841174,True,Avenida Justino Sarmiento,residential,False,69.997,1,"LINESTRING (-96.9159502 19.5438983, -96.9154958 19.5443597)",
228246051,False,Calle 2,residential,False,28.122,,"LINESTRING (-96.9159502 19.5438983, -96.915789 19.5436961)",
887032670,False,Avenida Presidente Miguel Alemán,secondary,False,107.141,2,"LINESTRING (-96.9183131 19.5439818, -96.919013 19.5432794)",
887032670,False,Avenida Presidente Miguel Alemán,secondary,True,115.114,2,"LINESTRING (-96.9183131 19.5439818, -96.9175733 19.5447471)",
897307808,True,Calle Volcán de Colima,residential,False,60.344,,"LINESTRING (-96.9183131 19.5439818, -96.9178748 19.5436298)",
144693213,False,Calle Gobernador Herrera Tejeda,residential,False,98.637,,"LINESTRING (-96.9167446 19.5440294, -96.9173734 19.5433693)",
144693213,False,Calle Gobernador Herrera Tejeda,residential,True,114.108,,"LINESTRING (-96.9167446 19.5440294, -96.916 19.5447782)",
228161587,False,Calle Popocatépetl,residential,False,40.807,,"LINESTRING (-96.9167446 19.5440294, -96.9164833 19.5437573)",
228161587,False,Calle Popocatépetl,residential,True,56.279,,"LINESTRING (-96.9167446 19.5440294, -96.9171498 19.5443616)",
146841124,True,Calle Gobernador Antonio M. Quirasco,residential,False,71.461,,"LINESTRING (-96.9126033 19.5440505, -96.9121274 19.5445108)",
897307809,False,Calle Volcán de Colima,residential,True,87.289,,"LINESTRING (-96.9187844 19.5443722, -96.9193876 19.5449136)",
903146684,True,Calle Volcán de Colima,residential,False,65.754,,"LINESTRING (-96.9187844 19.5443722, -96.9183131 19.5439818)",
888000066,True,Calle Miami,residential,False,95.772,,"LINESTRING (-96.9187844 19.5443722, -96.91862 19.5444391, -96.918164 19.5449219, -96.9181529 19.5449669)",
146841122,False,Calle Adolfo Ruiz Cortínez,residential,False,114.154,,"LINESTRING (-96.9171498 19.5443616, -96.9164269 19.5451296)",
146841122,False,Calle Adolfo Ruiz Cortínez,residential,True,111.325,,"LINESTRING (-96.9171498 19.5443616, -96.9178748 19.5436298)",
228161587,False,Calle Popocatépetl,residential,False,56.279,,"LINESTRING (-96.9171498 19.5443616, -96.9167446 19.5440294)",
228161587,False,Calle Popocatépetl,residential,True,61.7,,"LINESTRING (-96.9171498 19.5443616, -96.9175733 19.5447471)",
233530158,False,Calle 3,residential,False,9.041,,"LINESTRING (-96.9155604 19.5444136, -96.9154958 19.5443597)",
886326723,False,Calle Tres,residential,True,5.73,,"LINESTRING (-96.9155604 19.5444136, -96.9156014 19.5444477)",
887027106,True,Avenida Justino Sarmiento,residential,False,122.49900000000001,1,"LINESTRING (-96.9155604 19.5444136, -96.9160366 19.5439807, -96.9161366 19.543912, -96.9164833 19.5437573)",
233534569,False,Calle Pablo Casals,residential,False,10.508,,"LINESTRING (-96.9121274 19.5445108, -96.9121895 19.544585)",
903466863,False,Calle Gabriel Garzón,residential,False,42.427,,"LINESTRING (-96.9121274 19.5445108, -96.9118854 19.5442049)",
146841124,True,Calle Gobernador Antonio M. Quirasco,residential,False,81.95,,"LINESTRING (-96.9121274 19.5445108, -96.9116664 19.5449634, -96.9115948 19.5450498)",
146841174,True,Avenida Justino Sarmiento,residential,False,41.381,1,"LINESTRING (-96.9149207 19.5448368, -96.9146309 19.5450896)",
887998908,False,Prolongación Popocatépetl,residential,False,36.398,,"LINESTRING (-96.9189371 19.5449915, -96.9187967 19.5452909)",
146841183,False,Prolongación Miradores,residential,True,39.599,,"LINESTRING (-96.9189371 19.5449915, -96.9190411 19.5449838, -96.9192077 19.5449923, -96.9193117 19.5450149)",
146841157,True,Calle Gobernador Jorge Serdán Norte,residential,False,229.505,,"LINESTRING (-96.9146309 19.5450896, -96.9143545 19.5448294, -96.9140363 19.544433, -96.9139262 19.5443164, -96.9134836 19.5439714, -96.9131148 19.54361)",
858629601,False,Calle Pablo Casals,residential,True,50.653,,"LINESTRING (-96.9128615 19.5452382, -96.912518 19.5449177)",
146841141,False,Calle Gobernador Antonio Nava,residential,False,92.50800000000001,,"LINESTRING (-96.9137299 19.5452566, -96.9134219 19.544961, -96.9130942 19.5446798)",
150704998,False,Calle Coyoacán,residential,True,53.534,,"LINESTRING (-96.910097 19.5363677, -96.9105309 19.5366218)",
151454374,False,Privada Miguel Ramos Arizpe,residential,False,35.466,,"LINESTRING (-96.9130588 19.5386121, -96.9128692 19.5388763)",
885610591,True,Avenida de las Américas,secondary,False,110.143,2,"LINESTRING (-96.9182692 19.5390453, -96.9191872 19.5395277)",
885611509,True,Callejón del Obispo,residential,False,104.377,,"LINESTRING (-96.9182692 19.5390453, -96.9177478 19.5398451)",
146841144,False,Calle Emilio Leyzegui,residential,False,47.768,,"LINESTRING (-96.9123459 19.5395794, -96.9119611 19.5393491)",
146841144,False,Calle Emilio Leyzegui,residential,True,49.083,,"LINESTRING (-96.9123459 19.5395794, -96.9127403 19.5398175)",
885617986,False,Calle Miguel Ramos Arizpe,residential,True,95.496,,"LINESTRING (-96.9123459 19.5395794, -96.9128692 19.5388763)",
146841128,True,Calle Ángela Peralta,residential,False,44.055,,"LINESTRING (-96.916203 19.5400586, -96.9158577 19.5398326)",
151454394,False,Calle 4,residential,False,64.081,,"LINESTRING (-96.916203 19.5400586, -96.9160593 19.5402806, -96.9160692 19.5403594, -96.9161635 19.540579)",
151454344,False,Calle 5,residential,True,77.273,,"LINESTRING (-96.9155407 19.5401407, -96.9158386 19.5407764)",
151454370,False,Calle Cerro de las Culebras,residential,False,6.857,,"LINESTRING (-96.9155407 19.5401407, -96.9154824 19.5401687)",
151454370,False,Calle Cerro de las Culebras,residential,True,49.111000000000004,,"LINESTRING (-96.9155407 19.5401407, -96.9156491 19.5400915, -96.9157112 19.5400459, -96.9158577 19.5398326)",
151454345,False,Calle 6,residential,True,74.147,,"LINESTRING (-96.9151657 19.5403101, -96.9154572 19.5409177)",
151454370,False,Calle Cerro de las Culebras,residential,False,48.841,,"LINESTRING (-96.9151657 19.5403101, -96.9147509 19.5405104)",
151454370,False,Calle Cerro de las Culebras,residential,True,36.723,,"LINESTRING (-96.9151657 19.5403101, -96.9154824 19.5401687)",
151454370,False,Calle Cerro de las Culebras,residential,True,48.841,,"LINESTRING (-96.9147509 19.5405104, -96.9151657 19.5403101)",
886316811,False,Calle Volcán de Colima,residential,False,47.245000000000005,,"LINESTRING (-96.9147509 19.5405104, -96.9148177 19.5406133, -96.9149489 19.5408913)",
886316811,False,Calle Volcán de Colima,residential,True,65.243,,"LINESTRING (-96.9147509 19.5405104, -96.9146491 19.5404413, -96.9143215 19.5400889)",
151454394,False,Calle 4,residential,True,64.081,,"LINESTRING (-96.9161635 19.540579, -96.9160692 19.5403594, -96.9160593 19.5402806, -96.916203 19.5400586)",
151454344,False,Calle 5,residential,False,77.273,,"LINESTRING (-96.9158386 19.5407764, -96.9155407 19.5401407)",
151454345,False,Calle 6,residential,False,74.147,,"LINESTRING (-96.9154572 19.5409177, -96.9151657 19.5403101)",
151454359,False,Calle 1,residential,True,78.10499999999999,,"LINESTRING (-96.9160328 19.541222, -96.9161961 19.5415791, -96.9164624 19.5417671)",
376023669,False,Calle Volcán de Colima,residential,True,81.07799999999999,,"LINESTRING (-96.9151898 19.5413125, -96.915392 19.5413743, -96.9154694 19.5414216, -96.9156978 19.5416859, -96.9157379 19.5417796)",
886316811,False,Calle Volcán de Colima,residential,False,77.772,,"LINESTRING (-96.9151898 19.5413125, -96.9156574 19.5417395, -96.9157379 19.5417796)",
886316811,False,Calle Volcán de Colima,residential,True,53.587,,"LINESTRING (-96.9151898 19.5413125, -96.9151372 19.5412587, -96.9150876 19.5411852, -96.9149489 19.5408913)",
151454377,False,Calle Tercera Privada de Paricutín,residential,False,23.269,,"LINESTRING (-96.9174945 19.5413662, -96.917321 19.5412356)",
151454377,False,Calle Tercera Privada de Paricutín,residential,True,44.066,,"LINESTRING (-96.9174945 19.5413662, -96.9178225 19.5416142)",
151454347,False,Calle Margarita Maza de Juárez,residential,False,69.304,,"LINESTRING (-96.9174945 19.5413662, -96.9171843 19.5416335, -96.9169834 19.541759)",
146841164,False,Calle Margarita Maza de Juárez,residential,True,68.108,,"LINESTRING (-96.9169834 19.541759, -96.917321 19.5412356)",
146841164,False,Calle Margarita Maza de Juárez,residential,False,86.125,,"LINESTRING (-96.9169834 19.541759, -96.9168247 19.5419709, -96.916379 19.5422692)",
151454347,False,Calle Margarita Maza de Juárez,residential,True,69.304,,"LINESTRING (-96.9169834 19.541759, -96.9171843 19.5416335, -96.9174945 19.5413662)",
151454363,False,Calle 8,residential,True,89.35300000000001,,"LINESTRING (-96.91524 19.5418723, -96.9156709 19.5421485, -96.9157084 19.5421518, -96.9157347 19.5421395, -96.9158929 19.5419397)",
151454435,True,Calle Volcán de Colima,residential,False,36.979,,"LINESTRING (-96.916379 19.5422692, -96.9166272 19.5425056)",
146841164,False,Calle Margarita Maza de Juárez,residential,True,86.125,,"LINESTRING (-96.916379 19.5422692, -96.9168247 19.5419709, -96.9169834 19.541759)",
885613580,False,Calle Emilio Carranza,residential,True,99.485,,"LINESTRING (-96.9145925 19.5384759, -96.9150811 19.5377088)",
220685458,False,Calle Emilio Carranza,residential,True,33.865,,"LINESTRING (-96.9150811 19.5377088, -96.9152518 19.5374502)",
220685459,False,Calle Enrique Guerra,residential,False,124.605,,"LINESTRING (-96.9150811 19.5377088, -96.9138922 19.5377273)",
885613580,False,Calle Emilio Carranza,residential,False,99.485,,"LINESTRING (-96.9150811 19.5377088, -96.9145925 19.5384759)",
221510042,False,Calle Volcán de Colima,residential,True,13.789,,"LINESTRING (-96.9193117 19.5450149, -96.9193876 19.5449136)",
146841183,False,Prolongación Miradores,residential,False,39.599000000000004,,"LINESTRING (-96.9193117 19.5450149, -96.9192077 19.5449923, -96.9190411 19.5449838, -96.9189371 19.5449915)",
221510042,False,Calle Volcán de Colima,residential,False,13.789,,"LINESTRING (-96.9193876 19.5449136, -96.9193117 19.5450149)",
897307809,False,Calle Volcán de Colima,residential,False,87.289,,"LINESTRING (-96.9193876 19.5449136, -96.9187844 19.5443722)",
888000065,False,Calle Miami,residential,True,21.851,,"LINESTRING (-96.9180206 19.5451188, -96.9181529 19.5449669)",
228161587,False,Calle Popocatépetl,residential,False,36.771,,"LINESTRING (-96.9178329 19.5449696, -96.9175733 19.5447471)",
146841170,True,Calle Iztaccíhuatl,residential,False,11.022,,"LINESTRING (-96.9181781 19.5425346, -96.9182577 19.5425994)",
146841174,True,Avenida Justino Sarmiento,residential,False,114.78200000000001,1,"LINESTRING (-96.9181781 19.5425346, -96.9178353 19.5428504, -96.9173886 19.5432501)",
233534569,False,Calle Pablo Casals,residential,True,50.533,,"LINESTRING (-96.912518 19.5449177, -96.9121895 19.544585)",
858629601,False,Calle Pablo Casals,residential,False,50.653,,"LINESTRING (-96.912518 19.5449177, -96.9128615 19.5452382)",
233530158,False,Calle 3,residential,False,27.111,,"LINESTRING (-96.914854 19.5437291, -96.9146744 19.5435536)",
233530158,False,Calle 3,residential,True,18.207,,"LINESTRING (-96.914854 19.5437291, -96.9149749 19.5438467)",
233543403,False,Calle G,residential,False,73.981,,"LINESTRING (-96.914854 19.5437291, -96.9143392 19.5441844)",
146841111,True,Calle Gobernador Jorge Serdán Sur,residential,False,47.463,,"LINESTRING (-96.9143392 19.5441844, -96.9146098 19.5445267)",
233543403,False,Calle G,residential,True,73.981,,"LINESTRING (-96.9143392 19.5441844, -96.914854 19.5437291)",
146841111,True,Calle Gobernador Jorge Serdán Sur,residential,False,47.438,,"LINESTRING (-96.9146098 19.5445267, -96.9149207 19.5448368)",
233543405,False,Calle F,residential,True,78.897,,"LINESTRING (-96.9146098 19.5445267, -96.9151484 19.5440309)",
228246051,False,Calle 2,residential,False,20.018,,"LINESTRING (-96.9154855 19.5433822, -96.9153539 19.5432517)",
228246051,False,Calle 2,residential,True,24.724,,"LINESTRING (-96.9154855 19.5433822, -96.9156479 19.5435435)",
233543406,False,Calle D,residential,False,74.368,,"LINESTRING (-96.9154855 19.5433822, -96.9149749 19.5438467)",
233530158,False,Calle 3,residential,False,18.207,,"LINESTRING (-96.9149749 19.5438467, -96.914854 19.5437291)",
233530158,False,Calle 3,residential,True,27.387,,"LINESTRING (-96.9149749 19.5438467, -96.9151484 19.5440309)",
233543406,False,Calle D,residential,True,74.368,,"LINESTRING (-96.9149749 19.5438467, -96.9154855 19.5433822)",
228246051,False,Calle 2,residential,False,22.506,,"LINESTRING (-96.915789 19.5436961, -96.9156479 19.5435435)",
228246051,False,Calle 2,residential,True,28.122,,"LINESTRING (-96.915789 19.5436961, -96.9159502 19.5438983)",
233543408,False,Calle C,residential,False,74.068,,"LINESTRING (-96.915789 19.5436961, -96.915279 19.5441573)",
233530158,False,Calle 3,residential,False,19.617,,"LINESTRING (-96.915279 19.5441573, -96.9151484 19.5440309)",
233530158,False,Calle 3,residential,True,31.979,,"LINESTRING (-96.915279 19.5441573, -96.9154958 19.5443597)",
233543408,False,Calle C,residential,True,74.068,,"LINESTRING (-96.915279 19.5441573, -96.915789 19.5436961)",
228246051,False,Calle 2,residential,False,16.341,,"LINESTRING (-96.9151788 19.5430853, -96.9150697 19.5429803)",
228246051,False,Calle 2,residential,True,26.058,,"LINESTRING (-96.9151788 19.5430853, -96.9153539 19.5432517)",
233543410,False,Calle E,residential,False,74.198,,"LINESTRING (-96.9151788 19.5430853, -96.9146744 19.5435536)",
233530158,False,Calle 3,residential,False,48.509,,"LINESTRING (-96.9146744 19.5435536, -96.9143548 19.543238)",
233530158,False,Calle 3,residential,True,27.111,,"LINESTRING (-96.9146744 19.5435536, -96.914854 19.5437291)",
233543410,False,Calle E,residential,True,74.198,,"LINESTRING (-96.9146744 19.5435536, -96.9151788 19.5430853)",
220685458,False,Calle Emilio Carranza,residential,False,33.865,,"LINESTRING (-96.9152518 19.5374502, -96.9150811 19.5377088)",
220685458,False,Calle Emilio Carranza,residential,True,11.368,,"LINESTRING (-96.9152518 19.5374502, -96.9153184 19.5373695)",
885610591,True,Avenida de las Américas,secondary,False,106.326,2,"LINESTRING (-96.9152518 19.5374502, -96.9161316 19.5379265)",
300669473,False,Calle Las Golondrinas,residential,True,71.148,,"LINESTRING (-96.9105896 19.538431, -96.9102254 19.538971)",
398715666,True,Calle Emilio Leyzegui,residential,False,45.592,,"LINESTRING (-96.9105896 19.538431, -96.9102285 19.5382023)",
300669473,False,Calle Las Golondrinas,residential,False,66.914,,"LINESTRING (-96.9098736 19.5394732, -96.9102254 19.538971)",
121102448,True,Calle Francisco Sarabia,secondary,False,9.571,1,"LINESTRING (-96.91617 19.5378484, -96.9161316 19.5379265)",
885610592,True,Avenida de las Américas,secondary,False,103.922,2,"LINESTRING (-96.91617 19.5378484, -96.9153184 19.5373695)",
146841092,False,Calle Adalberto Arroniz Rodríguez,residential,False,6.996,,"LINESTRING (-96.9127403 19.5398175, -96.9127035 19.53987)",
146841092,False,Calle Adalberto Arroniz Rodríguez,residential,True,95.091,,"LINESTRING (-96.9127403 19.5398175, -96.9132519 19.5391112)",
146841144,False,Calle Emilio Leyzegui,residential,False,49.083,,"LINESTRING (-96.9127403 19.5398175, -96.9123459 19.5395794)",
226908101,True,Calle Cofre de Perote,residential,False,7.451,,"LINESTRING (-96.9191012 19.5419929, -96.9190499 19.5419465)",
887027106,True,Avenida Justino Sarmiento,residential,False,31.865,1,"LINESTRING (-96.9191012 19.5419929, -96.9193529 19.5418321)",
376023668,False,Calle 2,residential,True,70.663,,"LINESTRING (-96.9163336 19.5409295, -96.9165207 19.5413261, -96.9166891 19.5414502)",
151454370,False,Calle Cerro de las Culebras,residential,False,36.723,,"LINESTRING (-96.9154824 19.5401687, -96.9151657 19.5403101)",
151454370,False,Calle Cerro de las Culebras,residential,True,6.857,,"LINESTRING (-96.9154824 19.5401687, -96.9155407 19.5401407)",
376023676,False,Privada de Pípila,residential,False,56.393,,"LINESTRING (-96.9154824 19.5401687, -96.9152558 19.5397087)",
146841128,True,Calle Ángela Peralta,residential,False,49.164,,"LINESTRING (-96.9158577 19.5398326, -96.9154654 19.5395901)",
151454370,False,Calle Cerro de las Culebras,residential,False,49.111000000000004,,"LINESTRING (-96.9158577 19.5398326, -96.9157112 19.5400459, -96.9156491 19.5400915, -96.9155407 19.5401407)",
146841094,True,Calle Gobernador Antonio Nava,residential,False,13.528,,"LINESTRING (-96.912024 19.543269, -96.9120685 19.5433832)",
886313659,False,Calle Gobernador Antonio Nava,residential,False,57.649,,"LINESTRING (-96.912024 19.543269, -96.9117224 19.5428354)",
226908101,True,Calle Cofre de Perote,residential,False,100.788,,"LINESTRING (-96.9190499 19.5419465, -96.9183873 19.5412895)",
146841174,True,Avenida Justino Sarmiento,residential,False,114.078,1,"LINESTRING (-96.9190499 19.5419465, -96.9187417 19.5420651, -96.9186416 19.5421209, -96.9185384 19.542194, -96.9181781 19.5425346)",
146841083,False,Privada Justino Sarmiento,residential,True,103.92,,"LINESTRING (-96.9163462 19.5427154, -96.9169686 19.543443)",
146841093,False,Calle Popocatépetl,residential,False,45.775,,"LINESTRING (-96.9160788 19.543157, -96.9158133 19.5428301)",
146841093,False,Calle Popocatépetl,residential,True,69.244,,"LINESTRING (-96.9160788 19.543157, -96.9164866 19.543647)",
398526730,False,Calle A,residential,False,62.337,,"LINESTRING (-96.9160788 19.543157, -96.9156479 19.5435435)",
228246051,False,Calle 2,residential,False,24.724,,"LINESTRING (-96.9156479 19.5435435, -96.9154855 19.5433822)",
228246051,False,Calle 2,residential,True,22.506,,"LINESTRING (-96.9156479 19.5435435, -96.915789 19.5436961)",
398526730,False,Calle A,residential,True,62.337,,"LINESTRING (-96.9156479 19.5435435, -96.9160788 19.543157)",
146841093,False,Calle Popocatépetl,residential,False,13.817,,"LINESTRING (-96.9158133 19.5428301, -96.9157383 19.5427279)",
146841093,False,Calle Popocatépetl,residential,True,45.775,,"LINESTRING (-96.9158133 19.5428301, -96.9160788 19.543157)",
398526731,False,Calle B,residential,False,67.195,,"LINESTRING (-96.9158133 19.5428301, -96.9153539 19.5432517)",
228246051,False,Calle 2,residential,False,26.058,,"LINESTRING (-96.9153539 19.5432517, -96.9151788 19.5430853)",
228246051,False,Calle 2,residential,True,20.018,,"LINESTRING (-96.9153539 19.5432517, -96.9154855 19.5433822)",
