osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
145082161,Calle Cuauhtémoc,residential,False,False,2.684,,"LINESTRING (-99.5799944 19.3135734, -99.579993 19.3135493)",
145082161,Calle Cuauhtémoc,residential,False,True,28.422,,"LINESTRING (-99.5799944 19.3135734, -99.5799959 19.313829)",
145082161,Calle Cuauhtémoc,residential,False,False,9.133,,"LINESTRING (-99.5799983 19.3139111, -99.5799959 19.313829)",
145082161,Calle Cuauhtémoc,residential,False,True,21.242,,"LINESTRING (-99.5799983 19.3139111, -99.5799907 19.314102)",
145082161,Calle Cuauhtémoc,residential,False,False,21.451,,"LINESTRING (-99.5799793 19.3132794, -99.5799772 19.3130865)",
145082161,Calle Cuauhtémoc,residential,False,True,30.048000000000002,,"LINESTRING (-99.5799793 19.3132794, -99.5799896 19.3134468, -99.579993 19.3135493)",
120484567,Calle Centenario,residential,False,False,35.292,2,"LINESTRING (-99.5757221 19.3171153, -99.5758483 19.3174095)",
120484567,Calle Centenario,residential,False,True,39.49,2,"LINESTRING (-99.5757221 19.3171153, -99.5755778 19.3167873)",
771946741,,residential,False,True,80.228,,"LINESTRING (-99.5757221 19.3171153, -99.5764866 19.317107)",
771946741,,residential,False,False,80.228,,"LINESTRING (-99.5764866 19.317107, -99.5757221 19.3171153)",
771946745,,residential,False,True,72.42999999999999,,"LINESTRING (-99.5762827 19.3163741, -99.5760689 19.3163799, -99.5760293 19.3163843, -99.5760132 19.3163913, -99.5760012 19.3164128, -99.5759931 19.3164577, -99.5759904 19.3165046, -99.5759774 19.3167827)",
145078325,Privada Niños Héroes,residential,False,False,41.935,,"LINESTRING (-99.5759774 19.3167827, -99.5755778 19.3167873)",
145078325,Privada Niños Héroes,residential,False,True,141.205,,"LINESTRING (-99.5759774 19.3167827, -99.5773225 19.3167466)",
771946745,,residential,False,False,72.42999999999999,,"LINESTRING (-99.5759774 19.3167827, -99.5759904 19.3165046, -99.5759931 19.3164577, -99.5760012 19.3164128, -99.5760132 19.3163913, -99.5760293 19.3163843, -99.5760689 19.3163799, -99.5762827 19.3163741)",
771946746,,residential,False,True,50.745,,"LINESTRING (-99.5773604 19.3162925, -99.5773768 19.3167486)",
771946746,,residential,False,False,34.151999999999994,,"LINESTRING (-99.5773604 19.3162925, -99.5773517 19.3162685, -99.5773423 19.3162268, -99.5773342 19.3161255, -99.5773382 19.316097, -99.577359 19.3160648, -99.5773906 19.3160445, -99.5774274 19.3160401)",
771959680,,residential,False,True,144.474,,"LINESTRING (-99.5773604 19.3162925, -99.5780222 19.3162793, -99.578737 19.316286)",
145078325,Privada Niños Héroes,residential,False,False,5.702,,"LINESTRING (-99.5773768 19.3167486, -99.5773225 19.3167466)",
145078325,Privada Niños Héroes,residential,False,True,114.027,,"LINESTRING (-99.5773768 19.3167486, -99.5784634 19.3167395)",
771946746,,residential,False,False,50.745,,"LINESTRING (-99.5773768 19.3167486, -99.5773604 19.3162925)",
771954853,,residential,False,True,40.835,,"LINESTRING (-99.5719857 19.3164811, -99.5723748 19.3164868)",
771954853,,residential,False,False,40.835,,"LINESTRING (-99.5723748 19.3164868, -99.5719857 19.3164811)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,False,18.513,2,"LINESTRING (-99.5723748 19.3164868, -99.5724097 19.3163236)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,True,19.184,2,"LINESTRING (-99.5723748 19.3164868, -99.5723413 19.3166564)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,False,19.184,2,"LINESTRING (-99.5723413 19.3166564, -99.5723748 19.3164868)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,True,27.483,2,"LINESTRING (-99.5723413 19.3166564, -99.5722809 19.3168969)",
771954854,Calle Miguel Hidalgo y Costilla,residential,False,False,95.311,,"LINESTRING (-99.5723413 19.3166564, -99.5721614 19.3166549, -99.5720704 19.3166615, -99.5720235 19.3166817, -99.5719497 19.3167387, -99.5719108 19.3167627, -99.5718719 19.3167754, -99.5717914 19.3167805, -99.5714696 19.3167741)",
771956409,Privada Niños Héroes,residential,False,True,62.718,,"LINESTRING (-99.5745284 19.3157773, -99.5745219 19.3163413)",
145080635,Calle Niños Héroes,residential,False,False,20.936,,"LINESTRING (-99.5745219 19.3163413, -99.5743224 19.316339)",
145080635,Calle Niños Héroes,residential,False,True,12.09,,"LINESTRING (-99.5745219 19.3163413, -99.5746371 19.3163427)",
771956409,Privada Niños Héroes,residential,False,False,62.718,,"LINESTRING (-99.5745219 19.3163413, -99.5745284 19.3157773)",
840987702,,residential,False,False,8.033,,"LINESTRING (-99.579343 19.3157126, -99.5792856 19.3157604)",
864147542,Cerrada De Niños Héroes,residential,False,False,50.788,,"LINESTRING (-99.578737 19.316286, -99.57873 19.3167427)",
864147542,Cerrada De Niños Héroes,residential,False,True,34.383,,"LINESTRING (-99.578737 19.316286, -99.5787397 19.3159768)",
771959680,,residential,False,False,144.474,,"LINESTRING (-99.578737 19.316286, -99.5780222 19.3162793, -99.5773604 19.3162925)",
825452766,Calle Agustín Millán,secondary,True,False,73.936,2,"LINESTRING (-99.5746612 19.3138674, -99.5753655 19.313886)",
840960811,,residential,False,True,10.167,,"LINESTRING (-99.5746612 19.3138674, -99.5746586 19.3139588)",
120484567,Calle Centenario,residential,False,False,36.687,2,"LINESTRING (-99.5753302 19.3147164, -99.5753145 19.315046)",
840965704,,residential,False,True,4.019,,"LINESTRING (-99.5753302 19.3147164, -99.5753685 19.3147161)",
120484567,Calle Centenario,residential,False,True,92.414,2,"LINESTRING (-99.5753302 19.3147164, -99.5753383 19.3145263, -99.5753494 19.3143429, -99.5753655 19.313886)",
145082156,Privada Segunda De Independencia,residential,False,True,20.404,,"LINESTRING (-99.5772618 19.3127596, -99.5772618 19.3125761)",
771965942,,residential,False,True,20.921,,"LINESTRING (-99.5772618 19.3127596, -99.5774611 19.3127548)",
145082156,Privada Segunda De Independencia,residential,False,False,106.341,,"LINESTRING (-99.5772618 19.3127596, -99.5772725 19.3131924, -99.5772913 19.3134114, -99.577298 19.3135595, -99.5772953 19.3136898, -99.5772935 19.3137149)",
771965942,,residential,False,False,20.921,,"LINESTRING (-99.5774611 19.3127548, -99.5772618 19.3127596)",
771965943,,residential,False,True,75.82400000000001,,"LINESTRING (-99.5783629 19.3130253, -99.5784943 19.3130114, -99.5785613 19.3130076, -99.5787263 19.3130026, -99.5790844 19.3130064)",
145082160,,residential,False,False,58.224000000000004,,"LINESTRING (-99.5790844 19.3130064, -99.5791166 19.3128899, -99.5791226 19.3128558, -99.5791286 19.3128064, -99.5791246 19.3124875)",
"[145082160, 864059330]",,residential,False,True,111.32000000000001,,"LINESTRING (-99.5790844 19.3130064, -99.5790428 19.313119, -99.5789838 19.31325, -99.5789717 19.3132791, -99.5789596 19.3133114, -99.5789503 19.3133684, -99.5789462 19.3135772, -99.5789449 19.3139847)",
771965943,,residential,False,False,75.824,,"LINESTRING (-99.5790844 19.3130064, -99.5787263 19.3130026, -99.5785613 19.3130076, -99.5784943 19.3130114, -99.5783629 19.3130253)",
692946231,Calle Cuauhtémoc,residential,False,False,20.749,,"LINESTRING (-99.5798769 19.3121805, -99.5798775 19.3119939)",
692946231,Calle Cuauhtémoc,residential,False,True,31.808,,"LINESTRING (-99.5798769 19.3121805, -99.5798828 19.3124665)",
771965945,,residential,False,True,34.947,,"LINESTRING (-99.5795457 19.3116876, -99.5798785 19.311676)",
692946231,Calle Cuauhtémoc,residential,False,False,77.54,,"LINESTRING (-99.5798785 19.311676, -99.5798525 19.3109791)",
692946231,Calle Cuauhtémoc,residential,False,True,35.349,,"LINESTRING (-99.5798785 19.311676, -99.5798775 19.3119939)",
771965945,,residential,False,False,34.947,,"LINESTRING (-99.5798785 19.311676, -99.5795457 19.3116876)",
145082162,,residential,False,False,9.969,,"LINESTRING (-99.5778191 19.3121842, -99.5778039 19.3122727)",
771965946,,residential,False,True,44.697,,"LINESTRING (-99.5778191 19.3121842, -99.5773932 19.3121787)",
145082162,,residential,False,True,24.157999999999998,,"LINESTRING (-99.5778191 19.3121842, -99.5778237 19.3121027, -99.577821 19.3120268, -99.5778157 19.3119673)",
771965946,,residential,False,False,44.697,,"LINESTRING (-99.5773932 19.3121787, -99.5778191 19.3121842)",
771966631,Privada Independencia,residential,False,True,35.065,,"LINESTRING (-99.5782039 19.3125363, -99.5782142 19.3128515)",
825449050,Calle Independencia,residential,False,False,49.794,,"LINESTRING (-99.5782039 19.3125363, -99.5777299 19.3125571)",
825449050,Calle Independencia,residential,False,True,88.004,,"LINESTRING (-99.5782039 19.3125363, -99.5790413 19.3124935)",
771966631,Privada Independencia,residential,False,False,35.065,,"LINESTRING (-99.5782142 19.3128515, -99.5782039 19.3125363)",
"[771966403, 771966404, 145082156]",Privada Segunda De Independencia,residential,False,True,142.813,,"LINESTRING (-99.577629 19.3133907, -99.5776303 19.3137921, -99.5776239 19.3138316, -99.5775998 19.3138689, -99.5775656 19.3138999, -99.5774683 19.3139898, -99.5773812 19.3140682, -99.5773604 19.3140847, -99.5773322 19.3140974, -99.5773014 19.3141056, -99.5772658 19.3141075, -99.5772779 19.3139278, -99.5772935 19.3137149)",
120484563,Calle 5 de Febrero,residential,False,False,89.424,,"LINESTRING (-99.5715231 19.3146077, -99.5715562 19.3138041)",
120484563,Calle 5 de Febrero,residential,False,True,42.345,,"LINESTRING (-99.5715231 19.3146077, -99.5715191 19.3149885)",
771973686,,residential,False,True,36.159,,"LINESTRING (-99.5715231 19.3146077, -99.5718676 19.3146148)",
771973686,,residential,False,False,36.159,,"LINESTRING (-99.5718676 19.3146148, -99.5715231 19.3146077)",
771969001,,residential,False,False,5.972,,"LINESTRING (-99.5753647 19.3132923, -99.5753078 19.3132912)",
843684013,Calle Centenario,secondary,False,True,80.554,2,"LINESTRING (-99.5753647 19.3132923, -99.5753728 19.3125679)",
843684013,Calle Centenario,secondary,False,False,66.017,2,"LINESTRING (-99.5753647 19.3132923, -99.5753651 19.3136025, -99.5753655 19.313886)",
771969002,Privada Del Centenario,residential,False,False,3.244,,"LINESTRING (-99.5753997 19.3116695, -99.5753688 19.3116686)",
843684014,Calle Centenario,residential,False,False,24.809,2,"LINESTRING (-99.5753997 19.3116695, -99.5753969 19.3118926)",
843684014,Calle Centenario,residential,False,True,56.009,2,"LINESTRING (-99.5753997 19.3116695, -99.5754017 19.3111658)",
771969004,Privada Centenario,residential,False,True,18.613,,"LINESTRING (-99.5759529 19.311287, -99.5761299 19.3112978)",
864614564,Privada Centenario,residential,False,True,11.576,,"LINESTRING (-99.5759529 19.311287, -99.5759479 19.311391)",
"[771969003, 771969005]",Privada Centenario,residential,False,False,68.70100000000001,1,"LINESTRING (-99.5759529 19.311287, -99.5759536 19.3112611, -99.5759549 19.3112395, -99.5759529 19.3112155, -99.5759395 19.3111877, -99.575906 19.3111636, -99.5755251 19.3111661, -99.5754017 19.3111658)",
771969004,Privada Centenario,residential,False,False,18.613,,"LINESTRING (-99.5761299 19.3112978, -99.5759529 19.311287)",
864614564,Privada Centenario,residential,False,False,11.576,,"LINESTRING (-99.5759479 19.311391, -99.5759529 19.311287)",
771969006,Privada Del Centenario,residential,False,True,50.675,,"LINESTRING (-99.5749189 19.3111566, -99.5754017 19.3111658)",
771969006,Privada Del Centenario,residential,False,False,50.675,,"LINESTRING (-99.5754017 19.3111658, -99.5749189 19.3111566)",
843684014,Calle Centenario,residential,False,False,56.009,2,"LINESTRING (-99.5754017 19.3111658, -99.5753997 19.3116695)",
843684014,Calle Centenario,residential,False,True,74.069,2,"LINESTRING (-99.5754017 19.3111658, -99.5754199 19.3104999)",
"[771969003, 771969005]",Privada Centenario,residential,False,True,68.70100000000001,1,"LINESTRING (-99.5754017 19.3111658, -99.5755251 19.3111661, -99.575906 19.3111636, -99.5759395 19.3111877, -99.5759529 19.3112155, -99.5759549 19.3112395, -99.5759536 19.3112611, -99.5759529 19.311287)",
771969007,,residential,False,True,42.888,,"LINESTRING (-99.574988 19.3119168, -99.5753966 19.3119253)",
771969007,,residential,False,False,42.888,,"LINESTRING (-99.5753966 19.3119253, -99.574988 19.3119168)",
843684014,Calle Centenario,residential,False,False,71.498,2,"LINESTRING (-99.5753966 19.3119253, -99.5753728 19.3125679)",
843684014,Calle Centenario,residential,False,True,3.636,2,"LINESTRING (-99.5753966 19.3119253, -99.5753969 19.3118926)",
771969008,,residential,False,True,42.921,,"LINESTRING (-99.5765251 19.3115991, -99.5769341 19.3116022)",
771969008,,residential,False,False,42.921,,"LINESTRING (-99.5769341 19.3116022, -99.5765251 19.3115991)",
771969360,Calle 5 de Mayo,residential,False,False,33.727,,"LINESTRING (-99.5769341 19.3116022, -99.5769313 19.3119055)",
771969360,Calle 5 de Mayo,residential,False,True,53.95,,"LINESTRING (-99.5769341 19.3116022, -99.5769546 19.3111174)",
825449050,Calle Independencia,residential,False,True,27.305,,"LINESTRING (-99.5764813 19.3125862, -99.5767415 19.3125862)",
841433082,,residential,False,True,4.157,,"LINESTRING (-99.5764813 19.3125862, -99.5764787 19.3126235)",
825449050,Calle Independencia,residential,False,False,74.751,,"LINESTRING (-99.5764813 19.3125862, -99.5760602 19.3125913, -99.5757692 19.3125811)",
825449050,Calle Independencia,residential,False,False,27.305,,"LINESTRING (-99.5767415 19.3125862, -99.5764813 19.3125862)",
825449050,Calle Independencia,residential,False,True,32.363,,"LINESTRING (-99.5767415 19.3125862, -99.5770499 19.3125862)",
841433083,,residential,False,True,5.561,,"LINESTRING (-99.5767415 19.3125862, -99.576738 19.3126361)",
771970744,,residential,False,True,43.487,,"LINESTRING (-99.5721026 19.3151913, -99.572517 19.3151947)",
771970744,,residential,False,False,43.487,,"LINESTRING (-99.572517 19.3151947, -99.5721026 19.3151913)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,False,22.95,2,"LINESTRING (-99.572517 19.3151947, -99.5725237 19.3149884)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,True,36.622,2,"LINESTRING (-99.572517 19.3151947, -99.5725009 19.3155237)",
771970745,,residential,False,False,7.383,,"LINESTRING (-99.5742953 19.3138695, -99.574295 19.3138031)",
825452766,Calle Agustín Millán,secondary,True,False,38.397,2,"LINESTRING (-99.5742953 19.3138695, -99.5746612 19.3138674)",
825452766,Calle Agustín Millán,secondary,True,False,95.856,2,"LINESTRING (-99.573382 19.3138531, -99.5742953 19.3138695)",
771970746,,residential,False,True,51.784,,"LINESTRING (-99.573382 19.3138531, -99.573382 19.313924, -99.5733801 19.3143188)",
771970746,,residential,False,False,51.784,,"LINESTRING (-99.5733801 19.3143188, -99.573382 19.313924, -99.573382 19.3138531)",
120594962,Calle Adolfo López Mateos,residential,False,False,163.897,,"LINESTRING (-99.5737533 19.3150028, -99.5753145 19.315046)",
120594962,Calle Adolfo López Mateos,residential,False,True,54.339,,"LINESTRING (-99.5737533 19.3150028, -99.5732355 19.314998)",
771970747,,residential,False,False,3.926,,"LINESTRING (-99.5737533 19.3150028, -99.5737539 19.3149675)",
771970748,,residential,False,True,45.252,,"LINESTRING (-99.5720496 19.3158554, -99.5724808 19.3158502)",
771970748,,residential,False,False,45.252,,"LINESTRING (-99.5724808 19.3158502, -99.5720496 19.3158554)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,False,36.366,2,"LINESTRING (-99.5724808 19.3158502, -99.5725009 19.3155237)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,True,53.166,2,"LINESTRING (-99.5724808 19.3158502, -99.5724097 19.3163236)",
771970749,,residential,False,True,57.056,,"LINESTRING (-99.5719572 19.3155281, -99.5725009 19.3155237)",
771970749,,residential,False,False,57.056,,"LINESTRING (-99.5725009 19.3155237, -99.5719572 19.3155281)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,False,36.622,2,"LINESTRING (-99.5725009 19.3155237, -99.572517 19.3151947)",
771981657,Avenida Miguel Hidalgo Sur,tertiary,False,True,36.366,2,"LINESTRING (-99.5725009 19.3155237, -99.5724808 19.3158502)",
145080617,,residential,False,False,121.339,,"LINESTRING (-99.5743019 19.3152565, -99.5743013 19.3156015, -99.574302 19.3156515, -99.5743127 19.3156825, -99.5743402 19.3157395, -99.5743492 19.3157837, -99.5743503 19.3158268, -99.5743224 19.316339)",
840965701,Avenida Miguel Hidalgo Sur,tertiary,True,False,29.512,2,"LINESTRING (-99.5725908 19.3116021, -99.5725927 19.3113367)",
771976304,,residential,False,True,94.24800000000002,1,"LINESTRING (-99.5725908 19.3116021, -99.5726497 19.3116268, -99.5727718 19.3116769, -99.5728449 19.3116933, -99.5729079 19.3117041, -99.5730038 19.311704, -99.5731165 19.311704, -99.5732378 19.3116945, -99.5732734 19.3116876, -99.5733035 19.3116737, -99.5733183 19.3116559, -99.5733283 19.3116306, -99.5733362 19.3115284)",
771976304,,residential,False,False,94.24799999999999,1,"LINESTRING (-99.5733362 19.3115284, -99.5733283 19.3116306, -99.5733183 19.3116559, -99.5733035 19.3116737, -99.5732734 19.3116876, -99.5732378 19.3116945, -99.5731165 19.311704, -99.5730038 19.311704, -99.5729079 19.3117041, -99.5728449 19.3116933, -99.5727718 19.3116769, -99.5726497 19.3116268, -99.5725908 19.3116021)",
771976305,Privada Independencia,residential,False,True,41.989,,"LINESTRING (-99.574192 19.3121584, -99.5741907 19.3124735, -99.5741918 19.312536)",
771976305,Privada Independencia,residential,False,False,41.989,,"LINESTRING (-99.5741918 19.312536, -99.5741907 19.3124735, -99.574192 19.3121584)",
808811270,Vicente Lombardo Toledano,secondary,True,False,169.9,2,"LINESTRING (-99.5741918 19.312536, -99.5736816 19.3125239, -99.573629 19.3125226, -99.5725733 19.3124961)",
771978040,,residential,False,True,29.156,,"LINESTRING (-99.5709117 19.3126002, -99.5709138 19.3128624)",
120484562,Calle Independencia,residential,False,False,72.176,,"LINESTRING (-99.5709138 19.3128624, -99.5716016 19.3128616)",
771978040,,residential,False,False,29.156,,"LINESTRING (-99.5709138 19.3128624, -99.5709117 19.3126002)",
145081358,Calle Lerdo,residential,False,False,20.044,,"LINESTRING (-99.5785318 19.3094966, -99.578342 19.3095168)",
145081358,Calle Lerdo,residential,False,True,34.868,,"LINESTRING (-99.5785318 19.3094966, -99.5788631 19.3094727)",
771984135,,residential,False,True,28.191,,"LINESTRING (-99.5785318 19.3094966, -99.5785432 19.3097499)",
771984135,,residential,False,False,28.191,,"LINESTRING (-99.5785432 19.3097499, -99.5785318 19.3094966)",
771969360,Calle 5 de Mayo,residential,False,False,53.95,,"LINESTRING (-99.5769546 19.3111174, -99.5769341 19.3116022)",
771969360,Calle 5 de Mayo,residential,False,True,67.453,,"LINESTRING (-99.5769546 19.3111174, -99.5769602 19.3105108)",
771984136,Privada 5 De Mayo,residential,False,True,53.509,,"LINESTRING (-99.5769546 19.3111174, -99.5774645 19.3111205)",
771984136,Privada 5 De Mayo,residential,False,False,53.509,,"LINESTRING (-99.5774645 19.3111205, -99.5769546 19.3111174)",
145081358,Calle Lerdo,residential,False,False,103.981,,"LINESTRING (-99.5779796 19.3095419, -99.5769938 19.3096363)",
145081358,Calle Lerdo,residential,False,True,38.133,,"LINESTRING (-99.5779796 19.3095419, -99.578342 19.3095168)",
771984137,,residential,False,True,52.03,,"LINESTRING (-99.5779796 19.3095419, -99.5779751 19.3100098)",
771984137,,residential,False,False,52.03,,"LINESTRING (-99.5779751 19.3100098, -99.5779796 19.3095419)",
145081358,Calle Lerdo,residential,False,False,38.133,,"LINESTRING (-99.578342 19.3095168, -99.5779796 19.3095419)",
145081358,Calle Lerdo,residential,False,True,20.044,,"LINESTRING (-99.578342 19.3095168, -99.5785318 19.3094966)",
145081358,Calle Lerdo,residential,False,False,17.929,,"LINESTRING (-99.5793991 19.3094423, -99.5792285 19.309451)",
771984139,,residential,False,True,50.245,,"LINESTRING (-99.5793991 19.3094423, -99.5794182 19.3098938)",
771984139,,residential,False,False,50.245,,"LINESTRING (-99.5794182 19.3098938, -99.5793991 19.3094423)",
145081358,Calle Lerdo,residential,False,False,18.034,,"LINESTRING (-99.5792285 19.309451, -99.5790569 19.3094598)",
145081358,Calle Lerdo,residential,False,True,17.929,,"LINESTRING (-99.5792285 19.309451, -99.5793991 19.3094423)",
771984140,,residential,False,True,71.899,,"LINESTRING (-99.5792285 19.309451, -99.5792282 19.3100976)",
771984140,,residential,False,False,71.899,,"LINESTRING (-99.5792282 19.3100976, -99.5792285 19.309451)",
145081358,Calle Lerdo,residential,False,False,20.388,,"LINESTRING (-99.5790569 19.3094598, -99.5788631 19.3094727)",
145081358,Calle Lerdo,residential,False,True,18.034,,"LINESTRING (-99.5790569 19.3094598, -99.5792285 19.309451)",
771984141,,residential,False,True,80.974,,"LINESTRING (-99.5790569 19.3094598, -99.5790709 19.3101879)",
771984141,,residential,False,False,80.974,,"LINESTRING (-99.5790709 19.3101879, -99.5790569 19.3094598)",
771993617,,residential,False,True,36.998,,"LINESTRING (-99.575536 19.3094067, -99.5758885 19.3094005)",
843684014,Calle Centenario,residential,False,False,11.348,2,"LINESTRING (-99.575536 19.3094067, -99.5755229 19.309508)",
843684014,Calle Centenario,residential,False,True,5.837,2,"LINESTRING (-99.575536 19.3094067, -99.5755408 19.3093544)",
771993617,,residential,False,False,36.998,,"LINESTRING (-99.5758885 19.3094005, -99.575536 19.3094067)",
771993618,,residential,False,False,7.039,,"LINESTRING (-99.5755408 19.3093544, -99.5754741 19.3093477)",
843684014,Calle Centenario,residential,False,False,5.837,2,"LINESTRING (-99.5755408 19.3093544, -99.575536 19.3094067)",
843684014,Calle Centenario,residential,False,True,22.616,2,"LINESTRING (-99.5755408 19.3093544, -99.5755541 19.3091514)",
120484564,Calle Progreso,residential,False,False,71.732,,"LINESTRING (-99.5746917 19.3104766, -99.5740082 19.3104683)",
771993620,Privada Progreso,residential,False,True,54.864,,"LINESTRING (-99.5746917 19.3104766, -99.5746894 19.31097)",
120484564,Calle Progreso,residential,False,True,76.465,,"LINESTRING (-99.5746917 19.3104766, -99.5748925 19.3104798, -99.5754199 19.3104999)",
771993620,Privada Progreso,residential,False,False,54.864,,"LINESTRING (-99.5746894 19.31097, -99.5746917 19.3104766)",
840955262,Calle Lerdo,residential,False,True,9.797,,"LINESTRING (-99.5755003 19.3096984, -99.5755934 19.3096918)",
843684014,Calle Centenario,residential,False,False,10.576,2,"LINESTRING (-99.5755003 19.3096984, -99.5754889 19.3097929)",
843684014,Calle Centenario,residential,False,True,21.304,2,"LINESTRING (-99.5755003 19.3096984, -99.5755229 19.309508)",
771993623,,residential,False,False,7.775,,"LINESTRING (-99.5754774 19.309926, -99.5754034 19.3099225)",
843684014,Calle Centenario,residential,False,False,24.141,2,"LINESTRING (-99.5754774 19.309926, -99.5754542 19.310142)",
843684014,Calle Centenario,residential,False,True,4.28,2,"LINESTRING (-99.5754774 19.309926, -99.5754815 19.3098877)",
771993624,Privada Centenario,residential,False,True,61.935,,"LINESTRING (-99.5748643 19.3101244, -99.5754542 19.310142)",
771993624,Privada Centenario,residential,False,False,61.935,,"LINESTRING (-99.5754542 19.310142, -99.5748643 19.3101244)",
843684014,Calle Centenario,residential,False,False,39.959,2,"LINESTRING (-99.5754542 19.310142, -99.5754199 19.3104999)",
843684014,Calle Centenario,residential,False,True,24.141,2,"LINESTRING (-99.5754542 19.310142, -99.5754774 19.309926)",
120484564,Calle Progreso,residential,False,False,80.514,,"LINESTRING (-99.5733348 19.3104646, -99.5725676 19.3104568)",
120484564,Calle Progreso,residential,False,True,70.667,,"LINESTRING (-99.5733348 19.3104646, -99.5740082 19.3104683)",
771994331,,residential,False,True,45.566,,"LINESTRING (-99.5733348 19.3104646, -99.5733187 19.3108741)",
771994331,,residential,False,False,45.566,,"LINESTRING (-99.5733187 19.3108741, -99.5733348 19.3104646)",
771993881,Calle Felipe Chávez,residential,False,False,9.994,,"LINESTRING (-99.5730813 19.3091299, -99.5731765 19.3091276)",
771993881,Calle Felipe Chávez,residential,False,True,20.516,,"LINESTRING (-99.5730813 19.3091299, -99.5728858 19.3091306)",
840645188,,residential,False,True,4.29,,"LINESTRING (-99.5730813 19.3091299, -99.5730853 19.3091683)",
771993881,Calle Felipe Chávez,residential,False,False,11.166,,"LINESTRING (-99.5732216 19.3091293, -99.573328 19.3091293)",
771993881,Calle Felipe Chávez,residential,False,True,4.737,,"LINESTRING (-99.5732216 19.3091293, -99.5731765 19.3091276)",
840645186,,residential,False,True,5.604,,"LINESTRING (-99.5732216 19.3091293, -99.5732218 19.3091797)",
771993881,Calle Felipe Chávez,residential,False,False,4.737,,"LINESTRING (-99.5731765 19.3091276, -99.5732216 19.3091293)",
771993881,Calle Felipe Chávez,residential,False,True,9.994,,"LINESTRING (-99.5731765 19.3091276, -99.5730813 19.3091299)",
840645187,,residential,False,False,5.436,,"LINESTRING (-99.5731765 19.3091276, -99.5731821 19.309079)",
771993881,Calle Felipe Chávez,residential,False,False,27.578,,"LINESTRING (-99.5737939 19.309137, -99.5740567 19.3091377)",
771993881,Calle Felipe Chávez,residential,False,True,48.899,,"LINESTRING (-99.5737939 19.309137, -99.573328 19.3091293)",
840645184,,residential,False,True,6.652,,"LINESTRING (-99.5737939 19.309137, -99.5737923 19.3091968)",
771994336,,residential,False,True,87.78800000000001,,"LINESTRING (-99.5744346 19.3099557, -99.5743302 19.3099574, -99.5742242 19.3099714, -99.5741397 19.3099979, -99.5740807 19.3100422, -99.5740499 19.3101169, -99.5740338 19.3101675, -99.5740082 19.3104683)",
771994337,,residential,False,True,65.329,,"LINESTRING (-99.5740515 19.3097252, -99.5740567 19.3091377)",
771993881,Calle Felipe Chávez,residential,False,False,85.798,,"LINESTRING (-99.5740567 19.3091377, -99.5748741 19.3091545)",
771993881,Calle Felipe Chávez,residential,False,True,27.578,,"LINESTRING (-99.5740567 19.3091377, -99.5737939 19.309137)",
771994337,,residential,False,False,65.329,,"LINESTRING (-99.5740567 19.3091377, -99.5740515 19.3097252)",
840971377,Calle Progreso,residential,False,True,26.929,,"LINESTRING (-99.5714391 19.3104598, -99.5716957 19.3104624)",
840645190,Calle Felipe Chávez,residential,False,False,29.453,,"LINESTRING (-99.5714372 19.3091184, -99.5717178 19.3091239)",
840645190,Calle Felipe Chávez,residential,False,True,55.179,,"LINESTRING (-99.5714372 19.3091184, -99.5709116 19.3091043)",
840645184,,residential,False,False,6.652,,"LINESTRING (-99.5737923 19.3091968, -99.5737939 19.309137)",
840645185,,residential,False,False,5.942,,"LINESTRING (-99.5733302 19.3090759, -99.573328 19.3091293)",
840645186,,residential,False,False,5.604,,"LINESTRING (-99.5732218 19.3091797, -99.5732216 19.3091293)",
840645187,,residential,False,True,5.436,,"LINESTRING (-99.5731821 19.309079, -99.5731765 19.3091276)",
840645188,,residential,False,False,4.29,,"LINESTRING (-99.5730853 19.3091683, -99.5730813 19.3091299)",
840645189,,residential,False,False,4.48,,"LINESTRING (-99.5728887 19.3090904, -99.5728858 19.3091306)",
840944770,,residential,False,True,41.102,,"LINESTRING (-99.5790723 19.3109358, -99.5790777 19.3113054)",
771966632,Vicente Lombardo Toledano,secondary,False,False,22.35,2,"LINESTRING (-99.5790777 19.3113054, -99.5788815 19.3113836)",
840944770,,residential,False,False,41.102,,"LINESTRING (-99.5790777 19.3113054, -99.5790723 19.3109358)",
771966632,Vicente Lombardo Toledano,secondary,False,True,89.035,2,"LINESTRING (-99.5790777 19.3113054, -99.5793781 19.3111775, -99.5798525 19.3109791)",
145082162,,residential,False,False,24.158,,"LINESTRING (-99.5778157 19.3119673, -99.577821 19.3120268, -99.5778237 19.3121027, -99.5778191 19.3121842)",
771993623,,residential,False,True,7.775,,"LINESTRING (-99.5754034 19.3099225, -99.5754774 19.309926)",
